"zh","en"
"这是一群微不足道、满身陋习、邪恶且令人厌恶的学生（许多人会用最后一个词去形容那两三个呆板、沉默、行为正派、衣着不整的不列颠女孩），而那位理性、睿智、和善的女校长像恒星一样在沼泽上空闪耀着光辉。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　她深知自己高人一等这种意识支撑着她承受所有的烦恼和责任，这些都是她作为校长不可避免的。这使她心态平和，眉宇舒展，态度安详。她喜欢——谁会不喜欢呢？——一迈入教室，就只是她单独一人便足以打破秩序和安静，这是那些下属老师抗议甚至命令也没办法做到的。她喜欢跟周围的人比较，或者确切地说是对比，来显示自己在智力方面、人品方面所占的无可非议的优势（那三位女教师都很平庸）。她如此溺爱、宽恕她的学生——嘉奖和表扬的事都是她来做，而责备和惩罚的工作却留给其他那些老师——学生们即使喜欢她，也尊敬她。而教师们却不喜欢她，但因为没有一个方面能胜出她，也就都屈从了。在学院任职的那些老师们在不同程度上都受到了她的影响。一个脾气恶略的男老师被她高超的管理手段所屈服；另一个反复无常的老师被她放任的态度所治服；第三个老师被她的讨好之辞折服；至于第四个——一个懦弱的人——被她那种严正决绝的威严所驯服；而对于我，她还在观察中，仍然用一些最精心的测试在考验我。她游走于我周围，虽困惑却还不屈不挠，我想，她应该会觉得我像一面光滑裸露的峭壁，既没有突出的石块，也没有树根或者草丛可助其攀爬。她一下不露痕迹地奉承我；一下用道德教诲我；一下又用金钱诱惑我；接着又跟我玩暧昧，深知可以利用弱点来击败某些男人；她说了些富有哲理的话，知道有些人会愚蠢地因此而对她产生钦佩之情。很快我便发现要让她的这些努力幻灭不但容易还很让人开心。当她以为自己要打败我的时候，我便转过身来，微笑着跟她四目相对，眼里充满了鄙视，看到她流露出无声的羞耻的神色，真是大快人心。可她依旧不肯罢休；最后，我不得不承认，她用尽了一切办法终于触碰到了我内心的那个秘密弹簧；不一会，盒盖砰地一声打开了。她伸手去拿里面的珠宝。她把珠宝偷去摔碎了，还是又合上了盖子，还是差点夹到她的手指，往下读，你就会知道了。","Amidst this assemblage of all that was insignificant and defective, much that was vicious and repulsive (by that last epithet many would have described the two or three stiff, silent, decently behaved, ill-dressed British girls), the sensible, sagacious, affable directness shone like a steady star over a marsh full of jack-o’-lanthorns.Profoundly aware of her superiority, she derived an inward bliss from that consciousness which sustained her under all the care and responsibility inseparable from her position; it kept her temper calm, her brow smooth, her manner tranquil.She liked—as who would not?—on entering the schoolroom, to feel that her sole presence sufficed to diffuse that order and quiet which all the remonstrances, and even commands, of her underlings frequently failed to enforce.She liked to stand in comparison or rather contrast, with those who surrounded her, and to know that in personal as well as mental advantages she bore away the undisputed palm of preference (the three teachers were all plain).Her pupils she managed with such indulgence and address—taking always on herself the office of recompenser and eulogist, and abandoning to her subalterns every invidious task of blame and punishment—that they all regarded her with deference, if not with affection.Her teachers did not love her, but they submitted because they were her inferiors in everything.The various masters who attended her school were each and all in some way or other under her influence.Over one she had acquired power by her skilful management of his bad temper; over another by little attentions to his petty caprices; a third she had subdued by flattery; a fourth—a timid man—she kept in awe by a sort of austere decision of mien; me she still watched, still tried by the most ingenious tests.She roved round me, baffled yet persevering, I believe she thought I was like a smooth and bare precipice, which offered neither jutting stone nor tree-root nor tuft of grass to aid the climber.Now she flattered with exquisite tact; now she moralized; now she tried how far I was accessible to mercenary motives; then she disported on the brink of affection, knowing that some men are won by weakness; anon, she talked excellent sense, aware that others have the folly to admire judgment.I found it at once pleasant and easy to evade all these efforts.It was sweet, when she thought me nearly won, to turn round and to smile in her very eyes, half scornfully, and then to witness her scarcely veiled though mute mortification.Still she persevered, and at last, I am bound to confess it, her finger, essaying, proving every atom of the casket, touched its secret spring, and for a moment the lid sprang open.She laid her hand on the jewel within.Whether she stole and broke it, or whether the lid shut again with a snap on her fingers, read on, and you shall know."
"很碰巧，有一天我去上课，还是带病去的。我得了重感冒，还咳嗽。连续两个小时的讲课让我的嗓子变得非常沙哑，人也很疲劳。我离开教室顺着走廊走时，碰到了勒泰小姐。她焦虑地说我看上去脸色苍白，身心疲倦。“是的，”我说，“我快虚脱了。”她听了便更加关心地说：“你得进来休息一下再走。”她说服我进了客厅，对我真是和善又温柔。第二天，她对我更好了。她亲自到教室来查看窗户是否都关紧了，确定没有风跑进来，而且还友好并真诚地劝我别太拼命了。我离开时，她又主动伸出手来；出于尊重和礼貌，我只好说我明白并且十分感激她对我的关心。听到我这么庄重的感谢，她脸上露出了一丝高兴的微笑。这让我觉得她有点迷人。整整那晚的后半夜，我都焦躁不安，盼望着第二天下午的到来，那样我就能再见到她了。","It happened that I came one day to give a lesson when I was indisposed.I had a bad cold and a cough.Two hours‘ incessant talking left me very hoarse and tired.As I quitted the schoolroom, and was passing along the corridor, I met Mdlle. Reuter. She remarked, with an anxious air, that I looked very pale and tired.‘Yes,’ I said, ‘I was fatigued.’  And then, with increased interest, she rejoined, ‘You shall not go away till you have had some refreshment.’She persuaded me to step into the parlour, and was very kind and gentle while I stayed.The next day she was kinder still.She came herself into the class to see that the windows were closed, and that there was no draught; she exhorted me with friendly earnestness not to overexert myself.When I went away, she gave me her hand unasked, and I could not but mark, by a respectful and gentle pressure, that I was sensible of the favour, and grateful for it. My modest demonstration kindled a little merry smile on her countenance; I thought her almost charming.During the remainder of the evening my mind was full of impatience for the afternoon of the next day to arrive, that I might see her again."
"如我所愿，就在我上第二节课时，她一直坐在教室里，几乎时时面带爱意地注视着我。四点钟的时候她跟我一起离开了教室，还一边担忧地关心着我的健康状况；接着又娇嗔地责备我，因为我说话声音太大，给自己带来诸多麻烦。在那个通向花园的玻璃门口我停下了脚步，听她把话讲完；门是打开的，能看到外面的天空万里无云；我边听着她那让人安慰的训斥，边欣赏着外面的阳光和鲜花，心情好极了。走读生们开始潮水般地涌出教室，挤到那条通道上。","I was not disappointed, for she sat in the class during the whole of my subsequent lesson, and often looked at me almost with affection.At four o’clock she accompanied me out of the schoolroom, asking with solicitude after my health, then scolding me sweetly because I spoke too loud and gave myself too much trouble.I stopped at the glass door which led into the garden, to hear her lecture to the end. The door was open; it was a very fine day; and while I listened to the soothing reprimand, I looked at the sunshine and flowers, and felt very happy.The day-scholars began to pour from the schoolrooms into the passage."
"“要不要去花园里呆一两分钟，”她问我，“等他们都走完了？”","‘Will you go into the garden a minute or two,’ asked she, ‘till they are gone?’"
"我没吭声便下了台阶，但当我头去看时，差不多是在说：","I descended the steps without answering, but I looked back, as much as to say,—"
"“要跟我一起来吗？”","‘You will come with me?’"
"很快，我就和校长并肩走在两旁栽着果树的小路上，那些果树花朵盛开，绿叶舒展。天色蔚蓝，空气宁静。五月的午后阳光明媚，香气四溢。逃离了沉闷的教室，徜徉于鲜花和绿叶中，有宜人微笑，面容可人的女子相伴，那该是何等感受呢？啊，真是太令人羡慕了！就好像那块让人嫉妒的木板把花园挡住的时候，我对它的种种浪漫的想象现在已经全部变成现实；我们拐了一个弯，房子就看不见了，珀莱先生的小楼也被一些高大的灌木挡住了；一时间，其它所有房子也都被遮挡了，犹如高高的圆形剧场包围着这一小块绿地，我把手伸向勒泰小姐，牵引她来到植有紫丁香树的园子的椅子边。                                                                                                                                                                                                                                                                                                                                                    她坐了下来，我在她身旁坐下。她继续放松地对我滔滔不绝说着，听着听着我忽然意识到我就快要陷入情网了。这时，她家和珀莱家的晚饭钟声同时响起。我们才不得不相互道别。正当她要走开的时候，我拦住了她。","In another minute I and the directness were walking side by side down the alley bordered with fruit-trees, whose white blossoms were then in full blow as well as their tender green leaves.The sky was blue, the air still; the May afternoon was full of brightness and fragrance.Released from the stifling class, surrounded with flowers and foliage, with a pleasing, smiling, affable woman at my side, how did I feel?Why, very enviably.It seemed as if the romantic visions my imagination had suggested of this garden, while it was yet hidden from me by the jealous boards, were more than realized; and when a turn in the alley shut out the view of the house, and some tall shrubs excluded M. Pelet’s mansion, and screened us momentarily from the other houses rising amphitheatre-like round this green spot, I gave my arm to Mdlle. Reuter, and led her to a garden-chair, nestled under some lilacs near.She sat down; I took my place at her side.She went on talking to me with that ease which communicates case, and as I listened a revelation dawned in my mind that I was on the brink of falling in love.The dinner-bell rang, both at her house and M. Pelet’s. We were obliged to part.I detained her a moment as she was moving away."
"“我想要点东西。”我说。","‘I want something,’ said I."
"“什么？”佐蕾德天真地问道。","‘What?’ asked Zoraïde naively."
"“就一朵花。”","‘Only a flower.’"
"“那就摘一朵呗——想要的话，两朵、二十朵也行。”","‘Gather it, then—or two, or twenty, if you like.’"
"“不，一朵就行。你去摘，再送给我。”","‘No, one will do; but you must gather it, and give it to me.’"
"“真是个怪人！”她大声说。但还是踮起脚尖摘了一枝美丽的紫丁香，优雅地送给我。我接过花便离开了，暂时是满足了，却更期待未来。","‘What a caprice!’ she exclaimed; but she raised herself on her tiptoes, and, plucking a beautiful branch of lilac, offered it to me with grace.I took it, and went away, satisfied for the present and hopeful for the future."
"诚然，那五月的一天是个可爱的日子，那天结束在温暖宁静的夏日月光里。我记得很清楚，因为那天晚上我熬夜批改作业，觉得疲倦，待在小屋里又憋得慌，便推开了我常常提到的那个钉着木板的窗子；那块木板，从我就职那天起就要求勒泰老夫人把它卸掉，因为对我来说，俯看我自己的学生在游戏场上玩耍，已不再有什么不方便了。                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   我在靠窗的位置坐下，胳膊支着窗台，身子向外倾斜着。我头顶上是一片晴朗无云的夜空；如水的月色让周围的星光都黯淡了；楼下的花园银光和暗影交替出现，在露水的清洗下，一切显得那么清新；果树上闭合的花朵散发出阵阵芳香，空气中一丝风没有，树枝也静止不动。                 从我的窗口俯瞰下去就是勒泰小姐花园的某条小路。那条小路叫做禁行道——这么给它命名是不许女学生步入，因为附近就是男子学校。在这儿，紫丁香和金链花长得尤其繁茂。这里是园中最隐蔽的角落，灌木丛挡住了那天下午我和年轻女校长坐过的那把花园长椅。我倚靠在窗棂上，眼睛漫无目的地游走，一会看看花园的小路和围栏，一会瞧瞧座落于繁枝绿叶之中的那座多窗的白色小屋的正面；可想而知，我心里一直惦念着她。我猜想着她的公寓到底在这栋房子的那个位置，一盏孤灯从一个百叶窗里射出了光亮，似乎在指引着我。","Certainly that May day was a lovely one, and it closed in a moonlight night of summer warmth and serenity.I remember this well, for, having sat up late that evening, correcting devoirs, and feeling weary and a little oppressed with the closeness of my small room, I opened the often-mentioned boarded window, whose boards, however, I had persuaded old Madame Pelet to have removed since I had filled the post of professor in the pensionnat de demoiselles, as from that time it was no longer ‘inconvenient’ for me to overlook my own pupils at their sports.I sat down in the window seat, rested my arm on the sill, and leaned out. Above me was the clear-obscure of a cloudless night sky; splendid moonlight subdued the tremulous sparkle of the stars; below lay the garden, varied with silvery lustre and deep shade, and all fresh with dew; a grateful perfume exhaled from the closed blossoms of the fruit-trees; not a leaf stirred; the night was breezeless.My window looked directly down upon a certain walk of Mdlle. Reuter’s garden, called l’allée défendue—so named because the pupils were forbidden to enter it on account of its proximity to the boys’ school.It was here that the lilacs and laburnums grew especially thick.This was the most sheltered nook in the enclosure; its shrubs screened the garden-chair where that afternoon I had sat with the young directness.I need not say that my thoughts were chiefly with her as I leaned from the lattice, and let my eye roam, now over the walks and borders of the garden, now along the many-windowed front of the house which rose white beyond the masses of foliage.I wondered in what part of the building was situated her apartment; and a single light, shining through the persiennes of one croisée, seemed to direct me to it."
"“她看书看到太晚了。”我暗想，因为现在肯定接近午夜了。“她真是位迷人的小女人。”我心里默默地自言自语，“在我记忆中，她的肖像就是一幅宜人的画卷。我知道，她不是那种世人称道的美人。但这不重要。我喜欢她骨子里散发出来的那种和谐感。棕色的头发，蓝色的眼睛，白嫩的脸蛋，雪白的颈部，全都是符合我的品位。还有，我钦佩她的才能。娶一个洋娃娃或傻瓜当老婆这样的想法，总是让我很反感。我知道，要是度蜜月找一个可爱的洋娃娃或漂亮的傻瓜一起去还不错，但是当激情褪去，发现自己胸口躺着的竟是一块蜡烛或木头，怀里搂着的竟是半个白痴，才想起自己竟选择这样的人做老婆——不，我的偶像——知道自己余下的宝贵生命必须跟这样一个听不懂我的语言、猜不透我的心思以及不能与我的感情产生共鸣的东西一起度过，该是多么可怕的一件事啊！　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　“然而，佐蕾德·勒泰，”我认为，“是个有智慧、有个性、有判断力以及有辨别力的人。她有爱心吗？她送给我那枝紫丁香的时候，嘴唇上的微笑多么简单美好！之前我以为她个性圆滑、虚伪、贪恋，这些都没错。但是她所表现出的那些圆滑和虚伪会不会只是因为她想用温和的态度来把复杂的困难简单化呢？至于说利害关系，那是因为她想在这个世界上立足，毫无疑问，这无可厚非。即便她真的在道德方面有缺失，难道不能说是她的不幸，非要责怪于她吗？她从小就在一个天主教家庭里长大。如果她出生在英国，被培养成一名新教徒，难道除了其他的优秀品质之外，不会再加上正直吗？倘若她未来的丈夫是名英国新教徒，像她这么理智聪慧的人，难道不能很快认识到权力胜于权术，正直胜于阴谋吗？我看，追求她是一件很值得男人去做的事。明天我要重新对她做一番观察。她知道我在注意她。仔细看去，她是多么娴静啊！她似乎非但不恼怒，还很开心。”这时，有一阵弦乐飘进我的耳朵，打断了我的思绪。是一阵吹奏得非常娴熟的小号声，我想，应该是从花园的隔壁，或者是从皇家广场传来的。如此优美之曲调，如此沉静之时刻；此时万籁俱寂，月色宁静，我停止了思索，这样我方能听得更加专注。那音乐声越来越弱，很快便消逝了。我的思绪将再次驻足于午夜绝对的宁静。不行。一阵低语声快使我想要宁静的期望破灭了；那低沉，不远而且还在迫近的声音到底是什么呢？原来是有人在交谈——没错，太明显了，一阵压低的但仍可听见的说话声从我正下方的花园里传来。另一个声音在回答。前一个是男人的声音，后一个是女人的；我还看见一男一女正沿着小路漫步走来。本来他们的身形被阴影遮住了——我只能辨认出他们的轮廓；然而，走到小路尽头，一束月光就刚好落在他们身上；等他们正好走到我的鼻子底下，我才清楚无疑地辨认出，那是佐蕾德·勒泰小姐和我的校长、密友、良师弗朗索瓦·珀莱先生臂挽着臂，或手拉着手（我忘了是怎么样了）。只听珀莱先生说：","‘She watches late,’ thought I, for it must be now near midnight.‘She is a fascinating little woman,’ I continued in voiceless soliloquy; ‘her image forms a pleasant picture in memory.I know she is not what the world calls pretty.No matter; there is harmony in her aspect, and I like it.Her brown hair, her blue eye, the freshness of her cheek, the whiteness of her neck, all suit my taste.Then I respect her talent.The idea of marrying a doll or a fool was always abhorrent to me.I know that a pretty doll, a fair fool, might do well enough for the honeymoon; but when passion cooled, how dreadful to find a lump of wax and wood laid in my bosom a half idiot clasped in try arms, and to remember that I had made of this my equal—nay, my idol—to know that I must pass the rest of my dreary life with a creature incapable of understanding what I said, of appreciating what I thought, or of sympathizing with what I felt!‘Now, Zoraïde  Reuter,’ thought I, ‘has tact, caractère, judgment, discretion.Has she heart?What a good, simple little smile played about her lips when she gave me the branch of lilacs!I have thought her crafty, dissembling, interested sometimes, it is true; but may not much that looks like cunning and dissimulation in her conduct be only the efforts made by a bland temper to traverse quietly perplexing difficulties?And as to interest, she wishes to make her way in the world, no doubt, and who can blame her?Even if she be truly deficient in sound principle, is it not rather her misfortune than her fault?She has been brought up a Catholic.Had she been born an Englishwoman, and reared a Protestant, might she not have added straight integrity to all her other excellences?Supposing she were to marry an English and Protestant husband, would she not, rational, sensible as she is, quickly acknowledge the superiority of right over expediency, honesty over policy?It would be worth a man’s while to try the experiment.To-morrow I will renew my observations.She knows that I watch her.How calm she is under scrutiny!It seems rather to gratify than annoy her.’ Here a strain of music stole in upon my monologue, and suspended it.It was a bugle, very skilfully played, in the neighbourhood of the park, I thought, or on the Place Royale.So sweet were the tones, so subduing their effect at that hour, in the midst of silence and under the quiet reign of moonlight I ceased to think, that I might listen more intently.The strain retreated, its sound waxed fainter and was soon gone.My car prepared to repose on the absolute hush of midnight once more.No. What murmur was that which, low, and yet near and approaching nearer, frustrated the expectation of total silence?It was some one conversing—yes, evidently, an audible though subdued voice spoke in the garden immediately below me.Another answered.The first voice was that of a man, the second that of a woman; and a man and a woman I saw coming slowly down the alley.Their forms were at first in shade—I could but discern a dusk outline of each; but a ray of moonlight met them at the termination of the walk, when they were under my very nose, and revealed very plainly, very unequivocally, Mdlle. Zoraïde Reuter, arm-in-arm, or hand-in-hand (I forget which) with my principal, confidant, and counsellor, M. François Pelet.And M. Pelet was saying,—"
"“亲爱的，我们到底要等到哪一天才结婚啊？“","‘A quand done le jour des noces, ma bien-aimée?’"
"勒泰小姐回答说：","And Mdlle. Reuter answered,—"
"“但是，弗朗索瓦，你很清楚，暑假之前我是不可能结婚的。”","‘Mais, François, tu sais bien qu’il me serait impossible de me marier avant les vacances."
"“六月、七月、八月——可是一整个季度啊！”珀莱先生叫道。“我怎么等得了那么久——我甚至都准备好急死在你的脚下了？“","‘June, July, August—a whole quarter!’ exclaimed the director.‘How can I wait so long—I who am ready even now to expire at your feet with impatience?’"
"“啊！你要是死了，一切就好办了。什么公证呀、合同呀，所有麻烦都省了。我只需订做一套丧服，这可比做一套嫁妆要快得多了。”","‘Ah!if you die, the whole affair will be settled without any trouble about notaries and contracts.I shall only have to order a slight mourning dress, which will be much sooner prepared than the nuptial trousseau.’"
"“佐蕾德，你真是可恶！我这样全心全意地爱着你，你倒拿我的痛苦开涮；难道看我受折磨你很快乐？你毫无顾忌地使我的灵魂深受嫉妒之苦；我敢肯定地说，即便你会极力否认，你已经给过那个书呆子克利姆斯沃斯鼓励的眼神。他觉得自己已经坠入情网了，要不是你给他遐想的空间，他敢这样想吗？”","‘Cruel Zoraïde!you laugh at the distress of one who loves you so devotedly as I do; my torment is your sport.You scruple not to stretch my soul on the rack of jealousy; for, deny it as you will, I am certain you have cast encouraging glances on that schoolboy Crimsworth.He has presumed to fall in love, which he dared not have done unless you had given him room to hope.’"
"“你说什么，弗朗索瓦？你的意思是克利姆斯沃斯爱上我了？”","‘What do you say, Français?Do you say Crimsworth is in love with me?’"
"“已经深陷其中了。”","‘Over head and ears.’"
"“他这么跟你说的？”","‘Has he told you so?’"
"“不是；但是从他的脸上可以看出，因为只要一提到你的名字他就脸红。”","‘No; but I see it in his face, He blushes whenever your name is mentioned.’"
"勒泰小姐那愉快的小声媚笑表明她对珀莱的这份情报十分感激（顺便说一下，这其实是一个谎言。毕竟我对她的喜欢还没到那种程度）。珀莱先生又问她打算怎么对付我，并相当明显、但并不很勇敢地对她暗示道，这样一个小白脸并不是做丈夫的明智选择，因为她肯定比我至少要大十岁。（这么说，她已经三十二岁啦？我真没想到。）我听到她对于这样的意图一概不承认。然而，珀莱先生还在逼迫她，希望她能确切地回答他。","A little laugh of exulting coquetry announced Mdlle. Reuter’s gratification at this piece of intelligence (which was a lie, by-the-bye; I had never been so far gone as that, after all).M. Pelet proceeded to ask what she intended to do with me, intimating pretty plainly, and not very gallantly, that it was nonsense for her to think of taking such a blanc-bec as a husband, since she must be at least ten years older than I.(Was she then thirty-two?I should not have thought it.)I heard her disclaim any intentions on the subject.The director, however, still pressed her to give a definite answer."
"“弗朗索瓦，”她说，“你吃醋了。”她还在笑。接着，好像突然想起这种媚态跟她希望展现的那种端庄、高贵的性格不相符，就用一种严肃的口吻继续道：“的确，亲爱的弗朗索瓦，我承认这位英国小伙子或许一直努力向我献殷勤，而我也尽量谨慎而又不失礼貌地对待他，所以根本说不上我给了他什么希望。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　既然我们已经订婚了，我不会给任何男人任何空想的机会，亲爱的，相信我。”","‘Français,’ said she, ‘you are jealous.’ And still she laughed.Then, as if suddenly recollecting that this coquetry was not consistent with the character for modest dignity she wished to establish, she proceeded, in a demure voice, ‘Truly, my dear FranÃ§ois, I will not deny that this young Englishman may have made some attempts to ingratiate himself with me; but so far from giving him any encouragement, I have always treated him with as much reserve as it was possible to combine with civility.Affianced as I am to you, I would give no man false hopes, believe me, dear friend.’"
"珀莱还在怀疑地咕咕哝哝——至少从她的回答来看是这样的。","Still Pelet uttered murmurs of distrust—so I judged at least, from her reply."
"“真是个傻瓜！我怎么会放弃你而选择一个我并不了解的外国人呢？而且——这可不是奉承话——克利姆斯沃斯无不管是才干和相貌，都是不能拿来跟你相提并论的。他长得一点也不英俊。也许还有人会说他举止绅士、长相聪慧，但对我来说——”","‘What folly!How could I prefer an unknown foreigner to you?And then—not to flatter your vanity—Crimsworth could not bear comparison with you either physically or mentally; he is not a handsome man at all. Some may call him gentlemanlike and intelligent-looking, but for my part—’"
"随着他们从刚刚坐过的椅子上站起来，越走越远，后面的话我就没有听见了。我在等着他们回来，但是很快就听到一阵开门和关门的声音，我知道，他们又回到房子里去了。我又听了一会，全然宁静。我听了一个多钟头。最后，听见珀莱进门上楼回他自己的房间去了。我再次扫视了一遍花园房子那长长的正面，最后看见那盏孤灯终于熄灭了；在那一刹那，爱情与友谊的信念也随之破灭了。我上床睡觉，然而血液中有股热气让我感到灼热难耐，致使我一整晚都难以入眠。","The rest of the sentence was lost in the distance, as the pair, rising from the chair in which they had been seated, moved away.I waited their return, but soon the opening and shutting of a door informed me that they had re-entered the house.I listened a little longer; all was perfectly still.I listened more than an hour.At last I heard M. Pelet come in and ascend to his chamber.Glancing once more towards the long front of the garden-house, I perceived that its solitary light was at length extinguished; so, for a time, was my faith in love and friendship.I went to bed, but something feverish and fiery had got into my veins which prevented me from sleeping much that night."
"第十三章","CHAPTER XIII"
"次日清晨，破晓时分我就起来了。我穿好衣服，手肘靠在衣橱上，站了半个小时，思索着该用什么方法才能打起精神，像往日一样，失眠已经让我精疲力竭——我没打算与珀莱先生吵架，责备他背信弃义，向他提出挑战或者搞出其他类似的恶作剧——后来我忽然想到一个好办法，早晨清爽宜人，我该到附近的浴场好好洗个澡，提提神。这个补救办法果真取得了理想的效果。我七点钟返回时，情绪已经稳定下来，也精神多了。珀莱先生进来吃早餐时，我也能带着一贯平静的表情招呼他了。我甚至热情地伸出手来，还用亲切的语气同他说话；他习惯于用这种语气跟我说话，尤其是最近，他讨好地称呼我为“我的孩子”时，就是这腔调。我外表丝毫没有表现出什么，但是内心仍旧有些气愤，尽管这种感觉已消减了许多。并不是我怀着报复之心——不是；然而那种遭遇侮辱和背叛的感觉依然在我心里，就像可引燃的煤火一样，虽然现在它被闷灭了。上帝知道我不是生来就具有报复性，不会因为不能再相信或者喜欢一个人而去伤害他；然而我的理智和情感都不会摇摆不定——它们不似沙子那样，迅速留下痕迹，还能同样迅速地抹去。一旦确信朋友的性情与我的性情难以相容，一旦知道他沾染了某些恶习，违背了我的原则，并难以改掉，我会结束这种朋友关系。对于爱德华，我就是这样做的。对于珀莱先生，我才刚刚发现这点。我应该也这么对他吗？我用半个奶油面包搅拌杯子里的咖啡（我们从不用勺子）时，脑子里思索的正是这个问题。与此同时，珀莱先生正坐在对面，苍白的脸看起来与平时一样睿智，但也比平时更加憔悴。他转动着一双蓝眼睛，时而严厉地看着他的男仆和使者，时而温和地看着我。","Next morning I rose with the dawn, and having dressed myself and stood half an hour, my elbow leaning on the chest of drawers, considering what means I should adopt to restore my spirits, fagged with sleeplessness, to their ordinary tone—for I had no intention of getting up a scene with M. Pelet, reproaching him with perfidy, sending him a challenge, or performing other gambadoes of the sort—I hit at last on the expedient of walking out in the cool of the morning to a neighbouring establishment of baths, and treating myself to a bracing plunge.The remedy produced the desired effect.I came back at seven o’clock steadied and invigorated, and was able to greet M. Pelet when he entered to breakfast with an unchanged and tranquil countenance.Even a cordial offering of the hand and the flattering appellation of ‘mon fils,’ pronounced in that caressing tone with which monsieur had, of late days especially, been accustomed to address me, did not elicit any external sign of the feeling which, though subdued, still glowed at my heart.Not that I nursed vengeance—no; but the sense of insult and treachery lived in me like a kindling, though as yet smothered, coal.God knows I am not by nature vindictive; I would not hurt a man because I can no longer trust or like him; but neither my reason nor feelings are of the vacillating order—they are not of that sand-like sort where impressions, if soon made, are as soon effaced.Once convinced that my friend’s disposition is incompatible with my own, once assured that he is indelibly stained with certain defects obnoxious to my principles, and I dissolve the connection.I did so with Edward.As to Pelet, the discovery was yet new. Should I act thus with him?Should I act thus with him?It was the question I placed before my mind as I stirred my cup of coffee with a half pistolet (we never had spoons), Pelet meantime being seated opposite, his pallid face looking as knowing and more haggard than usual, his blue eye turned, now sternly on his boys and ushers, and now graciously on me."
"“命运必定在指引我。”我暗自说道；碰上珀莱先生虚假的瞥视和谄媚的微笑时，我感谢上天让我昨晚打开了窗户，借着满月的光，明白了那狡诈表情真正的意思。我觉得自己是他的半个主人，因为现在我知道他的本性。尽管他对人微笑、恭维，但我看到了他微笑背后隐藏的灵魂，从他的每一句花言巧语中听出一种声音，这声音让我领会到他不怀好意。","‘Circumstances must guide me,’ said I; and meeting Pelet’s false glance and insinuating smile, I thanked Heaven that I had last night opened my window and read by the light of a full moon the true meaning of that guileful countenance.I felt half his master, because the reality of his nature was now known to me. Smile and flatter as he would, I saw his soul lurk behind his smile, and heard in every one of his smooth phrases a voice interpreting their treacherous import."
