"zh","en"
"男爵大步流星地上楼，沿走廊前行，后面跟着中尉和列兵。男爵一把推开埃米莉房间的门，瞧见了巴克曼。他穿着衬衫和裤子站在床边，正对着门看着。他异常镇静。他的双眼迎着男爵怒火燃烧的目光。男爵抖动着他那只残手，继而归于平静。他定睛细看这个士兵的双眼。他看到同样裸露的灵魂，似乎他真的洞悉了这个男人。而这个男人孤立无助，因为被人赤裸裸地洞悉而更显无助。","The Baron marched swiftly upstairs and down the corridor, the lieutenant and the common soldiers followed.The Baron flung open the door of Emilie’s room and looked at Bachmann, who stood watching, standing in shirt and trousers beside the bed, fronting the door.He was perfectly still.His eyes met the furious, blazing look of the Baron.The latter shook his wounded hand, and then went still.He looked into the eyes of the soldier, steadily.He saw the same naked soul exposed, as if he looked really into the MAN.And the man was helpless, the more helpless for his singular nakedness."
"“哈！”他不耐烦地叫道，转身面向趋步上前的中尉。","“Ha!” he exclaimed impatiently, turning to the approaching lieutenant."
"中尉出现在门口。他的眼睛迅速扫视了一遍这个光着脚的年轻人。他认出这就是他要找的目标。他简短地命令他穿上衣服。","The latter appeared in the doorway.Quickly his eyes travelled over the bare-footed youth.He recognized him as his object.He gave the brief command to dress."
"巴克曼转身找衣服。他非常平静，沉默无语。他处在一个抽象的、静态的世界里。他几乎没有意识到，两位绅士和两名士兵正站着看他。他们是看不见他的。","Bachmann turned round for his clothes.He was very still, silent in himself.He was in an abstract, motionless world.That the two gentlemen and the two soldiers stood watching him, he scarcely realized.They could not see him."
"很快，他准备好了。他立正站好。但站好的只是他的躯壳。一种出奇的沉静、茫然，一种类似永恒的东西左右着他。他仍然忠实于自己。","Soon he was ready.He stood at attention.But only the shell of his body was at attention.A curious silence, a blankness, like something eternal, possessed him.He remained true to himself."
"中尉下令开步走。这一小列队伍迈着庄严的步伐谨慎地下楼，穿过大厅，来到厨房。埃米莉仰脸站立，一动不动，面无表情。巴克曼没有看她。他们相互心知肚明。他们不分彼此了。然后，这一小列队伍走出厨房，进入院子。","The lieutenant gave the order to march.The little procession went down the stairs with careful, respectful tread, and passed through the hall to the kitchen.There Emilie stood with her face uplifted, motionless and expressionless.Bachmann did not look at her.They knew each other.They were themselves.Then the little file of men passed out into the courtyard."
"男爵站在门口，看着那四个穿制服的身影穿过纵横交错的椴树林的阴影。巴克曼机械麻木地走着，仿佛行尸走肉一般。中尉冷冷地远远走着，两名士兵在旁边缓慢地费力行进。他们走出院子，进入明媚的晨曦中，渐行渐远，朝军营走去。","The Baron stood in the doorway watching the four figures in uniform pass through the chequered shadow under the lime trees.Bachmann was walking neutralized, as if he were not there.The lieutenant went brittle and long, the two soldiers lumbered beside.They passed out into the sunny morning, growing smaller, going towards the barracks."
"男爵转身进入厨房。埃米莉正在切面包。","The Baron turned into the kitchen.Emilie was cutting bread."
"“这么说，他昨天在这儿过的夜？”他问道。","“So he stayed the night here?”  he said."
"女孩望着他，但几乎视而不见。她太自以为是了。男爵从她视而不见的双眼中看见了她黑暗、赤裸的灵魂。","The girl looked at him, scarcely seeing.She was too much herself.The Baron saw the dark, naked soul of her body in her unseeing eyes."
"“你们是怎么打算的？”他问。","“What were you going to do?”  he asked."
"“他计划去美国。”她答道，声音平静。","“He was going to America,” she replied, in a still voice."
"“呸！你应该立即把他送回军营。”男爵怒吼道。","“Pah! You should have sent him straight back, ” fired the Baron."
"埃米莉站在那里，对他的说辞无动于衷。","Emilie stood at his bidding, untouched."
"“他现在算是完了。”他说。","“He’s done for now,” he said."
"但他无法忍受她眼神中透出的黑暗、深沉、赤裸的灵魂，在这种痛苦折磨下都几乎没有变化。","But he could not bear the dark, deep nakedness of her eyes, that scarcely changed under this suffering."
"“简直是个蠢才。”他一边重复着，一边愤然离去，准备做些他力所能及的事。","“Nothing but a fool,” he repeated, going away in agitation, and preparing himself for what he could do."
