"zh","en"
"“约翰·克莱，杀人、偷盗、印钞票、造假货，无所不为。虽然他年纪还轻，梅里韦瑟先生，但却已经成了他那个行当里数一数二的人物，全伦敦的罪犯之中，我最想拿铐子铐上的就是他。说实在的，约翰·克莱这小子还真是不一般。他祖父是王室的一位公爵，他自个儿也在伊顿公学[^18]和牛津大学待过。他手脚利落，脑子也跟手脚一样灵活，我们虽然一次又一次地看到他留下的蛛丝马迹，他本人却始终不见踪影。他头一个星期刚在苏格兰砸烂了一张婴儿床，下一个星期没准儿又会在康沃尔[^19]出现，为兴办孤儿院的事情筹集资金。我追踪了他好些年，但却从来没有亲眼看到过他。”","“John Clay, the murderer, thief, smasher, and forger. He’s a young man, Mr. Merryweather, but he is at the head of his profession, and I would rather have my bracelets on him than on any criminal in London. He’s a remarkable man, is young John Clay. His grandfather was a royal duke, and he himself has been to Eton and Oxford. His brain is as cunning as his fingers, and though we meet signs of him at every turn, we never know where to find the man himself. He’ll crack a crib in Scotland one week, and be raising money to build an orphanage in Cornwall the next. I’ve been on his track for years and have never set eyes on him yet.”"
"“我希望，今晚我就能得到把他介绍给你的荣幸。我也跟约翰·克莱先生打过一两次交道，完全同意你的看法，他的确是他那个行当里数一数二的人物。不过，眼下已经十点多了，咱们还是赶紧出发吧。你们俩坐第一辆马车好了，我和华生在后面跟着。”","“I hope that I may have the pleasure of introducing you tonight. I’ve had one or two little turns also with Mr. John Clay, and I agree with you that he is at the head of his profession. It is past ten, however, and quite time that we started. If you two will take the first hansom, Watson and I will follow in the second.”"
"这段路虽然很长，歇洛克·福尔摩斯却没怎么开口说话，只是自顾自地倚在车座上，嘴里哼着今天下午刚刚听过的那些曲调。点着煤气路灯的一条条街道宛如一座没有尽头的迷宫，我们的马车就在这座迷宫里辚辚驶过，一直跑到了法灵顿街。","Sherlock Holmes was not very communicative during the long drive and lay back in the cab humming the tunes which he had heard in the afternoon. We rattled through an endless labyrinth of gas-lit streets until we emerged into Farrington Street."
"“咱们就要到了，”我朋友开了口。“这个梅里韦瑟是一名银行董事，这事情关系到他的切身利益。后来我又觉得，把琼斯一块儿叫上也不错。他这人不坏，只不过办案的时候完全是个低能儿。他只有一样好处，那就是勇敢得像只牛头犬，同时又犟得跟龙虾一样，钳子一夹到谁就再也不会松开。好啦，咱们已经到了，他俩在等咱们呢。”","“We are close there now,” my friend remarked. “This fellow Merryweather is a bank director, and personally interested in the matter. I thought it as well to have Jones with us also. He is not a bad fellow, though an absolute imbecile in his profession. He has one positive virtue. He is as brave as a bulldog and as tenacious as a lobster if he gets his claws upon anyone. Here we are, and they are waiting for us.”"
"脚下的这条通衢我俩上午刚刚来过，此时也跟上午一样人潮汹涌。我们打发走了马车，然后就跟着梅里韦瑟先生穿过一条狭窄的过道，走进了他为我们打开的一道侧门。门里面有一条狭窄的走廊，走廊尽头是一道巨大的铁门。铁门开了之后，我们走下一段曲折的石头台阶，台阶尽头是又一道无比坚固的大门。梅里韦瑟先生停了一停，点起一盏提灯，然后就领着我们走进了一条散发着泥土气息的黑暗过道。这么着，打开第三道大门之后，我们就进入了一个巨大的保险库或者地下室，身边堆满了板条箱，还有一些硕大的盒子。","We had reached the same crowded thoroughfare in which we had found ourselves in the morning. Our cabs were dismissed, and, following the guidance of Mr. Merryweather, we passed down a narrow passage and through a side door, which he opened for us. Within there was a small corridor, which ended in a very massive iron gate. This also was opened, and led down a flight of winding stone steps, which terminated at another formidable gate. Mr. Merryweather stopped to light a lantern, and then conducted us down a dark, earth-smelling passage, and so, after opening a third door, into a huge vault or cellar, which was piled all round with crates and massive boxes."
"“从上方下手的话，你们这儿还是不太容易攻破的，”福尔摩斯一边说，一边举着提灯四处张望。","“You are not very vulnerable from above,” Holmes remarked as he held up the lantern and gazed about him."
"“下方也一样，”梅里韦瑟先生说道，说着就用自己的手杖敲了敲铺在地上的石板。“怎么回事，天哪，听声音，下面好像是空的啊！”说完之后，他惊愕地抬起了头。","“Nor from below,” said Mr. Merryweather, striking his stick upon the flags which lined the floor. “Why, dear me, it sounds quite hollow!” he remarked, looking up in surprise."
"“我真的要请您安静一点儿！”福尔摩斯的口气十分严厉。“您已经给我们的行动带来了彻底失败的危险。麻烦您行行好，找个箱子坐下，别再管这件事情，行吗？”","“I must really ask you to be a little more quiet!” said Holmes severely. “You have already imperilled the whole success of our expedition. Might I beg that you would have the goodness to sit down upon one of those boxes, and not to interfere?”"
"庄重威严的梅里韦瑟先生在一只板条箱上坐了下来，脸上是一副伤得不轻的表情。与此同时，福尔摩斯跪到地上，开始用提灯和放大镜仔细检查石板之间的缝隙。短短几秒钟之内，他得到了满意的结果，于是便一跃而起，把放大镜放回了兜里。","The solemn Mr. Merryweather perched himself upon a crate, with a very injured expression upon his face, while Holmes fell upon his knees upon the floor and, with the lantern and a magnifying lens, began to examine minutely the cracks between the stones. A few seconds sufficed to satisfy him, for he sprang to his feet again and put his glass in his pocket."
"“咱们至少还有一个钟头的时间，”他说道，“不等到那位实心眼儿的当铺掌柜安然就寝，他们是不会采取任何行动的。那之后，他们就会争分夺秒地立刻动手，因为收工越早，逃跑的时间也就越充裕。眼下呢，医生，你肯定也猜到了，咱们是在伦敦一家大银行的故城分行，在他们的地下室里。梅里韦瑟先生是这家银行的董事会主席，让他给你解释一下吧，目前这个时候，伦敦那些胆子比较大的罪犯为什么会对这个地下室产生这么大的兴趣。”","“We have at least an hour before us,” he remarked, “for they can hardly take any steps until the good pawnbroker is safely in bed. Then they will not lose a minute, for the sooner they do their work the longer time they will have for their escape. We are at present, Doctor—as no doubt you have divined—in the cellar of the City branch of one of the principal London banks. Mr. Merryweather is the chairman of directors, and he will explain to you that there are reasons why the more daring criminals of London should take a considerable interest in this cellar at present.”"
"“他们是冲我们的法国黄金来的，”董事先生低声说道，“我们已经接到了几次警告，说有人可能会打它的主意。”","“It is our French gold,” whispered the director. “We have had several warnings that an attempt might be made upon it.”"
"“你们的法国黄金？”","“Your French gold?”"
"“是的。几个月之前，我们需要充实自己的资金储备，因此就从法兰西银行借来了三万枚拿破仑金币。到后来，消息传了出去，大家都知道我们始终没有动用这笔资金，知道这些金币仍然放在我们的地下室里。我现在坐的这只板条箱里就装着二千枚拿破仑金币，中间还垫着一层层锡箔。这个分行目前存放的黄金远远超过了一间分行通常的储备量，董事们一直都很担心这件事情。”","“Yes. We had occasion some months ago to strengthen our resources and borrowed for that purpose thirty thousand napoleons from the Bank of France. It has become known that we have never had occasion to unpack the money, and that it is still lying in our cellar. The crate upon which I sit contains two thousand napoleons packed between layers of lead foil. Our reserve of bullion is much larger at present than is usually kept in a single branch office, and the directors have had misgivings upon the subject.”"
"“你们的担心完全有理有据，”福尔摩斯说道，“好了，咱们该制订一个小小的作战计划了。据我估计，一个钟头之内，千钧一发的时刻就会来临。对了，梅里韦瑟先生，咱们必须得把这盏提灯的挡板放下来。”","“Which were very well justified,” observed Holmes. “ And now it is time that we arranged our little plans. I expect that within an hour matters will come to a head. In the meantime, Mr. Merryweather, we must put the screen over that dark lantern.”"
"“那不就得坐在黑暗里了吗？”","“And sit in the dark?”"
"“我看是只能如此。其实我带了一副牌在身上，本来是这么想的，既然咱们四个刚好可以凑成两对[^20]，您兴许终归可以打上桥牌。可是，我发现敌人的准备十分周详，咱们不能冒险让他们瞧见光亮。好了，咱们要办的第一件事情就是找好各人的位置。那些人可都是胆大包天，咱们虽然可以打他们一个措手不及，不留神的话也会伤在他们手里。我准备站在这只板条箱后面，你们就躲在那堆箱子背后。然后呢，一旦我把灯光投到他们身上，你们就赶紧围上来。要是他们开火的话，华生，你就用枪把他们撂倒，可不要觉得过意不去。”","“I am afraid so. I had brought a pack of cards in my pocket, and I thought that, as we were a *partie carrée*, you might have your rubber after all. But I see that the enemy’s preparations have gone so far that we cannot risk the presence of a light. And, first of all, we must choose our positions. These are daring men, and though we shall take nthem at a disadvantage, they may do us some harm unless we are careful. I shall stand behind this crate, and do you conceal yourselves behind those. Then, when I flash a light upon them, close in swiftly. If they fire, Watson, have no compunction about shooting them down.”"
"我蜷在一只木箱背后，拉开左轮手枪的保险，把枪架在了箱子上。福尔摩斯把提灯前端的挡板拉了下来，周围立刻变得漆黑一片。这么彻底的黑暗，我以前还没有见识过。不过，金属受热所散发的气味依然在告诉我们，灯光并没有熄灭，瞬间的动作就可以把它释放出来。我的神经已经被等待的焦灼搞得异常兴奋，此时就禁不住产生了一种沉重压抑的感觉，一方面是因为这种突如其来的黑暗，一方面是因为地下室里的阴冷空气。","I placed my revolver, cocked, upon the top of the wooden case behind which I crouched. Holmes shot the slide across the front of his lantern and left us in pitch darkness—such an absolute darkness as I have never before experienced. The smell of hot metal remained to assure us that the light was still there, ready to flash out at a moment’s notice. To me, with my nerves worked up to a pitch of expectancy, there was something depressing and subduing in the sudden gloom, and in the cold dank air of the vault."
"“他们只有一条退路，”福尔摩斯悄声说道，“那就是从这里倒回去，通过那座房子逃进萨克斯-科伯格广场。你应该已经按我的要求安排好了吧，琼斯？”","“They have but one retreat,” whispered Holmes. “That is back through the house into Saxe-Coburg Square. I hope that you have done what I asked you, Jones?”"
"“我派了一名督察[^21]和两名警员在房子的前门守着。”","“I have an inspector and two officers waiting at the front door.”"
"“这么说，咱们已经封死了所有的洞口。好了，咱们都别说话，就这么等着。”","“Then we have stopped all the holes. And now we must be silent and wait.”"
"时间可真是漫长！后来我们对了一下表，发现我们只等了一小时十五分钟，可是，我当时的感觉却是这个夜晚就要过去、外面的天恐怕都开始亮了。我不敢改变姿势，结果就把自己的手脚弄得又乏又僵；与此同时，我的神经却达到了极度兴奋的状态，听觉也变得无比敏锐，不但可以听到同伴们轻微的呼吸，还可以听出呼吸之间的区别，略显深沉粗重的吸气声来自身材健硕的琼斯，叹息一般的纤细声响则来自那位银行董事。躲在目前的这个位置，我可以从箱子顶上往地板的方向张望。突然之间，我眼前出现了一点亮光。","What a time it seemed! From comparing notes afterwards it was but an hour and a quarter, yet it appeared to me that the night must have almost gone, and the dawn be breaking above us. My limbs were weary and stiff, for I feared to change my position; yet my nerves were worked up to the highest pitch of tension, and my hearing was so acute that I could not only hear the gentle breathing of my companions, but I could distinguish the deeper, heavier in-breath of the bulky Jones from the thin, sighing note of the bank director. From my position I could look over the case in the direction of the floor. Suddenly my eyes caught the  glint of a light."
"刚开始，那只是石头地板上的一点诡异火星。接下来，火星越拉越长，变成了一条黄色的亮线，再下来，没有任何征兆，也没有任何声响，地板上已经凭空多出了一道裂缝，一只手出现在了裂缝里。那是一只白得有点儿脂粉气的手，在那片小小光亮的中央探来探去，手指还不停地扭动。至少过了一分钟的时间，那只手的高度才超过了地板。紧接着，那只手缩了回去，跟出现的时候一样突然，眼前又变得漆黑一片，剩下的只有那个从石头罅隙里透出来的诡异火星。","At first it was but a lurid spark upon the stone pavement. Then it lengthened out until it became a yellow line, and then, without any warning or sound, a gash seemed to open and a hand appeared; a white, almost womanly hand, which felt about in the centre of the little area of light. For a minute or more the hand, with its writhing fingers, protruded out of the floor. Then it was withdrawn as suddenly as it appeared, and all was dark again save the single lurid spark which marked a chink between the stones."
"不过，这样的情形只持续了短短的片刻。只听得一声震耳的巨响，地上那些白色的大石板有一块突然翻了个个儿，露出一个深深的方形洞口，提灯的光线从洞口涌了上来。一张刮得干干净净、带着几分孩子气的脸探到洞口外面，仔仔细细地张望了一番。紧接着，两只手分别搭到了洞的两边，这张脸便越升越高，渐渐露出了下面的肩头和腰身，到最后，一只膝盖搁到了洞口边缘。转眼之间，来人已经站在了洞口，后面还跟了一个同伴。同伴跟他本人一样灵活瘦小，长着一张苍白的脸和一头十分鲜艳的红发。","Its disappearance, however, was but momentary. With a rending, tearing sound, one of the broad, white stones turned over upon its side and left a square, gaping hole, through which streamed the light of a lantern. Over the edge there peeped a clean-cut, boyish face, which looked keenly about it, and then, with a hand on either side of the aperture, drew itself shoulder-high and waist-high, until one knee rested upon the edge. In another instant he stood at the side of the hole and was hauling after him a companion, lithe and small like himself, with a pale face and a shock of very red hair."
"“一切正常，”来人低声说道，“你的凿子和袋子呢？糟了！快跑，阿奇，快跑，死罪由我来顶着！”","“It’s all clear,” he whispered. “Have you the chisel and the bags? Great Scott! Jump, Archie, jump, and I’ll swing for it!”"
"说时迟那时快，歇洛克·福尔摩斯已经跳了出去，一把揪住了来人的衣领。另一名闯入者纵身跳进地洞，琼斯连忙抓住那人的衣服下摆，我立刻听到了衣服撕裂的声音。灯光映出一把左轮手枪的枪管，可福尔摩斯的猎鞭已经抽到了来人的手腕，“咣当”一声，手枪砸在了石头地板上。","Sherlock Holmes had sprung out and seized the intruder by the collar. The other dived down the hole, and I heard the sound of rending cloth as Jones clutched at his skirts. The light flashed upon the barrel of a revolver, but Holmes’s hunting crop came down on the man’s wrist, and the pistol clinked upon the stone floor."
"“没用的，约翰·克莱，”福尔摩斯温和地说道，“你根本就没有逃跑的机会。”","“It’s no use, John Clay,” said Holmes blandly. “You have no chance at all.”"
"“我也看出来了，”对方的口气平静得无以复加。“可我知道，我的伙伴已经安全了，虽然我看得见，他的衣角落在了你们手里。”","“So I see,” the other answered with the utmost coolness. “I fancy that my pal is all right, though I see you have got his coattails.”"
"“有三个人在那边的门口等他呢，”福尔摩斯说道。","“There are three men waiting for him at the door,” said Holmes."
"“噢，真的啊！你们这件事情还办得挺仔细的嘛，我得夸夸你们。”","“Oh, indeed! You seem to have done the thing very completely. I must compliment you.”"
"“彼此彼此，”福尔摩斯回答道，“你那个红头发的点子非常新颖，效果也相当不错。”","“And I you,” Holmes answered. “Your red-headed idea was very new and effective.”"
"“你很快就能见到你的伙伴，”琼斯说道，“因为他钻地洞的速度可比我快多了。把手伸出来，我好给你戴上镯子。”","“You’ll see your pal again presently,” said Jones. “He’s quicker at climbing down holes than I am. Just hold out while I fix the derbies.”"
"“麻烦你，别把你那双脏手伸到我身上，”手铐“咔嗒”一声合上的时候，我们的犯人说道，“你们兴许还不知道吧，我身上可流着王室的血液呢。麻烦你们，跟我说话的时候，一定不能忘了加上‘阁下’和‘请’。”","“I beg that you will not touch me with your filthy hands,” remarked our prisoner as the handcuffs clattered upon his wrists. “You may not be aware that I have royal blood in my veins. Have the goodness, also, when you address me always to say ‘sir’ and ‘please.’ ”"
"“好吧，”琼斯先是瞪了他一眼，跟着又吃吃地笑了一笑。“那么，阁下，请您移驾上楼，好让我们找辆马车送阁下去警局，可以吗？”","“All right,” said Jones with a stare and a snigger. “Well, would you please, sir, march upstairs, where we can get a cab to carry Your Highness to the police-station?”"
"“这还差不多，”约翰·克莱泰然自若地说道。他飞快地冲我们三人稍稍鞠了个躬，然后就默不作声地在探员的押送之下走了出去。","“That is better,” said John Clay serenely. He made a sweeping bow to the three of us and walked quietly off in the custody of the detective."
"“说真的，福尔摩斯先生，”我们三人跟着他俩走出地下室的时候，梅里韦瑟先生说道，“我真不知道我们的银行该怎样感谢您，又该怎样酬报您的功劳。您刚刚以一种滴水不漏的方式查明并挫败了一起险恶程度前所罕有的银行劫案，确实让我心服口服。”","“Really, Mr. Holmes,” said Mr. Merryweather as we followed them from the cellar, “I do not know how the bank can thank you or repay you. There is no doubt that you have detected and defeated in the most complete manner one of the most determined attempts at bank robbery that have ever come within my experience.”"
"“即便没有这件事情，我自己也有一两笔小账要跟约翰·克莱先生算一算，”“办这件案子产生了一点小小的费用，福尔摩斯说道,我希望银行方面可以报销，其他就不必了，我有了一次在诸多方面都堪称独一无二的经历，又听到了关于红发俱乐部的那个非凡故事，由此已经得到了极大的回报。”","“I have had one or two little scores of my own to settle with Mr. John Clay,” said Holmes. “I have been at some small expense over this matter, which I shall expect the bank to refund, but beyond that I am amply repaid by having had an experience which is in many ways unique, and by hearing the very remarkable narrative of the Red-Headed League.”"
"“你得明白，华生，”凌晨时分，我俩正在贝克街喝威士忌加苏打水，福尔摩斯开始向我解释。“这案子从一开始就非常明显，红发俱乐部的启事也好，抄写《大英百科全书》的工作也罢，这些事情虽然相当古怪，目的却只可能有一个，就是让那位脑子不算特别灵光的当铺掌柜每天离开几个小时，免得挡了别人的道。这种支开障碍的招数确实很不寻常，不过，说实在话，更好的招数还真是不容易找。毫无疑问，脑子非常好使的克莱之所以能够想到这种招数，肯定也是受了同伙头发颜色的启发。开出四镑的周薪，当铺老板就必然会上钩，再者说，这些家伙做的是成千上万的买卖，这点钱对他们来说又算得了什么呢？这么着，两个无赖登出启事，一个无赖待在临时租来的办公室里，另一个无赖撺掇当铺老板去应征，两个无赖再合力保证他每个工作日的上午都不在家里。一听说那个伙计只要一半的工钱，我就清楚地意识到，他如此急于得到这个职位，一定有什么相当重大的图谋。”","“You see, Watson,” he explained in the early hours of the morning as we sat over a glass of whisky and soda in Baker Street, “it was perfectly obvious from the first that the only possible object of this rather fantastic business of the advertisement of the League, and the copying of the Encyclopedia, must be to get this not overbright pawnbroker out of the way for a number of hours every day. It was a curious way of managing it, but, really, it would be difficult to suggest a better. The method was no doubt suggested to Clay’s ingenious mind by the colour of his accomplice’s hair. The four pounds a week was a lure which must draw him, and what was it to them, who were playing for thousands? They put in the advertisement, one rogue has the temporary office, the other rogue incites the man to apply for it, and together they manage to secure his absence every morning in the week. From the time that I heard of the assistant having come for half wages, it was obvious to me that he had some strong motive for securing the situation.”"
"“可是，他们的图谋具体是什么，你是怎么猜出来的呢？”","“But how could you guess what the motive was?”"
"“要是当铺里有女人的话，我多半会觉得，这仅仅是一起格调低下的桃色事件。可是，事实证明这种可能性并不存在。当铺的生意非常小，铺子里的哪一件东西也不值得他们如此大费周章、还赔上这许多的费用。如此说来，他们想要的玩意儿一定是在房子外面。究竟是什么玩意儿呢？我想起了这个伙计的照相嗜好，还有他老在地下室里赖着的那套把戏。没错，就是地下室！这团乱麻的线头就在这里。这之后，我问了几个关于这个神秘伙计的问题，结果就发现，我需要对付的竟然是全伦敦头脑最冷静、胆量最惊人的罪犯之一。他肯定是在地下室里搞某种玩意儿，某种需要他每天花上许多个小时、连续搞上几个月的玩意儿。那么，我们再问一次，究竟是什么玩意儿呢？我只能想出一个答案，也就是说，他打算挖一条通往其他建筑的地道。","“Had there been women in the house, I should have suspected a mere vulgar intrigue. That, however, was out of the question. The man’s business was a small one, and there was nothing in his house which could account for such elaborate preparations, and such an expenditure as they were at. It must, then, be something out of the house. What could it be? I thought of the assistant’s fondness for photography, and his trick of vanishing into the cellar. The cellar! There was the end of this tangled clue. Then I made inquiries as to this mysterious assistant and found that I had to deal with one of the coolest and most daring criminals in London. He was doing something in the cellar—something which took many hours a day for months on end. What could it be, once more? I could think of nothing save that he was running a tunnel to some other building."
"“咱们去勘查现场的时候，我已经知道了上面说的这些事情。看见我用手杖敲打人行道的时候，你还觉得非常惊讶哩。实际呢，当时我只是想检验一下，地下室在房子下面往外延伸，究竟是向前还是向后。检验的结果是，它并没有向房子的前方延伸。于是我拉响门铃，然后呢，如我所愿，当铺的伙计出来开了门。以前我跟他小小地较量过几次，但却从来没有跟他打过照面。他开门之后，我基本上没看他的脸，他的膝盖则正好符合我的预期。当时你一定也注意到了，他裤子的膝盖部位有多少的磨损痕迹、多少的褶皱，又有多少的污渍，这些东西全都在诉说他无数个钟头的挖掘工作。好了，现在只剩下一个问题，也就是说，他这些挖掘工作为的是什么。我转过街角，看到城畿银行正好在我们主顾那间铺子的背面，于是就觉得，我的问题已经有了答案。听完演奏会之后，你坐车回了家，我却跑去拜访了一下苏格兰场，然后又拜访了一下银行的董事会主席，结果嘛，你已经亲眼看到了。”","“So far I had got when we went to visit the scene of action. I surprised you by beating upon the pavement with my stick. I was ascertaining whether the cellar stretched out in front or behind. It was not in front. Then I rang the bell, and, as I hoped, the assistant answered it. We have had some skirmishes, but we had never set eyes upon each other before. I hardly looked at his face. His knees were what I wished to see. You must yourself have remarked how worn, wrinkled, and stained they were. They spoke of those hours of burrowing. The only remaining point was what they were burrowing for. I walked round the corner, saw the City and Suburban Bank abutted on our friend’s premises, and felt that I had solved my problem. When you drove home after the concert I called upon Scotland Yard and upon the chairman of the bank directors, with the result that you have seen.”"
"“那么，你凭什么确定他们会在昨天夜里动手呢？”","“And how could you tell that they would make their attempt to-night?” I asked."
"“这个嘛，他们既然关掉了俱乐部的办公室，说明他们已经不再关心杰贝兹·威尔逊先生是否在家。换句话说，他们已经挖通了地道。对他们来说，至关重要的事情就是赶紧让地道派上用场，因为地道可能会被人发现，黄金也可能被转移到别的地方。周六比其他任何日子都更加适合他们，原因是这样一来，他们就有两天的逃跑时间。所有这些理由都让我断定，他们会在昨天夜里动手。”","“Well, when they closed their League offices that was a sign that they cared no longer about Mr. Jabez Wilson’s presence— in other words, that they had completed their tunnel. But it was essential that they should use it soon, as it might be discovered, or the bullion might be removed. Saturday would suit them better than any other day, as it would give them two days for their escape. For all these reasons I expected them to come to-night.”"
"“你这番演绎真是妙极了，”我击节叫好，心里也佩服得五体投地。“这么长的一根链条，每个环节却都是无懈可击。”","“You reasoned it out beautifully,” I exclaimed in unfeigned admiration. “It is so long a chain, and yet every link rings true.”"
"“它可以让我摆脱无聊，”他打着哈欠回答道，“唉！说着说着，我已经又开始觉得无聊了。我的人生就是一场漫长的逃亡，为的是摆脱平淡庸碌的存在状态。就这个方面来说，这些小小的问题对我不无裨益。”","“It saved me from ennui,” he answered, yawning. “Alas! I already feel it closing in upon me. My life is spent in one long effort to escape from the commonplaces of existence. These little problems help me to do so.”"
"“而你却有益于整个人类，”我说道。","“And you are a benefactor of the race,” said I."
"他耸了耸肩。“呃，也许吧，说到底，我的人生多少还是有点儿用的，”他如是说道。“古斯塔夫·福楼拜在给乔治·桑的信中说得好，‘作者毫无意义——作品意义无穷’。[^22]”","He shrugged his shoulders. “Well, perhaps, after all, it is of some little use,” he remarked. “‘*L’homme c’est rien*—*l’œuvre c’est tout*,’ as Gustave Flaubert wrote to George Sand.”"
