"zh","en"
"她把裙子提到膝盖，并转起圈来，看着自己那双穿着漂亮丝袜的美腿。","And she picked up her skirts to her knees, and twisted round, looking at her pretty legs in the neat stockings."
"他心中充满了无名的愤怒，把烟斗从嘴边拿开。","He filled with unreasonable rage, and took the pipe from his mouth."
"“它们很好看吧？”她说道， ","“Don’t they look nice?” she said."
"“去年收到一只，今年收到一只，正好一对。省得你去买一对了。”","“One from last year and one from this, they just do.Save you buying a pair.”"
"她顺着肩膀往下看她那漂亮的小腿，还有她那摇荡着的灯笼裤的折纹。","And she looked over her shoulders at her pretty calves, and the dangling frills of her knickers."
"“把裙子放下来，不要出洋相了。”他说道。","“Put your skirts down and don’t make a fool of yourself,” he said."
"“为什么是出洋相呢？”她问道。","“Why a fool of myself?” she asked."
"她在房间里慢慢地舞动起来，就像一名芭蕾舞演员似的，既胡闹又嘲弄地扬起她的双脚。近乎害怕，但又带着挑衅，她一边向他抬腿，一边嘴里还唱着歌。她对他有种愤怒。","And she began to dance slowly round the room, kicking up her feet half reckless, half jeering, in a ballet-dancer’s fashion.Almost fearfully, yet in defiance, she kicked up her legs at him, singing as she did so.She resented him."
"“你个小傻瓜，该结束了，”他说道，“我告诉你，你必须把丝袜退回去。”他生气了。他的脸涨得发紫，一直低着头。她停了下来，不再跳舞。","“You little fool, ha’ done with it,” he said.“And you’ll backfire them stockings, I’m telling you.”He was angry.His face flushed dark, he kept his head bent.She ceased to dance."
"“我不，”她拒绝道，“它们会很有用的。”","“I shan’t,” she said.“They’ll come in very useful.”"
"他抬起头盯着她，目露凶光。","He lifted his head and watched her, with lighted, dangerous eyes."
"“把它们退回去，我告诉你。”他说。","“You’ll put ’em on the fire back, I tell you,” he said."
"现在演变成了一场战争。她像芭蕾舞演员一样身体前倾，吐了下舌头。","It was a war now.She bent forward, in a ballet-dancer’s fashion, and put her tongue between her teeth."
"“我不会把丝袜退回去的，”她重复着他的话，唱道，“我不会，我不会，我不会。”","“I shan’t backfire them stockings,” she sang, repeating his words, “I shan’t, I shan’t, I shan’t.”"
"她围着房间跳舞，随着话音做着大踢腿。她的行为带有一种刺人的无所谓。","And she danced round the room doing a high kick to the tune of her words.There was a real biting indifference in her behaviour."
"“那我就看看你到底会不会，”他说道，“荡妇！你想让萨姆·亚当斯知道你戴着它们，是不是？那样你就高兴了。”","“We’ll see whether you will or not,” he said, “trollops!You’d like Sam Adams to know you was wearing ’em, wouldn’t you?That’s what would please you.”"
"“没错，我想让他看到我戴那双耳环多么得合适，那样，他就可能送我更多礼物。”","“Yes, I’d like him to see how nicely they fit me, he might give me some more then.”"
"她说着低头看了看自己美丽的双腿。","And she looked down at her pretty legs."
"不知为什么，他觉得她乐意让萨姆·亚当斯看到她的双腿穿着白丝袜是多么漂亮。这让他更加生气，几乎到了仇恨的地步。","He knew somehow that she WOULD like Sam Adams to see how pretty her legs looked in the white stockings.It made his anger go deep, almost to hatred."
"“你这个下流的荡妇，”他喊道，","“Yer nasty trolley,” he cried."
"“把你的衬裙放下来，不要再这么肮脏下流了。”","“Put yer petticoats down, and stop being so foul-minded.”"
"“我不肮脏下流，”她反驳道，“腿是我自己的。为什么萨姆·亚当斯不能认为它们漂亮？”","“I’m not foul-minded,” she said.“My legs are my own.And why shouldn’t Sam Adams think they’re nice?”"
"谈话停了一会儿。他盯着她，眼神闪亮。","There was a pause.He watched her with eyes glittering to a point."
"“你曾经和他有什么瓜葛吗？”他问道。","“Have you been havin’ owt to do with him?” he asked."
"“我和他碰面时只是说说话而已，”她回答说，“他并不像你所想象中的那么坏。”","“I’ve just spoken to him when I’ve seen him,” she said.“He’s not as bad as you would make out.”"
"“不像吗？”他喊道，声音带有一种警觉， “那些与他有瓜葛的人对我来说都是坏人，我告诉你。”","“Isn’t he?” he cried, a certain wakefulness in his voice.“Them who has anything to do wi’ him is too bad for me, I tell you.”"
"“为什么，你怕他什么？”她嘲讽地问道。","“Why, what are you frightened of him for?” she mocked."
"她使他的愤怒到了不可控制的地步。他坐在那里，对她怒目而视。她说的每一个字都像烧红的烙铁一样刺激着他。再过不了多久，他将无法再忍受。她虽感到害怕，但是她既没有被征服，也没有被说服。","She was rousing all his uncontrollable anger.He sat glowering.Every one of her sentences stirred him up like a red-hot iron.Soon it would be too much.And she was afraid herself; but she was neither conquered nor convinced."
"他咧着嘴露出一种古怪的带着恨意的笑。他对她的怨恨由来已久。","A curious little grin of hate came on his face.He had a long score against her."
"“我怕他什么？”他下意识地重复着，“我怕他什么？为什么，为了你，你个拈花惹草的小荡妇。”","“What am I frightened of him for?” he repeated automatically.“What am I frightened of him for?Why, for you, you stray-running little bitch.”"
"她的脸通红。这侮辱一针见血，深深地刺痛了她。","She flushed.The insult went deep into her, right home."
"“好吧，要是你这么无聊的话——”她闭上眼睛，冷傲地说道。","“Well, if you’re so dull—” she said, lowering her eyelids, and speaking coldly, haughtily."
"“如果我那么无聊的话，我会在你和他说第一句话的时候就拧断你的脖子。”他激动地说道。","“If I’m so dull I’ll break your neck the first word you speak to him,” he said, tense."
"“嘁！”她冷笑道，","“Pf!” she sneered."
"“你认为我会怕你吗？”她无动于衷，冷漠地说道。","“Do you think I’m frightened of you?” she spoke coldly, detached."
"尽管如此，对于眼前发生的一切，她还是很害怕，嘴唇都发白了。","She was frightened, for all that, white round the mouth."
"他变得更加激动。","His heart was getting hotter."
"“下次你还敢和他有什么来往，我会让你怕我的。”他说道。","“You WILL be frightened of me, the next time you have anything to do with him,” he said."
"“你认为你会知道吗——哈！”","“Do you think YOU’D ever be told—ha!”"
"她嘲弄的语气令他炙热得发狂。他知道自己已经语无伦次了，无法对自己的行为负责。他感到窒息，便慢慢地站起身，迷迷糊糊地向门口走去，要去杀死她。","Her jeering scorn made him go white-hot, molten.He knew he was incoherent, scarcely responsible for what he might do.Slowly, unseeing, he rose and went out of doors, stifled, moved to kill her."
"他倚着花园的篱笆站着，什么也看不到，什么也听不见。在他脚下，远处闪耀着小镇的灯光。他静静地站着，面朝夜空，暴怒使他失去了知觉。","He stood leaning against the garden fence, unable either to see or hear.Below him, far off, fumed the lights of the town.He stood still, unconscious with a black storm of rage, his face lifted to the night."
"不久，他又走进了屋内，仍然没有意识到自己在干什么。瘦小的她倔强地站在那里，嘴紧闭着。她用那大大的、阴郁的、略显孩子气的眼睛盯着他，脸色害怕得发白。他拖着沉重的步伐穿过房间，一屁股坐到了椅子上。","Presently, still unconscious of what he was doing, he went indoors again.She stood, a small stubborn figure with tight-pressed lips and big, sullen, childish eyes, watching him, white with fear.He went heavily across the floor and dropped into his chair."
"一阵沉默。","There was a silence."
"“你不要跟我说什么应该做，什么不应该做。”最后，她打破了沉默。","“YOU’RE not going to tell me everything I shall do, and everything I shan’t,” she broke out at last."
"他抬起了头。","He lifted his head."
"“我告诉你，”他用低沉而严肃的声音说道，“如果你和萨姆·亚当斯有任何往来的话，我就会拧断你的脖子。”","“I tell you THIS,” he said, low and intense.  “Have anything to do with Sam Adams, and I'll break your neck.”"
"她大笑着，声音刺耳虚假。","She laughed, shrill and false."
"“我是多么恨你说的‘拧断你的脖子’，”她撇着嘴说道，“那听起来是那么粗鲁野蛮。你就不能说点别的——”","“How I hate your word ‘break your neck’,” she said, with a grimace of the mouth.“It sounds so common and beastly.Can’t you say something else—”"
"一阵死一般的沉默。","There was a dead silence."
"“除此之外，”她带着一种古怪的嘲弄的笑声，说道，“你还知道什么？他还送过我一个紫水晶胸针和一对珍珠耳环呢。”","“And besides,” she said, with a queer chirrup of mocking laughter, “what do you know about anything?He sent me an amethyst brooch and a pair of pearl ear-rings.”"
"“他什么？”惠斯顿突然用正常的语调问道。","“He what?” said Whiston, in a suddenly normal voice."
"眼睛一直盯着她。","His eyes were fixed on her."
"“送了我一对珍珠耳环和一个紫水晶胸针。”她机械地重复道，嘴唇显得十分苍白。","“Sent me a pair of pearl ear-rings, and an amethyst brooch,” she repeated, mechanically, pale to the lips."
"她那大大的，孩子气的黑眼睛注视着他，显得那么迷人，让人着魔。","And her big, black, childish eyes watched him, fascinated, held in her spell."
"他站起身来向她走去，猛地把脸和眼睛凑到她面前。她盯着他，害怕地呆在那里。她想要尖叫，却只从喉咙里发出细微的声音。","He seemed to thrust his face and his eyes forward at her, as he rose slowly and came to her.She watched transfixed in terror.Her throat made a small sound, as she tried to scream."
"然后，他反手扇了她一个耳光，快若闪电，把她摔到了墙上，让她眼睛昏花。她吓了一跳，痛苦地叫出了声。过了一会儿，她看到他还在向她靠近。他的眼睛注视着她，拳头放在后面，步步逼近。拳头随时都可能打到她身上。","Then, quick as lightning, the back of his hand struck her with a crash across the mouth, and she was flung back blinded against the wall.The shock shook a queer sound out of her.And then she saw him still coming on, his eyes holding her, his fist drawn back, advancing slowly.At any instant the blow might crash into her."
"她害怕极了，举起双手，用怪异的动作去遮住眼睛和太阳穴，张开嘴巴想要尖叫，却叫不出声音。房里没有一点声音。但是她这副摸样却逐渐阻止了他。他停在她面前，定神注视着她。她嘴角张开还在流血，眼睛睁得很大，双手护着太阳穴，蜷缩在墙根。他对她长久以来的怨恨产生了一种看她流血，撕裂她，毁灭她的欲望。这个欲望主宰着他。他想复仇。","Mad with terror, she raised her hands with a queer clawing movement to cover her eyes and her temples, opening her mouth in a dumb shriek.There was no sound.But the sight of her slowly arrested him.He hung before her, looking at her fixedly, as she stood crouched against the wall with open, bleeding mouth, and wide-staring eyes, and two hands clawing over her temples.And his lust to see her bleed, to break her and destroy her, rose from an old source against her.It carried him.He wanted satisfaction."
"但是他看到这个可怜兮兮的被吓坏了的女人站在那里，感到羞耻和恶心，他把脸撇到了一边。他重重地坐回到椅子上，大脑出奇地平静，像是睡着了似的。","But he had seen her standing there, a piteous, horrified thing, and he turned his face aside in shame and nausea.He went and sat heavily in his chair, and a curious ease, almost like sleep, came over his brain."
"她从墙边走向火炉，感到一阵眩晕，嘴唇苍白，下意识地擦拭着她那流血的小嘴。他坐在那里，没有动弹。渐渐地，她呼吸急促了起来，身体颤动着，开始默默地呜咽，为她自己而难过悲伤。尽管他没有抬头，也能想象到她的样子。这使他毁灭她的疯狂欲望又重新回来了。","She walked away from the wall towards the fire, dizzy, white to the lips, mechanically wiping her small, bleeding mouth.He sat motionless.Then, gradually, her breath began to hiss, she shook, and was sobbing silently, in grief for herself.Without looking, he saw.It made his mad desire to destroy her come back."
"终于，他抬起了头。他两眼放光，眼神定格在她的身上。","At length he lifted his head.His eyes were glowing again, fixed on her."
"“他给你那些东西是什么居心？”他问道，声音坚定而强硬。她立刻不再哭哭啼啼。她也十分紧张。","“And what did he give them you for?” he asked, in a steady, unyielding voice.Her crying dried up in a second.She also was tense."
"“情人节的礼物。”她回答道，即便被打也绝不屈服。","“They came as valentines,” she replied, still not subjugated, even if beaten."
"“什么时候的事情，今天吗？”","“When, today?”"
"“那对珍珠耳环是今天的事情——那枚紫水晶胸针是去年的事情。”","“The pearl ear-rings today—the amethyst brooch last year.”"
"“你已经收起来一年了？”","“You’ve had it a year?”"
"“是的。”","“Yes.”"
"她觉得如果他现在要站起来杀死她，什么也挡不住他。她再也阻止不了他了。她向他屈服了。他们都在危机状态下颤抖着，神志不清。","She felt that now nothing would prevent him if he rose to kill her.She could not prevent him any more.She was yielded up to him.They both trembled in the balance, unconscious."
"“你和他是什么关系？”他冷冰冰地问道。","“What have you had to do with him?” he asked, in a barren voice."
"“我和他什么关系都没有。”她颤抖地说。","“I’ve not had anything to do with him,” she quavered."
"“你留着它们仅仅因为他们是珠宝？”他问。一阵疲惫感向他袭来。再谈这些还有什么用呢？他不再在乎这些了。他觉得厌烦而疲倦。","“You just kept ’em because they were jewellery?” he said.A weariness came over him.What was the worth of speaking any more of it?He did not care any more.He was dreary and sick."
"她再一次哭了起来，但是他并没有注意。她不停地用手帕擦拭嘴角。他能够看到那块血迹。他无耻地动粗了，便要负责，这只会使他感到更加反感和疲惫。","She began to cry again, but he took no notice.She kept wiping her mouth on her handkerchief.He could see it, the blood-mark.It made him only more sick and tired of the responsibility of it, the violence, the shame."
"当她又开始到处走动时，死板地呆在原地的他再一次抬起头。","When she began to move about again, he raised his head once more from his dead, motionless position."
"“它们在楼上。”她颤抖着回答说。她知道他的火已经消了。","“They are upstairs,” she quavered.She knew the passion had gone down in him."
"“把它们拿下来。”他要求道。","“Bring them down,” he said."
"“我不，”她流着泪，愤怒地说，“你不要再欺辱我，也不要再扇我嘴巴了。”","“I won’t,” she wept, with rage.“You’re not going to bully me and hit me like that on the mouth.”"
"她又啜泣起来。他蔑视却又同情地看着她，怒火越积越多。","And she sobbed again.He looked at her in contempt and compassion and in rising anger."
"“东西在哪里？”他问道。“它们在镜子底下的小抽屉里。”她啜泣道。","“Where are they?” he said.“They’re in the little drawer under the looking-glass,” she sobbed."
"他缓缓地走上楼，划亮了一根火柴，找到了那些小饰品。他拿着那些东西下了楼。","He went slowly upstairs, struck a match, and found the trinkets.He brought them downstairs in his hand."
"“是这些吗？”他看着手里的东西，问道。她看着它们，没有回答。她对这些东西已经不再感兴趣了。","“These?” he said, looking at them as they lay in his palm.She looked at them without answering.She was not interested in them any more."
"他看着这些小珠宝。它们很漂亮。","He looked at the little jewels.They were pretty."
"“这并不是它们的错。”他自言自语道。","“It’s none of their fault,” he said to himself."
"他不紧不慢地执着地四处寻找，找一个盒子。他把这些东西收拾起来装好，写上萨姆·亚当斯的地址。然后，他穿着拖鞋去寄这个小包裹。","And he searched round slowly, persistently, for a box.He tied the things up and addressed them to Sam Adams.Then he went out in his slippers to post the little package."
"等他回来的时候，她仍然坐在那里哭。","When he came back she was still sitting crying."
"“你还是上床睡觉比较好。”他建议道。","“You’d better go to bed,” he said."
"她没有理会。他坐到了炉火旁边。她仍然在哭。","She paid no attention.He sat by the fire.She still cried."
"“我在这儿睡，”他说，“你上床去睡吧。”","“I’m sleeping down here,” he said.“Go you to bed.”"
"过了一会儿，她抬起被泪水沾湿了的浮肿的脸，无助而可怜地望着他。他全身闪过一阵剧烈的痛苦的感觉。他慢慢地走过去，把她轻轻地搂在怀里。她任由他抱着。她依偎在他肩膀上时，大声抽泣着说：","In a few moments she lifted her tear-stained, swollen face and looked at him with eyes all forlorn and pathetic.A great flash of anguish went over his body.He went over, slowly, and very gently took her in his hands.She let herself be taken.Then as she lay against his shoulder, she sobbed aloud:"
"“我从来没打算——”","“I never meant—”"
"“我的宝贝——我的小宝贝——”他痛苦地呼喊着，把她紧紧地抱在怀里。","“My love—my little love—” he cried, in anguish of spirit, holding her in his arms."
