"zh","en"
"“这儿才是我的家。”","“This is my home.”"
"妻子像一个疯女人一样，做了一个奇怪的动作。","The wife gave a strange movement, like a mad woman."
"吉米坐在那儿，脸色苍白，有点惊呆了。在矿工平静的外表下，他感觉到那积蓄很久的冰冷的怒气和坚定的决心。他能看到男人瘦削脸上的骨骼——那是男人特有的骨骼，仿佛人类的灵魂或精神进入了这活生生的头颅与骨骼中，使其几乎刀枪不入。","Jimmy sat rather pale and frightened.Behind the collier’s quietness he felt the concentration of almost cold anger and an unchanging will.In the man’s lean face he could see the bones, the fixity of the male bones, and it was as if the human soul, or spirit, had gone into the living skull and skeleton, almost invulnerable."
"出于某种奇怪的原因，吉米感觉到对这个瘦骨嶙峋却富有逻辑的男人有一股极其强烈的愤怒。他不能忍受这个男人那种难以消除的冷酷和顽固。","Jimmy, for some strange reason, felt a wild anger against this bony and logical man.It was the hard-driven coldness, fixity, that he could not bear."
"“听着！”他用那洪亮的牛津腔调叫道，他眼镜后面的眼睛怒视着对方，同时也注视着自己的内心。“你说皮尼格太太很自由——可以自由地做任何她乐意做的事。如果是那样的话，要是她立刻和我离开，你不会反对吧？”","“Look here!” he cried, in a resonant Oxford voice, his eyes glaring and casting inwards behind his spectacles.“You say Mrs. Pinnegar is free—free to do as she pleases.In that case, you have no objection if she comes with me right away from here.”"
"矿工疑惑地注视着编辑那张苍白而陌生的脸。吉米的脸微微地避开了周围的目光，对任何人都视而不见。他险恶而狡猾地斜了斜眉毛，如殉道者塞巴斯蒂安那样紧绷着嘴。","The collier looked at the pale, strange face of the editor in wonder.Jimmy kept his face slightly averted, and sightless, seeing nobody.There was a Mephistophelian tilt about the eyebrows, and a Martyred Sebastian straightness about the mouth."
"“她愿意吗？”皮尼格问道，满心怀疑。妻子微微地、冷冷一笑。她很清楚她丈夫十分自负，完全不相信她会更喜欢其他人而不是他。","“Does she want to?” asked Pinnegar, with devastating incredulity.The wife smiled faintly, grimly.She could see the vanity of her husband in his utter inability to believe that she could prefer the other man to him."
"“那——”吉米说，“你得自己问问她了。”但是这就是我来这里的原因，来问她是否愿意去和我一块儿生活，把孩子也带上。”","“That,” said Jimmy, “you must ask her yourself.But it’s what I came here for: to ask her to come and live with me, and bring the child.”"
"“你见都没见过她就来问她那件事情？”丈夫说道，越来越疑惑。","“You came without having seen her, to ask her that?” said the husband, in growing wonder."
"“是的。”吉米激动地一边说，一边酒醉般点头强调。“是的！是在没见到她之前！”","“Yes,” said Jimmy, vehemently, nodding his head with drunken emphasis.“Yes!Without ever having seen her!”"
"“这次你用你的诗找到了一个古怪的没出息的家伙。”他说道，带着丈夫的派头，好奇地转向他妻子。她讨厌这种随随便便的丈夫派头。","“You’ve caught a funny fish this time, with your poetry,” he said, turning with curious husband-familiarity to his wife.She hated this offhand husband-familiarity."
"“那你遇到的又是哪种怪鸟呢？”她反驳道。“你用什么东西来抓到她的？”","“What sort of fish have you caught?” she retorted.“And what did you catch her with?”"
"“粘鸟贴！”他说道，微微地匆匆咧嘴一笑。","“Bird-lime!” he said, with a faint, quick grin."
"吉米焦虑地坐着。他们三个人都焦虑地坐了一会。","Jimmy was sitting in suspense.They all three sat in suspense, for some time."
"“那你对他怎么说的？”最后矿工问道。","“And what are you saying to him?” said the collier at length."
"吉米仰起头，他脸上那恶毒、似笑非笑的神情，让他再次看起来颇为帅气，如农牧神和靡菲斯特的合体。他好奇并动人地注视着远处那个正在注视他的女人。","Jimmy looked up, and the malevolent half-smile on his face made him look rather handsome again, a mixture of faun and Mephisto.He glanced curiously, invitingly, at the woman who was watching him from afar."
"“我同意了！”她用冷冷的声音答道。","“I say yes!” she replied, in a cool voice."
"丈夫变得沉默了，直挺挺地坐在他那木制的扶手椅上面，凝视着某处。好像他正在目不转睛地注视着从他的灵魂飞走的什么东西。但是他决不会对任何的感情屈服。","The husband became very still, sitting erect in his wooden armchair and staring into space.It was as if he were fixedly watching something fly away from him, out of his own soul.But he was not going to yield at all, to any emotion."
"现在，他无法相信这个女人会想要离开他。但是她确实是这样想的。","He could not now believe that this woman should want to leave him.Yet she did."
"“我肯定这都是出于好意。”吉米用他那清教徒神父的口吻说道，“你真的不介意吧，”他不自在地慢吞吞地说，“如果她带着孩子一块儿走。我保证我会尽我最大的努力让她们幸福。”","“I’m sure it’s all for the best,” said Jimmy, in his Puritan-Father voice.“You don’t mind, really”—he drawled uneasily—“if she brings the child.I give you my word I’ll do my very best for it.”"
"矿工看着他，仿佛他非常遥远。看到这样的表情，吉米害怕得全身发颤。他能明白这个男人正在无情地压抑自己内心的感情，可以说是在剥光自己，剥去自己的血肉，剥到只剩下一具男人冷硬、无情的骨骸。","The collier looked at him as if he were very far away.Jimmy quailed under the look.He could see that the other man was relentlessly killing the emotion in himself, stripping himself, as it were, of his own flesh, stripping himself to the hard unemotional bone of the human male."
"“我给她自由行动的权利。”皮尼格说道，他的嘴唇已经麻木了。“她愿意干嘛就干嘛。”","“I give her a blank cheque,” said Pinnegar, with numb lips.“She does as she pleases.”"
"“出于父亲般的疼爱，还是自私的想法呢？”她问道。","“So much for fatherly love, compared with selfishness,” she said."
"他转过来看着她，微微有点生气，那怒气带有一股莫名的力量。她立刻停止并沉默了。","He turned and looked at her with that curious power of remote anger.And immediately she became still, quenched."
"“我认为，我给了你自由。”他心不在焉地重复道。","“I give you a blank cheque, as far as I’m concerned,” he repeated abstractedly."
"“那是虚有其表的自由！”她说道，她第一次感到心酸。","“It is blank indeed!” she said, with her first touch of bitterness."
"吉米看看钟。天色越来越晚了，他有可能被关在酒吧的门外。他起身准备走，说他会在明天早上回来。他会在第二天中午的时候离开前往伦敦。","Jimmy looked at the clock.It was growing late: he might be shut out of the public-house.He rose to go, saying he would return in the morning.He was leaving the next day, at noon, for London."
"他走进了黑暗中，穿行在那黑漆漆、被夜色笼罩的土地上。他情绪颇为高涨，其中也夹杂着些许的畏惧。但另一方面他总是需要一点点畏惧，来让他高兴。他一想到那两个人一起在那间房子里面，就觉得恐怖。那是一种令人恐惧的紧张状态。他自己绝对不能忍受这样极端紧张的状态。他总是不得不妥协，成为一个满怀歉意的可怜人。他能够用那种方式对付皮尼格太太。埃米莉！他必须习惯这样叫她。埃米莉！伊米莉亚这个名字听起来有点滑稽。他从不认识叫埃米莉的人。","He plunged into the darkness and mud of that black, night-ridden country.There was a curious elation in his spirits, mingled with fear.But then he always needed an element of fear, really, to elate him.He thought with terror of those two human beings left in that house together.The frightening state of tension!He himself could never bear an extreme tension.He always had to compromise, to become apologetic and pathetic.He would be able to manage Mrs. Pinnegar that way.Emily!He must get used to saying it.Emily!The Emilia was absurd.He had never known an Emily."
"他真的感到害怕，但同时也真的感到得意洋洋。他正在做一件大事。并不是因为他爱上了这个女人。但，我的天，他试图把她从那个男人身边带走。他想让她进行一个冒险。一个完完全全关于她的冒险。他觉得真的非常高兴，非常自豪，非常有男子汉气概。","He felt really scared, and really elated.He was doing something big.It was not that he was in love with the woman.But, my God, he wanted to take her away from that man.And he wanted the adventure of her.Absolutely the adventure of her.He felt really elated, really himself, really manly."
"然而，清晨的时候，他却有些胆怯地回到了矿工的住所。又是昏暗的一天，天上下着毛毛细雨，黑色的树林、黑色的路、黑色的树篱、黑色的砖房，天空雾蒙蒙的，传来挖煤的吵杂声和煤矿的味道。这就像生活在一个可怕的地狱。","But in the morning he returned rather sheepishly to the collier’s house.It was another dark, drizzling day, with black trees, black road, black hedges, blackish brick houses, and the smell and the sound of collieries under a skyless day.Like living in some weird underground."
"他再次不情愿地走上那条通往门口的过道，敲了敲后门，望着那贫瘠的小后花园，里面种着结球甘蓝，还有难看的排污设备。","Unwillingly he went up that passage-entry again, and knocked at the back door, glancing at the miserable little back garden with its cabbage-stalks and its ugly sanitary arrangements."
"孩子为他打开门，她有着金色的头发、红扑扑的双颊和一对热切的深蓝色眼睛。","The child opened the door to him: with her fair hair, flushed cheeks, and hot, dark-blue eyes."
"“你好，简！”他说道。","“Hello, Jane!” he said."
"母亲站在餐桌旁，身材高大、强健结实。当他进屋的时候，她用那矜持的眼神注视着他。她长得很清秀，但是她的皮肤不太好，好像这场战斗损害了她的健康。吉米抬头看看她，带着他那轻柔而迷人的微笑，那通常会让他极为成功地走进一个女人的内心。当他看到她那金色瞳仁的眼睛在他眼睛里面搜寻着，没有一点善意的时候，他心里面想：“我的天，我怎么能和那个女人睡在一起！”然而，他已经有了这样的决心，所以他无论如何都要成功。","The mother stood tall and square, by the table, watching him with portentous eyes, as he entered.She was handsome, but her skin was not very good: as if the battle had been too much for her health.Jimmy glanced up at her smiling his slow, ingratiating smile, that always brought a glow of success into a woman’s spirit.And as he saw her gold-flecked eyes searching in his eyes, without a bit of kindliness, he thought to himself: “My God, however am I going to sleep with that woman!”His will was ready, however, and he would manage it somehow."
"当他看着那一动不动、骨瘦如柴的脑袋和炉火旁木质扶手椅上矿工那精瘦的身躯的时候，他更加坚定了自己的决心。他必须战胜那个男人。","And when he glanced at the motionless, bony head and lean figure of the collier seated in the wooden armchair by the fire, he was the more ready.He must triumph over that man."
"“你乘的是哪一趟火车？”皮尼格太太问道。","“What train are you going by?” asked Mrs. Pinnegar."
"“12点30分的。”当他说话的时候，他抬头看看她，睁大的双眼神采飞扬，露出孩子般的害羞表情，那是他特有的优点。她低头，几分好奇、几分疑惑地看着他。她看似已经对吉米那孩子般、闪着光亮、迷人的深灰色眼睛和长长的睫毛着迷，因为这些与他丈夫那蓝色的眼睛里面总流露出的愤怒和倔强的神情完全不同。对她来说，她的丈夫总是看起来像个讨厌鬼：瘦弱、专注、和他那永不屈服的精神。而这个男人，用他那充满青春活力的波斯猫般的眼睛看着其他人，双眼睁得大大的，神采奕奕，使人销魂，这双眼勇敢、腼腆、害羞，也不可思议地使人着迷。她立刻被它们的魔力所征服。","“By the twelve thirty.”He looked up at her as he spoke, with the wide, shining, childlike, almost coy eyes that were his peculiar asset.She looked down at him in a sort of interested wonder.She seemed almost fascinated by his childlike, shining, inviting dark-grey eyes, with their long lashes: such an absolute change from that resentful unyielding that looked out always from the back of her husband’s blue eyes.Her husband always seemed like a menace to her, in his thinness, his concentration, his eternal unyielding.And this man looked at one with the wide, shining, fascinating eyes of a young Persian kitten, something at once bold and shy and coy and strangely inviting.She fell at once under their spell."
"“您应该在离开之前吃顿饭。”她说道。","“You’ll have dinner before you go,” she said."
"“不了。”他惊慌失措地叫道，因为他极不情愿在那个男人面前吃饭。“不，我吃了一顿丰盛的早餐。我在设菲尔德转车的时候会吃一个三明治，真的！”","“No!” he cried in panic, unwilling indeed to eat before that other man.“No, I ate a fabulous breakfast.I will get a sandwich when I change in Sheffield: really!”"
"她必须出门买点东西。她说等她回来之后会陪他一同去车站。当时刚刚过了11 点。","She had to go out shopping.She said she would go out to the station with him when she got back.It was just after eleven."
"“但是，听我说，”他说着，同样也是在对那个瘦削的心不在焉的男人说，那男人若无其事地在那儿读着报纸，“我们得把这事儿定下来。”我想让皮尼格太太来和我一块儿生活，她和她的孩子。并且她也准备过来！因此，难道你不觉得，她今天和我一块儿走更好吗？只要放些必需品在包里，就能跟我走。有什么好拖的？”","“But look here,” he said, addressing also the thin abstracted man who sat unnoticing, with a newspaper, “we’ve got to get this thing settled.I want Mrs. Pinnegar to come and live with me, her and the child.And she’s coming!So don’t you think, now, it would be better if she came right along with me today!Just put a few things in a bag and come along.Why drag the thing out?”"
"“我跟你说，”丈夫回答道，“她在我面前有绝对的自由做她乐意做的事情。”","“I tell you,” replied the husband, “she has a blank cheque from me to do as she likes.”"
"“那么，好！你愿意吗？你愿意现在和我一块儿走吗？”吉米边说，边抬头直视着她，但是他的眼睛还是在往里翻着。他特意恳求她的宽恕。","“All right, then!Won’t you do that?Won’t you come along with me now?” said Jimmy, looking up at her exposedly, but casting his eyes a bit inwards.Throwing himself with deliberate impulsiveness on her mercy."
"“我不能！”她果断地说。“我今天不能去。”","“I can’t!” she said decisively.“I can’t come today.”"
"“但是为什么不呢——说真的？为什么不趁我在这里的时候一块儿走呢？你是自由的，你可以按你的意愿行事——”","“But why not—really?Why not, while I’m here?You have that blank cheque, you can do as you please—”"
"“自由并不能带给我什么。”她粗鲁地说，“不管怎么说，我今天都不能和你走。”","“The blank cheque won’t get me far,” she said rudely; “I can’t come today, anyhow.”"
"“那你什么时候可以来呢？”他用奇怪、任性的语调恳求道。“想必是越快越好。”","“When can you come, then?” he said, with that queer, petulant pleading.“The sooner the better, surely.”"
"“我可以在星期一的时候去。”她突然说道。","“I can come on Monday,” she said abruptly."
"“星期一！”他透过眼镜，略带几分惊恐地抬头凝视着她。接着他再次咬紧牙齿，点了点头。“那么，好吧！今天是星期六。那就星期一吧！”","“Monday!”He gazed up at her in a kind of panic, through his spectacles.Then he set his teeth again, and nodded his head up and down.“All right, then!Today is Saturday.Then Monday!”"
"“现在我是否可以走了？”她说道，“我还得出门办点儿事。我回来之后会陪你去车站。”","“If you’ll excuse me,” she said, “I’ve got to go out for a few things.I’ll walk to the station with you when I get back.”"
"她给简匆匆套上了一件天蓝色的小外套，并戴上了一顶童帽，自己穿上厚重的黑色外套，戴了顶黑色的帽子，便出门了。","She bundled Jane into a little sky-blue coat and bonnet, put on a heavy black coat and black hat herself, and went out."
"吉米非常不安地坐在矿工对面，矿工也戴着眼镜在读报。皮尼格放下报纸，摘下了架在鼻子上的眼镜，说了些工党政府的事情。","Jimmy sat very uneasily opposite the collier, who also wore spectacles to read.Pinnegar put down the newspaper and pulled the spectacles off his nose, saying something about a Labour Government."
"“是的。”吉米说道。“毕竟，这是最合乎常理的。如果你提倡民主，那唯一合理的事情就是选择工党政府。但是，就我个人而言，两个政府是同样让人满意的。”","“Yes,” said Jimmy.“After all, best be logical.If you are democratic, the only logical thing is a Labour Government.Though, personally, one Government is as good as another, to me.”"
"“也许是这样吧！”矿工说道。“但是有些事情总得有个了断，这是迟早的。”","“Maybe so!” said the collier.“But something’s got to come to an end, sooner or later.”"
"“噢，有很多这样的事情！”吉米说道，接着他们陷入了沉默。","“Oh, a great deal!” said Jimmy, and they lapsed into silence."
"“你以前结过婚吗？”最后皮尼格问道。","“Have you been married before?” asked Pinnegar, at length."
"“是的。我妻子和我离婚了。”","“Yes.My wife and I are divorced.”"
"“我猜你想让我同我妻子离婚？”矿工说道。","“I suppose you want me to divorce my wife?” said the collier."
"“呃——是的！那是再好不过的了——”","“Why—yes!—that would be best—”"
"“对我来说都一样——”皮尼格说道，“离或不离。我会和另外一个女人生活，但是我绝对不会再娶另外一个女人。知足者常乐。但是如果她想要离婚，她可以离。”","“It’s the same to me,” said Pinnegar; “divorce or no divorce.I’ll live with another woman, but I’ll never marry another.Enough is as good as a feast.But if she wants a divorce, she can have it.”"
"“这是最好的了。”吉米说道。","“It would certainly be best,” said Jimmy."
"有好长的一阵冷场。吉米真希望女人能够回来。","There was a long pause.Jimmy wished the woman would come back."
"“我把你看成是一种工具。”矿工说道。“有些东西总会破裂。而你就是破坏它的工具。”","“I look on you as an instrument,” said the miner.“Something had to break.You are the instrument that breaks it.”"
"和这个瘦弱、冷漠、固执的男人坐在同一间屋子里，让人感到很奇怪。吉米对他有点着迷了。然而，同时，他又恨他，因为他不能够和他同处一室而不受他魔力的影响。他觉得自己被控制住了。而他讨厌这样。","It was strange to sit in the room with this thin, remote, wilful man.Jimmy was a bit fascinated by him.But, at the same time, he hated him because he could not be in the same room with him without being under his spell.He felt himself dominated.And he hated it."
"“我妻子，”皮尼格抬头看看吉米，咧着嘴奇怪地、近乎滑稽地嘲笑道，“指望看着我在她离开我之后潦倒不堪。这是她最后的希望。”","“My wife,” said Pinnegar, looking up at Jimmy with a peculiar, almost humorous, teasing grin, “expects to see me go to the dogs when she leaves me.It is her last hope.”"
"吉米低下头，沉默无语，不知道该说什么好。另外一个男人仍然一动不动地坐在椅子上，像一个非常耐心的囚犯，望着窗外，等待着。","Jimmy ducked his head and was silent, not knowing what to say.The other man sat still in his chair, like a sort of infinitely patient prisoner, looking away out of the window and waiting."
"“她认为，”他又说道，“某个光明的未来正在某处等着她，而你将会为她开启这扇门。”","“She thinks,” he said again, “that she has some wonderful future awaiting her somewhere, and you’re going to open the door.”"
"他的眼睛里再次流露出同样的讥讽笑意。","And again the same amused grin was in his eyes."
"吉米再次被这个男人所震慑。而且他再次厌恶这震慑的魔力。因为在吉米的心里面，他想要成为男人中最强大的男人，特别是在女人心中最强大的男人。而这个瘦削、奇怪的男人能够控制住他。他意识到了。正是皮尼格对他的沉默和无视控制了整个房间，不管他在哪儿。","And again Jimmy was fascinated by the man.And again he hated the spell of this fascination.For Jimmy wanted to be, in his own mind, the strongest man among men, but particularly among women.And this thin, peculiar man could dominate him.He knew it.The very silent unconsciousness of Pinnegar dominated the room, wherever he was."
"吉米讨厌这样。","Jimmy hated this."
"最后皮尼格太太回来了，而吉米也同她一块儿出发了。他和矿工握握手。","At last Mrs. Pinnegar came back, and Jimmy set off with her.He shook hands with the collier."
"“再见！”他说道。","“Good-bye!” he said."
"“再见！”皮尼格边说，边低着头用那嘲讽的蓝眼睛看着他，吉米知道他再也不可能弄懂那眼神的意味。","“Good-bye!” said Pinnegar, looking down at him with those amused blue eyes, which Jimmy knew he would never be able to get beyond."
"而去车站的这次步行，几乎是戴眼镜的男人和高个子女人对付身后那个男人的一场阴谋。他们把星期一的事情安排得非常详细。埃米莉会乘坐九点整的火车去，吉米会在马里莱波尼迎接她，然后把她安顿到自己在圣约翰伍德的住所。之后，他们将和孩子一起，开始一段新的生活。皮尼格会和他妻子离婚，或者她会和他离婚，接着就是一段新的婚姻。","And the walk to the station was almost a walk of conspiracy against the man left behind, between the man in spectacles and the tall woman.They arranged the details for Monday.Emily was to come by the nine o’clock train: Jimmy would meet her at Marylebone, and instal her in his house in St John’s Wood.Then, with the child, they would begin a new life.Pinnegar would divorce his wife, or she would divorce him: and then, another marriage."
"在回家的途中，吉米从所有的这一切中得到了极大的快乐。他感觉到自己真的做了一件铤而走险且十分刺激的事情。但是他现在处于极度不安的状态，他不能分析出任何的后果。直到他即将抵达伦敦的时候，突然一种虚脱感涌了上来。办完所有这些事情之后，他完全垮掉了，几乎是累得站不起来。","Jimmy got a tremendous kick out of it all on the journey home.He felt he had really done something desperate and adventurous.But he was in too wild a flutter to analyse any results.Only, as he drew near London, a sinking feeling came over him.He was desperately tired after it all, almost too tired to keep up."
"尽管如此，他还是去吃了顿饭，然后把所有的事讲给塞弗恩听。","Nevertheless, he went after dinner and sprang it all on Severn."
"“你这个大傻瓜！”塞弗恩惊愕地说道，“你为什么这么做？”","“You damn fool!” said Severn, in consternation.“What did you do it for?”"
"“呃，”吉米扭扭身子说道，“因为我想要这么做。”","“Well,” said Jimmy, writhing.“Because I wanted to.”"
"“天哪！听你一说，这个女人像美杜莎的头目。我不得不说，你真是个有胆量的英雄！还记得克拉丽莎吗？”","“Good God!The woman sounds like the head of Medusa.You’re a hero of some stomach, I must say!Remember Clarissa?”"
"“噢，”吉米痛苦地回答道，“但这次不一样。”","“Oh,” writhed Jimmy.“But this is different.”"
"“唉，她的名字叫埃玛，或者诸如此类的，是吧？”","“Ay, her name’s Emma, or something of that sort, isn’t it?”"
"“埃米莉！”吉米简短地说。","“Emily!” said Jimmy briefly."
"“好吧，不管怎样，你就是一个傻瓜，因此你不妨按照你的性格，继续这样做吧。我毫不怀疑，通过扮演垂柳的角色，你将经受住所有女人的袭击，对于这些袭击你已经做好了准备。我也从来没有见到过一棵垂柳被一阵大风给连根拔起，因此继续说吧，你没问题的。祝你好运！但是对于一个想要寻找像格雷琴般的女人来崇拜自己的男人，你是一个佼佼者。”","“Well, you’re a fool, anyway, so you may as well keep on acting in character.I’ve no doubt, by playing weeping-willow, you’ll outlive all the female storms you ever prepare for yourself.I never yet did see a weeping-willow uprooted by a gale, so keep on hanging your harp on it, and you’ll be all right.Here’s luck!But for a man who was looking for a little Gretchen to adore him, you’re a corker!”"
"那是赛弗恩讲的所有的话。然而，吉米回家的时候，两个膝盖不停地发抖。星期天的早上，他写了一封充满焦虑的信。他不知道怎样开头：亲爱的皮尼格太太或亲爱的埃米莉，这不是看似晚了点就是早了点。所以他勉强地着手进入正题，没有用任何亲爱的之类的称呼。","Which was all that Severn had to say.But Jimmy went home with his knees shaking.On Sunday morning he wrote an anxious letter.He didn’t know how to begin it: Dear Mrs. Pinnegar and Dear Emily seemed either too late in the day or too early.So he just plunged in, without dear anything."
"“我希望你在来之前先读读这封信。也许我们有点太仓促了。我只是请求你，在你来之前，为你自己做一个最后的决定。如果你自己不能完全肯定，那请你不要来。如果你有丝毫的不确定，那就等等，等到你完全确定为止，来或不来。","“I want you to have this before you come.Perhaps we have been precipitate.I only beg you to decide finally, for yourself, before you come.Don’t come, please, unless you are absolutely sure of yourself.If you are in the least unsure, wait a while, wait till you are quite certain, one way or the other."
"“对我自己来说，如果你不来，我会理解。但是请给我发一份电报。如果你的确要来，我会欢迎你和你的孩子。你永远的：吉米·弗里思”","“For myself, if you don’t come I shall understand.But please send me a telegram.If you do come, I shall welcome both you and the child.Yours ever—J. F. ”"
"吉米为送信人付了往返的旅费和三英镑的附加费，让他星期天去送这封信。","He paid a man his return fare, and three pounds extra, to go on the Sunday and deliver this letter."
"送信人晚上回来了。他已经送出去了这封信。但是没有回音。","The man came back in the evening.He had delivered the letter.There was no answer."
"星期天的晚上过得糟糕透顶；星期一的早上也紧张不安！","Awful Sunday night: tense Monday morning!"
"电报来了：“12：50同简抵马里莱波尼。你永远的：埃米莉。”","A telegram: “Arrive Marylebone 12.50 with Jane.Yours ever,Emily.”"
"吉米咬咬牙，去了车站。然而当他与她视线相对，看着她慢慢地从站台下来，手上牵着孩子，她那笔直的眉毛下似猫般慵懒的眼睛正在对着他发光的时候，他几乎厥倒。当他伸出手时，一个无力的微笑掠过他的嘴角。然而，他却说：","Jimmy set his teeth and went to the station.But when he felt her looking at him, and so met her eyes: and after that saw her coming slowly down the platform, holding the child by the hand, her slow cat’s eyes smouldering under her straight brows, smouldering at him: he almost swooned.A sickly grin came over him as he held out his hand.Nevertheless he said:"
"“我真的很高兴你能来。”","“I’m awfully glad you came.”"
"当他坐在出租车上的时候，对这个女人的一种反常却强烈的情欲占据了他，让他几乎不能控制。他能感觉到，非常强烈地感觉到，她另一个男人的存在，这种想法像纯净的烈酒一样进入了他的脑袋。另一个男人！不知怎么，那个丈夫，他确实活生生地存在着。女人已经走进了他的灵魂。她在走投无路的情况下嫁给了他。","And as he sat in the taxi, a perverse but intense desire for her came over him, making him almost helpless.He could feel, so strongly, the presence of that other man about her, and this went to his head like neat spirits.That other man!In some subtle, inexplicable way, he was actually bodily present, the husband.The woman moved in his aura.She was hopelessly married to him."
"而这个想法就像纯净的威士忌一样涌进吉米的大脑。在他之前，这两个人谁会先垮掉，谁会先更重地跌落呢——这个女人，抑或是那个男人——她的丈夫？","And this went to Jimmy’s head like neat whisky.Which of the two would fall before him with a greater fall—the woman, or the man, her husband?"
