"zh","en"
"“那时安东尼有多大年纪？”齐娜依达问道。","‘And how old was Antony then?’ inquired Zinaïda."
"“毫无疑问是个年轻人。”马列夫斯基答道。","‘A young man, no doubt,’ observed Malevsky."
"“是的，是个年轻人。”马伊达诺夫肯定地证实。","‘Yes, a young man,’ Meidanov chimed in in confirmation."
"“对不起，”卢申叫道，“他已经四十出头了。”","‘Excuse me,’ cried Lushin, ‘he was over forty.’"
"“四十出头了。”齐娜依达迅速地瞥了他一眼，重复地说着…… ","‘Over forty,’ repeated Zinaïda, giving him a rapid glance...."
"不久我就回家了。“她恋爱了。”我毫无意识地重复着……“可是和谁呢？”","I soon went home.’She is in love,‘ my lips unconsciously repeated.... ’But with whom?’"
"第十二章","CHAPTER XII"
"日子一天天过去了。齐娜依达变得越来越古怪，越来越难以理解。一天我去找她，看见她正坐在柳条椅上，头紧紧地顶住桌子的尖角。她坐直了身子…… 满脸都是泪水。","The days passed by.Zinaïda became stranger and stranger, and more and more incomprehensible.One day I went over to her, and saw her sitting in a basket-chair, her head pressed to the sharp edge of the table.She drew herself up ... her whole face was wet with tears."
"“啊，您呀！”她脸上挂着冷酷的微笑，说道，“请过来。”","‘Ah, you!’ she said with a cruel smile.‘Come here.’"
"我走到她面前。她把手放在我的头上，突然她抓住了我的头发，开始扯了起来。","I went up to her.She put her hand on my head, and suddenly catching hold of my hair, began pulling it."
"“弄疼我了。”我终于叫道。","‘It hurts me,’ I said at last."
"“哈！是吗？难道您觉得我就不会疼吗？”她回答道。","‘Ah!does it?And do you suppose nothing hurts me?’ she replied."
"“啊！”她看到已经撕扯下我的一小缕头发，突然尖叫道，“我都做了些什么啊？可怜的沃尔德玛先生！”","‘Ai!’ she cried suddenly, seeing she had pulled a little tuft of hair out.‘What have I done?Poor M’sieu Voldemar!’"
"她小心翼翼地捋平扯下的头发，在手指上打了个圈，缠成个戒指形。","She carefully smoothed the hair she had torn out, stroked it round her finger, and twisted it into a ring."
"“我会把您的头发放在链坠里，挂在脖子上。”她说着，可是眼里还闪着泪水。“这对您来说会是个小小的安慰，或许…… 可是现在再见吧。”","‘I shall put your hair in a locket and wear it round my neck,’ she said, while the tears still glittered in her eyes.‘That will be some small consolation to you, perhaps ... and now good-bye.’"
"我回到家，正碰上家里很不愉快的场面。母亲正和父亲吵架；她正因为什么事情责备他，可是他就像往常一样，保持一种礼貌的冷冰冰的沉默，不久就离开了。我听不到母亲在说什么，事实上，我也没有多余心思听；我只记得争吵结束后，她召我去她的房间，她对我经常拜访公爵夫人表示了极大的不满，用她的话说，公爵夫人是个什么事都做得出来的女人。我吻了一下她的手（当我想结束谈话的时候，我经常这样做）就回到自己的房间去了。齐娜依达的眼泪让我完全不知所措；我简直不知道该想些什么，只想自己哭一场；尽管我16岁了，可我毕竟还是个孩子。现在我已经不再关注马列夫斯基了，尽管别洛夫佐罗夫一天比一天更阴险可怕了，他就像狼盯着羊似的盯着狡猾的伯爵；但我没想任何事，也没想任何人。我已经无法思考了，总是寻找一个僻静的地方独自待着。我特别喜欢那个废弃的暖房。我常爬到高高的墙上坐下，像个不幸的、孤独的、忧郁的少年那样坐着，可怜起自己来了——结果这些悲伤的情绪给了我无限欣慰，让我沉醉其中了！…… ","I went home, and found an unpleasant state of things there.My mother was having a scene with my father; she was reproaching him with something, while he, as his habit was, maintained a polite and chilly silence, and soon left her.I could not hear what my mother was talking of, and indeed I had no thought to spare for the subject; I only remember that when the interview was over, she sent for me to her room, and referred with great displeasure to the frequent visits I paid the princess, who was, in her words, une femme capable de tout.I kissed her hand (this was what I always did when I wanted to cut short a conversation) and went off to my room.Zinaïda’s tears had completely overwhelmed me; I positively did not know what to think, and was ready to cry myself; I was a child after all, in spite of my sixteen years.I had now given up thinking about Malevsky, though Byelovzorov looked more and more threatening every day, and glared at the wily count like a wolf at a sheep; but I thought of nothing and of no one.I was lost in imaginings, and was always seeking seclusion and solitude.I was particularly fond of the ruined greenhouse.I would climb up on the high wall, and perch myself, and sit there, such an unhappy, lonely, and melancholy youth, that I felt sorry for myself—and how consolatory where those mournful sensations, how I revelled in them!..."
"一天，我正坐在墙上眺望远方，听着钟声…… 突然间有什么东西飘过我——既不是风的气息，也不是我的颤抖，而是一阵芬芳——就好像是有什么人靠近了一样…… 我向下看去。就在下面的小径上，齐娜依达身穿一条灰色的连衣裙，肩上撑着一把阳伞，独自一人匆匆走着。她看见了我，停下脚步，把草帽檐往后一推，抬起了那双温柔的眼睛看着我。","One day I was sitting on the wall looking into the distance and listening to the ringing of the bells....Suddenly something floated up to me—not a breath of wind and not a shiver, but as it were a whiff of fragrance—as it were, a sense of some one’s being near....I looked down.Below, on the path, in a light greyish gown, with a pink parasol on her shoulder, was Zinaïda, hurrying along.She caught sight of me, stopped, and pushing back the brim of her straw hat, she raised her velvety eyes to me."
"“您在那么高的地方做什么呀？”她脸上带着怪笑问我。“下来，”她继续说道，“您总是说爱我，您要是真爱我的话，就跳到路上，到我这儿来吧。”","‘What are you doing up there at such a height?’ she asked me with a rather queer smile.‘Come,’ she went on, ‘you always declare you love me; jump down into the road to me if you really do love me.’"
"齐娜依达还没说完话我就跳下去了，就好像有什么人在背后猛推了我一把。墙大概有14英尺高。我两脚着了地，但是冲力太大，我没能站住脚；我摔倒了，昏迷了一阵。当我清醒的时候，我没有睁开眼，我感觉到齐娜依达就在我身边。“我亲爱的孩子啊，”她说着话，朝我弯下腰，语气里带着一种略微紧张的温柔，“你怎么会这么做呢，亲爱的；你怎么能这么听话呢？…… 你知道我爱你的…… 起来吧。”","Zinaïda had hardly uttered those words when I flew down, just as though some one had given me a violent push from behind.The wall was about fourteen feet high.I reached the ground on my feet, but the shock was so great that I could not keep my footing; I fell down, and for an instant fainted away.When I came to myself again, without opening my eyes, I felt Zinaïda beside me.‘My dear boy,’ she was saying, bending over me, and there was a note of alarmed tenderness in her voice, ‘how could you do it, dear; how could you obey?...You know I love you....Get up.’"
"她的胸脯就贴近我身边起伏着，她的双手轻抚着我的头，突然间——那一刻我的感觉是怎样的啊——她那柔软清新的双唇开始亲吻我的整个脸孔…… 甚至还碰到了我的嘴唇…… 虽然我还闭着眼睛，可齐娜依达大概从我的表情猜出我已经恢复了意识，她忽地站了起来说道：“快点起来吧，淘气鬼，真傻，你干嘛躺在灰尘里？”我站起来了。“把阳伞给我拿过来。”齐娜依达说，“我把它扔在一边了，别那样盯着我看…… 真好笑！您没伤着吧？大概是被荨麻刺扎着了吧？跟您说了，别盯着我看…… 可他不懂，也不答话。”她好像自言自语地说着…… “回家去吧，沃尔德玛先生，把身上洗干净，还有，不许跟着我，不然我会生气的，而且再也不…… ”","Her bosom was heaving close to me, her hands were caressing my head, and suddenly—what were my emotions at that moment—her soft, fresh lips began covering my face with kisses ... they touched my lips....But then Zinaïda probably guessed by the expression of my face that I had regained consciousness, though I still kept my eyes closed, and rising rapidly to her feet, she said: ‘Come, get up, naughty boy, silly, why are you lying in the dust?’I got up.‘Give me my parasol,’ said Zinaïda, ‘I threw it down somewhere, and don’t stare at me like that ... what ridiculous nonsense!you’re not hurt, are you?stung by the nettles, I daresay?Don’t stare at me, I tell you....But he doesn’t understand, he doesn’t answer,’ she added, as though to herself....‘Go home,M’sieu’Voldemar, brush yourself, and don’t dare to follow me, or i shall be angry, and never again....’"
"她话还没说完，就立刻离开了，而我就坐在路边…… 我的腿还站不起来。荨麻刺扎进了我的手里，我的后背疼得厉害，头晕目眩；可是，当时我所经历的欣喜若狂的感觉却再也没有在我生命中再次出现过。这种幸福的感觉在我的全身变成一种甜蜜的痛楚，我最后高兴得又蹦又跳，喊了出来。是呀，我还是个孩子呢。","She did not finish her sentence, but walked rapidly away, while I sat down by the side of the road ... my legs would not support me.The nettles had stung my hands, my back ached, and my head was giddy; but the feeling of rapture I experienced then has never come a second time in my life.It turned to a sweet ache in all my limbs and found expression at last in joyful hops and skips and shouts.Yes, I was still a child."
"第十三章","CHAPTER XIII"
"那一整天我都自豪不已，整个身心都轻松愉快，我脸上还强烈地留着齐娜依达吻我的感觉。回想起她说的每一个字，我都幸福得发抖，我多么珍惜这意外飞来的幸福，甚至感到一阵害怕，甚至不愿见到她，不愿见到这个给我这些新奇感受的人。我似乎不该再向命运要求什么了，现在我应该“离开，深吸最后一口气，然后死去”。可是第二天我去厢房的时候感到非常窘迫不安，我竭力把这种不安隐藏起来，装出一副谦虚、自信的样子，这样才同一个明显希望别人知道他是个善于保守秘密的人的身份相符。齐娜依达神情自若地接待了我，没有任何激动，她只是朝我晃晃手指，问我有没有瘀伤。我那谦虚、自信和故作神秘的样子顷刻间便消失了，随之而去的还有我那局促不安的心情。当然，我也没有期望什么特别的事情，但是齐娜依达泰然自若的神态给我泼了一盆冷水。我明白了，我在她眼里只是个孩子，这让我难过极了！齐娜依达在屋子里走来走去，每当她看我时就掠过一丝微笑，但我清楚地看出来，她的思绪在远方……“我应不应该先说说昨天的事，”我犹豫着，“问问她，她那么匆匆忙忙地去哪儿了，也好彻底地弄明白”…… 可我只是绝望地把手一挥，在一个角落里坐了下来。","I was so proud and light-hearted all that day, I so vividly retained on my face the feeling of Zinaïda’s kisses, with such a shudder of delight I recalled every word she had uttered, I so hugged my unexpected happiness that I felt positively afraid, positively unwilling to see her, who had given rise to these new sensations.It seemed to me that now I could ask nothing more of fate, that now I ought to ‘go, and draw a deep last sigh and die.’But, next day, when I went into the lodge, I felt great embarrassment, which I tried to conceal under a show of modest confidence, befitting a man who wishes to make it apparent that he knows how to keep a secret.Zinaïda received me very simply, without any emotion, she simply shook her finger at me and asked me, whether I wasn’t black and blue?All my modest confidence and air of mystery vanished instantaneously and with them my embarrassment.Of course, I had not expected anything particular, but Zinaïda’s composure was like a bucket of cold water thrown over me.I realised that in her eyes I was a child, and was extremely miserable!Zinaïda walked up and down the room, giving me a quick smile, whenever she caught my eye, but her thoughts were far away, I saw that clearly.... ’Shall I begin about what happened yesterday myself,‘ I pondered; ’ask her, where she was hurrying off so fast, so as to find out once for all’ ... but with a gesture of despair, I merely went and sat down in a corner."
"别洛夫佐罗夫进来了；看到他我觉得轻松多了。","Byelovzorov came in; I felt relieved to see him."
"“我还没能为您找到一匹温顺的马，”他愁眉苦脸地说，“弗列伊塔格保证给我找一匹，可我一点把握都没有，我担心。”","‘I’ve not been able to find you a quiet horse,’ he said in a sulky voice; ‘Freitag warrants one, but I don’t feel any confidence in it, I am afraid.’"
"“您担心什么？”齐娜依达说，“我能问问吗？”","‘What are you afraid of?’ said Zinaïda; ‘allow me to inquire?’"
"“我担心什么？要知道您不会骑马啊。愿主保佑，天知道会发生什么！您怎么会突然冒出这个怪念头？”","‘What am I afraid of?Why, you don’t know how to ride.Lord save us, what might happen!What whim is this has come over you all of a sudden?’"
"“嘿，那是我自己的事，野兽先生。这样的话，我就去问彼得·瓦西里耶维奇。”……（我父亲的名字就是彼得·瓦西里耶维奇。我奇怪的是，她怎么能如此轻松、随意地提到他的名字，就好像她很确定他愿意为她效劳似的。）","‘Come, that’s my business, Sir Wild Beast.In that case I will ask Piotr Vassilievitch.’ ... (My father’s name was Piotr Vassilievitch.I was surprised at her mentioning his name so lightly and freely, as though she were confident of his readiness to do her a service.)"
"“哦，原来这样啊。”别洛夫佐罗夫回嘴道，“您要和他一块儿去骑马吗？”","‘Oh, indeed,’ retorted Byelovzorov, ‘you mean to go out riding with him then?’"
"“和他或者和别人去，这与您无关。总之，就是不和您去。”","‘With him or with some one else is nothing to do with you.Only not with you, anyway.’"
"“不和我去，”别洛夫佐罗夫重复了一遍，“您随便吧。好吧，我为您找一匹马来。”","‘Not with me,’ repeated Byelovzorov.‘As you wish.Well, I shall find you a horse.’"
"“只是记住，别给我送来一头母牛。先给您提个醒，我要骑马飞奔的。”","‘Yes, only mind now, don’t send some old cow.I warn you I want to gallop.’"
"“骑马飞奔……您要和谁去骑马，马列夫斯基吗？”","‘Gallop away by all means ... with whom is it, with Malevsky, you are going to ride?’"
"“为什么不能和他一起去，好斗先生？嘿，请放心，”她加了句，“别瞪眼。我也会带上您的。您知道马列夫斯基现在对我来说——呸！”她摇了摇头。","‘And why not with him, Mr. Pugnacity?Come, be quiet,’ she added, ‘and don’t glare.I’ll take you too.You know that to my mind now Malevsky’s—ugh!’She shook her head."
"“您这么说是为了安慰我。”别洛夫佐罗夫怨声怨气地说。","‘You say that to console me,’ growled Byelovzorov."
"齐娜依达眯起了眼睛。“这样安慰您了吗？呦……呦……呦……好斗先生！”末了她说，就像她找不到别的话了。“您呢，沃尔德玛先生，您愿意和我们一块儿去吗？”","Zinaïda half closed her eyes.‘Does that console you?O ... O ... O ... Mr. Pugnacity!’ she said at last, as though she could find no other word.‘And you, M’sieu’ Voldemar, would you come with us?’"
"“我不愿意……跟一大帮人一起。”我嘟囔着，没有抬起眼睛。","‘I don’t care to ... in a large party,’ I muttered, not raising my eyes."
"“您喜欢两人单独一起？……好吧，那就各自玩各自的吧。”她叹了口气说，“去吧，别洛夫佐罗夫，振作一点。明天我一定得有匹马。”","‘You prefer a tête-à-tête?...Well, freedom to the free, and heaven to the saints,’ she commented with a sigh.‘Go along, Byelovzorov, and bestir yourself.I must have a horse for tomorrow.’"
"“可是钱从哪儿来？”老公爵夫人插了一句。","‘Oh, and where’s the money to come from?’ put in the old princess."
"齐娜依达皱了下眉头。","Zinaïda scowled."
"“我不会向您要这笔钱的；别洛夫佐罗夫会相信我的。”","‘I won’t ask you for it; Byelovzorov will trust me.’"
"“他会相信你的，是吗？”……老公爵夫人嘟囔着，她突然扯着嗓子大声叫道，“杜妮亚什卡！”","‘He’ll trust you, will he?’ ... grumbled the old princess, and all of a sudden she screeched at the top of her voice, ‘Duniashka!’"
"“妈妈，我给过您一个铃铛的。”齐娜依达说。","‘Maman, I have given you a bell to ring,’ observed Zinaïda."
"“杜妮亚什卡！”老夫人又叫道。","‘Duniashka!’ repeated the old lady."
"别洛夫佐罗夫告辞了；我和他一同离开了。齐娜依达没有留我。","Byelovzorov took leave; I went away with him.Zinaïda did not try to detain me."
"第十四章","CHAPTER XIV"
"第二天我起了个大早，给自己削了根手杖，动身到城门外去了。我想去散散心。那天天气非常好，阳光明媚，也不太热。欢快清新的微风在大地上温柔地嬉戏，沙沙作响，微风吹得万物轻轻摆动，但又什么都没有惊扰。我在山间和树林里逛了很长时间；我觉得一点儿也不开心；我离开家就是有意让自己陷入忧伤的，但是青春，美好的天气，清爽的空气，疾步如飞的快感，独自在隐蔽处仰卧在茵茵草地上悠闲自得的心情反而占了上风；那些终身难忘的话和亲吻又一次涌上了我的心头。想到齐娜依达无论如何都不会对我的胆量和英勇有失公允，我心里就美滋滋的……“对她来说，其他人也许比我好。”我暗暗想着，“随他们去！他们只会说他们要去干什么，而我却已经做到了。我还能为她做些什么呢？”我开始胡思乱想了。我开始想象自己如何将她从敌人手里拯救出来；我如何满身血迹地将她从监狱里搭救出来，然后倒在她脚下死去。我想起了挂在我家客厅里挂的一幅画——《带着玛蒂尔达离开的马勒克·阿代尔》——一只色彩斑斓的啄木鸟的出现吸引了我的注意，它正忙碌地沿着一只白桦树的细树干往上爬，然后慌慌张张地从树干后伸头探望，忽右忽左，就像乐师在拉低音古提琴时的样子。","The next day I got up early, cut myself a stick, and set off beyond the town-gates.I thought I would walk off my sorrow.It was a lovely day, bright and not too hot, a fresh sportive breeze roved over the earth with temperate rustle and frolic, setting all things a-flutter and harassing nothing.I wandered a long while over hills and through woods; I had not felt happy, I had left home with the intention of giving myself up to melancholy, but youth, the exquisite weather, the fresh air, the pleasure of rapid motion, the sweetness of repose, lying on the thick grass in a solitary nook, gained the upper hand; the memory of those never-to-be-forgotten words, those kisses, forced itself once more upon my soul.It was sweet to me to think that Zinaïda could not, anyway, fail to do justice to my courage, my heroism....‘ Others may seem better to her than I,’ I mused, ‘let them!But others only say what they would do, while I have done it.And what more would I not do for her?’My fancy set to work.I began picturing to myself how I would save her from the hands of enemies; how, covered with blood I would tear her by force from prison, and expire at her feet.I remembered a picture hanging in our drawing-room—Malek Adel bearing away Matilda—but at that point my attention was absorbed by the appearance of a speckled woodpecker who climbed busily up the slender stem of a birch-tree and peeped out uneasily from behind it, first to the right, then to the left, like a musician behind the bass-viol."
"我唱了《不是这白雪》，然后又唱了当时很流行的一首歌——《当西风吹拂的时候，我等着你》，之后我高声朗诵了霍米亚科夫的悲剧中叶尔马克对星星的一段独白。我本来打算写一首伤感的诗，甚至都想好了每个诗节结尾的句子：“啊，齐娜依达，齐娜依达！”但却没能写下去。这时，已经到吃饭的时间了。我下了山，走在山谷里；有一条狭窄的沙土小径，弯弯折折通向城里。我沿着小径走着……身后传来一阵低沉的马蹄声。我出于本能地四下望了望，站住了，摘下帽子。我看见了父亲和齐娜依达。他们正肩并肩地骑着马。父亲俯下身子，正对她说着些什么，他的手按在马颈上，他在微笑。齐娜依达静静地听着，严肃地垂下眼睛，紧闭着嘴唇。开始我只看见他们两个；但是过了一会儿，别洛夫佐罗夫在林间空地的转弯处出现了，他穿着一件带有短披风的骑兵制服，骑着一匹汗津津的黑马。这匹骏马昂起头，打着响鼻，跳跃着，骑手立刻按住了它，策鞭它前进。我躲在一旁。父亲勒紧缰绳，离开了齐娜依达，她慢慢地抬起眼睛望着他，一块策马飞奔出去……别洛夫佐罗夫追在他们后面，他身后的军刀叮当作响。“他的脸红得像螃蟹一样，”我暗想，“可是她……为什么她脸色如此惨白？在外面骑了一早晨的马，所以脸色惨白？”","Then I sang ‘Not the white snows,’ and passed from that to a song well known at that period: ‘I await thee, when the wanton zephyr,’ then I began reading aloud Yermak’s address to the stars from Homyakov’s tragedy.I made an attempt to compose something myself in a sentimental vein, and invented the line which was to conclude each verse: ‘O Zinaïda, Zinaïda!’ but could get no further with it.Meanwhile it was getting on towards dinner-time.I went down into the valley; a narrow sandy path winding through it led to the town.I walked along this path....The dull thud of horses' hoofs resounded behind me.I looked round instinctively, stood still and took off my cap.I saw my father and Zinaïda.They were riding side by side.My father was saying something to her, bending right over to her, his hand propped on the horses’ neck, he was smiling.Zinaïda listened to him in silence, her eyes severely cast down, and her lips tightly pressed together.At first I saw them only; but a few instants later, Byelovzorov came into sight round a bend in the glade, he was wearing a hussar’s uniform with a pelisse, and riding a foaming black horse.The gallant horse tossed its head, snorted and pranced from side to side, his rider was at once holding him in and spurring him on.I stood aside.My father gathered up the reins, moved away from Zinaïda, she slowly raised her eyes to him, and both galloped off ... Byelovzorov flew after them, his sabre clattering behind him.‘He’s as red as a crab,’ I reflected, ‘while she ... why’s she so pale?out riding the whole morning, and pale?’"
"我加快了脚步，在吃饭前正好赶到了家。父亲已经换好了用餐时的衣服，梳洗完毕，精神焕发地坐在母亲的椅子旁边；他正用平稳悦耳的嗓音读《辩论报》中的一篇文章；但是母亲心不在焉地听着，她一见我就问我这一整天去哪儿了，又说她不喜欢我去鬼才知道的地方闲逛，和鬼才知道的什么人鬼混。“可我只是自己一个人散步去了。”我正要回答，可是看了父亲一眼，不知为什么我就什么都不想说了。","I redoubled my pace, and got home just at dinner-time.My father was already sitting by my mother’s chair, dressed for dinner, washed and fresh; he was reading an article from the Journal des Débats in his smooth musical voice; but my mother heard him without attention, and when she saw me, asked where I had been to all day long, and added that she didn’t like this gadding about God knows where, and God knows in what company.‘But I have been walking alone,’ I was on the point of replying, but I looked at my father, and for some reason or other held my peace."
"第十五章","CHAPTER XV"
"接下来的五六天中，我几乎没有看到齐娜依达；她说她病了，可是这也没有阻止常客们来小厢房——用他们的话说——来值班，所有人都来了，只有马伊达诺夫除外，一旦没有机会热情高涨，他就会变得垂头丧气，愁眉苦脸的。别洛夫佐罗夫闷闷不乐地坐在角落里，满脸通红，扣子都扣到喉咙口了；马列夫斯基精致的脸上经常流露出不怀好意的微笑；他确实失宠于齐娜依达了，于是就特别专心地陪在老公爵夫人的身边，甚至陪她乘坐出租马车去拜访总督大人。这次拜访却无功而返，甚至马列夫斯基还碰上了不愉快的事；有人向他问起了关于工程部队一些官员的丑闻，他不得不为自己辩解，说自己那时少不经事。卢申每天来两次，但待得不久；自从我们上次毫无保留的谈话后，我就有点怕他了，但同时我又打心眼里喜欢他。有一次他和我在涅斯库奇花园内散步，他非常友善、亲切，还告诉我各种植物花草的名字和特性，突然间他敲了一下自己的脑门，莫名其妙地叫道：“我这个傻瓜，还以为她是个爱卖弄风情的女人！很明显，自我牺牲对于某些人来说也是快乐的。”","For the next five or six days I hardly saw Zinaïda; she said she was ill, which did not, however, prevent the usual visitors from calling at the lodge to pay—as they expressed it, their duty—all, that is, except Meidanov, who promptly grew dejected and sulky when he had not an opportunity of being enthusiastic.Byelovzorov sat sullen and red-faced in a corner, buttoned up to the throat; on the refined face of Malevsky there flickered continually an evil smile; he had really fallen into disfavour with Zinaïda, and waited with special assiduity on the old princess, and even went with her in a hired coach to call on the Governor General.This expedition turned out unsuccessful, however, and even led to an unpleasant experience for Malevsky; he was reminded of some scandal to do with certain officers of the engineers, and was forced in his explanations to plead his youth and inexperience at the time.Lushin came twice a day, but did not stay long; I was rather afraid of him after our last unreserved conversation, and at the same time felt a genuine attraction to him.He went a walk with me one day in the Neskutchny gardens, was very good-natured and nice, told me the names and properties of various plants and flowers, and suddenly, à propos of nothing at all, cried, hitting himself on his forehead, ‘And I, poor fool, thought her a flirt!it’s clear self-sacrifice is sweet for some people!’"
"“您这话是什么意思？”我问。","‘What do you mean by that?’I inquired."
"“我本不想告诉您任何事的。”卢申突然答道。","‘I don’t mean to tell you anything,’ Lushin replied abruptly."
"齐娜依达躲着我；我一出现——我不由得注意到——就会让她不愉快。她不由自主地躲开我……不由自主地；这就是让人苦恼的事，也是让我痛苦万分的事。可是我一点办法也没有，我试着不越过她家的小径，只在远处望着她，可这样我也不能总是做得到。就像以前一样，她身上正发生着让人无法理解的变化；她的面孔变了，她的整个人都变了。那个温暖而平静的傍晚，她身上发生的变化尤其让我惊讶不已。我坐在一大片接骨树丛下的一条低矮的长椅上；我喜欢那个僻静的角落，从那儿我能看见齐娜依达的窗户。我坐在那儿；在我的头顶上，有一只小鸟在昏暗的树叶中忙碌地跳来跳去；一只灰色的猫伸直了身子，小心翼翼地溜进花园；刚刚出现的甲虫在半明半暗的天幕下低沉地嗡嗡鸣叫。我坐在那儿，盯着窗户，我等待着，看那窗子是不是会打开：窗户果真打开了，齐娜依达出现在窗口。她穿了件白色连衣裙，而她自己，她的脸、肩膀、手臂，都像她的裙子一样苍白。她站了很久，一动不动，皱紧着眉头，直直地看着前方。我从未见过她这个样子。然后她握紧了双手，举到了唇边，又举到额头上，突然她松开了手指，把头发拢到耳朵后面，甩了甩头发，似乎带着一种决心点了点头，接着就砰地一声关上了窗子。","Zinaïda avoided me; my presence—I could not help noticing it—affected her disagreeably.She involuntarily turned away from me ... involuntarily; that was what was so bitter, that was what crushed me!But there was no help for it, and I tried not to cross her path, and only to watch her from a distance, in which I was not always successful.As before, something incomprehensible was happening to her; her face was different, she was different altogether.I was specially struck by the change that had taken place in her one warm still evening.I was sitting on a low garden bench under a spreading elderbush; I was fond of that nook; I could see from there the window of Zinaïda’s room.I sat there; over my head a little bird was busily hopping about in the darkness of the leaves; a grey cat, stretching herself at full length, crept warily about the garden, and the first beetles were heavily droning in the air, which was still clear, though it was not light.I sat and gazed at the window, and waited to see if it would open; it did open, and Zinaïda appeared at it.She had on a white dress, and she herself, her face, shoulders, and arms, were pale to whiteness.She stayed a long while without moving, and looked out straight before her from under her knitted brows.I had never known such a look on her.Then she clasped her hands tightly, raised them to her lips, to her forehead, and suddenly pulling her fingers apart, she pushed back her hair behind her ears, tossed it, and with a sort of determination nodded her head, and slammed-to the window."
"三天后她在花园里遇到了我。我正要走开，可她却拦住了我。","Three days later she met me in the garden.I was turning away, but she stopped me of herself."
"“把您的手臂给我，”她用以往亲切的语气对我说，“我们已经很久没说说话了。”","‘Give me your arm,’ she said to me with her old affectionateness, ‘it’s a long while since we have had a talk together.’"
"我偷偷看了她一眼；她的眼中充满了温柔，她的脸看上去好像透着薄雾一样露着微笑。","I stole a look at her; her eyes were full of a soft light, and her face seemed as it were smiling through a mist."
"“您还觉得不舒服吗？”我问她。","‘Are you still not well?’I asked her."
"“不了，现在都没事了。”她答着，然后摘了朵小小的红玫瑰。“我有点累，不过这会好的。”","‘No, that’s all over now,’ she answered, and she picked a small red rose.‘I am a little tired, but that too will pass off.’"
"“您又会变得像以前一样？”我问。","‘And will you be as you used to be again?’I asked."
"齐娜依达把玫瑰举到面前，我想象着花瓣反射的亮光投射到她的两颊上。“怎么，我变了吗？”她问我。","Zinaïda put the rose up to her face, and I fancied the reflection of its bright petals had fallen on her cheeks.‘Why, am I changed?’ she questioned me."
"“是的，您变了。”我低声答道。","‘Yes, you are changed,’ I answered in a low voice."
"“我知道我对您一直很冷淡，”齐娜依达开始说，“可您一定不要介意……我没有办法……哎，说这个干嘛！”","‘I have been cold to you, I know,’ began Zinaïda, ‘but you mustn’t pay attention to that ... I couldn’t help it....Come, why talk about it!’"
"“您不想让我爱您，就是这么回事！”我禁不住激动起来，沮丧地叫着。","‘You don’t want me to love you, that’s what it is!’I cried gloomily, in an involuntary outburst."
"“不，请爱我，但不要像以前那样。”","‘No, love me, but not as you did.’"
"“那要怎样？”","‘How then?’"
"“我们做朋友吧——从现在开始！”齐娜依达把玫瑰递给我闻。“听着，要知道，我比您大得多——我都可以做您的姑姑了，这是真的；好吧，不是姑姑，但也是大姐姐了。可您……”","‘Let us be friends—come now!’Zinaïda gave me the rose to smell.‘Listen, you know I’m much older than you—I might be your aunt, really; well, not your aunt, but an older sister.And you ...’"
"“您把我当成小孩子了。”我打断了她。","‘You think me a child,’ I interrupted."
"“好吧，是的，我是把你当成个小孩子了，但却是个可爱、聪明、我非常喜欢的孩子。知道了吧？从今天起，我任命您为我的少年侍卫；您别忘了，少年侍卫是寸步不离自己的女王的。这是您新身份的标志。”她补充了一句，说着把玫瑰插到我外套的纽扣孔里，“这是我的宠爱的标志。”","‘Well, yes, a child, but a dear, good clever one, whom I love very much.Do you know what?From this day forth I confer on you the rank of page to me; and don’t you forget that pages have to keep close to their ladies.Here is the token of your new dignity,’ she added, sticking the rose in the buttonhole of my jacket, ‘the token of my favour.’"
"“我曾经得到过您别样的宠爱。”我嘀咕着说。","‘I once received other favours from you,’ I muttered."
"“哈！”齐娜依达斜着眼瞥了我一眼，说道，“他的记性可真好！好吧？我已经准备好了……”说着，她向我俯下身子，在我的前额留下了一个纯洁、平静的吻。","‘Ah!’ commented Zinaïda, and she gave me a sidelong look, ‘What a memory he has!Well?I’m quite ready now ...’ And stooping to me, she imprinted on my forehead a pure, tranquil kiss."
"我只是看着她，可她却转过身去，说道：“跟着我吧，我的侍卫。”然后就进了小厢房。我跟着她——整个人惊愕不已。我暗想：“这位温柔、通情达理的女孩是我曾经认识的齐娜依达吗？”我觉得她的每个脚步都更加沉稳，她的整个人都更端庄、优雅了……","I only looked at her, while she turned away, and saying, ‘Follow me, my page,’ went into the lodge.I followed her—all in amazement.‘Can this gentle, reasonable girl,’ I thought, ‘be the Zinaïda I used to know?’ I fancied her very walk was quieter, her whole figure statelier and more graceful ..."
"天呀！爱情又精力充沛地在我内心燃烧起来了。","And, mercy!with what fresh force love burned within me!"
"第十六章","CHAPTER XVI"
