"zh","en"
"帕皮诺医生告辞之后，埃德加的父亲去谷仓干杂活，连着四天这还是他第一次正经干活。他的母亲累得筋疲力尽，抱着熟睡的婴儿望着窗外。那是春日下午三四点钟的时候，阳光明亮，天气凉爽宜人。屋子悄无声息地耸立在他们周围。接着，埃德加的母亲在椅子上睡着了，身子坐得笔直。",""
"奥蒙黛躺在地板上看着，有件事让她大伤脑筋：刚才加尔一打开养狗场的门，她就觉得屋子肯定要揭开自己的秘密了——这下她就可以知道那件即将发生的事。等到她看见那团毯子，嗅到婴儿的气味，她还以为也许秘密就是婴儿。可现在她似乎觉得这也不对。不管秘密到底是什么，它肯定和婴儿有关，但又不仅仅是婴儿本身。",""
"奥蒙黛正琢磨着这些，一个声音传进了她的耳朵——那是种轻而又轻的摩擦声，几乎听不见，即便她那么灵的耳朵都很难分辨。在走进房间的那一刻，她就听到了毯子里传出的呼吸声，那声音和他妈妈的呼吸几乎是同一个节奏。所以奥蒙黛过了一会儿才意识到，她在这种新的声音里能听出痛苦不安——她意识到这近乎沉默的响动，就是他嚎啕大哭的声音。奥蒙黛等着这声音停止，可它一直不停，轻得就像苹果树上新叶子的沙沙声。",""
"她意识到，这就是他们担心的原因。",""
"婴儿没有声音。他发不出声音来。",""
"奥蒙黛开始呼呼喘气。她歪了歪屁股，把体重从一边挪到另一边。在旁边看着的时候——看见他母亲还在睡觉——她终于明白了：即将发生的那件事，就是她训练的日子已经结束，现在，她终于有活要干了。",""
"于是奥蒙黛把脚拢到身下，打破了“原地不动”的命令。",""
"她穿过房间，在椅子旁边停下来。那一刻，她变成了一条小心谨慎的狗，以后也始终如此，因为她知道自己必须做得恰到好处，这一点很重要。她看着他们俩，一个在悄无声息地嚎哭，一个沉沉入睡，筋疲力尽却不失优雅，浑身上下透着一股安然笃定的感觉，就好像晨光洒满了朝北的房间。她用舌头在他母亲的脸上舔了一下——就一下，动作非常从容，然后退开了。他的母亲猛然惊醒。过了一会儿，她动了动毯子和包在里面的婴儿，又整了整自己的上衣，很快婴儿发出的那阵微乎其微的响动停止了，奥蒙黛又听到了她所熟悉的声音。这声音也一样的轻，但听不出任何痛苦不安的感觉。",""
"奥蒙黛走回到刚才主人命令她待着不动的地方。刚才的一切都发生在短短的片刻，透过爪子上的软垫，她能感觉到自己的身体把地毯上焐热了一块。她站在那儿，看了他们俩很久。然后她躺下来，把鼻子拱进尾巴尖下面，睡着了。",""
"**手势**",""
"这样的一个婴儿，除了担心他还能怎么办？加尔和楚迪担心他永远都发不出声音。他的医生担心他不会咳嗽。而奥蒙黛呢，只要看不到这孩子她就会担心，虽然他不在她视线里的时间从来都不会太长。",""
"很快他们就发现，像埃德加这样的情况谁也搞不明白。这种孩子只有在医学教科书上才能看到，而就连书上记载的孩子跟这个婴儿也有着千差万别。想喝奶的时候，他会用嘴唇去吸；父母帮他换尿布时，他的手会在空中乱划；他的气息闻着有点像新磨的面粉，身上的味道就像咸咸的海水；他在他们的怀中睡觉，醒来时会带着仿佛来自某个遥远世界的神情，困惑不解地比较他们俩的模样；无论是心满意足还是不舒服，他都一声不吭。",""
"医生拿着灯把他照来照去，作出各自的猜测。然而，是谁日日夜夜和他生活在一起？是谁定好闹钟，借着月光去查看他？是谁在每天早晨悄悄溜进屋，发现那个大睁着眼的小东西正在从童床上往下瞧，身上的皮肤像葱皮纸一样晶莹剔透？医生作出的只是猜测，但楚迪和加尔每天都能看到表明正常或者异常的迹象，然后得出自己的结论。所有的孩子都需要同样的简单东西，不管是狗崽还是婴儿，不管他是嚎啕大哭，还是悄无声息。他们坚信一件确定无疑的事：最起码在一段时间内，婴儿身上的特别之处和寻常之处都无关紧要。他活着。重要的是，他每天早晨都能睁开双眼。和这一点相比，不能出声根本不算什么。",""
"到了九月，楚迪已经受够了没完没了的候诊室、表格和检查，更不用说花费和耽误去养狗场的时间了。整个夏天她都告诉自己要等待，总有一天她的宝宝会哭出来，还会叽叽咕咕地说话，就像其他孩子一样。但是，问题似乎越来越严重了。有时候她在夜里思前想后，几乎都睡不着。假如医学无法提供解答，也许还有其他求解的方法。一天晚上，她跟加尔说得去买点配方奶，然后给埃德加穿好衣服，把他放进卡车，开车去了爆米花之角。树上的叶子显出深深浅浅的红色和黄色，卷曲的褐色败叶盖满了环镇公路的土质路面，在皮卡车开过时掀起的旋风中盘旋飞舞。",""
"她把车停在破破烂烂的老杂货店门前，坐在车上看着霓虹灯做的“营业中”标志在前窗闪着橙色的光。店里灯火通明却空荡荡的，只有个头发灰白、鹤一般干瘦的老女人坐在柜台后面，满脸沧桑。那是艾达·佩因，杂货店的老板。店堂里开着一台收音机，声音很轻。在晚风拂过树叶的沙沙声中，能听出小提琴的旋律。楚迪把卡车直接停在店前方的大玻璃橱窗前，艾达·佩因肯定知道楚迪在外面，但这个老女人却坐在那儿纹丝不动，活像一件被固定住的家具。艾达的双手叠放在膝盖上，店里不知什么地方有根香烟还点着。要不是因为楚迪担心别人会到店里来，可能还会在车里等很久。但她吸了口气，把埃德加抱在怀中，走进了小店。接下来她就不知道该怎么办了。她意识到收音机给关掉了，一时竟然说不出话来。艾达·佩因坐在椅子上看着她。她戴着一副把两眼放得很大的特大号眼镜，镜片后面的眼睛眨了又眨。楚迪看了看蜷缩在自己怀里的埃德加，心想自己实在不应该跑到这儿来。她转身正要走，这时艾达·佩因打破了沉默。",""
"“让我看看。”她说。",""
"艾达没伸出双手，没绕到柜台前面，她的声音里也听不出丝毫祖母般的慈祥。她的语调中透出的只有漠然和倦怠，不过倒也没什么恶意。楚迪走上前，把埃德加放在两人之间的柜台上。柜台的木头台面被罐头盒和泡菜瓶没完没了的摩擦蹭得光溜溜的。她一松开手，埃德加就两腿乱蹬，还伸出手在空中抓，好像空气是由一种她们都感觉不到的弹性物质构成的。艾达倾身向前，用那双被镜片放大的眼睛仔细端详着他。两缕灰色的香烟烟雾从她的鼻孔里喷出来。接着，她抬起一只青筋毕露的手，伸出让楚迪不由得联想到拔了毛的鸡翅膀尖的小指，在埃德加大腿的肉上捅了捅。他的眼睛睁大了，泪水涌进了眼眶，嘴巴里传出一声低得不能再低的喘息。",""
"楚迪曾见过十多个医生对她的宝宝又戳又捅，她连一个寒战都没打过，可现在她受不了了。她把手往前一伸，想把宝宝抱回来。",""
"“等等。”艾达说。她的腰弯得更低，还歪过脑袋，把鸡翅尖一样的小指按进婴儿的掌心。他小小的指头一下子收紧了，攥住了小指。艾达·佩因就那么站着，时间仿佛都过了几个钟头。楚迪的呼吸完全停住了。接着她喘出一口气，把埃德加捧到怀里，从柜台前退开。",""
"店外四向停车的十字路口亮起了一对前灯。楚迪和艾达都一动不动。霓虹灯做的“营业中”标志黑掉了，片刻之后天花板上的荧光灯也一闪而灭。楚迪在黑暗中能分辨出艾达那干瘪老太的身影，看到她把手举在身前，凝视着自己的小指。那对前灯变成了一辆旅行车，车子开进土质的停车场，停了一下，又加速驶回了柏油路。",""
"“不行。”艾达•佩因咕哝着说，话音里有点斩钉截铁的味道。",""
"“永远都不行？”",""
"“他可以用手。”",""
"这时，汽车轮胎的尖利摩擦声已经在夜空中消失。“营业中”霓虹灯管里一段段橙色的光像虫子一样涌动着爬行起来。头顶的镇流器嗡嗡作响，荧光灯闪了闪点亮了。楚迪等着艾达再详细解释一番，可她很快就意识到，自己面前的这位先知说起话来的确很简洁。",""
"“就这些？”艾达•佩因只加了这一句，“还要别的么？”",""
"一个月之后，家里来了个女人。楚迪正在厨房里准备吃的，那天他们中饭吃得晚，加尔在养狗场照料刚出生的一窝小狗。听到敲门声，楚迪走到门廊前，发现有个身材粗壮的女人在外头等着。她身穿花裙子和白罩衫，一头铁灰色的烫发卷得很厉害。她紧攥着自己的手袋，扭过头看着养狗场里那一大群向主人报警的狗。",""
"“你好，”那女人说，脸上露出一丝不太有把握的微笑，“恐怕你会觉得我这么找上门来很不合适，至少你养的狗肯定是这么想的。”她把裙子的前襟抚抚平。“我叫路易莎·威尔克斯，”她接着说，“我——嗨，说实话，我也不知道自己为什么要上这儿来。”",""
"楚迪请她进来，假如她不介意待在屋里的奥蒙黛。路易莎·威尔克斯说她一点儿也不介意狗，一两条狗她是不会害怕的。威尔克斯太太坐进沙发，奥蒙黛蜷到了埃德加睡的摇篮前面。楚迪注意到她走路的样子有些拘谨，坐下时还把两手叠在一起，因此觉得她是个南方人，虽然她讲话时听不出什么口音。",""
"“能帮你什么忙吗？”楚迪说。",""
"“哦，我刚才说了，我也不知道啊。我到镇上是来看看侄儿侄女——约翰·威尔克斯和埃莉诺·威尔克斯，你认识他们吧？”",""
"“认识，当然认识啦。”楚迪说，她刚才觉得威尔克斯这名字有点耳熟，可想不起来是在哪儿听过的了。“有时候我们在镇上会碰到埃莉诺。她和约翰照顾着我们的一条狗呢。”",""
"“是啊，我最先注意到的也就是这个，你们家的狗。约翰家里的本可是条了不起的狗。他的眼睛特别机灵，”她说着看了看奥蒙黛，“就跟这条狗一样。本也会这么凝视着你。话说回来，我劝他俩把车借给我一上午，这样我就可以到乡间兜兜风。我知道这听着有点奇怪，不过我开车的时候喜欢一个人安安静静的。我不知怎么就开到了一家小店跟前，那地方周围简直是一片荒野。我原以为店里会有三明治卖，可他们没有。我只好买了点饼干，还有一瓶苏打水。看店的那个女人奇怪得很。”",""
"“你说的肯定是爆米花之角，”楚迪说，“那是艾达·佩因开的店。艾达确实是有点瘆人。”",""
"“我注意到了。我把钱付给她，然后她就对我说，我得沿着高速公路再往前开一点，走这条岔道，然后找一个养狗的地方。真奇怪，我没向她问路啊。她说话的方式也挺奇怪：她没说我应该，或者是可以那么走，而是说我得那么走。这话她是隔着纱窗讲的，当时我正往车子那边走。我问她是什么意思，可她坐在那儿没再吭声。我本想原路返回的，但后来起了好奇心。我找到了那条岔路，就在她说的位置上。等我看到你们养的狗，我——”她顿住了，“唔，我要说的也就是这些。我把车停在路上，然后就到这儿来啦。我觉得，这么跑到你们家里真是很疯狂。”",""
"路易莎·威尔克斯打量了一下起居室，又摆弄摆弄自己的手袋。“不过我有种感觉，我们应该再谈谈。你刚当上妈妈吧？”她说。她走到摇篮前，楚迪也跟了过去。",""
"“他叫埃德加。”",""
"婴儿完全醒了。看到一个不是妈妈的女人冲着他弯下腰，这不快的景象让他拧起了眉毛，他还把嘴咧得老大，发出的却只有沉默。女人皱起眉，看了看楚迪。",""
"“是啊。他没法发声——器官一样都不缺，但他哭起来就是没声音。我们不知道是怎么回事。”",""
"听到这话，路易莎·威尔克斯站直了身子。“他多大？”",""
"“快到六个月了。”",""
"“他会不会是听不见？测试这个很简单，对婴儿也是一样。你只要——”",""
"“——拍拍手，看看他会不会身子一缩。没错，我们一开始就知道他的听力没问题。他躺在摇篮里的时候，我一说话他就转过头看。你干吗问这个？你见过和他一样的孩子吗？”",""
"“索泰尔太太，我可是没见过。我从没听说过这样的情况。要说我确实见过的——唔，首先，我不是护士，更不是医生。”",""
"“那好啊，我对医生已经没耐心了。他们只会跟我们说，埃德加什么地方都没有问题，这等于在说他一切正常，除了声音之外。他们检查了他瞳孔扩大的速度，还化验了他的唾液，抽过血，甚至还做了心电图。他们能从新生儿身上排除掉那么多种疾病，可真是了不起，但我终于划定了最后的界限——我再也不能让我的宝宝从小受尽折腾。你只要在他身边待上几分钟，就能知道他正常得很。”",""
"这时奥蒙黛起来了，她嗅嗅摇篮，又嗅了嗅这位来客，好像对两者都很注意。威尔克斯太太低下头看着她。“本尼真是条了不起的狗，”她说，“我从来没见过狗会像他那样关注人的谈话。我敢发誓，他要是觉得该我开口了，就会朝我转过头来。”",""
"“是啊，”楚迪说，“它们明白的东西，比我们这些人所认为的要多。”",""
"“还不仅仅是这一点呢。我曾经和许多狗待过——有的狗会趴在你的膝盖上睡着，有的狗一看到陌生人走过就会叫，有的狗会蜷在地板上望着你，仿佛是分别多年的情人。但我从来没见过像本那样的狗。”",""
"路易莎·威尔克斯看了看摇篮里的埃德加，然后她转过身，抬起双手在空中比划起来，两眼紧盯着楚迪。她的动作流畅而富有表现力，没有发出一点声音。路易莎停顿了一会儿，确保楚迪能明白自己看见了什么，即便她并不理解这些动作的含义。",""
"“我刚才说的是：‘我的父母亲都严重失聪。’”",""
"又是一连串迅捷的手势。",""
"“我自己并不耳聋，但我在一所聋人学校里教手语。我在想，索泰尔太太，如果您的孩子欠缺的仅仅是说话能力，其他一切都很正常，将来会怎么样？”",""
"楚迪发现，路易莎·威尔克斯用手比划出问题时动作非常灵巧，一打起手势来就透着一股坚决的劲头，简直是带着几份严厉。楚迪喜欢这样——路易莎·威尔克斯没跟她拐弯抹角。而且，楚迪总也忘不掉艾达·佩因在那个秋夜的宣告：他可以用手。当时，楚迪还以为艾达·佩因指的是埃德加将来只能用他的手，注定要做等而下之的工作，楚迪知道这么说肯定不对。那一晚的经历从头到尾都让她很愤怒，她认为那是因为愚蠢——是她自己太蠢。她从来没和加尔提过那件事。现在，楚迪开始怀疑自己是误解了艾达·佩因的意思。",""
"“威尔克斯太太，他能活得挺好。我觉得我们会发现埃德加在其他方面没有任何异常。说不定等到长大了，他就能发出声音来。我们不知道他为什么发不出声音，所以也就不可能判断这是不是暂时现象。”",""
"“他从来没出过声？一次都没有？”",""
"“没有，从来没有。”",""
"“那医生呢——你得等很久才能知道儿子究竟能不能发声，医生有没有说这期间你们该做些什么？”",""
"“太让人泄气了。他们告诉我的全是些明摆着的事。跟他说话——我天天和他说——这样如果他有发声能力，就会模仿妈妈的声音。”",""
"“医生有没有建议你们做什么练习？你能陪他一起做的练习？”",""
"“根本就没有。他们倒是考虑了，假如埃德加的情况在几年之内没有任何变化，我们该做些什么。但是目前，只要多加留意就行了。如果——一旦情况发生了变化，我们再走一步看一步。”",""
"自从话题转到耳聋的问题上，威尔克斯太太拘谨的神情就迅速消退了。听到这里，她完全抛去了矜持。",""
"“索泰尔太太，你听我说。我没有妄加揣测的意思，我要告诉你的事情，说不定你早就在书上读到过，或是听别人说过——不过，照你说的情况，你找的那些医生全都无知得可怜。我一点都不觉得惊讶。对于那些语言能力本来就岌岌可危的孩子，越早让他们接触语言的力量就越好。谁也没法断言孩子是从什么时候开始学习语言的——也就是说，我们不知道孩子们从多早开始就明白自己能够说话、应该说话，明白他们可以通过语言让生活有所成就。另一方面，有证据表明过了一岁之后学习语言的能力就开始退化，除非它得到培养。从古到今，这种事总是会发生在耳聋的孩子们身上，而且真是很可怕——人们把聋孩子当成弱智，任他们自生自灭——都是些很聪明、很有能力的孩子，因为他们不知道世界上有声音存在，就被抛弃了。他们怎么能知道啊！等到有人发现他们欠缺的仅仅是听力，他们已经受到了不可挽回的损害。”",""
"“但你说的这些情况，全都是那些听不到声音的孩子，不是无法发声的孩子。埃德加能听见声音，这毫无疑问。”",""
"“但说话呢？人要想交流，不光得接收信息，也得发出信息，要表达出内心的想法。婴儿从啼哭中学会了这一点——他们知道，即便用最原始的方式让别人注意到自己，也能让他们得到温暖、食物和舒适。索泰尔太太，我很担心你的孩子。我不知道他将来怎么才能学会这些东西。让我先来讲讲我自己的故事吧。我出生的时候，我的父母碰到了一个左右为难的问题：他们该怎么教我说话？他们自己开始学说话的时候已经太晚——十几岁——所以他们尽管什么都会，就是没法说出别人能听懂的话来。现在他们有了个女儿，他们最大的愿望就是让她能像正常人那样说话。”",""
"“他们是怎么教的呢？”",""
"“他们觉得，即便我看起来什么也没干，那时候我也是在学习。他们会播放录着对话的唱片，虽然他们自己什么也听不见。他们买了台收音机，让能听见的朋友告诉他们该听哪些台，什么时候收听。他们会盯着我的嘴巴，看我是不是在发声。他们安排我和其他人相处，这些人能陪我玩、跟我说话。总而言之，索泰尔太太，我父母确保了一点：他们用自己所能想到的每一种方式，让我去接触口头语言。”",""
"“但肯定还不止这些啊。你刚开始说话的时候，他们是怎么回应的呢？他们听不见你的声音，又怎么能去鼓励你说话？”",""
"这时威尔克斯太太谈到，婴儿学起语言来是多么轻松，这个过程简直是无法遏止的，只要婴儿能接触到学习的例子。她说，有时候离群索居的双胞胎会创造出自己独有的语言。她一直说了好久。她说自己培训过聋儿，也培训过那些听力正常、父母耳聋的孩子。有一个很简单的原则：婴儿愿意和别人交流。只要给他一个语言范例，他就能学会，不管是英语、法语、德语、汉语，还是手语。小时候她学会了说话，也学会了手语，几乎是毫不费力。她说，对于索泰尔家的宝宝而言，最后这一点特别重要。",""
"“可我怎么能教他手语呢？”楚迪说，“我自己都不会。”",""
"“那你们就一起学啊，”威尔克斯太太说，“刚开始你不用学太多，只要能以最简单的方式和埃德加说话就行了。”",""
"“都是些什么方式呢？”",""
"“告诉他你爱他。用手语说，吃的在这儿。给东西起名字：小狗。小鸟。爸爸。妈妈。天空。云彩。就跟教别的孩子一样。教会他比出手形时该怎么移动自己的手，表示自己想要那些东西。教会他在想要东西时——不管是什么——怎么表示自己还想再要一些。”——说到这儿她演示了一下，边说边把手指一弹，让两手的指尖相抵——“再后来，等到要造句子的时候，你也已经知道该怎么做了。”",""
"她们一直谈到夜里很晚。等加尔从狗舍回来，威尔克斯太太演示起了最基本的动作。她说她花一个晚上就可以解释几个手形和简单的句法，然后就从简单的词句教了起来。她给他们演示了一个主谓宾结构的句子：“楚迪爱加尔。”她解释了使用代词的奇妙方法。她演示了一个形容词。",""
"楚迪听得入了迷，她跟着学起了手形，还认认真真地照着威尔克斯太太的纠正练习。加尔也学了起来，不过他的协调性没楚迪那么好，动作也少了一份优雅。将近午夜时威尔克斯太太才离开——平日里这时候楚迪他们早都已经睡觉了。那个晚上埃德加醒了几次，他们抱他起来的时候，威尔克斯太太演示了怎么用手语说“吃的”，然后拿着埃德加的手比划。这么做比较难，因为手形得反过来做。不过还是能做出来的。楚迪意识到，对坚定不移的驯兽师来说，这种练习能起到极大的帮助作用。",""
"**埃德加**",""
"这是他最初的记忆。",""
"红红的光，清晨的光。高高的天花板倾斜在头顶。脚爪在木头上懒洋洋的敲击声。一只长着胡子的狗嘴从童床蜂蜜色的栏杆中间往前挤，直到脸颊被拉长，小小的一排前齿露出来，咧嘴的样子真滑稽。",""
"鼻子颤动着。光滑的长嘴露出了笑容。",""
"屋子里一片寂静。不要动。别动。",""
"狗嘴上细细的、深色的皮毛。黑色的鼻子，皮肤上有交错的皱纹，每吸一口气，两个逗点似的鼻孔就抽动一下。微风从田野上吹来，把窗帘鼓到了房间里面。厨房窗口旁的苹果树轻抚着屋子，发出嗒嗒笃笃的声响。他尽可能慢地呼出一口气，假装还睡着，但那口气不由自主地急喷而出。狗嘴一下子就知道他醒了。它打了个呼噜，左右动了动，往后退去。童床外面，奥蒙黛的侧前身露了出来。她往后仰起头，两只耳朵朝前竖着。",""
"一只带着樱桃色斑点的眼睛凝视着他。",""
"她的尾巴摆动起来。",""
"不要动。别动。",""
"狗嘴又一次前来捕猎，它钻进他的毯子，钻到被染进了棉布世界的农夫、小猪、小鸡和牛群下面。他用手指撑起手掌，像蜘蛛一样从受惊的农场居民身边走过，去挑战入侵者。手变成了一只鸟，悬在他们眼前。拇指和食指捏住了有皱纹的黑鼻子。奥蒙黛粉红色的舌头忽地伸出来，可没等她舔着，手就缩了回去。她的尾巴摇得更快了。她的身体晃动着，呼出的气息笼罩在他周围。他拽了拽她下巴上最黑的一根胡须，这一次她的舌头碰到了他的掌心，动作很轻很轻。他猛地往旁边一扭，在毯子上蹭蹭手，冲着她的脸呼出一口气。她的耳朵往后一动。她抬起一只脚踩了踩。他又呼了一口气，她后退几步，俯下身轻轻叫起来。低低的声音来自她的胸口，轻而又深沉，是无法控制的心跳发出的轰鸣。听到这声音，他忘记了刚才的事，把脸贴到栏杆上去看她，看她的全身，用双眼把她留在心里。他还没来得及动，她就把湿漉漉的舌头贴在了他的鼻子和额头上！他举起一只手去捂脸，可已经太晚了——她跑开了，正转着圈咬自己的尾巴，在透过窗玻璃射进来、飘着粒粒微尘的阳光下跳舞。",""
"母亲背朝着他，顺着养狗场的过道往前走，他就在她的背后一起一伏。狗从谷仓墙壁上的帆布帘子里钻过来，看着他，嗅着他的气味。母亲唤狗时的声调很平。",""
"他的父亲，坐在厨房的桌子旁边，面前摊着许多纸。还有狗的照片。耳朵里传来他父亲平静的声音，在解释同一系谱杂交的事。他指间捏着一页系谱图的角。",""
"从院子里跑过去，经过挤奶房，趁着奥蒙黛赶上他之前猛地关紧围栏上的门。他蹲在高高的野草丛里看着。她特别喜欢跳。她紧跑几步，从围栏上方一跃而过。没过一会儿她就跑到了他身边，喘着气。他攥紧拳头，装出一副气呼呼的样子。一等她转开眼睛，他就又冲了出去。野草在他身后刷刷地合拢，他跑进果园，猴子似的攀上一根树枝——她没法跟到这儿来——垂下一只手去逗她。突然，整个世界猛然间旋转起来。摔在地上的时候，他的胸口里面砰地一响。他哭了，却只能听到奥蒙黛的吠叫声——接着，过了一会儿，养狗场里的狗也开始叫了。",""
"最远的那棵苹果树上挂着一只轮胎，灰褐色的挂绳毛茸茸的。家里人曾告诫他离那棵树远一点，可他忘记为什么了。他蠕动着把肩膀拱进橡胶轮胎边缘的两层圆圈，扭过身，蹬起了双腿。苹果树在他周围疯狂地倾斜着。不到一分钟，蜜蜂就从阴影处和阳光下聚集起来，接着他就被困在了歪歪斜斜的轮胎里头，它们蜇了他两下，一下在脖子上，一下在胳膊上。火辣辣的两个红点。奥蒙黛冲着空中猛咬，一边汪汪叫，边抬起一只爪子在面前挥动。然后他们俩朝屋子奔去。门廊上的门在身后砰然关上。他俩等了一会儿，看蜜蜂会不会越来越多，在纱门上聚成厚厚的一层。有那么一阵子，埃德加还以为那些蜜蜂根本就不存在。接着被蜇的地方就开始作痛了。",""
"在养狗场转悠，手里拿着一本书：《小熊维尼》。他打开一间产仔室，在里面坐下。小狗崽从散落的干草底下拱出来，跑的时候扬起了细细的白灰。他把它们拢到腿中间，“读”书给它们听，两手在一只只小狗仰起的嘴前比划着。母犬走了过来，小狗崽看到她吱吱地叫，就像一窝鸡雏。她一只只地把它们叼回产仔箱；小狗崽的身子垂在她的嘴边，黑乎乎的像豆子一样。等她把狗崽全叼回去，她站在它们上方，用责备的眼神瞪着埃德加。",""
"它们想听嘛，他冲着她比划说。可他如果不离开，带着小狗的母犬就不会安顿下来。",""
"《小熊维尼》是个好故事，适合给小狗听。",""
"她要是能让他讲故事该多好。",""
"他的父亲，睡前念书给他听。他的声音很平静，眼镜片上映出了台灯的黄光。故事的名字叫《丛林之书》[^aidejiachapter1note13]。埃德加希望自己入睡时心里还想着狼孩莫格里和黑豹巴希拉，让故事从灯光下进入他的梦乡。父亲的声音停住了。他坐起身。",""
"再读一点，他把指尖挨在一起，打手势说。",""
"他的父亲读起了下一页。他又躺下来，伴着父亲的声音在空中比划双手。想着那些词。那些词的形状。",""
"他坐在医生检查凳灰色的人造革垫子上，嘴巴张得老大。医生把脸挨得很近，往他嘴里看。",""
"然后医生把一叠字母卡放在桌上。医生让他拼出“ａｐｐｌｅ”这个词，可字母卡里只有一个“ｐ”，他拼不出来。医生看到他想把字母“ｂ”转过来凑出一个“ｐ”，就转过身往小本子上写了些什么。",""
"“我想让他住几天。”医生说。他母亲摇摇头，皱起了眉毛。",""
"医生把一个嗡嗡作响、手电筒形状的东西抵在他喉咙上。“呼气，”他说，“嘴唇往回收。把舌头顶在口腔的上方。嘴唇拱成圆圈。”",""
"埃德加按着他的指示做了，嘴巴里飘出一个词来：“呃咯⋯⋯”可那声音听着很恶心，活像趴在玻璃上的一群苍蝇。",""
"别这么干。",""
"医生一开始没明白。埃德加拿过字母板，慢慢地拼给他看。回家的路上，他俩在“热狗加咖啡 ”[^aidejiachapter1note14]快餐店喝了黑牛奶汽水[^aidejiachapter1note15]。他母亲脸上流露出的那种表情——是悲伤？还是愤怒？",""
"坐在产仔室里，看着刚出生的一窝狗崽在蠕动。它们才五天大，起名字还太早，不过这件事已经成了他的工作。",""
"一只小狗正要往别的狗崽身上爬，想挤开它们去吃奶。这家伙有点霸道，就叫他赫克托[^aidejiachapter1note16]，埃德加拿定了主意。挑名字可真难。那天晚上他跟父母商量这个名字。他还很小，刚开始在自己用的词典里查名字，然后在页面的空白处做记录。",""
"医生又带来了一个人，他留着大胡子，黑头发一直垂到肩膀。这个男人把手举到额前向外轻轻一弹，用手语向他打了个招呼，接着又问了他些什么。埃德加从没见过他那么快的手势动作，一个手形刚比出来就化成了下一个。",""
"太快了，他打手势说。",""
"他抓住男人的两个手腕，让他再比一遍。",""
"男人转向医生说了几个字，医生点点头。",""
"你的声音听起来有点滑稽，埃德加比划道。男人笑了，连他的笑声也挺奇怪。",""
"是吗？他比划道。我耳朵聋。我从来没听过自己的声音。",""
"埃德加直瞪着他，好像不知道聋人的样子和别人没有区别。母亲站在那男人身后，皱起眉摇摇头。",""
"你多大啦？男人比划道。",""
"快四岁了，他说。他举起四根手指，大拇指缩在掌心，把代表“我”的那只手在心口碰了两下。",""
"你真棒，我四岁的时候打手势可没你这么好。",""
"我跟你正相反。我听得见。",""
"对啊。我们都会打手语，这挺好。",""
"你能和自己养的狗打手语吗？我的狗有时候看不懂我的手势。",""
"我的狗从来都看不懂啊，那男人微笑着比划说。",""
"我要是说这个，奥蒙黛就能看懂。埃德加比划了一下，那手势的意思只有他和奥蒙黛才知道。几个人看着奥蒙黛走上前来。",""
"那个男人停住了，看了看医生。",""
"站在谷仓的过道里。他父亲坐在一间狗舍里，抚摩着一条母犬的耳朵。这条狗年纪很老，连尾巴都发白了。她侧身躺着，直喘粗气。他父亲指了指屋顶上和主通道方向垂直的横梁，告诉他这些梁用的木材是舒尔茨在谷仓后面的树林里砍倒的树。",""
"“谷仓盖好的第一年春天，这些横梁上还抽出了叶子。”父亲这么一说，埃德加才注意到梁上的疤节和擦痕。他仿佛能看出藏在每一根横梁里面的树，也能看到舒尔茨带着他的小马，从田野里把树拖回来。过道上方挂着一连串光秃秃的电灯泡，每隔一根横梁就垂下来一只。",""
"“撑着点，好姑娘。”他父亲说着又转向了那只母犬。",""
"帕皮诺医生来了，埃德加把他领进谷仓。",""
"“在这儿呢，帕吉[^aidejiachapter1note17]。”埃德加的父亲说。",""
"帕皮诺医生走进狗舍，跪了下来。他伸手摸了摸母犬的肚子，又把听诊器带圆头的那一端贴在她的胸口上。然后他走到自己的车旁边，拿了一只小背包回来。",""
"埃德加的父亲转向了他。",""
"“你回屋去吧。”他说。",""
"帕皮诺医生从小背包里拿出了一个瓶子和一支注射器。",""
"南边的草场上有两座平缓的山坡，一座靠近他们的院子，另一座离得远一些。两个山坡中间有一堆石头，一小片桦树林，还有一个十字架。波浪般起伏不定的牧草在八月的和风中微微摇摆。埃德加在田野里猛跑，想把奥蒙黛甩掉。他们总爱这么玩。他抄近路绕过石堆，冲到一棵桦树底下，躺下来尽可能一声不出。他凝视着那个孤零零地立在他和院子之间的白色十字架，心里又在想它到底意味着什么。它那么简单，笔直地竖着，方方正正。就在最近，它又被新刷了一层亮闪闪的白漆。",""
"接着一丛丛牧草的杆子分开了，奥蒙黛呼哧呼哧地奔过来。她猛地趴到地上，把一只前爪搭在他的胸口，仿佛是在跟他说以后别再这么干了，天太热，不能玩这样的游戏。可他又跳起身跑开了，她跟在他旁边，张着嘴，仿佛是在微笑。",""
"有好多次，她都会跑到前头。",""
"有好多次，他发现自己跑到的时候，她已经在那儿等着了。",""
"一个春日的下午，将近傍晚。埃德加和母亲坐在起居室的沙发上。电视上亮着灰色的雪花点，喇叭里发出刺啦刺啦的声响。所有的百叶窗都拉了起来。一片片淤痕般的乌云从田野上空飞驰而过。外面嗤地划过一道闪电。厨房里啪地一响，电源插座里迸出了火花。他默数着一、二、三，然后雷声就从山坡那边滚了过来。",""
"“那是因为土壤里的铁质，它能吸引闪电，”他父亲说过，“泥土的颜色很红，看到了吧？铁山脉[^aidejiachapter1note18]就是从这儿开始的。”",""
