"zh","en"
"门是虚掩着的。我们蹑手蹑脚地靠近过去——踮着脚尖，屏住呼吸——因为在这种时刻你会感觉就该如此行事。国王敲了敲门。我们等了等。没人答应。再敲。还是没人答应。我轻轻把门推开往里瞧了瞧。　我隐约看到了几个身影，此时一个女人从地上站起来瞪着我，就好像刚从睡梦中醒来。很快她就开口说话了：","The door stood a trifle ajar.We approached it stealthily—on tiptoe and at half-breath—for that is the way one’s feeling makes him do, at such a time.The king knocked.We waited.No answer.Knocked again.No answer.I pushed the door softly open and looked in.　I made out some dim forms, and a woman started up from the ground and stared at me, as one does who is wakened from sleep.Presently she found her voice:"
"“发发善心吧！”她恳求道，“都拿走了，什么也留下。”","“Have mercy!” she pleaded.“All is taken, nothing is left.”"
"“我不是来拿你东西的，可怜的女人。","“I have not come to take anything, poor woman.”"
"“你不是神父吗？”","“You are not a priest?”"
"“不是。”","“No.”"
"“也不是奉采邑领主之命来的？”","“Nor come not from the lord of the manor?”"
"“不是，我是从外面来的。”","“No, I am a stranger.”"
"“噢，那么，你难道不怕上帝吗，他降下灾祸和死亡，连无罪之人也不能幸免，别在这儿逗留了，快快离去！这个地方遭了他的诅咒了——还有他那教会的诅咒。”","“Oh, then, for the fear of God, who visits with misery and death such as be harmless, tarry not here, but fly!This place is under his curse—and his Church’s.”"
"“让我进去帮你一把——你都病了，还遭了难。”","“Let me come in and help you—you are sick and in trouble.”"
"此时我有点习惯了那昏暗的光线。我能看到她那凹陷的双眼正盯着我。　我能看出来她是多么的憔悴。","I was better used to the dim light now.I could see her hollow eyes fixed upon me. 　I could see how emaciated she was."
"“我告诉你吧，这个地方已经被教会给封了。　逃命去吧——快走，免得被闲散人等看到，报告给教会。”","“I tell you the place is under the Church’s ban. 　Save yourself—and go, before some straggler see thee here, and report it.”"
"“别担心我，我才不担心被教会诅咒呢。让我帮帮你吧。”","“Give yourself no trouble about me; I don’t care anything for the Church’s curse.Let me help you.”"
"“愿所有圣明的神灵——假如真有这样的神灵——保佑说这话的您吧。苍天啊，我多想喝口水啊！——可是打住，打住，忘了我刚才所说的，赶紧离开吧，因为在这儿即便不怕教会，你也当有所畏惧：我们一家人皆死于此病。　不要管我们了，行侠仗义的外地好心人，我虽然身遭天谴，还是全心全意真心祝福您一路顺风。”","“Now all good spirits—if there be any such—bless thee for that word.Would God I had a sup of water!—but hold, hold, forget I said it, and fly; for there is that here that even he that feareth not the Church must fear: this disease whereof we die. 　Leave us, thou brave, good stranger, and take with thee such whole and sincere blessing as them that be accursed can give.”"
"但她话还没说完，我就抄起个木碗，经过国王身边，朝着小溪跑去。小溪在十码之外。当我回来走进小屋时，国王已经在里面了，正打开窗板把空气和光线从窗眼放进来。这个地方臭烘烘的。我把碗递到那个女人唇边，她急忙用瘦骨嶙峋的手死死抓住，正在这时窗板打开了，一束亮光照在她的脸上。是天花！","But before this I had picked up a wooden bowl and was rushing past the king on my way to the brook.It was ten yards away.When I got back and entered, the king was within, and was opening the shutter that closed the window-hole, to let in air and light.The place was full of a foul stench.I put the bowl to the woman’s lips, and as she gripped it with her eager talons the shutter came open and a strong light flooded her face.Smallpox!"
"我跳到国王身边，附耳说道：","I sprang to the king, and said in his ear:"
"“陛下，快出去！这个女人得了一种病快死了，这病在两年前曾让卡米洛四郊一片荒凉。”","“Out of the door on the instant, sire!the woman is dying of that disease that wasted the skirts of Camelot two years ago.”"
"他不为所动。","He did not budge."
"“说真的，朕该留下来——而且还要施以援手。”","“Of a truth I shall remain—and likewise help.”"
"我又小声说了一遍：","I whispered again:"
"“陛下，您不能这样做。　您必须离开。”","“King, it must not be. 　You must go.”"
"“你是出于好心，说的话也不是没有道理。可是身为一国之君，岂能心怀畏惧，况且遇到这等需要帮助之人，却甩手不管，对于系着荣誉绶带的骑士来说岂不是奇耻大辱。住嘴，朕决不离开。　你才应该离开呢。　教会的禁令管不住朕，可是能禁止你来此地，若是得知你私闯禁地，教会将严惩不贷。”","“Ye mean well, and ye speak not unwisely.But it were shame that a king should know fear, and shame that belted knight should withhold his hand where be such as need succor.Peace, I will not go. 　It is you who must go. 　The Church’s ban is not upon me, but it forbiddeth you to be here, and she will deal with you with a heavy hand an word come to her of your trespass.”"
"他在这个地方呆着可太危险了，说不定会丢了性命，可是跟他争论也没有用。他如果认为眼下需要捍卫他的骑士荣誉，那就不用争论了，他会留下来，什么也挡不住，我很明白这点。因此我就不提这事了。那个女人说话了：","It was a desperate place for him to be in, and might cost him his life, but it was no use to argue with him.If he considered his knightly honor at stake here, that was the end of argument; he would stay, and nothing could prevent it; I was aware of that.And so I dropped the subject.The woman spoke:"
"“尊敬的先生，能否好心爬上那边的梯子，把看到的情形说与我听听？看到什么不要有顾虑，尽管告诉我，到了一定时候，即使是当妈的也不会心碎——因为心早就碎完了。”","“Fair sir, of your kindness will ye climb the ladder there, and bring me news of what ye find?Be not afraid to report, for times can come when even a mother’s heart is past breaking—being already broke.”"
"“且慢，”国王说道，“给这个女人点吃的。我去。”　随后他把背囊解了下来。","“Abide,” said the king, “and give the woman to eat.I will go.” And he put down the knapsack."
"我转过身要走，可是国王已经先动身了。他突然止住，低头看着一个男人躺在微弱的光线下，始终没注意到我们，或者说没有说话。","I turned to start, but the king had already started.He halted, and looked down upon a man who lay in a dim light, and had not noticed us thus far, or spoken."
"“此人是你丈夫？”国王问道。","“Is it your husband?” the king asked."
"“不错。”","“Yes.”"
"“他睡着了？”","“Is he asleep?”"
"“感谢上帝怜悯，是的——三个小时了。这等大恩教我如何报答！他能安然入睡，我心里真是不胜感激。”","“God be thanked for that one charity, yes—these three hours.Where shall I pay to the full, my gratitude! for my heart is bursting with it for that sleep he sleepeth now.”"
"我说道：","I said:"
"“我们会当心的。不会吵醒他。”","“We will be careful.We will not wake him.”"
"“啊，不，你们不用当心了，因为他已经死了。”","“Ah, no, that ye will not, for he is dead.”"
"“死了？”","“Dead?”"
"“不错，得知此事让我好不欢欣！再也没人能伤害他，再羞辱他了。他现在去了天堂，好不快活；或是没去天堂，那他一定在地狱，也会心满意足；因为在地狱里既没有修道院院长也没有主教。我俩从小青梅竹马，又做了二十五年夫妻，直到临死也没分开过。　我们恩恩爱爱，同甘共苦，真是天长地久。今天早上他就神志不清了，胡思乱想，认为我俩又回到了孩童时代，欢快地在田野里游荡；两人说着些童言稚语，边走边谈，他越走越远，还在轻声聊着，直到进入那未知的世界，天人相隔，再也见不到了。因此我俩从未分离，在他的想象里我一直跟随着他；他只道我跟随着他，手拉着手——是我年轻时柔软的小手，而不是这只干瘪的爪子。啊，是的，走了，也不知道分离的滋味；要分离了，也不知道；人如何能如此安然而逝——有比这更安然的吗？他一生默默熬尽悲苦，这也算是对他的补偿吧。”","“Yes, what triumph it is to know it!None can harm him, none insult him more.He is in heaven now, and happy; or if not there, he bides in hell and is content; for in that place he will find neither abbot nor yet bishop.We were boy and girl together; we were man and wife these five and twenty years, and never separated till this day. 　Think how long that is to love and suffer together.This morning was he out of his mind, and in his fancy we were boy and girl again and wandering in the happy fields; and so in that innocent glad converse wandered he far and farther, still lightly gossiping, and entered into those other fields we know not of, and was shut away from mortal sight.And so there was no parting, for in his fancy I went with him; he knew not but I went with him, my hand in his—my young soft hand, not this withered claw.Ah, yes, to go, and know it not; to separate and know it not; how could one go peace—fuller than that?It was his reward for a cruel life patiently borne.”"
"从昏暗的角落里，就是梯子那边传来轻微的声响。那是国王正在走下梯子。我能看出他一只手扶着梯子，另一只胳膊里抱着什么东西。　他来到亮点的地方，在他怀里躺着个十五岁的苗条姑娘。她得的是天花，已经奄奄一息，人事不省了。这种英雄气概真可谓前无古人后无来者，登峰造极；这是赤手空拳公开挑战死神，没有一分胜算，赢了也没有任何报酬，也不会有身着绫罗绸缎、披金挂银的观众啧啧称赞，瞩目喝彩；可是国王的神态沉静英勇，和平常比赛中的骑士们势均力敌，身上还披着有保护作用的钢甲一样。他现在真是伟大，伟大绝顶。他王宫里陈列的那些粗劣的祖宗雕像应该再添一尊——我会负责这件事的；不是加一尊全身披挂的国王杀死巨人或巨蟒的像，和其他雕像那样，而是一位平民打扮的国王，怀抱着死神，为得是让一位农民母亲最后再看一眼孩子，略得慰藉。","There was a slight noise from the direction of the dim corner where the ladder was.It was the king descending.I could see that he was bearing something in one arm, and assisting himself with the other.He came forward into the light; upon his breast lay a slender girl of fifteen.She was but half conscious; she was dying of smallpox.Here was heroism at its last and loftiest possibility, its utmost summit; this was challenging death in the open field unarmed, with all the odds against the challenger, no reward set upon the contest, and no admiring world in silks and cloth of gold to gaze and applaud; and yet the king’s bearing was as serenely brave as it had always been in those cheaper contests where knight meets knight in equal fight and clothed in protecting steel.He was great now; sublimely great.The rude statues of his ancestors in his palace should have an addition—I would see to that; and it would not be a mailed king killing a giant or a dragon, like the rest, it would be a king in commoner’s garb bearing death in his arms that a peasant mother might look her last upon her child and be comforted."
"他把姑娘放到她母亲的身边，那位母亲爱子心切，又是亲吻又是抚摸，只见那孩子的眼睛微微闪了几下，然后就没有反应了。　母亲扑在她身上，亲吻她，抚摸她，恳求她开口说话，可是她的嘴唇只是动了动，没发出声来。我从背囊里一把掏出酒瓶来，可是那个女人拦住了我，说道：","He laid the girl down by her mother, who poured out endearments and caresses from an overflowing heart, and one could detect a flickering faint light of response in the child’s eyes, but that was all. 　The mother hung over her, kissing her, petting her, and imploring her to speak, but the lips only moved and no sound came.I snatched my liquor flask from my knapsack, but the woman forbade me, and said:"
"“不——她不会遭罪了，这样更好。酒会让她再活过来的。您这等好心之人，如此仁慈，定不会忍心伤害她。因为您瞧瞧——活着还有什么意思？她的兄弟们都死了，父亲死了，母亲早晚也要死了，教会还要降罚于她，即使她躺在路边，慢慢死去，也不会有人收留她或帮她一把的。她已是孤苦伶仃了。我还没问您呢，好心人，她妹妹可还活着，她就在上边；其实我也无需再问，要是还活着，您肯定能回去一趟，不会扔下那可怜的孩子不管——”","“No—she does not suffer; it is better so.It might bring her back to life.None that be so good and kind as ye are would do her that cruel hurt.For look you—what is left to live for?Her brothers are gone, her father is gone, her mother goeth, the Church’s curse is upon her, and none may shelter or befriend her even though she lay perishing in the road.She is desolate.I have not asked you, good heart, if her sister be still on live, here overhead; I had no need; ye had gone back, else, and not left the poor thing forsaken—”"
"“她已经安息了。”国王插了句嘴，声音低沉。","“She lieth at peace,” interrupted the king, in a subdued voice."
"“这样最好了。　今天真是福星高照！啊，我的安妮丝，你很快就能和妹妹团聚了——你已经上路了，这两位仁慈的朋友不会阻拦你的。”","“I would not change it. 　How rich is this day in happiness!Ah, my Annis, thou shalt join thy sister soon—thou’rt on thy way, and these be merciful friends that will not hinder.”"
"随后她又趴下对着那姑娘嘀嘀咕咕，轻声软语，温柔地抚摸着姑娘的脸和头发，亲吻着她，心肝宝贝地叫着；可是如今那双慢慢暗淡下来的眼睛再也没有一点反应了。我瞧见眼泪从国王眼眶里涌了出来，一滴一滴淌落脸颊。那个女人也注意到了，说道：","And so she fell to murmuring and cooing over the girl again, and softly stroking her face and hair, and kissing her and calling her by endearing names; but there was scarcely sign of response now in the glazing eyes.I saw tears well from the king’s eyes, and trickle down his face.The woman noticed them, too, and said:"
"“啊，这个我明白了：你一定也有妻子在家，可怜的家伙，你和她屡屡饿着肚子就上床睡觉了，为了省下那一星半点粮食给小崽子们吃；你知道贫穷的滋味，比你地位高的人天天羞辱你，教会和国王也对你痛下重手。”","“Ah, I know that sign: thou’st a wife at home, poor soul, and you and she have gone hungry to bed, many’s the time, that the little ones might have your crust; you know what poverty is, and the daily insults of your betters, and the heavy hand of the Church and the king.”"
"这无意说出的话碰到了国王的痛处，他眨了眨眼睛，不过没有出声。他正学着扮演他的角色，而且对于一个甚是愚笨的初学者来说演得还不错。我岔开了话题。我给那女人拿了点食物和酒，不过她两样都拒绝了。她一心只想死掉，早点解脱，根本不允许什么东西来插一杠子。随后我偷偷溜开，把那个死去的孩子从上面搬了下来，放到她身边。这让她再次陷入崩溃，又是一副伤心欲绝的场面。过了一会儿我又一次转移她的注意力，哄她讲讲她的故事。","The king winced under this accidental home-shot, but kept still; he was learning his part; and he was playing it well, too, for a pretty dull beginner.I struck up a diversion.I offered the woman food and liquor, but she refused both.She would allow nothing to come between her and the release of death.Then I slipped away and brought the dead child from aloft, and laid it by her.This broke her down again, and there was another scene that was full of heartbreak.By and by I made another diversion, and beguiled her to sketch her story."
"“您二位也都是受过苦的人，肯定也都很明白——因为全英国像我们这等地位的人谁能逃得了呢。这个故事都老掉牙了。我们奋力抗争，苦苦挣扎，终于获得了成功。我说成功，是指我们终于活了下来，没有死掉，其余的事情哪敢奢望。无论什么大灾小难，我们还是存活了下来，直到今年，灾祸频降，而且可以说是接踵而至，一下子把我们压垮了。　多年以前采邑的领主曾在我们的田庄上栽了些果树，而且是在最好的田庄上——荒唐透顶，无耻之极——”","“Ye know it well yourselves, having suffered it—for truly none of our condition in Britain escape it.It is the old, weary tale.We fought and struggled and succeeded; meaning by success, that we lived and did not die; more than that is not to be claimed.No troubles came that we could not outlive, till this year brought them; then came they all at once, as one might say, and overwhelmed us. 　Years ago the lord of the manor planted certain fruit trees on our farm; in the best part of it, too—a grievous wrong and shame—”"
"“不过他有那个权力。”国王插嘴道。","“But it was his right,” interrupted the king."
"“的确，没人敢说不是；而且依法而论，领主的是领主的，我们的也是领主的。我们的田庄是租来的，因此同样也是他的，他想拿它干嘛就干嘛。前不久，这些果树有三棵不知被谁砍倒了。　我那三个已经成年的儿子吓坏了，急忙跑去报案。唉，他们却被关进了领主的土牢里，领主说要是他们不招供，就一直在那儿躺着，直到烂掉。要他们招个什么，他们可是清白的，因此他们要一直呆在里面，直到死。　我想您二位也都很清楚其中情形吧。二位想想，这样一来给我们留下的烂摊子：夫妻二人加两个孩子，要收割许多劳力耕种下的庄稼，不错，还要日夜看护以防鸽子和其他四处觅食的禽畜，这些动物都被视为神明，我等伤害不得。等领主家的庄稼熟了要收割时，我们家的也熟了；领主铃儿一响，召唤我们去他家地里收割庄稼，分文不给，而且还不许我和我那两个女孩儿顶替被抓的三个儿子，只准顶替两个，因此因为缺个人我们每天还得被罚款。在此期间我们自己的庄稼由于没人管理一天天荒废了，因此神父和领主也要罚我们款，因为他们应得的那份也受到了损失。最终罚款把粮食都罚光了——他们把粮食都拿走了，他们都拿走了，还要我们给他们收割，不给钱也不管饭，我们忍饥挨饿。随后最糟糕的事情发生了，我饿的不行，又失去了儿子，还得眼睁睁看着自己的丈夫和小女儿们衣衫褴褛，悲苦绝望，因此有点失心疯，说了句大为不敬的话——哦！说一千遍才好呢！——咒骂教会和教会的诸多行径。那是十天前的事了。我身染此疾，病倒了，神父来责骂我，说我在上帝降罚时不够谦卑，因此我就骂了他。他就将我的罪过呈报了上去，我死不认错。因此，不久之后罗马就降罪到我和我至亲骨肉的头上了。","“None denieth that, indeed; an the law mean anything, what is the lord’s is his, and what is mine is his also.Our farm was ours by lease, therefore ’twas likewise his, to do with it as he would.Some little time ago, three of those trees were found hewn down.Our three grown sons ran frightened to report the crime.Well, in his lordship’s dungeon there they lie, who saith there shall they lie and rot till they confess.They have naught to confess, being innocent, wherefore there will they remain until they die. 　Ye know that right well, I ween.Think how this left us; a man, a woman and two children, to gather a crop that was planted by so much greater force, yes, and protect it night and day from pigeons and prowling animals that be sacred and must not be hurt by any of our sort.When my lord’s crop was nearly ready for the harvest, so also was ours; when his bell rang to call us to his fields to harvest his crop for nothing, he would not allow that I and my two girls should count for our three captive sons, but for only two of them; so, for the lacking one were we daily fined.All this time our own crop was perishing through neglect; and so both the priest and his lordship fined us because their shares of it were suffering through damage.In the end the fines ate up our crop—and they took it all; they took it all and made us harvest it for them, without pay or food, and we starving.Then the worst came when I, being out of my mind with hunger and loss of my boys, and grief to see my husband and my little maids in rags and misery and despair, uttered a deep blasphemy—oh! a thousand of them!—against the Church and the Church’s ways.It was ten days ago.I had fallen sick with this disease, and it was to the priest I said the words, for he was come to chide me for lack of due humility under the chastening hand of God.He carried my trespass to his betters; I was stubborn; wherefore, presently upon my head and upon all heads that were dear to me, fell the curse of Rome."
"从那时起，人人对我们都惶恐不已，唯恐避之不及。没人来茅屋看看我们是死是活。家里其他人都病倒了。因此我只得强打精神爬了起来，作为妻子和母亲只能这样做。无论如何，他们也吃不下去东西，其实也没有什么东西给他们吃。不过这儿还有水，因此我就喂他们水喝。他们多么想喝水呀！上帝保佑他们还有水喝！然而昨日万事皆休，我没有力气了。昨天是最后一天，我见到自己的丈夫和小女儿还活着。我躺在这里这些个钟头——也可以说是这些个世纪——一直在听着，听上面有没有什么动静——”","Since that day we are avoided, shunned with horror.None has come near this hut to know whether we live or not.The rest of us were taken down.Then I roused me and got up, as wife and mother will.It was little they could have eaten in any case; it was less than little they had to eat.But there was water, and I gave them that.How they craved it!and how they blessed it!But the end came yesterday; my strength broke down.Yesterday was the last time I ever saw my husband and this youngest child alive.I have lain here all these hours—these ages, ye may say—listening, listening for any sound up there that—”"
"她突然飞快地扫了一眼自己的大女儿，随即大喊一声“啊呀，我的宝贝！”，有气无力地把慢慢僵硬的尸体揽入自己的怀里。她听出了人临死前的喉鸣声。","She gave a sharp quick glance at her eldest daughter, then cried out, “Oh, my darling!” and feebly gathered the stiffening form to her sheltering arms.She had recognized the death-rattle."
"第三十章　庄园的悲剧","CHAPTER 30 The Tragedy of the Manor-House"
"午夜时分，一切都结束了，我们坐在那儿，面对着四具尸体。我俩好不容易找了点破布把尸体盖住，就关上门离开了。　他们的房子只能做他们的坟墓了，因为他们不能举行基督教的葬礼，也不能被允许埋到神圣的基督教墓地里。他们就像狗，像野兽，像麻风病人一样，人见人骂，人人喊打，为世人所遗弃，任他是谁，只要还把获得永生当回事，就决不会多管这家人的闲事。","AT midnight all was over, and we sat in the presence of four corpses.We covered them with such rags as we could find, and started away, fastening the door behind us. 　　Their home must be these people’s grave, for they could not have Christian burial, or be admitted to consecrated ground.They were as dogs, wild beasts, lepers, and no soul that valued its hope of eternal life would throw it away by meddling in any sort with these rebuked and smitten outcasts."
"我们走出还没有四步远，就听到有人在石子路上走动的声音。我的心都跳到嗓子眼儿了。我们可不能让人看见从这个屋子走出去。我拉了拉国王的袍子，我俩就退了回去，躲在小屋的角落里。","We had not moved four steps when I caught a sound as of footsteps upon gravel.My heart flew to my throat.We must not be seen coming from that house.I plucked at the king’s robe and we drew back and took shelter behind the corner of the cabin."
"“现在我们安全了，” 我说道，“不过也是千钧一发——可以这么说。要不是夜里天黑，他一定早就看到我们了，他好像离我们很近。”","“Now we are safe,” I said, “but it was a close call—so to speak.If the night had been lighter he might have seen us, no doubt, he seemed to be so near.”"
"“也许就是只野兽，压根就不是人。”","“Mayhap it is but a beast and not a man at all.”"
"不错。不过无论是人是兽，我们还是在这儿呆一会儿，让它走过去，总没错。”","“True.But man or beast, it will be wise to stay here a minute and let it get by and out of the way.”"
"“听！它走过来了。”","“Hark!It cometh hither.”"
"这回也没错。脚步冲着我们来了——直奔这间茅屋。肯定是头野兽，那么，我们就用不着这样恐惧了。我正要迈脚出去，国王却一把拽住了我的胳膊。片刻的寂静过后，我们听到有人在轻轻地敲小屋的门。我吓得直哆嗦。不一会儿那人又敲了一次，接着我们就听到一个谨慎的声音说道：","True again.The step was coming toward us—straight toward the hut.It must be a beast, then, and we might as well have saved our trepidation.I was going to step out, but the king laid his hand upon my arm.There was a moment of silence, then we heard a soft knock on the cabin door.It made me shiver.Presently the knock was repeated, and then we heard these words in a guarded voice:"
"“娘！爹！ 开门——我们出来了，你们听到我们带来的消息必定会吓得脸色煞白，但心里必定会很欢喜；我们不能再留在这里了，必须马上离开！而且——怎么没人回答。娘！爹！——”","“Mother!Father! Open—we have got free, and we bring news to pale your cheeks but glad your hearts; and we may not tarry, but must fly!And—but they answer not.Mother! father!—”"
"我把国王拉到小屋那头，悄声说道：","I drew the king toward the other end of the hut and whispered:"
"“来——如今我们可以到大路上走了。”","“Come—now we can get to the road.”"
"国王犹豫了一下，正要反对，可就在此时我们听到门开了，知道那几个可怜的人已经来到了他们死去的亲人面前。","The king hesitated, was going to demur; but just then we heard the door give way, and knew that those desolate men were in the presence of their dead."
"“快点，陛下！他们马上就会点个亮儿，然后就会响起令你心碎的声音了。”","“Come, my liege!in a moment they will strike a light, and then will follow that which it would break your heart to hear.”"
"这次他没有犹豫。一上了大路我就跑了起来,不一会儿国王也放下架子，跟着我跑起来。我不愿去想茅屋里现在正发生着怎样的事情——我不忍心想,我只想把这事从脑子里赶出去,所以我一下子想起来在我心底除了这个问题之外最让我挂念的事情：","He did not hesitate this time.The moment we were in the road I ran; and after a moment he threw dignity aside and followed.I did not want to think of what was happening in the hut—I couldn’t bear it; I wanted to drive it out of my mind; so I struck into the first subject that lay under that one in my mind:"
"“要了那些人性命的那种疾病，我也曾得过，因此用不着害怕；可是您不曾得过，却还——”","“I have had the disease those people died of, and so have nothing to fear; but if you have not had it also—”"
"国王突然打断我，说他现在很烦恼，他的良心在不断折磨着他：","He broke in upon me to say he was in trouble, and it was his conscience that was troubling him:"
"“那几个小伙子说自己出来了——可是怎么出来的？不可能是领主把他们释放了。”","“These young men have got free, they say—but HOW?It is not likely that their lord hath set them free.”"
"“哦，不能，我敢肯定他们是逃出来的。”","“Oh, no, I make no doubt they escaped.”"
"“这就是让朕烦恼的地方,朕一直担心他们是越狱出来的，而你的疑虑也证实了这点，你我担心之事如出一辙。”","“That is my trouble; I have a fear that this is so, and your suspicion doth confirm it, you having the same fear.”"
"“可是我才不会那么说呢。我确实怀疑他们是逃出来的，但是如果属实，我可不会感到遗憾，真的。”","“I should not call it by that name though.I do suspect that they escaped, but if they did, I am not sorry, certainly.”"
"“我也不是感到遗憾，我认为——可是——”","“I am not sorry, I THINK—but—”"
"“怎么了？您到底为什么而烦恼呢？”","“What is it?What is there for one to be troubled about?”"
"“若他们的确是逃出来的，我们责无旁贷要把他们抓住移送到他们领主手中，以领主如此尊贵身份却遇到这等低贱之人傲慢专横的暴行，未免有失体统。”","“IF they did escape, then are we bound in duty to lay hands upon them and deliver them again to their lord; for it is not seemly that one of his quality should suffer a so insolent and high-handed outrage from persons of their base degree.”"
"又来了。他就只能看到事物的一面。那样的出身，那样的教育，让他的血管里流动着老祖先的血液，那是野蛮残忍却浑然不觉的腐朽血液，由他的祖先代代相传，每位列祖列宗的心脏都贡献出了自己的一份力量，给他的血脉添了点毒。毫无证据就可以把这些人监禁起来，把他们的亲人都饿死，并不碍什么事，因为他们不过是农民，任由他们的领主处置，领主想怎样就怎样，乐意怎样就怎样，不管采取怎样可怕的方式都行；可是这些人要是从非法拘禁的地方逃出来，就是对领主的侮辱，就是暴行，那些对自己神圣的阶级尽职尽责的人，只要还有良心，就决不能姑息纵容。","There it was again.He could see only one side of it.He was born so, educated so, his veins were full of ancestral blood that was rotten with this sort of unconscious brutality, brought down by inheritance from a long procession of hearts that had each done its share toward poisoning the stream.To imprison these men without proof, and starve their kindred, was no harm, for they were merely peasants and subject to the will and pleasure of their lord, no matter what fearful form it might take; but for these men to break out of unjust captivity was insult and outrage, and a thing not to be countenanced by any conscientious person who knew his duty to his sacred caste."
"我费了半个多小时才让他换了个话题——而且还是靠着外来的力量。　当我们爬到一个小山包的山顶时，我们看到了个什么东西——一道红光，在很远的地方。","I worked more than half an hour before I got him to change the subject—and even then an outside matter did it for me. 　This was a something which caught our eyes as we struck the summit of a small hill—a red glow, a good way off."
"“是着火了吧。”我说道。","“That’s a fire,” said I."
"我对火灾相当感兴趣，因为我已经开展了大量的保险业务，而且还训练了许多马匹，建造了蒸汽救火车，还准备渐渐着手组建带薪消防队。那些神父们既反对我的火灾保险，又反对我的人寿保险，理由是，这样做就是对上帝大不敬，就是企图违抗天意；而你要指出这样根本不会有违上帝旨意，只不过是保了险，而且运气不错的话，会改变一下那悲惨的后果，他们又该反驳你了，说你这是投机冒险来违抗上帝旨意，还不是一样恶劣。　因此他们多多少少还是给这项产业带来些损失，不过我又从意外伤害保险上给补齐了。骑士十有八九都是笨蛋，有时甚至是个浑虫，因此不管那些传播迷信的人说得有多离谱，他们总是毫不犹豫一头就扎了进去，可是即使是这样的人偶尔也能识点实务。因此，在近期的比武大赛中，你要是打扫战场，把比武剩下的那堆东西堆到一起，无论在哪个头盔里都能发现一张我的那种意外伤害保险单。","Fires interested me considerably, because I was getting a good deal of an insurance business started, and was also training some horses and building some steam fire-engines, with an eye to a paid fire department by and by.The priests opposed both my fire and life insurance, on the ground that it was an insolent attempt to hinder the decrees of God; and if you pointed out that they did not hinder the decrees in the least, but only modified the hard consequences of them if you took out policies and had luck, they retorted that that was gambling against the decrees of God, and was just as bad. 　So they managed to damage those industries more or less, but I got even on my Accident business.As a rule, a knight is a lummox, and some times even a labrick, and hence open to pretty poor arguments when they come glibly from a superstition-monger, but even HE could see the practical side of a thing once in a while; and so of late you couldn’t clean up a tournament and pile the result without finding one of my accident-tickets in every helmet."
"四周一片漆黑和寂静，我们在那儿站了一会儿，看着远处那片模模糊糊的红光，听到远处传来一阵低柔的声音，在夜色中忽高忽低，断断续续，我们很想弄明白这是什么声音。有时这声音扬了起来，一时间好像没那么远了，可是当我们因此满怀希望以为能发现它的来源一探究竟时，它又突然模糊起来，越来越低，把它的秘密也带走了。我们追随着声音的方向动身朝山下走去，曲折蜿蜒的山路又把我们领入了几乎凝固的黑暗之中——两边的树林仿佛两道高墙，里面被这黑暗塞得满满当当。我们摸索着往下走了也许有半里地，此时那模糊的声音变得越来越清晰了。即将到来的暴风雨也越逼越近，时不时就刮起一阵微风，或是打起一阵隐隐约约的闪电，还有远远传来轰隆隆的闷雷声。我走在头里。突然间我撞上了什么东西——那东西很软很沉，在我一撞之下稍微晃动了一点。正在此时一道闪电闪过，就在我面前一英尺的地方闪现出一张痛苦扭曲着的人脸来，那人是吊在树枝上的！　就是说，这张脸似乎是痛苦地扭曲着，实际上并没有动。　看上去可真让人毛骨悚然。紧接着打了一个震耳欲聋的大惊雷，仿佛天翻了个个儿，瓢泼大雨滂沱而下。不管这些，我们必须得把这个人放下来，万一他还有气呢，你说是不是？此时闪电来得又快又猛，把这个地方一会儿照成了白昼，一会儿变成了黑夜。上一秒强光一照，那个吊着的人就闪现在我面前，下一秒他又被黑暗淹没，消失在黑暗之中。我跟国王说我们必须把他放下来。国王一听马上反对。","We stood there awhile, in the thick darkness and stillness, looking toward the red blur in the distance, and trying to make out the meaning of a far-away murmur that rose and fell fitfully on the night.Sometimes it swelled up and for a moment seemed less remote; but when we were hopefully expecting it to betray its cause and nature, it dulled and sank again, carrying its mystery with it.We started down the hill in its direction, and the winding road plunged us at once into almost solid darkness—darkness that was packed and crammed in between two tall forest walls.We groped along down for half a mile, perhaps, that murmur growing more and more distinct all the time.The coming storm threatening more and more, with now and then a little shiver of wind, a faint show of lightning, and dull grumblings of distant thunder.I was in the lead.I ran against something—a soft heavy something which gave, slightly, to the impulse of my weight; at the same moment the lightning glared out, and within a foot of my face was the writhing face of a man who was hanging from the limb of a tree!That is, it seemed to be writhing, but it was not. 　It was a grewsome sight.Straightway there was an earsplitting explosion of thunder, and the bottom of heaven fell out; the rain poured down in a deluge.No matter, we must try to cut this man down, on the chance that there might be life in him yet, mustn’t we?The lightning came quick and sharp now, and the place was alternately noonday and midnight.One moment the man would be hanging before me in an intense light, and the next he was blotted out again in the darkness.I told the king we must cut him down.The king at once objected."
"“他如果是自己上吊死的，那就是情愿让他的领主来抄没家产了，因此由他去吧。　要是别人把他吊死的，也许他们有权这么做——就让他吊着吧。”","“If he hanged himself, he was willing to lose him property to his lord; so let him be.　If others hanged him, belike they had the right—let him hang.”"
"“不过——”","“But—”"
"“不过什么不过，就不要管他了。　而且还有个缘故。等闪电再来的时候——来了，看看四周。”","“But me no buts, but even leave him as he is. 　And for yet another reason.When the lightning cometh again—there, look abroad.”"
