"zh","en"
"很久以后他才将这一切告诉我，但我将这些在这里写出来，主要是为了驳斥那些关于他的身世的流言蜚语，那些谣言全都是捕风捉影。而且他是在我十分困惑的时候告诉我的。那时对于他的种种传闻，我时而全盘皆信；时而一概不信。因此利用这个短暂的间歇，我想澄清一下种种误解，同时也借此给盖茨比一个喘息的机会。","He told me all this very much later, but I’ve put it down here with the idea of exploding those first wild rumors about his antecedents, which weren’t even faintly true.Moreover he told it to me at a time of confusion, when I had reached the point of believing everything and nothing about him.So I take advantage of this short halt, while Gatsby, so to speak, caught his breath, to clear this set of misconceptions away."
"在我和他的交往中，这也是一个间歇。已经有好几个星期了，我没有见到他，也没有接到过他来的电话——大多数时间我都在纽约和乔丹一起到处闲逛，并竭力想讨好她那年迈的姨妈——但最终我还是在一个周日的下午去了他家。我到后还没过两分钟，就有人把汤姆·布坎南带来喝酒了。我自然是惊讶无比，但真正令人惊讶的是，这种事今天还是头一次发生。","It was a halt, too, in my association with his affairs.For several weeks I didn’t see him or hear his voice on the phone—mostly I was in New York, trotting around with Jordan and trying to ingratiate myself with her senile aunt—but finally I went over to his house one Sunday afternoon.I hadn’t been there two minutes when somebody brought Tom Buchanan in for a drink.I was startled, naturally, but the really surprising thing was that it hadn’t happened before."
"他们三人一起骑马而来——汤姆和一个名叫斯隆的男人，还有一个身穿棕色骑装的漂亮女人，她以前来过这里。","They were a party of three on horseback—Tom and a man named Sloane and a pretty woman in a brown riding habit who had been there previously."
"“很高兴见到你们。”盖茨比站在门廊上说，“你们的光临让我无比开心。”","‘I’m delighted to see you,’ said Gatsby standing on his porch.‘I’m delighted that you dropped in.’"
"好像他们很在乎似的！","As though they cared!"
"“快请坐。抽支香烟，或者雪茄。”他在屋子里跑来跑去，忙着按铃叫人来，“我马上叫人给你们送点喝的来。”","‘Sit right down.Have a cigarette or a cigar.’He walked around the room quickly, ringing bells.‘I’ll have something to drink for you in just a minute.’"
"汤姆的到来让他甚感意外。但是不管怎样，他还是觉得局促不安。直到他招待了他们一番后，才隐约意识到他们过来的目的也不过就是喝点东西歇一歇。斯隆先生什么都不要。一杯柠檬水？不要，谢谢了。少来点香槟？什么都不要，谢谢了……不好意思……","He was profoundly affected by the fact that Tom was there.But he would be uneasy anyhow until he had given them something, realizing in a vague way that that was all they came for.Mr. Sloane wanted nothing.A lemonade?No, thanks.A little champagne?Nothing at all, thanks..I’m sorry—"
"“你们骑马玩得开心吧？”","‘Did you have a nice ride?’"
"“这儿附近的路很好。”","‘Very good roads around here.’"
"“我猜想过往的汽车……”","‘I suppose the automobiles—’"
"“是的。”","‘Yeah.’"
"刚才介绍时，汤姆只当他们是初次见面，但此刻盖茨比却情不自禁地转过头去看着汤姆。","Moved by an irresistible impulse, Gatsby turned to Tom who had accepted the introduction as a stranger."
"“我觉得我们以前在哪儿见过，布坎南先生。”","‘I believe we’ve met somewhere before, Mr. Buchanan.’"
"“哦，对。”汤姆出于礼貌生硬地回答道，但很明显他已经不记得了，“我们确实见过。我记得很清楚。”","‘Oh, yes,’ said Tom, gruffly polite but obviously not remembering.‘So we did.I remember very well.’"
"“大约在两周前。”","‘About two weeks ago.’"
"“对。你当时和尼克在一起。”","‘That’s right.You were with Nick here.’"
"“我认识你的妻子。”盖茨比继续说道，带着些挑衅的味道。","‘I know your wife,’ continued Gatsby, almost aggressively."
"“是吗？”","‘That so?’"
"汤姆转过头来看着我。","Tom turned to me."
"“你就住这儿附近吧，尼克？”“在隔壁。”“是吗？”","‘You live near here, Nick?’‘Next door.’‘That so?’"
"斯隆先生并没有加入我们的谈话，却只是傲慢地躺在椅子上，那个女的也一声不吭——直到两杯加冰的威士忌下肚之后，她突然变得热情起来。","Mr. Sloane didn’t enter into the conversation but lounged back haughtily in his chair; the woman said nothing either—until unexpectedly, after two highballs, she became cordial."
"“我们都会来参加你下次的聚会，盖茨比先生。”她提议说道，“你看怎么样?”","‘We’ll all come over to your next party, Mr. Gatsby,’ she suggested.‘What do you say?’"
"“当然好了。你们能来参加，我真是太高兴了。”","‘Certainly.I’d be delighted to have you.’"
"“很好。”斯隆先生说道，没有半点谢意，“哦——我看我们该回家了。”","‘Be ver’ nice,’ said Mr. Sloane, without gratitude.‘Well—think ought to be starting home.’"
"“请别急着走。”盖茨比竭力挽留道。他现在已经控制住了自己，而且他想多了解一下汤姆。“你们何不——你们何不留下来吃晚饭呢？说不定纽约还会有别的人要来。”","‘Please don’t hurry,’ Gatsby urged them.He had control of himself now and he wanted to see more of Tom.‘Why don’t you—why don’t you stay for supper?I wouldn’t be surprised if some other people dropped in from New York.’"
"“你们来我家吃晚饭吧。”那位女士热情地说，“你们两个都来。”","‘You come to supper with ME,’ said the lady enthusiastically.‘Both of you.’"
"这其中包括了我。斯隆先生站了起来。","This included me.Mr. Sloane got to his feet."
"“走吧。”他说——但只是对她一个人说。","‘Come along,’ he said—but to her only."
"“我是认真的。”她坚持说道，“我非常希望你们能来。有的是地方。”","‘I mean it,’ she insisted.‘I’d love to have you.Lots of room.’"
"盖茨比很疑惑地看着我。他想去，而且他没有看出来斯隆先生已经决定了不让他跟着去。","Gatsby looked at me questioningly.He wanted to go and he didn’t see that Mr. Sloane had determined he shouldn’t."
"“恐怕我是去不了了。”我说。","‘I’m afraid I won’t be able to,’ I said."
"“那么，你来嘛。”她竭力地集中说服盖茨比。","‘Well, you come,’ she urged, concentrating on Gatsby."
"斯隆先生凑到她的耳朵旁边低声说了几句。","Mr. Sloane murmured something close to her ear."
"“如果我们现在出发，我们是不可能晚的。”她固执地大声说道。","‘We won’t be late if we start now,’ she insisted aloud."
"“我没有马。”盖茨比说，“我在部队骑过马，但是我自己从来没买过马。我只能开车跟着你们。对不起，稍等我片刻。”","‘I haven’t got a horse,’ said Gatsby.‘I used to ride in the army but I’ve never bought a horse.I’ll have to follow you in my car.Excuse me for just a minute.’"
"我们其余几个人都来到了门廊上，斯隆和那位女士在一旁激烈地争执起来。","The rest of us walked out on the porch, where Sloane and the lady began an impassioned conversation aside."
"“天哪，我看这家伙真的要来了。”汤姆说道，“难道他不知道她并不是想让他来吗？”","‘My God, I believe the man’s coming,’ said Tom.‘Doesn’t he know she doesn’t want him?’"
"“她说她的确想要他来。”","‘She says she does want him.’"
"“她今晚举行的是盛大的晚宴，而他在那儿一个人也不认识。”他皱起眉头来。“我真纳闷儿他究竟是在哪儿认识黛西的。天晓得，也许我的想法有点过时了，但这年头女人到处乱跑，我可接受不了。她们会遇到形形色色的怪人。”","‘She has a big dinner party and he won’t know a soul there.’He frowned.‘I wonder where in the devil he met Daisy.By God, I may be old-fashioned in my ideas, but women run around too much these days to suit me.They meet all kinds of crazy fish.’"
"突然斯隆先生和那位女士走下台阶，上了自己的马。","Suddenly Mr. Sloane and the lady walked down the steps and mounted their horses."
"“走吧，”斯隆先生对汤姆说，“我们已经晚了。我们得赶快走了。”接着，他对我说：“告诉他我们没时间等了，好吗？”","‘Come on,’ said Mr. Sloane to Tom, ‘we’re late.We’ve got to go.’And then to me: ‘Tell him we couldn’t wait, will you?’"
"汤姆和我握了握手，我们其余的人相互冷冷地点了点头，随后他们便骑着马沿着车道快速小跑而去。等到盖茨比手里拿着帽子和大衣从前门出来的时候，他们已经消失在八月茂密的林荫里。","Tom and I shook hands, the rest of us exchanged a cool nod and they trotted quickly down the drive, disappearing under the August foliage just as Gatsby with hat and light overcoat in hand came out the front door."
"汤姆很显然对黛西一个人到处乱跑放不下心，因为随后的那个周六晚上，他同黛西一同来参加盖茨比的宴会。他的到来或许使得那天晚上的气氛显得异常压抑——于是同那个夏天盖茨比举行的其他宴会相比，这一次深深地印在了我的脑海里。同样还是那些人，或至少还是同一类人，同样有大量的香槟，同样是五颜六色、人声鼎沸的喧闹，我却感到空气里有种不友好的气氛，这种四处蔓延着的严肃是以前从来没有过的。或许我已经习惯了这一切，习惯于将西卵本身视为一个完整的世界，有它自己的标准和大人物，它是最好的，因此永远都不觉得自己比谁逊色，而现在我却要通过黛西的眼睛重新来认识这一切。你已经花了很多力气才适应的东西，却又要从新的视角去认识它，总会叫人十分难受。","Tom was evidently perturbed at Daisy’s running around alone, for on the following Saturday night he came with her to Gatsby’s party.Perhaps his presence gave the evening its peculiar quality of oppressiveness—it stands out in my memory from Gatsby’s other parties that summer.There were the same people, or at least the same sort of people, the same profusion of champagne, the same many-colored, many-keyed commotion, but I felt an unpleasantness in the air, a pervading harshness that hadn’t been there before.Or perhaps I had merely grown used to it, grown to accept West Egg as a world complete in itself, with its own standards and its own great figures, second to nothing because it had no consciousness of being so, and now I was looking at it again, through Daisy’s eyes.It is invariably saddening to look through new eyes at things upon which you have expended your own powers of adjustment."
"他们在黄昏时分到来，当我们在那数百位满身珠光宝气的客人中漫步时，黛西又玩起了她那种柔声细语的功夫。","They arrived at twilight and as we strolled out among the sparkling hundreds Daisy’s voice was playing murmurous tricks in her throat."
"“这些东西让我好兴奋啊。”她低声说道，“今晚不管什么时候，你要是想吻我了，尼克，你就告诉我，我会很开心地为你安排。只要叫我的名字就好。或者出示一张绿色的卡片。我正在散发绿色的……”","‘These things excite me SO,’ she whispered.‘If you want to kiss me any time during the evening, Nick, just let me know and I’ll be glad to arrange it for you.Just mention my name.Or present a green card.I’m giving out green—’"
"“向四周看一下。”盖茨比提议说。","‘Look around,’ suggested Gatsby."
"“我正在向四周看啊。我真的是开心极……”","‘I’m looking around.I’m having a marvelous—’"
"“你一定能看到许多你已久闻大名的人物的面孔。”","‘You must see the faces of many people you’ve heard about.’"
"汤姆傲慢地朝人群扫视了一眼。","Tom’s arrogant eyes roamed the crowd."
"“我们平时不怎么外出。”他说，“事实上我刚刚就在想，这里我一个人都不认识。”","‘We don’t go around very much,’ he said.‘In fact I was just thinking I don’t know a soul here.’"
"“或许你认识那位女士吧。”盖茨比指着一位貌似天仙的美女，她静静地坐在一棵白色的梅子树下。汤姆和黛西目不转睛地盯着她，当他们认出来那就是当下银幕上幽灵般的明星大腕儿时，竟流露出一种难以置信的表情。","‘Perhaps you know that lady.’Gatsby indicated a gorgeous, scarcely human orchid of a woman who sat in state under a white plum tree.Tom and Daisy stared, with that peculiarly unreal feeling that accompanies the recognition of a hitherto ghostly celebrity of the movies."
"“她真可爱啊。”黛西说。","‘She’s lovely,’ said Daisy."
"“在她身边弯着腰的那个男士就是她的导演。”","‘The man bending over her is her director.’"
"他带着他们，非常正式地向一群又一群客人介绍：“这位是布坎南夫人……这位是布坎南先生——”迟疑片刻后，他又补充道，“马球健将。”","He took them ceremoniously from group to group: ‘Mrs. Buchanan... and Mr. Buchanan—’ After an instant’s hesitation he added: ‘the polo player.’"
"“不是的，”汤姆连忙否认说，“我并不是。”","‘Oh no,’ objected Tom quickly, ‘Not me.’"
"盖茨比显然是十分喜欢这个称谓，因为从那时开始，汤姆一晚上都被称作是“马球健将”。","But evidently the sound of it pleased Gatsby for Tom remained ‘the polo player’ for the rest of the evening."
"“我从来都没见过这么多的社会名流！”黛西大声感叹道，“我喜欢那个男的——他叫什么名字呢？——就是鼻子有点发青的那个。”","‘I’ve never met so many celebrities!’Daisy exclaimed.‘I liked that man—what was his name?—with the sort of blue nose.’"
"盖茨比说出了那人的名字，并补充说他是一个小小的制片商。","Gatsby identified him, adding that he was a small producer."
"“哦，反正我就是喜欢他。”","‘Well, I liked him anyhow.’"
"“我倒宁愿不做什么马球健将，”汤姆开心地说，“我情愿以……以一个无名小卒的身份来默默地观察这些名人。”","‘I’d a little rather not be the polo player,’ said Tom pleasantly, ‘I’d rather look at all these famous people in—in oblivion.’"
"黛西和盖茨比跳起舞来。我还记得自己当时被他那优雅而老套的狐步给惊呆了——我以前从来没有见过他跳舞。随后他们一起漫步来到我家，在台阶上坐了半个小时，而我却应她的要求在花园里望风。“万一有什么火灾或洪水，”她解释说，“或是什么其他的天灾啦。”","Daisy and Gatsby danced.I remember being surprised by his graceful, conservative fox-trot—I had never seen him dance before.Then they sauntered over to my house and sat on the steps for half an hour while at her request I remained watchfully in the garden: ‘In case there’s a fire or a flood,’ she explained, ‘or any act of God.’"
"我们坐下来正准备一起吃晚饭，汤姆又不声不响地冒了出来。“我和那边的几个人一起吃饭，你们不介意吧？”他说道，“那家伙正在讲一些非常有意思的东西。”","Tom appeared from his oblivion as we were sitting down to supper together.‘Do you mind if I eat with some people over here?’ he said.‘A fellow’s getting off some funny stuff.’"
"“去吧，”黛西和颜悦色地回答，“而且你要是想记下什么地址的话，给你用我的小金铅笔。”……过了一会儿，她四周环顾了一下对我说，那个女孩“俗气，却很漂亮”，于是我明白了，除了和盖茨比单独呆在一起的半个小时之外，她一直玩得并不开心。我们这桌的人个个都是烂醉如泥。这都怪我不好——盖茨比被叫去接电话了，而两周前我还和这些人在一起玩得挺开心的。但是当初我觉得很有趣的东西，现在突然变得索然无味了。","‘Go ahead,’ answered Daisy genially, ‘And if you want to take down any addresses here’s my little gold pencil.’—— She looked around after a moment and told me the girl was ‘common but pretty,’ and I knew that except for the half hour she’d been alone with Gatsby she wasn’t having a good time.We were at a particularly tipsy table.That was my fault—Gatsby had been called to the phone and I’d enjoyed these same people only two weeks before.But what had amused me then turned septic on the air now."
"“感觉怎么样？贝达克小姐？”","‘How do you feel, Miss Baedeker?’"
"被问话的这位小姐正想慢慢倒下靠在我的肩膀上，但没有靠上。听到问话，她坐了起来，睁开了眼睛。","The girl addressed was trying, unsuccessfully, to slump against my shoulder.At this inquiry she sat up and opened her eyes."
"“什么？”","‘What?’"
"一个身材肥大、昏昏欲睡的女的，刚才还一直怂恿黛西明天和她一起去当地的俱乐部打高尔夫，现在出来为贝达克小姐说话了。","A massive and lethargic woman, who had been urging Daisy to play golf with her at the local club tomorrow, spoke in Miss Baedeker’s defence:"
"“噢，她现在已经很好了。她喝上五六杯鸡尾酒的时候，总是那样大喊大叫。我跟她说过，她就应该不喝酒的。”","‘Oh, she’s all right now.When she’s had five or six cocktails she always starts screaming like that.I tell her she ought to leave it alone.’"
"“我是没喝酒啊。”这位被数落的小姐空洞地说道。","‘I do leave it alone,’ affirmed the accused hollowly."
"“我刚听到你大声嚷嚷了，因此我还和希维特大夫说：‘有人需要你的帮助啦，大夫。’”","‘We heard you yelling, so I said to Doc Civet here: ‘There’s somebody that needs your help, Doc.’"
"“我敢肯定她非常感激你。”另外一位朋友很不领情地说道，“但是你将她的头摁到游泳池里的时候，把她的衣服也全部弄湿了。”","‘She’s much obliged, I’m sure,’ said another friend, without gratitude.‘But you got her dress all wet when you stuck her head in the pool.’"
"“我讨厌别人将我的头摁到游泳池里去。”贝达克小姐咕哝着说，“在新泽西那次，他们差点把我给淹死了。”","‘Anything I hate is to get my head stuck in a pool,’ mumbled Miss Baedeker.‘They almost drowned me once over in New Jersey.’"
"“那你就不应该喝酒。”希维特大夫反驳道。","‘Then you ought to leave it alone,’ countered Doctor Civet."
"“你是在说自己吧！”贝达克小姐凶暴地大吼道，“你的手发抖。我是绝不会让你给我做手术的。”","‘Speak for yourself!’ cried Miss Baedeker violently.‘Your hand shakes.I wouldn’t let you operate on me!’"
"情况就是这样。我记得差不多最后一件事就是和黛西站在一起看着电影导演和他的“大明星”的一举一动。他们依旧呆在白色的梅子树下，脸几乎贴在了一起，中间只隔着一层薄薄的月光。我才想起里，其实他整个晚上都在慢慢弯腰靠近她，直到现在才贴得这么近，而就当我还在注视着的时候，他弯下最后一点距离，亲吻了她的脸颊。","It was like that.Almost the last thing I remember was standing with Daisy and watching the moving picture director and his Star.They were still under the white plum tree and their faces were touching except for a pale thin ray of moonlight between.It occurred to me that he had been very slowly bending toward her all evening to attain this proximity, and even while I watched I saw him stoop one ultimate degree and kiss at her cheek."
"“我喜欢她，”黛西说，“我觉得她很可爱。”","‘I like her,’ said Daisy, ‘I think she’s lovely.’"
"但是宴会上的其他一切都让她反感——而且是毋庸质疑的，因为那并不是一种姿态，而是一种情感。整个西卵让她感到无比惊骇，这个由百老汇强加在一个长岛渔村上的前所未有的“胜地”——她惊骇于那种委婉斯文下凸显的野蛮与活力，惊骇于那由突兀的命运指引着当地居民沿着捷径的追寻，可到头来却是一无所获。在那种她一直不解的单纯之中，她看到了一种可怕的东西。","But the rest offended her—and inarguably, because it wasn’t a gesture but an emotion.She was appalled by West Egg, this unprecedented ‘place’ that Broadway had begotten upon a Long Island fishing village—appalled by its raw vigor that chafed under the old euphemisms and by the too obtrusive fate that herded its inhabitants along a short cut from nothing to nothing.She saw something awful in the very simplicity she failed to understand."
"他们在等车子的时候，我同他们一块坐在前门的台阶上。前面一片漆黑，只有敞开的大门射出来十平方英尺的亮光，融进了幽暗的黎明。有时楼上化妆间的遮帘上会有一个身影走过，然后又是另外一个身影，女客们影影绰绰的身影对着一面从外面看不见的镜子涂脂抹粉。","I sat on the front steps with them while they waited for their car.It was dark here in front: only the bright door sent ten square feet of light volleying out into the soft black morning.Sometimes a shadow moved against a dressing-room blind above, gave way to another shadow, an indefinite procession of shadows, who rouged and powdered in an invisible glass."
"“这个盖茨比到底是什么人啊？”汤姆突然问道，“是一个大走私贩吗？”","‘Who is this Gatsby anyhow?’ demanded Tom suddenly.‘Some big bootlegger?’"
"“你是哪儿听说的？”我问道。","‘Where’d you hear that?’I inquired."
"“我没听谁说。我自己猜测的。当今很多的此类暴发户都只是些大走私贩，你也知道的。”","‘I didn’t hear it.I imagined it.A lot of these newly rich people are just big bootleggers, you know.’"
"“盖茨比可不是。”我简短地说。他沉默了片刻。车道上的小石头在他的脚下嘎嘎吱吱地响。","‘Not Gatsby,’ I said shortly.He was silent for a moment.The pebbles of the drive crunched under his feet."
"“哦，他一定费了不少劲儿才请来这么一帮乌合之众吧。”","‘Well, he certainly must have strained himself to get this menagerie together.’"
"一阵微风将黛西毛茸茸的灰皮领子吹得微微颤动。","A breeze stirred the grey haze of Daisy’s fur collar."
"“至少他们比我们认识的那些人有趣得多。”她有点勉强地说道。","‘At least they’re more interesting than the people we know,’ she said with an effort."
"“你看上去也并不是多么感兴趣啊。”","‘You didn’t look so interested.’"
"“不，我很感兴趣。”","‘Well, I was.’"
"汤姆笑着转过来看着我说：","Tom laughed and turned to me."
"“当那个女孩让黛西给她冲个冷水澡的时候，你有没有注意黛西的脸？”","‘Did you notice Daisy’s face when that girl asked her to put her under a cold shower?’"
"黛西开始跟着音乐低声唱起歌来，声音沙哑而有节奏，唱出了每个字独特的含义，这种含义以前不曾有过，以后也不会再有。当旋律升高的时候，她的声音也非常悠扬地跟着上扬，非常纯正的女低音，每一点声音的变化都在向空气中散发着她那温情脉脉的魅力。","Daisy began to sing with the music in a husky, rhythmic whisper, bringing out a meaning in each word that it had never had before and would never have again.When the melody rose, her voice broke up sweetly, following it, in a way contralto voices have, and each change tipped out a little of her warm human magic upon the air."
"“很多到这儿的人并没有被邀请。”黛西突然说道，“那个女孩就没被邀请。他们是自己闯来的，而他又很客气，不好意思拒绝他们。”","‘Lots of people come who haven’t been invited,’ she said suddenly.‘That girl hadn’t been invited.They simply force their way in and he’s too polite to object.’"
"“我很想知道他到底是什么人，干什么的。”汤姆固执地说，“而且我觉得自己一定会打听清楚的。”","‘I’d like to know who he is and what he does,’ insisted Tom.‘And I think I’ll make a point of finding out.’"
"“我现在就可以告诉你。”她回答说，“他是开药店的，有很多家的药店。这都是他一手创办起来的。”","‘I can tell you right now,’ she answered.‘He owned some drug stores, a lot of drug stores.He built them up himself.’"
"他们的豪华轿车不紧不慢地沿着车道开了过来。","The dilatory limousine came rolling up the drive."
"“晚安，尼克。”黛西说。","‘Good night, Nick,’ said Daisy."
"她的目光瞥过我朝着灯光照耀着的最上层台阶望去，在那里一只高雅而伤感的当年流行的华尔兹舞曲《凌晨三点钟》正穿过敞开的大门传来。毕竟，在盖茨的宴会那种随意轻松的氛围中，才有可能找到一种她的世界里完全没有的浪漫。而歌曲里仿佛有一种东西在召唤着她回去。在这昏暗却又无法预知的时刻，到底会发生什么样的事情呢？也许会有某位难以置信的客人，一位不同寻常且令人惊叹不已的客人，某位真正活力四射的少女，她只要看上一眼盖茨比，在两人目光交织的神奇的一刹那，五年坚贞不渝的爱情就会被一笔勾销。","Her glance left me and sought the lighted top of the steps where ‘Three o’Clock in the Morning,’ a neat, sad little waltz of that year, was drifting out the open door.After all, in the very casualness of Gatsby’s party there were romantic possibilities totally absent from her world.What was it up there in the song that seemed to be calling her back inside?What would happen now in the dim incalculable hours?Perhaps some unbelievable guest would arrive, a person infinitely rare and to be marvelled at, some authentically radiant young girl who with one fresh glance at Gatsby, one moment of magical encounter, would blot out those five years of unwavering devotion."
"那天晚上我呆到了很晚。盖茨比要我等着他闲下来，于是我在花园里到处走，直到最后一帮游泳的客人像往常一样从黑黢黢的海滩跑了回来，浑身哆嗦却又兴致勃勃，直到楼上客房里的灯都熄了。最后他走下台阶的时候，他脸上那晒得黝黑的皮肤比往常绷得更紧了，眼睛明亮却略带疲惫。","I stayed late that night.Gatsby asked me to wait until he was free and I lingered in the garden until the inevitable swimming party had run up, chilled and exalted, from the black beach, until the lights were extinguished in the guest rooms overhead.When he came down the steps at last the tanned skin was drawn unusually tight on his face, and his eyes were bright and tired."
"“她不喜欢这个聚会。”他立刻说道。","‘She didn’t like it,’ he said immediately."
"“她当然喜欢了。”","‘Of course she did.’"
"“她并不喜欢。”他坚持说道，“她玩得并不开心。”","‘She didn’t like it,’ he insisted.‘She didn’t have a good time.’"
"他沉默了，我猜想他有着一种说不出的沮丧。","He was silent and I guessed at his unutterable depression."
"“我感到和她的距离很遥远。”他说，“很难让她理解。”","‘I feel far away from her,’ he said.‘It’s hard to make her understand.’"
"“你是说舞会吗？”","‘You mean about the dance?’"
"“舞会？”他弹了一个响指，一下将他举办过的所有舞会都否定了。“老兄，舞会并不重要。”他所期望的无非只是黛西能够跑到汤姆跟前和他说句“我从来就没爱过你。”等到她用这句话将三年的婚姻一笔勾销之后，他们就可以决定采取下一步更实际的行动。其中之一就是在她从婚姻从解放出来后，他们就回到路易斯维尔，让她重新从家里出嫁——就像时间倒回了五年前一样。","‘The dance?’He dismissed all the dances he had given with a snap of his fingers.‘Old sport, the dance is unimportant.’He wanted nothing less of Daisy than that she should go to Tom and say: ‘I never loved you.’After she had obliterated three years with that sentence they could decide upon the more practical measures to be taken.One of them was that, after she was free, they were to go back to Louisville and be married from her house—just as if it were five years ago."
"“而她却并不理解。”他说，“她以前是能够理解的。我们常常在一起一坐就是几个小时……”","‘And she doesn’t understand,’ he said.‘She used to be able to understand.We’d sit for hours—’"
"他忽然停住不说了，开始沿着一条荒芜的小路来回地走动，小路上面满是果皮、丢弃的小礼物和被践踏的残花。","He broke off and began to walk up and down a desolate path of fruit rinds and discarded favors and crushed flowers."
"“我看还是不要对她要求太高。”我冒昧地说，“你是不可能让过去重现的。”","‘I wouldn’t ask too much of her,’ I ventured.‘You can’t repeat the past.’"
"“不能让过去重现？”他非常怀疑地大声喊道，“怎么就不能，当然能了！”","‘Can’t repeat the past?’ he cried incredulously.‘Why of course you can!’"
"他狂躁地朝四周张望着，似乎过去就藏在这房子的影子里，却怎么也够不到。","He looked around him wildly, as if the past were lurking here in the shadow of his house, just out of reach of his hand."
"“我要将一切都恢复到过去的模样。”他说着非常坚决地点了点头，“她会看到的。”","‘I’m going to fix everything just the way it was before,’ he said, nodding determinedly.‘She’ll see.’"
"他说了一大堆过去的事情，我推测他是想重新得到什么东西，也许是想找回某种念头，让他再次进入到对黛西的热恋中。从此以后，他的生活一直都是杂乱无章，但如果他能重新回到某个起点，然后慢慢地重新再走一遍，也许他会发现那到底是什么东西……","He talked a lot about the past and I gathered that he wanted to recover something, some idea of himself perhaps, that had gone into loving Daisy.His life had been confused and disordered since then, but if he could once return to a certain starting place and go over it all slowly, he could find out what that thing was...."
"五年前的一个晚上，他们一起走在落叶飘飞的街头，来到一处没有树的地方，人行道在月光下泛着白色的光辉。他们停了下来，转身望着对方。那是一个凉爽的夜晚，是一年中换季的时节，空气中洋溢着那种令人兴奋的神秘。各家各户的屋子里发出的静谧的灯光正在对着夜的黑暗吟唱，天上的繁星熙熙攘攘、躁动不安。盖茨比用眼角的余光看到人行道两边的街区其实形成了一架梯子，梯子向上通向树上一个神秘的地方——他可以爬上去，如果他独自攀爬的话，他可以吮吸生命的乳汁，大口吞下那无与伦比的神奇汁液。","... One autumn night, five years before, they had been walking down the street when the leaves were falling, and they came to a place where there were no trees and the sidewalk was white with moonlight.They stopped here and turned toward each other.Now it was a cool night with that mysterious excitement in it which comes at the two changes of the year.The quiet lights in the houses were humming out into the darkness and there was a stir and bustle among the stars.Out of the corner of his eye Gatsby saw that the blocks of the sidewalk really formed a ladder and mounted to a secret place above the trees—he could climb to it, if he climbed alone, and once there he could suck on the pap of life, gulp down the incomparable milk of wonder."
"当黛西白皙的脸贴近他的脸的时候，他的心跳越来越快。他明白，在他亲吻这个女孩的时候，他那无以言表的憧憬就会同她那脆弱的呼吸永远地结合在一起，而他的心灵也将永远不会再像上帝的心灵那样肆意驰骋。因此他等了一会儿，倾听着那已经在一颗星星上敲响的音叉。而后他吻了她。他的唇一碰到她，她便像花一样为他绽放开来，于是一个理想的化身就完成了。","His heart beat faster and faster as Daisy’s white face came up to his own.He knew that when he kissed this girl, and forever wed his unutterable visions to her perishable breath, his mind would never romp again like the mind of God.So he waited, listening for a moment longer to the tuning fork that had been struck upon a star.Then he kissed her.At his lips’ touch she blossomed for him like a flower and the incarnation was complete."
"他的这一番描述，甚至还有那种令人惊讶的情愫，让我想起了一些什么……很久以前我在什么地方听到的一曲难以捉摸的旋律，还有零零碎碎的几句歌词。有一会儿，一句话似乎到了我的嘴边，我像哑巴一样张开双唇，好像除了一丝受惊的空气，还有些什么在挣扎着出来。但是我的双唇没发出任何声响，因此那些回忆起来的东西也就永远无法表达出来了。","Through all he said, even through his appalling sentimentality, I was reminded of something—an elusive rhythm, a fragment of lost words, that I had heard somewhere a long time ago.For a moment a phrase tried to take shape in my mouth and my lips parted like a dumb man’s, as though there was more struggling upon them than a wisp of startled air.But they made no sound and what I had almost remembered was uncommunicable forever."
"第七章","Chapter 7"
"当人们对盖茨比的好奇心达到最高点的时候，一个星期六的晚上，他的别墅却没有像往常那样灯火通明——他像古罗马的特里马尔奇奥那样大宴宾客的生涯就此结束，这种结束就如同当初开始时那般莫名其妙。","It was when curiosity about Gatsby was at its highest that the lights in his house failed to go on one Saturday night—and, as obscurely as it had begun, his career as Tri-malchio was over."
"只是渐渐地，我发现那些乘兴而来的汽车开进车道没一会儿就扫兴而归了。我担心他是否是生病了，便去他家看看究竟是怎么回事——一个陌生的男管家满脸凶相地站在门口，斜起眼睛满腹狐疑地看着我。“盖茨比先生生病了吗？”","Only gradually did I become aware that the automobiles which turned expectantly into his drive stayed for just a minute and then drove sulkily away.Wondering if he were sick I went over to find out—an unfamiliar butler with a villainous face squinted at me suspiciously from the door.‘Is Mr. Gatsby sick?’"
"“没有。”停了一会儿，他又慢吞吞且很不情愿地加了一句“先生”。","‘Nope.’After a pause he added ‘sir’ in a dilatory, grudging way."
"“我很久没见他出来了，很是担心。你告诉他卡拉韦先生过来了。”“谁？”他粗鲁地问道。“卡拉韦。”","‘I hadn’t seen him around, and I was rather worried.Tell him Mr. Carraway came over.’‘Who?’ he demanded rudely.‘Carraway.’"
"“卡拉韦。好吧，我去告诉他。”他猛地将门砰的一声关上了。","‘Carraway.All right, I’ll tell him.’Abruptly he slammed the door."
