"zh","en"
"“是谁？”乡绅问道。","“And who is that?” asked the squire."
"“西尔弗。先生，”船长回答，“他和你我一样着急，想要把事态压下去。那些不过是些小争执；如果他有机会的话，一定能说服他们不再继续。我想要做的就是给他这个机会。我们不如让大伙上岸呆上一个下午。如果他们都下去了，那我们就能占据大船作战。如果他们没一个下船，那么，我们守住特舱，让上帝来维护正义吧。如果只有一些人下去，你记住，阁下，等他们再上船时，西尔弗会让他们温顺得跟绵羊似的。”","“Silver, sir,” returned the captain; “he’s as anxious as you and I to smother things up.This is a tiff; he’d soon talk ‘em out of it if he had the chance, and what I propose to do is to give him the chance.Let’s allow the men an afternoon ashore.If they all go, why we’ll fight the ship.If they none of them go, well then, we hold the cabin, and God defend the right.If some go, you mark my words, sir, Silver’ll bring ‘em aboard again as mild as lambs.”"
"事情就这样决定了。我们这边的每个人都拿上了装满子弹的枪。我们让亨特、乔伊斯和雷德鲁斯也加入了密谈。他们听到消息后，并没有我们所想象得那样惊奇，精神也要比我们预期得要好。然后，船长来到甲板上，对船员们讲话。","It was so decided; loaded pistols were served out to all the sure men; Hunter, Joyce, and Redruth were taken into our confidence and received the news with less surprise and a better spirit than we had looked for, and then the captain went on deck and addressed the crew."
"“伙计们，”他说，“天气太热了，大家也都不舒服。上个岸对大家都没坏处——小船还在水里，你们可以拿来用，谁要是愿意，都可以上岸呆上一个下午。我会在太阳下山前半个小时放一枪，提醒你们回到大船上。”","“My lads,” said he, “we’ve had a hot day and are all tired and out of sorts.A turn ashore’ll hurt nobody—the boats are still in the water; you can take the gigs, and as many as please may go ashore for the afternoon.I’ll fire a gun half an hour before sundown.”"
"我相信，这些愚蠢的家伙们一定以为，一上岸，他们就能为宝藏抢破头，因此他们一扫阴沉的脸色，欢呼起来，远山也响起了回音。欢呼声又一次惊起了飞鸟，在停泊处尖声鸣叫着盘旋。","I believe the silly fellows must have thought they would break their shins over treasure as soon as they were landed, for they all came out of their sulks in a moment and gave a cheer that started the echo in a faraway hill and sent the birds once more flying and squalling round the anchorage."
"为了不挡他们的道，船长非常明智地走开了。他转身就不见了，留下西尔弗来安排。我想幸好他走了。要是他仍待在甲板上，他就再也不能假装对事情一无所知了。这一点显而易见。西尔弗是头儿，领导着一帮很厉害的叛徒。那些忠诚的人——很快我就知道这船上确实还有忠心的人——一定是非常愚笨的家伙。要不然，我觉得事情是这样的：全体船员在叛徒首领的影响下都有些不忠——只不过程度不同罢了；有少数几个人大抵还算得上是好人，他们不会被进一步收买或驱使。表现得无所事事、鬼鬼祟祟是一回事，而攻占一艘船、杀害一群无辜的人则完全是另外一回事。","The captain was too bright to be in the way.He whipped out of sight in a moment, leaving Silver to arrange the party, and I fancy it was as well he did so.Had he been on deck, he could no longer so much as have pretended not to understand the situation.It was as plain as day.Silver was the captain, and a mighty rebellious crew he had of it.The honest hands—and I was soon to see it proved that there were such on board—must have been very stupid fellows.Or rather, I suppose the truth was this, that all hands were disaffected by the example of the ringleaders—only some more, some less; and a few, being good fellows in the main, could neither be led nor driven any further.It is one thing to be idle and skulk and quite another to take a ship and murder a number of innocent men."
"然而，那群人最终分派好了。六个人留在大船上，包括西尔弗在内剩下的十三个人准备上小船。","At last, however, the party was made up.Six fellows were to stay on board, and the remaining thirteen, including Silver, began to embark."
"这时，我的脑海里闪现出一个疯狂的想法，这个想法后来救了我们的命。西尔弗留下了六个人，很显然我们夺不了大船，而既然有六个人留下来了，特舱那边也明显暂时也用不着我帮忙了。于是我立刻想到要上岸。一眨眼我就偷偷翻过船舷，蜷身躲在离我最近的一艘船的船头板下。几乎就在这时，船出发了。","Then it was that there came into my head the first of the mad notions that contributed so much to save our lives.If six men were left by Silver, it was plain our party could not take and fight the ship; and since only six were left, it was equally plain that the cabin party had no present need of my assistance.It occurred to me at once to go ashore.In a jiffy I had slipped over the side and curled up in the fore-sheets of the nearest boat, and almost at the same moment she shoved off."
"没人注意到我，除了船头的桨手说了声：“是你吗，吉姆？低头。”","No one took notice of me, only the bow oar saying, “Is that you, Jim?Keep your head down.”"
"但是，另一条船上的西尔弗立刻用犀利的目光看过来，并大声问那是不是我。那一刻起我开始后悔这么做了。","But Silver, from the other boat, looked sharply over and called out to know if that were me; and from that moment I began to regret what I had done."
"船员们争先恐后地向岸边划去，但是由于我在的这条船较早开动，船身也轻，而且船上水手的技术更高，因此把其他的船都远远甩在身后。船头直插到岸边树林里，我抓住树枝，荡了出去，钻进了最近的灌木丛里。这时西尔弗和其他人还落后足有一百码远。“吉姆，吉姆！”我听见他大声喊道。","The crews raced for the beach, but the boat I was in, having some start and being at once the lighter and the better manned, shot far ahead of her consort, and the bow had struck among the shore-side trees and I had caught a branch and swung myself out and plunged into the nearest thicket while Silver and the rest were still a hundred yards behind.“Jim, Jim!” I heard him shouting."
"但是，你应该猜到我根本没去理会。我一直向前跑去，连蹦带跳，时不时弯腰钻过树丛，直到我再也跑不动了为止。","But you may suppose I paid no heed; jumping, ducking, and breaking through, I ran straight before my nose till I could run no longer."
"第十四章 第一次打击","Chapter 14 The First Blow "
"能够摆脱掉高个子约翰，我高兴极了，开始自得其乐，兴趣盎然地打量起我身处的这片陌生之地了。","I was so pleased at having given the slip to Long John that I began to enjoy myself and look around me with some interest on the strange land that I was in."
"我穿过一片沼泽，那里长满了柳树、灯芯草和许多样子奇异古怪、适合在沼泽生长的树。现在，我来到了一片开阔起伏的沙地边上，长约一英里，零星地长着几棵松树和许多歪歪扭扭的树，外形有点像橡树，但是叶子颜色略淡，像柳树。开阔沙地的另一端是一座小山，两座山峰怪石嶙峋，在阳光下闪着耀眼的光。","I had crossed a marshy tract full of willows, bulrushes, and odd, outlandish, swampy trees; and I had now come out upon the skirts of an open piece of undulating, sandy country, about a mile long, dotted with a few pines and a great number of contorted trees, not unlike the oak in growth, but pale in the foliage, like willows.On the far side of the open stood one of the hills, with two quaint, craggy peaks shining vividly in the sun."
"这是我第一次体会到了探险的快乐。这座岛上无人居住；我的船友们都被我甩在身后。在我前面，除了不会说话的飞禽走兽之外再无活物了。我在树林里这里转转，那里逛逛。到处都是不知名的开花植物；蛇随处可见，其中一条还从岩角上抬起头来，对我发出嘶嘶的声音，有点像陀螺旋转的声音。我一点都没想到它是个致命的危险之物，而那声音正是大名鼎鼎的响尾蛇的标志。","I now felt for the first time the joy of exploration.The isle was uninhabited; my shipmates I had left behind, and nothing lived in front of me but dumb brutes and fowls.I turned hither and thither among the trees.Here and there were flowering plants, unknown to me; here and there I saw snakes, and one raised his head from a ledge of rock and hissed at me with a noise not unlike the spinning of a top.Little did I suppose that he was a deadly enemy and that the noise was the famous rattle."
"接着，我来到一片狭长的灌木丛，那里长着那些形似橡树的树木——后来我听说它们应该叫做长生橡树或者长青橡树。它们像黑莓灌木一样矮矮地沿着沙地生长，树干奇异地扭绞着，树叶茂密如茅草一样。灌木丛自一个沙丘顶上蔓延下来，越往下范围越大、树丛越高，直到一片宽阔的、长满芦苇的沼泽边沿，最近的一条小河就是从这里吸走水、流向抛锚处的。沼泽在烈日下冒着水汽，望远镜山的轮廓在腾腾水汽中微微地颤动。","Then I came to a long thicket of these oaklike trees-live, or evergreen, oaks, I heard afterwards they should be called—which grew low along the sand like brambles, the boughs curiously twisted, the foliage compact, like thatch.The thicket stretched down from the top of one of the sandy knolls, spreading and growing taller as it went, until it reached the margin of the broad, reedy fen, through which the nearest of the little rivers soaked its way into the anchorage.The marsh was steaming in the strong sun, and the outline of the Spy-glass trembled through the haze."
"突然，灯芯草丛中传来一阵窸窣声，一只野鸭子嘎嘎叫着飞了出来，紧跟着又是一只，不一会沼泽上空就聚满了一大群鸭子，尖叫着在空中盘旋。我立刻判断出，这一定是船上的其他人正顺着沼泽边沿走过来。我没有想错，因为不久我就听到了远处有低低的人声。我继续注意听着，那声音渐渐变得愈来愈更响、愈来愈近。","All at once there began to go a sort of bustle among the bulrushes; a wild duck flew up with a quack, another followed, and soon over the whole surface of the marsh a great cloud of birds hung screaming and circling in the air.I judged at once that some of my shipmates must be drawing near along the borders of the fen.Nor was I deceived, for soon I heard the very distant and low tones of a human voice, which, as I continued to give ear, grew steadily louder and nearer."
"这让我非常惊恐，于是我爬到最近的一棵长生橡树下，蹲伏在那里，安静得像只老鼠似地倾听着。","This put me in a great fear, and I crawled under cover of the nearest live-oak and squatted there, hearkening, as silent as a mouse."
"另一个声音答话了；第一个声音——现在我听出那是西尔弗——又接起话头，絮絮叨叨说了好久，只是偶尔被另一人打断。从声音上来说，他们一定是在很认真地说话，几乎到了激烈的地步；但是我一个词也没听清。","Another voice answered, and then the first voice, which I now recognized to be Silver’s, once more took up the story and ran on for a long while in a stream, only now and again interrupted by the other.By the sound they must have been talking earnestly, and almost fiercely; but no distinct word came to my hearing."
"最后，这两个人似乎都停止了说话，可能坐了下来，因为不仅他们不再走近，而且鸭子们也安静下来，再次落回到沼泽里原来的地方。","At last the speakers seemed to have paused and perhaps to have sat down, for not only did they cease to draw any nearer, but the birds themselves began to grow more quiet and to settle again to their places in the swamp."
"这时我开始觉得自己有点不务正业，既然我这么鲁莽地跟着这些亡命之徒一起上了岸，我至少该偷听一点他们开会的内容。很显然，我的任务就是在矮树提供的有利隐蔽下，尽量再靠近他们一些。","And now I began to feel that I was neglecting my business, that since I had been so foolhardy as to come ashore with these desperadoes, the least I could do was to overhear them at their councils, and that my plain and obvious duty was to draw as close as I could manage, under the favourable ambush of the crouching trees."
"我能够很精确地辨认出说话者的位置，不仅是通过他们的声音，还通过观察仍惊恐地盘桓在侵入者头上的那几只鸟的动静。我手脚并用地爬着，稳步、但很缓慢地接近他们，直到最后，我抬头从树叶间的缝隙里看出去。我清楚地看见下面沼泽旁边一小片绿色的谷地上，高个子约翰·西尔弗和另一位船员正面对面站着说话，周围都是树丛。","I could tell the direction of the speakers pretty exactly, not only by the sound of their voices but by the behaviour of the few birds that still hung in alarm above the heads of the intruders.Crawling on all fours, I made steadily but slowly towards them, till at last, raising my head to an aperture among the leaves, I could see clear down into a little green dell beside the marsh, and closely set about with trees, where Long John Silver and another of the crew stood face to face in conversation."
"强烈的阳光照在他们身上。西尔弗把他的帽子扔在一旁的地上，他那张光滑白皙的大脸因为炎热而闪闪发亮。他把脸冲着另外一个人，一脸恳求的神态。","The sun beat full upon them.Silver had thrown his hat beside him on the ground, and his great, smooth, blond face, all shining with heat, was lifted to the other man’s in a kind of appeal."
"“伙计，”他说道，“那是因为我把你看作是尘土中的金子——尘土中的金子，你要相信我！如果不是因为我特别喜欢你，你觉得我还会在这里向你发出警告吗？局势已定——你改变不了了；我告诉你这些是为了救你一命，如果那些野家伙有谁知道了，我是什么下场，告诉我，汤姆，我是什么下场？”","“Mate,” he was saying, “it’s because I thinks gold dust of you—gold dust, and you may lay to that!If I hadn’t took to you like pitch, do you think I’d have been here a warning of you?All’s up—you can’t make nor mend; it’s to save your neck that I’m a speaking, and if one of the wild uns knew it, where’d I be, Tom—now, tell me, where’d I be?”"
"“西尔弗，”另一个人说——我发现他不仅面堂通红，说话声音也和乌鸦一样沙哑，像根拉紧了的绳子一样发颤——“西尔弗，”他说，“你老了，又诚实，至少有这么个名声；而且你有钱，那是很多穷水手所没有的；要是我没看错，你也很勇敢。难道你要告诉我,你愿意让这样一群无赖牵着鼻子走吗？那可不是你！上帝作证，要是我背叛我的职责的话，就叫我失去一只手——”","“Silver,” said the other man—and I observed he was not only red in the face, but spoke as hoarse as a crow, and his voice shook too, like a taut rope—“Silver,” said he, “you’re old, and you’re honest, or has the name for it; and you’ve money too, which lots of poor sailors hasn’t; and you’re brave, or I’m mistook.And will you tell me you’ll let yourself be led away with that kind of a mess of swabs? Not you! As sure as God sees me, I’d sooner lose my hand.If I turn agin my dooty—”"
"突然，他被一个声音打断了。我发现了一个忠诚的水手——就在这里，同时又传来了另一个消息。远处的沼泽地里突然传来一声愤怒的喊叫，接着又是一声；再后来又是一声拖长了的、恐怖的尖叫。声音在望远镜山的岩石间回响了几次；沼泽上的鸟群再一次被惊起，铺天盖地，扇着翅膀，发出呼呼的声音。很久之后，那声死前的喊叫依然回响在我脑海里，寂静恢复如初，只有再次栖息下来的鸟儿发出的窸窣声和远处海浪的轰鸣声打破了午后的沉闷。","And then all of a sudden he was interrupted by a noise.I had found one of the honest hands—well, here, at that same moment, came news of another.Far away out in the marsh there arose, all of a sudden, a sound like the cry of anger, then another on the back of it; and then one horrid, long-drawn scream.The rocks of the Spy-glass re-echoed it a score of times; the whole troop of marsh-birds rose again, darkening heaven, with a simultaneous whirr; and long after that death yell was still ringing in my brain, silence had re-established its empire, and only the rustle of the redescending birds and the boom of the distant surges disturbed the languor of the afternoon."
"汤姆听见那声音后惊跳了起来，仿佛是给马刺踢了一下的马。但是西尔弗连眼睛都没眨一下。他仍站在原地。轻轻靠在拐杖上，像条随时准备窜起来进攻的毒蛇一样看着他的同伴。","Tom had leaped at the sound, like a horse at the spur, but Silver had not winked an eye.He stood where he was, resting lightly on his crutch, watching his companion like a snake about to spring."
"“约翰！”另一位水手说，同时伸出他的手。","“John!” said the sailor, stretching out his hand."
"“住手！”西尔弗说，向后退了一码，在我看来，敏捷平稳得就如一位受过良好训练的体操运动员。","“Hands off!” cried Silver, leaping back a yard, as it seemed to me, with the speed and security of a trained gymnast."
"“如果你愿意，我就住手，约翰·西尔弗。”另一位说，“你良心有愧，所以才怕我。但是，看在上帝的份上，告诉我，那边是怎么了？”","“Hands off, if you like, John Silver,” said the other.“It’s a black conscience that can make you feared of me.But in heaven’s name, tell me, what was that?”"
"“那边？”西尔弗笑着回答说，但是神态更为戒备。他的眼睛在大脸上不过针尖大小，但却像一小块玻璃一样闪着光。“那边？哦，我想那是艾伦吧。”","“That?” returned Silver, smiling away, but warier than ever, his eye a mere pin-point in his big face, but gleaming like a crumb of glass.“That? Oh, I reckon that’ll be Alan.”"
"这时汤姆像个英雄似的振奋起来了。","And at this point Tom flashed out like a hero."
"“艾伦！”他叫道，“愿他这正直的海员灵魂安息！至于你，约翰·西尔弗，你做了我很久的伙伴，但你再也不是了。即使我死得像条狗，我也要死在自己的岗位上。你已经杀了艾伦，不是吗？如果你可以，也杀了我吧。但我谅你也不敢。”","“Alan!” he cried.“Then rest his soul for a true seaman!And as for you, John Silver, long you’ve been a mate of mine, but you’re mate of mine no more.If I die like a dog, I’ll die in my dooty.You’ve killed Alan, have you?Kill me too, if you can.But I defies you.”"
"说完，这个勇敢的人转过身，背对着厨子，向沙滩走去。但是注定他走不远。约翰大叫一声，拽住一根树枝，从胳膊底下抽出拐杖，猛地掷了出去。这粗糙的导弹在空中飞过，发出呼呼的声音。拐杖尖头朝前，击中了可怜的汤姆，正中两肩之间，力量大得能把人打晕。他向上伸出双手，发出叹息似的一声，倒下了。","And with that, this brave fellow turned his back directly on the cook and set off walking for the beach.But he was not destined to go far.With a cry John seized the branch of a tree, whipped the crutch out of his armpit, and sent that uncouth missile hurtling through the air.It struck poor Tom, point foremost, and with stunning violence, right between the shoulders in the middle of his back.His hands flew up, he gave a sort of gasp, and fell."
"他伤势如何，没人知道。从声音判断，他的脊背可能被当场击断了。但是约翰没给他时间恢复知觉。就算没了腿和拐杖，西尔弗也敏捷得像只猴子，一眨眼就跳到汤姆身上，把刀两次刺进这个毫无抵抗力的身体，只露出刀柄在外面。从蹲伏的地方，我可以听到他捅刀子时大声地喘着气。","Whether he were injured much or little, none could ever tell.Like enough, to judge from the sound, his back was broken on the spot.But he had no time given him to recover.Silver, agile as a monkey even without leg or crutch, was on the top of him next moment and had twice buried his knife up to the hilt in that defenceless body.From my place of ambush, I could hear him pant aloud as he struck the blows."
"我不知道晕眩是怎么样的，但是我知道，在接下来很短的一段时间里，整个世界仿佛在一团旋转的迷雾中离我远去了；西尔弗、鸟群、高高的望远镜山顶峰，都在我眼前颠来倒去地转着圈。耳边也一时万钟齐鸣，还有远处的喊声。","I do not know what it rightly is to faint, but I do know that for the next little while the whole world swam away from before me in a whirling mist; Silver and the birds, and the tall Spy-glass hilltop, going round and round and topsy-turvy before my eyes, and all manner of bells ringing and distant voices shouting in my ear."
"当我回过神来，那个魔鬼已经恢复了常态，拐杖拄在肋下，帽子戴在头上。就在他跟前，汤姆躺在草地上，一动不动；但是这个杀人犯看也不看一眼，只是拿一束草擦着他那沾上血的刀。一切如初，阳光依旧无情地照在水汽升腾的沼泽和高高的峰顶上，我仍然很难让自己相信，一起谋杀案已经在我眼前发生；顷刻间，一条生命就这样被残忍地谋害了。","When I came again to myself the monster had pulled himself together, his crutch under his arm, his hat upon his head.Just before him Tom lay motionless upon the sward; but the murderer minded him not a whit, cleansing his blood-stained knife the while upon a wisp of grass.Everything else was unchanged, the sun still shining mercilessly on the steaming marsh and the tall pinnacle of the mountain, and I could scarce persuade myself that murder had been actually done and a human life cruelly cut short a moment since before my eyes."
"现在，约翰把手插在口袋里，拿出哨子，吹了几个不同的调子，声音在燥热的空气中传得很远。当然，我不知道这信号的含义，但这立刻使我害怕起来。还有更多的人要来。我可能会被发现。他们已经残忍地杀害了两个忠实的人了；在汤姆和艾伦之后，会不会就轮到我了？","But now John put his hand into his pocket, brought out a whistle, and blew upon it several modulated blasts that rang far across the heated air.I could not tell, of course, the meaning of the signal, but it instantly awoke my fears.More men would be coming.I might be discovered.They had already slain two of the honest people; after Tom and Alan, might not I come next?"
"我立刻开始逃命，往回爬去：尽量不发出声音，以最快的速度爬向树林里更空旷的地方。正当我爬着，我听见老海盗和他的同伙们互相打着招呼，这预示着危险的声音让我像长了翅膀似的飞快爬着。一爬出灌木丛，我就以前所未有的速度向前跑去，几乎没注意我逃跑的方向，只要是能远离那群杀人凶手就行；跑着跑着，我越来越害怕，这害怕最后变成了一种狂乱。","Instantly I began to extricate myself and crawl back again, with what speed and silence I could manage, to the more open portion of the wood.As I did so, I could hear hails coming and going between the old buccaneer and his comrades, and this sound of danger lent me wings.As soon as I was clear of the thicket, I ran as I never ran before, scarce minding the direction of my flight, so long as it led me from the murderers; and as I ran, fear grew and grew upon me until it turned into a kind of frenzy."
"的确，还有人能比我更加不知所措吗？当通知返回大船的枪声响起时，我怎么敢和这群身上还沾着血腥的恶魔一起坐上小船？他们中第一个看见我的难道不会拧断我的脖子，就跟拧断沙滩鸟的脖子似的？但是如果我不去，他们不正好得到了证据，知道我已经有所警觉、了解内情了？一切都完了，我想。再见了，伊斯帕尼奥拉号；再见了，乡绅、医生和船长！我已别无选择，要么饿死，要么死在这群杀人犯的手上。","Indeed, could anyone be more entirely lost than I?When the gun fired, how should I dare to go down to the boats among those fiends, still smoking from their crime?Would not the first of them who saw me wring my neck like a snipe’s?Would not my absence itself be an evidence to them of my alarm, and therefore of my fatal knowledge?It was all over, I thought.Good-bye to the HISPANIOLA; good-bye to the squire, the doctor, and the captain!There was nothing left for me but death by starvation or death by the hands of the mutineers."
"这时，正像我说的，我仍在跑着，没注意到自己来到了那座双峰小山的山脚下，来到了岛上这样一个地方：在这里，长生橡树彼此的间隔更宽，从形态和面积来看，更像是林木。一些松树散落在橡树丛中，有的五十英尺高，有的则接近七十英尺。这里的空气也要比下面沼泽地附近的空气闻起来新鲜得多。","All this while, as I say, I was still running, and without taking any notice, I had drawn near to the foot of the little hill with the two peaks and had got into a part of the island where the live-oaks grew more widely apart and seemed more like forest trees in their bearing and dimensions.Mingled with these were a few scattered pines, some fifty, some nearer seventy, feet high.The air too smelt more freshly than down beside the marsh."
"在这里，一种新的危险把我惊呆了，我的心咚咚直跳。","And here a fresh alarm brought me to a standstill with a thumping heart."
"第十五章 岛上的人","Chapter 15 The Man of the Island   "
"从小山陡峭多石的这一侧滚下一堆碎石，簌簌地穿过树木落下。我本能地将目光转向那里，看见一个身影在松树树干后面飞快地跳跃着。那是什么，是熊，是人，还是猴子？我一点儿也说不上来。它看起来浑身黝黑，毛发蓬乱；其他的我就不知道了。但是这个突如其来的可怕的新东西把我吓得站住了。","From the side of the hill, which was here steep and stony, a spout of gravel was dislodged and fell rattling and bounding through the trees.My eyes turned instinctively in that direction, and I saw a figure leap with great rapidity behind the trunk of a pine.What it was, whether bear or man or monkey, I could in no wise tell.It seemed dark and shaggy; more I knew not.But the terror of this new apparition brought me to a stand."
"现在，我似乎进退两难了；我身后是杀人犯，而前面埋伏着这个莫可名状的东西。我立刻意识到，与这未知的危险比起来，我倒宁愿接受那已知的危险。相比这个林间怪物，西尔弗看上去不那么恐怖了。我转过身去，一边警惕地扭头注意背后的动静，一边开始原路返回，向小船走去。","I was now, it seemed, cut off upon both sides; behind me the murderers, before me this lurking nondescript.And immediately I began to prefer the dangers that I knew to those I knew not.Silver himself appeared less terrible in contrast with this creature of the woods, and I turned on my heel, and looking sharply behind me over my shoulder, began to retrace my steps in the direction of the boats."
"过了不久，那怪物又出现了，绕了一个大圈子，开始拦在了我前面。无论如何，我累了；但是即使我像刚起身时那样活力充沛，我也知道，跟这样的对手比赛快慢，也只是徒劳。它像只鹿似的在树干间穿梭，像人一样用两条腿奔跑，但是我从没见过有人跑步时腰弯得像它这样低。但是这确实是个人，我对此不再存疑。","Instantly the figure reappeared, and making a wide circuit, began to head me off.I was tired, at any rate; but had I been as fresh as when I rose, I could see it was in vain for me to contend in speed with such an adversary.From trunk to trunk the creature flitted like a deer, running manlike on two legs, but unlike any man that I had ever seen, stooping almost double as it ran.Yet a man it was, I could no longer be in doubt about that."
"我开始回想起听说过的关于食人族的故事。我差一点儿就要喊救命了。但是，无论他怎样野蛮，总还是个人，这一点使我稍稍放心，而我对西尔弗的恐惧又重新升起。因此，我站定下来，努力想找到逃生的办法；正当这样想着，我忽然记起我身上还带着把手枪。我一想起自己并不是毫无抵抗力的，心里就又涌起一股勇气，我坚定地面对着这个岛上的人，轻快地向他走去。","I began to recall what I had heard of cannibals.I was within an ace of calling for help.But the mere fact that he was a man, however wild, had somewhat reassured me, and my fear of Silver began to revive in proportion.I stood still, therefore, and cast about for some method of escape; and as I was so thinking, the recollection of my pistol flashed into my mind.As soon as I remembered I was not defenceless, courage glowed again in my heart and I set my face resolutely for this man of the island and walked briskly towards him."
"这次他却在另一棵树后藏了起来；但他一定还在仔细观察我，因为我一开始向他的方向走去，他就走了出来，上前一步来见我。接着他又犹豫了，往后退去，然后又走上前来；最终，令我惊奇而又不解的是，他竟扑通一声跪下，伸出双手，十指交叉，一副恳求的样子。","He was concealed by this time behind another tree trunk; but he must have been watching me closely, for as soon as I began to move in his direction he reappeared and took a step to meet me.Then he hesitated, drew back, came forward again, and at last, to my wonder and confusion, threw himself on his knees and held out his clasped hands in supplication."
"看到这情景，我又一次停了下来。","At that I once more stopped."
"“你是谁？”我问道。","“Who are you?” I asked."
"“本·冈恩。”他回答道，他的声音听上去粗哑生硬，像把生了锈的锁。“我是可怜的本·冈恩，是我；我已经有三年没和人说过话了。”","“Ben Gunn,” he answered, and his voice sounded hoarse and awkward, like a rusty lock.“I’m poor Ben Gunn, I am; and I haven’t spoke with a Christian these three years.”"
"这时我看出他和我一样是个白人，面貌还算清秀。他裸露在外的皮肤都被太阳晒黑了，甚至嘴唇也是黑的。在这样一张黑脸上，他那双美丽的眼睛显得格外明亮。在我看过或想象过的所有乞丐中，这个人绝对是最破衣烂衫的。他穿着用船上旧帆布和旧防水布的碎布条拼成的衣服，这件不同寻常的杂布衣服是由一系列各种各样、互不协调的连接物拼凑成的：铜纽扣、小树枝，以及涂了柏油的束帆索环。他在腰部系了一条旧的带铜扣的皮腰带，这是他全身上下最结实的一件东西了。","I could now see that he was a white man like myself and that his features were even pleasing.His skin, wherever it was exposed, was burnt by the sun; even his lips were black, and his fair eyes looked quite startling in so dark a face.Of all the beggar-men that I had seen or fancied, he was the chief for raggedness.He was clothed with tatters of old ship’s canvas and old sea-cloth, and this extraordinary patchwork was all held together by a system of the most various and incongruous fastenings, brass buttons, bits of stick, and loops of tarry gaskin.About his waist he wore an old brass-buckled leather belt, which was the one thing solid in his whole accoutrement."
"“三年！”我惊叫道，“是遭遇海难了吗？”","“Three years!” I cried.“Were you shipwrecked?”"
"“不，伙计，”他说，“是被流放了。”","“Nay, mate,” said he; “marooned.”"
"我以前听过这个词，我知道这代表着一种海盗们习以为常的可怕的惩罚方式。受罚者只带着一点弹药，便被丢在遥远的荒岛上。","I had heard the word, and I knew it stood for a horrible kind of punishment common enough among the buccaneers, in which the offender is put ashore with a little powder and shot and left behind on some desolate and distant island."
"“三年前被流放了，”他继续说，“之后就靠吃山羊、浆果和牡蛎过活。我想，无论一个人在哪儿，他总要自求生存。但是，伙计，我心里极度想要吃一顿文明人的饭。你是否身上碰巧带了一块奶酪？没有吗？唉，多少个漫长的晚上，我都梦见奶酪——多半是烤好的——然后醒来发现自己还是在这儿。”","“Marooned three years agone,” he continued, “and lived on goats since then, and berries, and oysters.Wherever a man is, says I, a man can do for himself.But, mate, my heart is sore for Christian diet.You mightn’t happen to have a piece of cheese about you, now?No?Well, many’s the long night I’ve dreamed of cheese-toasted, mostly—and woke up again, and here I were.”"
"“如果我还能再上大船的话，”我说，“你想吃多少奶酪就有多少。”","“If ever I can get aboard again,” said I, “you shall have cheese by the stone.”"
"说话期间，他一直在抚摸着我外套的料子，摸着我的手，看着我的靴子。基本上，在他说话的间隙，在一个人类同伴的面前，他都表现出一种孩子般的欢乐，但是在听到我最后一句话的时候，他忽然来了精神，露出一种吃惊和狡黠的神色。","All this time he had been feeling the stuff of my jacket, smoothing my hands, looking at my boots, and generally, in the intervals of his speech, showing a childish pleasure in the presence of a fellow creature.But at my last words he perked up into a kind of startled slyness."
"“你是说，如果你还能再上大船的话？”他重复着，“哎，谁在阻止你？”","“If ever you can get aboard again, says you?” he repeated.“Why, now, who’s to hinder you?”"
"“我知道，不是你。”我回答道。","“Not you, I know,” was my reply."
"“你说对了。”他叫道，“那么，你——你叫什么，伙计？”","“And right you was,” he cried.“Now you—what do you call yourself, mate?”"
"“吉姆。”我告诉他。","“Jim,” I told him."
"“吉姆，吉姆。”他说，显然非常高兴，“哎，吉姆，我过的苦日子你听了也会觉得不好意思呢。哎，比如说，看到我这个样子，你大概不会想到我有个虔诚笃信的母亲吧？”他问道。","“Jim, Jim,” said he, quite pleased apparently.“Well, now, Jim, I’ve lived that rough as you’d be ashamed to hear of.Now, for instance, you wouldn’t think I had had a pious mother—to look at me?” he asked."
"“哎，不，倒没怎么想到。”我回答说。","“Why, no, not in particular,” I answered."
"“啊，好吧，”他说，“但是我母亲确实虔诚。而我以前也是很文雅虔诚的男孩，能把教义问答背得非常快，你都听不清楚每个字。而我却是这个下场，吉姆，这都是从那该死的在墓石上的赌博开始的。就是从那时开始，但却越走越远；我母亲早就告诉过我，她全预测到了，那个虔诚的女人！是天意让我流放至此。在这孤岛上，我全想清楚了，现在又变得虔诚了。你不会再看到我大喝朗姆酒，不过只要有机会，为了祝好运喝那么一点还是可以的。我已决心要改过自新，我也找到了办法。而且，吉姆，”——他四周看了看，压低了声音说，“我很有钱。”","“Ah, well,” said he, “but I had remarkable pious.And I was a civil, pious boy, and could rattle off my catechism that fast, as you couldn’t tell one word from another.And here’s what it come to, Jim, and it begun with chuck-farthen on the blessed grave-stones!That’s what it begun with, but it went further’n that; and so my mother told me, and predicked the whole, she did, the pious woman!But it were Providence that put me here.I’ve thought it all out in this here lonely island, and I’m back on piety.You don’t catch me tasting rum so much, but just a thimbleful for luck, of course, the first chance I have.I’m bound I’ll be good, and I see the way to.And, Jim”—looking all round him and lowering his voice to a whisper—“I’m rich.”"
