"zh","en"
"“他们来我的森林做什么？”巨怪问。","“What do they want in my forest?” demanded the giant."
"“他们是来杀你的，要把你这样的怪物清理出森林！”","“They want to put an end to you, and cleanse the forest of such a monster as you are!”"
"“哈哈！”巨怪说，“那我就把你们像踩蚂蚁一样都踩死。”","“Oho!” said the giant, “I will trample you all to death like so many ants.”"
"“你以为你打得过我们吗？”鼓手说，“你弯腰去抓一个人的时候，他会逃走躲起来。但是等你躺下睡觉时，他们又从四周的树丛里钻出来，悄悄围攻你。他们腰带上可都别着铁锤子呢，可以砸破你的头骨！”","“Do you think you can do anything against us?” said the drummer; “if you stoop to take hold of one, he will jump away and hide himself; but when you are lying down and sleeping, they will come forth from every thicket, and creep up to you.Every one of them has a hammer of steel in his belt, and with that they will beat in your skull.”"
"巨怪很气恼，他暗自想：“要是和这些狡猾的人交手，肯定对我不利。我能勒死狼和熊，但和这些小蚯蚓过招，我还真无法保全自己。”","The giant grew angry and thought, “If I meddle with the crafty folk, it might turn out badly for me.I can strangle wolves and bears, but I cannot protect myself from these earthworms.”"
"“听着，小东西，”他说，“你回去吧！我发誓以后再也不骚扰你和你的同伴了。如果你还有什么要求，尽管说吧，我很愿意为你效劳。”","“Listen, little fellow,” said he; “go back again, and I will promise you that for the future I will leave you and your comrades in peace, and if there is anything else you wish for, tell me, for I am quite willing to do something to please you.”"
"“你腿长，跑起来比我快，”鼓手说，“就带我去玻璃山吧，我就发信号让其他人都撤兵，他们这次就放过你了。”","“You have long legs,” said the drummer, “and can run quicker than I; carry me to the glass-mountain, and I will give my followers a signal to go back, and they shall leave you in peace this time.”"
"“上来吧，你这只小虫子，”巨怪说，“坐我的肩上来，我带你去你想去的地方。”","“Come here, worm,” said the giant; “seat yourself on my shoulder, I will carry you where you wish to be.”"
"巨怪把他托起来，鼓手开心地敲起鼓来。巨怪心想：“那是在发信号让其他人撤退。”","The giant lifted him up, and the drummer began to beat his drum up aloft to his heart’s delight.The giant thought, “That is the signal for the other people to turn back.”"
"走了一会，来了第二个巨怪。他站在路中间，接过了鼓手，把他放在自己的扣眼里。鼓手搂住盘子大的扣子，稳稳坐着，开心地四处张望。接着又来了第三个巨怪，把鼓手从扣眼里拈出来，放在自己的帽檐上。鼓手在帽檐上溜达来溜达去，越过树顶观望着远处。他看到蔚蓝的天际浮现出一座山，心里想：“那一定就是玻璃山了。”他猜对了。距离山脚下只差两步远的时候，巨怪把鼓手放了下来。鼓手要他把自己放到山顶上，可是巨怪摇摇头，胡子间发出几声咆哮，然后他转身回森林去了。","After a while, a second giant was standing in the road, who took the drummer from the first, and stuck him in his own button-hole.The drummer laid hold of the button, which was as large as a dish, held on by it, and looked merrily around.Then they came to a third giant, who took him out of the button-hole, and set him on the rim of his hat.Then the drummer walked backwards and forwards up above, and looked over the trees, and when he perceived a mountain in the blue distance, he thought, “That must be the glass-mountain,” and so it was.The giant only made two steps more, and they reached the foot of the mountain, when the giant put him down.The drummer demanded to be put on the summit of the glass-mountain, but the giant shook his head, growled something in his beard, and went back into the forest."
"可怜的鼓手此时就站在山脚下。山高得像三座山重叠起来，而且光滑得像镜子一样，鼓手不知道该怎么爬上去。鼓手开始往上爬，可是无济于事，他一次次地滑下来。","And now the poor drummer was standing before the mountain, which was as high as if three mountains were piled on each other, and at the same time as smooth as a looking-glass, and did not know how to get up it.He began to climb, but that was useless, for he always slipped back again."
"“我要是只鸟就好了！”鼓手想，可希望终归是希望，他并没有长出翅膀来。","“If one were a bird now,” thought he; but what was the good of wishing, no wings grew for him."
"正当鼓手站在那儿不知所措的时候，他看见不远处有两个人争执得很厉害。他走过去，发现两人是为面前地上的一副马鞍而争执，他们都想得到它。","While he was standing thus, not knowing what to do, he saw, not far from him, two men who were struggling fiercely together.He went up to them and saw that they were disputing about a saddle which was lying on the ground before them, and which both of them wanted to have."
"“你们可够傻的，”鼓手说，“你们连马都没有，却为马鞍争来争去的！”","“What fools you are,” said he, “to quarrel about a saddle, when you have not a horse for it!”"
"“这马鞍很值得一争，”其中一个人回答道，“不管谁坐上去，想到哪儿就可以到哪儿。就算要到天涯海角，只要讲出自己的愿望，那也只是一瞬间的事。这副马鞍是我们俩共有的。这次该轮到我坐了，可是他不让。”","“The saddle is worth fighting about,” answered one of the men; “whoever sits on it, and wishes himself in any place, even if it should be the very end of the earth, gets there the instant he has uttered the wish.The saddle belongs to us in common.It is my turn to ride on it, but that other man will not let me do it.”"
"“我马上来给你们裁决一下。”鼓手说着往前迈了几步，在地上插了根白色的木桩子。转身回来，鼓手说：“现在你们都向木桩跑，谁先到谁就可以先坐马鞍。”","“I will soon decide the quarrel,” said the drummer, and he went to a short distance and stuck a white rod in the ground.Then he came back and said, “Now run to the goal, and whoever gets there first, shall ride first.”"
"两人撒腿就跑，可还没迈出几步远呢，鼓手就跨上马鞍，许愿登上玻璃山顶，在两个人转身之前就到达了。","Both put themselves into a trot; but hardly had they gone a couple of steps before the drummer swung himself on the saddle, wished himself on the glass-mountain, and before anyone could turn round, he was there."
"山顶上是一片平地。有座老石头屋子，屋前是一个大鱼池，屋后是一片阴森的森林。他没发现什么人或动物，四周都静悄悄的，只有风吹树叶的沙沙声，低低的白云从头顶掠过。鼓手走上前，敲了敲屋门。敲第三下的时候，门开了，出来一位老太太，她面色黝黑，眼睛通红。老太太高高的鼻梁上还架着副眼镜，用锐利的眼神打量着鼓手，问他来做什么。","On the top of the mountain was a plain.There stood an old stone house, and in front of the house lay a great fish-pond, but behind it was a dark forest.He saw neither men nor animals, everything was quiet; only the wind rustled among the trees, and the clouds moved by quite close above his head.He went to the door and knocked.When he had knocked for the third time, an old woman with a brown face and red eyes opened the door.She had spectacles on her long nose, and looked sharply at him; then she asked what he wanted."
"“我想进屋去，吃点东西，再在这里歇一晚。”鼓手说。","“Entrance, food, and a bed for the night,” answered the drummer."
"老太太回答道：“那你得答应为我做三件事，我就满足你的要求。”","“That you shall have,” said the old woman, “if you will perform three services in return.”"
"“没问题啊，”鼓手说，“我什么都能做，再难都难不倒我！”","“Why not?” he answered, “I am not afraid of any kind of work, however hard it may be.”"
"于是老太太就让他进屋了，给他吃的，还让他在一张舒适的床上睡了一夜。第二天早上，等鼓手睡醒了，老太太从她皱巴巴的手指上取下一枚顶针，交给他，吩咐道：“快去干活吧，用这枚顶针把外面鱼池里的水舀干，天黑前得干完，还有，把鱼全部捞出来，按大小种类堆放。”","The old woman let him go in, and gave him some food and a good bed at night.The next morning when he had had his sleep out, she took a thimble from her wrinkled finger, reached it to the drummer, and said, “Go to work now, and empty out the pond with this thimble; but you must have it done before night, and must have sought out all the fishes which are in the water and laid them side by side, according to their kind and size.”"
"“好奇怪的活儿！”鼓手自言自语道，但他还是拿着顶针来到鱼池，开始舀池水。他舀了一上午，可是哪怕舀一千年，单凭这枚小小的顶针怎么能够舀干这么大个鱼池里的水呢？","“That is strange work,” said the drummer, but he went to the pond, and began to empty it.He bailed the whole morning; but what can anyone do to a great lake with a thimble, even if he were to bail for a thousand years?"
"到中午时分了，鼓手心想：“根本就没用，干不干都一样。”","When it was noon, he thought, “It is all useless, and whether I work or not it will come to the same thing.”"
"于是他就坐下不干了。这时，石屋里走出一个女子，她把一小篮吃的放在他面前，问道：“你怎么了，为什么坐在这儿发愁啊？”他抬头看着她，发现她真是美如天仙。","So he gave it up and sat down.Then came a maiden out of the house who set a little basket with food before him, and said, “What ails you, that you sit so sadly here?”He looked at her, and saw that she was wondrously beautiful."
"“唉，”他叹着气说，“第一件事就完不成，后面的事该怎么办？我是来寻找住在这儿的一位公主的，可还没看见她，所以我得接着往前走。”","“Ah,” said he, “I cannot finish the first piece of work, how will it be with the others?I came forth to seek a king’s daughter who is said to dwell here, but I have not found her, and I will go farther.”"
"“待在这里吧，”女孩说，“我来帮助你。你累了，就枕在我腿上睡一觉吧。等你醒来的时候，任务就完成了。”","“Stay here,” said the maiden, “I will help you out of your difficulty.You are tired, lay your head in my lap, and sleep.When you awake again, your work will be done.”"
"鼓手听她这么说，当然求之不得了。他一闭上眼睛，女孩就转动手指上的如意戒，口中念到：“水升起，鱼出去！”","The drummer did not need to be told that twice.As soon as his eyes were shut, she turned a wishing-ring and said, “Rise, water.Fishes, come out.”"
"眨眼之间，池水像白雾一般升上天空，和其他白云一起飘走了；鱼儿自己跳上岸，按大小和种类排得整整齐齐。","Instantly the water rose on high like a white mist, and moved away with the other clouds, and the fishes sprang on the shore and laid themselves side by side each according to his size and kind."
"鼓手一觉醒来，惊讶地看见一切都做完了。不过女孩说：“还有一条鱼没有跟它的同类在一起，而是单独放着。晚上老太太回来看见她要求你做的事都做完了，会问你：‘怎么有一条鱼自个儿待着呢？’你就把这条鱼甩到她脸上，说：‘这条是留给你的，老巫婆。’”晚上巫婆来时，还真这么问了，鼓手就把鱼甩她的脸上。巫婆一副无所谓的样子，什么也没说，只是恶毒地看着他。","When the drummer awoke, he saw with amazement that all was done.But the maiden said, “One of the fish is not lying with those of its own kind, but quite alone; when the old woman comes tonight and sees that all she demanded has been done, she will ask you, ‘What is this fish lying alone for?’Then throw the fish in her face, and say, ‘This one shall be for you, old witch.’” In the evening the witch came, and when she had put this question, he threw the fish in her face.She behaved as if she did not remark it, and said nothing, but looked at him with malicious eyes."
"第二天一早，巫婆又吩咐了：“昨天的事对你来说太容易了，我必须吩咐你做一件比较难的事。今天你得去把这整个森林的树都砍倒，劈成木柴，堆成垛，傍晚前做完。”","Next morning she said, “Yesterday it was too easy for you, I must give you harder work.Today you must hew down the whole of the forest, split the wood into logs, and pile them up, and everything must be finished by the evening.”"
"她交给他一把斧头，一把大头锤和两个楔子。但是斧头是铅做的，大头锤和楔子是锡制的。等他拿到林子里一用，斧头的刃就卷边了，锤子和楔子也变形了。","She gave him an axe, a mallet, and two wedges.But the axe was made of lead, and the mallet and wedges were of tin.When he began to cut, the edge of the axe turned back, and the mallet and wedges were beaten out of shape."
"鼓手又不知道该怎么办，但是中午的时候，那个女孩又来了，给他带了午餐，还安慰他。","He did not know how to manage, but at mid-day the maiden came once more with his dinner and comforted him."
"“枕在我腿上睡一觉，”她说，“等你醒来的时候，你的任务就完成了。”","“Lay your head on my lap,” said she, “and sleep; when you awake, your work will be done.”"
"女孩转动如意戒，一刹那间整座森林都砍倒了，圆木被劈成木柴，整整齐齐地堆放着，就像是由看不见的巨人完成的。等鼓手睡醒，女孩嘱咐道：“你看，木柴都按要求堆好了，只有一根没放好。晚上老巫婆回来问起，你就用这根抽她一下，说：‘这根是留给你的，老巫婆。’”","She turned her wishing-ring, and in an instant the whole forest fell down with a crash, the wood split, and arranged itself in heaps, and it seemed just as if unseen giants were finishing the work.When he awoke, the maiden said, “Do you see that the wood is piled up and arranged, one bough alone remains; but when the old woman comes this evening and asks you about that bough, give her a blow with it, and say, ‘That is for you, you witch.’”"
"晚上老巫婆回来了，说：“看！这工作多轻松啊！但那根木柴放在那儿是留给谁的？”","The old woman came, “There!You see how easy the work was!” said she; “but for whom have you left that bough which is lying there still?”"
"“给你留的，老巫婆！”鼓手回答道，抽了老巫婆一下。但是老巫婆还是假装无所谓的样子，阴笑着说：“明天一早你把木头堆成一垛，全部烧了！”","“For you, you witch,” he answered, and gave her a blow with it.But she pretended not to feel it, laughed scornfully, and said, “Early tomorrow morning you shall arrange all the wood in one heap, set fire to it, and burn it.”"
"第二天天刚亮，鼓手就起床开始搬木头了，可是他一个人怎么能搬完整个森林的木头呢？怎么搬都无济于事。不过，那个女孩并没有在他需要的时候抛弃他。中午她给他送饭过来。他吃完饭，就枕在女孩的腿上睡着了。鼓手醒来的时候，看见山一样高的木头垛子正燃起大火，熊熊火焰向天空伸去。","He rose at break of day, and began to pick up the wood, but how can a single man get a whole forest together?The work made no progress.The maiden, however, did not desert him in his need.She brought him his food at noon, and when he had eaten, he laid his head on her lap, and went to sleep.When he awoke, the entire pile of wood was burning in one enormous flame, which stretched its tongues out into the sky."
"“听着，”女孩说，“老巫婆来的时候，还会要你做很多事；无论她吩咐什么，你都要毫无畏惧地去做，这样她也拿你没办法。不过要是你退缩了，这场大火就会烧到你身上，把你烧死。等你什么都做完了，就用双手抓住她，把她推到火里。”","“Listen to me,” said the maiden, “when the witch comes, she will give you all kinds of orders; do whatever she asks you without fear, and then she will not be able to get the better of you, but if you are afraid, the fire will lay hold of you, and consume you.At last when you have done everything, seize her with both your hands, and throw her into the midst of the fire.”"
"女孩离开了，老巫婆不知什么时候偷偷跑了过来。","The maiden departed, and the old woman came sneaking up to him."
"“噢，我好冷！”她说，“但这里有堆火，刚好暖暖我的老骨头，舒服啊！但怎么还有根木头没烧着，把它拿给我。做完这件事，你就自由了，想去哪儿去哪儿。快行行好钻进去帮我拿吧。”","“Oh, I am cold,” said she, “but that is a fire that burns; it warms my old bones for me, and does me good!But there is a log lying there which won’t burn, bring it out for me.When you have done that, you are free, and may go where you like; come, go in with a good will.”"
"鼓手毫不犹豫地跳进了火堆。但大火却没烧到他，就连一根头发都没烧着。他把那根木头拽出来，放在地上。然而，木头一放到地上就变了，变成了那位总在他遇到困境时帮助他的女子，她站在鼓手面前，身上穿着闪着金光的丝绸裙子，鼓手知道她正是公主。但老巫婆却恶毒地笑了笑，说：“你别以为你这就得到她了，想得美！”说着她向公主扑去，要把她带走，小伙子双手抓住老巫婆，把她高高举起，一下扔进火堆，火舌一下子就吞没了老巫婆，好像也迫不及待地要烧死她似的。","The drummer did not reflect long; he sprang into the midst of the flames, but they did not hurt him, and could not even singe a hair of his head.He carried the log out, and laid it down.Hardly, however, had the wood touched the earth than it was transformed, and the beautiful maiden who had helped him in his need stood before him, and by the silken and shining golden garments which she wore, he knew right well that she was the king’s daughter.But the old woman laughed venomously, and said, “You think you have her safe, but you have not got her yet!”Just as she was about to fall on the maiden and take her away, the youth seized the old woman with both his hands, raised her up on high, and threw her into the jaws of the fire, which closed over her as if it were delighted that the old witch was to be burnt."
"这时，公主才仔细打量着鼓手，发现他是个英俊的小伙子，又念及他不顾生命危险解救她，于是她把手放到他的掌心，说：“你为我甘冒一切危险，但我也愿意为你付出一切。请承诺对我忠贞不渝吧，那么你就是我的丈夫了。我们以后会非常富有，老巫婆搜刮的财宝已经够我俩用的了。”","Then the king’s daughter looked at the drummer, and when she saw that he was a handsome youth and remembered how he had risked his life to deliver her, she gave him her hand, and said, “You have ventured everything for my sake, but I also will do everything for your.Promise to be true to me, and you shall be my husband.We shall not want for riches, we shall have enough with what the witch has gathered together here.”"
"公主把鼓手带进石屋，那里到处都是老巫婆敛来的钱柜宝箱。公主没有拿那些金银，只带了些宝石。公主不想继续留在玻璃山上了，于是鼓手对她说：“靠着我坐到马鞍上来，我们就可以像小鸟一样飞下山了。”","She led him into the house, where there were chests and coffers crammed with the old woman’s treasures.The maiden left the gold and silver where it was, and took only the precious stones.She would not stay any longer on the glass-mountain, so the drummer said to her, “Seat yourself by me on my saddle, and then we will fly down like birds.”"
"“我不想坐这个破旧的马鞍，”公主说，“我只需转动一下如意戒，我们就回家了。”","“I do not like the old saddle,” said she, “I need only turn my wishing-ring and we shall be at home.”"
"“好啊！”鼓手答道，“那我们先到城门口吧。”","“Very well, then,” answered the drummer, “then wish us in front of the town-gate.”"
"一转眼，他们就到了城门口。但这时鼓手对公主说：“我想去见见父母，告诉他们这个消息，就在这儿等着我吧，我很快就回来。”","In the twinkling of an eye they were there, but the drummer said, “I will just go to my parents and tell them the news, wait for me outside here, I shall soon be back.”"
"“哎，”公主说，“求你要小心啊。到家后别吻你父母的右脸颊，要不然你就会忘记一切，把我孤零零一个人扔在这儿的。”","“Ah,” said the king’s daughter, “I beg you to be careful.On your arrival do not kiss your parents on the right cheek, or else you will forget everything, and I shall stay behind here outside, alone and deserted.”"
"“我怎么会忘记你呢?”鼓手承诺见完父母马上就回来，并举手起誓。","“How can I forget you?” said he, and promised her to come back very soon, and gave his hand on it."
"可等鼓手回到家里，由于他变化太大了，谁都不认识他了，因为他在玻璃山上过的三天相当于凡间的三年。终于认出他后，他的父母高兴地搂着儿子的脖子，他也特别感动，忘记了公主的嘱咐，亲了父母的左右脸颊。但当他一吻到父母的右脸颊，就再也记不得公主这个人了。鼓手把口袋都掏空了，把大颗大颗的宝石堆在桌上。他的父母看着这么多财宝，简直手足无措了。后来，他父亲用这笔钱建了一座华丽无比的城堡，四周都是花园、树林和草坪，简直像给王子建的。庭院建好后，母亲对他说：“我已经帮你选好了一位女孩做妻子，三天之后就举行婚礼吧。”","When he went into his father’s house, he had changed so much that no one knew who he was, for the three days which he had passed on the glass-mountain had been three years.Then he made himself known, and his parents fell on his neck with joy, and his heart was so moved that he forgot what the maiden had said, and kissed them on both cheeks.But when he had given them the kiss on the right cheek, every thought of the king’s daughter vanished from him.He emptied out his pockets, and laid handfuls of the largest jewels on the table.The parents had not the least idea what to do with the riches.Then the father built a magnificent castle all surrounded by gardens, woods, and meadows as if a Prince were going to live in it, and when it was ready, the mother said, “I have found a maiden for you, and the wedding shall be in three days.”"
"儿子同意了父母的安排。","The son was content to do as his parents desired."
"在城门外，可怜的公主还在久久地等候小伙子回来。一直等到天黑了，她想：“他一定是亲了父母的右脸颊，忘记我了。”","The poor King’s daughter had stood for a long time without the town waiting for the return of the young man.When evening came, she said, “He must certainly have kissed his parents on the right cheek, and has forgotten me.”"
"公主心里十分悲伤，她许愿让自己隐居到一座寂寞的森林小屋里，不愿再回父亲的宫殿了。不过，每天傍晚，她都会去城里，特意走过鼓手的家门。鼓手经常看见这个女子，却再也不记得她了。终于有一天，公主听到人们说：“鼓手明天就要成婚了。”","Her heart was full of sorrow, she wished herself into a solitary little hut in a forest, and would not return to her father’s court.Every evening she went into the town and passed the young man’s house; he often saw her, but he no longer knew her.At length she heard the people saying, “The wedding will take place tomorrow.”"
"公主对自己说：“我要再努力一次，挽回鼓手的心。”","Then she said, “I will try if I can win his heart back.”"
"在鼓手婚礼的第一天，公主转动如意戒，念道：“请许我一条如阳光般绚烂的裙子吧！”","On the first day of the wedding ceremonies, she turned her wishing-ring, and said, “A dress as bright as the sun.”"
"转眼间，一条裙子出现在她面前，绚烂无比，仿佛真是用阳光织就的。 当所有的宾客都到齐了，她才进入大厅。每个人看见这条炫丽的裙子，都无比惊叹。尤其是新娘子，因为美丽的衣裙是她的最爱，于是她走到公主面前，问她是否可以卖给她。","Instantly the dress lay before her, and it was as bright as if it had been woven of real sunbeams.When all the guests were assembled, she entered the hall.Every one was amazed at the beautiful dress, and the bride most of all, and as pretty dresses were the things she had most delight in, she went to the stranger and asked if she would sell it to her."
"“钱可买不到我这条裙子，”公主答道，“不过如果你在新婚头一夜，能让我守在新郎卧室外的话，我就把裙子白送给你。”","“Not for money,” she answered, “but if I may pass the first night outside the door of the room where your betrothed sleeps, I will give it up to you.”"
"新娘禁不住诱惑，就同意了，不过她在新郎晚上喝的酒里放了安眠药，新郎喝下去就陷入沉睡了。夜深人静的时候，公主悄悄来到鼓手的卧室外，将门推开一道缝，朝里面喊道：","The bride could not overcome her desire and consented, but she mixed a sleeping-draught with the wine her betrothed took at night, which made him fall into a deep sleep.When all had become quiet, the king’s daughter crouched down by the door of the bedroom, opened it just a little, and cried,"
"“鼓手啊，鼓手，你可听见？","“Drummer, drummer, I pray you hear!"
"难道已经忘记我们相亲又相爱？","Have you forgotten you held me dear?"
"玻璃山上的日日夜夜我们相依又相伴，","That on the glass-mountain we sat hour by hour?"
"我也曾救你于巫婆的万般魔法，","That I rescued your life from the witch’s power?"
"难道你忘了你曾对我许下的衷心誓言？","Did you not plight your troth to me?"
"鼓手啊，鼓手，请倾听我的真心呼唤！”","Drummer, drummer, harken to me!”"
"可一切都是白费。鼓手没有醒，第二天黎明，公主不得不失望地离开。","But it was all in vain, the drummer did not awake, and when morning dawned, the king’s daughter was forced to go back again as she came."
"第二天傍晚，公主又转动如意戒，念道：“请许我一条如月光般银光闪闪的裙子吧！”","On the second evening she turned her wishing-ring and said, “A dress as silvery as the moon.”"
"当她身着这如月光般柔美的裙子出现在宴席上时，新娘又忍不住诱惑了。公主又把裙子送给她，这样公主又可以在新郎卧室外守一晚。","When she appeared at the feast in the dress which was as soft as moonbeams, it again excited the desire of the bride, and the king’s daughter gave it to her for permission to pass the second night also, outside the door of the bedroom."
"夜深人静的时候，她又在门外喊道：","Then in the stillness of the night, she cried,"
"“鼓手啊，鼓手，你可听见？","“Drummer, drummer, I pray you hear!"
"难道已经忘记我们相亲又相爱？","Have you forgotten you held me dear?"
"玻璃山上的日日夜夜我们相依又相伴，","That on the glass-mountain we sat hour by hour?"
"我也曾救你于巫婆的万般魔法，","That I rescued your life from the witch’s power?"
"难道你就忘了你曾对我许下的衷心誓言？","Did you not plight your troth to me?"
"鼓手啊， 鼓手，请倾听我的真心呼唤！”","Drummer, drummer, harken to me!”"
"但是鼓手还是被安眠药麻醉得沉沉睡去，未能被唤醒。天一亮，她只能悲伤地回到林中的小木屋里。但是，幸好新郎的家人都听到了这位陌生女子在夜晚的悲叹，他们把那些话告诉了新郎。他们还提醒他，他之所以听不见，是因为新娘在酒里放了安眠药。","But the drummer, who was stupefied with the sleeping-draught, could not be aroused.Sadly next morning she went back to her hut in the forest.But the people in the house had heard the lamentation of the stranger-maiden, and told the bridegroom about it.They told him also that it was impossible that he could hear anything of it, because the maiden he was going to marry had poured a sleeping-draught into his wine."
"第三个黄昏，公主又转动如意戒，念道：“请许我一条如星光般闪耀的裙子吧。”","On the third evening, the king’s daughter turned her wishing-ring, and said, “A dress glittering like the stars.”"
"当公主身着这条裙子出现在宴席上，新娘被这条惊艳无比的裙子深深迷住了，她对公主说：“我一定要，而且一定会拥有它！”","When she showed herself therein at the feast, the bride was quite beside herself with the splendor of the dress, which far surpassed the others, and she said, “I must, and will have it.”"
"于是，公主又如愿以偿地换来了第三个可以守在新郎卧室外的夜晚。然而，这一夜，新郎没有喝下新娘放过药的酒，而是悄悄把酒倒在了床后，夜深人静之时，他终于听见了一个女子用甜美的声音对他呼唤：","The maiden gave it as she had given the others for permission to spend the night outside the bridegroom’s door.The bridegroom, however, did not drink the wine which was handed to him before he went to bed, but poured it behind the bed, and when everything was quiet, he heard a sweet voice which called to him,"
"“鼓手啊，鼓手，你可听见？","“Drummer, drummer, I pray you hear!"
"难道你已忘记我们相亲又相爱？","Have you forgotten you held me dear?"
"在玻璃山上的日日夜夜我们相依又相伴，","That on the glass-mountain we sat hour by hour?"
"我也曾救你于巫婆的万般魔法，","That I rescued your life from the witch’s power?"
"难道你就忘了你对我许下的衷心誓言？","Did you not plight your troth to me?"
"鼓手啊，鼓手，请倾听我的真心呼唤！”","Drummer, drummer, harken to me!”"
"一刹那间，鼓手什么都想起来了！","Suddenly, his memory returned to him."
"“天哪！”他大叫道，“我怎么能做出如此不忠的事情啊？但都怪我当时太激动，吻了父母的右脸颊，我才变得如此糊涂啊！”鼓手一跃而起，握住公主的手，把她带到父母面前。","“Ah,” cried he, “how can I have acted so unfaithfully; but the kiss which in the joy of my heart I gave my parents, on the right cheek, that is to blame for it all, that is what stupefied me!”He sprang up, took the king’s daughter by the hand, and led her to his parents’ bed."
"“这才是我的新娘，”他说道，“如果我娶了别人，我就大错特错了！”他的父母听他讲了事情的前因后果之后，也赞成了儿子的做法。大厅里再次灯火通明，鼓号手也请来了，亲戚朋友们再次应邀前来，在一片欢乐隆重的气氛中，举行了真正的婚礼。而第一位新娘因为得到了三条漂亮的裙子作为补偿，也表示自己很满意。","“This is my true bride,” said he; “if I marry the other, I shall do a great wrong.The parents, when they heard how everything had happened, gave their consent.Then the lights in the hall were lighted again, drums and trumpets were brought, friends and relations were invited to come, and the real wedding was solemnized with great rejoicing.The first bride received the beautiful dresses as a compensation, and declared herself satisfied."
"麦穗","The Ear of Corn"
"很久很久以前，上帝还会亲自到人间走走，那时候土地的收成比现在要好得多，一根麦穗上可不是只结五六十粒麦粒，而是有四五百倍那么多。那时的麦穗从麦秆底部一直长到顶端，麦秆有多高，麦穗就长多高。但是人们生来就是如此，生活富裕了就不再珍惜上帝的恩赐，而是变得满不在乎并且马虎草率起来。一天，一个妇女带着她的孩子走过一片麦田，孩子在她身边跑来跑去，掉进了水坑，把她的连衣裙都弄脏了。这位母亲马上扯下一把漂亮的麦穗来擦她的裙子。","In former times, when God himself still walked the earth, the fruitfulness of the soil was much greater than it is now; then the ears of corn did not bear fifty or sixty, but four or five hundred-fold.Then the corn grew from the bottom to the very top of the stalk, and according to the length of the stalk was the length of the ear.Men however are so made, that when they are too well off they no longer value the blessings which come from God, but grow indifferent and careless.One day a woman was passing by a corn-field when her little child, who was running beside her, fell into a puddle, and dirtied her frock.On this the mother tore up a handful of the beautiful ears of corn, and cleaned the frock with them."
"这时候，上帝恰好路过，看到了这一切，他非常生气，说道：“从今以后麦秆上再也不会长穗了，人类再也不配得到神的恩赐。”旁观的人听到这些话后都吓坏了，连忙跪下来祈求上帝说，即使他们自己不配享有这份恩赐，但为了那些无辜的小鸟，也请上帝把麦穗留在麦秆上，否则小鸟们会饿死的。上帝预知到小鸟的苦难，觉得它们很可怜，便答应了人们的请求。因此，麦穗就变成现在这样了。","When the Lord, who just then came by, saw that, he was angry, and said, “Henceforth shall the stalks of corn bear no more ears; men are no longer worthy of heavenly gifts.”The by-standers who heard this, were terrified, and fell on their knees and prayed that he would still leave something on the stalks, even if the people were undeserving of it, for the sake of the innocent birds which would otherwise have to starve.The Lord, who foresaw their suffering, had pity on them, and granted the request.So the ears were left as they now grow."
"本领非凡的四兄弟","The Four Skilful Brothers"
"从前，有个穷人，养育了四个儿子。儿子长大成人后，他对他们说：“亲爱的儿子们，你们得去外面闯闯事业了。我很穷，给不了你们什么。所以你们就出发吧，到外面去学点本领吧，瞧瞧你们各自能有多大的出息。”于是，四兄弟就各自拿上手杖，与父亲道别，然后一起出了城门。同行了一段路，他们走到一个岔路口，岔路口延伸向四个不同的方向。老大说：“咱们就在这儿道别吧！四年后的今天，我们就在这儿见面，现在我们就各自去闯荡吧。”","There was once a poor man who had four sons, and when they were grown up, he said to them, “My dear children, you must now go out into the world, for I have nothing to give you, so set out, and go to some distance and learn a trade, and see how you can make your way.”So the four brothers took their sticks, bade their father farewell, and went through the town-gate together.When they had travelled about for some time, they came to a cross-way which branched off in four different directions.Then said the eldest, “Here we must separate, but on this day four years, we will meet each other again at this spot, and in the meantime we will seek our fortunes.”"
