"zh","en"
"这天早上，乔治注意到前排的常客全数到齐，他只需要把德莱尔和库格曼调到前排来补缺，其余的常客有他们个别的理由坐向前排。在乔治授课期间，德莱尔集中精神看着他，带有鼓励的意味，但乔治知道德莱尔并不太佩服他的学养。对德莱尔而言，乔治永远是个业余学者，因为乔治取得的是英国学位，成长背景也是英国，所以不够可靠。即便如此，乔治是《老人与海》中的老船长，德莱尔以支持教授权威来支持他自己想拾阶而上的体系。因此他期许乔治展现睿智的一面，迷倒圈外人——意指班上其他同学。滑稽的是，德莱尔虽然绝对效忠教授，不违背良心，但每当他想和他的军师库格曼讲话时就会窃窃私语，无视旁人的存在。这种状况一发生，乔治无不渴望歇口，听他们在谈他的哪件事。乔治直觉上确信，德莱尔做梦也不敢在课堂上评论别人：那样太不礼貌了。",""
"玛丽亚在一所教学教会当修女，修满学分之后可以开始教书。她无疑是个相当正常、缺乏想象力、用功、年轻的好学生。她坐前排的用意无非是希望更专心，也许甚至是因为班上男生依然能让她翩然心动，所以坐前排以免视线乱瞟。然而我们——多数人——在修女面前会不知所措。修女是耶稣基督的新娘，玛丽亚修女穿的又是不肯妥协的中世纪道袍，乔治和她如此近距离相处，总觉得自己心慌意乱，屈居守势。乔治是地狱军团强迫征召来的士兵，置身礼貌过度的冷战最前线，面对的是天堂女兵。乔治对她说话不忘尊称“修女”，而她或许正希望老师能省略这种称呼。",""
"史迪索先生坐在前排是因为他耳聋、中年，加上最近才从欧洲抵美，英语能力不尽理想。",""
"妮塔•托瑞斯夫人也是中年人，修这门课似乎纯属好奇，或者只想打发空闲时间。她具有离婚妇女的外表。她坐在前排是因为她只对乔治本人感兴趣，对他专注得坦白而执迷。她好像不听课，只是盯着老师看。她甚至像是在间接“判读”老师的话，把老师的手势、抑扬顿挫、神情举止当成盲人点字表来译解。她审视的眼光近乎能触及对方的肌肤，伴随这种眼光的是散发母爱的微笑，因为对托瑞斯夫人来说，乔治只是个小男孩，而且长得好可爱。乔治暗中想整一整她，把她的分数打低一点，借此挫挫她再来上课的意愿。可惜啊，他下不了手。托瑞斯夫人不但用眼睛看，也用耳朵听，能够一字不漏地复诵授课内容。",""
"肯尼•波特坐在前排，是因为他具有近来被称作轻狂的个性，只因他常反其道而行，不随多数人起舞。然而他并非遵循原则行事，也绝对没有唱反调的意图，大概只是他太懵懂，没注意到本部落的风俗习惯，或只是太懒得媚俗。他是个身材高瘦的大男生，肩膀非常宽，有点驼背，头发金赭色，头不大，蓝眼小而晶亮。若非鼻子长得像鸟喙，他称得上是传统型的美男。但他的鼻子算是好看，是个大而风趣的器官。",""
"乔治发现自己几乎总是注意到肯尼坐在教室里，但这并不表示他将肯尼视为盟友。他绝不会漠视肯尼的存在。乔治讲笑话时，肯尼会以低沉的嗓音笑得相当狂放，乔治觉得自己也跟着想笑。有时肯尼的笑声迟来几分之一秒，会让乔治不禁认为肯尼觉得好笑的不是笑话本身，而是整体环境：美国的教育体系，以及将全体师生带进这间教室的所有政经与心理作用力。在肯尼笑得慢半拍时，乔治怀疑肯尼能洞悉人生最深层的真谛，甚至怀疑他是某种天才（只不过，单从他的期末报告绝不会产生这份错觉）。但反过来说，也许肯尼的心理年龄比实际年龄幼稚一大截，迷人得令人迷惘，而且傻乎乎的。",""
"露易丝•山口坐在肯尼旁边，因为他们是男女朋友；至少他们几乎是形影不离。她对乔治露出奇特笑容，让乔治怀疑她和肯尼该不会在私底下揶揄他吧。谁又能看透这些神秘亚洲人的心思呢？亚历山大•孟也有谜样的笑容，只不过他漂亮的脑袋里几乎笃定只有凝结成块的油画颜料。露易丝和亚历山大的姿色独霸全班，他们的姿色好比植物的美，似乎不受虚荣、焦虑或成就的侵扰。",""
"站在台上，戏剧张力持续攀升。乔治继续对聊天的学生微笑，一直以美好的、挑拨的、闹剧似的沉默对抗。经过将近整整四分钟后，现在他的沉默终于征服了学生，聊天的声音渐渐止息，已经停止交谈的学生对其他同学发出嘘声。乔治获胜了，可惜他的胜利只维持片刻，因为现在他必须解除自己的魔咒。现在他必须揭开自己的神秘面纱，显露自己平凡廉价的身份。现在的他是教师，全班只能听他讲课，不管他流口水、口吃，或者像天使般口若悬河都不重要，全班照样必须听乔治讲课，因为加州政府赐予他授课权力，即使他的偏见再愚昧，即使他再善变再不牢靠，他也能逼学生吸收他的高见。学生将他的高见视为解答以下问题的诸多宝贵线索：我如何才能获得老师激赏？如何巴结或计诱这个爱唱反调的老东西，以获得好成绩？",""
"唉，对，现在他不得不揭开神秘的面纱。现在他必须开口。",""
"“几度夏来夏去，天鹅死了。”",""
"乔治娓娓朗读出这句，音韵矫揉造作，虚饰得过火，听起来简直像在模仿叶慈吟诗。（他特别在“死”字加重语气，以弥补赫胥黎删除原稿开头“而”字的缺憾。）惊动或让至少几位学生窘态毕露之后，他环视全教室，面露讽刺的奸笑，以中小学老师的语调轻声说：“想必各位读过赫胥黎的这本小说吧？我在三个多星期以前交代过。”",""
"他以眼角余光注意到巴帝•索伦森出现明显的惊慌，乔治并不感到意外。他也瞄见艾丝黛•奥斯佛愤愤不平地耸耸肩，表示“拖到现在才告诉我”，神态比较严肃。艾丝黛是他的优等生。只因她的反应比较快，她也比班上其他少数民族更在意自己是黑人的事实，在意到了高度敏感的地步。乔治怀疑她在怀疑他言行中暗藏各式各样的歧视密语。或许他交代功课时，艾丝黛不在教室。可恶，他早该注意到艾丝黛那天没来，应该另找机会告诉她才对。乔治有点怕她。但乔治喜欢她，也为她难过。此外乔治也憎恶她制造的罪恶感。",""
"“没关系”，他尽量放轻语气，“如果有人还没读过，那也不太重要，只要听听这堂课大家讨论的内容，回家再开始读，看看自己是否同意大家的诠释。”",""
"他望着艾丝黛微笑，艾丝黛也报以笑颜。这一次应该不至于惹出风波。",""
"“这本书的书名，当然是取自丁尼生的诗《提托诺斯》。对了，既然讲到这里，有谁知道提托诺斯是什么人？”",""
"肃静。他的视线从一张脸掠至另一张。没有人知道答案，连德莱尔也不知道。天啊，这种状况是家常便饭！学生不关心提托诺斯的由来，因为提托诺斯和主题隔了两重山。赫胥黎、丁尼生、提托诺斯。最用功的学生只肯关心到丁尼生，不会进一步深究，好奇心仅此而已。因为基本上，他们才不在乎咧……",""
"“不会吧？真的没有人知道提托诺斯是谁？没有人去查查资料？好吧，那我劝所有人周末抽空读一读葛雷夫斯的《希腊神话集》，以及《提托诺斯》这首诗。我得说，我不明白身为一个读者，怎能不关心书名的由来？你们怎么能假装对这部小说感兴趣？”",""
"气话一激射而出，乔治立即惊惶起来。完了，这话确实说得重了一点！最糟糕的是，这种言行爆发之前毫无征兆，他来不及约束自我。现在他面带羞惭，回避众学生的目光——尤其是肯尼•波特——把视线锁定在对面墙壁的上方。",""
"“好，从头讲起。事情的起源是爱神阿佛洛狄特发现战神男友阿瑞斯和黎明女神厄俄斯同床。（建议你们顺便查一查这些人物的背景。）爱神当然气炸了，于是她诅咒黎明女神永生迷恋人间的小美男，免得她再去染指别人的神。”（这话引来一位学生傻笑，乔治因此宽心不少：他原本担心刚才骂学生骂得太凶，学生会因而生他闷气。）乔治仍以仰角凝视墙壁，在语气里增添奸笑的意味，接着说：“黎明女神惭愧得抬不起头，但她实在控制不了自己，于是开始诱拐人间的小美男。提托诺斯是其中之一。拐走提托诺斯还不够，她连提托诺斯的弟弟加尼米德也一起带走——作陪嘛”（这次笑声放大，从教室多处同步传来。）——“不巧的是，宙斯看见加尼米德，结果疯狂爱上他。”（如果这一段吓到玛丽亚修女，算她倒霉。但乔治注视的人不是她，而是华利•布莱恩。乔治最有把握的人就是华利。没错，华利乐得扭动身体。）“黎明女神自知不是宙斯的对手，保不住加尼米德，所以请求宙斯把提托诺斯变成不死之躯，作为交换条件。宙斯说，不成问题。他对提托诺斯下咒。可惜黎明女神太傻了，忘记请求宙斯赐予提托诺斯永世不老的本事。其实这种法术相当简单，月亮女神塞勒涅就对男友恩底弥翁下过永葆青春的魔咒。问题只有一个，就是月神只想接吻，而恩底弥翁动了狎意，月神只好对他催眠，让他永远醒不过来，让他无法言语。没办法醒过来照镜子，永远年轻帅气有什么用？”（这话逗得几乎大家都露出微笑，连玛丽亚修女也不例外。乔治以灿烂的笑脸相迎。他非常厌恶臭脸。）“我刚说到哪里了？喔，对，可怜的提托诺斯虽然慢慢变成令人退避三舍的老不死——”（笑声加大。）“黎明女神呢，女神的一大特色是无情无义，她厌倦了提托诺斯，于是把提托诺斯关起来。他被关得精神失常，越来越严重，嗓音也变得越来越尖锐凄厉，最后有一天突然变成一只蝉。”",""
"这种结局的剧情张力弱得一塌糊涂，乔治不指望引起太多回响，果然学生的反应不大。史迪索先生听不懂，表情慌张起来，急着对德莱尔絮絮低语。德莱尔以耳语说明，又导致另一重误解。史迪索先生最后听懂了，以德文感叹道：“喔，是蝉啊！”语带责难，意下是乔治与全英美语系国家搞错了“蝉”字的发音。但这时乔治已经继续往下讲——态度有所转变。他不再讨好学生，不再娱乐他们，现在的语气变得明快而带有权威。他改用法官的语气，综合被告与原告双方的说辞，案交陪审团辩论。",""
"“赫胥黎以‘提托诺斯’为书名的大致原由很明显。但是，读者必须问自己，这书名和故事的细节契合到什么程度。举例来说，戈尼斯特第五代伯爵可以说是提托诺斯的化身，他最后变成猴子，下场呼应了变成昆虫的提托诺斯。可是，富翁史托伊呢？欧比斯波医生呢？与其说他像宙斯，其实更像歌德笔下的魔鬼靡菲斯特。谁是黎明女神呢？绝对不是维吉妮亚•蒙斯坡，撇开其他特色不谈，我相信她起床的时间不够早。”没有人听出这话的笑点。尽管见过不少冷场，乔治偶尔会丢出一两个笑话，以英式幽默法嘟哝说出来。学生不鼓掌，他带着微愠，以近乎大欺小的口吻继续说：“但在我们深入探讨故事之前，你们要先决定这本小说的主旨是什么。”",""
"学生用接下来的一个小时来拿定主意。",""
"首先，一如往常，一片茫然肃静。全班仿佛坐着端详这个寓意深远的词。“主旨。主旨是什么？”乔治要他们怎么说明这本书的主旨？只要是能讨好乔治的东西，他们都肯说。因为尽管他们受过学术训练，内心深处仍将阐述主旨的活动视为一种复杂得令人疲乏的游戏，几乎人人都有这种想法。少数学生将阐述主旨的能力培养成第二天性，梦想有朝一日能出一本阔论福克纳、詹姆斯或康拉德主旨的书，断然证明同一主题的其他主旨书全写得空泛无物——所以全班暂时不肯开尊口。大家等待的是能挺身而出的时刻，等着自己像神探一样，提出解开赫胥黎悬案的证据。且让小毛头去张皇吧。让别人先跳进去搅和搅和。",""
"亚历山大•孟很听话地跳进来搅和。他当然知道自己在做什么。他并不笨。或许擅长挥洒抽象画的他把所有比喻的事物视为儿戏，甚至把这种看法当成人生哲学。白人会对这种事情激动起来，但亚历山大不会。他带着俊秀的华人笑容说：“这本书讲的是一个富翁，他担心自己太老，配不上年轻的女朋友，所以常常吃醋。他认为医生的年轻助理对他女朋友有意思，其实助理才没有，他根本不敢奢望，因为她已经和医生搞上了。富翁对年轻助理开枪，杀错了对象，医生赶紧为他们湮灭证据，然后一起去英国找一位伯爵。这位猴急的伯爵在地窖和小妞乱搞……”",""
"哄堂大笑。乔治不以为忤地微笑说：“你漏掉馆藏专家波达吉先生和葡罗普特教授了。他们做了什么事？”",""
"“波达吉？他嘛——发现伯爵吃那种怪鱼的人就是他——”",""
"“鲤鱼。”",""
"“对。至于葡罗普特嘛——”亚历山大咧嘴笑笑，搔搔脑袋，稍微耍耍宝——“对不起，希望老师能原谅我。我熬夜到凌晨两点半一直想搞清楚那只爱吃怪鱼的猫想干吗。哗！这种东东，我搞不懂！”",""
"又惹来一阵大笑。亚历山大发挥了他的功用，悠然为附庸风雅的读者群阐明主旨，为大家开了话匣子，好让审讯进行下去。",""
"学生的心得如下：",""
"葡罗普特教授不应该说自大心不切实际。这证明他认为人性靠不住。",""
"这本小说写得枯燥，充满抽象的玄理。追求长生不老到底有什么意义吗？",""
"这本小说写得巧妙却愤世嫉俗。赫胥黎应该对人性温暖的一面多着墨些。",""
"这本小说是一部精彩的心灵传道书，对我们的启示是人类不应该强求人生的奥秘，不应该去动永生不死的歪脑筋。",""
"赫胥黎荒诞得让人拍案叫绝。他想扫除人类，为动物和灵魂开创一个安全的世界。",""
"只因为时光流逝的过程会发生邪恶的事就嫌时光太邪恶，就好比是说因为海里有鱼，所以海等于是鱼。",""
"葡罗普特教授缺乏性生活，这一点使得他的角色欠缺说服力。",""
"波达吉先生的性生活欠缺说服力。",""
"葡罗普特教授是杰弗逊派的民主党人，信奉无政府主义和布尔什维克教条，是保守反共的伯奇会的滥觞。",""
"葡罗普特教授具有逃避的心态，从他和助理彼得讨论西班牙内战时看得出来。彼得原本是个好人，可惜后来被葡罗普特教授洗脑，精神耗弱，开始相信上帝。",""
"赫胥黎真的很了解女人心。给维吉妮亚一辆玫瑰色的速可达是神来之笔。",""
"意见你来我往……",""
"乔治站在讲台上微笑，不多说话，让全班尽情高谈。他以园游会摊位小弟的姿态守着小说，鼓励民众多投多中目标；无伤大雅，好玩最重要。话虽这么说，有些基本规则非维持不可。有学生开始扯到迷幻药墨斯卡灵和LSD，暗指作者赫胥黎差不多是嗑药成瘾，乔治以简慢的语调反驳。另一位学生欲语还休地乱点鸳鸯谱，影射书中某个花名在外的女士和富翁枪杀彼得的事该不会有所关联吧？——乔治决然驳斥他，说明那段童话早在一九三〇年就被戳破。",""
"接下来冒出一个乔治期待已久的问题，发问的人当然是麦伦• 赫希。他代表的是诘问不休的非犹太人。“老师，在第七十九页，葡罗普特教授说《圣经》最愚昧的一句话是‘他们无来由地恨我’。这表示纳粹可以凭这句话自认有仇恨犹太人的权利吗？赫胥黎是不是有仇视犹太人的心态？”",""
"乔治深吸一口气。“不对。”他柔声回答。",""
"之后，应观众的期望停顿一下——麦伦直言不讳的态度勾起全班的注意——乔治提高音量，严厉地说：“不对，赫胥黎先生并不仇视犹太人。纳粹没有权利恨犹太人。但是，纳粹恨犹太人并非没有原因。恨人一定有恨人的原因……",""
"“我们先撇开犹太人不谈，可以吗？不管你的立场是什么，近年来以客观的立场来探讨犹太民族课题是不可能的事，再过二十年大概也不可能，所以大家不如从弱势族群的角度来看待这个题目。随便挑一个族群都行，不过只能挑比较弱势的一个——组织松散，没有任何委员会肯为他们辩护的一群人……”",""
"乔治望向华利，以开朗又含意深远的表情说：弱势妹妹，我与你同一阵线。华利的体型偏胖，面带土色，卷发梳理整齐，指甲注重修剪磨光，慎重地拔过眉毛。精心照顾仪容只会大大削减他的秀色。他显然看懂了乔治的表情。他觉得丢脸。没关系！乔治准备为他上终身难忘的一课，准备将华利的视线转往他怯弱的性灵，准备给他勇气，让他抛弃指甲剪，面对人生的真相……",""
"“好，举例来说，在没有雀斑的人眼中，长雀斑的人不算弱势族群。我们对弱势族群的定义没有涵盖到他们。他们为什么不算弱势族群？因为，唯有在少数族群对多数族群构成威胁时，即使只具有假想的威胁性，少数族群才会被归纳为弱势。何况没有哪一种威胁纯粹是想象出来的。在座有谁不赞同这句话？不赞同的同学请扪心自问，假如这群少数人在一夕之间突然变成多数，他们会怎么样？各位懂我的意思吗？不懂的同学请再三思考！",""
"“好，现在冒出一群自由派人士——相信包括各位在内吧——自由派说：‘弱势族群也是人，就像我们一样。’对，弱势族群是人——是凡人，不是天使。对，他们就像我们一样——却不全然像我们。一旦自由派开始自欺，自称真的看不出黑人和瑞典人有何差别，内心不免歇斯底里起来，这种现象是屡见不鲜……”（可悲可叹啊，乔治为何不敢拿艾丝黛和巴帝来举例？倘若他胆敢以这两人作为对比，或许课堂会爆发具有核弹威力的笑声，师生会拥抱成一团，天国会降临人间，笼罩二七八号教室。但再想想，也许不至于。）",""
"“所以，大家应该正视的是，弱势的外貌、言行以及思想可能和我们不同，可能具有我们没有的缺点。我可能不喜欢他们的外表和举止，可能痛恨他们的缺点。如果我们承认不喜欢他们、讨厌他们，总比用自由派的滥情来粉饰情绪更好。如果我们能表达心中的感受，情绪可以从安全阀发泄，进而减少迫害别人的念头。我知道这种理论最近不流行。你我只是一味尽力去相信：能忽略的东西尽量去忽略，时间一久，自然会消失……",""
"“我讲到哪里了？喔，对。好，假设这个弱势族群真的受人迫害，暂时别管是政治、经济还是心理因素。不管这个因素错得再离谱，一定有一个原因。这才是我的重点。当然，‘迫害’二字是绝对没有道理的，相信大家都能认同这一点。不过最惨的是，谈到这里，我们闯进另一个自由派的谬论。自由派人士声称，因为迫害他人的多数族群心狠手辣，所以遭迫害的弱势族群必然是纯净无瑕。大家看得出其中的歪理吗？我们怎么防止坏人被更坏的人迫害？全场所有受苦受难的基督徒一定是圣人吗？“再告诉各位另一件事。弱势族群也具有侵略心，绝对敢挑衅多数族群。他们恨多数族群——不是无缘无故的恨，我敢担保。弱势族群甚至恨其他弱势族群，因为所有弱势族群处于竞争状态：每个族群都自称比别人更苦，冤屈最不得伸张。这些人恨得越深，这些人被迫害得越严重，他们的言行就变得更加下流！变得下流的人才有人爱吗？才不会，你们都晓得！既然这样，为什么变得好心的人会被唾弃？你被人迫害的同时，你会痛恨自己的遭遇，你会恨主导这种遭遇的人，你会陷入仇恨的世界。就算碰到了爱，你也认不出来！你会怀疑爱的真实性！你会认为爱的背后另有居心——动机可议——可能暗藏诡计……”",""
"讲到这里，乔治已经搞不清楚自己证明或推翻了什么道理，如果选边站也不知道自己采取了什么立场，更不清楚自己到底扯到哪里去了。但这些脱口而出的言语字字带真情，无论是道理或是歪理，全属肺腑之言。他以抽鞭子的方式讲道理，打醒华利，也鞭及艾丝黛、麦伦、全班，让有耳之士听见……",""
"华利的表情持续尴尬——只是他既没被鞭子抽中，也没惊醒。现在乔治注意到，华利的眼光不再逗留在他的脸上，而是向上移，聚焦在他背后的某一定点，停在他头上的墙壁上。现在他匆匆瞥过全班，语气不连贯，冲劲流失，看见其他人的视线也往上腾挪，注视着该死的时钟。他不需要转头看就知道，一定是下课时间到了。话锋一转，他告诉学生：“下星期一再继续讨论。”全班不约而同起立，收拾书本，唧喳交谈起来。",""
"有什么办法呢？毕竟多数学生必须在十分钟之内赶往他处。尽管如此，乔治的心情荡漾不止。他很久没有这样纵情释放思想了，而且是在课堂结束前的几分钟。多丢人现眼！兽头兽脑的老教授，忘了时间唠叨个不停，全班则暗自叹息说：他又发作了！顷刻间，乔治恨起学生来，恨他们像野兽一样漠不关心，冷眼看他们迅速从教室流干。他再度以五分钱的价格兜售晶钻，学生又耸肩冷笑，转身就走，认为这个老贩疯了。",""
"就这样，他在微笑里多添一些善意，面对三位留下来发问的学生。但玛丽亚修女只想问道，赫胥黎的这本书牵扯到很多诗书，期末考会涵盖这些作品吗？乔治考虑告诉她，对，连《索多玛一百二十天》也会考，看她会有何反应。不过乔治当然没有这样说。他向修女保证说不考，修女听了高高兴兴走开，课业压力轻了不少。",""
"接着是巴帝，他只想为自己脱罪。“对不起，老师，我没有读赫胥黎，因为我以为你会先上课再讨论。”他是单纯的白痴或只是工于心计？乔治懒得去分辨。“禁绝炸弹！”乔治看着他的别针徽章说。乔治以前对他讲过同一句话，他现在呲牙笑得开怀，“对，老师，当然要禁！”",""
"妮塔•托瑞斯夫人想问的是，赫胥黎先生描写戈尼斯特时，揣摩的对象是不是哪个英国村庄。乔治无法回答，只能告诉托瑞斯夫人说，在最后一章，欧比斯波医生、富翁史托伊、维吉妮亚一同去寻找第五代伯爵，好像是开车离开伦敦，朝西南方前进。因此戈尼斯特的范本最有可能在汉普郡或苏塞克斯郡……说到这里，乔治恍然大悟，托瑞斯夫人只是拿这问题当幌子。她故意把话题扯到英国，用意是说明自己十年前曾在英国住过三星期，令她难以忘怀。问题是她待最久的地方是苏格兰，其他时间都在伦敦。“每次听你上课”，她边说边以热切的眼光探照乔治的脸，“我一直回忆起那地方的口音，像音乐一样好听。”（乔治多想问她是哪一种口音，该不会是伦敦东区的土腔或苏格兰犹太腔吧？）而现在，托瑞斯夫人想知道他的出生地。乔治回答后，她说她没听过。趁她一时气馁的空当，乔治终止这段闲话家常。",""
"乔治的办公室又派上用场了。他进办公室去躲避托瑞斯夫人，发现葛立卜博士在里面。",""
"葛立卜兴奋异常，因为他刚刚收到英国寄来的一本关于诗人夸尔斯的新书，作者是牛津大学的教授。葛立卜对夸尔斯的了解可能和作者不相上下，但牛津的名号响当当，作者因而沾光，使得可怜的小葛立卜敬畏得五体投地。葛立卜生在芝加哥治安不佳的一区。“让人不禁体会到”，他说，“出身不好，就别想成就这种大事。”乔治听了是既悲哀又沮丧，因为葛立卜毕生最大的心愿显然是变成那个可悲的教授，擅长写那种恶毒、俏皮又刻薄的八股文。",""
"乔治捧起那本新书片刻，以适度的敬意翻几页后，认为自己非吃点东西不可。他走出大楼，最先认出的人是肯尼•波特与露易丝•山口。校园有几棵刚种下的小树，他们坐在其中一棵下面的草地上。这棵树甚至比其他树更小，树叶只有十几片，挑这棵的树荫来乘凉显得荒诞，也许肯尼的用意正是如此。他和露易丝看起来宛若一对孩童，假装漂流到南太平洋的环礁上。想到这里，乔治对他们微笑，他们也以微笑响应，然后露易丝开始呵呵笑，笑得像日本淑女，笑得娇羞。乔治像蒸汽轮船似的航经他们的环礁，相当接近，没有停下来的意思。露易丝似乎知道他是船，喜滋滋地对他挥手，合乎一般人向蒸汽轮船招手的模样，只是小手和手腕的动作多了一分令人着魔的纤细。肯尼也跟着挥手，但他八成不知道船与环礁的情境，只是随着露易丝有样学样。虽然如此，他们挥手的动作暖和了乔治的心，所以他也挥手回礼。老汽轮与青年难民交换讯号——却不是求救讯号。双方尊重彼此的隐私，无意侵犯对方的领域，纯粹只想互祝安好。乔治再一次觉得今天的心情开朗不少，如同网球男对他产生的效果一样。不同的是这次心海丝毫不见波动，一片祥和，阳光明媚。乔治航向自助餐厅，自顾自地微笑，连回头望一眼的想法也没有。",""
"但这时他听见背后有人喊“老师！”转头看见喊他的人是肯尼，原来是穿着运动鞋的肯尼悄悄跑过来了。乔治以为他有特定的问题想请教，例如接下来要规定读哪一本书，问到答案就走。然而，肯尼放慢步伐，和他并肩同步，以理所当然的口吻说：“我要去书店一趟。”他没问乔治要不要去，乔治也没说他不打算去书店。",""
"“老师，你有没有吃过墨斯卡灵？”",""
"“有，吃过一次。在纽约。大概是八年前的事了。那时候还没有查禁，我走进一家药房，店员没听过这种毒品，不过他们肯帮我订购，过了几天我就买到了。”",""
"“你吃了以后，有没有看见奇景之类的东西？”",""
"“没有，算不上你所谓的奇景。起先我有晕船的感觉，不是很严重，而且当然是有点害怕，像是变身怪医杰克尔第一次服用自制的药。然后有些颜色开始变得很鲜艳，很突出。你会想，奇怪，别人怎么没有注意到颜色变得这么亮丽。我记得餐厅里有个女客人，把红色皮包放在餐桌上，红辣辣的，简直像丑闻爆发似的！大家的脸变成滑稽的画像，差不多看得出画的是什么东西，画得非常简陋。有一个人虚荣得荒唐，有个人担心到了想吐的地步，还有一个人很想找人打一架。然后看见少数几个一看就觉得漂亮的人，只因为他们不焦躁也不咄咄逼人；他们顺其自然……对了，万物变得越来越3D：窗帘变得沉重，有雕像的味道。木制品的纹路变得很粗糙。花卉和植物好像活了起来。我记得有一盆紫罗兰，虽然一动也不动，我却知道它们会动，每一朵都像蛇一样，从盘卷的姿势纹风不动地抬起头来……然后呢，药效发威到极致，我觉得四面的墙壁和所有东西好像在呼吸，木制品开始像液体一样流动……然后一切慢慢消退，恢复原状。这种药隔天不会有后遗症，我事后感觉很正常，只是晚餐吃得很饱。”",""
"“你后来没有再吃药吗？”",""
"“没有。我觉得我不太想再吃，体验过一次就好了。我把剩下的胶囊送给朋友。有个朋友说他看见的情形和我很类似，另一个朋友说他什么也没看到。更有一个朋友说，她一辈子从来没有那么害怕过。不过我猜她只是讲客套话，像感谢朋友办一场舞会——”",""
"“你该不会留了几颗吧，老师？”",""
"“肯尼，我才没有！就算我留了几颗，也不会傻到发给学生。想被赶出校园的话，我可以想出比这更妙几倍的招数。”",""
"肯尼咧嘴笑笑。“对不起，老师，我随口问问而已……我猜，如果我真的想试试看，自己应该弄得到药。那种东西，在校园里问一问，大部分都买得到。露易丝的一个朋友就是在这里买到的。他自称吃了药之后看见了上帝。”",""
"“说不定他真的看见了。也许我吃的剂量不够高。”",""
"肯尼低头看着乔治，似乎想到一件有趣的事。“其实啊，老师，我敢打赌，就算你真的看见上帝，你也不肯告诉我们。”",""
"“凭什么这么说？”",""
"“是露易丝说的。她认为你——呃，心防有点高。就拿今早的课来说好了，我们在台下讨论赫胥黎，胡说了一大堆鬼话，你一直听着——”",""
"“你的话不多，我倒是注意到了。我的印象是，你的嘴巴连张也没张开过一次。”",""
"“我是在观察你啦。说真的，我觉得你被露易丝说中了。你让我们瞎掰半天，然后纠正几个地方。我不是说你没教我们很多有意思的东西。我们的收获很多，只不过你从不透露你某一方面的知识……”",""
"乔治有受人夸赞的感觉，高兴了一下。肯尼从来没有跟他这样聊天过。肯尼以百般诱惑的姿态捧着一个角色让他来扮演，他忍不住顺势入戏。",""
"“这话嘛——肯尼，倒有几分道理。有些东西，你不问还不晓得自己本来就知道。”",""
"师生这时走到网球场，现在是场场有球员，几个身影飞奔其中。乔治以蜥蜴般伶俐的眼光一瞄而过，鬼祟如毒瘾圈的老将，已经注意到今早的那一对走了，现在球场上没有养眼的球员。最靠近他的球场上有个肥胖的中年教职员，打得满头大汗，对手是没刮腿毛的女生。",""
"“必须先有人发问，”乔治继续若有所指地说，“才有办法回答。不过，问得贴切的人是少之又少，多数人其实没啥兴致去问……”",""
"肯尼默然不语。他是在思考这话的含意吗？或者是考虑问乔治一个贴切的问题？期待的心情加快了乔治的脉搏。",""
"“我并不是有意提高心防。”乔治瞪着地上说，尽可能把话讲得事不关己。“你知道吗，肯尼，我常常觉得自己想说出一些事情，讨论事情，开诚布公地谈。我指的当然不是在课堂上谈——课堂上并不恰当，有学生听了肯定会误解……”",""
"沉默。乔治匆匆向上瞄一下肯尼，发现他正在看一位长发飘逸的女孩，但表情没有明显的兴趣。或许肯尼根本没有仔细听。乔治只能臆测。",""
"“搞不好，露易丝的那个朋友并没有看见上帝。”肯尼突然冒出这句话。“我是说，他可能是骗自己真的看见了。我是说，他吃了墨斯卡灵不久以后精神崩溃了，住进精神病院，被关三个月。他告诉露易丝说，在那段期间，他变成了恶魔，可以变出星星。不骗你！他说他可以一次变出七颗星星。不过他好害怕警察。他说警察配备一种捉拿恶魔的机器，可以熔化恶魔。老师，那种机器叫做‘莫’（Mo），倒过来拼音就是印度梵文的‘唵’（Om），指的是上帝。",""
"“如果警察能一枪熔化恶魔，那岂不表示警察成了天使？嗯，这样绝对说得通。在哪个地方警察会被捧成天使？只有精神病院吧。”",""
"肯尼开怀大笑着，师生两人已经来到书店。他想买削铅笔器。塑料壳的削铅笔器有红、绿、蓝、黄色。肯尼挑了一个红色削铅笔器。",""
"“老师，你来书店想买什么？”",""
"“呃，什么也不想买。”",""
"“你是说，你走这么远，为的只是陪我？”",""
"“是啊，不行吗？”",""
"肯尼似乎是发自内心的又惊又喜。“这样的话，应该送你一个奖品！老师，你自己选一个，算我请客。”",""
"“喔，可是——好吧，谢谢你！”乔治居然微微脸红起来，仿佛有人送他一朵玫瑰。他选的是黄色的削铅笔器。",""
"肯尼咧嘴笑说：“我还以为你会挑蓝色。”",""
"“怎么说？”",""
"“蓝色不是代表注重性灵？”",""
"“凭什么认为我注重性灵？那你为什么挑红色？”",""
"“红色代表什么？”",""
"“怒火和色欲。”",""
"“少扯。”",""
"师生一时间静默以对，浅笑得近乎亲昵。乔治觉得，说了这么多寓意深远的话，即使两人无法进一步了解对方，这种彼此不解的状态，这种准备维持目的相左的心境，本身就是一种亲昵。肯尼付了买削铅笔器的钱，挥一挥手，暗示要打发他，动作随性而欠庄重。“再见啰。”",""
"他漫步走开。乔治在书店逗留几分钟才走，以免让人以为他在跟踪学生。",""
