"zh","en"
"羞涩者的这些逸事和其他麻烦事，一向逗人发笑，并为古往今来的喜剧作品提供了充裕的素材。但只要我们再稍微深入地想想，就会发现其中有值得同情甚至可以说是悲惨的一面。一个害羞的人同时也是一个孤独的人——一个没有任何人作伴，也没有任何社交活动的人。他在这个世上生活，却不能融入其中。一道不可跨越的障碍始终存在于他和其他人之间——那是一堵坚固无形的墙，怎么翻越都是徒劳，只会将自己撞得鼻青脸肿。他能看到墙的另一面赏心悦目的面庞，能听到悦耳的声音，却无法伸手过去抓住另一只手。他站在原地，看着欢乐的人群，想要和他们说说话，告诉他们自己是他们的朋友。但当他们快活地聊着天经过他的身旁时，他却无法使他们停留。他想要追上他们，但禁锢他的墙壁却跟着他移动，从四面八方将他封锁起来。在繁华的街市上，在拥挤的房间里，不管是辛苦地工作，还是疯狂地享乐，不管身边人数众多，还是寥寥无几——无论在哪里，当人们聚集在一起，当人们说话的声音交织成动听的音乐在周围萦绕，当人类思想的火花在人们眼睛里闪耀，害羞的人却像被排挤的麻风病人一样，茕茕孑立，形影相吊。他的灵魂充满了爱和渴望，但是世人并不知晓。羞涩的铁面具固定在了他的脸上，而背后的那个人却从没被人看到过。温和的话语和真心的祝福常常涌到他的唇边，但却在那钢铁夹板背后化为细不可闻的呢喃。他为疲惫的兄弟心痛，但他的同情却默默无声。对邪恶的轻蔑和愤怒时时卡住他的喉咙，找不到安全阀门可以倾泄出激昂的言辞，只能再憋回心里，伤害自己。羞涩者所有深沉的爱恨与嘲笑永远无法显露在外，却总在心中溃烂腐化，让他们变得离群索居，愤世嫉俗。","These and the rest of a shy man’s troubles are always very amusing to other people, and have afforded material for comic writing from time immemorial. But if we look a little deeper we shall find there is a pathetic, one might almost say a tragic, side to the picture. A shy man means a lonely man—a man cut off from all companionship, all sociability. He moves about the world, but does not mix with it. Between him and his fellow-men there runs ever an impassable barrier—a strong, invisible wall that, trying in vain to scale, he but bruises himself against. He sees the pleasant faces and hears the pleasant voices on the other side, but he cannot stretch his hand across to grasp another hand. He stands watching the merry groups, and he longs to speak and to claim kindred with them. But they pass him by, chatting gayly to one another, and he cannot stay them. He tries to reach them, but his prison walls move with him and hem him in on every side. In the busy street, in the crowded room, in the grind of work, in the whirl of pleasure, amid the many or amid the few—wherever men congregate together, wherever the music of human speech is heard and human thought is f lashed from human eyes, there, shunned and solitary, the shy man, like a leper, stands apart. His soul is full of love and longing, but the world knows it not. The iron mask of shyness is riveted before his face, and the man beneath is never seen. Genial words and hearty greetings are ever rising to his lips, but they die away in unheard whispers behind the steel clamps. His heart aches for the weary brother, but his sympathy is dumb. Contempt and indignation against wrong choke up his throat, and finding no safety-valve whence in passionate utterance they may burst forth, they only turn in again and harm him. All the hate and scorn and love of a deep nature such as the shy man is ever cursed by fester and corrupt within, instead of spending themselves abroad, and sour him into a misanthrope and cynic. "
"是的，害羞的人就像面容丑陋的女人一样，在这个世界上吃尽了苦头，需要一张犀牛皮才能过得舒服一点。确实，厚实的皮肤是我们的道德外衣，如果没有，我们就无法在文明社会立足。看到呼吸短促、面红耳赤、手脚颤抖的可怜家伙，对任何人来说都是痛苦的事；如果这样的人不能自我治愈，还不如早点吊死自己来得干净。","Yes, shy men, like ugly women, have a bad time of it in this world, to go through which with any comfort needs the hide of a rhinoceros. Thick skin is, indeed, our moral clothes, and without it we are not fit to be seen about in civilized society. A poor gasping, blushing creature, with trembling knees and twitching hands, is a painful sight to every one, and if it cannot cure itself, the sooner it goes and hangs itself the better. "
"害羞这种病是可以治愈的。为了让害羞者心安，我会以个人经验作为担保。我不喜欢谈论自己的事，可能大家也注意到了，但出于人道主义的考虑，这次我就说说自己的经历。我承认，我曾经就像《巴布民谣》里的那个年轻人一样，“比最害羞的人还要害羞”，而且“每当介绍美丽的姑娘给我认识时，我都双腿发抖，好像我很害怕”。现在我会——不，是已经——其实前天我就做了这么一件事。我完全凭自己一个人的力量（就像男学生们说自己翻译《高卢战记》那样），向一位车站茶点室的年轻女服务员提出了挑战，而且是在她自己的地盘上。我用混合着辛酸和悲痛的语气，指责她态度冷淡，举止无礼。我礼貌但坚决地表示，尊重和关心是英国人在旅行中理应得到的，说到最后，我从正面直视着她的脸。还需要我再说什么吗？","The disease can be cured. For the comfort of the shy, I can assure them of that from personal experience. I do not like speaking about myself, as may have been noticed, but in the cause of humanity I on this occasion will do so, and will confess that at one time I was, as the young man in the Bab Ballad1 says, “the shyest of the shy,” and “whenever I was introduced to any pretty maid, my knees they knocked together just as if I was afraid.” Now, I would—nay, have—on this very day before yesterday I did the deed. Alone and entirely by myself (as the school-boy said in translating the Bellum Gallicum2) did I beard a railway refreshment-room young lady in her own lair. I rebuked her in terms of mingled bitterness and sorrow for her callousness and want of condescension. I insisted, courteously but firmly, on being accorded that deference and attention that was the right of the traveling Briton, and at the end I looked her full in the face. Need I say more? "
"没错，做完这些之后我没吃任何点心就立刻离开了车厢，看起来可能有点仓皇而逃的感觉。但那是因为我改变了主意，并不是因为害怕，你知道的。","True, immediately after doing so I left the room with what may possibly have appeared to be precipitation and without waiting for any refreshment. But that was because I had changed my mind, not because I was frightened, you understand. "
"害羞的家伙们可以觉得欣慰的是，害羞绝不是愚蠢的象征。虽然固执的小丑们总是嘲笑神经敏感的人，但最高等的生物并不一定就是脸皮最厚的家伙。马并不因为默默无语就比公麻雀低上一等，同理，森林中的鹿也不比猪低级。害羞仅仅代表极度敏感，与自我意识或者自负没有任何关系，尽管那些鹦鹉学舌的哲学流派总是反复强调害羞与这两者之间的关系。","One consolation that shy folk can take unto themselves is that shyness is certainly no sign of stupidity. It is easy enough for bull-headed clowns to sneer at nerves, but the highest natures are not necessarily those containing the greatest amount of moral brass. The horse is not an inferior animal to the cock-sparrow, nor the deer of the forest to the pig. Shyness simply means extreme sensibility, and has nothing whatever to do with self-consciousness or with conceit, though its relationship to both is continually insisted upon by the poll-parrot school of philosophy. "
"然而，自负的确是治疗羞涩的速效药。当你开始意识到自己比世界上任何人都要聪明得多时，羞涩也会大吃一惊，离你远去。当你能够环视屋子一周，想着这一屋子的人在智力上和你相比不过是群孩子时，你就不会再感到羞涩，因为在他们面前害羞，无异于对着一群喜鹊或猩猩难为情。","Conceit, indeed, is the quickest cure for it. When it once begins to dawn upon you that you are a good deal cleverer than any one else in this world, bashfulness becomes shocked and leaves you. When you can look round a roomful of people and think that each one is a mere child in intellect compared with yourself you feel no more shy of them than you would of a select company of magpies or orang-outangs."
"自负是人们最好的盔甲。那微不足道的恶言恶语和嫉妒的目光都无法刺穿它光滑而坚不可入的表面。没有自负这个护胸，才能的利剑就无法在生活的战场上大显身手，因为我们不仅要出剑，也要挡剑。我说的自负，当然不是要表现得趾高气扬，装腔作势。那不是真正的自负——而只是做出自负的样子；就像孩子们扮成国王和皇后，带着羽毛，排成一列，昂首阔步地走来走去。真正的自负不会让人觉得讨厌。相反，它会让人变得亲切，善良，纯朴。他没有必要伪装——因为他对自己的性格十分满意；而他的骄傲是深深藏于内心的，根本不会显形于外。不管是毁是誉，他都不放在心上，因为他有资本过真实的生活。他所关心的东西层次远在常人之上，所以对于困扰其他人的细微差别，他从不在意，不管是公爵还是小贩，他都能态度自然地与之相处。缺乏自信的人往往会牺牲一些时间按邻居的意见行事，而自负的人从来不会去做这些可悲的事，因为他不在意他人的评价，只在乎自己的标准。","Conceit is the finest armor that a man can wear. Upon its smooth, impenetrable surface the puny dagger-thrusts of spite and envy glance harmlessly aside. Without that breast-plate the sword of talent cannot force its way through the battle of life, for blows have to be borne as well as dealt. I do not, of course, speak of the conceit that displays itself in an elevated nose and a falsetto voice. That is not real conceit—that is only playing at being conceited; like children play at being kings and queens and go strutting about with feathers and long trains. Genuine conceit does not make a man objectionable. On the contrary, it tends to make him genial, kind-hearted, and simple. He has no need of affectation—he is far too well satisfied with his own character; and his pride is too deep-seated to appear at all on the outside. Careless alike of praise or blame, he can afford to be truthful. Too far, in fancy, above the rest of mankind to trouble about their petty distinctions, he is equally at home with duke or costermonger. And valuing no one’s standard but his own, he is never tempted to practice that miserable pretense that less self-reliant people offer up as an hourly sacrifice to the god of their neighbor’s opinion. "
"另一方面，害羞的人却是谦卑的——他们提出自己的意见时很谦卑，却极度紧张别人的看法。但对于一个年轻人来说，这的确是十分正确的。他的性格还没有定型，正在从困惑和怀疑的混沌中慢慢成形。在心智成熟，阅历增长之前，两者间的差异渐渐消融。很少有人会把羞涩带到成年以后的岁月中去。即使自己内在的力量不足以摆脱羞涩，一般来说，这个世界处处存在的摩擦也会将它逐渐消除。你很难遇到真正害羞的人——除了在小说里或者在舞台上，然而在那些地方，他是倍受推崇的对象，尤其讨女人的喜欢。","The shy man, on the other hand, is humble—modest of his own judgment and over-anxious concerning that of others. But this in the case of a young man is surely right enough. His character is unformed. It is slowly evolving itself out of a chaos of doubt and disbelief. Before the growing insight and experience the diffidence recedes. A man rarely carries his shyness past the hobbledehoy period. Even if his own inward strength does not throw it off, the rubbings of the world generally smooth it down. You scarcely ever meet a really shy man—except in novels or on the stage, where, by the bye, he is much admired, especially by the women. "
"那里，在那个神奇的世界里，他以圣洁的金发青年的形象出现——在舞台上，金色的头发和优良的品性孟不离焦焦不离孟。没有哪位可敬的观众会相信两者中会缺其一。我认识一个演员，有一次他把假发放错了地方，不得不顶着自己墨黑的头发冲上台，出演男主角。整个剧场对他表现出的高尚情感报以愤怒的嘘声，因为大家都认定了他是剧中的反面角色。他——那个害羞的年轻人——噢，那么全心全意地爱着女主角（但只在旁白里表现，因为他不敢向她告白）。他是如此高尚而无私，说话时如此轻言细语，而且十分孝敬他的母亲。剧中的坏人嘲笑他，讥讽他，他都温和地承受一切。剧终的时候真相大白：原来他是一个如此聪明的人，虽然之前没人知道。然后，女主角向他吐露爱意，他多么惊喜，噢，多么幸福啊！现在每个人都爱他，都来祈求他的原谅。他以几句恰到好处而略带讽刺的话语表达了他的原谅，并祝福所有人。他的生活整体上看起来相当美满，以至于所有不害羞的年轻人也希望自己能变得害羞。但真正害羞的人知道得更清楚，在现实生活中，害羞并不是那么令人愉快。他也不像小说里写得那般有趣。他多了几分笨手笨脚、呆头呆脑，少了几分全心全意、彬彬有礼；而且，他的头发更黑，这点，与其他因素全加起来，就会大大改变剧情。","There, in that supernatural land, he appears as a fair-haired and saintlike young man—fair hair and goodness always go together on the stage. No respectable audience would believe in one without the other. I knew an actor who mislaid his wig once and had to rush on to play the hero in his own hair, which was jet-black, and the gallery howled at all his noble sentiments under the impression that he was the villain. He—the shy young man—loves the heroine, oh so devotedly (but only in asides, for he dare not tell her of it), and he is so noble and unselfish, and speaks in such a low voice, and is so good to his mother; and the bad people in the play, they laugh at him and jeer at him, but he takes it all so gently, and in the end it transpires that he is such a clever man, though nobody knew it, and then the heroine tells him she loves him, and he is so surprised, and oh, so happy! And everybody loves him and asks him to forgive them, which he does in a few well-chosen and sarcastic words, and blesses them; and he seems to have generally such a good time of it that all the young fellows who are not shy long to be shy. But the really shy man knows better. He knows that it is not quite so pleasant in reality. He is not quite so interesting there as in the fiction. He is a little more clumsy and stupid and a little less devoted and gentle, and his hair is much darker, which, taken altogether, considerably alters the aspect of the case. "
"他与自己的偶像确实相似的一点是他的忠诚。我已欣然承认羞涩者的这个美德：他对爱情的专一。但理由不难发现。事实上，抬起头来注视一个女人的脸就已经耗尽了他所有的勇气储备，他不可能经受得住第二次严酷考验。他对于整个女性深怀畏惧，绝不可能周旋于许多女人之间。对于他来说，一个女人就足够了。","The point where he does resemble his ideal is in his faithfulness. I am fully prepared to allow the shy young man that virtue: he is constant in his love. But the reason is not far to seek. The fact is it exhausts all his stock of courage to look one woman in the face, and it would be simply impossible for him to go through the ordeal with a second. He stands in far too much dread of the whole female sex to want to go gadding about with many of them. One is quite enough for him. "
"说起来，不害羞的年轻人就大不一样了。他们遇到的诱惑是他们那些害羞的兄弟压根儿就没遇见过的。放眼看去，四处都是挑逗的眼睛和带笑的双唇。再自然不过的，就是在这么多挑逗的眼睛和带笑的双唇中间，他开始糊涂，忘了自己属于哪双挑逗的眼睛和带笑的双唇，而向错误的女孩求爱。害羞的人，永远只盯着自己的靴子，看不见任何其他的东西，眼不见心不乱。害羞的人真幸福！","Now, it is different with the young man who is not shy. He has temptations which his bashful brother never encounters. He looks around and everywhere sees roguish eyes and laughing lips. What more natural than that amid so many roguish eyes and laughing lips he should become confused and, forgetting for the moment which particular pair of roguish eyes and laughing lips it is that he belongs to, go off making love to the wrong set. The shy man, who never looks at anything but his own boots, sees not and is not tempted. Happy shy man!"
"然而，唯独害羞的人自己宁愿不要这种幸福。他渴望可以和大家一起“刺激一下”，每日诅咒自己的无能为力。他隔三差五就要竭尽全力给自己鼓劲，然后陷入无所顾忌的状态。可却总是彻头彻尾地惨败而归，无力地挣扎过一两次后，他便有气无力、可怜兮兮地又爬了出来。","Not but what the shy man himself would much rather not be happy in that way. He longs to “go it” with the others, and curses himself every day for not being able to. He will now and again, screwing up his courage by a tremendous effort, plunge into roguishness. But it is always a terrible fiasco, and after one or two feeble flounders he crawls out again, limp and pitiable. "
"虽然我说“可怜兮兮”，但恐怕没人真正可怜过害羞的人。有一些不幸为他们的承受者带来了巨大的痛苦，却不能为他们赢得一丝同情。丢失雨伞，陷入爱河，牙疼，眼睛被揍得乌青，帽子被别人坐在了屁股下面……这儿所提到的可能是极少数的几个例子，但其中最主要的是害羞。害羞的人就是个活笑话。折磨他是室内运动场上的运动，被人们兴致勃勃地指出来并讨论着。","I say “pitiable,” though I am afraid he never is pitied. There are certain misfortunes which, while inflicting a vast amount of suffering upon their victims, gain for them no sympathy. Losing an umbrella, falling in love, toothache, black eyes, and having your hat sat upon may be mentioned as a few examples, but the chief of them all is shyness. The shy man is regarded as an animate joke. His tortures are the sport of the drawing-room arena and are pointed out and discussed with much gusto. "
"“看啊，”人们窃笑着转告彼此，“他脸红了！”","“Look,” cry his tittering audience to each other; “he’s blushing!” "
"“看看他的双腿吧。”一个人说。","“Just watch his legs,” says one. "
"“你们注意到他的坐姿了吗？”另外一个人补充道，“他是靠着椅子边儿坐的。”","“Do you notice how he is sitting?” adds another: “right on the edge of the chair.” "
"“他的脸色好像很丰富啊。”一位军人模样的先生嘲笑着说。","“Seems to have plenty of color,” sneers a military-looking gentleman. "
"“真可怜，手都不知道往哪儿放。”一位老太太低声说道，她自己的手倒是好好地叠放在膝盖上，“他的手把他搞晕了。”","“Pity he’s got so many hands,” murmurs an elderly lady, with her own calmly folded on her lap. “They quite confuse him.” "
"“就是把他的双脚截掉一两码，也不是坏事，”爱开玩笑的人插嘴说，“尤其是他好像正急着把自己的脚藏起来。”","“A yard or two off his feet wouldn’t be a disadvantage,” chimes in the comic man, “especially as he seems so anxious to hide them.” "
"然后又有人提议他这样的嗓音本该去当船长，一些人则注意到了他紧抓着帽檐的紧张样子，一些人讨论着他那有限的交流能力，另一些人则评论着他那恼人的咳嗽。这些讨论不断进行，直到他的所有怪癖都被说了个遍，而议论的人也都筋疲力尽了为止。","And then another suggests that with such a voice he ought to have been a sea-captain. Some draw attention to the desperate way in which he is grasping his hat. Some comment upon his limited powers of conversation. Others remark upon the troublesome nature of his cough. And so on, until his peculiarities and the company are both thoroughly exhausted. "
"而朋友们和亲戚们让这可怜的家伙日子更加难过（朋友和亲戚的特权就是可以表现得比其他人更为讨厌）。他们不满足于只在彼此之间嘲笑他，而非要他也看清自己哪里可笑。他们模仿他，丑化他，以此来教育他。一个人装作他的模样，走出房门之后又再走进来，样子滑稽而紧张。然后向他解释，这就是他——那个害羞的家伙——走进房间的方式；或者，转头对他说“你就是这么握手的”，然后与整个房间的人一起表演一出滑稽的哑剧：将每个人的手抓一下就又无力地放开，好像大家的手是电烤盘。他们会问他为什么脸红，为什么结巴，为什么要用这么细不可闻的声音说话，好像认为他是故意这么做的。然后，他们中间会有一个人站出来，昂首挺胸、趾高气扬地在房间里走，好像一只凸胸鸽，然后正经八百地建议他，这样走路才对。长辈会在他的背上拍拍，说：“孩子，大胆点儿，谁都不要怕。”妈妈会对他说：“阿尔杰农，永远别做会让你自己羞愧的事，这样你就不会为你自己做过的任何事羞愧。”然后，温和地冲着他笑，似乎是惊讶于自己清晰的逻辑。男孩们会告诉他，他“还不如个女孩儿”，而女孩们则愤怒地反击，批判这是对女性暗藏的侮辱，保证没有哪个女孩儿有他一半儿那么糟。","His friends and relations make matters still more unpleasant for the poor boy (friends and relations are privileged to be more disagreeable than other people). Not content with making fun of him among themselves, they insist on his seeing the joke. They mimic and caricature him for his own edification. One, pretending to imitate him, goes outside and comes in again in a ludicrously nervous manner, explaining to him afterward that that is the way he—meaning the shy fellow—walks into a room; or, turning to him with “This is the way you shake hands,” proceeds to go through a comic pantomime with the rest of the room, taking hold of every one’s hand as if it were a hot plate and flabbily dropping it again. And then they ask him why he blushes, and why he stammers, and why he always speaks in an almost inaudible tone, as if they thought he did it on purpose. Then one of them, sticking out his chest and strutting about the room like a pouter-pigeon, suggests quite seriously that that is the style he should adopt. The old man slaps him on the back and says: “Be bold, my boy. Don’t be afraid of any one.” The mother says, “Never do anything that you need be ashamed of, Algernon, and then you never need be ashamed of anything you do,” and, beaming mildly at him, seems surprised at the clearness of her own logic. The boys tell him that he’s “worse than a girl,” and the girls repudiate the implied slur upon their sex by indignantly exclaiming that they are sure no girl would be half as bad. "
"她们说得很对；没有哪个女孩儿会比他糟糕。世上从来没有害羞的女人，或者说，我在任何场合都从没碰到过。除非我真的碰到一位，否则我是不会相信她们的存在的。我知道，被大家公认的信念通常是恰恰相反的。所有的女人都该像羞涩怕生、容易受惊的小鹿一样，在别人的注视下会双颊绯红，垂下她们温柔的双眼，当别人和她们说话的时候，会迅速跑掉。而男人则该是勇敢无畏、会说会闹的家伙，可爱可怜的小女人们因此而崇拜我们，但又惊恐地畏惧我们。这个绝妙的理论，就像大多数被广为认同的理论一样，纯粹是无稽之谈。一个十二岁的女孩儿就已经自立了，可以冷静而老练地处理事情；而她二十岁的哥哥却还在她旁边结结巴巴地说话。一个女人迟到进入音乐会大厅，干扰演出，打扰所有的观众，却连眉头都不皱一下，但她可怜的丈夫却跟着她，一路不停地道歉。","They are quite right; no girl would be. There is no such thing as a shy woman, or, at all events, I have never come across one, and until I do I shall not believe in them. I know that the generally accepted belief is quite the reverse. All women are supposed to be like timid, startled fawns, blushing and casting down their gentle eyes when looked at and running away when spoken to; while we man are supposed to be a bold and rollicky lot, and the poor dear little women admire us for it, but are terribly afraid of us. It is a pretty theory, but, like most generally accepted theories, mere nonsense. The girl of twelve is self-contained and as cool as the proverbial cucumber, while her brother of twenty stammers and stutters by her side. A woman will enter a concer-troom late, interrupt the performance, and disturb the whole audience without moving a hair, while her husband follows her, a crushed heap of apologizing misery. "
"从第一次暗送秋波到蜜月结束，女人在所有与爱情相关的事情中，都显露出过人的胆识，这是大家公认的事情，根本不需要评论。在这里引用爱情的例子不够公平，因为在爱情中男女的地位并不平等。爱情是女人的事业，而在处理“事业”的时候，我们都会把自己天生的弱点搁在一边——我所认识的最害羞的人，是个给照相馆招揽生意的伙计。","The superior nerve of women in all matters connected with love, from the casting of the first sheep’s-eye down to the end of the honeymoon, is too well acknowledged to need comment. Nor is the example a fair one to cite in the present instance, the positions not being equally balanced. Love is woman’s business, and in “business” we all lay aside our natural weaknesses—the shyest man I ever knew was a photographic tout. "
"1《巴布民谣》，威廉·S.吉尔伯特的作品。2《高卢战记》，凯撒所著，记录他在高卢作战的经过。",""
"10.宝宝传说","X. On Babies"
"噢，是的——我对宝宝们所知甚多。我自己也曾经是个宝宝，虽然时间不长——还不如我的宝宝服长。我记得它们非常长，在我想踢踢脚的时候，总是挡着我。为什么宝宝们穿的衣服要有这些不必要的尺码呢？这并不是什么难解之谜，我真的很想知道，但我却永远没法理解。是不是父母为宝宝的个头感到羞愧，所以希望别人相信他其实比看起来高很多？一次，我问一个保姆为什么这样，她的回答是：","Oh, yes, I do—I know a lot about ’em. I was one myself once, though not long—not so long as my clothes. They were very long, I recollect, and always in my way when I wanted to kick. Why do babies have such yards of unnecessary clothing? It is not a riddle. I really want to know. I never could understand it. Is it that the parents are ashamed of the size of the child and wish to make believe that it is longer than it actually is? I asked a nurse once why it was. She said: "
"“天啊，先生，他们一直穿这种长衣服，上帝保佑他们幼小的心灵。”","“Lor’, sir, they always have long clothes, bless their little hearts.” "
"当我解释说她的答案尽管可以为她自己的爱心加分，却完全没有消除我的疑惑时，她回答说：","And when I explained that her answer, although doing credit to her feelings, hardly disposed of my difficulty, she replied: "
"“天啊，先生，你不会是想给他们穿那些短短的小衣服吧？可怜的小东西们。”她说话的语气好像在暗示我说了什么不人道的无礼之辞。","“Lor’, sir, you wouldn’t have ’em in short clothes, poor little dears?” And she said it in a tone that seemed to imply I had suggested some unmanly outrage. "
"从此之后，我就不好意思再就这个问题提出疑问了。而宝宝们穿长衣服的原因——假如真有什么原因——对我来说仍旧是个谜。可说实话，不管给宝宝们穿什么衣服，在我看来都很荒谬。老天知道，我们一生中要穿上和脱下多少次衣服，在我们还不需要这么做的时候，就开始了；有人会想，一个在床上生活的人无论如何都应该免除这个麻烦了吧？为什么要在一大早就叫醒这些可怜的小家伙，脱掉一整套衣服，换上另外一整套，然后再哄他们入睡？晚上，他们又一次被拉出被窝，只为了再把早上的衣服换回身上？我很想知道，做完所有这些事情后，宝宝晚上的睡衣和白天的行头有什么区别?","Since then I have felt shy at making inquiries on the subject, and the reason—if reason there be—is still a mystery to me. But indeed, putting them in any clothes at all seems absurd to my mind. Goodness knows there is enough of dressing and undressing to be gone through in life without beginning it before we need; and one would think that people who live in bed might at all events be spared the torture. Why wake the poor little wretches up in the morning to take one lot of clothes off, fi x another lot on, and put them to bed again, and then at night haul them out once more, merely to change everything back? And when all is done, what difference is there, I should like to know, between a baby’s night-shirt and the thing it wears in the day-time? "
"然而，提出这样的问题，很有可能只会让我自己显得荒唐可笑——别人告诉我，我经常如此——所以我不再多说宝宝衣服的话题了，除了这最后一句：如果能有什么可以区分男女宝宝的服装样式被采纳，那就方便多了。","Very likely, however, I am only making myself ridiculous—I often do, so I am informed—and I will therefore say no more upon this matter of clothes, except only that it would be of great convenience if some fashion were adopted enabling you to tell a boy from a girl. "
"眼下，想要分辨男女宝宝非常困难。不管是从头发和服装上，还是从与别人的谈话中，都很难找到一丝线索，所以你只能靠猜。而在自然界一些神秘规律的作用下，你肯定每猜必错，于是就被所有的亲戚朋友当作傻瓜和无赖。暗指一个男宝宝为“她”，就像称一个女宝宝为“他”一样，都是罪大恶极的行为。不管是男是女，说错了宝宝的性别会被视为对宝宝的轻蔑，而任何用错误的“他/她”来称呼宝宝的说法，都会被认为是对整个家族的人身攻击。","At present it is most awkward. Neither hair, dress, nor conversation affords the slightest clew, and you are left to guess. By some mysterious law of nature you invariably guess wrong, and are thereupon regarded by all the relatives and friends as a mixture of fool and knave, the enormity of alluding to a male babe as “she” being only equaled by the atrocity of referring to a female infant as “he”. Whichever sex the particular child in question happens not to belong to is considered as beneath contempt, and any mention of it is taken as a personal insult to the family. "
"如果你还珍惜自己的好名声，也不要试图用“它”来蒙混过关。","And as you value your fair name do not attempt to get out of the difficulty by talking of “it.” "
"一个人想要身败名裂，有很多方法。你可以残忍地将一个有威望的大家族灭门，然后抛尸于自来水公司的蓄水池中，这样，你就会成为当地居民避之不及的人物。甚至是去抢劫教堂，也能使人对你由衷地厌恶，尤其是教区牧师们。但假如你想将一个人类朋友能向你发泄的所有轻蔑和憎恶全部挤榨出来，那么就当着一位年轻母亲的面，称她可爱的小宝宝为“它”吧。","There are various methods by which you may achieve ignominy and shame. By murdering a large and respected family in cold blood and afterward depositing their bodies in the water companies’ reservoir, you will gain much unpopularity in the neighborhood of your crime, and even robbing a church will get you cordially disliked, especially by the vicar. But if you desire to drain to the dregs the fullest cup of scorn and hatred that a fellow human creature can pour out for you, let a young mother hear you call dear baby “it.” "
"最好的办法是称其为“小天使”。“天使”这个名词涵盖了两种性别，恰到好处地适应了这种情况，大家也肯定乐于接受这个称呼。为了避免单调，也可以使用“小宝贝”或“小美人”这样的名词，但最能让你显得体贴懂事、感情丰富的词，还是“小天使”。这个词要用短促的咯咯笑作为开场白，说的时候还要伴随着尽量多的微笑。记住，不管你在做什么，别忘了说孩子的鼻子像爸爸。这句话比什么都能“抓住”家长的心（请允许我使用这句俗语）。一开始，他们会假装笑话这个说法，会说：“哦，胡说八道！”这时候，你一定要情绪激动，坚持自己说的是事实。在这件事上，你不需觉得自己良心上过不去，因为这小东西的鼻子的确像他爸爸——不管怎样，自然界中任何其他生物也是如此——因为鼻子的轮廓都很模糊不清。","Your best plan is to address the article as “little angel.” The noun “angel” being of common gender suits the case admirably, and the epithet is sure of being favorably received. “Pet” or “beauty” are useful for variety’s sake, but “angel” is the term that brings you the greatest credit for sense and good-feeling. The word should be preceded by a short giggle and accompanied by as much smile as possible. And whatever you do, don’t forget to say that the child has got its father’s nose. This “fetches” the parents (if I may be allowed a vulgarism) more than anything. They will pretend to laugh at the idea at first and will say, “Oh, nonsense!” You must then get excited and insist that it is a fact. You need have no conscientious scruples on the subject, because the thing’s nose really does resemble its father’s—at all events quite as much as it does anything else in nature—being, as it is, a mere smudge. "
"朋友们，不要小看这些诀窍。我们很可能碰到这样的场景：妈妈和外婆分别陪护在还没长头发的婴儿两侧，后面还跟着一大群充满倾慕的年轻女性（虽然不是倾慕你）。这个时候，你就会为知道该说什么而感激不已了。一个男人——我是指一个还没结婚的男人——在经受“看宝宝”这个考验时会暴露出前所未有的劣势。单单是有人提出这个建议，就足以让他背脊发冷了。但即使他笑容扭曲地说声“十分荣幸”，甚至也一定会感动一位母亲的心。除非，就像我倾向于相信的那样，这一整套程序只是妻子们为了减少丈夫单身朋友们的来访而采取的手段。","Do not despise these hints, my friends. There may come a time when, with mamma on one side and grand mamma on the other, a group of admiring young ladies (not admiring you, though) behind, and a baldheaded dab of humanity in front, you will be extremely thankful for some idea of what to say. A man—an unmarried man, that is—is never seen to such disadvantage as when undergoing the ordeal of “seeing baby.” A cold shudder runs down his back at the bare proposal, and the sickly smile with which he says how delighted he shall be ought surely to move even a mother’s heart, unless, as I am inclined to believe, the whole proceeding is a mere device adopted by wives to discourage the visits of bachelor friends. "
