"zh","en"
"他们似乎都往后甩了甩头发，给出了各种不同的答案，但实际上有一点看法完全相同，那就是除非国王大发慈悲，詹姆斯现在没有任何希望了。","They seemed all a hair set back, and gave various answers, but concurring practically in one point, that James had now no hope but in the King’s mercy."
"“那么，再接下去，”我说，“这件事会有利于苏格兰吗？我们有句俗话就是：家丑不可外扬。我记得听人说在我还很小的时候我们爱丁堡曾发动过一场暴乱，引得已故女王称这个国家为野蛮之邦，我总认为我们为此所失超过了所得。接着就是1745年，让苏格兰成为了全国各地的谈资，但我从来没有听说过我们从中得到了什么好处。现在到你们所称的鲍尔弗先生事件了。谢里夫·米勒告诉我们历史学家一定会把这件事记入史册，对此我不以为奇。我只是担心他们会把它记载为一个灾难时期，一个备受公众谴责的时期。”","“To proceed, then,” said I, “will it do any good to Scotland?We have a saying that it is an ill bird that fouls his own nest.I remember hearing we had a riot in Edinburgh when I was an infant child, which gave occasion to the late Queen to call this country barbarous; and I always understood that we had rather lost than gained by that.Then came the year ‘Forty-five, which made Scotland to be talked of everywhere; but I never heard it said we had anyway gained by the ‘Forty-five.And now we come to this cause of Mr. Balfour’s, as you call it.Sheriff Miller tells us historical writers are to date from it, and I would not wonder.It is only my fear they would date from it as a period of calamity and public reproach.”"
"机智敏捷的米勒已经嗅出我的意图所在，于是赶紧转向同一条道路上来。“表达有力，鲍尔弗先生，”他说，“评述很有分量，先生。”","The nimble-witted Miller had already smelt where I was travelling to, and made haste to get on the same road.“Forcibly put, Mr. Balfour,” says he.“A weighty observe, sir.”"
"“接下来我们要问问自己，这样做是否于乔治国王有益。”我继续说道，“看样子谢里夫·米勒认为这个问题相当简单。不过要不是因为国王陛下来过一两次，而且其中一次显然是致命的，我怀疑你们几乎不可能让他控制下的议会垮台。”","“We have next to ask ourselves if it will be good for King George,” I pursued.“Sheriff Miller appears pretty easy upon this; but I doubt you will scarce be able to pull down the house from under him, without his Majesty coming by a knock or two, one of which might easily prove fatal.”"
"我给他们一个机会来回答，但是没人愿意作答。","I have them a chance to answer, but none volunteered."
"“至于那些会在这件事中得益的人，”我继续说道，“谢里夫·米勒给我们提到了几个人的名字，其中他好心地提到了我。如果我和他想法不同，还希望他能原谅我。我相信还没等事情发展到最后一步，我自己就会被绞死了，却还是救不出什么人的性命。不过我承认我认为自己处境非常危险，我也承认我认为对于一个年轻人来说，怀着想做律师的理想，却在还不到二十岁的时候就被渲染成一个狂暴、惹事生非的家伙，这真的很遗憾。至于詹姆斯，看来——事情到了这一天，判决一旦宣读——他根本没有希望了，除非国王大发慈悲。难道那个时侯国王陛下就不会听进更多的谗言，难道这些高官的声誉就不会在公众面前得以维护，难道我自己就无法脱离这种我认为会毁灭自己的处境？”","“Of those for whom the case was to be profitable,” I went on, “Sheriff Miller gave us the names of several, among the which he was good enough to mention mine.I hope he will pardon me if I think otherwise.I believe I hung not the least back in this affair while there was life to be saved; but I own I thought myself extremely hazarded, and I own I think it would be a pity for a young man, with some idea of coming to the Bar, to ingrain upon himself the character of a turbulent, factious fellow before he was yet twenty.As for James, it seems—at this date of the proceedings, with the sentence as good as pronounced—he has no hope but in the King’s mercy.May not his Majesty, then, be more pointedly addressed, the characters of these high officers sheltered from the public, and myself kept out of a position which I think spells ruin for me?”"
"他们全都坐在那里盯着自己的杯子，我看得出他们发现我对此事的态度很不对他们的口味。但是米勒对各种情况都已经有所准备。","They all sat and gazed into their glasses, and I could see they found my attitude on the affair unpalatable.But Miller was ready at all events."
"“是否能允许我用更为正式的形式来表述我这位年轻朋友的观点，”他说，“我明白他的提议，即我们应该把他被扣押的事实，也许还有一些他打算在证言中提到的重要人物，都写进给国王的请愿书里。这个计划有成功的因素。这很可能和其他计划一样（也许更可能）可以帮助我们的委托人。兴许国王陛下很仁慈地感受到了这份请愿书所表达的感谢之意，这也有可能被理解为一种非常忠诚的表达。我觉得，在起草这份文件时，可以提出这种观点。”","“If I may be allowed to put my young friend’s notion in more formal shape,” says he, “I understand him to propose that we should embody the fact of his sequestration, and perhaps some heads of the testimony he was prepared to offer, in a memorial to the Crown.This plan has elements of success.It is as likely as any other (and perhaps likelier) to help our client.Perhaps his Majesty would have the goodness to feel a certain gratitude to all concerned in such a memorial, which might be construed into an expression of a very delicate loyalty; and I think, in the drafting of the same, this view might be brought forward.”"
"他们所有的人都互相点了点头，莫不发出叹息声，因为先前的选择无疑更加符合他们的意愿。","They all nodded to each other, not without sighs, for the former alternative was doubtless more after their inclination."
"“那么，请拿纸来，斯图尔特先生，”米勒继续说，“我想，作为被告的诉讼代理人，我们在座的五个人也许很适合签署这份文件。”","“Paper, then, Mr. Stewart, if you please,” pursued Miller; “and I think it might very fittingly be signed by the five of us here present, as procurators for the condemned man.”‘"
"“至少这件事不会对我们有害，”科尔斯顿说，又叹息了一声，因为就在最近十分钟前他本人才见过那位检察总长。","“It can do none of us any harm, at least,” says Colstoun, heaving another sigh, for he had seen himself Lord Advocate the last ten minutes."
"于是他们不是很热心地开始着手起草请愿书——这个很快就会让他们因此而引火烧身的步骤。我没有更多的事情要做，只好坐着旁观，偶尔回答一个问题。文件表述得很好。开头陈述我本人的基本情况，我的担忧所带来的后果，我的屈服和我所承受的压力，我被扣押的事，还有我赶到因弗雷里却为时已晚，接着解释了我对国王忠诚的种种理由以及我愿意为了民众的利益而放弃任何行动的权利，最后结束时则代表詹姆斯强烈地恳求国王的宽恕。","Thereupon they set themselves, not very enthusiastically, to draft the memorial—a process in the course of which they soon caught fire; and I had no more ado but to sit looking on and answer an occasional question.The paper was very well expressed; beginning with a recitation of the facts about myself, the reward offered for my apprehension, my surrender, the pressure brought to bear upon me; my sequestration; and my arrival at Inverary in time to be too late; going on to explain the reasons of loyalty and public interest for which it was agreed to waive any right of action; and winding up with a forcible appeal to the King’s mercy on behalf of James."
"我觉得我在很大程度上成为了牺牲品，甚至就是在一个人的火炬光亮的映照下，而我这群律师曾费劲困难想阻止这个人被处以极刑。不过我还是同意了这份文件，而且只提了一个建议，即应该说明我随时愿意在任何调查委员会面前递交我自身的证据以及其他人的证据——和一个要求，即应该立刻给我提供一份副本。","Methought I was a good deal sacrificed, and rather represented in the light of a firebrand of a fellow whom my cloud of lawyers had restrained with difficulty from extremes.But I let it pass, and made but the one suggestion, that I should be described as ready to deliver my own evidence and adduce that of others before any commission of inquiry—and the one demand, that I should be immediately furnished with a copy."
"科尔斯顿说话支支吾吾的。“这是一份非常机密的文件。”他说。","Colstoun hummed and hawed.“This is a very confidential document,” said he."
"“而我对普雷斯顿格兰奇的态度非常特别。”我回答道，“毫无疑问，在我们第一次见面时我肯定就已经打动他的心了，所以他自那以后就一直把我当成朋友了。要不是他，先生们，我现在肯定已经死了，或者正和可怜的詹姆斯一起在等待判决呢。正是因为如此，我决定一拿到请愿书的副本，就去把有关实情告诉他。你们也要考虑到这个步骤将会有利于对我的保护。在这里我有一些敌人习惯于步步紧逼，公爵大人在他自己的国家，他的身边有洛瓦特。如果在我们的行动中有任何含糊不清的地方，我想我很有可能一觉醒来就在监狱里了。” ","“And my position towards Prestongrange is highly peculiar,” I replied.“No question but I must have touched his heart at our first interview, so that he has since stood my friend consistently.But for him, gentlemen, I must now be lying dead or awaiting my sentence alongside poor James.For which reason I choose to communicate to him the fact of this memorial as soon as it is copied.You are to consider also that this step will make for my protection.I have enemies here accustomed to drive hard; his Grace is in his own country, Lovat by his side; and if there should hang any ambiguity over our proceedings I think I might very well awake in gaol.”"
"对这些需要考虑的事情，没有找到任何现存的答案，我的这群法律顾问们最后终于达成了一致意见，认为只能是由我去向普雷斯顿格兰奇递交文件并向他表达各方对他的致意。","Not finding any very ready answer to these considerations, my company of advisers were at the last persuaded to consent, and made only this condition that I was to lay the paper before Prestongrange with the express compliments of all concerned."
"检察总长正在城堡里与公爵大人共进晚餐。通过科尔斯顿的一个仆人之手，我递给他一封要求面谈的短笺，跟着就得到回应让我立刻到他城里的私人住宅去见面。在那里我发现他独自一人呆在一个小房间里，从他的脸上看不出任何表情。我并不是个很不注意观察的人，所以发现了大厅里有一些兵器；而且我也没那么愚蠢会猜不到他已经准备好瞅准时机逮捕我。","The Advocate was at the castle dining with his Grace.By the hand of one of Colstoun’s servants I sent him a billet asking for an interview, and received a summons to meet him at once in a private house of the town.Here I found him alone in a chamber; from his face there was nothing to be gleaned; yet I was not so unobservant but what I spied some halberts in the hall, and not so stupid but what I could gather he was prepared to arrest me there and then, should it appear advisable."
"“那么，戴维先生，是你吗？”他说。","“So, Mr. David, this is you?” said he."
"“我担心我并不是很受欢迎，大人。”我说，“我想在我下一步行动前先对大人您的关照表达我的感谢之情，尽管这种关照现在就要终止了。”","“Where I fear I am not overly welcome, my lord,” said I.“And I would like before I go further to express my sense of your lordship’s good offices, even should they now cease.”"
"“我以前已经听你说过感激的话了，”他冷冷地回答道，“而且我想你把我从酒桌上拉过来不可能就是让我听这件事吧。如果我是你，我就还记得自己仍然身陷在非常泥泞的沼泽里。”","“I have heard of your gratitude before,” he replied drily, “and I think this can scarce be the matter you called me from my wine to listen to.I would remember also, if I were you, that you still stand on a very boggy foundation.”"
"“我认为现在不是了，大人，”我说，“如果大人您愿意看一眼这份文件的话，您也许就会和我的想法一样了。”","“Not now, my lord, I think,” said I; “and if your lordship will but glance an eye along this, you will perhaps think as I do.”"
"他从头到尾仔细地看了一遍，紧皱着眉头，然后倒翻回去重新看了一个部分，然后又看了另一个部分，似乎在权衡和比较其效果。他的脸色略微轻松了一些。","He read it sedulously through, frowning heavily; then turned back to one part and another which he seemed to weigh and compare the effect of.His face a little lightened."
"“这并没有那么糟糕，原以为可能会更糟的。”他说，“尽管我还是有可能为结识了戴维·鲍尔弗先生而付出昂贵的代价。”","“This is not so bad but what it might be worse,” said he; “though I am still likely to pay dear for my acquaintance with Mr. David Balfour.”"
"“不如说是因为您袒护了一个不幸的年轻人，大人。”我说。","“Rather for your indulgence to that unlucky young man, my lord,” said I."
"他仍然在浏览文件，他的情绪似乎一直在好转。","He still skimmed the paper, and all the while his spirits seemed to mend."
"“对此我该感谢谁呢？”不一会儿他问道，“我想，其他的辩护律师肯定已经讨论过了。是谁提出采用这种私下处理的方式的？是米勒吗？”","“And to whom am I indebted for this?” he asked presently.“Other counsels must have been discussed, I think.Who was it proposed this private method?Was it Miller?”"
"“大人，是我自己。”我说，“这些绅士告诉我的根本不是这样的方案，照他们那样做，我会失去我自己可以通过正当要求得到的信誉，或者会让他们逃避掉他们理所当然应该承担的责任。 起码的事实就是，他们全部都赞成那种会在议会大厦引起轩然大波的做法，而且那会给他们带来（用他们自己的一句话）一块在滴油的烤肉。 在我进行干涉前，我认为他们正在讨论分派司法界各种不同的职位呢。我们的朋友西蒙先生当时就被纳为需要调整的人了。”","“My lord, it was myself,” said I.“These gentlemen have shown me no such consideration, as that I should deny myself any credit I can fairly claim, or spare them any responsibility they should properly bear.And the mere truth is, that they were all in favour of a process which should have remarkable consequences in the Parliament House, and prove for them (in one of their own expressions) a dripping roast.Before I intervened, I think they were on the point of sharing out the different law appointments.Our friend Mr. Simon was to be taken in upon some composition.”"
"普雷斯顿格兰奇微笑了。“这些人是我们的朋友。”他说，“那么你持不同意见的原因何在呢，戴维先生？”","Prestongrange smiled.“These are our friends,” said he.“And what were your reasons for dissenting, Mr. David?”"
"我毫不隐瞒地将原因全盘托出，不过却着力强调了那些和普雷斯顿格兰奇自身有关的方面。","I told them without concealment, expressing, however, with more force and volume those which regarded Prestongrange himself."
"“你只不过做到对我公正而已。” 他说，“在你与我作对的时候，我都还竭力维护过你的利益。那你今天是怎么到这里来的？”他问，“因为案件延期，我开始不安起来，我本来已经非常顺利地度过了那段时期，我甚至期望你明天回来的。但是今天——我连做梦都没有想到你会来。”","“You do me no more than justice,” said he.“I have fought as hard in your interest as you have fought against mine.And how came you here to-day?” he asked.“As the case drew out, I began to grow uneasy that I had clipped the period so fine, and I was even expecting you to-morrow.But to-day—I never dreamed of it.”"
"当然，我是不会出卖安迪的。","I was not of course, going to betray Andie."
"“我想事情也难免会有意外。”我说。","“I suspect there is some very weary cattle by the road,” said I."
"“如果我早知道你这么匪气十足，就该让你在巴斯多尝一段时间的苦头。”他说。","“If I had known you were such a mosstrooper you should have tasted longer of the Bass,” says he."
"“说到这一点，大人，我要把您的信还给您。”我把那封他故意用左手写的信笺给了他。","“Speaking of which, my lord, I return your letter.”And I gave him the enclosure in the counterfeit hand."
"“这个信封上也盖了印。”他说。","“There was the cover also with the seal,” said he."
"“我没有盖印，”我说，“上面甚至连地址都没有，连一只猫都不可能连累到。我还有第二封短笺，如果您许可的话，我很想留着。”","“I have it not,” said I.“It bore not even an address, and could not compromise a cat.The second enclosure I have, and with your permission, I desire to keep it.”"
"我觉得他有点儿畏缩了，不过他对此并没有说什么。“明天，”他继续说到，“我们在这里的事情就办完了，然后我会路过格拉斯哥。如果能有你为伴，那我会非常开心的，戴维先生。”","I thought he winced a little, but he said nothing to the point.“To-morrow,” he resumed, “our business here is to be finished, and I proceed by Glasgow.I would be very glad to have you of my party, Mr David.”"
"“大人……”我开始说。","“My lord ...” I began."
"“我不否认这是在给我帮忙。”他打断我说道，“我甚至希望，我们到爱丁堡的时候，你会在我家落脚。 你有格兰特小姐们那些非常热心的朋友，她们见到你来会非常高兴的。如果你认为我曾经对你有用的话，你就可以这样轻松地回报我，这样你非但不会有所失，还可以顺便有所得呢。并不是每一个年轻的生面孔都可以出现在皇家检察总长的社交圈子里的。”","“I do not deny it will be of service to me,” he interrupted.“I desire even that, when we shall come to Edinburgh, you should alight at my house.You have very warm friends in the Miss Grants, who will be overjoyed to have you to themselves.If you think I have been of use to you, you can thus easily repay me, and so far from losing, may reap some advantage by the way.It is not every strange young man who is presented in society by the King’s Advocate.”"
"（在我们短暂的交往中）这位先生把我弄得晕头转向已经是常有的事了，无疑这一刻他又这么做了。他老调重弹，仍然是说我特别喜欢和他的女儿们来往，但是他的女儿中有一个对我好到了要取笑我的地步，而另外两个几乎都不愿意屈尊注意到我的存在。而现在我将与这位大人同乘去格拉斯哥，我将在爱丁堡和他同住，我还将被带进在他保护之下的社交圈！他居然如此好心会宽恕我，已经很令人惊讶了。如果说他是想抬举、帮扶我，这似乎又不可能。所以我开始探求其不可告人的意图。有一点是很清楚的。如果我成为了他的客人，就没有后悔的余地了。我再也不可能好好考虑我的计划，并付诸行动了。此外，我出现在他的家里，难道不会把请愿书中的所有辛酸痛苦给抽光吗？因为如果主要受到伤害的人居然是最该被控告的官员的客人，那么就不可能有人会认真对待那些申诉了。我在想到这一点时，差一点儿忍不住要笑了。","Often enough already (in our brief relations) this gentleman had caused my head to spin; no doubt but what for a moment he did so again now.Here was the old fiction still maintained of my particular favour with his daughters, one of whom had been so good as to laugh at me, while the other two had scarce deigned to remark the fact of my existence.And now I was to ride with my lord to Glasgow; I was to dwell with him in Edinburgh; I was to be brought into society under his protection!That he should have so much good-nature as to forgive me was surprising enough; that he could wish to take me up and serve me seemed impossible; and I began to seek some ulterior meaning.One was plain.If I became his guest, repentance was excluded; I could never think better of my present design and bring any action.And besides, would not my presence in his house draw out the whole pungency of the memorial?For that complaint could not be very seriously regarded, if the person chiefly injured was the guest of the official most incriminated.As I thought upon this I could not quite refrain from smiling."
"“这在实质上是和请愿书背道而驰的吧？”我说。","“This is in the nature of a countercheck to the memorial?” said I."
"“你很聪明，戴维先生，”他说，“你并没有完全猜错，这件事会对我的辩护有用。然而，也许你低估了我对你的友情，完全真诚的友情。我对你怀有敬意，戴维，其中还混杂着敬畏。”他微笑着说。","“You are cunning, Mr. David,” said he, “and you do not wholly guess wrong the fact will be of use to me in my defence.Perhaps, however, you underrate friendly sentiments, which are perfectly genuine.I have a respect for you, David, mingled with awe,” says he, smiling."
"“我乐意至极，我诚挚地想要满足您的愿望。”我说，“我的计划是获准步入律师界，对此大人您的支持是无价之宝。此外我还真诚地感谢您本人及您的家人给予我的种种关怀和包容。难就难在这里。有一点把我们拉向了不同的道路。您在竭力要绞死詹姆斯·斯图尔特，而我却在尽力想救他。只要我和您同行就会有利于大人您的辩护，而我则受控于大人您的命令。但是这样会把詹姆斯·斯图尔特送上绞架的，您看我对此深感为难。”","“I am more than willing, I am earnestly desirous to meet your wishes,” said I.“It is my design to be called to the Bar, where your lordship’s countenance would be invaluable; and I am besides sincerely grateful to yourself and family for different marks of interest and of indulgence.The difficulty is here.There is one point in which we pull two ways.You are trying to hang James Stewart, I am trying to save him.In so far as my riding with you would better your lordship’s defence, I am at your lordships orders; but in so far as it would help to hang James Stewart, you see me at a stick.”"
"我觉得他是在对自己发誓。“你一定会获准当律师的，律师界是你施展才华的真正场所。”他说，语带苦涩，然后陷入一阵沉默，“我要告诉你，”不久，他继续说道，“詹姆斯·斯图尔特之事已经盖棺定论，赞成也好，反对也罢，詹姆斯都是一个必死之人。他是生是死——或者说是买（要是你更喜欢这么说的话）还是卖，任何请愿书都帮不上忙了——就算忠实守信的戴维先生有任何徇私之处，也绝不会对他造成什么伤害了。即使再上下奔忙，詹姆斯·斯图尔特都绝不可能得到宽恕。记住我说的话！现在是我自己的问题：我会挺住还是会垮台？对你我并不否认我现在正处于某种危险中。但是戴维·鲍尔弗先生，你会想到这是为什么吗？并不是因为我不适当地推动这个案子来反对詹姆斯。如果是因为那一点，我肯定会得到宽恕的。也不是因为我把戴维先生扣押在礁石上了，虽然找那样的借口就可以过关，而是因为我没有按照既定的简单方式去做，即把戴维先生送进坟墓或者送上绞架，为此有人曾经向我再三施过压。由此出现了丑闻——由此也就有了这该死的请愿书。”他用文件敲着腿，“我对你心太软，害我落入这种困境。我想知道，你是否会良心大发，心肠一软，也帮我来摆脱这个困境呢？”","I thought he swore to himself.“You should certainly be called; the Bar is the true scene for your talents,” says he, bitterly, and then fell a while silent.“I will tell you,” he presently resumed, “there is no question of James Stewart, for or against, James is a dead man; his life is given and taken—bought (if you like it better) and sold; no memorial can help—no defalcation of a faithful Mr. David hurt him.Blow high, blow low, there will be no pardon for James Stewart: and take that for said!The question is now of myself: am I to stand or fall? and I do not deny to you that I am in some danger.But will Mr. David Balfour consider why?It is not because I pushed the case unduly against James; for that, I am sure of condonation.And it is not because I have sequestered Mr. David on a rock, though it will pass under that colour; but because I did not take the ready and plain path, to which I was pressed repeatedly, and send Mr. David to his grave or to the gallows.Hence the scandal—hence this damned memorial,” striking the paper on his leg.“My tenderness for you has brought me in this difficulty.I wish to know if your tenderness to your own conscience is too great to let you help me out of it.”"
"无疑他所说的大部分都是事实。如果帮助詹姆斯为时已晚，那么转而帮助眼前这个人岂不就是顺理成章的事了？他曾经多次帮助过我，而且即使是现在他对我也耐心有加。何况我当时不仅身体疲惫不堪，而且内心也开始为自己那么久都对他持怀疑和拒绝的态度而深感愧疚了。","No doubt but there was much of the truth in what he said; if James was past helping, whom was it more natural that I should turn to help than just the man before me, who had helped myself so often, and was even now setting me a pattern of patience?I was besides not only weary, but beginning to be ashamed, of my perpetual attitude of suspicion and refusal."
"“只要您定好时间和地点，我愿意如期赴约陪伴大人您。”我说。","“If you will name the time and place, I will be punctually ready to attend your lordship,” said I."
"他跟我握了握手。“我想我的女儿们会有一些新消息要告诉你。”他说，然后就让我离开了。","He shook hands with me.“And I think my misses have some news for you,” says he, dismissing me."
"我离开了，为还能保持和平共处而深感高兴，然而良心仍有一点点不安。我往回走的时候，不由地感到怀疑，我是不是心肠太软，顾忌得太多了。但事实上，这是一个也许可以做我父亲的人，一位能干的人，一位显贵高官，而且是一位在我需要帮助时曾出手帮助过我的人。我心情愉悦地尽情享受着那晚余下的时光。那段时光我是和那些律师一起度过的，他们无疑是最好的伴侣。不过我也许潘趣酒喝太多了，因为虽然我早早就上床睡觉了，但是却一点儿都记不清自己是怎么上的床了。","I came away, vastly pleased to have my peace made, yet a little concerned in conscience; nor could I help wondering, as I went back, whether, perhaps, I had not been a scruple too good-natured.But there was the fact, that this was a man that might have been my father, an able man, a great dignitary, and one that, in the hour of my need, had reached a hand to my assistance.I was in the better humour to enjoy the remainder of that evening, which I passed with the advocates, in excellent company no doubt, but perhaps with rather more than a sufficiency of punch: for though I went early to bed I have no clear mind of how I got there."
"第十八章 球座上的球","CHAPTER XVIII—THE TEE’D BALL"
"翌日，在法庭的一个密室里，那里没有人能看见我，我听到了宣判以及对詹姆斯作出的判决。我确信我记住了公爵所说的话。因为他那段著名的话已经成为了一个颇有争议的话题，我不妨也回忆一下我所记得的版本。那位坎贝尔家族的领袖提起了1745年之事，他当时作为主审大法官就坐在审判席上。他对他面前那位不幸的斯图尔特这样说道：“如果你们那场叛乱成功了的话，你就可能成为制定法律的人，而不是像现在这样接受法律的审判了，而我们这些今天担任你的审判官的人，也许倒会被你们那可笑的法庭来审判了。随后你们就会血洗任何一个你们所厌恶的姓氏或者宗族，可能都已经血洗饱了。”","On the morrow, from the justices’ private room, where none could see me, I heard the verdict given in and judgment rendered upon James.The Duke’s words I am quite sure I have correctly; and since that famous passage has been made a subject of dispute, I may as well commemorate my version.Having referred to the year ’45, the chief of the Campbells, sitting as Justice-General upon the bench, thus addressed the unfortunate Stewart before him: “If you had been successful in that rebellion, you might have been giving the law where you have now received the judgment of it; we, who are this day your judges, might have been tried before one of your mock courts of judicature; and then you might have been satiated with the blood of any name or clan to which you had an aversion.”"
"“这的确是一语道破天机了。”我想。而那就是人们的总体印象。特别的是：那群年轻的律师小伙子怎么就抓住了这句话并对此大加嘲讽，说是一顿饭还没有吃完呢，就有人插进这么一句话：“那么你们可能都已经吃饱了。”当时为了打发时间人们创造了很多歌谣，现在几乎全部都已经被人给忘记了。我记得有一首歌谣的开头是这样的：","“This is to let the cat out of the bag, indeed,” thought I.And that was the general impression.It was extraordinary how the young advocate lads took hold and made a mock of this speech, and how scarce a meal passed but what someone would get in the words: “And then you might have been satiated.”Many songs were made in time for the hour’s diversion, and are near all forgot.I remember one began:"
"“你想要什么人的血，什么血？是一个家族，还是一个氏族？或者是那个可怕的高地佬？你想要什么人的血，什么血？”","“What do ye want the bluid of, bluid of?Is it a name, or is it a clan,Or is it an aefauld Hielandman,That ye want the bluid of, bluid of?”"
"另外一首叫做“艾尔利之家”，是用我最喜欢的老腔调唱的，开头是这样的：","Another went to my old favourite air, The House of Airlie, and began thus:"
"“那一天到来，阿盖尔坐上了法官席，他们用斯图尔特招待他当饭吃。”","“It fell on a day when Argyle was on the bench,That they served him a Stewart for his denner.”"
"而且还有一首诗如下：","And one of the verses ran:"
"“公爵起身发了话，并朝厨师大声骂，我认为这是恶意诽谤，我要狂吸猛喝胃吃胀，把那讨厌的对头氏族鲜血喝光。”","“Then up and spak’ the Duke, and flyted on his cook,I regard it as a sensible aspersion,That I would sup ava’, an’ satiate my maw,With the bluid of ony clan of my aversion.”"
"詹姆斯显然是被谋杀的，就好像那位公爵手拿一杆猎枪蹑手蹑脚地在向他逼近。当然我对此甚为清楚：但其他人并不知道那么多，他们更多是受案件审理过程中所暴露的种种丑闻的影响。嘲讽司法的俏皮话里当然也少不了主审法官之一的那位大人。另外还有一个陪审员也对审判百般刁难，他居然中途打断了科尔斯顿为被告作的辩护发言，说了一句：“先生，请你长话短说，我们听得相当烦了，”这似乎也过于无礼和无知了吧。但是我的新律师朋友中还是有人对那种侮辱甚至是破坏司法程序的创新做法感到惊骇不已。有一个证人始终没有被传唤。的确，他的名字都已经打印好了，在名单的第四页上面就可以看到：“詹姆斯·德拉蒙德，又名麦格雷戈，又名詹姆斯·莫尔，曾居住在因维罗纳切利”。他的预审笔录已经以书面的方式递交给了法庭。他所回忆或者杜撰（上帝保佑他）的材料都是为詹姆斯·斯图尔特量身制作的，而且我看出了他是想保护自己。这份证词承载着厚望，希望能引起陪审团的注意，又不会把他本人暴露于受到盘问的危险中。这份证词带进去的方式也让全体在场人员颇感意外。因为这份文件在法庭上是用手传递的（像对待一件珍品），传到陪审团那里时就产生效果了。不过还没等传到为囚犯辩护的律师手上，那份文件又消失了（好像是纯属偶然）。这种做法可以看成是一起最阴险的诡计。而詹姆斯·莫尔的名字掺杂其中，这让我为卡特里奥娜深感羞耻，也为自己担心不已。","James was as fairly murdered as though the Duke had got a fowling-piece and stalked him.So much of course I knew: but others knew not so much, and were more affected by the items of scandal that came to light in the progress of the cause.One of the chief was certainly this sally of the justice’s.It was run hard by another of a juryman, who had struck into the midst of Coulston’s speech for the defence with a “Pray, sir, cut it short, we are quite weary,” which seemed the very excess of impudence and simplicity.But some of my new lawyer friends were still more staggered with an innovation that had disgraced and even vitiated the proceedings.One witness was never called.His name, indeed, was printed, where it may still be seen on the fourth page of the list: “James Drummond, alias Macgregor, alias James More, late tenant in Inveronachile”; and his precognition had been taken, as the manner is, in writing.He had remembered or invented (God help him) matter which was lead in James Stewart’s shoes, and I saw was like to prove wings to his own.This testimony it was highly desirable to bring to the notice of the jury, without exposing the man himself to the perils of cross-examination; and the way it was brought about was a matter of surprise to all.For the paper was handed round (like a curiosity) in court; passed through the jury-box, where it did its work; and disappeared again (as though by accident) before it reached the counsel for the prisoner.This was counted a most insidious device; and that the name of James More should be mingled up with it filled me with shame for Catriona and concern for myself."
"第二天，我和普雷斯顿格兰奇以及人数可观的随从，动身前往格拉斯哥，在那里（让我心焦的是）我们因为娱乐及公务之需而逗留了一段时间。我和检察总长大人一起住，我们之间的亲密关系由此得到了促进。他在宴请时总会给我留位置，还向主要宾客引荐我。总而言之，他对我礼遇有加，超过了我自己认定的角色和身份。因此，有陌生人在场时，我常常替普雷斯顿格兰奇感到脸红。必须得承认，最近几个月以来我对这个世界的看法几乎给我的性格抹上了一层忧郁的色彩。我遇到了很多人，其中有些人不论其出身还是其才能都足以担当以色列的领袖人物了，但是他们之中又有谁是两手干净清白的呢？至于说布朗们和米勒们，我已经见识了他们的自私自利，我绝不可能再尊敬他们了。普雷斯顿格兰奇已经是最好的了，在其他人打主意想直接要我的命时，他曾经救过我，而且还宽恕了我。但是詹姆斯的鲜血在他的门口流淌，而且我认为他目前是披着宽恕的外衣在装模作样给我看。他居然装作以和我谈话为乐，这几乎令人难以置信，无法容忍。我坐在那里看着他，内心藏着隐隐的怒火。“啊，朋友，朋友，”我自己寻思着，“如果你处理完了请愿书之事，难道不会一脚把我给踢到大街上吗？”当时我对他极为不公平，随后的事情也证明了这一点。可现在我认为他比我原先想象的要诚实得多，而且也是个演技相当不错的表演者。","The following day, Prestongrange and I, with a considerable company, set out for Glasgow, where (to my impatience) we continued to linger some time in a mixture of pleasure and affairs.I lodged with my lord, with whom I was encouraged to familiarity; had my place at entertainments; was presented to the chief guests; and altogether made more of than I thought accorded either with my parts or station; so that, on strangers being present, I would often blush for Prestongrange.It must be owned the view I had taken of the world in these last months was fit to cast a gloom upon my character.I had met many men, some of them leaders in Israel whether by their birth or talents; and who among them all had shown clean hands?As for the Browns and Millers, I had seen their self-seeking, I could never again respect them.Prestongrange was the best yet; he had saved me, spared me rather, when others had it in their minds to murder me outright; but the blood of James lay at his door; and I thought his present dissimulation with myself a thing below pardon.That he should affect to find pleasure in my discourse almost surprised me out of my patience.I would sit and watch him with a kind of a slow fire of anger in my bowels.“Ah, friend, friend,” I would think to myself, “if you were but through with this affair of the memorial, would you not kick me in the streets?”Here I did him, as events have proved, the most grave injustice; and I think he was at once far more sincere, and a far more artful performer, than I supposed."
