"zh","en"
"他转身走上了来时的路，机车的节奏在耳畔砰砰回响着。他开始怀疑记忆是否真实。他在一棵树下停住脚步，让那种节奏慢慢消散。黑暗中，他不再感觉到她就在身边，她的声音也不再触动他的耳膜。他等了好几分钟，侧耳聆听着。他什么都听不到：夜出奇地安静。他又听了听：出奇地安静。他感到自己是孤身一人。","He turned back the way he had come, the rhythm of the engine pounding in his ears.He began to doubt the reality of what memory told him.He halted under a tree and allowed the rhythm to die away.He could not feel her near him in the darkness nor her voice touch his ear.He waited for some minutes listening.He could hear nothing: the night was perfectly silent.He listened again: perfectly silent.He felt that he was alone."
"第十二章 委员会办公室里的常春藤日","CHAPTER 12 IVY DAY IN THE COMMITTEE ROOM"
"老杰克用一块纸板把煤灰撮起来，小心翼翼地撒在了正在变白的那堆拱起的炭火上。火堆被薄薄地盖了一层，他的脸随即隐入黑暗之中，不过，当他又开始扇火的时候，他那蹲伏着的身影就爬到了对面的墙上，他的脸又慢慢地出现在了亮光之下。这是一副老年人的面孔，非常清瘦，还有很多须毛。那双湿润的蓝眼睛冲着炉火眨动着，那张湿润的嘴间或会张开，闭上的时候总会机械地嚼动一两次。煤灰燃起来的时候，他把那张纸板靠墙放了起来，然后叹着气说道：","OLD JACK raked the cinders together with a piece of cardboard and spread them judiciously over the whitening dome of coals.When the dome was thinly covered his face lapsed into darkness but, as he set himself to fan the fire again, his crouching shadow ascended the opposite wall and his face slowly reemerged into light.It was an old man’s face, very bony and hairy.The moist blue eyes blinked at the fire and the moist mouth fell open at times, munching once or twice mechanically when it closed.When the cinders had caught he laid the piece of cardboard against the wall, sighed and said:"
"“这就好多了，奥康纳先生。”","“That’s better now, Mr. O’Connor.”"
"奥康纳先生是一个满头灰发的年轻人，他的脸让许多色斑和粉刺给弄得不成样子，他刚刚把烟叶卷成一个像样的圆柱形，可一听有人和他说话，他就若有所思地松开了他的这个手工艺品。随后他又开始若有所思地卷起了烟叶，片刻的沉思之后才决定舔湿那张卷烟纸。","Mr. O’Connor, a grey-haired young man, whose face was disfigured by many blotches and pimples, had just brought the tobacco for a cigarette into a shapely cylinder but when spoken to he undid his handiwork meditatively.Then he began to roll the tobacco again meditatively and after a moment’s thought decided to lick the paper."
"“蒂尔尼先生说了他什么时候回来吗？”他用嘶哑的假声问道。","“Did Mr. Tierney say when he’d be back?” he asked in a sky falsetto."
"“他没说。”","“He didn’t say.”"
"奥康纳先生把烟放到嘴里，然后开始摸索起口袋来。他掏出一叠薄薄的硬纸板卡片。","Mr. O’Connor put his cigarette into his mouth and began search his pockets.He took out a pack of thin pasteboard cards."
"“我去给你拿根火柴。”那个老人说道。","“I’ll get you a match,” said the old man."
"“不用了，这就可以。”奥康纳先生说。","“Never mind, this’ll do,” said Mr. O’Connor."
"他选了一张卡片，读着印在上面的内容：","He selected one of the cards and read what was printed on it:"
"市政选举——皇家交易所选区","MUNICIPAL ELECTIONS ————— ROYAL EXCHANGE WARD —————"
"理查德·J·蒂尔尼先生——济贫会委员——尊请您在即将举行的皇家交易所选区的选举中投票予以支持与帮助。","Mr. Richard J. Tierney, P.L.G., respectfully solicits the favour of your vote and influence at the coming election in the Royal Exchange Ward."
"奥康纳先生本来受蒂尔尼的选举代理人指派要去游说一部分选区的居民的，可是天气恶劣，他的靴子里进了水，因此这大半天的时间他是和老看门人杰克一起坐在位于威克洛街的委员会办公室的火炉边度过的。短暂的白天变黑之后，他们就一直这么坐着。今天是十月六日，屋外天气阴沉而寒冷。","Mr. O’Connor had been engaged by Tierney’s agent to canvass one part of the ward but, as the weather was inclement and his boots let in the wet, he spent a great part of the day sitting by the fire in the Committee Room in Wicklow Street with Jack, the old caretaker.They had been sitting thus since a short day had grown dark.It was the sixth of October, dismal and cold out of doors."
"奥康纳先生撕下一小片卡纸，点着了，又用它点着了自己的烟卷。他点烟的时候，火苗照亮了他大衣翻领上别着的一片深绿发亮的常春藤叶子。那个老人聚精会神地注视着他，然后又拿起那块纸板，在他的伙伴抽烟的时候开始慢慢地扇火。","Mr. O’Connor tore a strip off the card and, lighting it, lit his cigarette.As he did so the flame lit up a leaf of dark glossy ivy in the lapel of his coat.The old man watched him attentively and then, taking up the piece of cardboard again, began to fan the fire slowly while his companion smoked."
"“啊，是啊，”他接着先前的话头说道，“很难知道该用什么方法来抚养孩子们。如今谁会想到他会变成那样！我送他上基督教兄弟会办的学校，我为他倾尽全力，可他却在那儿瞎胡闹。我使劲想让他好歹能有点教养。”","“Ah, yes,” he said, continuing, “it’s hard to know what way to bring up children.Now who’d think he’d turn out like that!I sent him to the Christian Brothers and I done what I could him, and there he goes boosing about.I tried to make him someway decent.”"
"他疲惫地把纸板放了回去。","He replaced the cardboard wearily."
"“只是我现在老了，要不我真想给他改改调子。要是我还能看住他，我真想拿棍子朝他的背上抽一顿——过去我曾这样做过好多次。可当妈的，你知道，她总是这样那样地哄他高兴……”","“Only I’m an old man now I’d change his tune for him.I’d take the stick to his back and beat him while I could stand over him—as I done many a time before.The mother, you know, she cocks him up with this and that....”"
"“这样可就惯坏孩子们了。”奥康纳先生说。","“That’s what ruins children,” said Mr. O’Connor."
"“的确是这样，”那个老人说，“而且你那样做得到的几乎没有感激，只有傲慢无礼。每次他见我喝一小口酒都会骑到我头上来喝斥我。儿子跟父亲这样说话，真不知这世界要成什么样？”","“To be sure it is,” said the old man.“And little thanks you get for it, only impudence.He takes th’upper hand of me whenever he sees I’ve a sup taken.What’s the world coming to when sons speaks that way to their fathers?”"
"“他多大了？”奥康纳先生问道。","“What age is he?” said Mr. O’Connor."
"“十九。”老人说。","“Nineteen,” said the old man."
"“你为什么不让他做点儿事呢？”","“Why don’t you put him to something?”"
"“当然有过，自从他离开学校，我啥没替这个醉鬼做过？‘我不会供养你了，’我说，‘你必须得给自己谋个差事。’可是，说真的，他要找了工作情况会更糟；他会把那工作也喝没了的。”","“Sure, amn’t I never done at the drunken bowsy ever since he left school?‘I won’t keep you,’ I says.‘You must get a job for yourself.’ But, sure, it’s worse whenever he gets a job; he drinks it all.”"
"奥康纳先生同情地摇摇头，而那个老人则凝视着炉火陷入了沉默。有人打开房门喊道：","Mr. O’Connor shook his head in sympathy, and the old man fell silent, gazing into the fire.Someone opened the door of the room and called out:"
"“哈啰！这是共济会成员在开会吗？”","“Hello! Is this a Freemason’s meeting?”"
"“是谁呀？”那个老人问。","“Who’s that?” said the old man."
"""你们黑灯瞎火地在干什么？""一个声音问道。","“What are you doing in the dark?” asked a voice."
"“海因斯，是你吗？”奥康纳先生问。","“Is that you, Hynes?” asked Mr. O’Connor."
"“是我。你们黑灯瞎火地在干什么？”海恩斯先生一边说着一边走进了炉火的光亮之中。","“Yes.What are you doing in the dark?” said Mr. Hynes, advancing into the light of the fire."
"他是个高高瘦瘦的年轻人，留着一撮浅褐色的小胡子。一些小雨滴悬垂在他的帽檐边，他那夹克外套的领子朝上竖立着。","He was a tall, slender young man with a light brown moustache.Imminent little drops of rain hung at the brim of his hat and the collar of his jacket-coat was turned up."
"“哎，马特，”他冲着奥康纳先生说道，“情况怎么样了？”","“Well, Mat,” he said to Mr. O’Connor, “how goes it?”"
"奥康纳先生摇摇头。那个老人离开壁炉，在屋子里磕磕绊绊地找了一遍之后拿着两根蜡烛又回到了壁炉边，他把蜡烛一根接一根地伸进炉火里点着，然后拿到了桌子上。一间空荡荡的屋子显现出来，炉火也失去了所有欢乐的色彩。屋子的四壁几乎空无一物，只有一份选举演说词。屋子中间是一张小桌子，上面堆着一些文件。","Mr. O’Connor shook his head.The old man left the hearth and after stumbling about the room returned with two candlesticks which he thrust one after the other into the fire and carried to the table.A denuded room came into view and the fire lost all its cheerful colour.The walls of the room were bare except for a copy of an election address.In the middle of the room was a small table on which papers were heaped."
"海因斯先生斜靠在壁炉架上，问道：","Mr. Hynes leaned against the mantelpiece and asked:"
"“他付你钱了吗？”","“Has he paid you yet?”"
"“还没有。”奥康纳先生说，“我祈求上帝，今晚他可别丢下我们不管。”","“Not yet,” said Mr. O’Connor.“I hope to God he’ll not leave us in the lurch tonight.”"
"海因斯先生笑了。","Mr. Hynes laughed."
"“哦，他会付你钱的。别担心。”他说。","“O, he’ll pay you.Never fear,” he said."
"“我希望他要是真当回事的话就要显得爽快点儿。”奥康纳先生说。","“I hope he’ll look smart about it if he means business,” said Mr. O’Connor."
"“你怎么想，杰克？”海因斯先生讥讽地对那个老人说。","“What do you think, Jack?” said Mr. Hynes satirically to the old man."
"老人回到炉火边他的座位上，说道：","The old man returned to his seat by the fire, saying:"
"“不管咋说，不是他有却不给你。可不像另外那个吉卜赛人。”","“It isn’t but he has it, anyway.Not like the other tinker.”"
"“什么另外那个吉卜赛人？”海因斯先生问。","“What other tinker?” said Mr. Hynes."
"“科尔根呗。”那个老人轻蔑地说道。","“Colgan,” said the old man scornfully."
"“是因为科尔根是一个工人你才这样说吗？一个出色本分的泥瓦匠和一个酒店老板之间有什么区别吗——嗯？难道工人就不能和其他任何人一样拥有同等的权利加入到这个组织吗——唉，比起那些遇到个名字前面有头衔的人就把帽子摘下来拿在手里的先生们来说工匠难道不是更有权利吗？难道不是这样吗，马特？”海因斯先生对着奥康纳先生说道。","“It is because Colgan’s a working-man you say that?What’s the difference between a good honest bricklayer and a publican—eh?Hasn’t the working-man as good a right to be in the Corporation as anyone else—ay, and a better right than those shoneens that are always hat in hand before any fellow with a handle to his name? Isn’t that so, Mat?” said Mr. Hynes, addressing Mr. O’Connor."
"“我觉得你是对的。”奥康纳先生说。","“I think you’re right,” said Mr. O’Connor."
"“一个是普普通通的老实人，没有任何不规矩的行为。他参加进来是代表劳动阶级的。而你为之工作的那个人却只是想得到这样或那样的一份差事而已。”","“One man is a plain honest man with no hunker-sliding about him.He goes in to represent the labour classes.This fellow you’re working for only wants to get some job or other.”"
"“当然了，工人阶级应该要有人来代表的。”那个老人说。","“Of course, the working-classes should be represented,” said the old man."
"“那个工人，”海因斯先生说，“能得到极大乐趣，但却得不到半分钱。不过劳动创造了一切。那个工人并不是要给他的儿子们和侄子们还有那些同辈表亲们找什么肥差。那个工人也不会为了讨好一个有日耳曼血统的英国国王而把都柏林的荣誉拖进泥潭。”","“The working-man,” said Mr. Hynes, “gets all kicks and no halfpence.But it’s labour produces everything.The workingman is not looking for fat jobs for his sons and nephews and cousins.The working-man is not going to drag the honour of Dublin in the mud to please a German monarch.”"
"“怎么回事？”那个老人问道。","“How’s that?” said the old man."
"“你不知道吗？如果明年国王爱德华·雷克斯来这儿的话，他们想要向他敬呈一篇欢迎致辞。我们向一个外国国王行叩拜礼到底想要什么呢？”","“Don’t you know they want to present an address of welcome to Edward Rex if he comes here next year?What do we want kowtowing to a foreign king?”"
"“我们的人是不会投票赞成这篇致辞的。”奥康纳先生说，“他得靠民族党的选票才能通过。”","“Our man won’t vote for the address,” said Mr. O’Connor.“He goes in on the Nationalist ticket.”"
"“是吗？”海因斯先生问。“等着吧，你看他是不是。我了解他。他不是狡猾多变的迪基·蒂尔尼吗？”","“Won’t he?” said Mr. Hynes.“Wait till you see whether he will or not.I know him.Is it Tricky Dicky Tierney?”"
"“上帝作证！也许你是对的，乔。”奥康纳先生说。“无论如何，我希望他会带着钱现身。”","“By God!Perhaps you’re right, Joe,” said Mr. O’Connor.“Anyway, I wish he’d turn up with the spondulics.”"
"三个人都突然沉默了下来。那个老人开始把更多的煤灰撮在一起。海因斯先生摘下帽子，甩了甩，然后把外套的衣领放了下来，这样就露出了衣领上的一片常春藤叶子。","The three men fell silent.The old man began to rake more cinders together.Mr. Hynes took off his hat, shook it and then turned down the collar of his coat, displaying, as he did so, an ivy leaf in the lapel."
"“如果这个人还活着，”他一边说着，一边指了指那片叶子，“我们就不会谈什么欢迎致辞了。”","“If this man was alive,” he said, pointing to the leaf, “we’d have no talk of an address of welcome.”"
"“是这样的。”奥康纳先生说。","“That’s true,” said Mr. O’Connor."
"“啊，愿上帝与他们同在！”那个老人说。“那时候这叶子里还是有点生机的。”","“Musha, God be with them times!” said the old man，“There was some life in it then.”"
"房间又安静下来。接着一个双耳冻得通红的小个子男人急急火火、呼哧着鼻子推门而入。他急速走到炉火前，摩擦着双手，仿佛想要让它们擦出火花。","The room was silent again.Then a bustling little man with a snuffling nose and very cold ears pushed in the door.He walked over quickly to the fire, rubbing his hands as if he intended to produce a spark from them."
"“没钱喽，伙计们。”他说。","“No money, boys,” he said."
"“坐这儿，亨奇先生。”那个老人一边说着，一边把自己的椅子让给他。","“Sit down here, Mr. Henchy,” said the old man, offering him his chair."
"“喔，别动，杰克，别动。”亨奇先生说。","“O, don’t stir, Jack, don’t stir,” said Mr. Henchy"
"他草草地朝海因斯先生点了点头，然后在那个老人腾出来的椅子上坐了下来。","He nodded curtly to Mr. Hynes and sat down on the chair which the old man vacated."
"“你去奥吉尔街上发过了吗？”他问奥康纳先生。","“Did you serve Aungier Street?” he asked Mr. O’Connor."
"“是的。”奥康纳先生说着开始在口袋里寻找备忘录。","“Yes,” said Mr. O’Connor, beginning to search his pockets for memoranda."
"“你去拜访格兰姆斯了吗？”","“Did you call on Grimes?”"
"“我去了。”","“I did.”"
"“是吗？他站在哪边？”“他不愿意承诺。他说：‘我不会告诉任何人我会投哪一边的票。’不过我想他不会有问题。”","“Well?How does he stand?”“He wouldn’t promise.He said: ‘I won’t tell anyone what way I’m going to vote.’ But I think he’ll be all right.”"
"“为什么这样说？”","“Why so?”"
"“他问我提名的人都是谁；我告诉了他。我提到了伯克神父的名字。我想这不会有问题。”","“He asked me who the nominators were; and I told him.I mentioned Father Burke’s name.I think it’ll be all right.”"
"亨奇先生开始呼哧鼻子，以一种飞快的速度就着炉火摩擦起他的双手来。然后他说：","Mr. Henchy began to snuffle and to rub his hands over the fire at a terrific speed.Then he said:"
"“为了上帝的爱，杰克，给我们拿点儿炭过来吧。肯定还有剩下的。”那个老人走出了房间。","“For the love of God, Jack, bring us a bit of coal.There must be some left.”The old man went out of the room."
"“事没成。”亨奇先生说着摇了摇头。“我问了那个小鞋匠，可是他却说：‘哦，听着，亨奇先生，当我看见工作进展顺利的时候，我不会忘记你的，你可以放心的。’吝啬的小吉卜赛人！啊，他还能是别的什么样吗？”","“It’s no go,” said Mr. Henchy, shaking his head.“I asked the little shoeboy, but he said: ‘Oh, now, Mr. Henchy, when I see work going on properly I won’t forget you, you may be sure.’ Mean little tinker!’Usha, how could he be anything else?”"
"“我是怎么告你的，马特？”海因斯先生说，“狡猾的迪基·蒂尔尼。”","“What did I tell you, Mat?” said Mr. Hynes.“Tricky Dicky Tierney.”"
"“哦，他们让他多狡猾，他就有多狡猾。”亨奇先生说，“他长的那对小猪的眼睛可不是啥用没有。真该死！难道他就不能像个男子汉那样付钱，而不是说：‘哦，听着，亨奇先生，我必须得跟范宁先生谈谈……我已经花了不少钱了’？该下地狱的卑鄙小学童！我想他忘了他那小个子的老爸当年在玛丽巷开旧衣店的情形。”","“O, he’s as tricky as they make ‘em,” said Mr. Henchy.“He hasn’t got those little pigs’ eyes for nothing.Blast his soul!Couldn’t he pay up like a man instead of: ‘O, now, Mr. Henchy, I must speak to Mr. Fanning.... I’ve spent a lot of money’?Mean little schoolboy of hell!I suppose he forgets the time his little old father kept the hand-me-down shop in Mary’s Lane.”"
"“可那是事实吗？”奥康纳先生问道。","“But is that a fact?” asked Mr. O’Connor."
"“上帝，是的。”亨奇先生说，""你从来没听说过吗？男人们过去常常在星期天早上酒馆开门之前去那里买个马甲或买条裤子——还真像那么回事呢！可狡猾迪基的小个子老爸总是狡猾地在一个角落里放一个黑瓶子。现在你知道了吗？就是这样。那就是他初问世事的地方。”","“God, yes,” said Mr. Henchy.“Did you never hear that?And the men used to go in on Sunday morning before the houses were open to buy a waistcoat or a trousers—moya!But Tricky Dicky’s little old father always had a tricky little black bottle up in a corner.Do you mind now?That’s that.That’s where he first saw the light.”"
"那个老人拿着一些炭块回来了，他这儿一块那儿一块地把它们放到了火上。","The old man returned with a few lumps of coal which he placed here and there on the fire."
"“这事可难办了。”奥康纳先生说，“他要是不付钱，那他怎么能指望我们为他干活儿呢？”","“That’s a nice how-do-you-do,” said Mr. O’Connor.“How does he expect us to work for him if he won’t stump up?”"
"“我没办法。”亨奇先生说，“我料想在我回到家的时候肯定能在门厅里见到执法官们。”","“I can’t help it,” said Mr. Henchy.“I expect to find the bailiffs in the hall when I go home.”"
"海因斯先生笑了，他用肩膀挤出了人群，离开了壁炉架，准备告辞。","Mr. Hynes laughed and, shoving himself away from the mantelpiece with the aid of his shoulders, made ready to leave."
"“当国王爱迪来了的时候，一切就会好的。”他说，“好了伙计们，我暂且先走了。随后见。再见，再见。”","“It’ll be all right when King Eddie comes,” he said.“Well boys, I’m off for the present.See you later.’Bye, ’bye.”"
"他慢慢地走出了房间。亨奇先生和那个老人谁都没有说话，但是，在门就要关上的那一刻，一直情绪低沉地凝视着炉火的奥康纳先生突然喊道：","He went out of the room slowly.Neither Mr. Henchy nor the old man said anything, but, just as the door was closing, Mr. O’Connor, who had been staring moodily into the fire, called out suddenly:"
"“再见，乔。”","“Bye, Joe.”"
"亨奇先生等了一会儿之后才朝门的方向点了点头。","Mr. Henchy waited a few moments and then nodded in the direction of the door."
"“你说，”他隔着壁炉说道，“是什么把我们这位朋友带到这儿来的？他想要什么？”“啊，可怜的乔！”奥康纳先生一边说，一边把烟头扔到了火里，“他也缺钱，就像我们一样。”","“Tell me,” he said across the fire, “what brings our friend in here?What does he want?”“‘Usha, poor Joe!” said Mr. O’Connor, throwing the end of his cigarette into the fire, “he’s hard up, like the rest of us.”"
"亨奇先生使劲儿呼哧了一会儿鼻子，然后又吐了好大一口痰，差点儿没把火浇灭，炉火发出了嘶嘶的抗议声。","Mr. Henchy snuffled vigorously and spat so copiously that he nearly put out the fire, which uttered a hissing protest."
"“告诉你们我个人的坦诚之见，”他说，“我觉得他是从另一个阵营里来的人。他是科尔根的间谍，要让我说的话。到处去走走，尽量搞清楚他们进展如何。他们不会怀疑你的。明白了吗？”“唉，可怜的乔是一个正派人。”奥康纳先生说。","“To tell you my private and candid opinion,” he said, “I think he’s a man from the other camp.He’s a spy of Colgan’s, if you ask me. Just go round and try and find out how they’re getting on. They won’t suspect you.Do you twig?”“Ah, poor Joe is a decent skin,” said Mr. O’Connor."
"“他父亲曾是个受人尊敬的正派人。”亨奇先生承认，“可怜的老拉里·海因斯！他那时候可是做了不少的善事！不过我非常担心我们这位朋友的品质连19克拉都不到。真可恶，一个人缺钱我能理解，可是一个人靠欺骗来过活我是无法理解。难道他就不能有点男子汉的骨气吗？”","“His father was a decent, respectable man,” Mr. Henchy admitted.“Poor old Larry Hynes!Many a good turn he did in his day!But I’m greatly afraid our friend is not nineteen carat.Damn it, I can understand a fellow being hard up, but what I can’t understand is a fellow sponging.Couldn’t he have some spark of manhood about him?”"
"“他进来的时候没有受到我的热烈欢迎，”那个老人说，就让他替自己那边工作吧，但别来这儿瞎打听。”","“He doesn’t get a warm welcome from me when he comes,” said the old man. “Let him work for his own side and not come spying around here.”"
"“我不知道。”奥康纳先生一边狐疑地说着，一边掏出了卷烟纸和烟叶，“我觉得乔·海因斯是个直率的人。他也是个文笔聪秀之人。你还记得他写过的那篇东西吗……？”","“I don’t know,” said Mr. O’Connor dubiously, as he took out cigarette-papers and tobacco.“I think Joe Hynes is a straight man. He’s a clever chap, too, with the pen.Do you remember that thing he wrote...?”"
"“要我说，这些山坡勇士芬尼亚人中有一些可是有点过于聪明了。”亨奇先生说。“你们知道对这些小丑中的有些人，我个人的坦诚之见是什么吗？我认为他们中有一半人都在秘密地为城堡工作。”","“Some of these hillsiders and fenians are a bit too clever if ask me,” said Mr. Henchy.“Do you know what my private and candid opinion is about some of those little jokers?I believe half of them are in the pay of the Castle.”"
"“没法说。”那个老人说。","“There’s no knowing,” said the old man."
"“噢，可我知道这是事实。”亨奇先生说。“他们是城堡的雇用文人……我不是说海因斯……不，该死的，我觉得他还不至于那样……不过有一个小个子贵族，长着斗鸡眼——你们知道我指的这个爱国者是谁吧？”","“O, but I know it for a fact,” said Mr. Henchy.“They‘re Castle hacks.... I don’t say Hynes.... No, damn it, I think he’s a stroke above that.... But there’s a certain little nobleman with a cock-eye—you know the patriot I’m alluding to?”"
"奥康纳先生点了点头。","Mr. O’Connor nodded."
"“如果你愿意，还有瑟尔上校的一个嫡系后代呢！啊，一个爱国者的心血！这个人现在会为了四便士而卖国——啊——然后屈膝下跪，感谢万能的基督他还有一个国家可以出卖。”","“There’s a lineal descendant of Major Sirr for you if you like!O, the heart’s blood of a patriot!That’s a fellow now that’d sell his country for fourpence—ay—and go down on his bended knees and thank the Almighty Christ he had a country to sell.”"
"有敲门声传来。","There was a knock at the door."
"“进来！”亨奇先生说。","“Come in!” said Mr. Henchy."
"一个好似穷神父或穷演员的人出现在门口。他黑衣紧扣，裹在短小的身体上，说不出他戴的是神父领结还是俗人领结，因为他那件破旧长礼服的领子竖起来裹住了他的脖子，礼服的纽扣没有包起来，反射着烛光。他戴着一顶硬质的黑色圆毡帽。他的脸上有一些亮闪闪的雨滴，看上去好像黄色的湿奶酪，只有在颧骨那个地方露出了玫红色的两小块。他突然张开了他的大嘴表示失望，同时又睁大了他那双非常明亮的蓝眼睛表示着喜悦和惊奇。","A person resembling a poor clergyman or a poor actor appeared in the doorway.His black clothes were tightly buttoned on his short body and it was impossible to say whether he wore a clergyman’s collar or a layman’s, because the collar of his shabby frock-coat, the uncovered buttons of which reflected the candlelight, was turned up about his neck.He wore a round hat of hard black felt.His face, shining with raindrops, had the appearance of damp yellow cheese save where two rosy spots indicated the cheekbones.He opened his very long mouth suddenly to express disappointment and at the same time opened wide his very bright blue eyes to express pleasure and surprise."
"“啊，基翁神父！”亨奇先生一边说，一边从椅子上跳了起来，“是你吗？进来！”","“O Father Keon!” said Mr. Henchy, jumping up from his chair.“Is that you?Come in!”"
"“哦，不，不，不！”基翁神父很快说道，他撅着嘴唇，仿佛是在跟一个孩子说话。","“O, no, no, no!” said Father Keon quickly, pursing his lips as if he were addressing a child."
"“你不想进来坐下吗？”","“Won’t you come in and sit down?”"
"“不，不，不！”基翁神父说，声音里透着审慎、宽容和柔和，“这会儿就别让我打搅你们了！我只是在找范宁先生……”","“No, no, no!” said Father Keon, speaking in a discreet, indulgent, velvety voice.“Don’t let me disturb you now!I’m just looking for Mr. Fanning....”"
"“他大概在黑鹰酒馆吧，”亨奇先生说。“可你不想进来坐会儿吗？”","“He’s round at the Black Eagle,” said Mr. Henchy.“But won’t you come in and sit down a minute?”"
"“不了，不了，谢谢你。只是点小事。”基翁神父说，“真的谢谢你。”","“No, no, thank you.It was just a little business matter,” said Father Keon.“Thank you, indeed.”"
"他从门口退了出去，亨奇先生抓起一根蜡烛，走到门口点着亮送他下楼。","He retreated from the doorway and Mr. Henchy, seizing one of the candlesticks, went to the door to light him downstairs."
"“哦，不麻烦了，请回吧！”","“O, don’t trouble, I beg!”"
"“不麻烦的，楼梯太暗了。”","“No, but the stairs is so dark.”"
"“不，不，我能看见……谢谢你了，真的。”","“No, no, I can see.... Thank you, indeed.”"
"“现在可以了吗？”","“Are you right now?”"
"“可以了，谢谢……谢谢。”","“All right, thanks.... Thanks.”"
"亨奇先生举着蜡烛返回去，把蜡烛放到了桌子上。他重又在炉火旁坐了下来。沉默了好一会儿。","Mr. Henchy returned with the candlestick and put it on the table.He sat down again at the fire.There was silence for a few moments."
"“告诉我，约翰。”奥康纳先生一边说，一边用另一块硬纸片点着了烟。","“Tell me, John,” said Mr. O’Connor, lighting his cigarette with another pasteboard card."
"“嗯？”","“Hm?”"
"“他到底是干什么的？”","“What he is exactly?”"
"“问我个简单点的问题。”亨奇先生说。","“Ask me an easier one,” said Mr. Henchy."
"“范宁和他在我看来似乎非常亲近。他们常常一起呆在卡瓦纳的店里。他真是个神父吗？”","“Fanning and himself seem to me very thick.They’re often in Kavanagh’s together.Is he a priest at all?”"
"“嗯，是吧，我想是这样吧……我觉得他就是你说的那种败家子。我们当中这样的人不多，感谢上帝！不过我们还是有几个……他是一个运气不太好的人……”","“Mmm, yes, I believe so.... I think he’s what you call black sheep.We haven’t many of them, thank God!but we have a few.... He’s an unfortunate man of some kind....”"
"“那他是怎么过活的呢？”奥康纳先生问。","“And how does he knock it out?” asked Mr. O’Connor."
"“这又是一个谜。”","“That’s another mystery.”"
"“他附属于某个小教堂或教会或者机构或者——”","“Is he attached to any chapel or church or institution or—-”"
"“不，”亨奇先生说，“我想他是为了自己的利益而游走四方……上帝宽恕我，”他补充说，“我曾以为他是很贪喝黑啤酒的。”","“No,” said Mr. Henchy, “I think he’s travelling on his own account.... God forgive me,” he added, “I thought he was the dozen of stout.”"
"“能弄到点喝的吗？”奥康纳先生问。","“Is there any chance of a drink itself?” asked Mr. O’Connor."
"“我也渴了。”那个老人说。","“I’m dry too,” said the old man."
"“我问过那个小鞋匠三次，”亨奇先生说，“问他是否能送上来一打黑啤酒。我刚刚又问了他一次，可他只穿着衬衫斜靠在柜台上，和高级市政官考利聊得正起劲。”","“I asked that little shoeboy three times,” said Mr. Henchy, “would he send up a dozen of stout.I asked him again now, but he was leaning on the counter in his shirt-sleeves having a deep goster with Alderman Cowley.”"
"“为什么你不提醒他呢？”奥康纳先生说。","“Why didn’t you remind him?” said Mr. O’Connor."
"“唉，他正和高级市政官考利说话，我不能过去。我就那么等着，直到我跟他的目光相遇，然后才说：‘我刚才跟你说的那件小事……’‘没问题，H.先生。’他说。没错啦，肯定这小拇哥已经把这事全忘了。”","“Well, I couldn’t go over while he was talking to Alderman Cowley.I just waited till I caught his eye, and said: ‘About that little matter I was speaking to you about....’ ‘That’ll be all right, Mr. H.,’ he said.Yerra, sure the little hop-o’-my-thumb has forgotten all about it.”"
"“他们正在进行某种交易。”奥康纳先生若有所思地说道，“昨天在萨福克街拐角处我看见他们三个人在起劲地忙着什么。”","“There’s some deal on in that quarter,” said Mr. O’Connor thoughtfully.“I saw the three of them hard at it yesterday at Suffolk Street corner.”"
"“我想我知道他们在搞什么小把戏。”亨奇先生说，“如今你必须得给城市元老们塞些钱，要是你想当选市长的话。然后他们就可以让你当上市长。上帝作证！我要认真考虑考虑，让自己成为一名城市元老。你们觉得怎么样？我会适合这份工作吗？”","“I think I know the little game they’re at,” said Mr. Henchy.“You must owe the City Fathers money nowadays if you want to be made Lord Mayor.Then they’ll make you Lord Mayor.By God!I’m thinking seriously of becoming a City Father myself.What do you think?Would I do for the job?”"
"奥康纳先生放声大笑。","Mr. O’Connor laughed."
"“那是就塞钱而言……”","“So far as owing money goes....”"
"“开车驶出市长官邸，”亨奇先生说，“身边簇拥着保镖，杰克头戴涂了粉的假发站在我身后——呃？”","“Driving out of the Mansion House,” said Mr. Henchy, “in all my vermin, with Jack here standing up behind me in a powdered wig—eh?”"
"“让我当你的私人秘书，约翰。”","“And make me your private secretary, John.”"
"“好。我还会让基翁神父做我的私人神父。我们会成立个同人党。”","“Yes.And I’ll make Father Keon my private chaplain.We’ll have a family party.”"
"“的确如此，亨奇先生。”那个老人说，“和他们有些人相比你会保持更好的作派。有一天我跟老基根，那个门房，说话。‘你喜欢你的新主人吗，帕特？’我问他说。‘现在你没什么乐趣了吧。’我说。‘乐趣！’他说，‘他快靠油布的味道过活了！’你们知道他告诉我什么了吗？现在，我向上帝宣誓当时我并没有相信他的话。”","“Faith, Mr. Henchy,” said the old man, “you’d keep up better style than some of them.I was talking one day to old Keegan, the porter.‘And how do you like your new master, Pat?’ says I to him.‘You haven’t much entertaining now,’ says I.‘Entertaining!’ says he.‘He’d live on the smell of an oil-rag.’ And do you know what he told me?Now, I declare to God I didn’t believe him.”"
"“是什么？”亨奇先生和奥康纳先生说。","“What?” said Mr. Henchy and Mr. O’Connor."
