"zh","en"
"不论是街道上还是酒馆里，到处都呈现出星期日的熙攘忙碌，就像在山间万物总是呈现出一派安息日的宁静一样。上午十一点钟的时候，酒馆里就有将近二十人来吃午饭；我吃饱喝足后坐在那里写我的日志，看到又有几乎同样多的人，或一个接一个，或三三两两地走了进来。翻越洛泽尔山时，我不仅身处全新的自然景色之中，同时也走进了一个不同民族的地域。吃饭的人们一面用舞剑般精妙的刀法匆匆切割着食物，一面向我问长问短，也回答着我的问题，言辞间的才智超出我之前遇到的所有人，只有夏塞拉代的铁路工人才比得上。他们喜怒形于色，言行举止间洋溢着热情。他们不仅完全能够理解我的小小旅行，领略其中的意趣，而且，不只一个人宣称，如果有足够的钱，也要进行一番这样的旅行。","All was Sunday bustle in the streets and in the public-house, as all had been Sabbath peace among the mountains. There must have been near a score of us at dinner by eleven before noon; and after I had eaten and drunken, and sat writing up my journal, I suppose as many more came dropping in one after another, or by twos and threes. In crossing the Lozère I had not only come among new natural features, but moved into the territory of a different race. These people, as they hurriedly despatched their viands in an intricate sword-play of knives, questioned and answered me with a degree of intelligence which excelled all that I had met, except among the railway folk at Chasseradès. They had open telling faces, and were lively both in speech and manner. They not only entered thoroughly into the spirit of my little trip, but more than one declared, if he were rich enough, he would like to set forth on such another. "
"甚至在外貌方面，这儿的人们也令人耳目一新。自离开勒莫纳斯捷后，我还没有见过一个俊俏的女子，现在这里就有一个。和我同桌吃饭的三人中，其中一位绝对称不上美丽，她是一位四十岁左右、羞怯可怜的女子，被这顿嘈杂喧闹的酒席搅得心神不宁。我大献殷勤，为她倒酒，又为她祝酒，百般鼓励她喝，可结果却适得其反；但是另外两位已婚的女士，都要比一般女人长得漂亮。至于克拉丽丝？我该怎样形容克拉丽丝呢？她是个凝重、温厚、冷漠的女招待，好像一头耕地的母牛；她大大的灰眼睛里含着多情而倦怠的神色；她的容貌，虽说有些丰满，却清新精致；嘴唇微微翘起；鼻孔显出一种雅致的骄傲；脸颊的线条奇妙动人。这张脸可以表现出强烈的情感，经过训练，也可表达微妙的情意。看到这样一张美丽的脸庞只能留在乡间，被乡下人用乡下人的思维打量欣赏，真是可惜。美貌至少应和社会接触；然后立刻甩开覆在它之上的重负，开始意识到自身的存在，开始做出文雅的举止，学会了优雅的步态和头部的仪态，于是，转瞬之间，美貌“就如女神般现身了”。离开之前，我再三向克拉丽丝表达我衷心的爱慕。她泰然自若地听着，既没有因此而局促不安，也不显得多么惊奇，只是用她的大眼睛沉静地看着我。我承认，这反而使我自己有些迷惑了。如果克拉丽丝看得懂英语的话，我是不敢接着说她的体态是配不上她的脸蛋的。她需要一个紧身衣来使身材完美；但随着年龄的增长，情况也许会有所改善。","Even physically there was a pleasant change. I had not seen a pretty woman since I left Monastier, and there but one. Now of the three who sat down with me to dinner, one was certainly not beautiful—a poor timid thing of forty, quite troubled at this roaring table d’hote, whom I squired and helped to wine, and pledged and tried generally to encourage, with quite a contrary effect; but the other two, both married, were both more handsome than the average of women. And Clarisse? What shall I say of Clarisse? She waited the table with a heavy placable nonchalance, like a performing cow; her great grey eyes were steeped in amorous languor; her features, although fleshy, were of an original and accurate design; her mouth had a curl; her nostril spoke of dainty pride; her cheek fell into strange and interesting lines. It was a face capable of strong emotion, and, with training, it offered the promise of delicate sentiment. It seemed pitiful to see so good a model left to country admirers and a country way of thought. Beauty should at least have touched society; then, in a moment, it throws off a weight that lay upon it, it becomes conscious of itself, it puts on an elegance, learns a gait and a carriage of the head, and, in a moment, patet dea. Before I left I assured Clarisse of my hearty admiration. She took it like milk, without embarrassment or wonder, merely looking at me steadily with her great eyes; and I own the result upon myself was some confusion. If Clarisse could read English, I should not dare to add that her figure was unworthy of her face. Hers was a case for stays; but that may perhaps grow better as she gets up in years. "
"蒙瓦特桥，或者像在国内那样被称为青山桥，是卡米撒派的历史故事中一个具有纪念意义的地方。战争是在此爆发的；也是在这里，那些法国南部地区的国民誓约派成员杀死了他们的大主教夏普。在当前平静的日子里，对于持有温和的现代信仰和怀疑的我们来说，无论是当时那些残酷的迫害，还是疯狂的热情，都是难以理解的。所有新教徒都因为狂热和悲伤而失去了理智。他们不论男女，都成了预言家。还在吃奶的婴儿会恳请他们的父母投身正义的事业。“基萨克一个十五个月大的婴儿，在他妈妈的怀里说起话来，神情激动，涕泪横飞，声音大而清晰。”维拉尔元帅曾见过这样一座城，那里满城的女人都“似乎被恶魔附了身”，她们浑身颤抖抽搐，在街上公开喊叫着预言。维瓦赖的一个女预言家在蒙比利埃被绞死了，因为鲜血从她的眼睛和鼻子里流出来，而她宣称，她的血泪是为新教徒的不幸而流的。还不只是妇女和孩子。那些过去惯于挥舞镰刀或伐木斧头的强壮而危险的男人们，也会莫名其妙地发作，涕泗滂沱地诉说着神谕。前所未有的暴力迫害持续了将近二十年，而这就是它给受迫害者所带来的后果；绞刑、火刑、车裂，都徒劳无功；龙骑兵的铁蹄踏遍了整个乡村地区；许多男子被罚在船舰上划桨，许多女子在教会的监狱里憔悴消瘦；但是，所有正直的新教徒心中的信念却丝毫未变。","Pont de Montvert, or Greenhill Bridge, as we might say at home, is a place memorable in the story of the Camisards. It was here that the war broke out; here that those southern Covenanters slew their Archbishop Sharpe1. The persecution on the one hand, the febrile enthusiasm on the other, are almost equally difficult to understand in these quiet modern days, and with our easy modern beliefs and disbeliefs. The Protestants were one and all beside their right minds with zeal and sorrow. They were all prophets and prophetesses. Children at the breast would exhort their parents to good works. “A child of fifteen months at Quissac spoke from its mother’s arms, agitated and sobbing, distinctly and with a loud voice.” Marshal Villars2 has seen a town where all the women “seemed possessed by the devil,” and had trembling fits, and uttered prophecies publicly upon the streets. A prophetess of Vivarais was hanged at Montpellier because blood flowed from her eyes and nose, and she declared that she was weeping tears of blood for the misfortunes of the Protestants. And it was not only women and children. Stalwart dangerous fellows, used to swing the sickle or to wield the forest axe, were likewise shaken with strange paroxysms, and spoke oracles with sobs and streaming tears. A persecution unsurpassed in violence had lasted near a score of years, and this was the result upon the persecuted; hanging, burning, breaking on the wheel, had been in vain; the dragoons had left their hoof-marks over all the countryside; there were men rowing in the galleys, and women pining in the prisons of the Church; and not a thought was changed in the heart of any upright Protestant. "
"在拉穆瓦尼翁.德巴维勒之后，迫害活动的头领和先锋，塞文地区的大司祭和传道督导弗朗索瓦.德朗格拉德.迪谢拉，在蒙瓦特桥镇有一所房子，他有时就住在那里。他是个一丝不苟的人，有着海盗的天性。他现在五十五岁，到了这个年龄，一个人早已学会了如何尽可能稳健行事。“信仰传播事业”在他这里得到了坚决彻底的执行。他在蒙瓦特的房子被他变成了一所监狱。在那里，他拿烧红了的煤块去烫囚犯的手，拔下他们的胡须，迫使他们承认在信仰方面受到了蒙蔽。","Now the head and forefront of the persecution—after Lamoignon de Bavile3—Francois de Langlade du Chayla4 (pronounce Cheila), Archpriest of the Cévennes and Inspector of Missions in the same country, had a house in which he sometimes dwelt in the town of Pont de Montvert. He was a conscientious person, who seems to have been intended by nature for a pirate, and now fifty-five, an age by which a man has learned all the moderation of which he is capable. The Work of the Propagation of the Faith went roundly forward in his hands. His house in Pont de Montvert served him as a prison. There he closed the hands of his prisoners upon live coal, and plucked out the hairs of their beards, to convince them that they were deceived in their opinions. "
"在朗格多克，不仅生活让人无法忍受，就连逃亡也是被严格禁止的。一位名叫马西普的赶骡人，熟知山间路径，曾带着几批逃亡者安全地抵达了日内瓦。有一次在他护送一群人——其中大部分是女扮男装的妇女——逃亡的时候，迪谢拉把魔掌伸向了他。不过这次倒霉的却是迪谢拉自己。随后的那个星期天，在布热山的阿尔特法树林里，新教徒们秘密集会；在会上塞吉埃站了出来，他被同伴们称为“圣灵塞吉埃”。他是个梳毛工人，身材高大，脸色黝黑，牙齿都脱落了，但他却很有预言的天赋。他以上帝的名义宣称，屈服的时代已经过去了，他们必须拿起武器抗争，以换取教友的释放和牧师的毁灭。","Not only was life made intolerable in Languedoc, but f light was rigidly forbidden. One Massip, a muleteer, and well acquainted with the mountain-paths, had already guided several troops of fugitives in safety to Geneva; and on him, with another convoy, consisting mostly of women dressed as men, Du Chayla, in an evil hour for himself, laid his hands. The Sunday following, there was a conventicle of Protestants in the woods of Altefage upon Mount Bouges; where there stood up one Séguier5—Spirit Séguier, as his companions called him—a wool-carder, tall, black-faced, and toothless, but a man full of prophecy. He declared, in the name of God, that the time for submission had gone by, and they must betake themselves to arms for the deliverance of their brethren and the destruction of the priests. "
"次日晚上，即1702年7月24日，正当传道督导坐在蒙瓦特桥镇他用作监狱的家中时，一个声音搅得他心神不宁。一群男人高唱赞美诗的声音穿过镇子传了过来，而且越来越近。那时是晚上10点钟，他的党羽都在身边，包括牧师、士兵和仆从，大概有十二到十五个人。这时，因为害怕那些逼近家门的秘密集会者会有什么无礼的举动，他派他的士兵去打探消息。但此时唱着赞美诗的人们已经来到他的门外了，五十名强健的男人，由被神感召的塞吉埃带领着，送来了死亡的气息。对于他们的召唤，大司祭以一位顽固的迫害老手的方式进行了回应，他下令卫士向“暴民”开枪。一名“卡米撒”（有人说，正是那晚之后才出现了卡米撒派这个名字）在枪声中倒下了。他的伙伴用短柄斧头和椽木撞开房门，冲进了房屋的较低一层，释放了那里的囚犯。人们还发现其中一个囚犯被锁在木枷里，那是那个地方当时使用的一种特殊刑具，它能夹紧受刑者的身体，鲜血会从受刑者的鼻子和耳朵中流出来。这一发现更加激起了人们对迪谢拉的愤怒，他们一次又一次地发起进攻想要冲上房子的上层。但是迪谢拉却给了他的人赦罪令，因此随从们奋力守住楼梯。","The next night, 24th July 1702, a sound disturbed the Inspector of Missions as he sat in his prison-house at Pont de Montvert: the voices of many men upraised in psalmody drew nearer and nearer through the town. It was ten at night; he had his court about him, priests, soldiers, and servants, to the number of twelve or fifteen; and now dreading the insolence of a conventicle below his very windows, he ordered forth his soldiers to report. But the psalm-singers were already at his door, fifty strong, led by the inspired Séguier, and breathing death. To their summons, the archpriest made answer like a stout old persecutor, and bade his garrison fire upon the mob. One Camisard (for, according to some, it was in this night’s work that they came by the name) fell at this discharge: his comrades burst in the door with hatchets and a beam of wood, overran the lower story of the house, set free the prisoners, and finding one of them in the vine, a sort of Scavenger’s Daughter of the place and period, redoubled in fury against Du Chayla, and sought by repeated assaults to carry the upper floors. But he, on his side, had given absolution to his men, and they bravely held the staircase. "
"“上帝之子啊，”先知喊道，“暂且停下吧。让我们烧了这所房子，烧了邪神巴力的牧师和追随者吧。”","“Children of God,” cried the prophet, “hold your hands. Let us burn the house, with the priest and the satellites of Baal6.” "
"大火马上就烧起来了。迪谢拉和他的随从把床单接在一起，顺着床单从楼上的窗户下到花园里来；一些人冒着起义者的炮火逃到了河对面；但是大司祭本人却跌倒了，还摔断了大腿，于是只能爬进树篱里。当屋顶塌陷，熊熊燃烧的火焰暴露了他的藏身之地后，人们冲过来把他拖到城镇的公共场地，狂怒地称他有罪。他至少找到了一个有力的反击之词来为自己辩护——“如果我该入地狱，”他说，“那为什么你们又在做该下地狱的事情呢？”","The fire caught readily. Out of an upper window Du Chayla and his men lowered themselves into the garden by means of knotted sheets; some escaped across the river under the bullets of the insurgents; but the archpriest himself fell, broke his thigh, and could only crawl into the hedge. He found at least one telling word to say in his defence; for when the roof fell in and the upbursting flames discovered his retreat, and they came and dragged him to the public place of the town, raging and calling him damned—“If I be damned,” said he, “why should you also damn yourselves?” "
"他垂死之际所说的这句话，确实是很有道理的；但是在他做传道督导期间给出了很多更加有力的理由，每一条都与此恰恰相反；现在他马上就要听到这些理由了。由塞吉埃打头，卡米撒派的人们一个接一个地走到前面去用刀刺他。“这一下，”他们说，“是为了我被车裂的父亲而刺的。这一下是为了我在军舰上服苦役的兄弟。那一刀是为了被关在你那该死的女修道院里的妈妈或姐妹。”每人都给他一击，还讲述了他们这样做的缘由；然后所有人跪在地上，围着尸体唱起了赞美诗，一直唱到了天亮。他们迎着晨曦，一边歌唱，一边列队走向塔恩河上游的弗吕热勒斯，继续他们的复仇大业。在他们身后，迪谢拉的监狱成了一片废墟，他那被戳了五十二处伤口的尸体则摊在公共场地上。","Here was a good reason for the last; but in the course of his inspectorship he had given many stronger which all told in a contrary direction; and these he was now to hear. One by one, Séguier first, the Camisards drew near and stabbed him. “This,” they said, “is for my father broken on the wheel. This for my brother in the galleys. That for my mother or my sister imprisoned in your cursed convents.” Each gave his blow and his reason; and then all kneeled and sang psalms around the body till the dawn. With the dawn, still singing, they defiled away towards Frugeres, farther up the Tarn, to pursue the work of vengeance, leaving Du Chayla’s prison-house in ruins, and his body pierced with two-and-fifty wounds upon the public place. "
"这是一场发生在夜晚的疯狂复仇，一直伴随着赞美诗的吟唱；在塔恩河上游的那个城镇里，赞美诗似乎始终带着一种威胁的意味。但是，即使在蒙瓦特城，这个故事也并未随着卡米撒派的离去而终结。塞吉埃的生涯短暂而血腥。从那以后，又有两个牧师以及住在拉德韦兹的整整一家人，从父亲到奴仆，被他亲自或下令杀死；但他也只是肆意了一两天，由于军队开进，他的活动受到了永久的束缚。最后他被著名的军事冒险家普尔上尉所擒，在他的审判者面前，他表现得无动于衷。","’Tis a wild night’s work, with its accompaniment of psalms; and it seems as if a psalm must always have a sound of threatening in that town upon the Tarn. But the story does not end, even so far as concerns Pont de Montvert, with the departure of the Camisards. The career of Séguier was brief and bloody. Two more priests and a whole family at Ladeveze, from the father to the servants, fell by his hand or by his orders; and yet he was but a day or two at large, and restrained all the time by the presence of the soldiery. Taken at length by a famous soldier of fortune, Captain Poul7, he appeared unmoved before his judges. "
"“你的名字？”他们问。","“Your name?” they asked. "
"“皮埃尔.塞吉埃。”","“Pierre Séguier.” "
"“你为何被称为圣灵？”","“Why are you called Spirit?”"
"“因为上帝的圣灵与我同在。”","“Because the Spirit of the Lord is with me.”"
"“你的住址？”","“Your domicile?”"
"“最近在荒漠中，不久将升入天国。”","“Lately in the desert, and soon in heaven.”"
"“你不为你的罪过悔恨吗？”","“Have you no remorse for your crimes?” "
"“我没有犯罪。我的灵魂像一个满是绿阴和泉水的花园。”","“I have committed none. My soul is like a garden full of shelter and of fountains.”"
"在蒙瓦特，8月12日，他的右手被砍掉了，然后被活活烧死。他的灵魂像个花园吗？也许迪谢拉，那位基督教的殉道者的灵魂也是如此吧。也许如果你可以看到我的灵魂，或者我可以看到你的，我们表现出的镇定自若就不会那么令人吃惊吧。","At Pont de Montvert, on the 12th of August, he had his right hand stricken from his body, and was burned alive. And his soul was like a garden? So perhaps was the soul of Du Chayla, the Christian martyr. And perhaps if you could read in my soul, or I could read in yours, our own composure might seem little less surprising. "
"在城中某一座桥边，迪谢拉的房子依然存在，现在有了一个新的屋顶。如果你有兴趣，还可以看到他失足坠入的那个台地式花园。","Du Chayla’s house still stands, with a new roof, beside one of the bridges of the town; and if you are curious you may see the terrace-garden into which he dropped."
"1.大主教夏普，指詹姆斯.夏普（1613—1679），苏格兰圣安德鲁斯的大主教，被国民誓约派成员所杀。2.维拉尔元帅（1653—1732），路易十四时代法国著名的军事领袖，他镇压了卡米撒派的起义。3.拉穆瓦尼翁·德巴维勒（1648—1724），朗格多克地区的行政执行官，《南特赦令》取消前后对新教徒迫害最为残暴者之一。4.弗朗索瓦·德朗格拉特·迪谢拉（1647—1702年），曾与德巴维勒一起施行迫害政策。5.塞吉埃（1588—1672），传教士，先知。被称为“圣灵塞吉埃”，因为传说上帝的圣灵曾经降临到他身上，就像圣灵曾经降临到上帝的门徒身上一样。6.巴力，古代迦南人信奉的司生养化育之神。7.普尔，一名勇敢大胆的军人，曾在阿尔卑斯山地上参加多次战役。",""
"13.在塔恩河谷","XIII. In The Valley Of The Tarn"
"一条新路，沿着塔恩河谷，从蒙瓦特桥通向弗洛拉克；这是半山腰一条平整的沙质岩架，悬在峭壁绝顶和谷底的河流之间。我沿着小路，一会儿走在绿树的浓阴里，一会儿又沐浴在午后的阳光中。这条狭路很像基利克兰基山口的那条路，是山间一条幽深曲折的隘谷，塔恩河美妙低沉的轰鸣声从下面远远传来，而上方嶙峋的山峰在阳光照耀下高耸入云。群山顶上，疏疏朗朗地立着一排水曲柳，好像废墟上爬着的常春藤；但在较低的山坡上，还有峡谷的高处，一棵棵欧洲栗亭亭如帷盖，屹立着，直指天空。有些是人工栽种的，每棵只在缓坡上占得不比一张床大的一方土地；有的攀在山坡的险峻之处，靠根部汲取着力量，长得枝叶繁茂，伟岸挺拔；还有一些，整齐地排成一排立在河边的空地上，苍劲宛如黎巴嫩的雪松。然而，即使是树木最繁密的地方，它们也绝不会被人想成是一片树林，而是被当作一群劲拔的个体。每棵树巨大的树冠都各自向外伸出，像一座座小山似的，独立于其他树冠之外。树木似有若无地送来阵阵清香，弥漫在午后的空气中。秋天在绿叶间染上了金黄和褐色的痕迹。阳光透进来，照亮了浓密宽大的枝叶，栗子也不再隐在阴影里了，而是在光亮中一颗颗凸显了出来。面对此景，我这个浅陋的画者只能无望地放下画笔。","A new road leads from Pont de Montvert to Florac by the valley of the Tarn; a smooth sandy ledge, it runs about half-way between the summit of the cliffs and the river in the bottom of the valley; and I went in and out, as I followed it, from bays of shadow into promontories of afternoon sun. This was a pass like that of Killiecrankie; a deep turning gully in the hills, with the Tarn making a wonderful hoarse uproar far below, and craggy summits standing in the sunshine high above. A thin fringe of ash-trees ran about the hill-tops, like ivy on a ruin; but on the lower slopes, and far up every glen, the Spanish chestnut-trees stood each four-square to heaven under its tented foliage. Some were planted, each on its own terrace no larger than a bed; some, trusting in their roots, found strength to grow and prosper and be straight and large upon the rapid slopes of the valley; others, where there was a margin to the river, stood marshalled in a line and mighty like cedars of Lebanon. Yet even where they grew most thickly they were not to be thought of as a wood, but as a herd of stalwart individuals; and the dome of each tree stood forth separate and large, and as it were a little hill, from among the domes of its companions. They gave forth a faint sweet perfume which pervaded the air of the afternoon; autumn had put tints of gold and tarnish in the green; and the sun so shone through and kindled the broad foliage, that each chestnut was relieved against another, not in shadow, but in light. A humble sketcher here laid down his pencil in despair."
"我希望我可以描绘出这些高贵树木的生长历程：它们是怎样像橡树那样伸展着它们的枝桠，又像柳树那样拖曳着低垂的枝条；它们是怎样像教堂里的柱子那样笔直挺立着长有凹槽的树干；或者像橄榄树，在损伤最严重的树干上也能发出柔嫩的新芽，从而在朽木上重新焕发出新的生机。它们就这样融合了众多不同树木的特点；甚至在近处看他们多刺的树顶，在天空的映衬下，也依稀带着些许棕榈树的丰姿，令人印象深刻。尽管综合了如此多的元素，他们自身的特点却显得更丰富、更独特。低头看到那被小山似的树冠覆盖着的平地，或是看见那一蔟蔟永不屈服的老栗树“像成群的大象一样”横在突出的山嘴上，人们会更深地体会到大自然的力量。","I wish I could convey a notion of the growth of these noble trees; of how they strike out boughs like the oak, and trail sprays of drooping foliage like the willow; of how they stand on upright fluted columns like the pillars of a church; or like the olive, from the most shattered bole can put out smooth and youthful shoots, and begin a new life upon the ruins of the old. Thus they partake of the nature of many different trees; and even their prickly top-knots, seen near at hand against the sky, have a certain palm-like air that impresses the imagination. But their individuality, although compounded of so many elements, is but the richer and the more original. And to look down upon a level filled with these knolls of foliage, or to see a clan of old unconquerable chestnuts cluster “like herded elephants” upon the spur of a mountain, is to rise to higher thoughts of the powers that are in Nature. "
"因为小乖慢吞吞的性子和沿途美丽的山景，我们整个下午都没走多少路；最后发现虽然离天黑还早，太阳却已经开始离开狭长的塔恩河谷，于是我开始寻找可以宿营的地方。要找到合适的地方并不容易，那些梯田都太窄了，而不是梯田的地面又往往过于陡峭，容不得人躺在上面。我可能会在夜里从山坡上滑下来，早上醒来时发现自己的脚或者头浸在河里。","Between Modestine’s laggard humour and the beauty of the scene, we made little progress all that afternoon; and at last finding the sun, although still far from setting, was already beginning to desert the narrow valley of the Tarn, I began to cast about for a place to camp in. This was not easy to find; the terraces were too narrow, and the ground, where it was unterraced, was usually too steep for a man to lie upon. I should have slipped all night, and awakened towards morning with my feet or my head in the river. "
"走了大概一英里后，我看到在离路大约六英尺高的地方，有一块小小的高地，足以放下我的睡袋，一根粗大的栗子树树干横在边上，成了安全的护栏。我对着不情不愿的小乖又刺又踢，费尽辛苦才把她赶到那里，然后匆匆卸下了她身上的行李。这块高地只容得下我一个人，我不得不又向上走了差不多同样长的距离，才给这头驴子也找到了可以歇脚的地方。那是一块建在一堆乱石之上的人工砌成的台地，总共还不足五平方英尺。我把她拴在一棵栗树上，喂了她谷子和面包，还摘了一堆她垂涎已久的栗树叶，然后又下行回到了我的宿营地。","After perhaps a mile, I saw, some sixty feet above the road, a little plateau large enough to hold my sack, and securely parapeted by the trunk of an aged and enormous chestnut. Thither, with infinite trouble, I goaded and kicked the reluctant Modestine, and there I hastened to unload her. There was only room for myself upon the plateau, and I had to go nearly as high again before I found so much as standing-room for the ass. It was on a heap of rolling stones, on an artificial terrace, certainly not five feet square in all. Here I tied her to a chestnut, and having given her corn and bread and made a pile of chestnut-leaves, of which I found her greedy, I descended once more to my own encampment. "
"可恼的是，这里不够隐蔽。路上有一两辆马车经过；在余晖落尽之前，我都像个被搜捕的卡米撒派教徒一样，躲在巨大的栗木树干围成的堡垒后面，因为我非常害怕被人发现，害怕夜里会有些爱开玩笑的家伙来骚扰我。另外，我意识到我必须很早醒来，因为就在前一天，这些栗树园里还有人在辛苦地劳作。山坡上撒满了砍下的树枝，而且到处是一堆堆靠着树干堆放的树叶，因为就连树叶也是有用途的，冬天农夫们把它们当作牲口的草料。我半躺半坐地躲避着路人，胆战心惊地吃了一点儿晚饭。我敢说，我警觉得就像是一个探子，在那充满赞美诗和鲜血的古老年代里，被在洛泽尔山上活动的若阿尼，或是在塔恩河流域活动的萨洛蒙派出来刺探情报。或者，事实上，可能不仅仅是个探子，因为卡米撒派对上帝笃信不疑。这时我想到了一个故事，热沃当的伯爵带着一队龙骑兵，鞍前还跟着一个书记官，闯进每一个村庄，强迫村民们宣誓效忠。他们进入树林深处的一个山谷，发现卡瓦利埃和他的手下正在吃饭，他们欢乐地坐在草地上，帽子上戴着黄杨树花环，还有十五个女人在溪水中洗着他们的亚麻衣服。这是发生在1703年的一场野地狂欢。那时，安东尼.华托也在用类似的题材作画吧。","The position was unpleasantly exposed. One or two carts went by upon the road; and as long as daylight lasted I concealed myself, for all the world like a hunted Camisard, behind my fortification of vast chestnut trunk; for I was passionately afraid of discovery and the visit of jocular persons in the night. Moreover, I saw that I must be early awake; for these chestnut gardens had been the scene of industry no further gone than on the day before. The slope was strewn with lopped branches, and here and there a great package of leaves was propped against a trunk; for even the leaves are serviceable, and the peasants use them in winter by way of fodder for their animals. I picked a meal in fear and trembling, half lying down to hide myself from the road; and I daresay I was as much concerned as if I had been a scout from Joani’s1 band above upon the Lozère, or from Salomon’s2 across the Tarn, in the old times of psalm-singing and blood. Or, indeed, perhaps more; for the Camisards had a remarkable confidence in God; and a tale comes back into my memory of how the Count of Gévaudan, riding with a party of dragoons and a notary at his saddlebow to enforce the oath of fidelity in all the country hamlets, entered a valley in the woods, and found Cavalier and his men at dinner, gaily seated on the grass, and their hats crowned with box-tree garlands, while fifteen women washed their linen in the stream. Such was a field festival in 1703; at that date Antony Watteau3 would be painting similar subjects. "
"这次露营和昨晚在凉爽静谧的松林之中的露营大为不同。山谷中非常温暖，甚至有些闷热。太阳还没下山，就从河边传来了青蛙尖利的歌唱，歌声好似塞了一颗豌豆的哨子发出的颤音。在渐渐苍茫的暮色中，轻微的沙沙声在落叶间回荡；时不时地，一阵隐约的啁啁啾啾之声会传进我的耳中；而且我觉得可以看到栗子树间有迅捷模糊的影于不时地闪过。成群的大蚂蚁在地上爬着，蝙蝠飞掠而过，蚊子嗡嗡地在头顶盘旋。长长的树枝上垂下一簇簇树叶，在天空的映衬下，宛如一个个花环；而紧挨着我头顶和身边的那些枝叶，仿佛形成了一个棚架，大概是被一阵大风吹断耷拉下来的。","This was a very different camp from that of the night before in the cool and silent pine-woods. It was warm and even stifling in the valley. The shrill song of frogs, like the tremolo note of a whistle with a pea in it, rang up from the river-side before the sun was down. In the growing dusk, faint rustlings began to run to and fro among the fallen leaves; from time to time a faint chirping or cheeping noise would fall upon my ear; and from time to time I thought I could see the movement of something swift and indistinct between the chestnuts. A profusion of large ants swarmed upon the ground; bats whisked by, and mosquitoes droned overhead. The long boughs with their bunches of leaves hung against the sky like garlands; and those immediately above and around me had somewhat the air of a trellis which should have been wrecked and half overthrown in a gale of wind. "
"我很久都没有睡意；我刚刚开始感到安宁渐渐潜入我的四肢，并深深地进入我的意识的时候，头顶的一阵响动又惊得我睡意全无了，而且，我要坦率地承认，这让我的心都跳到嗓子眼里了。这声音好像是有人在用指甲刮擦着什么，发出很大的声响；它从被我当作枕头的背包下传来，我还没来得及坐起来查看四周，这声音已经响过三次了。我看不到有什么东西，也听不到其他的声音，只有这些神秘的沙沙声远远近近地传来，还和着河水和蛙声无休无止的伴奏。第二天我才知道，这片栗树园老鼠肆虐，这些沙沙声、啁啾声还有刮擦声应该都是这些老鼠造成的；但是这个谜题在当时那个时刻却是难以解开的，我只好尽量镇定下来继续睡觉，一边还在猜度着这些神秘的邻居。","Sleep for a long time fled my eyelids; and just as I was beginning to feel quiet stealing over my limbs, and settling densely on my mind, a noise at my head startled me broad awake again, and, I will frankly confess it, brought my heart into my mouth. It was such a noise as a person would make scratching loudly with a finger-nail; it came from under the knapsack which served me for a pillow, and it was thrice repeated before I had time to sit up and turn about. Nothing was to be seen, nothing more was to be heard, but a few of these mysterious rustlings far and near, and the ceaseless accompaniment of the river and the frogs. I learned next day that the chestnut gardens are infested by rats; rustling, chirping, and scraping were probably all due to these; but the puzzle, for the moment, was insoluble, and I had to compose myself for sleep, as best I could, in wondering uncertainty about my neighbours. "
"清晨（9月30日，礼拜一），天还灰蒙蒙的，我就被不远处石块上传来的脚步声惊醒了。睁开眼来，我看到一个农夫从我身旁经过，走在栗树间我之前没有看到的一条小路上。他目不斜视，几步就消失在枝叶间了。这里有条逃跑的小路！但是显然，逃离所需要的不仅仅是时间。到处都是农夫，他们对于无法解释清楚自己处境的我来说，所带来的恐惧完全不亚于普尔上尉带给一个无畏的卡米撒教徒的恐惧。我尽可能快地喂了小乖；但当我走回我的睡袋时，我看到一个男人和一个男孩从山坡上向我走了过来。他们嘟嘟囔囔地向我打了个招呼，我也用含混不清但很愉快的声音回应了他们，又匆匆系上绑腿。","I was awakened in the grey of the morning (Monday, 30th September) by the sound of foot-steps not far off upon the stones, and opening my eyes, I beheld a peasant going by among the chestnuts by a footpath that I had not hitherto observed. He turned his head neither to the right nor to the left, and disappeared in a few strides among the foliage. Here was an escape! But it was plainly more than time to be moving. The peasantry were abroad; scarce less terrible to me in my nondescript position than the soldiers of Captain Poul to an undaunted Camisard. I fed Modestine with what haste I could; but as I was returning to my sack, I saw a man and a boy come down the hillside in a direction crossing mine. They unintelligibly hailed me, and I replied with inarticulate but cheerful sounds, and hurried forward to get into my gaiters. "
"这两个人似乎是对父子，慢慢上到这块高地上，默默地在我身边站了一会儿。睡袋敞开着，我懊恼地看到我的左轮手枪公然暴露在蓝色的羊皮上。最终，在他们好好打量了我一番之后——而此时我们之间的沉默已经发展成为可笑的尴尬，男人用很不友好的语气问我：","The pair, who seemed to be father and son, came slowly up to the plateau, and stood close beside me for some time in silence. The bed was open, and I saw with regret my revolver lying patently disclosed on the blue wool. At last, after they had looked me all over, and the silence had grown laughably embarrassing, the man demanded in what seemed unfriendly tones:"
"“你睡在这里？”","“You have slept here?” "
"“是的，”我说，“正如你看到的这样。”","“Yes,” said I. “As you see.”"
"“为什么？”他问。","“Why?” he asked."
"“我保证，”我轻松地回答，“我当时累了。”","“My faith,” I answered lightly, “I was tired.”"
