"zh","en"
"每周三，父亲都会向我们收集号码。而我选的始终是那几个对我而言很重要的数字：我的生日、詹妮·彭妮的生日和圣诞节。哥哥从不选任何数字，而是闭上眼睛让他的铅笔自由停落。他相信他是与众不同的，因为他认为自己受到了神灵的点化。而我倒觉得，正是那些他在晚上偷偷穿上的鞋让他变得特别。",""
"但另一方面，母亲什么事都喜欢插一手。她常说：“让我来看看。”每当这时，我就忍不住叹气，因为我知道她只是随口说说，而这种随意让我烦恼：这就像一个人固执地在用蓝色的笔给橙子着色。我想，这就是我们从没赢过也永远不会赢的原因所在。显然我的父亲并没有意识到，他仍然在写着“不公开”的盒子上做标记，把它置于壁炉台上，等待周三的收集。每次他都会信誓旦旦地说：“到周六，我们的生活就会彻底改变。”",""
"那个周六，乔第一次参加橄榄球比赛，而我们也期待着，生活能在这个球场的某个边界发生改变。在这之前，哥哥只是个会玩七叶树果游戏的男孩，然而，此时他像任何一个正常的男孩一样，急切地等待着下半场比赛的开始。比赛的前一年，他进了一所私立中学，父亲为此搭进去一只胳膊和一条腿（意为“高昂的学费”），他说剩下的一只胳膊和一条腿为我留着。就是在这所学校，他脱胎换骨，变成了和以前完全不一样的人。虽然对于拥有正常兴趣后全新的他，我还不太习惯，但这两个“他”我都喜欢。只是我很担心后来的“他”会不喜欢我。想到这儿，我备感无力，脚下的土地踩上去也好似鸡蛋壳一般易碎。",""
"一名队员跑到哥哥跟前，对他低声说着什么。“策略。”我的父亲说。只见哥哥点了点头，然后俯身从地上抓了把泥土，在手里反复揉搓。这个举动如此反常、古怪，我幻想着可能出现的各种可怕的后果，不禁倒抽一口凉气。然而，再一次地，什么也没发生。",""
"一股刺骨的寒意笼罩着我们这边的球场，之前照射着我们的太阳变得无精打采，此刻正躲在运动场地附近高耸的公寓楼后面，任由我们在阴影里瑟瑟发抖。我试图鼓掌，可我的双手几乎动弹不得。我的身体被紧紧地裹在哈里斯先生前一周给我买的外套里——这是一个完全错误的购物行为，受益的只有商店。那天我第一次穿上它。当我终于挤进去，惊叹于它恐怖的视觉冲击时，我已经没有足够的时间再将它脱下来。我不得不钻进车里，赶去橄榄球场。",""
"哈里斯先生是在打折卖场看到这件外套的，袖子和背面是黑色，其余都是白色。当时他肯定在想：这件难看的衣服接近埃莉的尺码，她穿上会不会很蠢呢？而不是想：埃莉会喜欢这件外套吗？这件外套适合她吗？它和护膝一样紧，却没护膝有用。虽然它能抵御寒冷，但那也只是因为寒冷在靠近我时，突然止步大笑不是因为它多么具有御寒的能力。我的父母太过礼貌，他们不好意思不让我穿，反而安慰我这是友好的象征，好在天气很快就会回暖。但我固执地认为，那时我可能已经死了。",""
"哨子吹响了，球被踢到半空中。哥哥一边跑向球，一边抬头死死盯着球的着落点。他本能地绕开障碍选手，速度快得惊人，然后猛地一跳。他拿到球了，犹豫片刻，只见他的手腕轻轻一转，球传给了其他队员。乔的手和母亲的一样：他让球说话了。我大声欢呼，本以为自己已经举起了两只胳膊，可它们仍然坚定地搭在我身体两侧。",""
"“加油，蓝队。”我母亲喊道。",""
"“加油，蓝队！”我尖叫，母亲跳了起来，说：“嘘——”",""
"哥哥把球夹在腋下，径直向前跑。30码，20码，他左边出现了一个蠢蛋。",""
"“加油，乔！”我尖叫，“加油，乔！加油，乔！”",""
"他的脚踝被人绊了一下，但他没有跌倒，依然没人追上他；15码，能看见球门线了，他环顾四周，寻求队友的协助。突然，不知从哪儿冒出了一排由五人组成的人墙。他快速撞向人墙，一时间骨头、软骨和牙齿一阵碰撞，他扎进了血水和淤泥里。好几个身体从两侧倒下压在他身上，整个球场瞬间陷入一片寂静。",""
"太阳缓缓地从高楼后探出身，照亮了那个人体雕塑，乔就在雕塑的最下方。我抬头看父母：母亲不忍心看，她已经转过身，双手捂着嘴发抖；父亲拍着手，大喊：“干得好，孩子！干得好！”——这是对一个可能被扭断的脖子作出的罕见回应。显然只有我意识到了危险，我飞奔进球场，才跑到一半就听到有人在喊：“看哪，球场里出现了一只企鹅！”",""
"我停下来，看了看四周。人们都在嘲笑我，甚至包括我的父母。",""
"裁判一层层地分开受伤的运动员，直到最底部，我的哥哥蜷在那儿一动不动，一半的身子陷在淤泥里。我努力朝他弯下身，但那件可恶的外套捆住了我。我挣扎着，突然一个趔趄，我失去平衡倒在了他的身上，他腾地坐了起来。",""
"“嗨，”我说，“你还好吗？”",""
"他奇怪地看着我，竟没认出我来。",""
"“是我，埃莉。”我在他眼前挥挥手。但他毫无反应。",""
"“乔？”我又说，本能地扇了他一巴掌。",""
"“哎哟！”他说，“你干吗打我？”",""
"“电视上都是这么演的。”",""
"“你怎么穿得像只企鹅？”他说。",""
"“为了逗你笑。”我说。",""
"他真的笑了起来。",""
"“你的一颗牙哪儿去了？”我说。",""
"“我想，可能被我吞下去了。”他说。",""
"我们是最后离开球场的。当乔和他最好的朋友查理·亨特一起爬进汽车后座时，车里的温度正慢慢升高。",""
"“坐得下吗？”前座上的母亲问道。",""
"“很宽敞。”查理说。他当然有足够的空间，母亲已经把她的座位往前挪了很远，她的脸就快要贴上挡风玻璃。",""
"查理在比赛中打前锋（别人这样告诉我），我想那是最重要的位置，因为他决定着球的去向。在回家途中，我问：“既然你们是最好的朋友，那为什么不多传些球给乔呢？”他一边笑，一边用力地揉我的头，没有回答。",""
"我喜欢查理，他身上总是散发着棕榄香皂和薄荷糖的气味，长得和我哥哥也很像，只是更黑点。正因为黑，所以他看上去似乎比他13岁的年龄更大，也更聪明些。他和哥哥一样，都爱咬指甲。我经常坐在他俩中间，看着他们像啮齿类动物似的啃着手指。",""
"我的父母也很喜欢查理，他们总是会在打完比赛后载他回家。查理的父母从不来看他的比赛，我的父母觉得那很不幸，但我不这么认为。查理的父亲就职于一家石油公司，因为工作的关系，他们已经多次在两个富产石油的国家之间搬来搬去，直到这两个国家的自然资源枯竭。他的父母后来离异——我觉得这点极为刺激——查理选择和他的父亲一块儿生活，而不是他那刚嫁给一个理发师的母亲。查理自己会做饭，他的房间里还有一台电视。他桀骜不驯，但很会照顾自己。我和哥哥一致认为，即使哪天我们遭遇了海难，但只要有查理在，情况就不会那么糟糕。车子转弯时，我故意倒靠在查理身上，想看看他会不会把我推开。但他从没推开过。我来回地瞥查理和哥哥，未曾想过，他们之间竟会牵扯出那么多的故事。",""
"查理住在富人区，离我家不远。那里有美化过的花园、毛发修剪整齐的宠物狗和洗刷干净的车子。",""
"“多么漂亮的房子啊。”我的母亲不带一丝嫉妒地赞叹道。她一直都是这样感恩于生活。",""
"“谢谢你们送我回来。”查理打开车门。",""
"“不客气，查理。”父亲说。",""
"“再见，查理。”母亲手搭在座椅上。查理凑身告诉乔，他们可以迟些时候再聊。我正要说也想参加时，他已经下车了。",""
"那天晚上，客厅的电视里传来“嗡嗡”的报道橄榄球比赛结果的声音：好不及时的新闻，就像一则航海预报，只不过它既不如后者重要，又不如后者那么有趣。通常情况下，即使正在餐厅用餐，我们也会把客厅的电视开着。我想，那只是为了做个伴，仿佛我的家庭注定是个大家庭。那些断断续续的声音使我们变得完整。",""
"餐厅里很暖和，有松脆饼的味道。窗外的黑暗像饿死鬼一样朝室内袭来。那棵悬铃木依然是光秃秃的：叶脉交错，向外延伸至深蓝色的天空中。母亲称它为“法国海军”的天空。她打开收音机，收音机里正放着卡朋特兄妹唱的《昨日重现》。她神情落寞，甚至有些哀伤，因为父亲在接了一通电话后，就匆匆离开了，他正在为一个恶棍做辩护律师，很多人都说这样不值得。母亲跟着收音机里的音乐开始哼唱。她把芹菜和田螺放到桌上，还有我最爱的煮鸡蛋。",""
"哥哥洗完澡进来了，整个人看上去容光焕发，脸颊绯红。他坐在我旁边，我看着他说：“微笑。”他真的笑了。我迅速往他微张的嘴里扔进去一个田螺。",""
"“住手，埃莉。”母亲厉声说道，关掉了收音机。",""
"“还有你。”她指着哥哥说，“别纵容她。”",""
"我看到哥哥靠在后面的门上沉思。他轻轻地触摸着眼周的肿块，这些新伤和全新的他倒很和谐。母亲“砰”地在他面前放下一大杯茶，一言不发，仅仅是为了打断他的自豪。我又从盘子里拿了一个田螺，用针尖钩住螺肉，试图将它从壳里挑出来，可它紧紧地贴在外壳上，就是不出来。这很诡异，因为即使死了，它都在说：“我不会放手的。不会放手。”",""
"“你感觉怎么样？”母亲问。",""
"“还可以。”我说。",""
"“不是问你，埃莉。”",""
"“我很好。”我哥哥说。",""
"“不恶心吗？”",""
"“不。”",""
"“头晕吗？”",""
"“不晕。”",""
"“即使头晕恶心，你也不会告诉我的，对吗？”她说。",""
"“是的。”他笑着说。",""
"“我不希望你再打橄榄球。”母亲唐突地说。",""
"他平静地看着她，说：“我不在乎你怎么想，但我还是要打。”然后他端起茶杯，连喝了三大口，我想他肯定会烫到喉咙，但他什么也没说。",""
"“太危险了。”她说。",""
"“生活就是危险的。”他说。",""
"“我看不下去。”",""
"“那就别看。”他说，“但我还是会打，我感受到前所未有的快乐和活力，我更像我了。”他起身离开。",""
"母亲背身转向水槽，她擦了擦脸颊，也许有一滴泪珠？我知道，那是母亲第一次听到哥哥把自己和“快乐”联系在一起。",""
"我把“上帝”抱进他的笼子，为他准备好深夜爱吃的点心。他的笼子现在在庭院，邻居新搭的篱笆围墙可以为他挡风。这些邻居是在戈兰先生之后搬进来的。有时候，我依然能感觉戈兰那张苍老的脸正透过篱笆的木板朝我这边窥探。",""
"我披着毛毯坐在庭院冰冷的石板上，“上帝”在报纸下来回挪动。天空一片漆黑，无边无际，看不到一颗星星，甚至没有一架飞机撕破那阴沉的静寂。此刻，我的内心也似天空般寂寥。那是我的一部分，像一个雀斑、一处淤伤。我的手指穿过笼子的栅栏，触摸到他的鼻子。他的呼吸很轻，很温暖。",""
"“事情会过去的。”他轻声说。",""
"“你饿吗？”",""
"“有点儿。”他说。我往他口里塞了一根胡萝卜。",""
"“谢谢。”他说，“好多了。”",""
"不远处传来一些声响，起初我还以为是狐狸的抽涕声，但听上去又像树叶的脱落声。我拿起旧球棒循声而去，走近后篱笆墙时，我看见一个阴影从墙上掉下来，趴在一大捆麦秆上。我走近一看，原来是詹妮·彭妮。她穿着最心爱的睡衣，看上去就像毛茸茸的粉团。她抬头看着我，脸上沾满了尘土。",""
"“你没事吧？”我问。",""
"“没事。”她说。我扶她起来，拂去落在她睡衣上的枝叶。",""
"“我不得不出来，他们又在吵架。”她说，“吵得很大声，我妈妈往墙上砸碎了一盏台灯。”",""
"我牵她起来。",""
"“我今天能在你家待一晚吗？”她问。",""
"“我问下我妈妈。”我说，“她肯定会同意的。”母亲从未对任何人说过“不”。我们坐在兔笼边，相互偎依着取暖。",""
"“你刚刚在这儿跟谁说话？”詹妮·彭妮问。",""
"“我的兔子。他会说话，声音听着像哈罗德·威尔逊。”我说。",""
"“真的吗？他会对我说话吗？”",""
"“不知道，试试吧。”我说。",""
"“嘿，兔子，兔子。”她一边说，一边用粗壮的手指戳他的肚子。",""
"“哎哟，你个捣蛋鬼。”上帝说，“疼。”",""
"詹妮·彭妮静静地等了一会儿，然后看着我，又等了一会儿。",""
"“没声音啊。”她说。",""
"“也许他只是累了。”",""
"“我以前也有一只兔子。”她说，“在我很小的时候，那时我们住在一辆篷车里。”",""
"“后来怎么了？”我问。虽然我已经预想到它不可逃避的命运。",""
"“他们吃了它。”一滴泪顺着她沾着泥土的脸颊流到嘴角，“他们说他跑掉了，可我很清楚，不是所有肉的味道都像鸡肉。”",""
"虽然寒气刺骨，但她还是掀开裤腿露出雪白的膝盖，使劲地摩擦粗糙的石板。鲜血立刻顺着她结实的小腿流到脚踝。她突然的行为以及脸上的镇定，既吸引我又让我恐惧。后门开了，哥哥走出来。",""
"“上帝，外面冻死了！你俩在做什么？”",""
"还没等我们说话，他就看见了詹妮的腿，说：“妈的。”",""
"“她绊了一跤。”我说，没看她。",""
"哥哥弯下身抬起她的腿，对着厨房透出来的光线。",""
"“让我看看，”他说，“疼吗？”",""
"“不疼。”她说，双手塞进她那巨大的口袋。",""
"“你需要一副膏药。”他说。",""
"“确实。”她说，“也许还要两副。”",""
"“那就去贴吧。”他扶起她，把她抱在胸前。",""
"之前我从没觉得詹妮·彭妮弱小，她一直表现得很坚强，即使被忽视，也总能说服自己要自立自强。但那晚，她依偎着他，看起来是那么脆弱，那么缺乏关爱。他抱着她走进屋，她的脸贴近他的胸膛，神色安宁；她闭着双眼，感受着他的呵护。我没有立刻跟上他们，因为我想让她享受不受打扰的一刻。在那刻，她可以梦想，可以相信我所拥有的全部都属于她。",""
"<center>第三章 选择</center>",""
"新车",""
"几天后，我和哥哥在一阵骇人的尖叫声中惊醒过来。",""
"我们在楼梯间会合，各自备了一件临时的武器——我举着一把滴着水的马桶刷，他握着一个木质长鞋拔——直到父亲跑上楼，母亲紧随其后。他看上去苍白而憔悴，像一夜间瘦了10斤。",""
"“我说过的，不是吗？”他疯狂地对我们说，我们甚至难以辨认他那熟悉的五官。",""
"我和哥哥一头雾水。",""
"“我说过我们会赢，不是吗？我是个幸运儿，受到了上帝的庇佑。”说完，他埋头抽泣起来。",""
"他呜咽着，肩膀起伏不止，几年的身心折磨顷刻瓦解，他的自尊似乎瞬间被那张夹在拇指和食指间的纸条支撑了起来。此时他就像个婴儿，母亲抚摸着他的头，然后起身离开，让他继续哭泣。她领着我们走进卧室，那里充满了睡眠的气息。房间里的窗帘拉上了，床上凌乱而冰冷。我和哥哥突然感到没来由的紧张。",""
"“坐吧。”她说。",""
"我坐在父亲的热水袋上，热水袋还是暖的。哥哥也坐在旁边。",""
"“我们赢了赌球。”她坦率地说。",""
"“天啊。”我哥哥说。“那爸爸是怎么了？”我问。",""
"母亲坐在床上，用手不停地抚平床单。",""
"“他受到了创伤。”她无所避讳地说。",""
"“什么意思？”我说。“精神上的创伤。”我哥哥小声说。",""
"“你们知道你们的父亲对上帝这类事物的看法，不是吗？”她说，视线还停留在床单上，双手像被催眠一样，重复而又缓慢地画着圈。",""
"“没错。”哥哥说，“他一点也不相信。”",""
"“对。可现在他的感觉复杂了。他之前一直祈祷能赢，现在这祈祷终于得到了回应。一扇门为你们的父亲打开了，可是要走过那扇门，他不得不放弃一些东西。”",""
"“不得不放弃什么？”我以为这些东西指的是我们。",""
"“他认为自己是坏人的想法。”我的母亲说。",""
"我们赌赢了球这件事，除了我们自己以外，没告诉任何人，当然，除了南希。她当时正和新情人——一个叫伊娃的美国女演员在弗洛伦斯度假。他们甚至不让我告诉詹妮·彭妮。当我为了给她提供线索，在纸上画了一堆硬币时，她误以为那是一条暗语，是在提示她偷母亲的钱买果子露，后来她真的这么做了。",""
"在外，我们不能透露赌赢球的消息；在内，我们也停止了谈论这个话题。很快，它就变成一件发生在我们身上非常短暂的事情，而不是一件可以改变命运的大事件。而大多数情况，人们都会让它成为后者。我的母亲依然在商店里买着打折商品，为我们缝补破洞的袜子，给我们的牛仔裤打补丁。她的节俭已经成了一种强迫性的习惯。",""
"六月的一天，大概在我们赢球后的第三个月，我的父亲开着一辆崭新的、配有黑色车窗的银色奔驰，在家门口停了下来。那种车型通常只是配给外交官用的。整条街道的人都出来观看如此赤裸的炫耀。当父亲打开车门走出来时，他们目瞪口呆。我的父亲强作笑颜，说了一些类似“补贴”等苍白的话，可他并不知道自己已经在无意中爬上了专属社会精英的梯子。面对着那些共同生活了许多年的友好而熟悉的面孔，我觉得很尴尬，默默走进屋。",""
"那天晚上，我们在沉默中用餐。外人谈论的每个话题都围绕着“那辆车”，这使我们即将入口的每一样食物都变得酸溜溜的。母亲终于忍受不了了，她一边起身倒水，一边平静地问：“为什么？”",""
"“我不知道。”父亲说，“我能负担，所以我买了。”",""
"我和哥哥看着母亲。“那辆车不属于我们。它象征着这个世界上所有肮脏的事物。”她说。",""
"我们又转头看父亲。他说：“以前我从没买过一辆新车。”",""
"“这不是车子新旧的问题。噢，上帝！那辆车对大多数人而言是血淋淋的房屋首付。它不是一辆车，是对这个国家所有不合理状况赤裸的昭彰。它告诉世人，我们是我们所不是的人。我决不允许它的存在。要么它走，要么我走。”",""
"“就这样吧。”父亲说完便走开了。",""
"正当我们等待父亲在妻子和轮子间作出选择时，母亲消失了，只留下一张便条，上面写着：别担心我（我们本来并不担心，可这句话反倒让我们担心了起来）。我会想念你们，珍贵的孩子们。只字未提父亲。",""
"试分居期间，突然的独身并未使父亲感到气馁，他照样开车去上班（他是一名律师），将无人质疑的魅力驶进坑坑洼洼的停车场，这个停车场是他们事务所和一家小饭馆共用的。每每罪犯进到他们公司，都点名要求见“拥有外面那辆车”的律师。他们把它视为成功的徽章，殊不知拥有“徽章”的人从未觉得自己成功过。",""
"一天晚上，父亲在厨房拦住我。",""
"“你喜欢它，不是吗，埃莉?”",""
"“不喜欢。”我说。",""
"“可它是辆漂亮的车。”",""
"“但其他人没有。”我说。",""
"“这很好，不是吗？我们独树一帜，与众不同。”他说。",""
"“我不确定。”我清楚地意识到自己对融入群体的默默渴求，“我不想别人知道我和他们不同。”我抬起头，看见哥哥站在门口。",""
"亚特兰蒂斯",""
"就在我的家庭濒临破碎之际，我的学校生活同样支离破碎。",""
"我故意让老师知道我的家庭出了问题，不想参加学校的读写课题。我抓住每一个机会，让自己接受“我也来自破碎家庭”的可能。我告诉詹妮·彭妮，我的父母很可能要离婚。",""
"“要多久？”她问。",""
"“能多久就多久。”我重复着母亲最后留下的戏剧性话语。那是她当着父亲的面夺门而出时说的话，无意中被我听到了。",""
"我很享受这样的新生活：只有我和詹妮·彭妮。我们经常坐在底棚下，那里有属于我们的安静，远离尘世的嘈杂和躁动。乔之前已经把棚里整理得很舒适，这里有小型的电加热器，“上帝”总是喜欢坐在它前面，时间长了，他的毛就会被烤焦并发出酸酸的气味。我坐在一把磨损的扶手椅上，这把椅子以前放在我们的休息室，以后它也一直跟随着我们。我递给詹妮·彭妮一个旧的木质酒箱，假装从幻想的服务生那里点了一杯伏特加马提尼——富人的饮品，这种饮品在将来的某一天标志着我18岁生日的到来。",""
"“干杯！”我抿了一小口，说。",""
"“干杯。”她眉宇间透露出缕缕愁绪。",""
"“怎么了？”",""
"“没什么。”她说。“我们之间没有秘密。”我说。",""
"“我知道。”说完，她假装把杯中的马提尼喝得一滴不剩。",""
"“究竟怎么了？”我又问。",""
"她看起来比平常更忧伤。",""
"“如果你的妈妈和爸爸永远分开了，那我该怎么办？我要和谁一起？”她问。",""
"我一时说不出话，因为连我自己都还没作出决定。我把“上帝”递给她，他的毛发正发出一股刺鼻的气味。显然，上帝多少对詹妮有所安慰，他容忍了詹妮用圆胖的手指对自己进行粗糙的抚摸，但同时他的一小绺毛也不经意地掉落到地上。",""
"“哎哟。”他说，“笨蛋。哎哟。”",""
"我弯下腰去拿杯子，突然发现椅子下面藏着一本杂志。单从封面我就猜到那是本什么杂志，翻开来，一个个赤裸的身体在用他们的私处做着各种奇怪的事。那个年纪，我并不知道阴道和阴茎是这样使用的，但却知道人们喜欢经常触摸它们。",""
"“看这个。”我把那张图片摆在詹妮面前。她没有看，没有笑，什么也没说，只是突然哭着跑了出去。",""
"她蜷缩在小巷的角落，那里常被人们当作公共厕所或是垃圾站，我们也曾在那儿发现过一只死猫（很可能是被毒死的）。暮光中，她看上去很脏乱，像个孤儿。轻风拂面而来，暖和，却夹杂着令人作呕的粪便味。我坐在她身边，拨开她嘴边的头发。",""
"“我要逃走。”她说。",""
"“去哪儿？”",""
"“亚特兰蒂斯。”她说。",""
"“它在哪儿？”",""
"“没人知道它在哪。”她说，“可我会找到它。找到它后我会离开这儿，这样他们才会担心我。”黑暗中她的眼眸更显深邃。",""
"“和我一起走吧。”她请求道。",""
"“好的，但要在下周之后。”因为我预约了牙医。",""
"詹妮·彭妮同意了。她看上去平静了许多。我们背靠着栅栏。",""
"“亚特兰蒂斯很特别，埃莉，我是最近听说的。在好些年前，它被一场巨大的海啸吞没。那是一片有着神奇居民的神奇之地，很可能尚存一些消失的人类文明。”她说。我总是会震惊于她声音里的笃定，以及那份独特的催眠性和超脱，仿佛任何事都变得可能。",""
"她继续说道：“那里有美丽的花园、图书馆和大学。那里的人都很聪明漂亮。他们爱好和平，互帮互助。他们有特别的能力，知道宇宙的奥秘。我们在那儿可以做任何事，埃莉。它是我们的城市，我们会过得很幸福。”",""
"“现在我们只要找到它？”我说。",""
"“是的。”她说得很轻松，仿佛那是世界上最容易的事。我敢肯定，当时我看上去一定满腹狐疑，因为就在那一刻，她突然说：“瞧这个！”然后从丰满的手臂里掏出来一个50便士的硬币（这是一个小魔术）。",""
"“给！”她边说边把硬币递给我。",""
"我把硬币拿在手里。它血腥又温暖，如同她一样。",""
"“现在你相信我了吧。”她说。",""
"我点了点头。",""
"八天后，母亲拎着大大小小的包、衣服和新化妆品回来了，她看上去比上次移除肿块回来时更加神采奕奕，仿佛年轻了10岁。据说，南希带她去了趟巴黎，她们待在圣日耳曼，还遇见了法国巨星杰拉德·德帕迪约。",""
"当她站在一言不发的父亲面前问了一句“还好吗”时，我们立刻意识到，他输了。那天下午过后，我们再也没看到那辆车。事实上，为了避免父亲坠入羞愧的深渊和自发的失忆中，我们都没有再谈论过那辆车。",""
"那天晚上，我的父母正在餐厅写圣诞卡片。没有哥哥的陪伴，我觉得很无聊，于是决定去把那本悉心藏好的杂志剩余的部分看完。",""
"花园里很黑，树影在微风中朝我倾斜。冬青树上结着硬邦邦的浆果，每个人都说很快就要下雪了。在那个年纪，我对雪充满了美好的期盼。父亲已经为我做好了一副新的雪橇，上了蜡的金属滑板闪闪发光，随时都在等待着滑翔。",""
"我从窗边经过时，看见棚内闪烁着微弱的手电筒光，于是拿起板球棍，慢慢地移到门边。棚屋的门卡在混凝土台阶的半中央，很难轻轻地推开，我只好快速地把门拉向自己这边，但这时我看见了一副断裂的画面：查理跪在颤抖而赤裸的乔面前，乔的手正抚摸着他的头发。",""
"我仓皇地跑开了。不是因为害怕，绝对不是——杂志里有这种画面，只不过是一个女人在做这件事，也许当时有人在旁边看着，但我不能肯定——我逃跑是因为我闯入了他们的秘密世界，也因为我意识到那个世界不再有属于我的一席之地。",""
"我坐在房间，看着时针缓慢而倦怠地走着，楼下传来圣诞颂歌，母亲正和着旋律一块儿哼唱，声音愈来愈响亮。",""
"乔和查理走进来时，我正在睡觉。乔唤醒我，通常只有在特殊情况下他才会这样做。“过去一点。”他们裹着外界的寒意，挤进了我的被窝。",""
"“你不能告诉任何人。”他们说。",""
"“我不会。”我说。",""
"“你保证？”",""
"“我保证。”",""
"我告诉哥哥，我已经在棚里的几本杂志上看过这幕情景，可他说杂志不是他的。随后我们异口同声地“啊”了一声，它们很可能是父亲或母亲的无声慰藉之物，也可能是他们两个人的。从某种角度来说，或许那个棚屋已经成为我情爱意识的启蒙地，我突然为隐藏在我们家族基因里的生理冲动感到罪过。",""
"“我想睡觉了。”我说。",""
"他们俯身吻了吻我的额头，说：“晚安。”然后静静地离开了。",""
"黑暗中，我想着那些画面，突然感觉自己苍老了。也许这就是父亲在说南希成长得太快时想要表达的真正意思吧！我突然理解了。",""
"女王加冕",""
"1977年5月的最后一个周末，彩旗飘飘。每个街道都在举办庆祝派对，青年们不时地高举国旗，又披落在肩上，热情高涨。这天，我们的女王受到了前所未有的拥戴。",""
"下午两点，哈里斯先生正式举办了我们街道的派对，他借助酒精和号角，就君主制的重要性以及如何使我们与野蛮的世界——尤其是美国人——分隔开，做了一场煽情的演说。我的父母低着头反常地说了些粗鲁的言语。哈里斯还说，女王的存在对于我们国家的传统继承是必要的。乔和查理听到这，不禁笑了起来，他们觉得如果哪天君主制垮台了，哈里斯会上吊自杀。",""
"“敬女王陛下。”他举起酒杯，吹响号角，激昂地说道。",""
"电唱机里，“性枪手”乐队正引吭高歌，显然彭妮夫人很钟爱这种曲风，半小时前她就一直“挟持”着电唱机。她的出现充满了戏剧性，来的时候，她穿着一件解开扣子的丝绸衬衫，步伐踉跄，备受瞩目。我们的邻居科布小姐说：“她的胸像是塞得满满当当的窗帘，让人一看就能想到刚才她家客厅发生了什么。”",""
"彭妮夫人停在第一张桌子前，递过去一个盒子。",""
"“我自己做的。”她说。",""
"“不会吧？”邻居奥利弗·宾斯伯里紧张地问。",""
"“不，我偷来的。”",""
"周围一片沉默。",""
"“玩笑，玩笑。”彭妮夫人说，“这是一块维多利亚海绵，老女王用过的。”大家失声笑着，好像都被吓到一样。",""
"走到长满青苔的墙角时，她那4英寸长的细高跟正好缠住了一根不安全的导线，险些触电。父亲敏捷地将她推倒在一小堆沙包上，然后把残留的两英寸裙子掀到她裸露的腰上，使彭妮夫人免于烧为灰烬。",""
"“啊，阿尔菲，你真调皮！”她边喊边滚进排水沟。父亲上前试图拉起她，可彭妮夫人却把他拽倒在自己的破网袜和超短皮革裙上。",""
"“再来？”这回他一把将她拉了起来。",""
"“你真棒。”她噘着粉红的嘴唇，舔了舔。",""
"父亲紧张地笑了，说：“没想到你也是保皇主义。”",""
"“我的英雄，阿尔菲。”她伸手正要摸父亲的屁股，却摸到了母亲的手。",""
"“凯特，刚没看见你，亲爱的。”彭妮夫人说。",""
"“你能和哈里斯一起去巡视交通吗？”",""
"“当然。”说着，她摇摇晃晃地朝临时的路障走去。这个路障在没有获得任何许可的情况下，把我们的街道与伍德福德大街暂时隔开了。",""
"我和詹妮·彭妮往餐桌上铺了一张纸质国旗桌布，顺着桌沿每隔一定的距离都摆上了纸杯、塑料餐具，以及一盘盘果酱馅饼、巧克力卷和软糖饼。",""
"“我给女王写过一次信。”詹妮·彭妮说。",""
"“你写了什么？”",""
"“我问她能不能和她住在一起。”",""
"“那她怎么说？”",""
"“她说她会考虑的。”",""
"“你觉得她会吗？”",""
"“我不明白为什么不会。”",""
"堵在路障外的司机很愤怒，一直“嘟嘟”地按着喇叭。我们听见彭妮夫人大喊：“他妈的滚开。不，我不是。继续，后退。你进不来。”",""
"嘟嘟，嘟嘟，嘟嘟！",""
"詹妮·彭妮脸色煞白。母亲上前调高音乐的声量，希望借此吞没更响亮的咒骂。",""
"“听，”我指向天空，说，“这是我的最爱。”",""
"詹妮·彭妮安静地听了一会儿，然后微笑道：“也是我的。我会所有的诗句。我先来。‘我看见一个小小的剪影。可怕的模糊影子，可怕的模糊影子，一起来跳方丹戈吗？’”",""
"“你别想过来！”彭妮夫人尖叫。“‘雷鸣电闪，太可怕！’”我唱。",""
"哈里斯先生跑过来问我：“埃莉，你爸爸在哪儿？”“‘伽利略，伽利略，伽利略。’”",""
"“‘无花果转起来！’”詹妮·彭妮尖声唱。",""
"“你的父亲，埃莉，他在哪儿？事情很严重，很可能会打起来。”",""
"“‘我只是个可怜的男孩，没人爱我。’”我唱。",""
"“妈的！”哈里斯先生气愤地走开。",""
"“北方佬。”父亲卷起衣袖从我们面前跑过，他用嘶哑的声音喊着，“有麻烦了！”听上去很恼怒。",""
"“‘放开他！’”詹妮·彭妮唱。",""
"“‘我不会放开你。’”我唱。",""
"“只是一个小误会。”我父亲说。",""
"“放开我！”彭妮夫人大叫。",""
"“这事情很好解决。”父亲平静地说。",""
"“‘我不会放开你！’”“‘放开他——’”",""
"“你俩现在他妈的能不能闭嘴！”哈里斯先生大声嚷道。他拔掉电唱机的插头，拽着我们来到那棵巨大的悬铃木树荫下。",""
"“坐着别动，除非我叫你们动。”他一边擦着汗水，一边警告道。但詹妮·彭妮仍然试图动了动。",""
"“你敢。”他拧开手中的酒瓶，喝了一大口，说，“我们还有事要处理。”",""
"南希出现时装扮成伊丽莎白一世，她刚结束一部电影的拍摄，正在极力躲避一位热衷于捕捉她尴尬瞬间的记者。",""
"“嘿，美人儿。”她向我们打招呼。",""
"“南希，”詹妮·彭妮冲到她跟前，说，“我能问你一个问题吗？”",""
"“当然可以，亲爱的。”",""
"“雪莉·贝西是同性恋吗？”",""
"“我想不是的。”南希笑着说，“怎么了？”",""
"“艾利斯·库伯呢？”",""
"“不是，绝对不是。”",""
