"zh","en"
"“啊！我有一个主意，史佩莱先生，”赫伯特说，“先不要告诉潘克洛夫，我们可以准备好烟草，等到一个吉日把烟斗装得满满的再给他！”","“Ah! an idea occurs to me, Mr, Spilett,” replied Herbert.“Don’t let us say anything to Pencroft yet; we will prepare these leaves, and one fine day we will present him with a pipe already filled!”"
"“好，赫伯特，到那天，我们可敬的伙伴在世上再也不想要什么了。”","“All right, Herbert, and on that day our worthy companion will have nothing left to wish for in this world.”"
"记者和少年装了大量的这种珍贵植物，并回到了花岗石宫，他们谨慎地偷偷溜进去，就好像潘克洛夫是最警觉和最严厉的海关官员似的。","The reporter and the lad secured a good store of the precious plant, and then returned to Granite House, where they smuggled it in with as much precaution as if Pencroft had been the most vigilant and severe of custom-house officers."
"他们私下把这件事告诉了赛勒斯·哈丁和纳布，而水手一直都毫无怀疑，事实上，这段时间有些漫长，因为他们要把小烟叶晒干、切细，然后把它们放在滚烫的石头上烤制。这需要两个月的时间，不过一切都在潘克洛夫不知情的情况下顺利进行，因为他忙于造船，只有在休息时间才会回到花岗石宫。","Cyrus Harding and Neb were taken into confidence, and the sailor suspected nothing during the whole time, necessarily somewhat long, which was required in order to dry the small leaves, chop them up, and subject them to a certain torrefaction on hot stones.This took two months; but all these manipulations were successfully carried on unknown to Pencroft, for, occupied with the construction of his boat, he only returned to Granite House at the hour of rest."
"有好几天，他们都看到一只巨大的动物在林肯岛附近两三英里的水里游来游去。这是一只巨鲸，明显属于南半球的族类，称为“好望角鲸鱼”。","For some days they had observed an enormous animal two or three miles out in the open sea swimming around Lincoln Island.This was a whale of the largest size, which apparently belonged to the southern species, called the “Cape Whale.”"
"“要是我们能抓到它，是多么幸运的事啊！”水手喊道，“啊，要是有一艘合适的船和一副好鱼叉，我就会下‘追捕令’了，抓它再麻烦也值得。”","“What a lucky chance it would be if we could capture it!” cried the sailor.“Ah! if we only had a proper boat and a good harpoon, I would say ‘After the beast,’ for he would be well worth the trouble of catching!”"
"“好吧，潘克洛夫，”哈丁说，“我还挺想看看你怎么用鱼叉。肯定会很有意思。”","“Well, Pencroft,” observed Harding, “I should much like to watch you handling a harpoon.It would be very interesting.”"
"“我有点惊讶，”记者说道，“在这个纬度相对较高的地方看见鲸鱼。”","“I am astonished,” said the reporter, “to see a whale in this comparatively high latitude.”"
"“怎么会这么说，史佩莱先生？”赫伯特回答说，“我们现在所处的位置正是英国和美国捕鲸者所说的太平洋中的鲸鱼田，就在这里，新西兰和南美中间的地带是南半球鲸鱼数量最多的地方。”","“Why so, Mr. Spilett?” replied Herbert.“We are exactly in that part of the Pacific which English and American whalemen call the whale field, and it is here, between New Zealand and South America, that the whales of the Southern Hemisphere are met with in the greatest numbers.”"
"潘克洛夫遗憾地叹了一口气，就回去工作了，每个水手天生就是渔夫，如果说捕鱼的乐趣与鱼的大小正好成正比，那么捕鲸员看到鲸鱼的那种心情就可想而知了。倘若这仅仅是为了乐趣也就算了！不过他们不禁想到这样一个宝贝对开拓地是多么有价值，因为鲸油、鲸肉和骨头都有很多用途。","And Pencroft returned to his work, not without uttering a sigh of regret, for every sailor is a born fisherman, and if the pleasure of fishing is in exact proportion to the size of the animal, one can judge how a whaler feels in sight of a whale.And if this had only been for pleasure!But they could not help feeling how valuable such a prize would have been to the colony, for the oil, fat, and bones would have been put to many uses."
"这只鲸鱼现在似乎不想离开岛屿周围的这片水域。因此，当赫伯特和吉丁·史佩莱不打猎或者纳布不做饭的时候，他们就会一直呆在花岗石宫的窗户边或在眺望岗上，绝不会离开望远镜，观察鲸鱼的一举一动。鲸鱼深入到联合湾后，就从鄂角游到爪角，并激起了一片急浪，大而有力的尾巴支撑着它的身子，并推着它向前游，其速度几乎达到了每小时12海里。有时候鲸鱼会游到离岛屿很近的地方，所以一眼就能看清楚。这是一只南方鲸鱼，它全身都是黑的，头则比北方鲸鱼扁一些。","Now it happened that this whale appeared to have no wish to leave the waters of the island.Therefore, whether from the windows of Granite House, or from Prospect Heights, Herbert and Gideon Spilett, when they were not hunting, or Neb, unless presiding over his fires, never left the telescope, but watched all the animal’s movements.The cetacean, having entered far into Union Bay, made rapid furrows across it from Mandible Cape to Claw Cape, propelled by its enormously powerful flukes, on which it supported itself, and making its way through the water at the rate little short of twelve knots an hour.Sometimes also it approached so near to the island that it could be clearly distinguished.It was the southern whale, which is completely black, the head being more depressed than that of the northern whale."
"他们还能看到鲸鱼的气孔往外喷出了很高的水汽，或者是水，奇怪的是博物学家和捕鲸员在这一点上没有达成共识。喷出来的到底是水汽还是水呢？一般人们都认为是水汽，突然遇到冷空气的水汽重新凝结，成水落下来了。","They could also see it throwing up from its air-holes to a great height a cloud of vapor, or of water, for, strange as it may appear, naturalists and whalers are not agreed on this subject.Is it air or is it water which is thus driven out?It is generally admitted to be vapor, which, condensing suddenly by contact with the cold air, falls again as rain."
"不过，这只哺乳动物的出现使得开拓者们都没心思想别的了。鲸鱼尤其烦扰了潘克洛夫，他工作的时候都只想着这只鲸鱼了。最后他渴望得到它，就像一个得不到想要的东西的孩子一样。晚上睡觉时他说着这事情，如果他有办法攻击它，或者单桅帆船已经适合出海，他肯定会毫不犹豫地出发捕鱼。","However, the presence of this mammifer preoccupied the colonists.It irritated Pencroft especially, as he could think of nothing else while at work.He ended by longing for it, like a child for a thing which it has been denied.At night he talked about it in his sleep, and certainly if he had had the means of attacking it, if the sloop had been in a fit state to put to sea, he would not have hesitated to set out in pursuit."
"可是开拓者们自己办不到的事，偶然的机遇却让他们心想事成了。5月3号这天，站在厨房窗户边的纳布发出喊声，说那只鲸鱼在岛屿的海滩上搁浅了。","But what the colonists could not do for themselves chance did for them, and on the 3rd of May shouts from Neb, who had stationed himself at the kitchen window, announced that the whale was stranded on the beach of the island."
"正要去打猎的赫伯特和史佩莱放下了手里的枪，潘克洛夫扔下了斧头，哈丁和纳布跟同伴们一起冲向鲸鱼搁浅的地方。","Herbert and Gideon Spilett, who were just about to set out hunting, left their guns, Pencroft threw down his ax, and Harding and Neb joining their companions, all rushed towards the scene of action."
"那里就是离花岗石宫三英里远的遗物角沙滩，鲸鱼在涨潮的时候搁浅了。因此，它可能很难逃离，不过最好抓紧时间，必要的话得切断它的退路。他们手里拿着鹤嘴锄和铁头杆，经过慈悲河桥，跑下河的右岸，并沿着沙滩一只向前，不到20分钟他们就来到了这个巨大的动物旁边，成群的海鸟已在鲸鱼的上空盘旋。","The stranding had taken place on the beach of Flotsam Point, three miles from Granite House, and at high tide.It was therefore probable that the cetacean would not be able to extricate itself easily; at any rate it was best to hasten, so as to cut off its retreat if necessary.They ran with pick-axes and iron-tipped poles in their hands, passed over the Mercy bridge, descended the right bank of the river, along the beach, and in less than twenty minutes the settlers were close to the enormous animal, above which flocks of birds already hovered."
"“好大的怪物啊！”纳布喊道。","“What a monster!” cried Neb."
"纳布这么喊是很自然的，因为这头南方鲸鱼有80英尺长，在族类中算是巨大的，重量也应该不低于15万磅！","And the exclamation was natural, for it was a southern whale, eighty feet long, a giant of the species, probably not weighing less than a hundred and fifty thousand pounds!"
"此时此刻，这只搁浅的鲸鱼一动不动，也没有趁仍在涨潮的时候挣扎回水里去。","In the meanwhile, the monster thus stranded did not move, nor attempt by struggling to regain the water while the tide was still high."
"鲸鱼已经死了，它的左侧刺入了一根鱼叉。","It was dead, and a harpoon was sticking out of its left side."
"“这么说来，这一带有捕鲸船吧？”吉丁·史佩莱直接问道。","“There are whalers in these quarters, then?” said Gideon Spilett directly."
"“啊，史佩莱先生，这证明不了什么呀！”潘克洛夫回应道，“据说鲸鱼能身上带着鱼叉游上千英里，这只鲸鱼甚至可能在大西洋北部被插到，然后死在太平洋南部，这不足为奇。”","“Oh, Mr. Spilett, that doesn’t prove anything!” replied Pencroft.“Whales have been known to go thousands of miles with a harpoon in the side, and this one might even have been struck in the north of the Atlantic and come to die in the south of the Pacific, and it would be nothing astonishing.”"
"潘克洛夫拔出了鲸鱼身上的鱼叉，念出了上面刻的字：","Pencroft, having torn the harpoon from the animal’s side, read this inscription on it:"
"玛丽亚·斯特拉，葡萄园","MARIA STELLA, VINEYARD"
"“是一艘从葡萄园来的船！是从我家乡来的船！”他叫起来。“玛丽亚·斯特拉！一艘很棒的捕鲸船，没错，我对它很熟悉！啊，朋友们，从葡萄园来的船，从葡萄园来的捕鲸船！”","“A vessel from the Vineyard!A ship from my country!” he cried.“The ‘Maria Stella!’ A fine whaler, ‘pon my word; I know her well!Oh, my friends, a vessel from the Vineyard!—a whaler from the Vineyard!”"
"水手一边挥舞着鱼叉，一边情绪激动地重复着他深爱的名字——故乡的名字。","And the sailor brandishing the harpoon, repeated, not without emotion, the name which he loved so well—the name of his birthplace."
"不过，“玛丽亚·斯特拉”应该不会来这里捡回它击中的鲸鱼，所以他们决定趁着鲸鱼还没开始腐烂把它分解。那些飞鸟盯着这个丰富的食物已经好几天了，它们决定占有鲸鱼，而且片刻也不耽误，因此大家不得不对它们连续开枪，把它们赶走。","But as it could not be expected that the “Maria Stella” would come to reclaim the animal harpooned by her, they resolved to begin cutting it up before decomposition should commence.The birds, who had watched this rich prey for several days, had determined to take possession of it without further delay, and it was necessary to drive them off by firing at them repeatedly."
"这是一只母鲸，居民们从它身上提取了大量鲸奶，根据博物学家德芬巴赫的观点，它可以代替牛奶，的确，不论是口感、色泽，还是浓度，它和牛奶都没什么区别。","The whale was a female, and a large quantity of milk was taken from it, which, according to the opinion of the naturalist Duffenbach, might pass for cow’s milk, and, indeed, it differs from it neither in taste, color, nor density."
"潘克洛夫以前曾经在捕鲸船上工作过，他能有条不紊地指导大家切肉，这项足以令人厌恶的工作花了三天时间，不过居民们并没有畏缩，就连吉丁·史佩莱也包括在内，正如水手所说，他最后会成为“真正的遇难英雄”。","Pencroft had formerly served on board a whaling-ship, and he could methodically direct the operation of cutting up, a sufficiently disagreeable operation lasting three days, but from which the settlers did not flinch, not even Gideon Spilett, who, as the sailor said, would end by making a “real good castaway.”"
"他们把鲸油切成了2.5英寸厚的方块，接着又将它们分成了许多小片，每片重约1000英磅，然后他们就在原地用大陶罐熬鲸油，因为他们不想把花岗石宫附近弄得都是怪味，在熬的过程中鲸油几乎减少了三分之一的重量。","The blubber, cut in parallel slices of two feet and a half in thickness, then divided into pieces which might weigh about a thousand pounds each, was melted down in large earthen pots brought to the spot, for they did not wish to taint the environs of Granite House, and in this fusion it lost nearly a third of its weight."
"不过鲸油还是很多，光是鲸鱼的舌头就熬出了六千英磅油，下唇也有四千英镑。此时他们有了鲸鱼的脂肪，它能在很长一段时间保证硬脂和甘油的供应，另外他们还有鲸鱼骨头，虽然在花岗石宫用不上雨伞和支架，但它们肯定会有用途的。鲸鱼的上嘴唇两边有八百块很有弹性的角状片，它们是一种纤维组织，边缘就像大梳子，而上面的梳齿长达六英尺，用来咬住上千只作为食物的小动物，如小鱼和软体动物。","But there was an immense quantity of it; the tongue alone yielded six thousand pounds of oil, and the lower lip four thousand.Then, besides the fat, which would insure for a long time a store of stearine and glycerine, there were still the bones, for which a use could doubtless be found, although there were neither umbrellas nor stays used at Granite House.The upper part of the mouth of the cetacean was, indeed, provided on both sides with eight hundred horny blades, very elastic, of a fibrous texture, and fringed at the edge like great combs, at which the teeth, six feet long, served to retain the thousands of animalculae, little fish, and molluscs, on which the whale fed."
"工作完成以后，大家都感到很满意。剩下的鲸鱼尸体就留给那群飞鸟了，它们很快就会使每片痕迹消失，然后花岗石宫的居民们又重新开始他们的日常工作。","The operation finished, to the great satisfaction of the operators, the remains of the animal were left to the birds, who would soon make every vestige of it disappear, and their usual daily occupations were resumed by the inmates of Granite House."
"不过哈丁在回造船所之前，想做一些器械，这极大地激发了同伴们的好奇心。他选取了12块鲸鱼骨头，将它们切成六个大小一样的部分，并削尖了两端。","However, before returning to the dockyard, Cyrus Harding conceived the idea of fabricating certain machines, which greatly excited the curiosity of his companions.He took a dozen of the whale’s bones, cut them into six equal parts, and sharpened their ends."
"“这个小东西不是我发明的，俄属美洲阿留申群岛的猎人经常使用这东西。朋友们，你们看这些骨头，等到结冰的时候，我会把它们弄弯，然后用水浸湿，直到它们完全被冰盖住，这样它们就能保持弯曲的形态，在上面涂完一层油后，我会把它们扔到雪地上。那么，饥饿的野兽吞下一个这样的食饵会怎么样呢？野兽胃里的温度会使冰融化，骨头就会变直，骨尖就会把它刺穿。”","“This machine is not my own invention, and it is frequently employed by the Aleutian hunters in Russian America.You see these bones, my friends; well, when it freezes, I will bend them, and then wet them with water till they are entirely covered with ice, which will keep them bent, and I will strew them on the snow, having previously covered them with fat.Now, what will happen if a hungry animal swallows one of these baits?Why, the heat of his stomach will melt the ice, and the bone, springing straight, will pierce him with its sharp points.”"
"“太厉害了！我只能说这太巧妙了！”潘克洛夫说。","“Well!I do call that ingenious!” said Pencroft."
"“这样还可以省点弹药。”赛勒斯·哈丁也开口说。","“And it will spare the powder and shot,” rejoined Cyrus Harding."
"“这比陷阱厉害多了！”纳布补充说。","“That will be better than traps!” added Neb."
"在此期间，造船的工作依旧进行着，快到月底的时候，铺板的工序已经完成一半了。现在已经能看出船的外形十分美观，航行起来一定不错。","In the meanwhile the boat-building progressed, and towards the end of the month half the planking was completed.It could already be seen that her shape was excellent, and that she would sail well."
"潘克洛夫以无比的热情工作，只有身体强壮的人才能经得住这样的劳苦，他的伙伴们在悄悄地为他准备慰劳品，5月31号这天，他将见到此生最大的惊喜之一。","Pencroft worked with unparalleled ardor, and only a sturdy frame could have borne such fatigue; but his companions were preparing in secret a reward for his labors, and on the 31st of May he was to meet with one of the greatest joys of his life."
"那天吃过晚饭，潘克洛夫正要离开饭桌，觉得有一只手放在了他的肩膀上。","On that day, after dinner, just as he was about to leave the table, Pencroft felt a hand on his shoulder."
"原来是吉丁·史佩莱，他说：","It was the hand of Gideon Spilett, who said,—"
"“等一下，潘克洛夫，你别偷偷地溜走啊！你忘了你的餐后甜点了。”","“One moment, Master Pencroft, you mustn’t sneak off like that!You’ve forgotten your dessert.”"
"“谢谢了，史佩莱先生，”水手说，“我要回去工作了。”","“Thank you, Mr. Spilett,” replied the sailor, “I am going back to my work.”"
"“要不，喝杯咖啡吧，伙计？”","“Well, a cup of coffee, my friend?”"
"“不要了。”","“Nothing more.”"
"“那抽支烟呢？”","“A pipe, then?”"
"潘克洛夫跳起来了，当他看到记者递给他一只装好的烟斗，赫伯特给他送上一块燃烧的木炭时，他那一向温厚的面庞都发白了。","Pencroft jumped up, and his great good-natured face grew pale when he saw the reporter presenting him with a ready-filled pipe, and Herbert with a glowing coal."
"水手努力想说话，但是一个字都说不出来，他抓住烟斗送到嘴里，点上火后就使劲抽了五六口。一缕芬香的青烟很快就升起来了，大家只听到潘克洛夫在烟雾中兴奋地重复道：","The sailor endeavored to speak, but could not get out a word; so, seizing the pipe, he carried it to his lips, then applying the coal, he drew five or six great whiffs.A fragrant blue cloud soon arose, and from its depths a voice was heard repeating excitedly,—"
"“烟！是真烟！”","“Tobacco! real tobacco!”"
"“是的，潘克洛夫，”赛勒斯·哈丁回应说，“而且还是很好的烟呢！”","“Yes, Pencroft,” returned Cyrus Harding, “and very good tobacco too!”"
"“噢，我的上帝，神圣的万物主宰！”水手喊道，“现在我们岛上什么也不缺了。”","“O, divine Providence; sacred Author of all things!” cried the sailor.“Nothing more is now wanting to our island.”"
"接着潘克洛夫继续抽，抽了一口又一口。","And Pencroft smoked, and smoked, and smoked."
"“是谁找到这烟的？”他最终还是问了，“肯定是你吧，赫伯特？”","“And who made this discovery?” he asked at length.“You, Herbert, no doubt?”"
"“不对，潘克洛夫，是史佩莱先生。”","“No, Pencroft, it was Mr. Spilett.”"
"“史佩莱先生！”水手喊道，他抓住记者，然后把他紧紧地搂在胸前，他从未有过这样的感受。","“Mr. Spilett!” exclaimed the sailor, seizing the reporter, and clasping him to his breast with such a squeeze that he had never felt anything like it before."
"“潘克洛夫，”史佩莱终于能有一口气说话了，“你先冷静会儿。你还得谢谢赫伯特，是他认出来了这种植物，还有赛勒斯，是他制作的烟草，还有纳布，他还费尽心思保守我们的秘密。”","“Oh Pencroft,” said Spilett, recovering his breath at last, “a truce for one moment.You must share your gratitude with Herbert, who recognized the plant, with Cyrus, who prepared it, and with Neb, who took a great deal of trouble to keep our secret.”"
"“啊，朋友们，你们真好，总有一天我会报答你们的，”水手说，“我们一生一世都是朋友。”","“Well, my friends, I will repay you some day,” replied the sailor.“Now we are friends for life.”"
"第十一章","Chapter 11"
"六月一到，冬天也随之来临了，这时候相当于北半球的十二月，现在最要紧的任务就是做一些保暖而结实的衣物了。","Winter arrived with the month of June, which is the December of the northern zones, and the great business was the making of warm and solid clothing."
"畜栏里摩弗伦羊的羊毛已经剪下来了，现在他们要把这些珍贵的纺织原料织成像样的东西。","The musmons in the corral had been stripped of their wool, and this precious textile material was now to be transformed into stuff."
"当然，赛勒斯·哈丁手头没有刷毛机、梳毛机、磨光机、绷架、绞丝机和纺织机，没有自动机器来织羊毛，也没有织布机，所以他只能不用纺织和编织，而用更加简便的方法。实际上，他提议利用羊毛纤维在强大压力下会黏在一起的特点，再采用简单的方法制作毛毡。毛毡的制作流程很简单，如果羊毛的弹性下降，就会增加保暖性。因为摩弗伦羊的羊毛都很短，所以做起毛毡来很容易。","Of course Cyrus Harding, having at his disposal neither carders, combers, polishers, stretchers, twisters, mule-jenny, nor self-acting machine to spin the wool, nor loom to weave it, was obliged to proceed in a simpler way, so as to do without spinning and weaving.And indeed he proposed to make use of the property which the filaments of wool possess when subjected to a powerful pressure of mixing together, and of manufacturing by this simple process the material called felt.This felt could then be obtained by a simple operation which, if it diminished the flexibility of the stuff, increased its power of retaining heat in proportion.Now the wool furnished by the musmons was composed of very short hairs, and was in a good condition to be felted."
"工程师得到了伙伴们的协助，潘克洛夫也包括在内，他不得不再次放下造船的活，开始做些初步工作，这道工序的目的是去除渗透在羊毛里的多余脂肪和油质，也就是所说的兽脂。清理工作在盛满水的大桶里完成，水温要保持在70度左右，羊毛浸泡完24个小时后，再用苏打水彻底清洗，然后再用力挤干，就可以加压了，也就是可以做成结实的毛料了。这种东西当然是很粗糙的，要是拿到欧美的工业中心肯定会一文不值，但在林肯岛的市场上它可是受到高度重视。","The engineer, aided by his companions, including Pencroft, who was once more obliged to leave his boat, commenced the preliminary operations, the subject of which was to rid the wool of that fat and oily substance with which it is impregnated, and which is called grease.This cleaning was done in vats filled with water, which was maintained at the temperature of seventy degrees, and in which the wool was soaked for four-and-twenty hours; it was then thoroughly washed in baths of soda, and, when sufficiently dried by pressure, it was in a state to be compressed, that is to say, to produce a solid material, rough, no doubt, and such as would have no value in a manufacturing center of Europe or America, but which would be highly esteemed in the Lincoln Island markets."
"这种毛料一定在很久以前就有人使用过了，事实上，最原始的毛料就是用哈丁现在打算采用的方法生产出来的。在制造压制棉毛的机器时，哈丁的工程师才能有了用武之地，他知道如何巧妙地利用海滩上瀑布的机械动力来推动水力压榨机，而这种动力至今还未被人使用过。","This sort of material must have been known from the most ancient times, and, in fact, the first woolen stuffs were manufactured by the process which Harding was now about to employ.Where Harding’s engineering qualifications now came into play was in the construction of the machine for pressing the wool; for he knew how to turn ingeniously to profit the mechanical force, hitherto unused, which the waterfall on the beach possessed to move a fulling-mill."
"再也没有比这更简单的了。羊毛放到凹槽里后，就会有沉重的木槌交替捶打，这就是需要制作的机器。几个世纪以来，人们一直都在使用这种机器，直到压滚取代了这种设备，以前的那种捶打方法才停止使用，有规律的压滚法则取而代之。","Nothing could be more rudimentary.The wool was placed in troughs, and upon it fell in turns heavy wooden mallets; such was the machine in question, and such it had been for centuries until the time when the mallets were replaced by cylinders of compression, and the material was no longer subjected to beating, but to regular rolling."
"在赛勒斯·哈丁的得力指导下，这个工序做得很成功。羊毛在肥皂水里浸过后，一方面有利于交织、压榨以及使羊毛变柔软，另一方面则可以避免羊毛因捶打而收缩。羊毛从压榨机里出来后就能变成厚毛毡了。羊毛的原料本来就很粗糙，严密地缠结、交织在一起后，毛料既适合做成衣服，也同样能做被褥。当然，这既不是美利诺呢绒、平纹细布、开士米羊毛、棱纹布、缎子、羊驼呢或布料，也不是法兰绒。这是“林肯毡”，林肯岛又拥有了一件工业品。开拓者们现在有暖和的衣服和厚厚的被子，能毫无畏惧地等待1866－1867年冬天的来临了。","The operation, ably directed by Cyrus Harding, was a complete success.The wool, previously impregnated with a solution of soap, intended on the one hand to facilitate the interlacing, the compression, and the softening of the wool, and on the other to prevent its diminution by the beating, issued from the mill in the shape of thick felt cloth.The roughnesses with which the staple of wool is naturally filled were so thoroughly entangled and interlaced together that a material was formed equally suitable either for garments or bedclothes.It was certainly neither merino, muslin, cashmere, rep, satin, alpaca, cloth, nor flannel.It was “Lincolnian felt,” and Lincoln Island possessed yet another manufacture.The colonists had now warm garments and thick bedclothes, and they could without fear await the approach of the winter of 1866-67."
"6月20日这天，大家感到了严寒，潘克洛夫本来想来年春天及时把船造好，现在不得不暂停造船工作，这让他感到十分遗憾。","The severe cold began to be felt about the 20th of June, and, to his great regret, Pencroft was obliged to suspend his boat-building, which he hoped to finish in time for next spring."
"水手很想做的就是去达抱岛进行一次探险，不过哈丁并不同意纯粹为了好奇而出海，因为这片荒芜、干燥的岩石地里显然什么也找不到。乘着相对较小的船在未知的海域里航行150海里，使他不由得心生担忧。假如他们的船出海后到不了达抱岛，也回不了林肯岛，那这只船在危机四伏的太平洋里该怎么办呢？","The sailor’s great idea was to make a voyage of discovery to Tabor Island, although Harding could not approve of a voyage simply for curiosity’s sake, for there was evidently nothing to be found on this desert and almost arid rock.A voyage of a hundred and fifty miles in a comparatively small vessel, over unknown seas, could not but cause him some anxiety.Suppose that their vessel, once out at sea, should be unable to reach Tabor Island, and could not return to Lincoln Island, what would become of her in the midst of the Pacific, so fruitful of disasters?"
"哈丁经常与潘克洛夫谈论这个计划，他发现潘克洛夫对此次出海的要求十分迫切，可潘克洛夫自己却拿不出一个充分的理由来解释他的决心。","Harding often talked over this project with Pencroft, and he found him strangely bent upon undertaking this voyage, for which determination he himself could give no sufficient reason."
"“现在，”有一天工程师这样对他说，“我不得不说你了，我的朋友，你对林肯岛总是这么赞不绝口，而且还时常说一旦不得不离开这里时，你会多么伤心，可现在你是第一个要离开这里的。”","“Now,” said the engineer one day to him, “I must observe, my friend, that after having said so much, in praise of Lincoln Island, after having spoken so often of the sorrow you would feel if you were obliged to forsake it, you are the first to wish to leave it.”"
"“只是离开这里几天，”潘克洛夫回答说，“只是几天而已，上尉。去一去就回来，就看看那个小岛是什么样子！”","“Only to leave it for a few days,” replied Pencroft, “only for a few days, captain.Time to go and come back, and see what that islet is like!”"
"“但是它几乎还没林肯岛这么好。”","“But it is not nearly as good as Lincoln Island.”"
"“这我早就知道了。”","“I know that beforehand.”"
"“那你为什么还想冒险去那里呢？”","“Then why venture there?”"
"“去了解一下那里的动态。”","“To know what is going on in Tabor Island.”"
"“可那里什么也没进行，也不可能有什么事发生。”","“But nothing is going on there; nothing could happen there.”"
"“那谁知道呢？”","“Who knows?”"
"“若是你遇到飓风呢？”","“And if you are caught in a hurricane?”"
"“天气好的季节里不用担心飓风，”潘克洛夫回答说，“不过，上尉，因为我们要以防万一，那我请求你让我只带赫伯特一同前去。”","“There is no fear of that in the fine season,” replied Pencroft.“But, captain, as we must provide against everything, I shall ask your permission to take Herbert only with me on this voyage.”"
"“潘克洛夫，”工程师把手放在水手的肩膀上，说道，“倘若你或这个碰巧成为我们孩子的赫伯特发生了什么不幸，你认为我们不会自责终生吗？”","“Pencroft,” replied the engineer, placing his hand on the sailor’s shoulder, “if any misfortune happens to you, or to this lad, whom chance has made our child, do you think we could ever cease to blame ourselves?”"
"“哈丁上尉，”潘克洛夫带着毫不动摇的信心答道，“我们不会让你们有那样的悲伤。何况，真正要出海的时候，我们还可以再好好谈谈。我在想，当你看到我们装备严实的船，当我们乘着它环绕荒岛时，看着它怎样在海上航行——因为我们是要一起去的，我想，我也敢说，你一定会毫不犹豫地让我去。毫不隐瞒地告诉你，你的船肯定会是杰作。”","“Captain Harding,” replied Pencroft, with unshaken confidence, “we shall not cause you that sorrow.Besides, we will speak further of this voyage, when the time comes to make it.And I fancy, when you have seen our tight-rigged little craft, when you have observed how she behaves at sea, when we sail round our island, for we will do so together—I fancy, I say, that you will no longer hesitate to let me go.I don’t conceal from you that your boat will be a masterpiece.”"
"“应该说是‘我们的’船，潘克洛夫。”工程师回答说，他暂时让了一步。谈话且告一段落，水手和工程师都没有让对方信服，以后他们会继续谈下去。","“Say ‘our’ boat, at least, Pencroft,” replied the engineer, disarmed for the moment.The conversation ended thus, to be resumed later on, without convincing either the sailor or the engineer."
"快到六月底的时候，下了第一场雪。畜栏里早就预备好了大量的饲料，所以居民们就无需每天都去那里了，不过他们决定至少每星期都要有一个人去一次。","The first snow fell towards the end of the month of June.The corral had previously been largely supplied with stores, so that daily visits to it were not requisite; but it was decided that more than a week should never be allowed to pass without someone going to it."
"他们又布置了陷阱，哈丁制造的机器也都试用过了。弄弯的鲸鱼骨头外面覆盖了一层冰，然后又涂了一层厚厚的脂肪，接着他们就把骨头放到森林的边缘，那里野兽前往湖边时经常路过的地方。","Traps were again set, and the machines manufactured by Harding were tried.The bent whalebones, imprisoned in a case of ice, and covered with a thick outer layer of fat, were placed on the border of the forest at a spot where animals usually passed on their way to the lake."
"这个仿效阿留申群岛渔夫们的发明十分奏效，对此工程师非常满意。12只狐狸、几只野猪，甚至还有一只美洲豹，都是用这种方法抓到的，它们死在地上，胃被伸直的鲸鱼骨头给刺穿了。","To the engineer’s great satisfaction, this invention, copied from the Aleutian fishermen, succeeded perfectly.A dozen foxes, a few wild boars, and even a jaguar, were taken in this way, the animals being found dead, their stomachs pierced by the unbent bones."
"有一件事不得不提一下，不仅是因为它本身很有趣，更是因为这是开拓者们第一次试图与外界的人类联系。","An incident must here be related, not only as interesting in itself, but because it was the first attempt made by the colonists to communicate with the rest of mankind."
"吉丁·史佩莱好几次都在想是不是把一封信装在密封的瓶子里，海浪兴许能把它带到有人住的海滩，又或者让鸽子带信呢？","Gideon Spilett had already several times pondered whether to throw into the sea a letter enclosed in a bottle, which currents might perhaps carry to an inhabited coast, or to confide it to pigeons."
"可是林肯岛与任何有人居住的地方都相隔1200英里，谁能希望让鸽子或瓶子跨越这么远的距离呢？这简直是开玩笑。","But how could it be seriously hoped that either pigeons or bottles could cross the distance of twelve hundred miles which separated the island from any inhabited land?It would have been pure folly."
"但是在6月30日这天，赫伯特开枪打中了一只信天翁，它的腿受了点伤，大家把它给抓住了，不过还是费了些事。这只鸟非常美丽，两翼之间的距离有十英尺，它几乎能飞越像太平洋那样宽广的海洋。","But on the 30th of June the capture was effected, not without difficulty, of an albatross, which a shot from Herbert’s gun had slightly wounded in the foot.It was a magnificent bird, measuring ten feet from wing to wing, and which could traverse seas as wide as the Pacific."
"赫伯特原本想留住这只大鸟，因为它的伤很快会痊愈，他想着就能驯服它了，不过史佩莱向他解释了一番，他们不能忽视这次机会，利用这位信使尝试与太平洋的其他岛屿取得联系。因为如果这只信天翁来自于有人居住的地方，毫无疑问，一旦放走了它，它就会马上飞回那里。","Herbert would have liked to keep this superb bird, as its wound would soon heal, and he thought he could tame it; but Spilett explained to him that they should not neglect this opportunity of attempting to communicate by this messenger with the lands of the Pacific; for if the albatross had come from some inhabited region, there was no doubt but that it would return there so soon as it was set free."
