"zh","en"
"阿巴贡从家到集市并不是很累的活。","Har. It won’t be very hard work to go to the fair."
"雅克师傅不可，老爷。我不忍心去鞭笞它们，它们已经变成这样了，还鞭打它们，这我可做不出来。你怎会忍得下心让它们去拖动一辆马车？它们连自己都拉不动了。","Jac. No, Sir. I haven’t the heart to drive them; it would go too much against my conscience to use the whip to them in the state they are in. How could you expect them to drag a carriage?They have not even strength enough to drag themselves along."
"瓦莱尔老爷，我叫我们的邻居皮卡尔来赶马车吧，再说准备晚餐也需要他来帮忙。","Val. Sir, I will ask our neighbour, Picard, to drive them; particularly as we shall want his help to get the supper ready."
"雅克师傅就这样吧。我宁愿让他们死在别人手上，也别死在我手上。","Jac. Be it so. I had much rather they should die under another’s hand than under mine."
"瓦莱尔雅克师傅，你想得真是太周到了。","Val. Master Jacques is mightily considerate."
"雅克师傅管家先生，你可是不可或缺的人才啊。","Jac. Mr. Steward is mightily indispensable."
"阿巴贡闭嘴。","Har. Peace."
"雅克师傅老爷，我无法忍受那样拍马屁，我看得出，这个人所做的事，包括没完没了地检查面包、酒水、柴火、盐巴、还有蜡烛，都是为了拍您的马屁，为了讨您的喜欢。我看着就是受不了，我也很生气每天都听到别人对您的指指点点，因为毕竟，我对您是怀有敬重之情的，而且，这世上除了我的那些马，您就是我最喜爱的人了。","Jac. Sir, I can’t bear these flatteries, and I can see that, whatever this man does, his continual watching after the bread, wine, wood, salt, and candles, is done but to curry favour and to make his court to you.I am indignant to see it all; and I am sorry to hear every day what is said of you; for, after all, I have a certain tenderness for you; and, except my horses, you are the person I like most in the world."
"阿巴贡那么雅克师傅，你告诉我别人在我背后都说了些什么吧。","Har. And I would know from you, Master Jacques, what it is that is said of me."
"雅克师傅是，当然，老爷，但您得保证听后不迁怒于我。","Jac. Yes, certainly, Sir, if I were sure you would not get angry with me."
"阿巴贡不，不会，别怕。","Har. No, no; never fear."
"雅克师傅请原谅，我知道您一定会生气的。","Jac. Excuse me, but I am sure you will be angry."
"阿巴贡不会，相反，我还会感谢你呢。我很乐意去了解别人对我的看法。","Har. No, on the contrary, you will oblige me. I should be glad to know what people say of me."
"雅克师傅既然您愿意听，老爷，那我就老老实实告诉您吧，您已是大家口中的笑柄了，他们从各方面挖苦您，讥笑您，他们最高兴的事就是说您的坏话，没完没了地编造您吝啬的故事。有人说，您让人印刷了一种很特别的日历，将每个季节的守斋期延长一倍，为的是强迫全家人多吃几天斋。还有，在年底或辞退仆人的时候，您总是找茬跟仆人吵架，为的是找个理由不给他们工钱。还有人说，您因为邻居家的猫偷吃了您家剩菜里的羊腿肉，把那只猫告上法庭。另有人说，一天晚上，您被撞见从自己的马厩里偷燕麦，然后您的马车夫，当然指的是我之前那一任，黑灯瞎火之中狠狠揍了您一顿，您对这事只字未提。总之，还有必要这样继续说下去吗？我们现在无论走到哪儿，都能听到别人把您说得一文不值。您已经是大家的笑料和话柄了，而且只要一提到您，都用您的外号，什么吝啬鬼、守财奴、铁公鸡、小气鬼和刻薄鬼之类的。","Jac. Since you wish it, Sir, I will tell you frankly that you are the laughing-stock of everybody; that they taunt us everywhere by a thousand jokes on your account, and that nothing delights people more than to make sport of you, and to tell stories without end about your stinginess. One says that you have special almanacks printed, where you double the ember days and vigils, so that you may profit by the fasts to which you bind all your house; another, that you always have a ready-made quarrel for your servants at Christmas time or when they leave you, so that you may give them nothing.One tells a story how not long since you prosecuted a neighbour’s cat because it had eaten up the remainder of a leg of mutton; another says that one night you were caught stealing your horses’ oats, and that your coachman,—that is the man who was before me,—gave you, in the dark, a good sound drubbing, of which you said nothing. In short, what is the use of going on?We can go nowhere but we are sure to hear you pulled to pieces. You are the butt and jest and byword of everybody; and never does anyone mention you but under the names of miser, stingy, mean, niggardly fellow and usurer."
"阿巴贡（动手打雅克师傅）你这个蠢货、无赖、混蛋、无礼的家伙。","Har. (beating Jacques). You are a fool, a rascal, a scoundrel, and an impertinent wretch."
"雅克师傅得了，得了！我早就该猜到您会这样。说了您也不信。我告诉过您如果我说实话，您准会生气的吧？","Jac. There, there!Did not I know how it would be?You would not believe me. I told you I should make you angry if I spoke the truth?"
"阿巴贡你去学学怎么说话。","Har. Learn how to speak."
"第六场——瓦莱尔，雅克师傅。","SCENE VI.——VALÈRE, MASTER JACQUES."
"瓦莱尔（大笑）这下好了，雅克师傅，这就是你说实话的代价。","Val. (laughing). Well, Master Jacques, your frankness is badly rewarded, I fear."
"雅克师傅该死的！这位自命不凡的先生，别自以为多有分量，依我看，这根本不关你的事。先别嘲笑我，等你挨棍子的时候再笑吧。","Jac. S’death!Mr. Upstart, you who assume the man of consequence, it is no business of yours as far as I can see. Laugh at your own cudgelling when you get it, and don’t come here and laugh at mine."
"瓦莱尔啊！雅克师傅，我请求你别这么生气嘛。","Val. Ah!Master Jacques, don’t get into a passion, I beg of you."
"雅克师傅（旁白）他现在想和解。我得给他点厉害瞧瞧，要他真的笨到被我吓怕，我就报复他一下。（对瓦莱尔）你知道吗，这位喜欢笑的先生，我现在笑不出来，如果你一再激怒我，我会让你换个方式笑的。（雅克师傅威胁瓦莱尔，推搡着瓦莱尔直到舞台远端。）","Jac. (aside). He is drawing in his horns. I will put on a bold face, and if he is fool enough to be afraid of me, I will pay him back somewhat. (To Valère) Do you know, Mr. Grinner, that I am not exactly in a laughing humour, and that if you provoke me too much, I shall make you laugh after another fashion. (Jacques pushes Valère to the farther end of the stage, threatening him.)"
"瓦莱尔慢点，慢点。","Val. Gently, gently."
"雅克师傅要多慢？那如果我不高兴慢点呢？","Jac. How gently?And if it does not please me to go gently?"
"瓦莱尔来吧，来吧！你到底想干吗？","Val. Come, come!What are you about?"
"雅克师傅你这个厚颜无耻的无赖。","Jac. You are an impudent rascal."
"瓦莱尔雅克师傅……","Val. Master Jacques …"
"雅克师傅这儿没你雅克师傅！如果我现在手上有棍子，我会结结实实揍你一顿。","Jac. None of your Master Jacques here!If I take up a stick, I shall soon make you feel it."
"瓦莱尔你说棍子是什么意思？（瓦莱尔反过来推搡着雅克师傅到舞台另一端。）","Val. What do you mean by a stick?(Drives back Jacques in his turn.)"
"雅克师傅没什么，我说的不是这个。","Jac. No; I don’t say anything about that."
"瓦莱尔你知道吗，这位狂妄自大的先生，我就是那个要揍你一顿的人。","Val. Do you know, Mr. Conceit, that I am a man to give you a drubbing in good earnest?"
"雅克师傅那当然。","Jac. I have no doubt of it."
"瓦莱尔还有，终究你只是一个不值一提的厨子。","Val. That, after all, you are nothing but a scrub of a cook?"
"雅克师傅我非常清楚。","Jac. I know it very well."
"瓦莱尔你对我还是不了解？","Val. And that you don’t know me yet?"
"雅克师傅我请求你的原谅。","Jac. I beg your pardon."
"瓦莱尔你说你要揍我？","Val. You will beat me, you say?"
"雅克师傅我只是开玩笑来着。","Jac. I only spoke in jest."
"瓦莱尔可我不喜欢你这玩笑，而且（开始打雅克师傅）记住，你的玩笑非常愚蠢。","Val. I don’t like your jesting, and (beating Jacques) remember that you are but a sorry hand at it."
"雅克师傅（独自一人）让老实话都见鬼去吧，真是好心没好报。以后，我再也不说实话了。我家老爷打我还说得过去，可哪里跑来个管家也跟着凑热闹，他凭什么打我？我有机会一定会报复他。","Jac. (alone). Plague take all sincerity; it is a bad trade. I give it up for the future, and will cease to tell the truth. It is all very well for my master to beat me; but as for that Mr. Steward, what right has he to do it?I will be revenged on him if I can."
"第七场——玛丽安娜，弗罗辛娜，雅克师傅。","SCENE VII.——MARIANNE, FROSINE, MASTER JACQUES."
"弗罗辛娜你的主人在家吗？","Fro. Do you know if your master is at home?"
"雅克师傅在，当然在家，我非常清楚。","Jac. Yes, he is indeed; I know it but too well."
"弗罗辛娜那请通报他一声，我们到了。","Fro. Tell him, please, that we are here."
"第八场——玛丽安娜，弗罗辛娜。","SCENE VIII.——MARIANNE, FROSINE."
"玛丽安娜啊！弗罗辛娜，我怎么感觉这么奇怪，我真担心这次见面！","Mar. Ah!Frosine, how strange I feel, and how I dread this interview!"
"弗罗辛娜为什么呢？有什么可担心的？","Fro. Why should you?What can you possibly dread?"
"玛丽安娜哎！你明知故问？难道你不懂得，一个人即将面临别人让她忍受的痛苦时，她是多么惊惶？","Mar. Alas!can you ask me?Can you not understand the alarms of a person about to see the instrument of torture to which she is to be tied."
"弗罗辛娜我看得出来，即使死也要死得痛快，你绝不会愿意忍受阿巴贡这样的人的，而且从你的眼神中我还看得出来，你给我提过的那位年轻小伙一定还让你念念不忘。","Fro. I see very well that to die agreeably, Harpagon is not the torture you would embrace; and I can judge by your looks that the fair young man you spoke of to me is still in your thoughts."
"玛丽安娜是的，弗罗辛娜，这件事我并不否认。他几次彬彬有礼地拜访我家，说真的，这触动了我的心。","Mar. Yes, Frosine; it is a thing I do not wish to deny. The respectful visits he has paid at our house have left, I confess, a great impression on my heart."
"弗罗辛娜可是你知道他是怎样的人吗？","Fro. But do you know who he is?"
"玛丽安娜不，我不知道，我只知道他讨人喜欢。如果事情能够允许我自己做选择，我一定要嫁给他，而不是其他人，而且我把别人给我选择的丈夫看作是生活的枷锁和折磨，都是受到他的影响。","Mar. No, I do not. All I know is that he is made to be loved; that if things were left to my choice, I would much rather marry him than any other, and that he adds not a little to the horrible dread that I have of the husband they want to force upon me."
"弗罗辛娜哦，是的！那些花花公子很善于取悦女人，说话也漂亮得体，可是大多数也穷得一贫如洗。而嫁给上年纪的老头儿就好多了，他们可都是腰缠万贯啊。我完全承认我刚才所说的话有些难听，的确嫁给他这个人会有些难以忍受。但是这不会长久，相信我，他只要一死，你很快就能重新寻找一个称心如意的好丈夫，一切都能弥补回来。","Fro. Oh yes!All those dandies are very pleasant, and can talk agreeably enough, but most of them are as poor as church mice; and it is much better for you to marry an old husband, who gives you plenty of money. I fully acknowledge that the senses somewhat clash with the end I propose, and that there are certain little inconveniences to be endured with such a husband; but all that won’t last; and his death, believe me, will soon put you in a position to take a more pleasant husband, who will make amends for all."
"玛丽安娜哦，弗罗辛娜！为了得到幸福，我们却盼着一个人结束生命，这个逻辑太奇怪了。况且，死亡可不是我们能预料到的事。","Mar. Oh, Frosine!What a strange state of things that, in order to be happy, we must look forward to the death of another.Yet death will not fall in with all the projects we make."
"弗罗辛娜你开玩笑吧。你嫁给他，是因为清楚用不了多久，你就会成为寡妇，这条应该白纸黑字在婚约条款里写着。如果三个月后，他还活着，那才叫人讨厌呢。说他，他就来了。","Fro. You are joking. You marry him with the express understanding that he will soon leave you a widow; it must be one of the articles of the marriage contract.It would be very wrong in him not to die before three months are over.Here he is himself."
"玛丽安娜啊！亲爱的弗罗辛娜，这人长得真难看！","Mar. Ah!dear Frosine, what a face!"
"第九场——阿巴贡，玛丽安娜，弗罗辛娜。","SCENE IX.——HARPAGON, MARIANNE, FROSINE."
"阿巴贡（对玛丽安娜）你可别介意，美丽的姑娘，我特意戴着眼镜来迎接您了。我知道您的美丽不用戴眼镜也能看得很清楚，可是，要欣赏一颗星星我们就必须得戴眼镜，而我认为您就是一颗星星，是漫天繁星中最美丽的一颗。弗罗辛娜，她怎么不说话，我美丽的星星好像看到我不太高兴啊。","Har. (to Marianne). Do not be offended, fair one, if I come to you with my glasses on.  I know that your beauty is great enough to be seen with the naked eye; but, still, it is with glasses that we look at the stars, and I maintain and uphold that you are a star, the most beautiful and in the land of stars.Frosine, she does not answer, star, it seems to me, shows no joy at the sight of me."
"弗罗辛娜那是因为她对您充满敬畏，年轻女孩一开始都会害羞，不好意思表达她们的内心感受。","Fro. It is because she is still quite awe-struck, and young girls are always shy at first, and afraid of showing what they feel."
"阿巴贡（对弗罗辛娜）你说得对。（对玛丽安娜）我亲爱的姑娘，我女儿马上就来招待您。","Har. (to Frosine). You are right. (To Marianne) My pretty darling, there is my daughter coming to welcome you."
"第十场——阿巴贡，埃莉斯，玛丽安娜，弗罗辛娜。","SCENE X.——HARPAGON, ÉLISE, MARIANNE, FROSINE."
"玛丽安娜我其实早就该来问候您的。","Mar. I am very late in acquitting myself of the visit I owed you."
"埃莉斯其实该我来问候您，先去拜访您才对。","Eli. You have done what I ought to have done. It was for me to have come and seen you first."
"阿巴贡您看，她是多好的一个女孩啊。可俗话说得好，恶习易染啊。","Har. You see what a great girl she is; but ill weeds grow apace."
"玛丽安娜（凑到弗罗辛娜耳边私语）他这人真讨厌！","Mar. (aside to Frosine). Oh, what an unpleasant man!"
"阿巴贡（对弗罗辛娜）我美丽的姑娘刚才说什么？","Har. (to Frosine). What does my fair one say?"
"弗罗辛娜她说您很完美。","Fro. That she thinks you perfect."
"阿巴贡您这样说我真是万分荣幸，我可爱的姑娘。","Har. You do me too much honour, my adorable darling."
"玛丽安娜（旁白）他真是个令人厌恶的家伙！","Mar. (aside). What a dreadful creature!"
"阿巴贡承蒙您的夸奖，我真是太感激了。","Har. I really feel too grateful to you for these sentiments."
"玛丽安娜（旁白）我实在无法忍受了。","Mar. (aside). I can bear it no longer."
"第十一场——阿巴贡，玛丽安娜，克莱昂特，瓦莱尔，弗罗辛娜，布兰达瓦纳。","SCENE XI.——HARPAGON, MARIANNE, ÉLISE, CLÉANTE, VALÈRE, FROSINE, BRINDAVOINE."
"阿巴贡这是我的儿子，他也来向您表示敬意啦。","Har. Here is my son, who also comes to pay his respects to you."
"玛丽安娜（凑到弗罗辛娜耳边私语）哦，弗罗辛娜！怎么会遇见他！他就是我给你提起的那个人。","Mar. (aside to Frosine). Oh, Frosine! what a strange meeting!He is the very one of whom I spoke to you."
"弗罗辛娜（对玛丽安娜）这可太巧了。","Fro. (to Marianne). Well, that is extraordinary."
"阿巴贡您也许会惊讶我有这么大的孩子了，可是我很快就会把他们打发出去的。","Har. You are surprised to see that my children can be so old; but I shall soon get rid of both of them."
"克莱昂特（对玛丽安娜）小姐，跟您说实话，我从未想过我们会如此见面，当我父亲告诉我他今天的决定后，我感到非常吃惊。","Cle. (to Marianne). Madam, to tell you the truth, I little expected such an event; and my father surprised me not a little when he told me to-day of the decision he had come to."
"玛丽安娜我也有同样的感觉。能在这里见到您，这是我绝对没有料到的。","Mar. I can say the same thing. It is an unexpected meeting; and I certainly was far from being prepared for such an event."
"克莱昂特小姐，我父亲的确选择了最好的姑娘。能在这里招待您是我的荣幸，真是太高兴了。但同时，对您愿意成为我的继母这件事，我不能说我为此感到高兴。我必须承认，要向您表达祝贺，我真的很难做到。而且您得到这个名分，是我最不愿意看到的。我这么说话也许对某个人来说非常的粗鲁无礼，但我相信您会了解的。这桩婚事，小姐，我是完全反对的。既然现在您知道我是谁了，您不会不了解这件事对我的利益有多大的损害。假如经过了我父亲允许，我不得不说，如果我能自主选择，这件事绝不会发生。","Cle. Madam, my father cannot make a better choice, and it is a great joy to me to have the honour of welcoming you here. At the same time, I cannot say that I should rejoice if it were your intention to become my stepmother. I must confess that I should find it difficult to pay you the compliment; and it is a title, forgive me, that I cannot wish you to have. To some this speech would seem coarse, but I feel that you understand it. This marriage, Madam, is altogether repugnant to me. You are not ignorant, now that you know who I am, how opposed it is to all my own interests, and with my father’s permission I hope you will allow me to say that, if things depended on me, it would never take place."
"阿巴贡（旁白）这祝福让人听起来真不舒服，他怎么把自己的内心感受都说给她听了！","Har. (aside). What a very impertinent speech to make; and what a confession to make to her!"
"玛丽安娜作为对您的回答，我必须说，我和您的感受是相同的。如果您不愿看到我成为您的继母，那我也同样不愿看到您成为我的孩子。我请求您，千万别误会，认为是我愿意给您造成这样的局面。我为给您带来的痛苦感到非常难过，要不是我承受着极大的压力，使我别无选择，我向您保证，我绝不会同意这桩婚事，让您深陷痛苦中。","Mar. And as my answer, I must tell you that things are much the same with me, and that, if you have any repugnance in seeing me your stepmother, I shall have no less in seeing you my stepson.  Do not believe, I beg of you, that it is of my own will that this trouble has come upon you. I should be deeply grieved to cause you the least sorrow, and unless I am forced to it by a power I must obey, I give you my word that, I will never consent to a marriage which is so painful to you."
"阿巴贡她说得对。对这种愚蠢的祝福就应该这样回答。我请求您原谅，我的美人，原谅我儿子这样的鲁莽。他年轻不懂事，还不知道这样说话会带来怎样的后果。","Har. She is right. A foolish speech deserves a foolish answer. I beg your pardon, my love, for the impertinence of my son. He is a silly young fellow, who has not yet learnt the value of his own words."
"玛丽安娜我向您保证他没有冒犯到我。相反，我很感激他对我说出了他真实的感受。我非常喜欢他的坦诚，要是他换另一种方式说话，我就不会这么欣赏他了。","Mar. I assure you that he has not at all offended me. I am thankful, on the contrary, that he has spoken so openly. I care greatly for such a confession from him, and if he had spoken differently, I should feel much less esteem for him."
"阿巴贡您能这样原谅他的过错，真是太善良了。日子长了，他会懂事的，您等着瞧吧，他也会改变想法的。","Har. It is very kind of you to excuse him thus. Time will make him wiser, and you will see that his feelings will change."
"克莱昂特不会，父亲，我的想法绝不改变。我也恳请您，小姐，一定要相信这一点。","Cle. No, father, they will never change; and I earnestly beg of you, Madam, to believe me."
"阿巴贡你们见过这么荒唐的人吗？他越说越放肆。","Har. Did ever anybody see such folly?He is becoming worse and worse."
"克莱昂特难道您想我背叛我自己的真实感受？","Cle. Would you have me false to my inmost feelings?"
"阿巴贡还说！请你换个方式说话。","Har. Again!Change your manners, if you please."
"克莱昂特那好，您既然希望我换个方式，那么请允许我，小姐，替我父亲说几句，请别见怪。您是我平生见过的最迷人的女子，能获得您的芳心是最大的幸福，能成为您的丈夫是一种荣耀，一种福气，为此我不惜抛弃做全世界最伟大的王子的命运。是的，小姐，在我看来，能够拥有您，就是拥有了全世界最富有的宝藏，得到您就是我毕生的愿望。为了达到这个目的，我赴汤蹈火，在所不辞，哪怕存在最大的障碍……","Cle. Very well, since you wish me to speak differently. Allow me, Madam, to take for a moment my father’s place; and forgive me if I tell you that I never saw in the world anybody more charming than you are; that I can understand no happiness to equal that of pleasing you, and that to be your husband is a glory, a felicity, I should prefer to the destinies of the greatest princes upon earth. Yes, Madam, to possess you is, in my mind, to possess the best of all treasures; to obtain you is all my ambition. There is nothing I would not do for so precious a conquest, and the most powerful obstacles …"
"阿巴贡请平静，平静，我的儿子。","Har. Gently, gently, my son, if you please."
"克莱昂特这是我替您对这位小姐说的好话啊。","Cle. These are complimentary words which I speak to her in your name."
"阿巴贡老天保佑！我自己长了嘴，可以自己说话，而且我也不需要你来替我说……去拿些椅子来。","Har. Bless me!I have a tongue of my own to explain my feelings, and I really don’t care for such an advocate as you … Here, bring us some chairs."
"弗罗辛娜不用，我觉得我们最好马上去集市，这样可以早点回来，你们也有足够的时间说会儿话。","Fro. No; I think it is better for us to go at once to the fair, in order to be back earlier, and have plenty of time for talking."
"阿巴贡（对布兰达瓦纳）快去把马车备好。","Har. (to Brindavoine). Have the carriage ready at once."
"第十二场——阿巴贡，玛丽安娜，克莱昂特，瓦莱尔，弗罗辛娜。","SCENE XII.——HARPAGON, MARIANNE, ÉLISE, CLÉANTE, VALÈRE, FROSINE."
"阿巴贡（对玛丽安娜）我希望您能原谅，亲爱的，我忘记在您逛集市之前准备点点心了。","Har. (to Marianne). I hope you will excuse me, my dear, but I forgot to order some refreshments for you, before you went out."
"克莱昂特我没忘记，父亲，我让人去订了几篮中国蜜桔、柠檬和蜜饯，都是以您的名义买的。","Cle. I have thought of it, father, and have ordered to be brought in here some baskets of China oranges, sweet citrons, and preserves, which I sent for in your name."
"阿巴贡（旁白，对瓦莱尔）瓦莱尔！","Har. (aside, to Valère). Valère!"
"瓦莱尔（旁白，对阿巴贡）他已经失去了理智！","Val. (aside, to Harpagon). He has lost his senses!"
"克莱昂特父亲，难道您是担心这些不够吗？小姐，我希望您也别往心里去。","Cle. You are afraid, father, that it will not be enough?I hope, Madam, that you will have the kindness to excuse it."
"玛丽安娜你们没必要准备这些。","Mar. It was by no means necessary."
"克莱昂特我说小姐，您以前见过比我父亲手上这钻戒还闪亮的吗？","Cle. Did you ever see, Madam, a more brilliant diamond than the one my father has upon his finger?"
"玛丽安娜这钻戒的确很耀眼。","Mar. It certainly sparkles very much."
"克莱昂特（把钻戒从父亲手指上扒下来）您可以靠近点瞧瞧。","Cle. (taking the diamond off his father’s finger). You must see it near."
"玛丽安娜它真漂亮，光泽也很耀眼。","Mar. It is a beautiful one; it possesses great lustre."
"克莱昂特（站到玛丽安娜前面，玛丽安娜准备归还钻戒）不用，小姐，要戴在手上才更漂亮，这是我父亲送您的礼物。","Cle. (steps before Marianne, who wants to restore it). No, Madam, it is in hands too beautiful; it is a present my father gives you."
"阿巴贡我？","Har. I?"
"克莱昂特不是吗，父亲？您不是希望玛丽安娜小姐为了你而收下它吗？","Cle. Is it not true, father, that you wish her to keep it for your sake?"
"阿巴贡（旁白，对儿子）什么？","Har. (aside, to his son). What?"
"克莱昂特（对玛丽安娜）这还用问！他让我请您一定要收下。","Cle. (to Marianne). A strange question indeed!He is making me signs that I am to force you to accept it."
"玛丽安娜我可不能……","Mar. I would not …"
"克莱昂特（对玛丽安娜）我请求您……他是不会收回去的。","Cle. (to Marianne). I beg of you…. He would not take it back."
"阿巴贡（旁白）气死我了！","Har. (aside). I am bursting with rage!"
"玛丽安娜这太……","Mar. It would be …"
"克莱昂特（依然阻止玛丽安娜把钻戒归还）不，听我的，不收下他会不高兴的。","Cle. (still hindering Marianne from returning it). No; I tell you, you will offend him."
"玛丽安娜请您……","Mar. Pray …"
"克莱昂特一定得收下。","Cle. By no means."
"阿巴贡（旁白）这真见鬼……","Har. (aside). Plague take …"
"克莱昂特您的拒绝让他非常生气。","Cle. He is perfectly shocked at your refusal."
"阿巴贡（旁白，对他的儿子）啊！你这叛徒！","Har. (aside, to his son). Ah! traitor!"
"克莱昂特（对玛丽安娜）您看，他都气成这样了。","Cle. (to Marianne). You see he is in despair."
"阿巴贡（旁白，对他的儿子，威胁他）你这个坏蛋！","Har. (aside, to his son, threatening him). You villain!"
"克莱昂特真的，父亲，不是我的错。我已经尽力劝她收下了，可她就是不要。","Cle. Really, father, it is not my fault. I do all I can to persuade her to accept it; but she is obstinate."
"阿巴贡（气急败坏，旁白，对儿子）无赖！","Har. (in a rage, aside to his son). Rascal!"
"克莱昂特这都是因为您，小姐，我父亲都责备我了。","Cle. You are the cause, Madam, of my father scolding me."
"阿巴贡（旁白，依然气急败坏）混账东西！","Har. (aside, with the same looks). Scoundrel!"
"克莱昂特（对玛丽安娜）您会让他气出病来的，看在上帝的份上，别再犹豫了。","Cle. (to Marianne). You will make him ill; for goodness’ sake, hesitate no longer."
"弗罗辛娜（对玛丽安娜）你还客气什么？收下戒指吧，既然这是老爷的愿望。","Fro. (to Marianne). Why so much ceremony?Keep the ring, since the gentleman wishes you to."
"玛丽安娜（对阿巴贡）老爷，为了不惹您生气，那我暂时收下了，过段时间我会找机会还给您的。","Mar. (to Harpagon). I will keep it now, Sir, in order not to make you angry, and I shall take another opportunity of returning it to you."
"第十三场——阿巴贡，玛丽安娜，埃莉斯，瓦莱尔，弗罗辛娜，布兰达瓦纳。","SCENE XIII.——HARPAGON, MARIANNE, ÉLISE, VALÈRE, FROSINE, BRINDAVOINE."
"布兰达瓦纳老爷，来了一位先生想见您。","Brind. Sir, there is a gentleman here who wants to speak to you."
"阿巴贡告诉他我现在没空，今天无法接见他。","Har. Tell him that I am engaged, and that I cannot see him to-day."
"布兰达瓦纳他说是来给您送钱的。","Brind. He says he has some money for you."
"阿巴贡（对玛丽安娜）请允许我失陪一会儿，我马上就回来。","Har. (to Marianne). Pray, excuse me; I will come back directly."
"第十四场——阿巴贡，玛丽安娜，埃莉斯，克莱昂特，拉·梅吕什。","SCENE XIV.——HARPAGON, MARIANNE, ÉLISE, CLÉANTE, FROSINE, LA MERLUCHE."
"拉·梅吕什（跑着进来，撞倒了阿巴贡）老爷……","La Mer. (comes in running, and throws Harpagon down). Sir …"
"阿巴贡哦！摔死我了。","Har. Oh! he has killed me."
"克莱昂特没事吧，父亲？摔疼了吗？","Cle. What’s the matter, father?Have you hurt yourself?"
"阿巴贡这个坏蛋，一定是收了我债务人的贿赂，要加害于我。","Har. The wretch must have been bribed by some of my debtors to break my neck."
"瓦莱尔（对阿巴贡）看来没摔坏。","Val. (to Harpagon). There is nothing serious."
"拉·梅吕什（对阿巴贡）我请求您原谅，老爷，我想的是我要快点来告诉您……","La Mer. (to Harpagon). I beg your pardon, Sir; I thought I had better run fast to tell you…."
"阿巴贡告诉我什么？","Har. What?"
"拉·梅吕什告诉您那两匹马的马掌都不在了。","La Mer. That your two horses have lost their shoes."
"阿巴贡那就赶快去钉新马掌。","Har. Take them quickly to the smith."
"克莱昂特父亲，那钉马掌的这段时间，请允许我代替您，领这位姑娘到花园转转，顺便在那里吃点点心。","Cle. In the meantime, father, I will do the honours of the house for you, and take this lady into the garden, where lunch will be brought."
"第十五场——阿巴贡，瓦莱尔。","SCENE XV.——HARPAGON, VALÈRE."
"阿巴贡瓦莱尔，你要紧紧盯住这一桌点心，也拜托你，尽你所能，能省多少就省多少，然后剩下的再送回点心铺。","Har. Valère, look after all this; and take care, I beseech you, to save as much of it as you can, so that we may send it back to the tradesman again."
"瓦莱尔我会的。","Val. I will."
"阿巴贡（独自一人）卑鄙小人！真想害我破产？","Har. (alone). Miscreant! do you mean to ruin me?"
"第四幕","ACT IV."
"第一场——克莱昂特，玛丽安娜，埃莉斯，弗罗辛娜。","SCENE I.——CLÉANTE, MARIANNE, ÉLISE, FROSINE."
"克莱昂特来，都进来，这样就好多了。现在身边都是自己人，我们可以自由说话了。","Cle. Let us come in here; we shall be much better. There is no one about us that we need be afraid of, and we can speak openly."
"埃莉斯是的，小姐，我哥哥已经告诉我他对您的爱意了。我明白，如此倒霉的事给你们带来了很大的困扰和忧虑，我也非常同情你们的遭遇。","Eli. Yes, Madam, my brother has told me of the love he has for you. I know what sorrow and anxiety such trials as these may cause, and I assure you that I have the greatest sympathy for you."
"玛丽安娜能够遇见您这样的人关心我们，我感到非常宽慰，我也请求您，小姐，让我们彼此成为朋友，这样就能让我觉得，所发生的这些事情不会那么残酷。","Mar. I feel it a great comfort in my trouble to have the sympathy of a person like you, and I entreat you, Madam, ever to retain for me a friendship so capable of softening the cruelty of my fate."
"弗罗辛娜你们俩真该在之前就告诉我实情。也许我能避免这件事的发生，至少不让事态恶化。","Fro. You really are both very unfortunate not to have told me of all this before. I might certainly have warded off the blow, and not have carried things so far."
"克莱昂特我能怎么做？这都是我的命不好，逃不了这一劫。但是您，可爱的玛丽安娜，您为何答应这桩婚事？您是下了多大的决心啊？","Cle. What could I do?It is my evil destiny which has willed it so.But you, fair Marianne, what have you resolved to do?What resolution have you taken?"
"玛丽安娜唉！我哪有权利去决定？而且，依我的处境，我除了祈愿上天，还能做什么？","Mar. Alas!Is it in my power to take any resolution?And, dependent as I am, can I do anything else except form wishes?"
"克莱昂特那难道您就没有从心里支持我？只是祈愿老天爷？没有同情的力量？没有温暖的慰藉？没有炙热的感情？","Cle. No other support for me in your heart?Nothing but mere wishes?No pitying energy?No kindly relief?No active affection?"
"玛丽安娜我能对您说些什么？换作我的位置想一想，再判断我是不是真的束手无策。请您给我建议，帮我安排，我是完全信任您的，因为我肯定，您不会让我去做不正确或不恰当的事情。","Mar. What am I to say to you?Put yourself in my place, and judge what I can possibly do.Advise me, dispose of me, I trust myself entirely to you, for I am sure that you will never ask of me anything but what is modest and seemly."
"克莱昂特唉！您希望我做事完全谨小慎微，恰当合理，那您还指望我做什么呢？","Cle. Alas! to what do you reduce me when you wish me to be guided entirely by feelings of strict duty and of scrupulous propriety."
