"zh","en"
"第九章 我们要乔治干活——纤绳的异教徒本性——双桨小船的忘恩负义之举——拉纤的人和船上的人——搭上情侣的顺风车——老太太的离奇失踪——欲速则不达——坐女孩们拉纤的船非常刺激——河上闹鬼、水闸失踪——音乐——得救！","Chapter IX. GEORGE IS INTRODUCED TO WORK.—HEATHENISHINSTINCTS OF TOW-LINES.—UNGRATEFUL CONDUCTOF A DOUBLE-SCULLING SKIFF.—TOWERS AND TOWED.—A USE DI SCOVERED FOR LOVERS.—STRANGEDISAPPEARANCE OF AN ELDERLY LADY.—MUCH HASTE, LESS SPEED.—BEING TOWED BY GIRLS: EXCITINGSENSATION.—THE MISSING LOCK OR THE HAUNTEDRIVER.—MUSIC.—SAVED!"
"现在有了乔治，我们就得让他干活。当然，他可不愿意干活，这自不必说。他解释说自己在城里劳苦了一整天，现在已经很累了。哈里斯天生心肠硬，轻易不舍得怜悯谁，他说：“行啊！那你现在就换成在河上劳苦。改变工作内容有利身心健康。快去！”","We made George work, now we had got him. He did not want to work, of course; that goes without saying. He had had a hard time in the City, so he explained. Harris, who is callous in his nature, and not prone to pity, said: “Ah! and now you are going to have a hard time on the river for a change; change is good for everyone. Out you get!”"
"他凭良心（即使是乔治的良心）讲，找不出话来反驳，尽管他还是挣扎了一小下，暗示可能自己更适合呆在船上煮茶，把拉纤的机会让给我和哈里斯。理由是煮茶很让人焦虑，而我和哈里斯看上去已经满脸倦容，不应该再劳烦我们。我们懒得回答，直接把纤绳递给他。乔治只好接过来上了岸。","He could not in conscience—not even George’s conscience—object, though he did suggest that, perhaps, it would be better for him to stop in the boat, and get tea ready, while Harris and I towed, because getting tea was such a worrying work, and Harris and I looked tired. The only reply we made to this, however, was to pass him over the towline, and he took it, and stepped out."
"纤绳是很奇怪的、让人捉摸不透的东西。你把它收起来的时候，就像折叠新裤子一样，充满耐心，呵护备至。5分钟后去取它出来，这家伙已经成为一团气死人不偿命的可怕乱麻。","There is something very strange and unaccountable about a tow-line. You roll it up with as much patience and care as you would take to fold up a new pair of trousers, and five minutes afterwards, when you pick it up, it is one ghastly, soul-revolting tangle."
"我不是在刻意攻击，我真心相信，如果拿出一条普通的纤绳，在地上拉直放好，转背只需30秒，它已经在院中央缩成了一堆。想必它自己翻滚扭转，给自己打上疙瘩，藏好两端的头，成为无数的圈；你得花上大半个小时，坐在草地上，一边骂娘一边解疙瘩。","I do not wish to be insulting, but I firmly believe that if you took an average tow-line, and stretched it out straight across the middle of a field, and then turned your back on it for thirty seconds, that, when you looked round again, you would find that it had got itself altogether in a heap in the middle of the field, and had twisted itself up, and tied itself into knots, and lost its two ends, and become all loops; and it would take you a good half-hour, sitting down there on the grass and swearing all the while, to disentangle it again."
"这是我对纤绳的整体印象。当然，不排除有一些纤绳是高尚的；我可没说一定没例外。也许有些有道德的、值得尊敬的纤绳，它们很争气，不会幻想自己是纺织品、当人们一转背就把自己织成沙发罩子。我说的是也许存在，我真诚地希望有，但是我本人至今没遇到过。","That is my opinion of tow-lines in general. Of course, there may be honourable exceptions; I do not say that there are not. There may be tow-lines that are a credit to their profession-conscientious, respectable tow-lines—tow-lines that do not imagine they are crochet-work, and try to knit themselves up into antimacassars the instant they are left to themselves. I say there MAY be such tow-lines; I sincerely hope there are. But I have not met with them."
"这条纤绳是我在到达水闸前亲自拿上船的，可没敢让粗心的哈里斯碰它。我慢慢地、小心地把它一圈一圈卷好，从中间扎稳，轻轻放在船舱底部。哈里斯用很科学的方法捧起它，放到乔治手心里。乔治接过来，稳稳当当地拿下船，用给初生婴儿脱襁褓那样的小心劲儿开始将其解开。还没等他解出12码来，剩下那团东西已经活脱脱像是做工欠佳的门前棕垫了。","This tow-line I had taken in myself just before we had got to the lock. I would not let Harris touch it, because he is careless. I had looped it round slowly and cautiously, and tied it up in the middle, and folded it in two, and laid it down gently at the bottom of the boat. Harris had lifted it up scientifically, and had put it into George’s hand. George had taken it    firmly, and held it away from him, and had begun to unravel it as if he were taking the swaddling clothes off a new-born infant; and, before he had unwound a dozen yards, the thing was more like a badly-made door-mat than anything else."
"纤绳总是上演这样的戏码，而引发的争斗也都千篇一律。在岸上的那个人费力地解着死结，认为都怪收拾纤绳的那个人。在河上，人们通常想到什么就说什么，所以他脱口而出：“你到底对它做了什么？想把它弄成渔网？你真是搞得一团糟，就不能好好地收拾么，你这呆头蠢货！”口中时不时地冒出几句抱怨，手中一刻也不闲着，与纤绳殊死搏斗。后来干脆将它平放在纤道上，绕着它转圈，想要找出绳的两端来。","It is always the same, and the same sort of thing always goes on in connection with it. The man on the bank, who is trying to disentangle it, thinks all the fault lies with the man who rolled it up; and when a man up the river thinks a thing, he says it. “What have you been trying to do with it, make a fishing-net of it? You’ve made a nice mess you have; why couldn’t you wind it up properly, you silly dummy?” he grunts from time to time as he struggles wildly with it, and lays it out fl at on the tow-path, and runs round and round it, trying to find the end."
"另一方面，收拾纤绳的人认为这一团糟的局面全都是岸上那人一手造成的。“你拿走的时候还是好好的！”他愤怒地吼道，“你怎么不想想自己做了什么？你做事情总是这么毛毛躁躁的。估计连手脚架的杆子也能被你打上结！”","On the other hand, the man who wound it up thinks the whole cause of the muddle rests with the man who is trying to unwind it. “It was all right when you took it!” he exclaims indignantly. “Why don’t you think what you are doing? You go about things in such a slap-dash style. You’d get a scaffolding pole entangled you would!”"
"他俩怒不可遏，吵得不可开交，都恨不得用那条东西把对方绞死。","And they feel so angry with one another that they would like to hang each other with the thing."
"10分钟后，第一个人发出一声哀号发疯了。他踩着纤绳蹦啊蹦，一把抓起紧挨手边的那截绳子，使劲地拽，梦想着一举解套。不用说，结果只会越套越牢。第二个人爬下船过来帮忙，但结果他俩互相阻挠、互帮倒忙。他们会抓住同一段绳子，死命朝着相反方向拉，还搞不懂到底是哪里绊住了，怎么会拉不动。最后当他们终于解开所有疙瘩后，转头一看，小船已经随风而去，更糟糕的是，漂行的方向直指可怕的拦河坝。","Ten minutes go by, and the first man gives a yell and goes mad, and dances on the rope, and tries to pull it straight by seizing hold of the first piece that comes to his hand and hauling at it. Of course, this only gets it into a tighter tangle than ever. Then the second man climbs out of the boat and comes to help him, and they get in each other’s way, and hinder one another. They both get hold of the same bit of line, and pull at it in opposite directions, and wonder where it is caught. In the end, they do get it clear, and then turn round and find that the boat has drifted off, and is making straight for the weir."
"我亲眼目睹过这样一场闹剧。地点是布文奈，时间是一个刮大风的清晨。我们顺流而下，拐过转角，看到岸上立着两个人。他们相互对视，表情极其慌乱无助。我从未曾（后来也再没有）在人脸上看到过这样的表情。两人之间拖着一段纤绳。这背后肯定有故事，所以我们放慢速度，问他们出了啥事。","This really happened once to my own knowledge. It was up by Boveney, one rather windy morning. We were pulling down stream, and, as we came round the bend, we noticed a couple of men on the bank. They were looking at each other with as bewildered and helplessly miserable expression as I have ever witnessed on any human countenance before or since, and they held a long tow-line between them. It was clear that something had happened, so we eased up and asked them what was the matter."
"“噢，我们的船漂走了！”他们愤怒地回答，“我们下船来解这条纤绳，转头一看，船没了！”","“Why, our boat’s gone off!” they replied in an indignant tone. “We just got out to disentangle the tow-line, and when we looked round, it was gone!”"
"从他们受伤的表情明显可以看出，他们认为船这样做，实在是卑鄙、下流、忘恩负义。","And they seemed hurt at what they evidently regarded as a mean and ungrateful act on the part of the boat."
"继续前进了半英里，我们找到了那条逃跑的船，搁浅在灯心草草丛中。我们把船给他们拖了回去。我敢打包票，接下来至少一个星期内，他们都没有给那船再次出逃的机会。","We found the truant for them half a mile further down, held by some rushes, and we brought it back to them. I bet they did not give that boat another chance for a week."
"我永远忘不了那幅画面——两个大男人牵着一条纤绳，沿着河岸踟躇徘徊，寻找一条失踪的船。","I shall never forget the picture of those two men walking up and down the bank with a tow-line, looking for their boat."
"在河上，与拉纤有关的奇闻怪事屡见不鲜。最寻常的场景如下：两名“纤夫”在前面轻快地走着，正辩论得面红耳赤，后面一百码左右，留在船上的那个人在徒劳地尖叫，求他们停下，还举着船桨在空中打手势呼救。一定是出了什么问题：可能船舵脱落了，可能船钩掉河里了，也可能他的帽子掉进河里、被湍急的水流冲走了。","One sees a good many funny incidents up the river in connection with towing. One of the most common is the sight of a couple of towers, walking briskly along, deep in an animated discussion, while the man in the boat, a hundred yards behind them, is vainly shrieking to them to stop, and making frantic signs of distress with a scull. Something has gone wrong; the rudder has come off, or the boat-hook has slipped overboard, or his hat has dropped into the water and is floating rapidly down stream."
"刚开始请他们停下来的时候，他保持着温文尔雅的风度。","He calls to them to stop, quite gently and politely at first."
"“嘿！你们可不可以停下来一分钟啊？”他快乐地喊道，“我的帽子掉下船了。”","“Hi! stop a minute, will you?” he shouts cheerily. “I’ve dropped my hat over-board.”"
"接着就不那么和蔼了：“嘿！汤姆，狄克！你们听见了吗？”","Then: “Hi! Tom—Dick! can’t you hear?” not quite so affably this time."
"然后变成：“嘿！天杀的！你们这两头猪！嘿！停下！你、你们——！”","Then: “Hi! Confound YOU, you dunder-headed idiots! Hi! stop! Oh you—!”"
"接着他坐不住了，上蹿下跳，仰天咆哮，脸都憋成了猪肝色。一开骂就再也停不下来，想到什么就骂什么。岸上的小孩们围观他、嘲笑他，还向他扔石子。他随着船以每小时4英里的速度前进，又下不去船。","After that he springs up, and dances about, and roars himself red in the face, and curses everything he knows. And the small boys on the bank stop and jeer at him, and pitch stones at him as he is pulled along past them, at the rate of four miles an hour, and can’t get out."
"其实这种闹剧大多可以轻易避免，只需要满足一点，即拉纤的人时刻记住自己正在拉纤，时不时回头看看船上的朋友怎么样。拉纤这活儿最好是一个人干，两个人在一起总会聊天，一投入就忘了自己在干什么。船提供的那点阻力，还不足以把他们拉回现实世界。","Much of this sort of trouble would be saved if those who are to wing would keep remembering that they are towing, and give a pretty frequent look round to see how their man is getting on. It is best to let one person tow. When two are doing it, they get chattering, and forget, and the boat itself, offering, as it does, but little resistance, is of no real service in reminding them of the fact."
"为了说明两个人同时拉纤能把自己的工作遗忘得多么彻底，那天晚饭后闲聊的时候，乔治讲了这么一个稀奇的故事。","As an example of how utterly oblivious a pair of towers can be to their work, George told us, later on in the evening, when we were discussing the subject after supper, of a very curious instance."
"一天傍晚，乔治和另外3个人划着一条满载的船离开了梅登黑德。在库克汉姆水闸上游一点的地方，他们看到一对男女在纤道上边走边聊，看上去聊天的内容相当有趣，双方都很投入。他们抬着一个船钩，船钩上系着一条纤绳，拖在他们身后，绳的另一端浸在水里。但是，附近没有船，视线所及之处都没有船。不用怀疑，一定曾经有一条船连在这条纤绳上。可它去了哪里、它和留在船上的人们遭遇到了什么样的残酷命运，恐怕永远是一个谜。无论发生了什么样的意外，总之没能惊动拉纤的那对年轻男女。他们抬着船钩，上面拴着纤绳，这似乎就够了，这就是他们工作内容的全部。","He and three other men, so he said, were sculling a very heavily laden boat up from Maidenhead one evening, and a little above Cookham lock they noticed a fellow and a girl, walking along the towpath, both deep in an apparently interesting and absorbing conversation. They were carrying a boat-hook between them, and, attached to the boathook was a tow-line, which trailed behind them, its end in the water. No boat was near, no boat was in sight. There must have been a boat attached to that tow-line at some time or other, that was certain; but what had become of it, what ghastly fate had overtaken it, and those who had been left in it, was buried in mystery. Whatever the accident may have been, however, it had in no way disturbed the young lady and gentleman, who were towing. They had the boat-hook and they had the line, and that seemed to be all that they thought necessary to their work."
"乔治刚想把他们从梦中喊醒，突然脑子里灵光一现，想出一个绝妙的主意，于是闭上了张到一半的嘴。他把船悄悄划过去，将自家船的船钩挂到那条纤绳后面，打上结，挂到船桅上。于是他们收拾好船桨，靠着船舷坐下，悠然地点上了烟斗。","George was about to call out and wake them up, but, at that moment, a bright idea f lashed across him, and he didn’t. He got the hitcher instead, and reached over, and drew in the end of the tow-line; and they made a loop in it, and put it over their mast, and then they tidied up the sculls, and went and sat down in the stern, and lit their pipes."
"就这样，那对年轻男女把四位彪形大汉和一条满舱的船生生拖到了马洛。","And that young man and young woman towed those four hulking chaps and a heavy boat up to Marlow."
"乔治说，到了水闸，当两位年轻人发现这两英里都拖错了船的时候，他们的眼神里千言万语也道不尽的悲伤，是他这辈子从来没有见过的。乔治猜测道，如果不是身边那位可爱的女士在无形中束缚了他，那位小伙子很可能会忍不住口出污言秽语。","George said he never saw so much thoughtful sadness concentrated into one glance before, as when, at the lock, that young couple grasped the idea that, for the last two miles, they had been towing the wrong boat. George fancied that, if it had not been for the restraining influence of the sweet woman at his side, the young man might have given way to violent language."
"当时，那位年轻小姐率先从震惊中清醒过来，她双手合十，慌张地问：“啊！亨利，那姨妈到哪里去了？”","The maiden was the first to recover from her surprise, and, when she did, she clasped her hands, and said, wildly: “Oh, Henry, then WHERE is auntie?”"
"哈里斯问：“那么他们最后找到那位老人家了吗？”乔治说他也不知道。","“Did they ever recover the old lady?” asked Harris. George replied he did not know."
"关于拉纤者和船上留守者之间缺乏默契的危险的另外一个例子，是我和乔治在沃尔顿水库附近见证的。那里的纤道坡度缓慢地没入水中，我们在对岸支起帐篷，开始悠闲地观察四周的动静。不一会儿，一条小船进入视野。拖船的是一匹强壮的驳船马，正以很快的速度前进，马上坐着一个小男孩。船上四散躺卧着五个家伙，脸上都是迷迷糊糊的梦游表情，尤其是掌舵的那位——你几乎分不清他是醒着还是睡着。","Another example of the dangerous want of sympathy between tower and towed was witnessed by George and myself once up near Walton. It was where the tow-path shelves gently down into the water, and we were camping on the opposite bank, noticing things in general. By-and-by a small boat came in sight, towed through the water at a tremendous pace by a powerful barge horse, on which sat a very small boy. Scattered about the boat, in dreamy and reposeful attitudes, lay five fellows, the man who was steering having a particularly restful appearance."
"他们经过的时候，乔治喃喃地说：“我可真希望他拉错舵绳。”话刚出口就灵验了——船撞在堤岸上，有撕碎4万张亚麻席发出的那么大噪音。两个人、1只食物篮、3只桨从左船舷飞出，铺散在岸上。过了一个半拍后，另外两个人从右船舷飞出，着陆在船钩、船帆、旅行袋和玻璃瓶之中。还有一个人跟着船继续前行了20码，最后飞出来，以头朝下的姿势优美着陆。","“I should like to see him pull the wrong line,” murmured George, as they passed. And at that precise moment the man did it, and the boat rushed up the bank with a noise like the ripping up of forty thousand linen sheets. Two men, a hamper, and three oars immediately left the boat on the larboard side, and reclined on the bank, and one and a half moments afterwards, two other men disembarked from the starboard, and sat down among boat-hooks and sails and carpet-bags and bottles. The last man went on twenty yards further, and then got out on his head."
"似乎因为船减轻了重量，更加容易前进了，小孩这下春风得意，全力吆喝着马全速前进。原本躺在船上的人们一不留神已经坐在岸上，他们大眼瞪小眼，愣了足有几秒钟，才弄清楚发生了怎么一回事，赶忙大喊大叫，要小孩快停下来。然而这小孩一心扑在马身上，什么也听不见。我们看着他们在马蹄后狂追，慢慢地从我们的视野里消失了。","This seemed to sort of lighten the boat, and it went on much easier, the small boy shouting at the top of his voice, and urging his steed into a gallop. The fellows sat up and stared at one another. It was some seconds before they realised what had happened to them, but, when they did, they began to shout lustily for the boy to stop. He, however, was too much occupied with the horse to hear them, and we watched them, flying after him, until the distance hid them from view."
"说实话，我并不为他们的不幸感到遗憾。其实我希望所有用这种方式拉船的傻小子们（这样的人相当多）通通遭遇这种厄运。这些人不仅自己担了风险，还给路过的所有船带来危险和阻碍。以那么快的速度前进，他们来不及避开别人，别人也来不及躲开他们。他们的纤绳会缠到你的桅杆上把你的船掀翻，或者缠到船上乘客，把他们抛进水中，或者在他们的脸上划出道血口子。遇到这些人，最好的对策是敌动我不动，自己先稳住，作好一切准备，当他们靠过来的时候，用桅杆屁股把他们支开。","I cannot say I was sorry at their mishap. Indeed, I only wish that all the young fools who have their boats towed in this fashion—and plenty do—could meet with similar misfortunes. Besides the risk they run themselves, they become a danger and an annoyance to every other boat they pass. Going at the pace they do, it is impossible for them to get out of anybody else’s way, or for anybody else to get out of theirs. Their line gets hitched across your mast, and overturns you, or it catches somebody in the boat, and either throws them into the water, or cuts their face open. The best plan is to stand your ground, and be prepared to keep them off with the butt-end of a mast."
"在所有与拉纤有关的经历中，最激动人心的莫过于坐女孩们拉纤的船。这种滋味蚀骨销魂，错过了你的人生就不完整了。女孩子拉纤的话，一定得要3个人；其中两个人负责抬纤绳，第3个人负责绕着她们转圈并洒下一路银铃般的笑声。一般说来，她们最先出的状况是不小心用纤绳把自己缠了起来。她们的腿被缠住，只好坐在纤道边互相解开，接着脖子又被缠上，还差点窒息而死。然而，最终她们还是能够挣脱束缚，奔跑起来，浑然不知用这种速度拉纤是很危险的。跑了100码后，自然已经上气不接下气，就突然止步，坐到草地上笑成一团。你不知道发生了什么事，还没来得及握起船桨自救，船已经被冲到河中心，开始转圈。她们站起来，满脸惊讶。","Of all experiences in connection with towing, the most exciting is being towed by girls. It is a sensation that nobody ought to miss. It takes three girls to tow always; two hold the rope, and the other one runs round and round, and giggles. They generally begin by getting themselves tied up. They get the line round their legs, and have to sit down on the path and undo each other, and then they twist it round their necks, and are nearly strangled. They fix it straight, however, at last, and start off at a run, pulling the boat along at quite a dangerous pace. At the end of a hundred yards they are naturally breathless, and suddenly stop, and all sit down on the grass and laugh, and your boat drifts out to mid-stream and turns round, before you know what has happened, or can get hold of a scull. Then they stand up, and are surprised."
"“快瞧！”她们说，“他到河中心了。”","“Oh, look!” they say; “he’s gone right out into the middle.”"
"此后她们总算用比较均匀的速度拉了一段，接着其中一位突然想整理自己的连衣裙，把下摆卷起来。于是她们再次放慢脚步。这下船搁浅了。","They pull on pretty steadily for a bit, after this, and then it all at once occurs to one of them that she will pin up her frock, and they ease up for the purpose, and the boat runs aground."
"你跳到河里，把船推离浅滩，对她们大喊“别停下”。","You jump up, and push it off, and you shout to them not to stop."
"“啊？什么事？”她们也大喊。","“Yes. What’s the matter?” they shout back."
"“别停下！”你咆哮道。","“Don’t stop,” you roar. "
"“别什么？”","“Don’t what?”"
"“别停下！往前走，往前！”","“Don’t stop—go on—go on!” "
"“艾米丽，你回船上去问问他们想说什么，”其中一位建议道。于是艾米丽回来传话。","“Go back, Emily, and see what it is they want,” says one; and Emily comes back, and asks what it is."
"“你们想要什么？”她问，“出什么事了？”","“What do you want?” she says; “anything happened?” "
"“没事，”你回答，“一切正常，只是让你们往前，知道吗,别停下。”","“No,” you reply, “it’s all right; only go on, you know—don’t stop.”"
"“为什么不能停下？”","“Why not?”"
"“如果你们走走停停，我们就没法掌握方向。得要让船有路”","“Why, we can’t steer, if you keep stopping. You must keep some way on the boat.”"
"“有什么？”","“Keep some what?”"
"“有路——也就是说，让船有前进的余地。”","“Some way—you must keep the boat moving.” "
"“噢，好的，我转告她们。到现在为止我们做得还好吧？”","“Oh, all right, I’ll tell em. Are we doing it all right?”"
"“啊，对，很好，真的很好，不过千万别停下。”","“Oh, yes, very nicely, indeed, only don’t stop.” "
"“看来一点都不难嘛。我原来以为拉纤是很难的。”","“It doesn’t seem difficult at all. I thought it was so hard.” "
"“啊，不难，很简单。只要保持稳定的速度，就这么一条得记住。”","“Oh, no, it’s simple enough. You want to keep on steady at it, that’s all.” "
"“知道啦。把我的红色披肩递给我，就在靠垫下面。”","“I see. Give me out my red shawl, it’s under the cushion.”"
"你找出披肩递上去，这时候另外一位女孩也回来要她的披肩，最后俩人还带走了玛丽的披肩，担心玛丽呆会儿也想要她的，然而玛丽不想要，所以她们把那披肩送回来，换了一把便携小梳子。她们再次出发，已经是20分钟以后了。纤道拐了个弯，前方出现一头母牛，你只得下船去为女孩们赶牛。","You find the shawl, and hand it out, and by this time another one has come back and thinks she will have hers too, and they take Mary’s on chance, and Mary does not want it, so they bring it back and have a pocket-comb instead. It is about twenty minutes before they get off again, and, at the next corner, they see a cow, and you have to leave the boat to chivy the cow out of their way."
"所以只要女孩们拉纤，在船上绝对不会无聊憋闷。","There is never a dull moment in the boat while girls are towing it."
"言归正传，乔治搞定纤绳后，稳稳当当地把我们拖过了蓬特恩。我们开始讨论宿营这一重大问题，最后决定当晚就在船上过夜，在原地泊着或者划过斯泰恩斯去都行。当时太阳还悬在空中，就此歇桨似乎为时过早，所以我们决定继续前行，目的地是3.5英里外的罗尼米德，那里安静宜人，绿树成阴，是泊船的上选之地。","George got the line right after a while, and towed us steadily on to Penton Hook. There we discussed the important question of camping. We had decided to sleep on board that night, and we had either to lay up just about there, or go on past Staines. It seemed early to think about shutting up then, however, with the sun still in the heavens, and we settled to push straight on for Runnymead, three and a half miles further, a quiet wooded part of the river, and where there is good shelter."
"然而，后来我们都希望当时停在了蓬特恩湾。如果是上午，划三四英里是小菜一碟，但是在漫长的一天的末尾，可就是酷刑了。在这最后几英里，你们根本没有心情看风景，没有力气谈笑。每划半英里，感觉就像划了两英里。你几乎不敢相信船在它实际的位置，坚信地图出了错。当你认为已经前进了超过10英里时，水闸还不见影子。你开始严肃地思考是否有人偷偷把水闸揣在兜里跑掉了。","We all wished, however, afterward that we had stopped at Penton Hook. Three or four miles up stream is a trifle, early in the morning, but it is a weary pull at the end of a long day. You take no interest in the scenery during these last few miles. You do not chat and laugh. Every half-mile you cover seems like two. You can hardly believe you are only where you are, and you are convinced that the map must be wrong; and, when you have trudged along for what seems to you at least ten miles, and still the lock is not in sight, you begin to seriously fear that somebody must have sneaked it, and run off with it."
"记得有次我在河上被弄得极端沮丧（当然有点夸张）。我和一位年轻的女士（我母亲那边的表妹）同路划船去戈灵。那天时间很晚了，我们急于靠岸——至少她很着急。我们到达本森水闸时已经六点半了，暮色开始吞噬万物，表妹激动起来。她说一定要在晚饭前赶回去。我说我也正有此意。我拿出随身带的地图，想看看到底还有多远。我们还有1.5英里就到达下一个水闸——沃灵福德，过了沃灵福德还有5英里就到克利夫。","I remember being terribly upset once up the river (in a figurative sense, I mean). I was out with a young lady—cousin on my mother’s side—and we were pulling down to Goring. It was rather late, and we were anxious to get in—at least SHE was anxious to get in. It was half-past six when we reached Benson’s lock, and dusk was drawing on, and she began to get excited then. She said she must be in to supper. I said it was a thing I felt I wanted to be in at, too; and I drew out a map I had with me to see exactly how far it was. I saw it was just a mile and a half to the next lock—Wallingford—and five on from there to Cleeve."
"“噢，没问题！”我说，“7点前就能通过下一个水闸，接着再过一个水闸就行了。”我说完坐下，一板一眼地划起来。","“Oh, it’s all right!” I said. “We’ll be through the next lock before seven, and then there is only one more;” and I settled down and pulled steadily away."
"我们过了那座桥后不久，我就问她有没有看到水闸。她说没有，根本就没有什么水闸。我说“噢！”，然后继续划。又过了5分钟，我让她再看看。","We passed the bridge, and soon after that I asked if she saw the lock. She said no, she did not see any lock; and I said, “Oh!” and pulled on. Another five minutes went by, and then I asked her to look again."
"“没有，”她说，“我没有看到，哪怕一个影子也没有。”","“No,” she said; “I can’t see any signs of a lock.”"
"“你，嗯，你确定如果看到水闸你可以认出它吗？”我战战兢兢地提出这个问题——我并不想冒犯她。","“You—you are sure you know a lock, when you do see one?” I asked hesitatingly, not wishing to offend her."
"但是这个问题的确冒犯了她。她建议我亲自看看，所以我放下船桨，来到船头极目远眺，在冥冥薄暮中可以看到前方一英里的河面，但要说水闸的话，却连个鬼影都看不见。","The question did offend her, however, and she suggested that I had better look for myself; so I laid down the sculls, and took a view. The river stretched out straight before us in the twilight for about a mile; not a ghost of a lock was to be seen."
"“你不觉得我们迷路了吗？”表妹问我。","“You don’t think we have lost our way, do you?” asked my companion."
"我不觉得有这种可能。但我表示，我们可能稀里糊涂地卷入了拦河坝的水流，前进的方向有可能是瀑布深渊。","I did not see how that was possible; though, as I suggested, we might have somehow got into the weir stream, and be making for the falls."
"这一观点没能安慰她，反而让她哭起来。她说我们都会被淹死，这是神因为她跟我出来对她的惩罚。","This idea did not comfort her in the least, and she began to cry. She said we should both be drowned, and that it was a judgment on her for coming out with me."
"我想这个惩罚也太过分了吧，但表妹不这么认为，她只是希望能够死得痛快点，少受点罪。","It seemed an excessive punishment, I thought; but my cousin thought not, and hoped it would all soon be over."
"我试图让她镇定下来，不要把事情想象得那么严重。我说其实是我划得没有自己想的那么快，但也用不了很久了，水闸就在前方呢，就快到了。这么说着我又划了一英里。","I tried to reassure her, and to make light of the whole affair. I said that the fact evidently was that I was not rowing as fast as I fancied I was, but that we should soon reach the lock now; and I pulled on for another mile."
"过了会儿我也开始不安起来。我再次摊开地图，上面清清楚楚显示沃灵福德水闸就在本森水闸后一英里半的地方。这是一张可靠的地图，而且我自己也记得这水闸，我曾两次经过它。我们到底在哪里？发生了什么事？我开始觉得这一定是个梦，现实中的我正躺在床上，也许再过一分钟就会有人把我叫醒，告诉我已经是早上10点多了。","Then I began to get nervous myself. I looked again at the map. There was Wallingford lock, clearly marked, a mile and a half below Benson’s. It was a good, reliable map; and, besides, I recollected the lock myself. I had been through it twice. Where were we? What had happened to us? I began to think it must be all a dream, and that I was really asleep in bed, and should wake up in a minute, and be told it was past ten."
"我问表妹这是不是一个梦，她说，她正想问我同样的问题。我们开始好奇这么个问题：如果俩人都睡着了，那么谁是做梦的那个人，谁只是梦里的虚幻人物呢？真是越想越有趣。","I asked my cousin if she thought it could be a dream, and she replied that she was just about to ask me the same question; and then we both wondered if we were both asleep, and if so, who was the real one that was dreaming, and who was the one that was only a dream; it got quite interesting."
"我继续往前划，而水闸始终没有出现。夜的阴影越来越浓重，河面变得阴森诡秘，万物都开始显得古怪离奇。我想到了小妖怪、报丧女妖、幻影鬼界和那些整夜坐在岩石上、将人们引向漩涡和厄运的邪恶女孩；我开始希望自己曾是个更好的人，记得住更多赞美诗；正在这样思绪万千的时候，突然听到飘来《他全都有》这首曲子。它来自某架六角手风琴，而且还弹得很差劲，但我知道我们得救了。","I still went on pulling, however, and still no lock came in sight, and the river grew more and more gloomy and mysterious under the gathering shadows of night, and things seemed to be getting weird and uncanny. I thought of hobgoblins and banshees, and will-o’-the-wisps, and those wicked girls who sit up all night on rocks, and lure people into whirl-pools and things; and I wished I had been a better man, and knew more hymns; and in the middle of these reflections I heard the blessed strains of “He’s got em on”, played badly on a concertina, and knew that we were saved."
"我向来不喜欢听六角手风琴，但是——啊！——那天的音乐在我们耳中是那么动听，远远胜过奥菲士的歌喉、阿波罗的诗琴或其他任何天籁。在那种精神状态下，像是天堂传来的音乐只会让我们更为恐慌。一曲不走调的动情协奏曲，会让我们以为听到了神灵的警示，放弃所有的希望。然而《他全都有》这么首粗俗的曲子，时断时续如同抽筋，还不时弹错，从破风箱般的手风琴里传出，就充满人性的温情，特别让人安心。","I do not admire the tones of a concertina, as a rule; but, oh! How beautiful the music seemed to us both then—far, far more beautiful than the voice of Orpheus or the lute of Apollo, or anything of that sort could have sounded. Heavenly melody, in our then state of mind, would only have still further harrowed us. A soul-moving harmony, correctly performed, we should have taken as a spirit-warning, and have given up all hope. But about the strains of “He’s got em on”, jerked spasmodically, and with involuntary variations, out of a wheezy accordion, there was something singularly human and reassuring."
"甜美的音乐逐渐近了，不一会儿，奏乐的那艘船就和我们的船并肩靠在了一起。","The sweet sounds drew nearer, and soon the boat from which they were worked lay alongside us."
"船里是一群乡下姑娘和乡下小伙，正出来泛舟赏月（天上没有月亮，但这不是他们的错）。我这辈子从未遇到过如此有魅力、如此可爱的一群人。我向他们问好，请教如何去沃灵福德水闸，我说我们找这个水闸已经找了两个小时。","It contained a party of provincial Àrrys and Àrriets, out for a moonlight sail. (There was not any moon, but that was not their fault.) I never saw more attractive, lovable people in all my life. I hailed them, and asked if they could tell me the way to Wallingford lock; and I explained that I had been looking for it for the last two hours."
"“沃灵福德水闸！”他们回答，“先生，愿上帝的爱与您同在！它被拆掉一年多了。先生，现在可没有什么沃灵福德水闸。现在已经接近克利夫啦。比尔，如果没有一位先生在问我沃灵福德水闸怎么走，你就一耳光扇醒我！”","“Wallingford lock!” they answered. “Lor’ love you, sir, that’s been done away with for over a year. There ain’t no Wallingford lock now, sir. You’re close to Cleeve now. Blow me tight if ere ain’t a gentleman been looking for Wallingford lock, Bill!”"
