"zh","en"
"她后悔自己做出的承诺。但不久之后，她就陷入了比后悔更深的痛苦之中。一种担忧闯进了她心中，她拼命想把它赶走，却无能无力。当她开始怀疑他是否值得自己如此爱恋时，她觉得自己已经不那么爱他了。","She regretted her promise.But before long she fell a prey to an anguish far more cruel than her regret; and she struggled vainly to drive forth a terrible fear which forced its way into her mind.She felt that she loved him less as the suspicion rose in her heart that he was less worthy than she had thought him."
"第二章","CHAPTER II"
"和普桑初次见面三个月之后，波尔比斯去探望了弗朗霍斐大师。他发觉这位老人变得自暴自弃、极度消沉起来。究其原因，按医生的说法，在于消化不良、受寒、气候不适、肠内部分肿胀，或是别的因素；按照诡辩者的说法，是因为我们人类的德性本身就有缺陷。事实上这位好人只是在竭力完成他那神秘的作品时疲劳过度了。他疲惫无力地坐在一张罩着黑皮的大橡木椅上。他保持着忧郁的姿势，用冷漠的眼神看了波尔比斯一眼，就像一个无比颓丧的人一样。","Three months after the first meeting of Porbus and Poussin, the former went to see Maitre Frenhofer.He found the old man a prey to one of those deep, self-developed discouragements, whose cause, if we are to believe the mathematicians of health, lies in a bad digestion, in the wind, in the weather, in some swelling of the intestines, or else, according to casuists, in the imperfections of our moral nature; the fact being that the good man was simply worn out by the effort to complete his mysterious picture.He was seated languidly in a large oaken chair of vast dimensions covered with black leather; and without changing his melancholy attitude he cast on Porbus the distant glance of a man sunk in absolute dejection."
"“呃，大师，”波尔比斯说道，“是您专程前往布鲁塞尔买的青蓝色颜料没有用处吗？您不会研磨新的白颜料吗？是油画颜料不好，还是画笔不顺手？”","“Well, maitre,” said Porbus, “was the distant ultra-marine, for which you journeyed to Brussels, worthless?Are you unable to grind a new white?Is the oil bad, or the brushes restive?”"
"“唉！”老人大声说，“我有阵子以为作品已经完工了，但我一定是在某些细节上自欺欺人了。不解除这疑惑，我就平静不下来。我打算去旅行，去土耳其，去亚洲，去希腊寻找模特。我一定要把我的画与各种类型的实物对比一下。或许我在楼上画的，”他补充道，唇边带着满意的微笑，“就是实物本身。有时我有些担心，害怕我的画笔会唤醒这女人，然后她会从我眼前消失。”","“Alas!” cried the old man, “I thought for one moment that my work was accomplished; but I must have deceived myself in some of the details.I shall have no peace until I clear up my doubts.I am about to travel; I go to Turkey, Asia, Greece, in search of models.I must compare my picture with various types of Nature.It may be that I have up THERE,” he added, letting a smile of satisfaction flicker on his lip, “Nature herself.At times I am half afraid that a brush may wake this woman, and that she will disappear from sight.”"
"他突然站起来，好像马上就要动身一样。“等等。”波尔比斯惊叫道。“我来得还算及时，省得你既花钱又费力地去旅行。”","He rose suddenly, as if to depart at once.“Wait,” exclaimed Porbus.“I have come in time to spare you the costs and fatigues of such a journey.”"
"“怎么讲？”弗朗霍斐惊奇地问道。","“How so?” asked Frenhofer, surprised."
"“年轻的普桑有一个恋人，那女子无比美丽、完美无暇。但是，我亲爱的大师，假如他同意把这女子借你一用，至少你得让我们看看你的画。”","“Young Poussin is beloved by a woman whose incomparable beauty is without imperfection.But, my dear master, if he consents to lend her to you, at least you must let us see your picture.”"
"老人依旧站着，纹丝不动，处于近乎麻木的状态。“什么！”他终于悲伤地惊叫出来。“展示我的创作，我的妻子，我的快乐？——扯掉贞洁地护佑着她的面纱？那是作践自己！我和这个女人在一起生活了十年。她是我的，我一个人的！她爱我！我一笔一笔地绘制了她，她不是对我微笑了吗？她有灵魂——这灵魂是我赐予她的。如果是别人而不是我在注视着她，她会羞得满脸通红。让她抛头露面？——什么样的丈夫或情人会下贱到这种地步，连自己的妻子都借出去，让她蒙羞？在你为宫廷画一幅画的时候，你并不会全身心地投入其中。你卖给朝臣们的只是你修饰过的人体模型。而我的画作不是一幅画，而是一种感情，一种激情！她诞生于我的画室，就必须在那儿保持她的贞节。她不能赤身裸体地离开。就像真理一样，诗歌和女人只有在面对情人的时候，才能让自己赤裸身体。我们拥有拉斐尔的模特，阿里奥斯托的安杰莉卡，但丁的比阿特丽斯吗？没有！我们看到的仅仅是她们的外表。行了，我锁在屋里深藏起来的作品是不同于其他任何艺术作品的。那不是一幅油画，而是一个女人——一个与我一起哭泣、一起欢笑、一起思考、一起说话的女人。你是要我放弃这十年的欢乐，就像扔掉一件破旧的上衣一样吗？你要让我立刻停止做父亲，停止做情人，停止做造物者吗？——这个女人不是动物，她是我的创造。把你那位年轻人带来吧，我把我的珍藏给他——给他柯勒乔、米开朗琪罗、提香的画，我会亲吻地上他留下的足迹——但是，让他做我的情敌吗？羞死我了！嘿！与其说我是个画家，倒不如说我是个情人。在断气前，我会使出全身力气烧掉我的《裸女》。可是让她长时间被一个男人凝视，一个年轻男人，一个画家？——不，不行！谁敢亵渎她一眼，第二天我就会把他杀了！如果你不跪在她面前膜拜她的话——你，我的朋友——我会杀了你。你以为我会让我的偶像拿去忍受蠢人那冷漠的双眼和愚昧的批判吗？噢，爱是难以理解的！它的生命在灵魂的深处。当一个人，即便是对他的朋友说‘这就是我爱的女人’时，那生命就停止了。”","The old man remained standing, motionless, in a state bordering on stupefaction.“What!” he at last exclaimed, mournfully.“Show my creature, my spouse?—tear off the veil with which I have chastely hidden my joy?It would be prostitution!For ten years I have lived with this woman; she is mine, mine alone!she loves me!Has she not smiled upon me as, touch by touch, I painted her?She has a soul,—the soul with which I endowed her.She would blush if other eyes than mine beheld her.Let her be seen?—where is the husband, the lover, so debased as to lend his wife to dishonor?When you paint a picture for the court you do not put your whole soul into it; you sell to courtiers your tricked-out lay-figures.My painting is not a picture; it is a sentiment, a passion!Born in my atelier, she must remain a virgin there.She shall not leave it unclothed.Poesy and women give themselves bare, like truth, to lovers only.Have we the model of Raphael, the Angelica of Ariosto, the Beatrice of Dante?No, we see but their semblance.Well, the work which I keep hidden behind bolts and bars is an exception to all other art.It is not a canvas; it is a woman,—a woman with whom I weep and laugh and think and talk.Would you have me resign the joy of ten years, as I might throw away a worn-out doublet?Shall I, in a moment, cease to be father, lover, creator? —this woman is not a creature; she is my creation.Bring your young man; I will give him my treasures,—paintings of Correggio, Michaelangelo, Titian; I will kiss the print of his feet in the dust,—but make him my rival?Shame upon me!Ha!I am more a lover than I am a painter.I shall have the strength to burn my Nut-girl ere I render my last sigh; but suffer her to endure the glance of a man, a young man, a painter?—No, no!I would kill on the morrow the man who polluted her with a look!I would kill you,—you, my friend,—if you did not worship her on your knees; and think you I would submit my idol to the cold eyes and stupid criticisms of fools?Ah, love is a mystery!Its life is in the depths of the soul; it dies when a man says, even to his friend, Here is she whom I love.”"
"老人仿佛重新获得了青春活力，他的眼里充满了生命的光辉和热情，苍白的脸颊溢满了生动的红润色彩，双手颤抖不已。他说这些话时所带的激愤之情让波尔比斯无比惊讶，他不知道该如何回应这种既新奇又深切的情感。他产生这些念头是出于艺术家的奇思妙想还是源自一种狂热？人只要长期构思鸿篇巨著，就会时不时地陷入这种狂热。我们能与这个奇怪而反复无常的人讨价还价吗？","The old man seemed to renew his youth; his eyes had the brilliancy and fire of life, his pale cheeks blushed a vivid red, his hands trembled.Porbus, amazed by the passionate violence with which he uttered these words, knew not how to answer a feeling so novel and yet so profound.Was the old man under the thraldom of an artist’s fancy? or did these ideas flow from the unspeakable fanaticism produced at times in every mind by the long gestation of a noble work?Was it possible to bargain with this strange and whimsical being?"
"想着这些，波尔比斯对老人说：“这不就是用女人换女人吗？普桑要把他的情人借给你看。”","Filled with such thoughts, Porbus said to the old man, “Is it not woman for woman?Poussin lends his mistress to your eyes.”"
"“那算什么情人？”弗朗霍斐大声说，“她迟早会背叛他的。而我的情人会永远忠诚于我。”","“What sort of mistress is that?” cried Frenhofer.“She will betray him sooner or later.Mine will be to me forever faithful.”"
"“好吧。”波尔比斯回答说，“那我们就别说了。但是你恐怕到死也找不到像我所说的那样完美的女人。就算你一直找到亚洲也找不到。你的作品永远都是半成品。","“Well,” returned Porbus, “then let us say no more.But before you find, even in Asia, a woman as beautiful, as perfect, as the one I speak of, you may be dead, and your picture forever unfinished.”"
"“哦，它已经完成了！”弗朗霍斐说，“无论谁看见它，都能看见窗帘掩映着一张天鹅丝绒床，床上躺着一个女人，她身边的金色三脚香炉正在散发着香气。观看者会不禁想拉开系着窗帘的绳穗。他会以为看到了卡特琳•莱斯科——一位外号叫‘漂亮裸女’的模特。他会看见她的胸脯正随着呼吸上下起伏。可是——我想要弄清楚——”","“Oh, it is finished!” said Frenhofer.“Whoever sees it will find a woman lying on a velvet bed, beneath curtains; perfumes are exhaling from a golden tripod by her side: he will be tempted to take the tassels of the cord that holds back the curtain; he will think he sees the bosom of Catherine Lescaut,—a model called the Beautiful Nut-girl; he will see it rise and fall with the movement of her breathing.Yet—I wish I could be sure—”"
"“那么，去亚洲吧。”波尔比斯赶紧说，想象着他从老人眼里看到了几丝犹豫。","“Go to Asia, then,” said Porbus hastily, fancying he saw some hesitation in the old man’s eye."
"波尔比斯朝房门走了几步。这时，吉勒特和尼古拉斯•普桑刚来到老人宅子的大门口。年轻姑娘正要进屋时，突然松开了情人的胳膊，缩了回来，好像被不祥的预感摄住了。“我来这儿干什么？”她注视着普桑，低声问他。","Porbus made a few steps towards the door of the room.At this moment Gillette and Nicolas Poussin reached the entrance of the house.As the young girl was about to enter, she dropped the arm of her lover and shrank back as if overcome by a presentiment.“What am I doing here?” she said to Poussin, in a deep voice, looking at him fixedly."
"“吉勒特，我的情人，我让你自己做主，我愿意遵从你的意愿。你是我的良心和荣耀。回家吧，也许我会高兴的，如果你，你自己——”","“Gillette, I leave you mistress of your actions; I will obey your will.You are my conscience, my glory.Come home; I shall be happy, perhaps, if you, yourself—”"
"“当你这样对我说时，我还有什么主见？哎，不！我还是个小孩。来吧。”她继续说着，看起来是在竭力克制自己。“如果我们的爱情就此毁灭，如果我的心中长留遗憾，你的名望就是我顺从你意愿的最好回报。我们进去吧。我也可能仍然活着——作为回忆活在你的画板上。","“Have I a self when you speak thus to me?Oh, no!I am but a child.Come,” she continued, seeming to make a violent effort.“If our love perishes, if I put into my heart a long regret, thy fame shall be the guerdon of my obedience to thy will.Let us enter.I may yet live again,—a memory on thy palette.”"
"打开屋门，这对情人恰好碰见波尔比斯从里面出来。吉勒特的眼中含着泪水，浑身发抖。波尔比斯惊讶于年轻姑娘的美貌，拉住她的手，把她带到年迈的大师身边。","Opening the door of the house the two lovers met Porbus coming out.Astonished at the beauty of the young girl, whose eyes were still wet with tears, he caught her all trembling by the hand and led her to the old master."
"“好啦！”他喊道，“她的价值难道比不上这世间所有的杰作吗？”　","“There!” he cried; “is she not worth all the masterpieces in the world?”"
"弗朗霍斐怔了一下。吉勒特站在他面前，一派天真无邪的样子，宛如一个被强盗抓来献给奴隶贩子的格鲁吉亚女孩，年轻、胆小而羞怯。一抹羞怯的绯红布满她的面颊。她眼帘低垂，双手垂在身体两侧，看起来浑身无力，眼泪像是在抗议着侵犯她纯洁的暴力。普桑咒骂着自己，后悔自己的愚蠢，竟然把这件宝贝从宁静的阁楼带到了这里。他再次成为情人而不是艺术家。当他看见老画家重新焕发青春活力的目光时，良心使他的心抽搐不安。出于画家的习惯，老画家的目光已经脱去了少女的衣衫，看见了她美丽的形体。真爱使他变得极度嫉妒起来。","Frenhofer quivered.Gillette stood before him in the ingenuous, simple attitude of a young Georgian, innocent and timid, captured by brigands and offered to a slave-merchant.A modest blush suffused her cheeks, her eyes were lowered, her hands hung at her sides, strength seemed to abandon her, and her tears protested against the violence done to her purity.Poussin cursed himself, and repented of his folly in bringing this treasure from their peaceful garret.Once more he became a lover rather than an artist; scruples convulsed his heart as he saw the eye of the old painter regain its youth and, with the artist’s habit, disrobe as it were the beauteous form of the young girl.He was seized with the jealous frenzy of a true lover."
"“吉勒特！”他喊道，“我们走。”","“Gillette!” he cried; “let us go.”"
"听见这充满爱意的呼喊声，他的情人高兴地抬眼看着他，接着奔向他的怀抱。","At this cry, with its accent of love, his mistress raised her eyes joyfully and looked at him; then she ran into his arms."
"“啊！你还是爱我的？”她轻声说着，突然大哭起来。","“Ah! you love me still?” she whispered, bursting into tears."
"虽然她刚才有力掩饰心中的痛苦，但她现在却无力隐藏心中的欢乐。","Though she had had strength to hide her suffering, she had none to hide her joy."
"“让我占用她一会儿吧。”画家大声说，“你们可以把她和我的卡特琳比比。好的，好的，我同意了！”","“Let me have her for one moment,” exclaimed the old master, “and you shall compare her with my Catherine.Yes, yes; I consent!”"
"就像普桑的叫喊一样，弗朗霍斐的喊声里充满了爱，还掺杂了他假装女里女气时表现出的妒人的媚态。他像是在为他那贞洁的女子必将在比美中胜过活生生的女人而欢庆。","There was love in the cry of Frenhofer as in that of Poussin, mingled with jealous coquetry on behalf of his semblance of a woman; he seemed to revel in the triumph which the beauty of his virgin was about to win over the beauty of the living woman."
"“别让他反悔。”波尔比斯拍着普桑的肩膀大声说，“爱情的果实一天就会枯萎，艺术的果实却会永久存留。”","“Do not let him retract,” cried Porbus, striking Poussin on the shoulder.“The fruits of love wither in a day; those of art are immortal.”"
"“会不会，”吉勒特双目坚定地盯着普桑和波尔比斯，“对他而言，我不过只是个女人？”","“Can it be,” said Gillette, looking steadily at Poussin and at Porbus, “that I am nothing more than a woman to him?”"
"她骄傲地抬起头，忽闪忽闪的眼睛朝弗朗霍斐看了一眼，却发现她的情人又在端详那幅他以前误认为乔尔乔涅作品的画。","She raised her head proudly; and as she glanced at Frenhofer with flashing eyes she saw her lover gazing once more at the picture he had formerly taken for a Giorgione."
"“啊！”她喊道，“让我们进去吧，他从来没有那样看过我！”","“Ah!” she cried, “let us go in; he never looked at me like that!”"
"“老头子！”普桑的沉思被吉勒特的声音惊醒，说道，“看这柄剑。只要听到那位姑娘的喊叫，我就会把这把剑插进你的心脏。我会放火烧你的房子，不让一个人逃出去。你听懂了吗？”","“Old man!” said Poussin, roused from his meditation by Gillette’s voice, “see this sword.I will plunge it into your heart at the first cry of that young girl.I will set fire to your house, and no one shall escape from it.Do you understand me?”"
"他神情阴郁，说话的语气也很可怕。他的态度，最重要的是他手握武器的姿势，使那可怜的姑娘感到了安慰，她差不多已经原谅他了，原谅他这样为艺术，为锦绣前程的希望而牺牲她。","His look was gloomy and the tones of his voice were terrible.His attitude, and above all the gesture with which he laid his hand upon the weapon, comforted the poor girl, who half forgave him for thus sacrificing her to his art and to his hopes of a glorious future."
"波尔比斯和普桑留在紧闭的画室门外，互相看着，一言不发。《埃及的玛利亚》的画者先发出了几声惊呼：“啊！她脱衣服了！”——“他叫她站在光亮处！”——“他在把她俩作比较了！”但他一看到年轻人的哀容，就沉默了下来。虽然老的画家们面对艺术时不会有这种狭隘的顾虑，但他们精神饱满、心情尚佳时会尊重其他有这种顾虑的人。年轻人手握利剑，耳朵似乎牢牢地贴在了门板上。两个人站在阴暗处，朦胧中看起来像是正在等待时机来袭击暴君的谋反者。","Porbus and Poussin remained outside the closed door of the atelier, looking at one another in silence.At first the painter of the Egyptian Mary uttered a few exclamations: “Ah, she unclothes herself!” —“He tells her to stand in the light!”—“He compares them!” but he grew silent as he watched the mournful face of the young man; for though old painters have none of such petty scruples in presence of their art, yet they admire them in others, when they are fresh and pleasing.The young man held his hand on his sword, and his ear seemed glued to the panel of the door.Both men, standing darkly in the shadow, looked like conspirators waiting the hour to strike a tyrant."
"“进来！进来吧！”老人笑容满面、喜气洋洋地说道。“我的作品是完美的，我现在可以骄傲地展示它了。永远不会有任何画家，任何画笔，任何色彩，任何画布，任何光线能与卡特琳•莱斯科这位《漂亮的裸女》相匹敌。”","“Come in! come in!” cried the old man, beaming with happiness.“My work is perfect; I can show it now with pride.Never shall painter, brushes, colors, canvas, light, produce the rival of Catherine Lescaut, the Beautiful Nut-girl.”"
"波尔比斯和普桑在强烈的好奇心支配下冲进充满灰尘的大画室中。屋中杂乱地放着各种东西，墙上四处挂着油画。他们满怀热切的赞美之情，在一幅真人般大小的半裸女人像前停了下来。","Porbus and Poussin, seized with wild curiosity, rushed into the middle of a vast atelier filled with dust, where everything lay in disorder, and where they saw a few paintings hanging here and there upon the walls.They stopped before the figure of a woman, life-sized and half nude, which filled them with eager admiration."
"“不要看那幅。”弗朗霍斐说，“那只是我在研究一种姿势时乱画的，不值钱。”“那些都是我画废的作品。”他朝四周墙上那些迷人的画作摇摇手补充说。","“Do not look at that,” said Frenhofer, “it is only a daub which I made to study a pose; it is worth nothing.”“Those are my errors,” he added, waving his hand towards the enchanting compositions on the walls around them."
"听了这些话，波尔比斯和普桑很吃惊大师会如此轻视这样的艺术佳作，便四下寻找那幅神秘的宝贝，却怎么也找不到。","At these words Porbus and Poussin, amazed at the disdain which the master showed for such marvels of art, looked about them for the secret treasure, but could see it nowhere."
"“就在那儿！”老人说。他异常激动，脸涨得猩红，头发杂乱地垂在脸上。他的眼睛闪着光亮，胸部像为爱而疯狂的年轻人那样起伏着。","“There it is!” said the old man, whose hair fell in disorder about his face, which was scarlet with supernatural excitement.His eyes sparkled, and his breast heaved like that of a young man beside himself with love."
"“啊哈！”他大声喊道，“你从没想到会这么完美吧！你们站在一个女人面前，却在寻找一幅画！画的景深是如此出色，画中的空气是那么逼真，让你们无法将它和你们呼吸的空气区分开来。艺术哪里去了？死去了，消失了！这里的形体本身就是一个少女。我不正抓住了色彩，不正抓住了这个看似界定身体轮廓的线条的生命吗？我们在水里的游鱼周围观察到的现象对于在空气中飘浮的物体同样适用。看看这些轮廓是怎样从背景中凸显出来的。你们是不是感觉手可以越过这些肩膀，伸到它们后面？七年来，我一直在研究光线和形体相结合所能产生的这些效果。那头发——不正是沐浴在阳光里吗？看哪，她会呼吸！那胸脯——看啊！啊！谁不会屈膝拜倒在她面前？那颤动着的胴体！等一下，她就要站起来了，等一下！”","“Ah!” he cried, “did you not expect such perfection?You stand before a woman, and you are looking for a picture!There are such depths on that canvas, the air within it is so true, that you are unable to distinguish it from the air you breathe.Where is art?Departed, vanished!Here is the form itself of a young girl.Have I not caught the color, the very life of the line which seems to terminate the body?The same phenomenon which we notice around fishes in the water is also about objects which float in air.See how these outlines spring forth from the background.Do you not feel that you could pass your hand behind those shoulders?For seven years have I studied these effects of light coupled with form.That hair,—is it not bathed in light?Why, she breathes!That bosom,—see!Ah! who would not worship it on bended knee?The flesh palpitates!Wait, she is about to rise; wait!”"
"“你看见什么了吗？”普桑低声问波尔比斯。","“Can you see anything?” whispered Poussin to Porbus."
"“什么也没有。你看见了吗？”","“Nothing.Can you?”"
"“没有。”","“No.”"
"两位画家，留下沉醉在狂喜中的老人，退到一边，想看看是不是正射在老人指着的那张画布上的阳光让一切效果都失效了。他们从画的右侧向左走去，停在画的正前方，一会儿弯着腰，一会儿侧着头，一会儿又站起身来，想尽办法来仔细地看这幅画。","The two painters drew back, leaving the old man absorbed in ecstasy, and tried to see if the light, falling plumb upon the canvas at which he pointed, had neutralized all effects.They examined the picture, moving from right to left, standing directly before it, bending, swaying, rising by turns."
"“好了，好了，这真是一张画布。”弗朗霍斐误会了他们仔细看画的用意，如此说道。“看，这是画框，这是画架，这些是颜料，还有我的画笔。”他迅速地抓起一支画笔，天真地递给他们看。","“Yes, yes; it is really a canvas,” cried Frenhofer, mistaking the purpose of their examination.“See, here is the frame, the easel; these are my colors, my brushes.”And he caught up a brush which he held out to them with a naive motion."
"“这个老流氓在捉弄我们。”普桑边说边走近那假想的画像。“我在这里只看见一大片混乱的色彩，其间交错着许多古怪的线条，像是一堵上了色的墙。”　","“The old rogue is making game of us,” said Poussin, coming close to the pretended picture.“I can see nothing here but a mass of confused color, crossed by a multitude of eccentric lines, making a sort of painted wall.”"
"“我们错了。看！”波尔比斯回答道。","“We are mistaken.See!” returned Porbus."
"他们又走近了点，在画布的角落里看到一只光脚。这只脚极其迷人、极其逼真，从各种颜色、各种色调、各种阴影中凸显出来。这些阴影朦胧如烟雾，模糊而无形。这块美丽的部位打破了四周无尽的毁灭，让站在前面的他们叹为观止。这种毁灭缓缓发展，日渐严重。在他们看来，看到这只脚就像是在烧毁的城市废墟中发现了古希腊维纳斯的裸身雕像一样。","Coming nearer, they perceived in a corner of the canvas the point of a naked foot, which came forth from the chaos of colors, tones, shadows hazy and undefined, misty and without form,—an enchanting foot, a living foot.They stood lost in admiration before this glorious fragment breaking forth from the incredible, slow, progressive destruction around it.The foot seemed to them like the torso of some Grecian Venus, brought to light amid the ruins of a burned city."
"“整张画下面藏着一个女人。”波尔比斯喊道，并提醒普桑注意那层层的色彩。那是老画家相继加上的，他相信这样能使他的作品趋于完美。两个人一同朝弗朗霍斐转过身来，开始模糊地理解了他欣喜若狂的精神状态。","“There is a woman beneath it all!” cried Porbus, calling Poussin’s attention to the layers of color which the old painter had successively laid on, believing that he thus brought his work to perfection.The two men turned towards him with one accord, beginning to comprehend, though vaguely, the ecstasy in which he lived."
"“他说的话是真心的。”波尔比斯说。","“He means it in good faith,” said Porbus."
"“是的，我的朋友。”老人从出神的状态中醒来说，“我们需要真心，真心对艺术。创作出这样的作品前，我们必须同我们的作品一起生活很多年。画面上的一些阴影花费了我无数的辛劳。瞧她面颊上眼睛下面有模糊的半影。如果你们在真人身上见过这种半影，你恐怕会认为这几乎没法用画表现出来。好啦，相信我！为了再现那种效果，我付出了闻所未闻的辛劳。我亲爱的波尔比斯，注意看我的作品，你会理解我告诉过你的处理形体和轮廓的方法。看看胸部的光线，看我是怎样将一系列高光和更亮的光线重重地打在这里来把握光线本身，并把光线和色调更清晰的耀眼白色结合起来；然后，看我怎样通过相反的方法——钝化油彩的高对比度和纹理——再通过润色画像的轮廓并罩以阴沉的灰调子，我才能摆脱素描这个概念本身的束缚和所有人为的东西的羁绊，才能让人物和真人本身有一样的外观，和真人一样饱满。再走近点，作品看起来就更清晰，太远就看不见了。看！那儿，我认为那个点画得最出色。”他用画笔的末端指着一小块明亮的浅色彩。","“Yes, my friend,” answered the old man, rousing from his abstraction, “we need faith; faith in art.We must live with our work for years before we can produce a creation like that.Some of these shadows have cost me endless toil.See, there on her cheek, below the eyes, a faint half-shadow; if you observed it in Nature you might think it could hardly be rendered.Well, believe me, I took unheard-of pains to reproduce that effect.My dear Porbus, look attentively at my work, and you will comprehend what I have told you about the manner of treating form and outline.Look at the light on the bosom, and see how by a series of touches and higher lights firmly laid on I have managed to grasp light itself, and combine it with the dazzling whiteness of the clearer tones; and then see how, by an opposite method,—smoothing off the sharp contrasts and the texture of the color,—I have been able, by caressing the outline of my figure and veiling it with cloudy half-tints, to do away with the very idea of drawing and all other artificial means, and give to the form the aspect and roundness of Nature itself.Come nearer, and you will see the work more distinctly; if too far off it disappears.See! there, at that point, it is, I think, most remarkable.”And with the end of his brush he pointed to a spot of clear light color."
"波尔比斯拍拍老人的肩膀，转向普桑说：“你知道他是最杰出的画家之一吗？”","Porbus struck the old man on the shoulder, turning to Poussin as he did so, and said, “Do you know that he is one of our greatest painters?”"
"“他不只是一位画家，更是一位诗人。”普桑认真地说。","“He is a poet even more than he is a painter,” answered Poussin gravely."
"“那，”波尔比斯摸着那幅画接着说，“是我们人间艺术的极限。”　","“There,” returned Porbus, touching the canvas, “is the ultimate end of our art on earth.”"
"“从那里，”普桑又说，“艺术得到了升华，超越了凡间。”","“And from thence,” added Poussin, “it rises, to enter heaven.”"
"“那块画布上有多少乐趣啊！”波尔比斯说。","“How much happiness is there!—upon that canvas,” said Porbus."
"全神贯注的老人毫不留意他们的谈话，他正对着那个幻想出的女人微笑。","The absorbed old man gave no heed to their words; he was smiling at his visionary woman."
"“但迟早他会察觉画上什么也没有。”普桑大声说。","“But sooner or later, he will perceive that there is nothing there,” cried Poussin."
"“什么也没有！——我的画上？”弗朗霍斐说道。他看看两位画家，又看看自己想象中的画。","“Nothing there!—upon my canvas?” said Frenhofer, looking first at the two painters, and then at his imaginary picture."
"“你刚刚说了什么？”弗朗霍斐转向普桑大喊道。","“What have you done?” cried Porbus, addressing Poussin."
"老人猛地抓住年轻人的手臂，对他喊道：“你什么也没看见？——你这个小丑！怪胎！恶棍！蠢货！你为什么到这儿来？我的好波尔比斯，”他转向他的朋友，又说，“你也会取笑我吗？回答我，我是你的朋友。告诉我，难道我把自己的画搞砸了吗？”　","The old man seized the arm of the young man violently, and said to him, “You see nothing?—clown, infidel, scoundrel, dolt!Why did you come here?My good Porbus,” he added, turning to his friend, “is it possible that you, too, are jesting with me?Answer; I am your friend.Tell me, can it be that I have spoiled my picture?”"
"波尔比斯犹豫了，他不敢说。然而，他无法忍受老人苍白的脸上露出的焦虑之情，他不得不指着画说：“看！”","Porbus hesitated, and feared to speak; but the anxiety painted on the white face of the old man was so cruel that he was constrained to point to the canvas and utter the word, “See!”"
"弗朗霍斐注视着自己的画看了半天，感到惊讶不已。","Frenhofer looked at his picture for a space of a moment, and staggered."
"“什么也没有！什么也没有！我辛苦了十年！”他坐在那里哭了起来。","“Nothing! nothing! after toiling ten years!”He sat down and wept."
"“那么，我是个傻瓜，是个白痴吗？我既没有天分也没有能力吗？我和那些行尸走肉般的有钱人一样差劲吗？我确实什么也没有创作出来吗？”　","“Am I then a fool, an idiot?Have I neither talent nor capacity?Am I no better than a rich man who walks, and can only walk?Have I indeed produced nothing?”"
"透过泪水，他凝视着自己的油画。突然，他骄傲地直起身子，闪电般地瞥了两位画家一眼。","He gazed at the canvas through tears.Suddenly he raised himself proudly and flung a lightning glance upon the two painters."
"“我以基督的宝血，基督的贵体，基督的圣首作证，你们满怀嫉妒，企图让我认为她被毁坏了，好从我这儿把她偷走。我——我看见她了！”他大喊道，“她极其的美！”　","“By the blood, by the body, by the head of Christ, you are envious men who seek to make me think she is spoiled, that you may steal her from me.I—I see her!” he cried.“She is wondrously beautiful!”"
"此时，普桑听到吉勒特的哭泣声，她站在角落里，被人遗忘了。","At this moment Poussin heard the weeping of Gillette as she stood, forgotten, in a corner."
"“亲爱的，你怎么啦？”年轻的画家问道，他又变成了情人。","“What troubles thee, my darling?” asked the painter, becoming once more a lover."
"“杀了我吧！”她回答道，“假如我还爱你，我就太丢脸了，因为我鄙视你。我钦佩你，但你使我满怀憎恶。我爱你，可是，我已经开始恨你了。”　","“Kill me!” she answered.“I should be infamous if I still loved thee, for I despise thee.I admire thee; but thou hast filled me with horror.I love, and yet already I hate thee.”"
"当普桑在听吉勒特说话的时候，弗朗霍斐拉过绿窗帘遮在他的卡特琳前面。他脸上带着严肃、沉着的表情，像一个以为盗贼就在附近而锁上抽屉的珠宝商一般。他看了两位画家一眼，像在极力掩饰什么，目光充满轻视和猜疑。然后，他一言不发，急促地把他们推出了画室大门。当他们走到房子大门口时，弗朗霍斐对他们说道：“再见，我年轻的朋友们。”","While Poussin listened to Gillette, Frenhofer drew a green curtain before his Catherine, with the grave composure of a jeweller locking his drawers when he thinks that thieves are near him.He cast at the two painters a look which was profoundly dissimulating, full of contempt and suspicion; then, with convulsive haste, he silently pushed them through the door of his atelier.When they reached the threshold of his house he said to them, “Adieu, my little friends.”"
"他告别时的语气把两位画家吓得冰冷。","The tone of this farewell chilled the two painters with fear."
"第二天，波尔比斯有些担忧，就再次来探望弗朗霍斐，却发现他已经在夜里烧掉了所有的画作，与世长辞了。","On the morrow Porbus, alarmed, went again to visit Frenhofer, and found that he had died during the night, after having burned his paintings."
