"zh","en"
"11 月12 日 礼拜日从教堂回家的路上，我和卡丽碰上了卢品、黛西. 马特勒和她弟弟。卢品将黛西介绍给我们，然后我们一起步行回家，卡丽和马特勒小姐一起走着。我们邀请他们进家里坐会儿，我细细地瞅了一下未来的儿媳妇，心都凉了。她是个高个子的年轻女人，我觉得至少比卢品大八岁，而且也没觉得她漂亮。卡丽问她下周三能不能跟弟弟一起到家里来见几个朋友，她说她非常愿意。","November 12, Sunday.Coming home from church, Carrie and I met Lupin, Daisy Mutlar, and her brother. Daisy was introduced to us, and we walked home together, Carrie walking on with Miss Mutlar. We asked them in for a few minutes, and I had a good look at my future daughter-in-law. My heart quite sank. She is a big young woman, and I should think at least eight years older than Lupin. I did not even think her good-looking. Carrie asked her if she could come in on Wednesday next with her brother to meet a few friends. She replied that she would only be too pleased."
"11 月13 日卡丽给高英、卡明斯夫妇、萨顿的詹姆斯夫妇、斯蒂尔布鲁克先生发出了请帖。我给派克汉姆的弗朗清先生写了一封短信。卡丽说我们很可以办得漂亮点，为什么不邀请我们头儿波卡普先生？我说，恐怕对他来说我们的聚会不够档次，卡丽说“问问又没有错”。我说：“当然没有。”然后我给波卡普先生写了一封信。卡丽承认她对黛西. 马特勒的长相有点失望，但觉得她看起来是个不错的姑娘。","November 13.Carrie sent out invitations to Gowing, the Cummings’, to Mr. and Mrs. James (of Sutton), and Mr. Stillbrook. I wrote a note to Mr. Franching, of Peckham. Carrie said we may as well make it a nice affair, and why not ask our principal, Mr. Perkupp? I said I feared we were not quite grand enough for him. Carrie said there was “no offence in asking him.” I said: “Certainly not,” and I wrote him a letter. Carrie confessed she was a little disappointed with Daisy Mutlar’s appearance, but thought she seemed a nice girl."
"11 月14 日目前为止，大家都接受了我们的邀请，来参加明天相当重要的小聚会。波卡普先生写信说他那时会在肯辛顿吃饭，但要能走得开，就会来霍洛韦呆一小时。他的信写得很亲切，我会一直保存着。卡丽一天都忙着做小蛋糕、果酱泡芙和果冻，她说她要负责明晚的聚会，感觉很紧张。我们决定在桌上摆些小份食物，像三明治、冷鸡肉块和火腿，还有一些甜品，餐具柜上摆一份可口的冷牛肉和一份派桑杜口条，谁饿了愿意吃就吃。","November 14.Everybody so far has accepted for our quite grand little party for tomorrow. Mr. Perkupp, in a nice letter, which I shall keep, wrote that he was dining in Kensington, but if he could get away, he would come up to Holloway for an hour. Carrie was busy all day, making little cakes and open jam puffs and jellies. She said she felt quite nervous about her responsibilities to-morrow evening. We decided to have some light things on the table, such as sandwiches, cold chicken and ham, and some sweets, and on the sideboard a nice piece of cold beef and a Paysandu tongue for the more hungry ones to peg into if they liked."
"高英来问明天他要不要穿“燕尾服”，卡丽说最好穿上，主要是因为弗朗清先生要来，而且很有可能波卡普先生也会露面。","Gowing called to know if he was to put on “swallow-tails” tomorrow. Carrie said he had better dress, especially as Mr. Franching was coming, and there was a possibility of Mr. Perkupp also putting in an appearance."
"高英说：“哦，我只是想知道一下，因为我有一阵子没穿礼服了，得送去熨一下，把褶烫平。”","Gowing said: “Oh, I only wanted to know; for I have not worn my dress-coat for some time, and I must send it to have the creases pressed out.”"
"高英走了以后， 卢品回来了， 急着要讨好黛西. 马特勒，对安排挑挑拣拣，好一番批评，实际上他对什么都不满意，包括我们邀请老朋友卡明斯。他说卡明斯穿上晚礼服就像等待服务的菜贩子，要是黛西把他当成这样的人，他可一定不要惊讶。","After Gowing left, Lupin came in, and in his anxiety to please Daisy Mutlar, carped at and criticised the arrangements, and, in fact, disapproved of everything, including our having asked our old friend Cummings, who, he said, would look in evening-dress like a greengrocer engaged to wait, and who must not be surprised if Daisy took him for one."
"我忍无可忍，大发雷霆，说：“卢品，我告诉你，黛西. 马特勒小姐不是英国女王，我原本相信你够聪明，不至于上当，跟一个比自己大那么多的女人订婚。我建议你把自己和你老婆绑在一起之前先想想怎么挣钱吧，娶个老婆还得你养活，极有可能还得养活他弟弟，他看起来啥也不是，就是个游手好闲的主儿。”","I fairly lost my temper, and said: “Lupin, allow me to tell you Miss Daisy Mutlar is not the Queen of England. I gave you credit for more wisdom than to allow yourself to be inveigled into an engagement with a woman considerably older than yourself. I advise you to think of earning your living before entangling yourself with a wife whom you will have to support, and, in all probability, her brother also, who appeared to be nothing but a loafer.”"
"卢品没有明智地接受我的意见，反而跳起来说：“你侮辱跟我订了婚的女人就是在侮辱我，我要离开这个家，再也不登你的门。”","Instead of receiving this advice in a sensible manner, Lupin jumped up and said: “If you insult the lady I am engaged to, you insult me. I will leave the house and never darken your doors again.”"
"他甩门出去了。不过没事，他晚饭又回来吃了，还跟我们玩了伯齐克牌，一直玩到差不多十二点。","He went out of the house, slamming the hall-door. But it was all right. He came back to supper, and we played Bezique till nearly twelve o’clock."
"第九章","Chapter IX"
"我们第一次张罗重要聚会，来的既有老朋友也有新朋友。高英有点儿烦人；但他的朋友斯蒂尔布鲁克先生原来很风趣。波卡普先生来得不凑巧，可他特别友好，一直说好话。聚会圆满成功。","OUR FIRST IMPORTANT PARTY. OLD FRIENDS AND NEW FRIENDS. GOWING IS A LITTLE ANNOYING; BUT HIS FRIEND, MR. STILLBROOK, TURNS OUT TO BE QUITE AMUSING.INOPPORTUNE ARRIVAL OF MR. PERKUPP, BUT HE IS MOST KIND AND COMPLIMENTARY. PARTY A GREAT SUCCESS."
"11 月15 日喜庆的日子，我们搬家以来第一次张罗重要聚会。我很早就从市里回家了，卢品坚持雇了个服务员，还要了半打香槟。我觉得这笔开销没必要，可卢品说他走了点小运，在市里做了笔私人买卖，赚了三英镑。我希望他不要在新单位赌博。晚宴厅看着真漂亮，卡丽真切地说：“即便波卡普先生赏脸来了，看到晚宴厅，我们也不用觉得丢人了。”","November 15.A red letter day. Our first important party since we have been in this house. I got home early from the City. Lupin insisted on having a hired waiter, and stood a half-dozen of champagne. I think this an unnecessary expense, but Lupin said he had had a piece of luck, having made three pounds out of a private deal in the City. I hope he won’t gamble in his new situation. The supper-room looked so nice, and Carrie truly said: “We need not be ashamed of its being seen by Mr. Perkupp, should he honour us by coming.”"
"我早早就穿上礼服，以防大家八点钟准时到达。发现新礼服裤子太短了，很是恼火。卢品多管闲事，来挑我的刺儿，嫌我穿着普通靴子，没穿礼服靴。","I dressed early in case people should arrive punctually at eight o’clock, and was much vexed to find my new dress trousers much too short. Lupin, who is getting beyond his position, found fault with my wearing ordinary boots instead of dress-boots."
"我讽刺地回答：“我亲爱的儿子，我已经超脱于那种东西之上了。”","I replied satirically: “My dear son, I have lived to be above that sort of thing.”"
"卢品哈哈大笑起来说：“一般人都‘超过’自己的靴子。”","Lupin burst out laughing, and said: “A man generally was above his boots.”"
"这或许挺逗，或许不逗；但我很高兴，因为他没有发现我有一颗扣子上的珊瑚掉了。卡丽看起来像画上的人，穿着在市长官邸穿过的礼服。客厅装饰得棒极了，卡丽在折叠门上和一个进门处都挂了薄纱帘，因为我们已经把门从铰链处卸了下来。","This may be funny, or it may not; but I was gratified to find he had not discovered the coral had come off one of my studs. Carrie looked a picture, wearing the dress she wore at the Mansion House. The arrangement of the drawing-room was excellent. Carrie had hung muslin curtains over the folding-doors, and also over one of the entrances, for we had removed the door from its hinges."
"服务员彼得斯先生来得很准时，我给他下了严令，香槟一定得喝完一瓶再开另一瓶。卡丽安排在客厅餐具柜上摆了一些雪利酒和波尔图葡萄酒，还有一些玻璃杯。顺便说一句，我们那幅扩冲了的着色照片在墙上看起来很漂亮，特别是卡丽还在四个角上随意挂了些丝绸蝴蝶结。","Mr. Peters, the waiter, arrived in good time, and I gave him strict orders not to open another bottle of champagne until the previous one was empty. Carrie arranged for some sherry and port wine to be placed on the drawing-room sideboard, with some glasses. By the-by, our new enlarged and tinted photographs look very nice on the walls, especially as Carrie has arranged some Liberty silk bows on the four corners of them."
"第一个到的是高英，他以他一贯的风格，跟我打招呼：“喂，普特，你的裤子怎么这么短啊！”","The first arrival was Gowing, who, with his usual taste, greeted me with: “Hulloh, Pooter, why your trousers are too short!”"
"我只说了句：“很有可能，而且你会发现我脾气也很‘短’。”","I simply said: “ Very likely, and you will find my temper ‘short’ also.”"
"他说：“那也不会让裤子变长啊，笨蛋，你应该让你老婆在上面加个花边。”","He said: “That won’t make your trousers longer, Juggins. You should get your missus to put a flounce on them.”"
"我想我把他侮辱我的话写进日记里纯粹是浪费时间。","I wonder I waste my time entering his insulting observations in my diary."
"接下来到的是卡明斯夫妇。卡明斯先生说：“你没说穿礼服的事，所以我穿得‘半正式’来了。”他穿着黑色双排扣礼服，打着白色领带。詹姆斯夫妇、默顿先生，还有斯蒂尔布鲁克先生也来了，可卢品坐立不安、焦急难耐，直到他的黛西. 马特勒和弗兰克来了才没事。","The next arrivals were Mr. and Mrs. Cummings. The former said: “As you didn’t say anything about dress, I have come ‘half-dress.’” He had on a black frock-coat and white tie. The James’, Mr. Merton, and Mr. Stillbrook arrived, but Lupin was restless and unbearable till his Daisy Mutlar and Frank arrived."
"我和卡丽看到黛西的打扮吓了一跳，她穿了一件鲜亮的深红色低胸礼服，领口很低，我觉得这个样式很不庄重，她本该学学卡丽，用小蕾丝边儿将肩膀遮住。耐克斯先生、斯普莱斯. 霍格先生和他的四个女儿也来了；弗朗清也来了，还有卢品的一两个新朋友，都是“霍洛韦喜剧演员会”的成员，有的行为举止相当夸张，尤其有一个人，整个晚上都在摆造型，靠着我们的小圆桌，都把它压裂了。卢品叫他“我们的亨利”，说他是“霍洛韦喜剧演员会的台柱子”，跟哈里. 马特勒一样，低俗喜剧的商人演得相当不错。所有这些让我一头雾水。","Carrie and I were rather startled at Daisy’s appearance. She had a bright-crimson dress on, cut very low in the neck. I do not think such a style modest. She ought to have taken a lesson from Carrie, and covered her shoulders with a little lace. Mr. Nackles, Mr. Sprice-Hogg and his four daughters came; so did Franching, and one or two of Lupin’s new friends, members of the “Holloway Comedians.” Some of these seemed rather theatrical in their manner, especially one, who was posing all the evening, and leant on our little round table and cracked it. Lupin called him “our Henry,” and said he was “our lead at the H.C.’s,” and was quite as good in that department as Harry Mutlar was as the low -comedy merchant. All this is Greek to me."
"我们放了些音乐，卢品一刻都没离开过黛西，为黛西的歌声不断喝彩，她唱的是《某一天》，似乎是一首很好听的歌，可她唱得面部扭曲，我觉得还跑调得厉害，我本不该让她再唱了；可卢品让她一下子唱了四首歌，一首接着一首。","We had some music, and Lupin, who never left Daisy’s side for a moment, raved over her singing of a song, called “Some Day.” It seemed a pretty song, but she made such grimaces, and sang, to my mind, so out of tune, I would not have asked her to sing again; but Lupin made her sing four songs right off, one after the other."
"十点钟，我们下楼吃晚饭。从高英和卡明斯吃饭的样子看，你会觉得他们有一个月没吃饭了。我告诉卡丽留着点东西，万一波卡普先生偶然来了呢。高英倒了一大杯香槟，一口干了，这让我很恼火。他又这样喝了一杯，我怕半打酒都撑不到晚宴结束。我想收起来一瓶，可卢品夺过去，拿到靠墙的桌子上，那桌旁坐着黛西和弗兰克。","At ten o’clock we went down to supper, and from the way Gowing and Cummings ate you would have thought they had not had a meal for a month. I told Carrie to keep something back in case Mr. Perkupp should come by mere chance. Gowing annoyed me very much by filling a large tumbler of champagne, and drinking it straight off. He repeated this action, and made me fear our half-dozen of champagne would not last out. I tried to keep a bottle back, but Lupin got hold of it, and took it to the side-table with Daisy and Frank Mutlar."
"我们上楼了，年轻小伙子们开始胡闹，卡丽立刻制止了。斯蒂尔布鲁克唱了一支歌，名叫《你跟堂兄约翰干啥了？》，把我们逗乐了。我没注意到卢品和弗兰克不见了，我问沃森先生——也是“霍洛韦喜剧演员会”的——卢品和弗兰克在哪儿，他说：“这是个‘大惊喜’！”","We went upstairs, and the young fellows began skylarking. Carrie put a stop to that at once. Stillbrook amused us with a song, “What Have You Done With Your Cousin John?” I did not notice that Lupin and Frank had disappeared. I asked Mr. Watson, one of the Holloways, where they were, and he said: “It’s a case of ‘Oh, what a surprise!’ ”"
"沃森让我们围成一个圈，我们这样做了，然后沃森说：“我非常高兴给大家介绍著名的布隆丁. 驴。”接着弗兰克和卢品蹦进了屋子，卢品把脸涂白了，像个小丑，弗兰克腰上围了块大地毯，他扮的应该是驴，样子也像。小伙子们沉迷于闹剧中，我们都尖叫着，哈哈大笑。","We were directed to form a circle—which we did. Watson then said: “I have much pleasure in introducing the celebrated Blondin Donkey.” Frank and Lupin then bounded into the room. Lupin had whitened his face like a clown, and Frank had tied round his waist a large hearthrug. He was supposed to be the donkey, and he looked it. They indulged in a very noisy pantomime, and we were all shrieking with laughter."
"我突然转身，看到波卡普先生正站在门口，他来了我们都不知道。我向卡丽示意，然后我们两人很快一起来到波卡普先生跟前，他没有直接进屋。我为那愚蠢的表演而道歉，可波卡普先生说：“哦，这看起来很逗。”我能看出来，他一点都不觉得逗。","I turned round suddenly, and then I saw Mr. Perkupp standing halfway in the door, he having arrived without our knowing it. I beckoned to Carrie, and we went up to him at once. He would not come right into the room. I apologised for the foolery, but Mr. Perkupp said: “Oh, it seems amusing.” I could see he was not a bit amused."
"我和卡丽带他下楼，可桌子坏了，香槟一杯都没了——连三明治都没了。波卡普先生说他什么都不想吃，只想喝杯赛尔脱兹矿泉水或苏打水，可最后一个苏打水瓶子也空了。卡丽说：“我们还剩了很多波尔图葡萄酒。”波卡普先生微笑着说：“不喝了，谢谢，我真的什么都不要了，但我很高兴在您家里见到您和您的丈夫。晚安，普特太太——请原谅我只呆了这么一小会儿，我知道你们不会怪我的。”我跟他一起来到他的马车跟前，他说：“明天不用着急，十二点来公司就行了。”","Carrie and I took him downstairs, but the table was a wreck. There was not a glass of champagne left—not even a sandwich. Mr. Perkupp said he required nothing, but would like a glass of seltzer or soda water. The last syphon was empty. Carrie said: “We have plenty of port wine left.” Mr. Perkupp said, with a smile: “No, thank you. I really require nothing, but I am most pleased to see you and your husband in your own home. Good-night, Mrs. Pooter—you will excuse my very short stay, I know.” I went with him to his carriage, and he said: “Don’t trouble to come to the office till twelve to-morrow.”"
"回到屋里，我觉得很沮丧，告诉卡丽说我觉得聚会办砸了。卡丽说聚会很成功，只是我累了，坚持让我喝点波尔图葡萄酒。我喝了两杯，觉得好多了。我们一起到了客厅，他们已经开始跳舞了，我和卡丽也跳了一小会儿，我说这让我想起了过去的日子。她说我是个多愁善感的老家伙。","I felt despondent as I went back to the house, and I told Carrie I thought the party was a failure. Carrie said it was a great success, and I was only tired, and insisted on my having some port myself. I drank two glasses, and felt much better, and we went into the drawing-room, where they had commenced dancing. Carrie and I had a little dance, which I said reminded me of old days. She said I was a spooney old thing."
"第十章","Chapter X"
"反思。我又开了个不错的玩笑。上的菜总是“牛奶冻”，我很生气。卢品就婚礼发表了自己的看法。卢品跟黛西. 马特勒分手了。","REFLECTIONS. I MAKE ANOTHER GOOD JOKE. AM ANNOYED AT THE CONSTANT SERVING-UP OF THE “BLANC-MANGE.” LUPIN EXPRESSES HIS OPINION OF WEDDINGS. LUPIN FALLS OUT WITH DAISY MUTLAR."
"11 月16 日一晚上醒了大概有二十次，口很渴，瓶子里的水都喝光了，还喝了一半壶里的。还一直做梦，梦到昨晚的聚会办砸了，有很多下等人不请自到，不停地戏弄波卡普先生，还拿东西砸他，直到最后我不得不把他藏在储藏室（我们刚发现的）里，给他身上遮了块浴巾。现在看似很荒唐，可在梦里极其真切。同样的梦我做了很多次了。","November 16.Woke about twenty times during the night, with terrible thirst. Finished off all the water in the bottle, as well as half that in the jug. Kept dreaming, also, that last night’s party was a failure, and that a lot of low people came without invitation, and kept chaffing and throwing things at Mr. Perkupp, till at last I was obliged to hide him in the box-room (which we had just discovered), with a bath-towel over him. It seems absurd now, but it was painfully real in the dream. I had the same dream about a dozen times."
"卡丽的话让我很生气，她说：“你知道，你就不能喝香槟。”我告诉她，我只喝了两杯，还只是波尔图葡萄酒，还说好香槟不伤人，卢品告诉我说多亏是一个旅行者帮忙才买到的，因为这个特别的牌子已经被一家西区俱乐部收购了。","Carrie annoyed me by saying: “You know champagne never agrees with you.” I told her I had only a couple of glasses of it, having kept myself entirely to port. I added that good champagne hurt nobody, and Lupin told me he had only got it from a traveller as a favour, as that particular brand had been entirely bought up by a West-End club."
"我觉得我吃“配菜”（服务员这么叫的）吃得太开心了，我对卡丽说：“我多想把这些‘配菜’收起来啊。”又重复了一次，可卡丽只顾忙着收拾为了举办聚会从卡明斯夫人那里借的茶匙。刚好十一点半，我正准备去上班，卢品出现了，脸色发黄，他说：“喂！老爸，宝贵的脑袋今早感觉如何啊？”我告诉他还不如跟我讲荷兰语呢。他还说：“今早我醒来，脑袋像鲍德温气球那么大。”我立马说出了自认为有史以来说过的最聪明的话：“或许这能解释跳伞射击为什么会造成疼痛。”我们三个哈哈大笑。","I think I ate too heartily of the “side dishes,” as the waiter called them. I said to Carrie: “I wish I had put those ‘side dishes’ aside.” I repeated this, but Carrie was busy, packing up the teaspoons we had borrowed of Mrs. Cummings for the party. It was just half-past eleven, and I was starting for the office, when Lupin appeared, with a yellow complexion, and said: “Hulloh! Guv., what priced head have you this morning?” I told him he might just as well speak to me in Dutch. He added: “When I woke this morning, my head was as big as Baldwin’sballoon1.” On the spur of the moment I said the cleverest thing I think I have ever said; viz.: “Perhaps that accounts for the parashooting pains.” We all three roared."
"11 月17 日还是感觉累，头也痛！晚上，高英来串门，满口称赞我们上周三的聚会。他说一切都办得很漂亮，他过得相当愉快。高英要是自己愿意的话，可以表现得非常友好，可你从来不知道这能持续多久。比如说，他顺路来吃晚饭，看到桌子上有些牛奶冻，佣人还在屋里呢，他就大喊：“喂！周三剩下的吧？”","November 17.Still feel tired and headachy! In the evening Gowing called, and was full of praise about our party last Wednesday. He said everything was done beautifully, and he enjoyed himself enormously. Gowing can be a very nice fellow when he likes, but you never know how long it will last. For instance, he stopped to supper, and seeing some blanc-mange on the table, shouted out, while the servant was in the room: “Hulloh! The remains of Wednesday?”"
"11 月18 日一晚上睡得很好，醒来非常精神，感觉恢复过来了。我觉得出去应酬的生活不适合我，因此我们谢绝了参加伯德小姐婚礼的邀请，请帖是今早收到的。我们只在詹姆斯太太家见过她两次，而且要去就得随礼。卢品说：“这次我赞同你的做法，我觉得婚礼就是一出非常差劲的戏，戏中只有两个角色——新娘和新郎。伴郎只是个配角，除了一把鼻涕一把泪的父母以外，其他人都是跑龙套的，必须穿戴华丽，还得用昂贵的礼物来买这些无关紧要的角色。”我不喜欢用戏剧行话说事，但觉得这比喻挺巧妙，尽管有点失礼。","November 18.Woke up quite fresh after a good night’s rest, and feel quite myself again. I am satisfied a life of going-out and Society is not a life for me; we therefore declined the invitation which we received this morning to Miss Bird’s wedding. We only met her twice at Mrs. James’, and it means a present. Lupin said: “I am with you for once. To my mind a wedding’s a very poor play. There are only two parts in it—the bride and bridegroom. The best man is only a walking gentleman. With the exception of a crying father and a snivelling mother, the rest are supers who have to dress well and have to pay for their insignificant parts in the shape of costly presents.” I did not care for the theatrical slang, but thought it clever, though disrespectful."
"我告诉萨拉早餐不要再上牛奶冻了，好像自从周三以来，每顿饭桌上都有牛奶冻。卡明斯晚上来串门，祝贺我们聚会圆满成功。他说这是他这么多年参加过最好的聚会。可他说要是我们事先通知他是正式聚会，那他就穿燕尾服来了。我们坐着，安静地玩多米诺骨牌，被卢品和弗兰克. 马特勒吵闹的进门声打断了。我和卡明斯让他们也一起玩，卢品说他不喜欢多米诺骨牌，提议玩“说瞎话”游戏。我正要问是否需要筹码，弗兰克和卢品齐声说：“一、二、三，开始！你在格林兰有地产吗？”我一头雾水，不过看起来这是“霍洛韦喜剧演员会”的一个传统，每当一个会员表现出无知时，就玩这种游戏。","I told Sarah not to bring up the blanc-mange again for breakfast. It seems to have been placed on our table at every meal since Wednesday. Cummings came round in the evening, and congratulated us on the success of our party. He said it was the best party he had been to for many a year; but he wished we had let him know it was full dress, as he would have turned up in his swallow-tails. We sat down to a quiet game of dominoes, and were interrupted by the noisy entrance of Lupin and Frank Mutlar. Cummings and I asked them to join us. Lupin said he did not care for dominoes, and suggested a game of “Spoof”. On my asking if it required counters, Frank and Lupinin measured time said: “One, two, three; go! Have you an estate in Green land?” It was simply Greek to me, but it appears it is one of the customs of the “Holloway Comedians” to do this when a member displays ignorance."
"尽管我吩咐过萨拉，可晚饭又上了牛奶冻，更可恶的是她还要试图掩饰，把它放在玻璃盘子里，周围加了果酱。卡丽问卢品想不想来点儿，他回答说：“不要给我二手货，谢谢。”就剩我和卡丽两个人的时候，我告诉她，要是桌子上再有牛奶冻，我就出去，不在家里呆了。","In spite of my instructions, that blanc-mange was brought up again for supper. To make matters worse, there had been an attempt to disguise it, by placing it in a glass dish with jam round it. Carrie asked Lupin if he would have some, and he replied: “No second-hand goods for me, thank you.” I told Carrie, when we were alone, if that blanc-mange were placed on the table again， I should walk out of the house."
"11 月19 日 礼拜日快乐安静的一天。下午，卢品去跟马特勒一家呆着了。他兴致勃勃地离开了，卡丽说：“卢品跟黛西订婚的一个好处就是这孩子整天都看着很高兴。这多少给我点安慰，虽然我必须承认这婚定得有点草率。”","November 19, Sunday.A delightfully quiet day. In the afternoon Lupin was off to spend the rest of the day with the Mutlars. He departed in the best of spirits, and Carrie said: “Well, one advantage of Lupin’s engagement with Daisy is that the boy seems happy all day long. That quite reconciles me to what I must confess seems an imprudent engagement.”"
"我和卡丽一晚上都在讨论这个事，一致认为早订婚不一定就意味着婚姻不幸福。亲爱的卡丽提醒我，我们结婚就早，除了几次小误会以外，从没真正翻过脸。我不由自主地想（我也是这么告诉她的），生活的一半乐趣来自于小争执和小贫困，这是婚姻初期每个人都得承受的。这样的争执往往由沟通方式不妥当引起，而且通常有助于相爱的两口子感情更牢固。","Carrie and I talked the matter over during the evening, and agreed that it did not always follow that an early engagement meant an unhappy marriage. Dear Carrie reminded me that we married early, and, with the exception of a few trivial misunderstandings, we had never had a really serious word. I could not help thinking(as I told her) that half the pleasures of life were derived from the little struggles and small privations that one had to endure at the beginning of one’s married life. Such struggles were generally occasioned by want of means, and often helped to make loving couples stand together all the firmer."
"卡丽说我讲得相当不错，真是个哲人。","Carrie said I had expressed myself wonderfully well, and that I was quite a philosopher."
"我们有时候都会有虚荣心，我也必须承认，卡丽些微的赞扬让我沾沾自喜。我不会假装能用华丽的辞藻来表达想法，但觉得我有能力简单明了地说明自己的观点。","We are all vain at times, and I must confess I felt flattered by Carrie’s little compliment. I don’t pretend to be able to express myself in fine language, but I feel I have the power of expressing my thoughts with simplicity and lucidness."
"让我们惊讶的是，九点左右，卢品回来了，一脸愤怒、满不在乎的神情，用我觉得像演戏般空洞的声音说：“有白兰地吗？”我说：“没有，但给你点威士忌吧。”卢品喝下了将近一杯，也没加点水，把我吓坏了。","About nine o’clock, to our surprise, Lupin entered, with a wild, reckless look, and in a hollow voice, which I must say seemed rather theatrical, said: “Have you any brandy?” I said: “No; but here is some whisky.” Lupin drank off nearly a wineglassful without water, to my horror."
"我们三个都坐着看书，一句话不说，一直到十点，我和卡丽起身要去睡觉。卡丽对卢品说：“我想黛西还好吧？”","We all three sat reading in silence till ten, when Carrie and I rose to go to bed. Carrie said to Lupin: “I hope Daisy is well?”"
"卢品一脸佯装的不屑表情，一定是从“霍洛韦喜剧演员会”学的。他回答说：“噢，黛西？你是说马特勒小姐，我不知道她好不好，不过请永远不要再在我面前提她的名字。”","Lupin, with a forced careless air that he must have picked up from the “Holloway Comedians,” replied: “Oh, Daisy? You mean Miss Mutlar. I don’t know whether she is well or not, but please never to mention her name again in my presence.”"
"1 托马斯. 司各特. 鲍德温（1860—1923），美国陆军少校，热气球飞行先驱，是美国从热气球上进行跳伞表演的第一人。",""
"第十一章","Chapter XI "
"我们看了好几场模仿欧文的表演。认识了一位叫帕吉的先生，不喜欢他。博文. 福赛尔顿先生变得惹人烦。","WE HAVE A DOSE OF IRVING1 IMITATIONS. MAKE THE ACQUAINTANCE OF A MR. PADGE. DON’T CARE FOR HIM. MR. BURWIN-FOSSELTON BECOMES A NUISANCE."
"11 月20 日一整天都没见卢品的影子了。买了一本便宜的地址簿，花了一个晚上，把朋友和熟人的姓名和地址都抄在上面，当然没写马特勒家的人。","November 20.Have seen nothing of Lupin the whole day. Bought a cheap address-book. I spent the evening copying in the names and addresses of my friends and acquaintances. Left out the Mutlars of course."
"晚上，卢品露了几分钟面，他要一点白兰地，一脸无所谓的表情，在我看来，这表情很夸张，而且相当缺乏表现力。我说：“我的孩子，我没有白兰地，而且就算有，我想我也不会给你。”卢品说：“我去能喝到白兰地的地方。”说着便走出了家门。卡丽站在了孩子一边，晚上剩下的时间我们都在争论，非常不愉快，争论中无数次提到“黛西”和“马特勒”这两个词。","Lupin turned up for a few minutes in the evening. He asked for a drop of brandy with a sort of careless look, which to my mind was theatrical and quite ineffective. I said: “My boy, I have none, and I don’t think I should give it you if I had.” Lupin said: “I’ll go where I can get some,” and walked out of the house. Carrie took the boy’s part, and the rest of the evening was spent in a disagreeable discussion, in which the words “Daisy” and “Mutlar” must have occurred a thousand times."
"11 月22 日晚上，高英和卡明斯来串门，卢品也回来了，带着他的朋友博文. 福赛尔顿先生，“霍洛韦喜剧演员会”会员。那天晚上他也来参加我们的聚会了，还把我们的小圆桌弄裂了。幸运的是我们一个字也没提黛西. 马特勒，几乎就那年轻小伙子福赛尔顿一个人在那儿滔滔不绝。他不仅长得很像欧文，而且似乎他想象着自己就是那个著名演员，我得说他模仿欧文的几个表演都棒极了。晚饭时候，看他没有走的意思，于是我说：“福赛尔顿先生，要是您愿意，就留下来一起吃顿家常便饭吧。”他回答说：“好啊！谢谢；但请称呼我博文. 福赛尔顿，是个复姓，有很多姓福赛尔顿的，可请您叫我博文. 福赛尔顿。”","November 22.Gowing and Cummings dropped in during the evening. Lupin also came in, bringing his friend Mr. Burwin-Fosselton—one of the “Holloway Comedians”—who was at our party the other night, and who cracked our little round table. Happy to say Daisy Mutlar was never referred to. The conversation was almost entirely monopolized by the young fellow Fosselton, who not only looked rather like Mr. Irving, but seemed to imagine that he was the celebrated actor. I must say he gave some capital imitations of him. As he showed no signs of moving at supper time, I said: “If you like to stay, Mr. Fosselton, for our usual crust—pray do.” He replied: “Oh! thanks; but please call me Burwin-Fosselton. It is a double name. There are lots of Fosseltons, but please call me Burwin-Fosselton.”"
"晚饭的时候，他开始一直模仿欧文，整个身子低低地陷进椅子里，下巴几乎挨着饭桌了。他两次在桌下踢到了卡丽，打翻了酒，还拿刀子在高英脸旁比划，让人很不自在。晚饭后，他一直把腿伸到壁炉挡板上，乐此不疲地模仿戏剧中的段子，我是一点儿都不懂。他还不止一次打翻火炉用具，发出令人讨厌的噪音——可怜的卡丽本来就正犯着严重的头疼。","He began doing the Irving business all through supper. He sank so low down in his chair that his chin was almost on a level with the table, and twice he kicked Carrie under the table, upset his wine, and flashed a knife uncomfortably near Gowing’s face. After supper he kept stretching out his legs on the fender, indulging in scraps of quotations from plays which were Greek to me, and more than once knocked over the fire-irons, making a hideous row—poor Carrie already having a bad headache."
"让我们诧异的是，他告辞时说：“明天我再来，带上我演欧文的装扮。”高英和卡明斯说他们想来看看，明天也会再来。我不由地想，他们还不如在我家再办个聚会呢，反正看这架势他们也想。可就像卡丽说的：“亲爱的，能让卢品忘了黛西. 马特勒的事，干啥都行。”这很明智。","When he went, he said, to our surprise: “I will come to-morrow and bring my Irving make-up.” Gowing and Cummings said they would like to see it and would come too. I could not help thinking they might as well give a party at my house while they are about it. However, as Carrie sensibly said: “Do anything, dear, to make Lupin forget the Daisy Mutlar business.”"
