"zh","en"
"“你怎么啦？”她说。","“What troubles you?” she said."
"“哦！这是感激的泪水。”他回答。","“Oh! These are tears of gratitude,” he answered."
"欧仁妮猛地转身走向壁炉台，去拿烛台。","Eugenie turned abruptly to the chimney-piece to take the candlesticks."
"“嘿，娜农，把它们拿走！”她说。","“Here, Nanon, carry them away!” she said."
"当她再看堂弟的时候，她的脸还红着，不过她的样子至少还能瞒过去人，并没有把她满心洋溢的狂喜给泄露出来；但是两个人的眼睛都表达着同样的情感，正如他们的心灵交融在同一个想法之中——未来是属于他们的。这番柔情对大难之中的夏尔来说倍感珍贵，因为它完全出乎意料。门锤的声音把女人们召回了原位。幸运的是，在葛朗台进来的时候，她们能够非常迅速地下楼，坐定，拿起活计；如果他在拱门下碰见了她们，他一定会起疑心的。老头儿站着吃完了午餐，这时弗罗瓦丰田庄的看管人来了，预先说好的津贴还没给他。他带来了园子里打来的一只野兔和几只山鹑，还有磨坊租户捎来抵租子用的几条鳗鱼和两条梭子鱼。","When she looked again towards her cousin she was still blushing, but her looks could at least deceive, and did not betray the excess of joy which innundated her heart; yet the eyes of both expressed the same sentiment as their souls flowed together in one thought,—the future was theirs.This soft emotion was all the more precious to Charles in the midst of his heavy grief because it was wholly unexpected.The sound of the knocker recalled the women to their usual station.Happily they were able to run downstairs with sufficient rapidity to be seated at their work when Grandet entered; had he met them under the archway it would have been enough to rouse his suspicions.After breakfast, which the goodman took standing, the keeper from Froidfond, to whom the promised indemnity had never yet been paid, made his appearance, bearing a hare and some partridges shot in the park, with eels and two pike sent as tribute by the millers."
"“哈，哈！可怜的科努瓦耶，他来了，像大斋节的鱼。那东西可以吃吗？”","“Ha, ha! Poor Cornoiller; here he comes, like fish in Lent.Is all that fit to eat?”"
"“是的，我厚道的好老爷，两天前打的。”","“Yes, my dear, generous master; it has been killed two days.”"
"“喂，娜农，快点，”葛朗台说，“把这些东西拿去，晚饭时吃。我已经请了两位克吕绍。”","“Come, Nanon, bestir yourself,” said Grandet, “take these things, they’ll do for dinner.I have invited the two Cruchots.”"
"娜农瞪大眼睛，惊呆了，看了看屋子里的每一个人。","Nanon opened her eyes, stupid with amazement, and looked at everybody in the room."
"“哎！”她说，“可我去哪里弄来猪油和香料呢？”","“Well!” she said, “and how am I to get the lard and the spices?”"
"“太太，”葛朗台说，“给娜农六法郎，记得提醒我去地窖拿些好酒。”","“Wife,” said Grandet, “give Nanon six francs, and remind me to get some of the good wine out of the cellar.”"
"“嗯，那么，葛朗台先生，”田庄看管人来时已预备好一套话以解决工钱问题，他说，“葛朗台先生——”","“Well, then, Monsieur Grandet,” said the keeper, who had come prepared with an harangue for the purpose of settling the question of the indemnity, “Monsieur Grandet—” "
"“得，得，得，得！”葛朗台说，“我知道你想说什么。你是个好伙计，我们明天再谈那件事，我今天太忙了。太太，给他五法郎。”他一边对葛朗台太太补充道，一边匆忙溜走了。","“Ta, ta, ta, ta!” said Grandet, “I know what you want to say.You are a good fellow; we will see about it tomorrow; I’m too busy today.Wife, give him five francs,” he added to Madame Grandet as he decamped."
"可怜的女人很高兴能以十一法郎的代价买个清静。她知道，葛朗台把给她的钱一个法郎一个法郎地要回去之后，会让她安生两个星期的。","The poor woman was only too happy to buy peace at the cost of eleven francs.She knew that Grandet would let her alone for a fortnight after he had thus taken back, franc by franc, the money he had given her."
"“喂，科努瓦耶，”她说着，把十个法郎塞到那男人的手中，“我们以后会给你工酬的。”","“Here, Cornoiller,” she said, slipping ten francs into the man’s hand, “some day we will reward your services.”"
"科努瓦耶无话可说，便起身走了。","Cornoiller could say nothing, so he went away."
"“太太，”娜农说，她已经戴上了她的黑头巾，挎上了篮子，“我只要三法郎。余下的您留着吧，总能想法对付过去的。”","“Madame,” said Nanon, who had put on her black coif and taken her basket, “I want only three francs.You keep the rest; it’ll go fast enough somehow.”"
"“晚饭做好点，娜农，我堂弟要下来。”欧仁妮说。","“Have a good dinner, Nanon; my cousin will come down,” said Eugenie."
"“要出大事了，我敢肯定，”葛朗台太太说，“这是我们结婚以来你父亲第三次请客。”","“Something very extraordinary is going on, I am certain of it,” said Madame Grandet.“This is only the third time since our marriage that your father has given a dinner.”"
"大约四点，欧仁妮和她母亲已经摆好了六个人吃饭的桌子，那位一家之主也把几瓶外省人特喜欢珍藏的好酒拿了上来后，夏尔下楼进了大厅。这个年轻人脸色苍白，他的姿态、他脸上的表情、他的目光，还有他说话的语气，都带着悲伤，但却不失优雅。他不是假装悲痛，他是实实在在地难过；那笼罩在他面孔上的痛苦使他的神情特别容易打动女人的心。欧仁妮因此更爱他了。或许她觉得是不幸把他拉得离自己更近了。夏尔不再是那个有钱的、高贵的、对她来说简直高不可攀的年轻人了，而是一个落入可怕的苦难之中的穷亲戚。苦难出平等。女人把救苦救难当成己任——在这点上和天使有共同之处。夏尔和欧仁妮彼此心有灵犀，只用眼神来交流，这个可怜的落难公子，没了父母，一贫如洗，他独自远远地坐在一个屋角，一言不发，沉默中透着高傲。不过，那个年轻姑娘温柔而爱抚的目光不时地落在他的身上，迫使他丢开愁绪，随着她一起进入希望和未来的天地，她愿意与他携手同游。","About four o’clock, just as Eugenie and her mother had finished setting the table for six persons, and after the master of the house had brought up a few bottles of the exquisite wine which provincials cherish with true affection, Charles came down into the hall.The young fellow was pale; his gestures, the expression of his face, his glance, and the tones of his voice, all had a sadness which was full of grace.He was not pretending grief, he truly suffered; and the veil of pain cast over his features gave him an interesting air dear to the heart of women.Eugenie loved him the more for it.Perhaps she felt that sorrow drew him nearer to her.Charles was no longer the rich and distinguished young man placed in a sphere far above her, but a relation plunged into frightful misery.Misery begets equality.Women have this in common with the angels,—suffering humanity belongs to them.Charles and Eugenie understood each other and spoke only with their eyes; for the poor fallen dandy, orphaned and impoverished, sat apart in a corner of the room, and was proudly calm and silent.Yet, from time to time, the gentle and caressing glance of the young girl shone upon him and constrained him away from his sad thoughts, drawing him with her into the fields of hope and of futurity, where she loved to hold him at her side."
"第七章","Chapter VII "
"此时，葛朗台宴请克吕绍叔侄一事轰动了索米尔城，其轰动效应超过了前一晚他出售葡萄酒的消息，尽管这一行为构成了对整个葡萄种植业背信弃义的罪行。如果这个老奸巨猾的守财奴请客吃饭，其目的和亚西比德割掉自家狗的尾巴一样，他也许可称之为一个伟人。可事实是，他自认为比不断被他玩弄于股掌之间的全城人都要高上一头，所以根本不在乎索米尔人会说什么。","At this moment the town of Saumur was more excited about the dinner given by Grandet to the Cruchots than it had been the night before at the sale of his vintage, though that constituted a crime of high-treason against the whole wine-growing community.If the politic old miser had given his dinner from the same idea that cost the dog of Alcibiades his tail, he might perhaps have been called a great man; but the fact is, considering himself superior to a community which he could trick on all occasions, he paid very little heed to what Saumur might say."
"德格拉桑家很快知道了纪尧姆·葛朗台破产和惨死的事，他们决定当晚去他们的老主顾家吊唁并慰问一番，目的是为了弄清他宴请克吕绍叔侄的动机。五点整，克·德蓬丰先生和他的公证人叔叔身着节日盛装来了。大家就座，开始津津有味地用起晚餐来。葛朗台很严肃，夏尔沉默着，欧仁妮一声不吭，而葛朗台太太比平时的话更少，如此一来，这顿晚餐倒真成了一个名副其实的丧宴。当他们起身离席时，夏尔对他的伯母和伯父说——","The des Grassins soon learned the facts of the failure and the violent death of Guillaume Grandet, and they determined to go to their client’s house that very evening to commiserate his misfortune and show him some marks of friendship, with a view of ascertaining the motives which had led him to invite the Cruchots to dinner.At precisely five o’clock Monsieur C. de Bonfons and his uncle the notary arrived in their Sunday clothes.The party sat down to table and began to dine with good appetites.Grandet was grave, Charles silent, Eugenie dumb, and Madame Grandet did not say more than usual; so that the dinner was, very properly, a repast of condolence.When they rose from table Charles said to his aunt and uncle,—"
"“能允许我离开吗？我有一封痛苦的长信要写。”","“Will you permit me to retire?I am obliged to undertake a long and painful correspondence.”"
"“当然可以，侄儿。”","“Certainly, nephew.”"
"等老头确定夏尔大概正在专心写信，什么也听不见的时候，他便用一种狡黠的眼神看着妻子，说道——","As soon as the goodman was certain that Charles could hear nothing and was probably deep in his letter-writing, he said, with a dissimulating glance at his wife,—"
"“葛朗台太太，我们要谈的话对你们来说就是拉丁文；现在七点半，你们可以去把家里的帐清一清。晚安，我的女儿。”","“Madame Grandet, what we have to talk about will be Latin to you; it is half past seven; you can go and attend to your household accounts.Good night, my daughter.”"
"他吻了吻欧仁妮，然后两个女人就离开了。一场好戏现在开演了，在这场戏里，葛朗台老头施展了比他生平任何时候都用得多的诡计多端、阴险狡诈，那是他与人打交道时学到的，那些被他有时咬得太狠的人因此给他起了个绰号“老狗”。如果这位索米尔市长野心再大点，又赶上好机会，使他能爬到社会上层，奉派出席讨论各国事务的会议，而且他又能把自私自利赋予他的天分用到那里，毫无疑问，他将会为他的祖国立下功勋的。但一离开索米尔，这老头可能就成了一个没用的可怜虫，这种可能同样也有。也许有才智的人们像某些动物一样，一离开生长的水土，便会停止繁殖。","He kissed Eugenie, and the two women departed.A scene now took place in which Pere Grandet brought to bear, more than at any other moment of his life, the shrewd dexterity he had acquired in his intercourse with men, and which had won him from those whose flesh he sometimes bit too sharply the nickname of “the old dog.”If the mayor of Saumur had carried his ambition higher still, if fortunate circumstances, drawing him towards the higher social spheres, had sent him into congresses where the affairs of nations were discussed, and had he there employed the genius with which his personal interests had endowed him, he would undoubtedly have proved nobly useful to his native land.Yet it is perhaps equally certain that outside of Saumur the goodman would have cut a very sorry figure.Possibly there are minds like certain animals which cease to breed when transplanted from the climates in which they are born."
"“庭-庭-庭长先-先-先生，您说-说破-破-破产——”","“M-m-mon-sieur le p-p-president, you said t-t-that b-b-bankruptcy—” "
"老守财奴常年来只要需要就装出的结巴，以及他在雨天有时加以抱怨的耳聋，在索米尔被大家认为是个天生的缺陷，但在这样一个危急关头，他的结巴令两位克吕绍非常厌烦，他们边听边下意识地做着鬼脸，动着嘴唇，好像要把他有意停顿和结巴的字眼给发出音来一样。","The stutter which for years the old miser had assumed when it suited him, and which, together with the deafness of which he sometimes complained in rainy weather, was thought in Saumur to be a natural defect, became at this crisis so wearisome to the two Cruchots that while they listened they unconsciously made faces and moved their lips, as if pronouncing the words over which he was hesitating and stuttering at will."
"这里不妨交代一下葛朗台先生口吃和耳聋的历史。在安茹，就数这个狡猾的老箍桶匠把法语（带安茹口音的）听得最清楚，说得最利落了，谁也比不上他。几年前，他尽管精明透顶，还是被一个犹太人给骗了。那人在谈生意时，为了听清别人说话，总把手放在耳朵后，说话时结结巴巴，根本表达不清意思，以致葛朗台发了善心，不得不为那个狡猾的犹太人提示他好像要找的字眼和想法，替那个犹太人把理由都补全了，把本该那个该死的犹太人自己说的话都给说了。总之，他成了那个犹太人，而不是葛朗台了。","Here it may be well to give the history of this impediment of the speech and hearing of Monsieur Grandet.No one in Anjou heard better, or could pronounce more crisply the French language (with an Angevin accent) than the wily old cooper.Some years earlier, in spite of his shrewdness, he had been taken in by an Israelite, who in the course of the discussion held his hand behind his ear to catch sounds, and mangled his meaning so thoroughly in trying to utter his words that Grandet fell a victim to his humanity and was compelled to prompt the wily Jew with the words and ideas he seemed to seek, to complete himself the arguments of the said Jew, to say what that cursed Jew ought to have said for himself; in short, to be the Jew instead of being Grandet."
"等箍桶匠结束了这场奇特的会面时，他已经达成了在长期的商业生涯中唯一一笔他有理由抱怨的买卖。可是，如果说他当时是金钱上受了损失，他在道德上却获得了一个宝贵的教训，后来，他还从中受了益。实际上，老头最后还感激那个犹太人，因为犹太人教会了他一门艺术，可以使商业对手沉不住气，并使商业对手因不耐烦而忘记自己的想法，反而为折磨他的人在打磕巴的地方作些提示。没有什么事比手头这件更需要耳聋、口吃，以及葛朗台为掩盖其想法而使用的所有那些莫名其妙的拐弯抹角了。首先，他不打算为自己的计划承担责任；其次，他决意要把持谈话的主动权，让人吃不准他的真正意图。","When the cooper came out of this curious encounter he had concluded the only bargain of which in the course of a long commercial life he ever had occasion to complain.But if he lost at the time pecuniarily, he gained morally a valuable lesson; later, he gathered its fruits.Indeed, the goodman ended by blessing that Jew for having taught him the art of irritating his commercial antagonist and leading him to forget his own thoughts in his impatience to suggest those over which his tormentor was stuttering.No affair had ever needed the assistance of deafness, impediments of speech, and all the incomprehensible circumlocutions with which Grandet enveloped his ideas, as much as the affair now in hand.In the first place, he did not mean to shoulder the responsibility of his own scheme; in the next, he was determined to remain master of the conversation and to leave his real intentions in doubt."
"“德蓬-蓬-蓬丰先-先-先生，”——三年来，葛朗台第二次叫克吕绍的侄子德蓬丰先生；庭长觉得自己可能被这个刁钻古怪的老家伙当作女婿了——“您-您说那-那-那个破-破-破产可-可-可能在某些情-情-情况下，被-被-被阻-阻-阻止，由-由-由——”","“M-m-monsieur de B-B-Bonfons,”—for the second time in three years Grandet called the Cruchot nephew Monsieur de Bonfons; the president felt he might consider himself the artful old fellow’s son-in-law,—“you-ou said th-th-that b-b-bankruptcy c-c-could, in some c-c-cases, b-b-be p-p-prevented b-b-by—” "
"“由商业法庭。这是常有的事，”克·德蓬丰先生顺着葛朗台的意思，或者说自以为猜到了他的意思，便好心好意地想帮他一把，说道，“请听好。”","“By the courts of commerce themselves.It is done constantly,” said Monsieur C. de Bonfons, bestriding Grandet’s meaning, or thinking he guessed it, and kindly wishing to help him out with it.“Listen.”"
"“好-好的。”葛朗台谦恭地说道，带着一副淘气的神色，就像一个小男孩内心里讥笑着他的老师，却在无比专心地听讲。","“Y-yes,” said Grandet humbly, with the mischievous expression of a boy who is inwardly laughing at his teacher while he pays him the greatest attention."
"“当一个非常受人尊重、非常重要的人物，比方说，您已故的兄弟——”","“When a man so respected and important as, for example, your late brother—” "
"“我-我的兄-兄-兄弟，是的。”","“M-my b-b-brother, yes.”"
"“——有无力清偿债务的危险——”","“—is threatened with insolvency—” "
"“他们把-把-把那个叫做无-无力-力清偿债务？”","“They c-c-call it in-ins-s-solvency?”"
"“是的，在他面临破产时，对他有管辖权的商业法庭（请认真听我说），有权力根据条令任命一位接管人。您知道，债务清偿和破产不一样。当一个人破了产，他就名誉扫地了，可是当他只是清偿债务时，他仍然是个清白的人。”","“Yes; when his failure is imminent, the court of commerce, to which he is amenable (please follow me attentively), has the power, by a decree, to appoint a receiver.Liquidation, you understand, is not the same as failure.When a man fails, he is dishonored; but when he merely liquidates, he remains an honest man.”"
"“那-那-那是太不-不-不一样了，要是不-不-不用花-花-花更-更多的钱的话。”葛朗台说。","“T-t-that’s very d-d-different, if it d-d-doesn’t c-c-cost m-m-more,” said Grandet."
"“但即使不通过法庭，也可以进行清偿的。因为，”庭长说着，吸了口鼻烟，“您不知道破产怎么宣告吗？”","“But a liquidation can be managed without having recourse to the courts at all.For,” said the president, sniffing a pinch of snuff, “don’t you know how failures are declared?”"
"“不-不-不，我从-从-从没想-想-想过。”葛朗台回答。","“N-n-no, I n-n-never t-t-thought,” answered Grandet."
"“首先，”法官接着说，“当事人或者他合法登记的代理人在法庭档案室提交一份资产负债表。第二，由债权人出面申报破产。这时如果当事人不提交资产负债表，或者债权人不向法庭要求裁决当事人无力清偿债务，那会怎么样呢？”","“In the first place,” resumed the magistrate, “by filing the schedule in the record office of the court, which the merchant may do himself, or his representative for him with a power of attorney duly certified.In the second place, the failure may be declared under compulsion from the creditors.Now if the merchant does not file his schedule, and if no creditor appears before the courts to obtain a decree of insolvency against the merchant, what happens?”"
"“会-会-会怎-怎-怎么样呢？”","“W-w-what h-h-happens?”"
"“呃，死者的家人，他的代理人，他的继承人，或者当事人自己——如果他没死，如果他只是躲起来了——或者他的朋友可以清偿他的债务。也许您想清偿令弟的债务吧？”","“Why, the family of the deceased, his representatives, his heirs, or the merchant himself, if he is not dead, or his friends if he is only hiding, liquidate his business.Perhaps you would like to liquidate your brother’s affairs?”"
"“啊！葛朗台，”公证人说，“那可是件应该做的事。外省这地方很看重名声。如果您能保住您的名声——因为毕竟你们是同姓——您可真是个男子汉了——”","“Ah! Grandet,” said the notary, “that would be the right thing to do.There is honor down here in the provinces.If you save your name—for it is your name—you will be a man—” "
"“一个高尚的男子汉！”庭长打断了他叔父的话，大声说道。","“A noble man!” cried the president, interrupting his uncle."
"“当然，”老头回答道，“我的兄-兄-兄弟的名字是葛朗台，和我-我-我的一样。那-那是肯-肯-肯定的，我不-不-不否认这一点。而且这-这-这个债-债-债务清偿可能在许-许-许多方面，对-对-对我-我-我心-心-心爱的侄儿很有-有-有利。不过我得考虑考虑。我不懂-懂-懂巴-巴-巴黎人的把-把-把戏。我生活在-在-在索-索-索米尔，您-您-您没看见吗？我-我-我的葡萄藤，我的水-水-水渠——总之，我有我自己的事-事-事情。我从没开-开-开过期-期-期票。什么是期-期-期票？我收-收-收过很-很-很多，可是我从没签-签-签过一张。我不-不-不懂这些东西。我听-听-听人说，期-期-期票可-可-可以赎-赎-赎回。”","“Certainly,” answered the old man, “my b-b-brother’s name was G-G-Grandet, like m-m-mine.Th-that’s c-c-certain; I d-d-don’t d-d-deny it.And th-th-this l-l-liquidation might be, in m-m-many ways, v-v-very advan-t-t-tageous t-t-to the interests of m-m-my n-n-nephew, whom I l-l-love.But I must consider.I don’t k-k-know the t-t-tricks of P-P-Paris.I b-b-belong to Sau-m-mur, d-d-don’t you see?M-m-my vines, my d-d-drains—in short, I’ve my own b-b-business.I never g-g-give n-n-notes.What are n-n-notes?I t-t-take a good m-m-many, but I have never s-s-signed one.I d-d-don’t understand such things.I have h-h-heard say that n-n-notes c-c-can be b-b-bought up.”"
"“当然，”庭长说，“期票能以百分之几的折扣在市场上买到。您不懂吗？”","“Of course,” said the president.“Notes can be bought in the market, less so much per cent.Don’t you understand?”"
"葛朗台两手做听筒状，于是庭长又把他的话重复了一遍。","Grandet made an ear-trumpet of his hand, and the president repeated his words."
"“好，那么，”老头答道，“其-其-其中是有利-利-利可图了？我这把年纪，弄-弄=弄不清这-这-这些事。我住-住-住在这里，要照-照-照看葡-葡-葡萄藤。葡萄藤长-长-长成了，就是用来开-开-开销的酒。照-照-照看收-收-收成，那-那-那就是我的本分。我主-主-主要的收入是在弗罗瓦丰。我不-不-不能抛下我的家-家-家当，去胡-胡-胡乱思考我一点儿也不-不-不了解的邪恶的事。你说我应该清-清-清偿我兄-兄-兄弟的债-债-债务，以避-避免破-破-破产。我没-没-没法分-分-分身，除非我是一只小-小-小鸟，还有——”","“Well, then,” replied the man, “there’s s-s-something to be g-g-got out of it?I k-know n-nothing at my age about such th-th-things.I l-l-live here and l-l-look after the v-v-vines.The vines g-g-grow, and it’s the w-w-wine that p-p-pays.L-l-look after the v-v-vintage, t-t-that’s my r-r-rule.My c-c-chief interests are at Froidfond.I c-c-can’t l-l-leave my h-h-house to m-m-muddle myself with a d-d-devilish b-b-business I kn-know n-n-nothing about.You say I ought to l-l-liquidate my b-b-brother’s af-f-fairs, to p-p-prevent the f-f-failure.I c-c-can’t be in two p-p-places at once, unless I were a little b-b-bird, and—” "
"“我明白，”公证人嚷道，“嗨，我的老朋友，您有的是朋友，能为您的利益尽心尽力的老朋友。”","“I understand,” cried the notary.“Well, my old friend, you have friends, old friends, capable of devoting themselves to your interests.”"
"“好吧！”葛朗台心想，“赶快点，谈正题吧！”","“All right!” thought Grandet, “make haste and come to the point!”"
"“如果有人去巴黎，找令弟纪尧姆最主要的债权人，跟他说——”","“Suppose one of them went to Paris and saw your brother Guillaume’s chief creditor and said to him—” "
"“慢-慢-慢着，”老头打断了他的话，“说什-什-什么？大概是-是-是这样。索米尔的葛-葛朗台先生这样，索米尔的葛朗台先生那样。他爱-爱他的兄-兄-兄弟，他爱他的侄-侄儿。葛朗台是个好-好-好伯父，他心-心-心地好。他把他的收-收-收成卖了。别-别-别宣告破产，召集开-开-开个会，清-清-清偿债务，然后葛-葛-葛朗台就会知道他能-能-能做什么了。清偿债务比让-让法-法-法院插-插-插手要好。嗯？是不是？”","“One m-m-moment,” interrupted the goodman, “said wh-wh-what?Something l-l-like this.Monsieur Gr-Grandet of Saumur this, Monsieur Grandet of Saumur that.He l-loves his b-b-brother, he loves his n-nephew.Grandet is a g-g-good uncle; he m-m-means well.He has sold his v-v-vintage.D-d-don’t declare a f-f-failure; c-c-call a meeting; l-l-liquidate; and then Gr-Gr-Grandet will see what he c-c-can do.B-b-better liquidate than l-let the l-l-law st-st-stick its n-n-nose in.Hein? Isn’t it so?”"
"“的确如此。”庭长说。","“Exactly so,” said the president."
"“因-因为，德蓬-蓬丰先生，您要知道，凡事都要三-三-三思而后-后-后行。如果不-不-不行，就是不-不-不行。如果不-不-不想倾-倾-倾家荡产的话，就必-必-必须要把所有事-事-事情，所有的资产和债务都弄清。嗯？是不是？”","“B-because, don’t you see, Monsieur de B-Bonfons, a man must l-l-look b-b-before he l-leaps.If you c-c-can’t, you c-c-can’t.M-m-must know all about the m-m-matter, all the resources and the debts, if you d-d-don’t want to be r-r-ruined.Hein? Isn’t it so?”"
"“当然，”庭长说，“我认为几个月内可以用一笔钱赎回债务，然后再通过协议全部偿还。哈！哈！你只要给狗一点儿猪油，就能哄它走好长一段路。只要不宣告破产，把债权握在您的手中，您就能在完事之后，清白得像吹积的雪。”","“Certainly,” said the president.“I’m of opinion that in a few months the debts might be bought up for a certain sum, and then paid in full by an agreement.Ha! Ha! You can coax a dog a long way if you show him a bit of lard.If there has been no declaration of failure, and you hold a lien on the debts, you come out of the business as white as the driven snow.”"
"“雪-雪-雪，”葛朗台说着，把他的手放到耳朵上，“什-什-什么雪？”","“Sn-n-now,” said Grandet, putting his hand to his ear, “wh-wh-what about s-now?”"
"“不过，”庭长大声说道，“请认真听我说。”","“But,” cried the president, “do pray attend to what I am saying.”"
"“我在认真听-听-听着呢。”","“I am at-t-tending.”"
"“期票是一种商品——一件价格有涨有跌的交易品。这是根据杰里米·本瑟姆的高利贷理论得出的推论。这位作者已经证明了对放高利贷者加以谴责的偏见是十分愚蠢的。”","“A note is merchandise,—an article of barter which rises and falls in prices.That is a deduction from Jeremy Bentham’s theory about usury.That writer has proved that the prejudice which condemned usurers to reprobation was mere folly.”"
"“哟！”老头突然喊了起来。","“Whew!” ejaculated the goodman."
"“根据本瑟姆的理论，既然金钱是一件商品，而且任何代表金钱的东西同样是商品，”庭长接着说，“众所周知，有某人某人签名的商业期票会随着商业价值在市场的上下波动，时而价格不菲，时而一钱不值，所以法庭判决——啊！我可真糊涂，对不起——我还是希望您可以按百分之二十五的价钱全部买下令弟的债券。”","“Allowing that money, according to Bentham, is an article of merchandise, and that whatever represents money is equally merchandise,” resumed the president, “allowing also that it is notorious that the commercial note, bearing this or that signature, is liable to the fluctuation of all commercial values, rises or falls in the market, is dear at one moment, and is worth nothing at another, the courts decide—ah! how stupid I am, I beg your pardon—I am inclined to think you could buy up your brother’s debts for twenty-five per cent.”"
"“您-您-您叫-叫-叫他杰-杰-杰里米·本-本？”","“D-d-did you c-c-call him Je-Je-Jeremy B-Ben?”"
"“本瑟姆，一个英国人。”","“Bentham, an Englishman.’ "
"“正是一个叫杰里米的人让我们在生意上不用哭天喊地了。”公证人笑着说道。","“That’s a Jeremy who might save us a lot of lamentations in business,” said the notary, laughing."
"“那些英国人有-有时候说-说-说的话也有道理，”葛朗台说，“这样，照-照-照本-本瑟姆说，如果我兄-兄-兄弟的期-期票一钱不值，如果杰-杰——我说的对-对-对，是吗？我似乎弄明-明-明白了——债-债-债权人会——不，不会，我明白。”","“Those Englishmen s-sometimes t-t-talk sense,” said Grandet.“So, ac-c-cording to Ben-Bentham, if my b-b-brother’s n-notes are worth n-n-nothing; if Je-Je—I’m c-c-correct, am I not?That seems c-c-clear to my m-m-mind—the c-c-creditors would be—no, would not be; I understand.”"
"“让我来解释吧，”庭长说，“从法律上讲，如果您获得葛朗台商号的所有债券，令弟或者他的继承人就不欠任何人的债了。非常好。”","“Let me explain it all,” said the president.“Legally, if you acquire a title to all the debts of the Maison Grandet, your brother or his heirs will owe nothing to any one.Very good.”"
"“非常好-好。”葛朗台跟着说道。","“Very g-good,” repeated Grandet."
"“以公道而论，如果令弟的期票在市场上以百分之几的折扣转让——转让，您明白这个词的意思吗？——如果您的一位朋友碰巧在场就买下了，债权人是自愿出售的，没有受任何强迫，那么已故的葛朗台的遗产就光明正大地免除债务了。”","“In equity, if your brother’s notes are negotiated—negotiated, do you clearly understand the term?—negotiated in the market at a reduction of so much per cent in value, and if one of your friends happening to be present should buy them in, the creditors having sold them of their own free-will without constraint, the estate of the late Grandet is honorably released.”"
"“那倒不-不错，生-生-生意就是生-生-生意，”箍桶匠说道，“可-可-可是，还-还有，您知道，那很-很-很难。我没-没钱-钱-钱，也没-没时-时-时间。”","“That’s t-true; b-b-business is b-business,” said the cooper.“B-b-but, st-still, you know, it is d-d-difficult.I h-have n-no m-m-money and n-no t-t-time.”"
"“是的，但是您不需要亲自做。我马上要去巴黎（您给我出费用，费用没多少的）。我去见债权人，跟他们谈谈，争取期限延长。只要您在资产的总数上再加点钱，把债券全都赎回，就全都搞定了。”","“Yes, but you need not undertake it.I am quite ready to go to Paris (you may pay my expenses, they will only be a trifle).I will see the creditors and talk with them and get an extension of time, and everything can be arranged if you will add something to the assets so as to buy up all title to the debts.”"
"“咱-咱们以后再谈这-这个。我不-不-不能，我不-不-不会随便应承，如果没有——不-不-不行，就是不行，您明白吗？”","“We-we’ll see about th-that.I c-c-can’t and I w-w-won’t bind myself without—He who c-c-can’t, can’t; don’t you see?”"
"“那倒是非常正确。”","“That’s very true.”"
"“您对我讲-讲-讲的话把我搞-搞-搞晕了。这是我有生以来第-第一-一-一次得好好想-想-想想——”","“I’m all p-p-put ab-b-bout by what you’ve t-t-told me.This is the f-first t-t-time in my life I have b-been obliged to th-th-think—” "
"“是的，您又不是律师。”","“Yes, you are not a lawyer.”"
"“我只是个穷-穷-穷种-种葡萄的，一点儿也不-不懂您刚才给我讲-讲的那些话，我必-必-必须琢-琢磨琢磨。”","“I’m only a p-p-poor wine-g-grower, and know n-nothing about wh-what you have just t-told me; I m-m-must th-think about it.”"
"“很好。”庭长说道，准备继续他的论证。","“Very good,” said the president, preparing to resume his argument."
"“侄儿！”公证人用警告的语气打断了他，说道。","“Nephew!” said the notary, interrupting him in a warning tone."
"“啊，怎么了，叔叔？”庭长答道。","“Well, what, uncle?” answered the president."
"“让葛朗台先生解释一下他自己的意图。眼下讨论的这件事可是非同小可。我们的好朋友应该把他的意思说清楚，而且——”","“Let Monsieur Grandet explain his own intentions.The matter in question is of the first importance.Our good friend ought to define his meaning clearly, and—” "
"一声重重的门锤意味着德格拉桑一家的到来，接着他们进了屋并和众人打了招呼，这样克吕绍就没能把话说完。这一打岔，公证人倒觉得高兴，因为葛朗台正开始用怀疑的眼神看着他，那个肉瘤预示着他正在酝酿的一场大阴谋。首先，公证人认为，作为一个民事法庭的庭长，不应该去巴黎蛊惑债权人插手与公正严明的法律相抵触的偷偷摸摸的勾当；其次，由于根本没有听出老葛朗台表示过一点出钱的意思，不管怎样，看到他侄子参与到这件事当中，出于本能，他感到担心。因而趁德格拉桑一家进门时，他拉起侄子的胳膊，把他拉到窗洞下——","A loud knock, which announced the arrival of the des Grassins family, succeeded by their entrance and salutations, hindered Cruchot from concluding his sentence.The notary was glad of the interruption, for Grandet was beginning to look suspiciously at him, and the wen gave signs of a brewing storm.In the first place, the notary did not think it becoming in a president of the Civil courts to go to Paris and manipulate creditors and lend himself to an underhand job which clashed with the laws of strict integrity; moreover, never having known old Grandet to express the slightest desire to pay anything, no matter what, he instinctively feared to see his nephew taking part in the affair.He therefore profited by the entrance of the des Grassins to take the nephew by the arm and lead him into the embrasure of the window,—"
