"zh","en"
"社交界很快就忘记了他们当中死去的人，阿塔纳斯确实很快就被人们遗忘了。现在阿郎松城又在亲眼目睹另一桩性质不同于阿塔纳斯的可怜的慢性自杀。可怜的德瓦卢瓦骑士每天虽生犹死，他这十四年的生活都是在自杀。迪布斯基耶结婚三个月后，大家都惊讶地发现，骑士的衬衣变成了橙黄色，头发也不怎么梳理了。现在他已是蓬头垢面，从前的德瓦卢瓦骑士不复存在了。他的几颗象牙色的牙齿不见了，即使善于观察的人也不能发现那几颗牙齿到底是属于哪里的。是外部的还是自身的，植物性的还是动物性的，是年龄大了掉了，还是骑士将牙齿忘在他梳妆台的抽屉里了。他的领结也打歪了，完全不优雅了。黑人头耳环由于尘土和油脂而变得发白。骑士脸上的皱纹成了深沟，愈发黑了，皮肤也成了羊皮纸一般。那些经常被忽视的指甲，天哪！经常可以看到镶了一道黑丝绒的边。","Alencon now witnessed a suicide that was slower and quite differently pitiful from that of poor Athanase, who was quickly forgotten by society, which always makes haste to forget its dead.The poor Chevalier de Valois died in life; his suicide was a daily occurrence for fourteen years.Three months after the du Bousquier marriage society remarked, not without astonishment, that the linen of the chevalier was frayed and rusty, that his hair was irregularly combed and brushed.With a frowsy head the Chevalier de Valois could no longer be said to exist!A few of his ivory teeth deserted, though the keenest observers of human life were unable to discover to what body they had hitherto belonged, whether to a foreign legion or whether they were indigenous, vegetable or animal; whether age had pulled them from the chevalier’s mouth, or whether they were left forgotten in the drawer of his dressing-table.The cravat was crooked, indifferent to elegance.The negroes’ heads grew pale with dust and grease.The wrinkles of the face were blackened and puckered; the skin became parchment.The nails, neglected, were often seen, alas! with a black velvet edging."
"马甲上一条条没有擦掉的鼻涕就挂在那里，好像秋天的落叶一般。耳朵里的棉花也是难得换一次。忧伤停在他的额头上，将黄色注入每条皱纹的深沟里。总之，透过这栋漂亮的建筑物的千疮百孔，从前被十分巧妙地遮掩住的废墟，现在已经一览无遗，这足以说明人的精神力量对身体的影响有多大。一旦希望破灭，曾经的金发美男子、骑士、青春少年都死亡了。在那以前，骑士的鼻子一直是很优雅的，从没有出现过鼻屎或是流过鼻涕。可是现在，鼻烟蔓延到了鼻孔下面，到处都是；鼻涕利用嘴巴上面的天然滴水管流下来，非常不雅——这个鼻子再也不在乎是否显得可爱了。可见骑士从前对自己的外表是多么讲究呀，人们也可以从中了解到，他对科尔蒙小姐是多么用心良苦，投入了多大的毅力。","The waistcoat was tracked and stained with droppings which spread upon its surface like autumn leaves.The cotton in the ears was seldom changed.Sadness reigned upon that brow, and slipped its yellowing tints into the depths of each furrow.In short, the ruins, hitherto so cleverly hidden, now showed through the cracks and crevices of that fine edifice, and proved the power of the soul over the body; for the fair and dainty man, the cavalier, the young blood, died when hope deserted him.Until then the nose of the chevalier was ever delicate and nice; never had a damp black blotch, nor an amber drop fall from it; but now that nose, smeared with tobacco around the nostrils, degraded by the driblets which took advantage of the natural gutter placed between itself and the upper lip,—that nose, which no longer cared to seem agreeable, revealed the infinite pains which the chevalier had formerly taken with his person, and made observers comprehend, by the extent of its degradation, the greatness and persistence of the man’s designs upon Mademoiselle Cormon."
"哎，连他的牙齿人们也编出了很多逸闻趣事；骑士诙谐的言谈也越来越少了。尽管如此，他的胃口却没变，骑士把他的肠胃从这希望全毁的浩劫里给救出来了。虽然他准备鼻烟时有气无力，可是饭量倒是挺惊人的。骑士现在很少和戈里扎公主谈话了，由此诸位可以了解到科尔蒙小姐的婚事在思想和精神上对他造成了多大的灾难。","Alas, too, the anecdotes went the way of the teeth; the clever sayings grew rare.The appetite, however, remained; the old nobleman saved nothing but his stomach from the wreck of his hopes; though he languidly prepared his pinches of snuff, he ate alarming dinners.Perhaps you will more fully understand the disaster that this marriage was to the mind and heart of the chevalier when you learn that his intercourse with the Princess Goritza became less frequent."
"一天，他到阿芒德小姐家，他裤子的小腿肚子部分扭到了小腿前头。骑士如此不修边幅，我向你保证，这惊恐了整个阿郎松城。这个原本还是小伙子的人突然变得老态龙钟了，内心的消沉让他从五十岁一下变成了九十岁，吓坏了所有的人。而且，他也道出了自己的秘密，说他曾经等待科尔蒙小姐，希望能娶到她。他就像是个耐心的猎手，花了十年的时间来瞄准自己的目标，却最终没有击中猎物！总之，并不强大的共和国在复辟时期打败了勇敢的骑士！形式取得了胜利，物质战胜了精神，暴动胜过了外交。","One day he appeared in Mademoiselle Armande’s salon with the calf of his leg on the shin-bone.This bankruptcy of the graces was, I do assure you, terrible, and struck all Alencon with horror.The late young man had become an old one; this human being, who, by the breaking-down of his spirit, had passed at once from fifty to ninety years of age, frightened society.Besides, his secret was betrayed; he had waited and watched for Mademoiselle Cormon; he had, like a patient hunter, adjusted his aim for ten whole years, and finally had missed the game!In short, the impotent Republic had won the day from Valiant Chivalry, and that, too, under the Restoration!Form triumphed; mind was vanquished by matter, diplomacy by insurrection."
"还有更致命的一击呢！一位自尊心受伤的女工，泄露了骑士每天上午怎样度过的秘密，现在大家都把他当作一个浪荡子。现在自由党人把以前说是迪布斯基耶的那些私生子栽赃到骑士的头上。阿郎松的圣日耳曼区倒是很得意地接受了这种传言，他们说：“这可怜的骑士，他还能干什么别的事呢？”他们很可怜骑士，把他纳入他们的圈子，重新唤起了他脸上偶尔的微笑，同时也激起了他对迪布斯基耶的痛恨。有十一个人离开了科尔蒙沙龙，转而加入德埃斯格里尼翁家去了。","And, O final blow! A mortified grisette revealed the secret of the chevalier’s mornings, and he now passed for a libertine.The liberals cast at his door all the foundlings hitherto attributed to du Bousquier.But the faubourg Saint-Germain of Alencon accepted them proudly: it even said, “That poor chevalier, what else could he do?”The faubourg pitied him, gathered him closer to their circle, and brought back a few rare smiles to his face; but frightful enmity was piled upon the head of du Bousquier.Eleven persons deserted the Cormon salon, and passed to that of the d’Esgrignons."
"老姑娘的婚事产生的一个重要的影响是，阿郎松明显分出了两党派。德埃斯格里尼翁家代表着高等贵族（特雷维尔一家人回来以后也归附那边了）；科尔蒙家在迪布斯基耶巧妙的影响下，代表着既不完全的自由派，又非忠贞的保王派，产生了二百二十一名反对党议员那种糟糕的见解。当时，最有尊严的、最伟大的、唯一真正的政权——王权，与最虚假的、最不可捉摸的、最压榨人的政权——经过选举产生的议会所行使的所谓议会权利，这二者在那著名的一天公开斗争，于是在这种情形下，产生了二百二十一人。迪龙瑟雷沙龙暗中和科尔蒙沙龙联盟，属于大胆的自由派。","The old maid’s marriage had a signal effect in defining the two parties in Alencon.The salon d’Esgrignon represented the upper aristocracy (the returning Troisvilles attached themselves to it); the Cormon salon represented, under the clever influence of du Bousquier, that fatal class of opinions which, without being truly liberal or resolutely royalist, gave birth to the 221 on that famous day when the struggle openly began between the most august, grandest, and only true power, ROYALTY, and the most false, most changeful, most oppressive of all powers,—the power called PARLIAMENTARY, which elective assemblies exercise.The salon du Ronceret, secretly allied to the Cormon salon, was boldly liberal."
"德斯蓬德神父从普雷博戴回来后，一直闷闷不乐。他将这所有的不快都压在心底，不会在他外甥女面前提半句。但是他却对阿芒德小姐敞开心扉，坦白说，就算是荒唐，他总觉得德瓦卢瓦骑士比迪布斯基耶先生好得多。他这可怜的老头也活不了多少天了，换作是亲爱的骑士，就绝对不会情调低下地使他烦闷了，而迪布斯基耶把好好的老宅中的一切都破坏了。神父已经无神的眼中淌着几滴老泪，说道：","The Abbe de Sponde, after his return from Prebaudet, bore many and continual sufferings, which he kept within his breast, saying no word of them to his niece.But to Mademoiselle Armande he opened his heart, admitting that, folly for folly, he would much have preferred the Chevalier de Valois to Monsieur du Bousquier.Never would the dear chevalier have had the bad taste to contradict and oppose a poor old man who had but a few days more to live; du Bousquier had destroyed everything in the good old home.The abbe said, with scanty tears moistening his aged eyes,—"
"“小姐，现在连我自由行走了五十年的小树林都没有了。我最心爱的菩提树全被砍掉了！等我闭眼的时候，共和国也会以这种搅得天翻地覆的形式出现在我面前的。”","“Mademoiselle, I haven’t even the little grove where I have walked for fifty years.My beloved lindens are all cut down!At the moment of my death the Republic appears to me more than ever under the form of a horrible destruction of the Home.”"
"“您要原谅您的外甥女，”德瓦卢瓦骑士说，“共和思想是追求自由的年轻人误入歧途的第一步，他们后来发现自由是最残暴的专横，是那些没有本事的无赖的专长。您可怜的外甥女会从她开始犯罪的地方受到惩罚的。”","“You must pardon your niece,” said the Chevalier de Valois.“Republican ideas are the first error of youth which seeks for liberty; later it finds it the worst of despotisms,—that of an impotent canaille.Your poor niece is punished where she sinned.”"
"“墙上画的都是赤裸的女人，这样的房子我怎么能呆呀？”可怜的神父说，“哪里还有菩提树可以让我在树阴下念日课经呀？”","“What will become of me in a house where naked women are painted on the walls?” said the poor abbe.“Where shall I find other lindens beneath which to read my breviary?”"
"就像惯于凝望一株冷杉思考的康德一样，当那棵冷杉被砍倒以后，康德再也找不到他的思路了。善良的神父穿过没有树阴的小路时，再也没有原来那股祷告的热忱了。迪布斯基耶在那里修起了英国式的花园。","Like Kant, who was unable to collect his thoughts after the fir-tree at which he was accustomed to gaze while meditating was cut down, so the poor abbe could never attain the ardor of his former prayers while walking up and down the shadeless paths.Du Bousquier had planted an English garden."
"“这样更好了。”迪布斯基耶夫人不经思考地说。库蒂里耶神父准许她做了很多错事以取悦她的丈夫。","“It was best,” said Madame du Bousquier, without thinking so; but the Abbe Couterier had authorized her to commit many wrongs to please her husband."
"这番修葺完全破坏了这所老房子原本古朴恬静的风貌，使其失去了原来的风采。像不修边幅、可以说是放弃了自己权利的德瓦卢瓦骑士一样，科尔蒙沙龙原来的市民阶级的庄重气派也荡然无存了。现在客厅已经变成了雪白、金黄的颜色，摆上了桃花心木的土耳其长沙发，装上了蓝色丝绸的帷幔。饭厅被装饰成了现代化的风格，色调不如以前温暖了，饭菜也不像以前一样吃得那么舒服了。迪库徳赖先生甚至说他感觉墙上画的人像是惊恐地瞪着他，以至于他的俏皮话都被卡在喉咙里，说出不来了。房屋的外部仍然是外省的风格，但是房屋内已经完全是执政府时期商人的风格，散发的全都是经纪人的低俗趣味——例如，粉饰灰泥廊柱、镜子门、希腊式模具、毫无意义的装饰轮廓，各类风格掺杂，透着不合时宜、不合时令的华丽。","These restorations destroyed all the venerable dignity, cordiality, and patriarchal air of the old house.Like the Chevalier de Valois, whose personal neglect might be called an abdication, the bourgeois dignity of the Cormon salon no longer existed when it was turned to white and gold, with mahogany ottomans covered in blue satin.The dining-room, adorned in modern taste, was colder in tone than it used to be, and the dinners were eaten with less appetite than formerly.Monsieur du Coudrai declared that he felt his puns stick in his throat as he glanced at the figures painted on the walls, which looked him out of countenance.Externally, the house was still provincial; but internally everything revealed the purveyor of the Directory and the bad taste of the money-changer,—for instance, columns in stucco, glass doors, Greek mouldings, meaningless outlines, all styles conglomerated, magnificence out of place and out of season."
"足有半月之久，阿郎松城的人对于这过分的奢侈纷纷加以恶评。可是几个月以后，他们又以此为傲了，有几家富商也重新装修了他们的房子，布置了漂亮的客厅。时髦的家具开始在城里出现，而且还能看到无影灯了！","The town of Alencon gabbled for two weeks over this luxury, which seemed unparalleled; but a few months later the community was proud of it, and several rich manufacturers restored their houses and set up fine salons.Modern furniture came into the town, and astral lamps were seen!"
"德斯蓬德神父是第一个看透这桩婚事已经给他心爱的外甥女带来不幸的人。婚后的第一个冬天，迪布斯基耶每月举办两次舞会，彻底地抹去了主宰神父和外甥女过去生活的那种高贵而单纯的特点。唉，在这神圣的老房子里，竟然听得到小提琴和交际场那种世俗的音乐！在他们寻欢作乐的时候，神父始终跪在地上祈祷。后来，这个严肃沙龙的政治体系也逐渐变味了。神父看透了迪布斯基耶的心思；他一听见迪布斯基耶专横的语调就浑身战栗。他看见外甥女眼中的泪光，因为她现在已经失去了对自己财产的控制权，她的丈夫只让她管理衣物、饭菜和其他女人应管的事情。罗丝现在已经没有发号施令的机会了。雅克兰已经成为专职车夫，勒内是专职马夫，玛丽埃特现在只是个厨房的女佣，再加上从巴黎请来的主厨，这几个人现在都只听从先生一人的命令。迪布斯基耶夫人现在只有若赛特一人可以自由使唤了。要放弃行使权利的愉悦，那会让人有多难过呀？意志的胜利对于伟大的人来说是一种令人陶醉的快乐，而对于心胸狭隘的人来说，这便是生活的全部。一定要当过失了宠的大臣，才能理解迪布斯基耶夫人被贬为完完全全的奴仆身份时所感受到的辛酸滋味。她经常违心地坐上马车，被自己不喜欢的仆人围绕，她再也不能掌管她宝贵的金钱了，虽然以前她也不怎么花钱，但是那时她知道如果她想就可以随便花。","The Abbe de Sponde was among the first to perceive the secret unhappiness this marriage now brought to the private life of his beloved niece.The character of noble simplicity which had hitherto ruled their lives was lost during the first winter, when du Bousquier gave two balls every month.Oh, to hear violins and profane music at these worldly entertainments in the sacred old house!The abbe prayed on his knees while the revels lasted.Next the political system of the sober salon was slowly perverted.The abbe fathomed du Bousquier; he shuddered at his imperious tone; he saw the tears in his niece’s eyes when she felt herself losing all control over her own property; for her husband now left nothing in her hands but the management of the linen, the table, and things of a kind which are the lot of women.Rose had no longer any orders to give.Monsieur’s will was alone regarded by Jacquelin, now become coachman, by Rene, the groom, and by the chef, who came from Paris, Mariette being reduced to kitchen maid.Madame du Bousquier had no one to rule but Josette.Who knows what it costs to relinquish the delights of power?If the triumph of the will is one of the intoxicating pleasures in the lives of great men, it is the ALL of life to narrow minds.One must needs have been a minister dismissed from power to comprehend the bitter pain which came upon Madame du Bousquier when she found herself reduced to this absolute servitude.She often got into the carriage against her will; she saw herself surrounded by servants who were distasteful to her; she no longer had the handling of her dear money,—she who had known herself free to spend money, and did not spend it."
"所有这些强加的限制，都让人产生想要越过这些限制的强烈欲望。最强烈的痛苦便是对自由意志的阻挠。然而，所有这一切开始时都还算顺利。对丈夫做出的每一个让步，都是出于老姑娘对丈夫的爱。最初，迪布斯基耶对待妻子的做法是很讨她欢心的。他做得很聪明也很漂亮，每次他践踏女权，都给出了很充分的理由。因此，迪布斯基耶夫人婚后头两年都显得很满意。她故意显出谦恭的样子，这是为爱而结婚的少妇的特点。她也不再受血热的折磨了。这种满足的表现与关于迪布斯基耶的流言蜚语相矛盾，让那些专爱讥讽的人很狼狈，而善于观察人心灵的人也感到困惑不解。罗丝-玛丽-维克图瓦很害怕做出让丈夫不高兴的事或是冲撞他而失去他的欢心，失去他的朝夕相伴，所以她愿意为他牺牲所有，甚至包括她的舅父。她那愚昧的小小欢乐甚至也骗过了可怜的德斯蓬德神父，老人想着毕竟外甥女感到幸福，那他也就应该忍受自己的痛苦。","All imposed limits make the human being desire to go beyond them.The keenest sufferings come from the thwarting of self-will.The beginning of this state of things was, however, rose-colored.Every concession made to marital authority was an effect of the love which the poor woman felt for her husband.Du Bousquier behaved, in the first instance, admirably to his wife: he was wise; he was excellent; he gave her the best of reasons for each new encroachment.So for the first two years of her marriage Madame du Bousquier appeared to be satisfied.She had that deliberate, demure little air which distinguishes young women who have married for love.The rush of blood to her head no longer tormented her.This appearance of satisfaction routed the scoffers, contradicted certain rumors about du Bousquier, and puzzled all observers of the human heart.Rose-Marie-Victoire was so afraid that if she displeased her husband or opposed him, she would lose his affection and be deprived of his company, that she would willingly have sacrificed all to him, even her uncle.Her silly little forms of pleasure deceived even the poor abbe for a time, who endured his own trials all the better for thinking that his niece was happy, after all."
"阿郎松人最初也都是这么想的。但是有一个人，你就是骗得了全城的人，也骗不过他。德瓦卢瓦骑士躲在高等贵族的圣山上，终日在埃斯格里尼翁家里打发时间。他听着人们各式各样的饶舌和流言蜚语，日夜想着他应该怎样复仇。他想打击迪布斯基耶，正中其心脏。","Alencon at first thought the same.But there was one man more difficult to deceive than the whole town put together.The Chevalier de Valois, who had taken refuge on the Sacred Mount of the upper aristocracy, now passed his life at the d’Esgrignons.He listened to the gossip and the gabble, and he thought day and night upon his vengeance.He meant to strike du Bousquier to the heart."
"可怜的神父也完全明白了外甥女在这第一次也是最后一次恋爱中的怯弱，他正一点一点地看透这个外甥女婿的虚伪本性和毒辣手段，气得浑身战栗。尽管迪布斯基耶因为想到要继承舅老爷的财产，还是比较克制自己，不想激怒他，但还是给了这老神父致命的一击，将他送进了坟墓。如果你用“有坚强的原则”来解释“偏狭”一词，如果你不想谴责德斯蓬德神父的禁欲主义（瓦尔特·司各特曾通过珍妮·迪恩斯的父亲这个清教徒，使人们对禁欲主义非常敬佩），如果你想在罗马教会中理解“宁死不受辱”的精神——你很欣赏共和派见解中的这一点，当斯蓬德神父看见那个离经叛道、归属异端、信奉异教的神父、教会的敌人、宣誓忠于《教士的公民组织法》的那个家伙出现在他外甥女婿的客厅里时，你就能够理解他的心情了。迪布斯基耶怀着要在这地方称王称霸的野心，想要促成圣莱奥纳尔教堂的主持和郊区的神父和解，并以此作为他能力的初步证明，他的目的达成了。他的妻子以为他是完成了一桩促进和平的大业，而坚定不移的神父只认为这是离经叛道。主教来到迪布斯基耶家中，似乎很满意双方敌对行为的终止。高乃依的剧本中有一句台词是：“主呀，你使我憎恨多少高尚的品德呀！”除了可以和高乃依一起高喊这句话的老罗马天主教徒之外，弗朗索瓦教士的高尚品德已经战胜了偏见。正教在教区里消亡的时候，德斯蓬德神父便去世了。","The poor abbe fully understood the baseness of this first and last love of his niece; he shuddered as, little by little, he perceived the hypocritical nature of his nephew and his treacherous manoeuvres.Though du Bousquier restrained himself, as he thought of the abbe’s property, and wished not to cause him vexation, it was his hand that dealt the blow that sent the old priest to his grave.If you will interpret the word INTOLERANCE as FIRMNESS OF PRINCIPLE, if you do not wish to condemn in the catholic soul of the Abbe de Sponde the stoicism which Walter Scott has made you admire in the puritan soul of Jeanie Deans’ father; if you are willing to recognize in the Roman Church the Potius mori quam foedari that you admire in republican tenets,—you will understand the sorrow of the Abbe de Sponde when he saw in his niece’s salon the apostate priest, the renegade, the pervert, the heretic, that enemy of the Church, the guilty taker of the Constitutional oath.Du Bousquier, whose secret ambition was to lay down the law to the town, wished, as a first proof of his power, to reconcile the minister of Saint-Leonard with the rector of the parish, and he succeeded.His wife thought he had accomplished a work of peace where the immovable abbe saw only treachery.The bishop came to visit du Bousquier, and seemed glad of the cessation of hostilities.The virtues of the Abbe Francois had conquered prejudice, except that of the aged Roman Catholic, who exclaimed with Cornelle, “Alas! what virtues do you make me hate!”The abbe died when orthodoxy thus expired in the diocese."
"到了一八一九年，德斯蓬德神父的遗产让迪布斯基耶夫人的土地收入增加到了二万五千法郎，这还没有包括普雷博戴的土地和瓦诺布勒的房产。这时，迪布斯基耶把从前她妻子交出的积蓄还给了她，让她用这笔钱去购买普雷博戴四周的地产。如此，就把这片领地扩大成全省最大的领地了，因为德斯蓬德神父的土地也与之相毗连。于是迪布斯基耶成了全省最大的财主之一。这个精明人一直是自由党的候选人，却在复辟时期的每次竞选中都以七八票之差落选。后来他干脆公然抛弃自由党，想被选为保王党大臣。虽然圣会和司法界都支持他，但他却从来未能克服国家行政管理部门对他的厌恶。这个满怀仇恨和疯狂野心的共和党人，决心在保王党与贵族在当地获胜的时候，和他们争个高低。他通过假装虔诚的一系列行为赢得了教会的支持：他陪妻子去弥撒，他给该城的修道院捐款，他支持圣心派教会，在每个教会和城镇、省或国家对立的场合中他都表态支持教会。于是他暗中受到自由党的支持，又受到教会的保护，他一直保持君主立宪派的立场，不断地与省内的贵族竞争，以期搞垮贵族，并最终将贵族搞垮。他时刻留心贵族老爷们和政府犯下的错误，逐步有计划地实施他对那些拥有城堡的人，特别是埃斯格里尼翁家族的报复，有朝一日他要将蘸着毒汁的匕首刺进这些人的胸膛。","In 1819, the property of the Abbe de Sponde increased Madame du Bousquier’s income from real estate to twenty-five thousand francs without counting Prebaudet or the house in the Val-Noble.About this time du Bousquier returned to his wife the capital of her savings which she had yielded to him; and he made her use it in purchasing lands contiguous to Prebaudet, which made that domain one of the most considerable in the department, for the estates of the Abbe de Sponde also adjoined it.Du Bousquier thus passed for one of the richest men of the department.This able man, the constant candidate of the liberals, missing by seven or eight votes only in all the electoral battles fought under the Restoration, and who ostensibly repudiated the liberals by trying to be elected as a ministerial royalist (without ever being able to conquer the aversion of the administration),—this rancorous republican, mad with ambition, resolved to rival the royalism and aristocracy of Alencon at the moment when they once more had the upper hand.He strengthened himself with the Church by the deceitful appearance of a well-feigned piety: he accompanied his wife to mass; he gave money for the convents of the town; he assisted the congregation of the Sacre-Coeur; he took sides with the clergy on all occasions when the clergy came into collision with the town, the department, or the State.Secretly supported by the liberals, protected by the Church, calling himself a constitutional royalist, he kept beside the aristocracy of the department in the one hope of ruining it,—and he did ruin it.Ever on the watch for the faults and blunders of the nobility and the government, he laid plans for his vengeance against the “chateau-people,” and especially against the d’Esgrignons, in whose bosom he was one day to thrust a poisoned dagger."
"他对阿郎松的贡献包括慷慨地捐助阿郎松制造业的复兴，振兴了布匹贸易，并在城里建立了一个工厂。通过将自己的利益和大众利益联系起来，做这些保皇党派不会做的事，迪布斯基耶没有冒一个子儿的风险就赢得了大众人心。有他的财产作为靠山，他可以等到别人弄出成果而又因为手头拮据需要放弃的时候，再做个幸运的接手人。","Among other benefits to the town he gave money liberally to revive the manufacture of point d’Alencon; he renewed the trade in linens, and the town had a factory.Inscribing himself thus upon the interests and heart of the masses, by doing what the royalists did not do, du Bousquier did not really risk a farthing.Backed by his fortune, he could afford to wait results which enterprising persons who involve themselves are forced to abandon to luckier successors."
"迪布斯基耶现在摆出银行家的架势。这个小号的拉斐特很有把握将各新兴产业先预定下来。他自己发财的同时，也明显给大众带来了利益。他是成立保险公司的主使者，是新公共运输企业的保护人；他建议写请愿书，要求国家管理部门修建必要的道路和桥梁。政府因此受到了警告，并认为这是对其权威的侵犯。这样的争执实在很笨拙，因为当地的利益迫使政府权威最终还是必须让步。迪布斯基耶加深了外省贵族与宫廷贵族、贵族院之间的矛盾。最后，他为君主立宪派的一大部分人参加《辩论报》和夏多步里昂先生发起的反对王权的斗争做好了思想上的准备。这《辩论报》和夏多布里昂先生，是忘恩负义、以卑劣的个人利益为出发点的反对派，也是促成一八三零年资产阶级和新闻界获得胜利的原因之一。","Du Bousquier now posed as a banker.This miniature Lafitte was a partner in all new enterprises, taking good security.He served himself while apparently serving the interests of the community.He was the prime mover of insurance companies, the protector of new enterprises for public conveyance; he suggested petitions for asking the administration for the necessary roads and bridges.Thus warned, the government considered this action an encroachment of its own authority.A struggle was begun injudiciously, for the good of the community compelled the authorities to yield in the end.Du Bousquier embittered the provincial nobility against the court nobility and the peerage; and finally he brought about the shocking adhesion of a strong party of constitutional royalists to the warfare sustained by the “Journal des Debats,” and M. de Chateaubriand against the throne,—an ungrateful opposition based on ignoble interests, which was one cause of the triumph of the bourgeoisie and journalism in 1830."
"因而，迪布斯基耶和他所代表的阶级一样，很满足地看着君主政体的丧礼。这个在人群中压抑的老共和党，演了十五年的戏剧以便成功解决他的积怨。现在他在民众的掌声中，亲手将市政府的白旗打翻在地。对于一八三零年八月在法国竖起的新宝座，没有人会投以他那样的目光，那种陶醉于痛快的复仇之中的目光了。幼支的登台就是法国革命的胜利。对他来说，三色旗的胜利就是山岳派的复活。因为这次的行动没有从前那样粗暴，所以山岳派将以比断头台更加可靠的手段将贵族打倒。贵族院已取消了世袭权，国民自卫军将街角上的食品杂货商和侯爵安置在同一张行军床上，由一位资产阶级律师提出并取消了贵族的长子世袭财产制度，天主教会被剥夺了至高无上的权利；在迪布斯基耶看来，一八三零年八月各种立法上的新条例，就是一七九三年那些条例最明智的应用。","Thus du Bousquier, in common with the class he represented, had the satisfaction of beholding the funeral of royalty.The old republican, smothered with masses, who for fifteen years had played that comedy to satisfy his vendetta, himself threw down with his own hand the white flag of the mayoralty to the applause of the multitude.No man in France cast upon the new throne raised in August, 1830, a glance of more intoxicated, joyous vengeance.The accession of the Younger Branch was the triumph of the Revolution.To him the victory of the tricolor meant the resurrection of Montagne, which this time should surely bring the nobility down to the dust by means more certain than that of the guillotine, because less violent.The peerage without heredity; the National Guard, which puts on the same camp-bed the corner grocer and the marquis; the abolition of the entails demanded by a bourgeois lawyer; the Catholic Church deprived of its supremacy; and all the other legislative inventions of August, 1830,—were to du Bousquier the wisest possible application of the principles of 1793."
"这个人自从一八三零年就当上了税务局局长。为了他的高升，他一直依附于和路易-菲力浦国王的父亲——奥尔良公爵的关系，以及和国王的母亲——奥尔良公爵夫人的前总管福尔蒙先生的关系。他的年收入有八万法郎左右。在人们的眼中，迪布斯基耶已经是一位有钱人，一位可敬之人，他坚守他的原则，为人正直，乐于助人。多亏了他，阿郎松才得以加入工业运动的行列，并且因此整个布列塔尼才与人们所谓的现代文明相连接起来。到一八一六年，阿郎松城已经看不见两辆干净的马车了。在这十年间，当看见敞篷四轮马车、双座四轮轿式马车、双棚四轮马车、有蓬的双轮轻便马车和两人乘坐的轻便双轮马车在街上奔驰的时候，阿郎松人也不再感到惊讶了。资产阶级和地主最初对物价上涨吓得要命，后来也意识到生活方式的提高对于他们的收入有反冲击作用。当地人都接受了迪龙瑟雷院长富有预见性的那句话：“迪布斯基耶是个非常能干的人！”","Since 1830 this man has been a receiver-general.He relied for his advancement on his relations with the Duc d’Orleans, father of Louis Philippe, and with Monsieur de Folmon, formerly steward to the Duchess-dowager of Orleans.He receives about eighty thousand francs a year.In the eyes of the people about him Monsieur du Bousquier is a man of means,—a respectable man, steady in his principles, upright, and obliging.Alencon owes to him its connection with the industrial movement by which Brittany may possibly some day be joined to what is popularly called modern civilization.Alencon, which up to 1816 could boast of only two private carriages, saw, without amazement, in the course of ten years, coupes, landaus, tilburies, and cabriolets rolling through her streets.The burghers and the land-owners, alarmed at first lest the price of everything should increase, recognized later that this increase in the style of living had a contrary effect upon their revenues.The prophetic remark of du Ronceret, “Du Bousquier is a very strong man,” was adopted by the whole country-side."
"但是，这句话对于他妻子来说，却很不幸地具有双重意义。作为丈夫，他可完全不像那个公共政治家。这位伟大的公民，在外面那么主张自由，对当地的事业那么有热情，那么和蔼可亲，可是在家里却是专制暴君，完全缺少夫妻恩爱。这个如此奸诈、虚伪、狡猾的人，这个瓦诺布勒的克伦威尔，在家里的做法和他对贵族的做法一样，给予爱抚以期能够将其扼杀。像他的朋友贝纳多特一样，他给自己的铁手掌戴上了丝绒手套。他的妻子没有给他生下一儿半女。苏珊的话和骑士的暗示如此得到了证实。但是自由派资产阶级、君主立宪派资产阶级、乡绅、司法界和《宪政报》所说的教士派，都说是迪布斯基耶夫人的错。“她太老了，”他们说，“迪布斯基耶娶她的时候，她就很老了。况且，对于这可怜的女人来说也是幸运的，她这个年纪生孩子多危险呀！”当她在迪库徳赖夫人、迪龙瑟雷夫人面前，哭着坦白自己阶段性的失望时，这些太太们总是说：","But, unhappily for the wife, that saying has a double meaning.The husband does not in any way resemble the public politician.This great citizen, so liberal to the world about him, so kindly inspired with love for his native place, is a despot in his own house, and utterly devoid of conjugal affection.This man, so profoundly astute, hypocritical, and sly; this Cromwell of the Val-Noble,—behaves in his home as he behaves to the aristocracy, whom he caresses in hopes to throttle them.Like his friend Bernadotte, he wears a velvet glove upon his iron hand.His wife has given him no children.Suzanne’s remark and the chevalier’s insinuations were therefore justified.But the liberal bourgeoisie, the constitutional-royalist-bourgeoisie, the country-squires, the magistracy, and the “church party” laid the blame on Madame du Bousquier.“She was too old,” they said; “Monsieur du Bousquier had married her too late.Besides, it was very lucky for the poor woman; it was dangerous at her age to bear children!”When Madame du Bousquier confided, weeping, her periodic despair to Mesdames du Coudrai and du Ronceret, those ladies would reply,—"
"“亲爱的，你疯了吧！你不知道你想要的是什么！生一个孩子可能会要了你的命呢！”","“But you are crazy, my dear; you don’t know what you are wishing for; a child would be your death.”"
"许多将自己的希望寄托在迪布斯基耶的胜利之上的那些男人，都在妻子们面前给他唱赞歌，因而这些妻子们也对这可怜的老姑娘说这样的话：","Many men, whose hopes were fastened on du Bousquier’s triumph, sang his praises to their wives, who in turn repeated them to the poor wife in some such speech as this:—"
