"zh","en"
"“你打算怎么办，莫里斯？”她突然说道。听见这意料之外的美国式语调，他很快地侧过头看着她。他已经忽略了她。","“What are you going to do about it, Maurice?” she said suddenly.He looked at her swiftly, sideways, hearing her abrupt American voice.He had forgotten her."
"“嗯——关于什么，朱莉？”","“Er—about what, Julie?”"
"“喔，任何事情！关于这件事！我不能回到东区四十七号。”","“Oh, everything!About this!I can’t go back into East Forty-Seventh.”"
"“嗯——”他犹豫道，“是的，我想是，至少不是现在。”","“Er—” he hesitated, “no, I suppose not—Not just now, at least.”"
"“永远都不回去！”她突然打断他，接着便是一阵沉默。","“Never!” she said abruptly, and there was a silence."
"“嗯——呃——我不知道。”他说。","“Well—er—I don’t know,” he said."
"“你觉得你能到这儿来吗？”她粗鲁地说。","“Do you think you can come out here?” she said savagely."
"“是的！——我能在这里呆上一个月。我想我可以在这里呆一个月。”他迟疑地说道。然后他壮着胆子用一种复杂的、害羞的眼神偷看着她，接着又把脸转向一边。","“Yes!—I can stay for a month.I think I can manage a month,” he hesitated.Then he ventured a complicated, shy peep at her, and turned away his face again."
"她低头看着他，她那充满活力的胸部因叹息而上下起伏着，好像要迫不及待地甩掉她身上那没有阳光的冰冷阴影。","She looked down at him, her alert breasts lifted with a sigh, as if she would impatiently shake the cold shadow of sunlessness off her."
"“我不会回去，”她缓慢地说道，“在这样的阳光下，我不能回去。如果你不能到这儿来——”","“I can’t go back,” she said slowly, “I can’t go back on this sun.If you can’t come here—”"
"她打住了，语气很明确。但那个鲁莽的、爱攻击别人的美国女人的声音已经消失了，他听到的是一个充满了情欲的、在太阳下成熟了的女人的声音。他一次次地扫视着她，带着不断增长的欲望和逐渐减少的恐惧。","She ended on an open note.But the voice of the abrupt, personal American woman had died out, and he heard the voice of the woman of flesh, the sun-ripe body.He glanced at her again and again, with growing desire and lessening fear."
"“好的！”他说，“这儿的一切很适合你。你很美。——是的，我认为你不应该回去。”","“No!” he said.“This kind of thing suits you.You are splendid.—No, I don’t think you can go back.”"
"在他爱抚的声音下，她的子宫不由自主地如花朵般开放，每一片花瓣都欣喜若狂。","And at the caressive sound of his voice, in spite of her, her womb-flower began to open and thrill its petals."
"他胡思乱想到在纽约的公寓里的她，苍白，沉静，令他感到可怕的压抑。在与人的交往中，他是文雅而羞涩的，但自从她生了孩子之后，她那死寂的、可怕的敌意把他吓坏了。因为他意识到她是不由自主的。女人都像那样。她们的感情彻底转变了，甚至和她们的自我背道而驰，这是非常可怕的——具有毁灭性的。和一个那个样子、感情逆转甚至与自己对立的女人生活在一所房子里，是多么多么地可怕。他感觉她那汹涌澎湃的敌意都快将他烧毁了。她甚至折磨自己，触自己的痛处，也折磨着孩子。不，远远不止如此。谢天谢地，那个邪恶如魔鬼般的女人在太阳的照耀下已经从她体内消失了。","He was thinking visionarily of her in the New York flat, pale, silent, oppressing him terribly.He was the soul of gentle timidity in his human relations, and her silent, awful hostility after the baby was born had frightened him deeply.Because he had realized that she could not help it.Women were like that.Their feelings took a reverse direction, even against their own selves, and it was awful—devastating.Awful, awful to live in the house with a woman like that, whose feelings were reversed even against herself.He had felt himself borne down under the stream of her heavy hostility.She had ground even herself down to the quick, and the child as well.No, anything rather than that.Thank God, that menacing ghost-woman seemed to be sunned out of her now."
"“但你怎么办？”她问。","“But what about you?” she asked."
"“我？喔，我！——我可以一边做着生意，一边——嗯，到这儿来度长假——只要你愿意呆在这里。你可以随便呆多久——”他很长时间都看着地面。他害怕唤起她体内那个邪恶的、充满复仇情绪的女人，他多么希望她就是现在他看到的这个样子，就像一颗裸露的、熟透了的草莓，一个水果般的女人。他抬头看着她，在他不安的眼神里有一丝祈求。","“I?Oh, I!—I can carry on in the business, and—er come over here for long holidays—so long as you like to stay here.You stay as long as you wish—” He looked down a long time at the earth.He was so frightened of rousing that menacing, avenging spirit of womanhood in her, he did so hope she might stay as he had seen her now, like a naked, ripening strawberry, a female like a fruit.He glanced up at her with a touch of supplication in his uneasy eyes."
"“甚至是永远？”她说。","“Even for ever?” she said."
"“啊——嗯——是的，如果你愿意。永远太长了。没有人可以确定日期。”","“Well—er—yes, if you like.For ever is a long time.One can’t set a date.”"
"“我可以做任何我喜欢做的事情吗？”她挑战似的直视他的眼睛。面对她玫瑰色的、在风的吹拂下变得健壮的裸露身体，他显得那么无力。他害怕唤醒她身体里面的另一个女人，那个爱攻击别人、具有报复性的、如鬼魅般的美国女人。","“And can I do anything I like?”She looked him straight in the eyes, challenging.And he was powerless against her rosy, wind-hardened nakedness, in his fear of arousing that other woman in her, the personal American woman, spectral and vengeful."
"“呃——是的——我认为是的！只要你不再让自己不高兴——或者让孩子不高兴。”","“Er—yes!—I suppose so!So long as you don’t make yourself unhappy—or the boy.”"
"他再次抬头看着她，带着复杂而不安的恳求——想到了孩子，但更多是为他自己。","Again he looked up at her with a complicated, uneasy appeal—thinking of the child, but hoping for himself."
"“我不会。”她很快回答。","“I won’t,” she said quickly."
"“是的！”他说，“是的！我想你不会。”","“No!” he said, “No!I don’t think you will.”"
"一阵短暂的沉默。村里午时的钟声急促地响起。午饭时间到了。","There was a pause.The bells of the village were hastily clanging mid-day.That meant lunch."
"她披上她灰色的和服式的纱质晨衣，在腰间系了一根宽宽的绿色腰带。她又给孩子套上一件小小的蓝色T恤，然后他们朝房子走去。","She slipped into her grey crêpe kimono, and fastened a broad green sash around her waist.Then she slipped a little blue shirt over the boy’s head, and they went up to the house."
"在餐桌上，她观察她的丈夫，那灰色的带有城市印迹的脸庞，服帖而灰白的头发，他非常周到的餐桌礼仪，以及他在用餐时极为讲究的吃喝适度。他有时会从那黑黑的睫毛下偷偷瞟她几眼。他有着一双不安的、金褐色的眼睛，就像很小就被逮到的动物，完全在圈养中长大，眼神陌生而冷淡，不知有温暖的希望。只有他黑色的眉毛和睫毛看起来很不错。她不接受他。她没有意识到他。沐浴在阳光下，她看不到他，他全身缺乏阳光，就像一个不存在的人。","At table she watched her husband, his grey city face, his glued, grey-black hair, his very precise table manners, and his extreme moderation in eating and drinking.Sometimes he glanced at her furtively, from under his black lashes.He had the uneasy, gold-grey eyes of a creature that has been caught young, and reared entirely in captivity, strange and cold, knowing no warm hopes.Only his black eye-brows and eye-lashes were nice.She did not take him in.She did not realize him.Being so sunned, she could not see him, his sunlessness was like nonentity."
"他们走到阳台上，在一大片玫瑰色的九重葛下喝着咖啡。下面不远处，隔壁的农场上，那个农夫和他的妻子坐在角豆树下，高高的绿色麦田旁边，地上铺着一小块白布，他们面对面坐着。还剩下一大块面包——但他们已经吃完了，坐在那儿，杯里还有些深色的红酒。","They went on to the balcony for coffee, under the rosy mass of the bougainvillea.Below, beyond, on the next podere, the peasant and his wife were sitting under the carob tree, near the tall green wheat, sitting facing one another across a little white cloth spread on the ground.There was still a huge piece of bread—but they had finished eating and sat with dark wine in their glasses."
"这对美国人一出现，那个农夫就抬头朝阳台上望来。朱丽叶让她的丈夫背对他们坐着。然后她坐下，回头看着农夫。直到她看到他那黑脸妻子也转过头来看着。","The peasant looked up at the terrace, as soon as the American emerged.Juliet put her husband with his back to the scene.Then she sat down, and looked back at the peasant.Until she saw his dark-visaged wife turn to look too."
"第五章","CHAPTER V"
"这个男人无望地爱着她。                                她看着他宽阔而非常短的红色脸庞，他直直地盯着她，直到他的妻子也转过头来看，他才拿起杯子，一口喝下杯里的红酒。他的妻子很长时间都盯着阳台上的这两个人。她长得清秀，却相当忧郁，而且肯定比她丈夫大，在这个优越而高傲的四十多岁女人和她的没有责任感的三十五岁左右的丈夫之间，存在着巨大的差异。看起来像是整整一代人的差距。“他和我是一代人，”朱丽叶想，“而她和莫里斯是一代人。”朱丽叶还不到三十岁。","The man was hopelessly in love with her.She saw his broad, rather short red face gazing up at her fixedly: till his wife turned too to look, then he picked up his glass and tossed the wine down his throat.The wife stared long at the figures on the balcony.She was handsome and rather gloomy, and surely older than he, with that great difference that lies between a rather overwhelming, superior woman over forty, and her more irresponsible husband of thirty-five or so.It seemed like the difference of a whole generation.“He is my generation,” thought Juliet, “and she is Maurice’s generation.”Juliet was not yet thirty."
"农夫穿着白色的棉质裤子和淡粉色的衬衫，戴着一顶磨损了的旧草帽，看起来是那么迷人，那么干净，充满了健康的洁净。他很强壮结实，看起来有点矮，但是他的肌肉充满了活力，就好像他随时准备好要跳起来活动、工作，甚至玩耍，就如她以前看到他和孩子在一起时那样。他是意大利式的农民，他想要奉献他自己，迫切地想要奉献自己，奉献他那强壮有力的肌肉和重重的心跳。但他也是一个纯粹的农民，所以他才会等着女人主动行动。他宁愿长时间地在这强烈的、被动的欲望中徘徊，渴望着，渴望女人主动来找他。但他不会试着走向那女人，永远不会。她得迈出这一步。他只会在咫尺之间徘徊着。","The peasant in his white cotton trousers and pale pink shirt, and battered old straw hat, was attractive, so clean, and full of the cleanliness of health.He was stout and broad, and seemed shortish, but his flesh was full of vitality, as if he were always about to spring up into movement, to work, even, as she had seen him with the child, to play.He was the type of Italian peasant that wants to make an offering of himself, passionately wants to make an offering of himself, of his powerful flesh and thudding blood-stroke.But he was also completely a peasant, in that he would wait for the woman to make the move.He would hang round in a long, consuming passivity of desire, hoping, hoping for the woman to come for him.But he would never try to advance to her: never.She would have to make the advance.Only he would hang round, within reach."
"感到她在看着自己，他扔掉他的旧草帽，露出他圆圆的、头发修剪得短短的棕色脑袋，伸出他那棕红色的大手去拿那一大片面包，他撕下一块，鼓着腮帮咀嚼起来。他知道她正看着自己。她对他有着如此强大的吸引力，他就像是一头激动的、不能说话的动物，那么地热血沸腾！他在阳光无尽的照耀下热血翻滚，如同中午一样昏头昏脑。但是极度的害羞和沉默寡言的性格，使得他一直带着强烈的渴望等待着她，但是却永远永远不会主动走向她。","Feeling her look at him, he flung off his old straw hat, showing his round, close-cropped brown head, and reached out with a large brown-red hand for the great loaf, from which he broke a piece and started chewing with bulging cheek.He knew she was looking at him.And she had such power over him, the hot inarticulate animal, with such a hot, massive blood-stream down his great veins!He was hot through with countless suns, and mindless as noon.And shy with a violent, farouche shyness, that would wait for her with consuming wanting, but would never, never move towards her."
"和他在一起，就像是沐浴在另一种阳光中，沉重宽广而叫人大汗淋漓，之后便会忘记。从个人角度而言，他是不存在的。就仅仅像是一场温暖有力的生命之浴——然后便分离而忘记。接着，又重新开始这富有活力的沐浴，就像太阳一样。","With him, it would be like bathing in another kind of sunshine, heavy and big and perspiring: and afterwards one would forget.Personally, he would not exist.It would be just a bath of warm, powerful life—then separating and forgetting.Then again, the procreative bath, like sun."
"但那样不好！她非常厌倦个人接触，厌倦之后还要与男人交谈。和那么健康的生命在一起，之后人们只能心满意足地离开。她坐在那里，感到生命之流从他流向她，然后再从她流回到他那里。她从他的动作中得知，他对她的感受比她对他的感受更加强烈。这在他们两人的身体里面都是一种切肤之痛，他们坐在那里，心烦意乱，被各自目光尖锐的配偶、拥有者盯着。","But would that not be good!She was so tired of personal contacts, and having to talk with the man afterwards.With that healthy creature, one would just go satisfied away, afterwards.As she sat there, she felt the life streaming from him to her, and her to him.She knew by his movements he felt her even more than she felt him.It was almost a definite pain of consciousness in the body of each of them, and each sat as if distracted, watched by a keen-eyed spouse, possessor."
"朱丽叶想：为什么我不能走向他！为什么我不能生养他的孩子？这就像是给无意识的太阳、无意识的土地孕育孩子一样，孩子就像是果实。——她的子宫之花正怒放着。它不在乎什么感情和占有。它只要男人的雨露，完全不管未来如何。但她的内心充满了恐惧。她不敢！她不敢！要是这个男人可以找到一种方式就好了！但是他不会。他只会徘徊等待，徘徊在那无尽的欲望中，等着她跨越那道鸿沟。但她不敢，她不敢。他一直犹豫不决。","And Juliet thought: Why shouldn’t I go to him!Why shouldn’t I bear his child?It would be like bearing a child to the unconscious sun and the unconscious earth, a child like a fruit.—And the flower of her womb radiated.It did not care about sentiment or possession.It wanted man-dew only, utterly improvident.But her heart was clouded with fear.She dare not!She dare not!If only the man would find some way!But he would not.He would only hover and wait, hover in endless desire, waiting for her to cross the gully.And she dare not, she dare not.And he would hang round."
"“你晒太阳的时候，不怕被人看见吗？”她的丈夫转身说道，远远地看着那些农民。峡谷另一边那个忧郁的妻子也转身瞪着这栋别墅。就像是一场战争。","“You are not afraid of people seeing you when you take your sun-baths?” said her husband, turning round and looking across at the peasants.The saturnine wife over the gully, turned also to stare at the Villa.It was a kind of battle."
"“不！不会被看到。你也想晒晒日光浴吗？你想晒日光浴吗？”朱丽叶对他说。","“No!One needn’t be seen.Will you do it too?Will you take the sun-baths?” said Juliet to him."
"“喔——嗯——是的！我呆在这儿的时候，我想我应该晒晒。”","“Why—er—yes!I think I should like to, while I am here.”"
"他眼里闪烁着微弱的光，带着一种对欲望的绝望般的勇气，想去品尝这新鲜的果实，这个女人有着一对玫瑰色的乳房，在太阳下被晒得很成熟，在披肩里倾斜着。她想到他那苍白、缺乏阳光的城市人的小小之躯，行走在太阳下，绝望地行使着丈夫的权利。她的意识又一次模糊了。这个奇怪的、有着深深城市烙印的小个子家伙，一个好公民，在太阳的肉眼里就像是被刻上了罪犯烙印的人。他多么地讨厌暴露自己啊！","There was a gleam in his eyes, a desperate kind of courage of desire to taste this new fruit, this woman with rosy, sun-ripening breasts tilting within her wrap.And she thought of him with his blanched, etiolated little city figure, walking in the sun in the desperation of a husband’s rights.And her mind swooned again.The strange, branded little fellow, the good citizen, branded like a criminal in the naked eye of the sun.How he would hate exposing himself!"
"她的子宫之花变得晕眩，晕眩。她知道自己会接受他。她知道她会生养他的孩子。她知道是为了他，这个有着城市印迹的小小男人，她的子宫如莲花般盛开，就像有着黑色花蕊的紫色银莲花般盛开着。她知道她不会走向那个农民；她没有足够的勇气，她没有足够的自由。她也知道那个农民是不会走向她的，他有着土地般固执的消极，他会等，等待着，只会一次次地走进她的视线，在她的视野之内徘徊，带着那股动物般的坚韧的渴望。","And the flower of her womb went dizzy, dizzy.She knew she would take him.She knew she would bear his child.She knew it was for him, the branded little city man, that her womb was open radiating like a lotus, like the purple spread of a daisy anemone, dark at the core.She knew she would not go across to the peasant; she had not enough courage, she was not free enough.And she knew the peasant would never come for her, he had the dogged passivity of the earth, and would wait, wait, only putting himself in her sight, again and again, lingering across her vision, with the persistency of animal yearning."
"她看见农民那充血的燃烧的脸庞，感受得到他充满激情的眼中那热烈的蓝色火焰向她喷涌而出，蔓延至全身，他的阴茎因为她而激情奔涌——为了她。然而她永远不会走向他——她不敢，她不敢，有那么多的事情束缚着她。她那个子矮小的、苍白的、有着城市印记的丈夫会拥有她，他那小小的、紧张的阴茎会让她再为他生一个孩子。她无能为力。她被束缚在这巨大的、固定的世俗车轮上，而这宇宙间没有珀尔修斯来砍断这枷锁。","She had seen the flushed blood in the peasant’s burnt face, and felt the jetting, sudden blue heat pouring over her from his kindled eyes, and the rousing of his big penis against his body—for her, surging for her.Yet she would never come to him—she daren’t, she daren’t, so much was against her.And the little etiolated body of her husband, city-branded, would possess her, and his little, frantic penis would beget another child in her.She could not help it.She was bound to the vast, fixed wheel of circumstance, and there was no Perseus in the universe to cut the bonds."
