"zh","en"
"“我没想干什么坏事，先生，真的。昨天傍晚，那位年轻的女士走到了门口。她认错了房子，所以走到了这儿。然后呢，我俩就聊了起来。成天在这儿值班，确实有点儿寂寞。”","“I meant no harm, sir, I’m sure. The young woman came to the door last evening—mistook the house, she did. And then we got talking. It’s lonesome, when you’re on duty here all day.”"
"“那么，接下来怎么样呢？”","“Well, what happened then?”"
"“她想看看凶案是在什么地方发生的，说是在报纸上读到了这件案子。那是个非常体面的年轻女士，而且很会说话，先生，所以我想，让她进去瞄一眼也不要紧。看到地毯上的血迹，她一下子就倒在地板上，躺在那里一动不动，看着跟死了一样。我跑到后面去弄了点儿水，但却怎么也弄不醒她。接下来，我跑到街角的常春藤酒馆，从那里弄了点儿白兰地。等我回来的时候，那位年青女士已经醒过来，自个儿走掉了。我敢说，她肯定是觉得非常害臊，不好意思再跟我碰面了。”","“She wanted to see where the crime was done—had read about it in the papers, she said. She was a very respectable, well-spoken young woman, sir, and I saw no harm in letting her have a peep. When she saw that mark on the carpet, down she dropped on the floor, and lay as if she were dead. I ran to the back and got some water, but I could not bring her to. Then I went round the corner to the Ivy Plant for some brandy, and by the time I had brought it back the young woman had recovered and was off—ashamed of herself, I dare say, and dared not face me.”"
"“地毯有人动过，这又是怎么回事呢？”","“How about moving that drugget?”"
"“呃，先生，我回来的时候，确实看到地毯有点儿皱。您也知道，当时她摔在了地毯上，地毯没有固定，下面的地板又非常滑溜。后来呢，我就把它给抻平了。”","“Well, sir, it was a bit rumpled, certainly, when I came back. You see, she fell on it, and it lies on a polished floor with nothing to keep it in place. I straightened it out afterwards.”"
"“有了这个教训，麦克弗森警员，以后你就应该明白，你是骗不了我的，”雷斯垂德庄严宣告。“毫无疑问，你以为你的渎职行为永远也不会被人察觉，可我只是扫了一眼那张地毯，立刻就断定你放了人进来。你运气不错，伙计，房间里没少什么东西，要不然的话，你的麻烦可就大了去了。不好意思，福尔摩斯先生，为这点儿小事情让你跑了一趟，可我本来以为，你兴许会觉得，两块血迹对不上的事情很有意思。”","“It’s a lesson to you that you can’t deceive me, Constable MacPherson,” said Lestrade, with dignity. “No doubt you thought that your breach of duty could never be discovered, and yet a mere glance at that drugget was enough to convince me that someone had been admitted to the room. It’s lucky for you, my man, that nothing is missing, or you would find yourself in Queer Street. I’m sorry to have called you down over such a petty business, Mr. Holmes, but I thought the point of the second stain not corresponding with the first would interest you.”"
"“确实有意思，有意思极了。那个女人只来过一次吗，警员？”","“Certainly, it was most interesting. Has this woman only been here once, constable?”"
"“是的，先生，只来过一次。”","“Yes, sir, only once.”"
"“知道她是谁吗？”","“Who was she?”"
"“名字我不知道，先生。她是来应征打字员的，不小心弄错了门牌号码。还有，那是个非常讨人喜欢的年青女士，非常斯文，先生。”","“Don’t know the name, sir. Was answering an advertisement about type-writing, and came to the wrong number—very pleasant, genteel young woman, sir.”"
"“高个子？挺好看的？”","“Tall? Handsome?”"
"“是的，先生，那位年青女士个子很高。照我看，您说她长得好看也可以，还有些人没准儿会说她长得特别好看。她跟我说，‘噢，警官，让我进去瞧一眼吧！’这么说吧，她那种口气特别可爱，特别让人心软，所以我就想，让她伸个脑袋进去瞧一瞧也不要紧。”","“Yes, sir; she was a well-grown young woman. I suppose you might say she was handsome. Perhaps some would say she was very handsome. ‘Oh, officer, do let me have a peep!’ says she. She had pretty, coaxing ways, as you might say, and I thought there was no harm in letting her just put her head through the door.”"
"“她什么打扮呢？” ","“How was she dressed?”"
"“挺素净的，先生，穿的是一件拖到脚面的罩袍。”","“Quiet, sir—a long mantle down to her feet.”"
"“这是什么时间的事情？”","“What time was it?”"
"“天刚刚开始黑的时候。我拿着白兰地回来的时候，大家都在掌灯呢。” ","“It was just growing dusk at the time. They were lighting the lamps as I came back with the brandy.”"
"“很好，”福尔摩斯说道，“走吧，华生，依我看，其他地方还有更重要的工作在等咱们呢。”","“Very good,” said Holmes. “Come, Watson, I think that we have more important work elsewhere.”"
"我俩离开屋子的时候，雷斯垂德仍然在前厅里待着，开门放我俩出去的是那名悔过自新的警员。走到门口台阶上的时候，福尔摩斯转过身去，举起了一样东西，警员盯着它看了片刻。","As we left the house Lestrade remained in the front room, while the repentant constable opened the door to let us out. Holmes turned on the step and held up something in his hand. The constable stared intently."
"“天哪，先生！”警员大叫一声，脸上露出了十分惊讶的表情。福尔摩斯把一根手指竖到唇边，又把手里的东西揣到怀里，等我俩走到大街上的时候，他一下子大笑起来。“好极了！”他说道。“走吧，华生老兄，最后一场的幕布已经拉开了。眼下你尽管放心，接下来不会有什么战争，特里劳尼·霍普阁下的锦绣前程不会有什么阴影，那位冒失的君主不会因为冒失受到什么惩罚，首相也不会面对什么欧洲争端，还有啊，咱们只需要用上一丁点儿手腕和策略，这件原本可能酿成巨祸的事情就不会让任何人蒙受哪怕是一丁点儿的损失。”","“Good Lord, sir!” he cried, with amazement on his face.Holmes put his finger on his lips, replaced his hand in his breast-pocket, and burst out laughing as we turned down the street. “Excellent!” said he. “Come, friend Watson, the curtain rings up for the last act. You will be relieved to hear that there will be no war, that the Right Honourable Trelawney Hope will suffer no set-back in his brilliant career, that the indiscreet Sovereign will receive no punishment for his indiscretion, that the Prime Minister will have no European complication to deal with, and that with a little tact and management upon our part nobody will be a penny the worse for what might have been a very ugly incident.”"
"我心里充满了对这位非凡人物的崇敬之情。","My mind filled with admiration for this extraordinary man."
"“问题你已经解决了！”我叫道。","“You have solved it!” I cried."
"“不能这么说，华生。有一些细节跟以前一样，仍然是不清不楚。不过，咱们已经知道了这么多，查不出剩下的就只能怪自个儿笨了。咱们这就直接去白厅巷，把这部戏唱到高潮。”","“Hardly that, Watson. There are some points which are as dark as ever. But we have so much that it will be our own fault if we cannot get the rest. We will go straight to Whitehall Terrace and bring the matter to a head.”"
"我俩赶到欧洲事务大臣私邸的时候，歇洛克 ·福尔摩斯通名求见的是希尔达·特里劳尼·霍普夫人。仆人把我俩领进了日间起居室。","When we arrived at the residence of the European Secretary it was for Lady Hilda Trelawney Hope that Sherlock Holmes inquired. We were shown into the morning-room."
"“福尔摩斯先生！”夫人气得脸泛桃红，“您这可真是太没信用，太没风度了。我跟您说过，希望您不要泄露我去找您的事情，免得我丈夫觉得我干预他的事情。您呢，竟然跑到我这里来，让人知道我跟您有过什么业务来往，这不是坏我的名声嘛。”","“Mr. Holmes!” said the lady, and her face was pink with her indignation, “this is surely most unfair and ungenerous upon your part. I desired, as I have explained, to keep my visit to you a secret, lest my husband should think that I was intruding into his affairs. And yet you compromise me by coming here and so showing that there are business relations between us.”"
"“很不巧，夫人，我实在是别无选择。我受托找回这份极其重要的文件，眼下只能请求夫人您大发慈悲，把文件交到我的手里。”","“Unfortunately, madam, I had no possible alternative. I have been commissioned to recover this immensely important paper. I must therefore ask you, madam, to be kind enough to place it in my hands.”"
"夫人猛一下站起身来，美丽的脸庞转眼变成了一张白纸。她眼色迷茫，身形踉跄，看上去马上就要晕倒。接下来，她拿出一股可钦可佩的力量，挨过了这次冲击，极大的震惊与愤慨占据了她的脸庞，将其他表情通通扫除干净。","The lady sprang to her feet, with the colour all dashed in an instant from her beautiful face. Her eyes glazed— she tottered—I thought that she would faint. Then with a grand effort she rallied from the shock, and a supreme astonishment and indignation chased every other expression from her features."
"“您——您这是人身攻击，福尔摩斯先生。”","“You—you insult me, Mr. Holmes.”"
"“行啦，行啦，夫人，这一套没有用。把信交出来吧。”","“Come, come, madam, it is useless. Give up the letter.”"
"她冲到了唤人铃旁边。","She darted to the bell."
"“管家会送你们出去的。”","“The butler shall show you out.”"
"“别摇铃，希尔达夫人。您要是摇铃的话，等于是白费了我遏止丑闻的一片苦心。把信交出来吧，一切问题都可以解决。只要您跟我合作，我就可以把所有的事情安排好。您要是跟我作对的话，我只好揭穿您的把戏。”","“Do not ring, Lady Hilda. If you do, then all my earnest efforts to avoid a scandal will be frustrated. Give up the letter and all will be set right. If you will work with me I can arrange everything. If you work against me I must expose you.”"
"她无比桀骜地站在那里，身姿宛如一位女王，眼睛则死死地盯着福尔摩斯的眼睛，仿佛是想要看穿他的灵魂。她的手已经放在了铃铛上，不过，她终归还是克制住了摇铃的冲动。","She stood grandly defiant, a queenly figure, her eyes fixed upon his as if she would read his very soul. Her hand was on the bell, but she had forborne to ring it."
"“您这是想吓唬我。您跑到这儿来吓唬一个女人，福尔摩斯先生，这可算不上男子汉大丈夫的行径。您刚才说您知道一些事情，您都知道些什么事情呢？”","“You are trying to frighten me. It is not a very manly thing, Mr. Holmes, to come here and browbeat a woman. You say that you know something. What is it that you know?”"
"“麻烦您坐下吧，夫人。不小心摔一跤的话，您就该伤着自己了。您要是不肯坐下，那我就什么也不说。谢谢您。”","“Pray sit down, madam. You will hurt yourself there if you fall. I will not speak until you sit down. Thank you.”"
"“我给您五分钟的时间，福尔摩斯先生。”","“I give you five minutes, Mr. Holmes.”"
"“一分钟就够了，希尔达夫人。我知道您见过爱德华多·卢卡斯，知道您把这封信给了他，知道您昨天晚上非常机灵地跑回了那个房间，还知道您怎么把信从地毯下面的藏匿地点拿了出来。”","“One is enough, Lady Hilda. I know of your visit to Eduardo Lucas, of your giving him this document, of your ingenious return to the room last night, and of the manner in which you took the letter from the hiding-place under the carpet.”"
"她直勾勾地盯着他，脸色灰败，一连咽了两次口水，这才说出话来。","She stared at him with an ashen face and gulped twice before she could speak."
"“您疯了吧，福尔摩斯先生，您肯定是疯了！”说到最后，她终于喊叫起来。","“You are mad, Mr. Holmes—you are mad!” she cried, at last."
"他从口袋里掏出一张小小的卡片，卡片上是一个女人的头像，头像是从一张相片上剪下来的。","He drew a small piece of cardboard from his pocket. It was the face of a woman cut out of a portrait."
"“我随身带着这样东西，是因为我觉得它可能会派上用场，”他说道。“那名警察认出了它。”","“I have carried this because I thought it might be useful,” said he. “The policeman has recognised it.”"
"她吸了一口凉气，脑袋仰到了椅背上。","She gave a gasp and her head dropped back in the chair."
"“好啦，希尔达夫人。信在您的手里，事情还可以补救。我并不想给您添什么麻烦，我的任务只限于把丢失的信件还给您的丈夫，没有什么别的。希望您接受我的建议，把实情告诉我。这是您唯一的出路。”","“Come, Lady Hilda. You have the letter. The matter may still be adjusted. I have no desire to bring trouble to you. My duty ends when I have returned the lost letter to your husband. Take my advice and be frank with me; it is your only chance.”"
"她的勇气着实可嘉，此时依然不肯投降。","Her courage was admirable. Even now she would not own defeat."
"“我得再跟您说一遍，福尔摩斯先生，您肯定是产生了某种十分荒唐的幻觉。”","“I tell you again, Mr. Holmes, that you are under some absurd illusion.”"
"福尔摩斯站了起来。","Holmes rose from his chair."
"“我真是替您感到遗憾，希尔达夫人。我对您已经仁至义尽，看样子都是枉费心机。”","“I am sorry for you, Lady Hilda. I have done my best for you; I can see that it is all in vain.”"
"他摇响了铃铛，男管家应声而入。 ","He rang the bell. The butler entered."
"“特里劳尼·霍普先生在家吗？”","“Is Mr. Trelawney Hope at home?”"
"“他十二点三刻回来，先生。”","“He will be home, sir, at a quarter to one.”"
"福尔摩斯看了看自己的表。","Holmes glanced at his watch."
"“还差一刻钟，”他说道，“行啦，我等等好了。”","“Still a quarter of an hour,” said he. “Very good, I shall wait.”"
"管家刚刚带上房门，希尔达夫人就跪在了福尔摩斯的脚边。她摊开双手，仰头看着福尔摩斯，美丽的脸庞沾满泪水。","The butler had hardly closed the door behind him when Lady Hilda was down on her knees at Holmes’s feet, her hands out-stretched, her beautiful face upturned and wet with her tears."
"“噢，放过我吧，福尔摩斯先生！放过我吧！”她疯了似的苦苦哀求。“看在老天分上，别告诉他！我实在太爱他了！我不愿给他的生活抹上哪怕是一丝阴影，可我知道，这事情一定会打碎他那颗高贵的心。”","“Oh, spare me, Mr. Holmes! Spare me!” she pleaded, in a frenzy of supplication. “For heaven’s sake, don’t tell him! I love him so! I would not bring one shadow on his life, and this I know would break his noble heart.”"
"福尔摩斯把夫人扶了起来。“谢天谢地，夫人，临到这个最后关头，您终于恢复了理智！咱们一秒钟也不能耽搁。信在哪儿呢？”","Holmes raised the lady. “I am thankful, madam, that you have come to your senses even at this last moment! There is not an instant to lose. Where is the letter?”"
"她冲到房间的另一头，用钥匙打开一张写字台，从里面拿出了一个长条形的蓝色信封。","She darted across to a writing-desk, unlocked it, and drew out a long blue envelope."
"“就在这儿，福尔摩斯先生。老天在上，我要是从来没看见过它就好了！”","“Here it is, Mr. Holmes. Would to heaven I had never seen it!”"
"“咱们怎么把它还回去呢？”福尔摩斯咕哝了一句。“快，快，咱们必须想出个办法来！公文箱在什么地方？”","“How can we return it?” Holmes muttered. “Quick, quick, we must think of some way! Where is the despatch-box?”"
"“这会儿还在他的卧室里。”","“Still in his bedroom.”"
"“咱们的运气真是好！快，夫人，快把它拿到这儿来！”","“What a stroke of luck! Quick, madam, bring it here!”"
"片刻工夫，她已经回到了起居室里，手里拎着一只扁扁的红色箱子。","A moment later she had appeared with a red flat box in her hand."
"“上次您是怎么把它打开的？您有复制的钥匙？是啊，您当然会有。把它打开！”","“How did you open it before? You have a duplicate key? Yes, of course you have. Open it!”"
"希尔达夫人从怀里掏出了一把小小的钥匙。公文箱“啪”的一声弹开了，里面装满了文件。福尔摩斯把蓝色的信封深深地塞到那些文件的中央，把它夹在某份文件的两页之间。接下来，他合上公文箱，夫人把箱子锁上，又把箱子送回了卧室。","From out of her bosom Lady Hilda had drawn a small key. The box flew open. It was stuffed with papers. Holmes thrust the blue envelope deep down into the heart of them, between the leaves of some other document. The box was shut, locked, and returned to the bedroom."
"“好了，他回来也不怕了，”福尔摩斯说道，“咱们还有十分钟的时间。希尔达夫人，我费了这么大的力气来替您打掩护，作为回报，您不妨利用这点儿时间，把这次离奇事件的始末原原本本地告诉我吧。”","“Now we are ready for him,” said Holmes; “we have still ten minutes. I am going far to screen you, Lady Hilda. In return you will spend the time in telling me frankly the real meaning of this extraordinary affair.”"
"“福尔摩斯先生，我这就把一切都告诉您，”夫人高声说道。“噢，福尔摩斯先生，我宁愿砍掉自己的右手，也不愿意带给他片刻的伤心！全伦敦也没有哪个女人能像我这样爱自己的丈夫，可是，要是他知道了我做的事情，应该说是我被迫做的事情，他绝对不会原谅我的。他对自己的要求实在是太过严格，因此也绝不会忘记或者原谅别人的失足。帮帮我，福尔摩斯先生！我的幸福，他的幸福，甚至是我俩的性命，全都看您的了！”","“Mr. Holmes, I will tell you everything,” cried the lady. “Oh, Mr. Holmes, I would cut off my right hand before I gave him a moment of sorrow! There is no woman in all London who loves her husband as I do, and yet if he knew how I have acted—how I have been compelled to act—he would never forgive me. For his own honour stands so high that he could not forget or pardon a lapse in another. Help me, Mr. Holmes! My happiness, his happiness, our very lives are at stake!”"
"“快，夫人，时间不多了！”","“Quick, madam, the time grows short!”"
"“事情的由头是我写的一封信，福尔摩斯先生，那封信是我结婚之前写的，内容不太谨慎，可以说是非常愚蠢，让爱情冲昏了头脑的姑娘就是这么写信。那封信本来无伤大雅，他却会觉得它非常可耻。要是读到了那封信的话，他对我的信任就会荡然无存。写信的事情已经过去了好些年，我还以为整件事情都已经烟消云散了呢。没想到，我最终还是收到了卢卡斯这个家伙写来的信，信里说我的信到了他的手里，而他打算把信交给我的丈夫。我恳求他放过我，他回答说，我丈夫的公文箱里有一份什么什么样子的文件，如果我把文件拿给他，他就可以把信还给我。政府里有他安插的间谍，文件的事情是那个间谍告诉他的。他还信誓旦旦地告诉我，这件事情绝不会连累我的丈夫。您设身处地地替我想想吧，福尔摩斯先生！我还能怎么办呢？”","“It was a letter of mine, Mr. Holmes, an indiscreet letter written before my marriage—a foolish letter, a letter of an impulsive, loving girl. I meant no harm, and yet he would have thought it criminal. Had he read that letter his confidence would have been forever destroyed. It is years since I wrote it. I had thought that the whole matter was forgotten. Then at last I heard from this man, Lucas, that it had passed into his hands, and that he would lay it before my husband. I implored his mercy. He said that he would return my letter if I would bring him a certain document which he described in my husband’s despatch-box. He had some spy in the office who had told him of its existence. He assured me that no harm could come to my husband. Put yourself in my position, Mr. Holmes! What was I to do?”"
"“把事情告诉您的丈夫。”","“Take your husband into your confidence.”"
"“不行啊，福尔摩斯先生，不行！这一边显然是确定无疑的毁灭，另一边呢，拿我丈夫的文件虽说也显得非常可怕，可它终归是件政治范畴的事情，我并不清楚后果如何，与此同时，关于爱和信任的这件事情，后果我却是再清楚不过了。我拿了，福尔摩斯先生！我取了钥匙的模子，卢卡斯这个家伙帮我复制了一把。我打开丈夫的公文箱，拿走文件，还把文件送到了高道芬街。”","“I could not, Mr. Holmes, I could not! On the one side seemed certain ruin; on the other, terrible as it seemed to take my husband’s paper, still in a matter of politics I could not understand the consequences, while in a matter of love and trust they were only too clear to me. I did it, Mr. Holmes! I took an impression of his key; this man Lucas furnished a duplicate. I opened his despatch-box, took the paper, and conveyed it to Godolphin Street.”"
"“那边的情形怎样呢，夫人？”","“What happened there, madam?”"
"“我按约定的方法敲了敲门，卢卡斯给我开了门。我跟着他走进了他的房间，没有把屋门关严，因为我害怕跟这个人单独相处。我还记得，进屋的时候，我看见屋外有个女人。没一会儿，我俩就做完了交易。他已经提前把我的信摆在了写字台上，我把文件给他，他就把信给了我。就在这个时候，屋门响了一下，过道里传来了脚步声。卢卡斯飞快地翻开地毯，把文件塞进了地板上一个藏东西的地方，然后又把地毯盖了回去。","“I tapped at the door as agreed. Lucas opened it. I followed him into his room, leaving the hall door ajar behind me, for I feared to be alone with the man. I remember that there was a woman outside as I entered. Our business was soon done. He had my letter on his desk; I handed him the document. He gave me the letter. At this instant there was a sound at the door. There were steps in the passage. Lucas quickly turned back the drugget, thrust the document into some hiding-place there, and covered it over."
"“接下来的事情简直是一场噩梦，我突然看见了一张疯疯癫癫的黝黑面孔，听见了一个女人的声音，那声音用法语高叫，‘我可算没有白等。到头来，到头来我终于把你们俩捉了双！’然后就是一场野蛮的打斗，我看见他抄起了一把椅子，她拿的则是一把寒光闪闪的刀子。我赶紧逃出那个恐怖的现场，逃离了那座房子，第二天早上才从报纸上看到这件事情的可怕下文。当天晚上我还是挺高兴的，因为我拿回了自己的信，那时又不知道后来会发生什么事情。","“What happened after that is like some fearful dream. I have a vision of a dark, frantic face, of a woman’s voice, which screamed in French, ‘My waiting is not in vain. At last, at last I have found you with her!’ There was a savage struggle. I saw him with a chair in his hand, a knife gleamed in hers. I rushed from the horrible scene, ran from the house, and only next morning in the paper did I learn the dreadful result. That night I was happy, for I had my letter, and I had not seen yet what the future would bring."
"“到了第二天早上，我才明白过来，自己不过是把旧的烦恼换成了新的。我丈夫发现文件丢了，痛苦的样子真让我揪心。我差一点儿就当场跪在了他的脚下，把我做的事情告诉了他。可是，那样做的话，我还是得坦白自己的过去。同一天上午，我就去找了您，为的是搞清楚我的过失究竟有多么严重。从我意识到事情的严重性之后，我脑子里就只有一个念头，那就是设法把我丈夫的文件拿回来。文件肯定还在卢卡斯搁的那个地方，因为在那个可怕的女人闯进房间之前，他已经藏好了文件。要不是那个女人刚好跑来的话，我是绝对不可能知道他藏东西的地方的。怎样才能走进那个房间呢？我跑到那个地方，接连观察了两天，屋门从来都没有不小心敞着的时候。昨天晚上，我进行了一次最后的尝试。我做了些什么，目的是怎么达到的，您都已经知道了。我带着文件回了家，当时还想过把它毁掉，因为我想不出一个两全的办法，既能把文件还回去，又不用向我丈夫坦白自己的过失。天哪，我听到他上楼的声音了！”","“It was the next morning that I realized that I had only exchanged one trouble for another. My husband’s anguish at the loss of his paper went to my heart. I could hardly prevent myself from there and then kneeling down at his feet and telling him what I had done. But that again would mean a confession of the past. I came to you that morning in order to understand the full enormity of my offence. From the instant that I grasped it my whole mind was turned to the one thought of getting back my husband’s paper. It must still be where Lucas had placed it, for it was concealed before this dreadful woman entered the room. If it had not been for her coming, I should not have known where his hiding-place was. How was I to get into the room? For two days I watched the place, but the door was never left open. Last night I made a last attempt. What I did and how I succeeded, you have already learned. I brought the paper back with me, and thought of destroying it since I could see no way of returning it, without confessing my guilt to my husband."
"紧接着，欧洲事务大臣万分激动地冲进了房间。","The European Secretary burst excitedly into the room."
"“有消息吗，福尔摩斯先生，有消息吗？”他高声问道。","“Any news, Mr. Holmes, any news?” he cried."
"“有点儿希望。”","“I have some hopes.”"
"“噢，谢天谢地！”他的脸一下子亮了起来。“首相已经来了，正打算跟我一起吃午饭。您能把您的希望讲给他听听吗？他虽然拥有钢铁一般的神经，可我确实知道，这件可怕的事情发生之后，他几乎是没有合过眼。雅各布斯，你能下楼去请首相上来吗？你呢，亲爱的，我们要谈的事情恐怕会牵扯到政治。你先去餐厅吧，我们过几分钟就来找你。”","“Ah, thank heaven!” His face became radiant. “The Prime Minister is lunching with me. May he share your hopes? He has nerves of steel, and yet I know that he has hardly slept since this terrible event. Jacobs, will you ask the Prime Minister to come up? As to you, dear, I fear that this is a matter of politics. We will join you in a few minutes in the dining-room.”"
"首相表现得相当克制，不过，看到他闪闪发亮的双眼，还有他颤抖不已的枯瘦双手，我立刻知道，他心里的激动并不亚于他这位年轻的同僚。","The Prime Minister’s manner was subdued, but I could see by the gleam of his eyes and the twitchings of his bony hands that he shared the excitement of his young colleague."
"“福尔摩斯先生，听说您带来了一些消息，对吗？”","“I understand that you have something to report, Mr. Holmes?”"
"“目前还只有坏消息，”我朋友回答道，“不过，文件可能出现的地方我都已经查过了，而且我可以肯定，眼下并没有什么值得担忧的险情。”","“Purely negative as yet,” my friend answered. “I have inquired at every point where it might be, and I am sure that there is no danger to be apprehended.”"
"“这样是不够的，福尔摩斯先生。我们可不能坐在这样的一个火山口上过日子。文件必须得有确切的下落才行。”","“But that is not enough, Mr. Holmes. We cannot live forever on such a volcano. We must have something definite.”"
"“要我说，确切的下落还是有希望找到的，所以我才上这儿来。越是琢磨这件事情，我越是觉得，这封信从来都没有离开过这座房子。 ”","“I am in hopes of getting it. That is why I am here. The more I think of the matter the more convinced I am that the letter has never left this house.”"
"“福尔摩斯先生！”","“Mr. Holmes!”"
"“如果它离开过的话，眼下肯定已经泄露出来了。”","“If it had it would certainly have been public by now.”"
"“可是，偷信的人干吗要把信藏在原主的家里呢？”","“But why should anyone take it in order to keep it in his house?”"
"“我倒不觉得有人偷信。”","“I am not convinced that anyone did take it.”"
"“既然如此，信为什么会从公文箱里消失呢？”","“Then how could it leave the despatch-box?”"
"“我倒不觉得，信曾经从公文箱里消失。”","“I am not convinced that it ever did leave the despatch-box.”"
"“福尔摩斯先生，您这个玩笑开得可不是时候。我可以跟您保证，信确实从公文箱里消失了。”","“Mr. Holmes, this joking is very ill-timed. You have my assurance that it left the box.”"
"“周二早上之后，您仔细检查过公文箱吗？”","“Have you examined the box since Tuesday morning?”"
"“没检查过，也没有这个必要。”","“No; it was not necessary.”"
"“您一时疏忽没看到信，这也不是不可能的。”","“You may conceivably have overlooked it.”"
"“要我说就是不可能。”","“Impossible, I say.”"
"“我倒不觉得这不可能，同样的事情以前我也见过。依我看，公文箱里肯定还装着别的文件。这么说吧，信兴许是跟别的文件混在了一起。”","“But I am not convinced of it; I have known such things to happen. I presume there are other papers there. Well, it may have got mixed with them.”"
"“信是摆在最上面的。”","“It was on the top.”"
"“兴许有人晃动过公文箱，信掉到了别的地方。”","“Someone may have shaken the box and displaced it.”"
"“不对，这不可能，当时我把所有的东西都掏了出来。”","“No, no; I had everything out.”"
"“这一点很容易弄明白，霍普，”首相插了一句，“把公文箱拿过来看看就行了。”","“Surely it is easily decided, Hope,” said the Premier. “Let us have the despatch-box brought in.”"
"欧洲事务大臣摇了摇铃铛。","The Secretary rang the bell."
"“雅各布斯，把我的公文箱拿下来。这样的闹剧完全是浪费时间，不过，如果您非得这样才满意的话，我也就遂您的愿。谢谢你，雅各布斯，箱子放这儿就行了。我一直都把箱子的钥匙穿在表链上，您瞧，文件都在这里。这是梅罗勋爵写来的信，这是查尔斯·哈迪爵士交来的报告，这是来自贝尔格莱德的备忘录，这是关于德俄农作物关税协定的说明，这是从马德里来的信，这是弗劳尔勋爵写来的短笺——天哪！这是什么？贝林格勋爵！贝林格勋爵！”","“Jacobs, bring down my despatch-box. This is a farcical waste of time, but still, if nothing else will satisfy you, it shall be done. Thank you, Jacobs; put it here. I have always had the key on my watch-chain. Here are the papers, you see. Letter from Lord Merrow, report from Sir Charles Hardy, memorandum from Belgrade, note on the Russo-German grain taxes, letter from Madrid, note from Lord Flower—Good heavens! what is this? Lord Bellinger! Lord Bellinger!”"
"首相一把抓过了欧洲事务大臣手里的蓝色信封。","The Premier snatched the blue envelope from his hand."
"“没错，就是它——而且没有拆过。霍普，我向你表示祝贺。”","“Yes, it is it—and the letter is intact. Hope, I congratulate you.”"
"“谢谢您！谢谢您！我心里这块大石头可算是落了地。可是，这事情简直没法想象——实际上是绝对不可能。福尔摩斯先生，您真是个天才，真是个魔法师！您怎么知道信在公文箱里呢？”","“Thank you! Thank you! What a weight from my heart. But this is inconceivable—impossible. Mr. Holmes, you are a wizard, a sorcerer! How did you know it was there?”"
"“因为我知道，它不在其他的任何地方。”","“Because I knew it was nowhere else.”"
"“我简直不敢相信自己的眼睛！”他发疯似的跑到了门口。“我妻子在哪儿呢？我必须马上告诉她，所有的问题都已经解决了。希尔达！希尔达！”转眼之间，他的声音已经到了楼梯上。","“I cannot believe my eyes!” He ran wildly to the door. “Where is my wife? I must tell her that all is well. Hilda! Hilda!” we heard his voice on the stairs."
"首相紧盯着福尔摩斯，双眼炯炯放光。","The Premier looked at Holmes with twinkling eyes."
"“说吧，先生，”他说道。“事情绝不像看起来这么简单。信是怎么回到公文箱里去的呢？”","“Come, sir,” said he. “There is more in this than meets the eye. How came the letter back in the box?”"
"福尔摩斯微笑着扭开了脸，躲开了那双锐利眼睛的咄咄逼视。","Holmes turned away smiling from the keen scrutiny of those wonderful eyes."
"“我们也有我们的外交秘密，”说完之后，他拿起帽子，转身向门口走去。","“We also have our diplomatic secrets,” said he, and picking up his hat he turned to the door."
