"zh","en"
"再回到我最开始的问题上，即哪种心境最宜于创作，我想，他们的敏感性使他们的不幸加倍了，因为看着《安东尼和克莱奥帕特》处翻开的那本书时，我揣度，为了将自己的作品完整无缺地表达出来，需要极大的努力，艺术家的脑子一定要如莎士比亚般极度清晰。他们的脑子里不能有一点阻碍，也不能有任何未耗尽的异物。","And this susceptibility of theirs is doubly unfortunate, I thought, returning again to my original enquiry into what state of mind is most propitious for creative work, because the mind of an artist, in order to achieve the prodigious effort of freeing whole and entire the work that is in him, must be incandescent, like Shakespeare’s mind, I conjectured, looking at the book which lay open at ANTONY AND CLEOPATRA.There must be no obstacle in it, no foreign matter unconsumed."
"虽然我们说我们毫不了解莎士比亚的心境，但我们在说这话的时候，就已经在说关于莎士比亚心境的某些东西。也许我们之所以对莎士比亚了解得很少——与多恩、本·琼森和弥尔顿相比——是因为他的嫌恶、怨恨和反感不为世人体察。　　　　　　没有什么让我们想起作家的“启示”来阻碍我们。一切要抗议、传道、诉冤、报复、让世界来见证困难和冤情的愿望都从他的心里烧掉、耗尽了。因此他的诗才能自由畅快且不受阻碍地表达出来。如果有谁能把自己的作品完完整整地表达出来，那一定是莎士比亚。如果说谁有极度清晰、无所羁绊的头脑的话，我又看了看书架，心想，那就是莎士比亚的头脑了。","For though we say that we know nothing about Shakespeare’s state of mind, even as we say that, we are saying something about Shakespeare’s state of mind.The reason perhaps why we know so little of Shakespeare—compared with Donne or Ben Jonson or Milton—is that his grudges and spites and antipathies are hidden from us.We are not held up by some ‘revelation’ which reminds us of the writer.All desire to protest, to preach, to proclaim an injury, to pay off a score, to make the world the witness of some hardship or grievance was fired out of him and consumed.Therefore his poetry flows from him free and unimpeded.If ever a human being got his work expressed completely, it was Shakespeare.If ever a mind was incandescent, unimpeded, I thought, turning again to the bookcase, it was Shakespeare’s mind."
"第四章","CHAPTER FOUR"
"人们会发现，在十六世纪一个女人能有那样的心境显然是不可能的。人们只要想想伊丽莎白时代的墓碑，上面那些小孩子紧握着双手跪着，想想他们的夭折，再看看他们的房子里那些黑暗、窄狭的房间，就意识到那时候没有女人能写诗。人们期望发现的是，或许后来某个贵妇利用她相对的自由和安逸，用自己的名字出版一些东西，并冒着被认为是怪物的危险。男人当然不是势利的人，我继续想，小心地避开丽贝卡·韦斯特小姐的“声名狼藉的女权主义”，不过他们大部分都带着同情对一位伯爵夫人写诗的努力表示赞赏。人们会发现，在那时，一位有爵位的贵妇得到的鼓励要比一位不知名的奥斯汀小姐或是勃朗特小姐多得多。","That one would find any woman in that state of mind in the sixteenth century was obviously impossible.One has only to think of the Elizabethan tombstones with all those children kneeling with clasped hands; and their early deaths; and to see their houses with their dark, cramped rooms, to realize that no woman could have written poetry then.What one would expect to find would be that rather later perhaps some great lady would take advantage of her comparative freedom and comfort to publish something with her name to it and risk being thought a monster.Men, of course, are not snobs, I continued, carefully eschewing ‘the arrant feminism’ of Miss Rebecca West; but they appreciate with sympathy for the most part the efforts of a countess to write verse.One would expect to find a lady of title meeting with far greater encouragement than an unknown Miss Austen or a Miss Bronte at that time would have met with."
"不过人们也会发现，她的心被畏惧、仇恨等与诗不相干的情感所扰乱，而且她的诗中显示出了这种搅扰的痕迹。例如温奇尔西夫人，我这样想道，并且把她的诗集取了下来。她生在一六六一年；她是贵族出身，又嫁给贵族；她没有孩子；她写诗，人们只要打开她的诗集就会发现她对女人的地位爆发出的愤慨：","But one would also expect to find that her mind was disturbed by alien emotions like fear and hatred and that her poems showed traces of that disturbance.Here is Lady Winchilsea, for example, I thought, taking down her poems.She was born in the year 1661; she was noble both by birth and by marriage; she was childless; she wrote poetry, and one has only to open her poetry to find her bursting out in indignation against the position of women:"
"我们是多么地堕落！因错误的规则而堕落；","How we are fallen! fallen by mistaken rules,"
"更多是受到教育的愚弄而非天生愚顽；","And Education’s more than Nature’s fools;"
"不让我们的头脑得到改善，","Debarred from all improvements of the mind,"
"人们期望并设计我们变得无趣；","And to be dull, expected and designed;"
"若是有某人能胜人一筹，","And if someone would soar above the rest,"
"有较热切的幻想，并为雄心壮志所驱使，","With warmer fancy, and ambition pressed,"
"反对派仍强大无比，","So strong the opposing faction still appears,"
"前进的希望永远不能战胜畏惧。","The hopes to thrive can ne’er outweigh the fears."
"她的头脑很显然并没有“消除一切障碍而变得极度清晰”。相反，她的头脑被仇恨和怨愤打扰，注意力被分散。人类在她看来分裂成两派。男人是“反对派”；男人是可恨、可怕的，因为他们有权力阻止她做想做的事——那就是写作。","Clearly her mind has by no means ‘consumed all impediments and become incandescent’.On the contrary, it is harassed and distracted with hates and grievances.The human race is split up for her into two parties.Men are the ‘opposing faction’; men are hated and feared, because they have the power to bar her way to what she wants to do—which is to write."
"唉！一个尝试写作的女人，","Alas! a woman that attempts the pen,"
"被视为狂妄放肆之徒，","Such a presumptuous creature is esteemed,"
"以至再没有美德能弥补这个过错。","The fault can by no virtue be redeemed."
"他们说我们弄错了我们的性别和行为方式；","They tell us we mistake our sex and way;"
"良好的教养、时尚、舞蹈、穿戴、游戏，","Good breeding, fashion, dancing, dressing, play,"
"才是我们应当学的才艺；","Are the accomplishments we should desire;"
"写作、读书、思考，或者探究，","To write, or read, or think, or to enquire,"
"会玷污我们的美丽，耗尽我们的时间，","Would cloud our beauty, and exhaust our time,"
"使我们青春的俘虏望而却步。","And interrupt the conquests of our prime."
"而乏味地管理着满室奴仆，","Whilst the dull manage of a servile house"
"被有些人认为是我们最高的技能和用途。","Is held by some our utmost art and use."
"确实，她不得不先假定她所写的东西永远不会被发表，然后再鼓励自己去写作；她须用这种忧郁的歌唱来安慰自己：","Indeed she has to encourage herself to write by supposing that what she writes will never be published; to soothe herself with the sad chant:"
"对很少的几个朋友、对你自己的悲伤歌唱吧，","To some few friends, and to thy sorrows sing,"
"因为月桂树林从不是为你而生；","For groves of laurel thou wert never meant;"
"树阴下确实很暗，你还是安心地呆在那里吧。","Be dark enough thy shades, and be thou there content."
"然而很显然，只要她能把心里的仇恨和畏惧除去，并且没有满怀悲苦和怨恨，那她心里的诗火就是炽热的。偶尔有带着纯粹诗意的词句流出来：","Yet it is clear that could she have freed her mind from hate and fear and not heaped it with bitterness and resentment, the fire was hot within her.Now and again words issue of pure poetry:"
"也不会用褪色的丝线编织，","Nor will in fading silks compose,"
"隐约地再现那无双的玫瑰。这些诗句被默里先生公正地称赞过，而且大家认为，蒲柏记得、甚至曾用过其他几句：","Faintly the inimitable rose.—they are rightly praised by Mr. Murry, and Pope, it is thought, remembered and appropriated those others:"
"现在长寿花战胜了衰弱的大脑；","Now the jonquille o’ercomes the feeble brain;"
"我们在芬芳的痛苦下晕倒。","We faint beneath the aromatic pain."
"一个能写出这样的诗句的女人，一个在精神上热爱自然、乐于沉思的女人，被逼得抒发愤怒和悲苦，这真是太可惜了。但是她又怎能不这样呢？想象着那些冷嘲热讽、谄媚者的奉承，以及职业诗人的怀疑，我这样问道。她肯定是把自己关在乡下的一个房间里写作；虽然她的丈夫无比宽容，他们的婚姻生活完美无瑕，但是她或许还是会因悲苦和顾虑而心神分裂。我说“肯定”，是因为当人们在查找温奇尔西夫人的生平时，通常会发现，人们对她一无所知。她饱受忧郁之苦。她告诉我们，在忧郁时她会想象下面的诗句，我们发现这一点，就至少能在某种程度上对她的忧郁作出解释：","It was a thousand pities that the woman who could write like that, whose mind was tuned to nature and reflection, should have been forced to anger and bitterness.But how could she have helped herself?I asked, imagining the sneers and the laughter, the adulation of the toadies, the scepticism of the professional poet.She must have shut herself up in a room in the country to write, and been torn asunder by bitterness and scruples perhaps, though her husband was of the kindest, and their married life perfection.She ‘must have’, I say, because when one comes to seek out the facts about Lady Winchilsea, one finds, as usual, that almost nothing is known about her.She suffered terribly from melancholy, which we can explain at least to some extent when we find her telling us how in the grip of it she would imagine:"
"我的诗行受人谴责，我的工作被人认为是","My lines decried, and my employment thought"
"一种无用的愚行或是狂妄的过错。","An useless folly or presumptuous fault:"
"在人们看来，这个被如此责难的工作是一种在田野里漫步、幻想的无害工作：","The employment, which was thus censured, was, as far as one can see, the harmless one of rambling about the fields and dreaming:"
"我的手欣喜地探求不寻常的事物，","My hand delights to trace unusual things,"
"偏离那熟稔、普通的方式。","And deviates from the known and common way,"
"也不会用褪色的丝线编织，","Nor will in fading silks compose,"
"隐约地再现那无双的玫瑰。","Faintly the inimitable rose."
"自然，如果那是她的习惯，并且是她喜欢的，她就只有等着被人取笑，而且，据说蒲柏或是盖伊也曾因此讽刺她“是一个渴望乱写的女学者”。也有人认为，她因为取笑盖伊而得罪了他。她说，他的《琐事》表明“比起坐轿子来，他更适合抬轿子”。但是默里先生说，这些都是“可疑的闲话”，而且“令人厌烦”。但是在这点上我不赞同他的看法，因为即使是可疑的闲话，我也很愿意能多有一点，那样的话，我就可以找出或是拼出这位忧郁夫人的形象。她爱在田野里漫步，想一些不寻常的事情，并且如此轻率、不明智地蔑视了“对满室奴仆的乏味管理”。但是默里先生说她变得很散乱。她的天赋上长满了杂草，并且被欧石南缠绕。这优秀卓越的天赋没有机会把自己显露出来。所以，我把她的书放回书架，转向另一位贵妇——拉姆爱的那位公爵夫人，那位轻率的、富于幻想的玛格丽特·纽卡斯尔。她比温奇尔西夫人年纪大，但她们同时代。她们非常不同，但是在这几方面却是相同的：她们都是贵族，都没有孩子，都嫁了最好的丈夫。对诗都抱有同样的热情，而且都因同样的原因而毁了容。打开公爵夫人的书，人们发现书中同样爆发出了愤怒：“女人像蝙蝠或是猫头鹰一样活着，像牲畜一样劳动，像虫子一样死去……”玛格丽特本来也可能变成一位诗人；在我们这时代，所有那些活力最终会转动某种轮子。事实上，什么东西能约束、驯服，或是教化那种充满野性、十分丰富、未受教育的智慧来为人类做点事呢？那智慧杂乱无章地涌出来，体现在韵文、散文、诗和哲学的急流中，它们凝结在四开本和对开本的书中，这些书从未有人读过。应该有人拿一个显微镜放在她手里。应该有人教她观察星象并按科学的方法推理。她的智慧靠独处和自由来驱动。没有人阻止她。没有人教她。教授们奉承她。在宫廷里他们嘲笑她。埃杰顿·布里奇斯爵士抱怨她的粗野——“在宫廷里长大的上等女人的”粗野。她把自己独自关在韦尔贝克。","Naturally, if that was her habit and that was her delight, she could only expect to be laughed at; and, accordingly, Pope or Gay is said to have satirized her ‘as a blue-stocking with an itch for scribbling’.Also it is thought that she offended Gay by laughing at him.She said that his TRIVIA showed that ‘he was more proper to walk before a chair than to ride in one’.But this is all ‘dubious gossip’ and, says Mr Murry, ‘uninteresting’.But there I do not agree with him, for I should have liked to have had more even of dubious gossip so that I might have found out or made up some image of this melancholy lady, who loved wandering in the fields and thinking about unusual things and scorned, so rashly, so unwisely, ‘the dull manage of a servile house’.　But she became diffuse, Mr Murry says.Her gift is all grown about with weeds and bound with briars.It had no chance of showing itself for the fine distinguished gift it was.And so, putting her back on the shelf, I turned to the other great lady, the Duchess whom Lamb loved, harebrained, fantastical Margaret of Newcastle, her elder, but her contemporary.They were very different, but alike in this that both were noble and both childless, and both were married to the best of husbands.In both burnt the same passion for poetry and both are disfigured and deformed by the same causes.Open the Duchess and one finds the same outburst of rage.‘Women live like Bats or Owls, labour like Beasts, and die like Worms....’Margaret too might have been a poet; in our day all that activity would have turned a wheel of some sort.As it was, what could bind, tame or civilize for human use that wild, generous, untutored intelligence?It poured itself out, higgledy-piggledy, in torrents of rhyme and prose, poetry and philosophy which stand congealed in quartos and folios that nobody ever reads.She should have had a microscope put in her hand.She should have been taught to look at the stars and reason scientifically.Her wits were turned with solitude and freedom.No one checked her.No one taught her.The professors fawned on her.At Court they jeered at her.Sir Egerton Brydges complained of her coarseness—‘as flowing from a female of high rank brought up in the Courts’.She shut herself up at Welbeck alone."
"玛格丽特·卡文迪什使人想起多么孤独、纷乱的景象啊！好像一棵巨大的黄瓜将枝叶伸展到了花园里所有的玫瑰和康乃馨上，使它们窒息而死。那是多么浪费啊，一个女人能写出“最有教养的女人是那些头脑最开明的女人”这样的话，却把她的时间浪费在了乱写些废话上面，而且越来越深陷于阴暗和愚蠢之中，直到她一出门就会有很多人围住她的马车。很显然，这个疯狂的公爵夫人变成了用来恐吓聪明女孩的妖怪。我把公爵夫人的书放在一边，打开多萝西·奥斯本的信。我记得这是她写给坦普尔的信，关于公爵夫人的新书。“这可怜的女人真有点心烦意乱了，否则，她不会这样荒谬，来冒险写书，而且还是写诗。就是两个星期不睡觉，我也不会那么做。”","What a vision of loneliness and riot the thought of Margaret Cavendish brings to mind! as if some giant cucumber had spread itself over all the roses and carnations in the garden and choked them to death.What a waste that the woman who wrote ‘the best bred women are those whose minds are civilest’ should have frittered her time away scribbling nonsense and plunging ever deeper into obscurity and folly till the people crowded round her coach when she issued out. Evidently the crazy Duchess became a bogey to frighten clever girls with.Here, I remembered, putting away the Duchess and opening Dorothy Osborne’s letters, is Dorothy writing to Temple about the Duchess’s new book.‘Sure the poor woman is a little distracted, she could never be so ridiculous else as to venture at writing books, and in verse too, if I should not sleep this fortnight I should not come to that.’"
"因此，既然没有哪个理性、谦虚的女人会去写书，那么敏感又忧郁、在性格上和这位公爵夫人正相反的多萝西就什么都没有写过。信不计算在内。一个女人坐在父亲的病床边时可能会写信。她可以在男人谈话的同时坐在炉火旁写信，不会打扰他们。翻着多萝西的信，我就想，奇怪的是，这个没有人教过、孤独的女孩在句子构造和场景设计上会有如此的天赋。听她说下去：","And so, since no woman of sense and modesty could write books, Dorothy, who was sensitive and melancholy, the very opposite of the Duchess in temper, wrote nothing.Letters did not count.A woman might write letters while she was sitting by her father’s sick-bed.She could write them by the fire whilst the men talked without disturbing them.The strange thing is, I thought, turning over the pages of Dorothy’s letters, what a gift that untaught and solitary girl had for the framing of a sentence, for the fashioning of a scene.Listen to her running on:"
"吃过饭我们坐下谈天，谈到B先生时我就走了。白天的炎热在看书和工作中度过了，大约六七点的时候，我走出去，来到房子附近的一片公共草地上，那里有很多乡村姑娘在放羊放牛，坐在树阴里唱民谣。我走向她们，并且把她们的声音、美貌和我在书里读到的古代牧羊女作比较，发现其中的差别很大。不过相信我，她们和古代牧羊女一样天真。我和她们交谈，发现她们是世界上最快乐的人，唯一欠缺的是她们并不知道这一点。在我们谈话的时候，常有一个姑娘环顾四周，她发现她的那些牛正向谷地里走，于是她们全都跑了起来，好像脚上长了翅膀一样。我没有那么敏捷，就呆在后面；当我看见她们赶着牛回家时，我想我也该回去了。我吃过晚饭，就走进花园，走到它旁边的一条小河边上，坐在那里，希望你和我在一起……”","‘After dinner we sit and talk till Mr B. comes in question, and then I am gone.  The heat of the day is spent in reading or working, and about six or seven o’clock, I walked out into a common that lies hard by the house, where a great many young wenches keep sheep and cows, and sit in the shade singing of ballads. I go to them and compare their voices and beauties to some ancient shepherdesses that I have read of, and find a vast difference there; but, trust me, I think these are as innocent as those could be.I talk to them, and find they want nothing to make them the happiest people in the world but the knowledge that they are so.Most commonly when we are in the midst of our discourse, one looks about her and spies her cows going into the corn and then they all run as if they had wings at their heels.I, that am not so nimble, stay behind; and when I see them driving home their cattle, I think ‘tis time for me to retire too. When I have supped, I go into the garden, and so to the side of a small river that runs by it where I sit down and wish you were with me....’ "
"人们可以确信她有作家的天赋。但是“就是两个星期不睡觉，我也不会那么做”——当人们发现，即使一个很有写作禀赋的女人都使自己相信写书是荒谬的，甚至使自己显得心烦意乱，那他们就可以估量出流传开来的反对女人写作的情绪有多强了。把薄薄一卷多萝西·奥斯本的书信放回书架，接下来，我们来看看贝英太太。","One could have sworn that she had the makings of a writer in her. But ‘if I should not sleep this fortnight I should not come to that’—one can measure the opposition that was in the air to a woman writing when one finds that even a woman with a great turn for writing has brought herself to believe that to write a book was to be ridiculous, even to show oneself distracted.And so we come, I continued, replacing the single short volume of Dorothy Osborne’s letters upon the shelf, to Mrs Behn."
"跟着贝英太太，我们经历了一个非常重要的转折。我们把那些孤独的贵妇人留在身后，把她们和她们的对开本一起关在她们的庭院里。她们写作只为自己高兴，没有读者，也没有人批评。我们到城里和街上的普通人接触。贝英太太是一个中产阶级妇女，具有平民的所有美德——幽默、活力和勇气。她因为丈夫去世，再加上自己的几次不幸的冒险，被迫靠智慧谋生。她不得不和男人们在同等条件下工作。因为工作很努力，她赚的钱足够生存。这个事实比她实际上所写的任何东西都重要，甚至比她的杰出作品《我折磨了一千个人》或是《爱情坐在奇异的胜利里》都重要，因为在这儿思想开始获得自由，或是更确切地说，思想开始有可能会随着时间的推移，获得想写什么就写什么的自由。因为既然阿芙拉·贝英已经这样做了，女孩们可以去对她们的父母说：你们不用给我零花钱了，我能用我的钢笔赚钱。当然，多年来答案一直都是：是的，过阿芙拉·贝英那样的日子。死了也比那样强！门被砰地关上，而且关得比以往更快了。那个非常有趣的话题在这儿很值得讨论，那就是男人对女人的贞洁的重视，以及这种重视对她们所受教育的影响，而且如果戈廷或是纽纳姆的哪个学生愿意去研究的话，就可能写出一本有趣的书。戴着钻石、坐在蚊虫乱飞的苏格兰荒野中的达德利夫人，或许可以用作卷首插图。前几天，达德利夫人死后，《泰晤士报》说：“达德利勋爵，是一个有教养、有品位，并且多才多艺的人，仁慈慷慨，但却古怪专制。他坚持让他的太太穿礼服，即使是在高地最遥远的狩猎小屋里也是如此；他把华丽的珠宝加到她的身上，”以及诸如此类的话，“他给她所有的东西——但从不包括任何责任”。后来达德利勋爵中风了，从此以后她照顾他，并用卓越的能力管理他的财产。那种古怪的专制在十九世纪也存在。","And with Mrs Behn we turn a very important corner on the road.We leave behind, shut up in their parks among their folios, those solitary great ladies who wrote without audience or criticism, for their own delight alone.We come to town and rub shoulders with ordinary people in the streets.Mrs Behn was a middle-class woman with all the plebeian virtues of humour, vitality and courage; a woman forced by the death of her husband and some unfortunate adventures of her own to make her living by her wits.She had to work on equal terms with men.She made, by working very hard, enough to live on.The importance of that fact outweighs anything that she actually wrote, even the splendid ‘A Thousand Martyrs I have made’, or ‘Love in Fantastic Triumph sat’, for here begins the freedom of the mind, or rather the possibility that in the course of time the mind will be free to write what it likes.For now that Aphra Behn had done it, girls could go to their parents and say, You need not give me an allowance; I can make money by my pen. Of course the answer for many years to come was, Yes, by living the life of Aphra Behn!Death would be better! and the door was slammed faster than ever.That profoundly interesting subject, the value that men set upon women’s chastity and its effect upon their education, here suggests itself for discussion, and might provide an interesting book if any student at Girton or Newnham cared to go into the matter.Lady Dudley, sitting in diamonds among the midges of a Scottish moor, might serve for frontispiece.Lord Dudley, THE TIMES said when Lady Dudley died the other day, ‘a man of cultivated taste and many accomplishments, was benevolent and bountiful, but whimsically despotic.He insisted upon his wife’s wearing full dress, even at the remotest shooting-lodge in the Highlands; he loaded her with gorgeous jewels’, and so on, ‘he gave her everything—always excepting any measure of responsibility’.Then Lord Dudley had a stroke and she nursed him and ruled his estates with supreme competence for ever after.That whimsical despotism was in the nineteenth century too."
"但是话说回来。阿芙拉·贝英证明，或许以牺牲某些令人愉悦的品质为代价，写作可以赚钱，因此，渐渐地，写作变得不只是愚蠢和心烦意乱的标志，而且也具有实际的重要性。丈夫可能会去世，或者某种灾难会突然降临在家中。随着十八世纪的到来，成百上千名妇女开始通过做翻译或是写大量的蹩脚小说来多赚些私房钱，或是去拯救家庭。甚至在教科书里都不再提那些小说了，但是偶然还能在查灵十字街的廉价书摊上发现它们。在十八世纪后半叶，思想的极端活跃在女性中显现出来——她们讨论、聚会、写关于莎士比亚的散文、翻译经典作品，这种活跃是建立在妇女能通过写作来赚钱这一可靠的事实上的。对于那些没有报酬就显得没有意义的事，钱给了它们尊严。可能仍然有理由嘲笑她们是“渴望乱写的女学者”，但不可否认，她们能把钱装进自己的钱包里。因此，十八世纪末发生了一个变化。如果我能重写历史，我会更充分地描述它，并且认为它比十字军、玫瑰战争更重要。","But to return.Aphra Behn proved that money could be made by writing at the sacrifice, perhaps, of certain agreeable qualities; and so by degrees writing became not merely a sign of folly and a distracted mind, but was of practical importance.A husband might die, or some disaster overtake the family.Hundreds of women began as the eighteenth century drew on to add to their pin money, or to come to the rescue of their families by making translations or writing the innumerable bad novels which have ceased to be recorded even in text-books, but are to be picked up in the fourpenny boxes in the Charing Cross Road.The extreme activity of mind which showed itself in the later eighteenth century among women—the talking, and the meeting, the writing of essays on Shakespeare, the translating of the classics—was founded on the solid fact that women could make money by writing.Money dignifies what is frivolous if unpaid for.It might still be well to sneer at ‘blue stockings with an itch for scribbling’, but it could not be denied that they could put money in their purses.Thus, towards the end of the eighteenth century a change came about which, if I were rewriting history, I should describe more fully and think of greater importance than the Crusades or the Wars of the Roses."
"中产阶级女性开始写作了。因为如果《傲慢与偏见》重要，如果《米德尔马契》、《维莱特》和《呼啸山庄》重要，那么一般女性——不仅仅是把自己关在乡下的房子里、被对开本和奉承者包围的那些孤独的贵妇——开始写作的重要性，要比我在一个小时的论述中所能证明的大得多。没有那些先驱者，简·奥斯汀、勃朗特姐妹以及乔治·艾略特就不会写作，就像没有马洛，莎士比亚就不会写作一样，或者说马洛没有乔叟就不会写作，而没有那些已被遗忘的诗人，乔叟也不会写作，这些诗人铺好了道路、驯服了语言天生的野性。因为杰作的诞生并不是单一而独立的，杰作是许多年共同思考的结果，是主要人群思考的产物，因此，单一声音的后面是群体的经验。简·奥斯汀应该在范尼·伯尼的墓上放一个花圈，乔治·艾略特应该向伊莱扎·卡特强壮的灵魂致敬——那个勇敢的老太太为了早起学希腊语，在她的床架上系了一个铃铛。所有的女人应该一起把花撒落在阿芙拉·贝英的坟墓上，因为是她为她们争得了说出思想的权利。阿弗拉·贝恩的坟墓极其叫人反感而又相当合适地被安置在威斯敏斯特教堂。就是她——尽管她可疑而多情——使我觉得今晚向你们说“用你的智慧一年挣五百英镑”并不太荒诞。","The middle-class woman began to write.For if PRIDE AND PREJUDICE matters, and MIDDLEMARCH and VILLETTE and WUTHERING HEIGHTS matter, then it matters far more than I can prove in an hour’s discourse that women generally, and not merely the lonely aristocrat shut up in her country house among her folios and her flatterers, took to writing.Without those forerunners, Jane Austen and the Brontes and George Eliot could no more have written than Shakespeare could have written without Marlowe, or Marlowe without Chaucer, or Chaucer without those forgotten poets who paved the ways and tamed the natural savagery of the tongue.For masterpieces are not single and solitary births; they are the outcome of many years of thinking in common, of thinking by the body of the people, so that the experience of the mass is behind the single voice.Jane Austen should have laid a wreath upon the grave of Fanny Burney, and George Eliot done homage to the robust shade of Eliza Carter—the valiant old woman who tied a bell to her bedstead in order that she might wake early and learn Greek.All women together ought to let flowers fall upon the tomb of Aphra Behn, which is, most scandalously but rather appropriately, in Westminster Abbey, for it was she who earned them the right to speak their minds.It is she—shady and amorous as she was—who makes it not quite fantastic for me to say to you tonight: Earn five hundred a year by your wits."
"现在，人们到了十九世纪初期。在这里，我第一次发现好几个书架上放的全是女性的作品。但是一眼看去，我禁不住要问，为什么除了极个别的例外，这些作品都是小说？原始的冲动是写诗的冲动。“歌曲的最高领袖”是一位女诗人。在法国和英国，女诗人都先于女小说家出现。而且，看看那四个著名的名字，我想，乔治·艾略特和埃米莉·勃朗特有什么共同点呢？难道夏洛特·勃朗特不是完全不能了解简·奥斯汀吗？除了她们都没有小孩这一可能相关的事实之外，没有四个聚在一间屋子里的人能比她们四个更不相同的了，以至于创造她们之间的一次聚会和对话都颇为诱人。然而，在她们写作时，某种奇怪的力量迫使她们去写了小说。这是否与出生在中产阶级家庭有关，我问道，是否与稍晚一些埃米莉·戴维斯小姐十分引人注目地指出的事实——十九世纪初中产阶级家庭只有一间起居室——有关呢。如果一个女人要写作，她就不得不在公共起居室里写。并且，正如南丁格尔小姐所强烈抱怨的那样，“女人从来没有半个小时……能称作是她们自己的”，她总是被打扰。尽管如此，写散文和小说还是要比写诗歌或是戏剧容易一些。需要的注意力更少一些。简·奥斯汀就是那样写的，直至她生命的终结。她的外甥在他的《回忆录》里写道：“她能做到所有这一切是很惊人的，因为她没有单独的书房可去，大部分工作必须在公共起居室里完成，很容易受到各种各样偶然的打扰。她小心翼翼，不让佣人、客人或是家庭以外的任何人怀疑她的职业。”[8]简·奥斯汀把她的手稿藏起来，或是用一张吸墨纸把它们盖住。再者，在十九世纪初期，一个女人所受的全部文学训练就是在性格观察、情感分析方面的训练。几个世纪以来，公共起居室的各种影响一直训练着她敏锐的感觉。人们的情感给她留了深刻的印象，人际关系总是在她的眼前呈现。因此，当中产阶级的女性开始写作时，她自然就写小说，即使这里提起的四个著名女性中有两个都似乎很明显不是天生的小说家。埃米莉·勃朗特本来应该写诗剧。当创作冲动被用在历史或是传记上时，乔治·艾略特头脑中横溢的才思就会展现出来。然而，她们写了小说。从书架上拿下《傲慢与偏见》，我说，人们也许可以更进一步，说她们写了好小说。不是自夸，也不是让男性痛苦，人们可以说《傲慢与偏见》是一本好书。无论如何，被人抓到在写《傲慢与偏见》应该不会感到羞耻。然而令简·奥斯汀高兴的是，门的铰链会吱吱作响，那样她就可以在有人进来之前把她的手稿藏起来。对简·奥斯汀来说，写《傲慢与偏见》是有些丢脸的。我想知道，如果简·奥斯汀认为没有必要把手稿藏起来不让客人看见，那《傲慢与偏见》会不会是一本更好的小说呢？","Here, then, one had reached the early nineteenth century.And here, for the first time, I found several shelves given up entirely to the works of women.But why, I could not help asking, as I ran my eyes over them, were they, with very few exceptions, all novels?The original impulse was to poetry.The ‘supreme head of song’ was a poetess.Both in France and in England the women poets precede the women novelists.Moreover, I thought, looking at the four famous names, what had George Eliot in common with Emily Bronte?Did not Charlotte Bronte fail entirely to understand Jane Austen?Save for the possibly relevant fact that not one of them had a child, four more incongruous characters could not have met together in a room—so much so that it is tempting to invent a meeting and a dialogue between them.Yet by some strange force they were all compelled when they wrote, to write novels.Had it something to do with being born of the middle class, I asked; and with the fact, which Miss Emily Davies a little later was so strikingly to demonstrate, that the middle-class family in the early nineteenth century was possessed only of a single sitting-room between them.If a woman wrote, she would have to write in the common sitting-room.And, as Miss Nightingale was so vehemently to complain,—“women never have an half hour... that they can call their own”—she was always interrupted.Still it would be easier to write prose and fiction there than to write poetry or a play.Less concentration is required.Jane Austen wrote like that to the end of her days.‘How she was able to effect all this’, her nephew writes in his Memoir, ‘is surprising, for she had no separate study to repair to, and most of the work must have been done in the general sitting-room, subject to all kinds of casual interruptions.She was careful that her occupation should not be suspected by servants or visitors or any persons beyond her own family party.’[8]Jane Austen hid her manuscripts or covered them with a piece of blotting-paper.Then, again, all the literary training that a woman had in the early nineteenth century was training in the observation of character, in the analysis of emotion.Her sensibility had been educated for centuries by the influences of the common sitting-room.People’s feelings were impressed on her; personal relations were always before her eyes.Therefore, when the middle-class Woman took to writing, she naturally wrote novels, even though, as seems evident enough, two of the four famous women here named were not by nature novelists.Emily Bronte should have written poetic plays; the overflow of George Eliot’s capacious mind should have spread itself when the creative impulse was spent upon history or biography.They wrote novels, however; one may even go further, I said, taking PRIDE AND PREJUDICE from the shelf, and say that they wrote good novels.Without boasting or giving pain to the opposite sex, one may say that PRIDE AND PREJUDICE is a good book.At any rate, one would not have been ashamed to have been caught in the act of writing PRIDE AND PREJUDICE.Yet Jane Austen was glad that a hinge creaked, so that she might hide her manuscript before anyone came in.To Jane Austen there was something discreditable in writing PRIDE AND PREJUDICE.And, I wondered, would PRIDE AND PREJUDICE have been a better novel if Jane Austen had not thought it necessary to hide her manuscript from visitors?"
