"zh","en"
"“走吧！我俩也去敬拜他。”女巫对年轻的渔夫耳语，又将他带上前去。当她恳求他去时，一股强大的欲望也促使他去那样做，于是他就跟随着她过去了。可当他走近那个男人时，他情不自禁地在自己的胸前画起了十字，还呼唤着圣名。","“Come! let us worship,” whispered the Witch, and she led him up, and a great desire to do as she besought him seized on him, and he followed her.But when he came close, and without knowing why he did it, he made on his breast the sign of the Cross, and called upon the holy name."
"他一做完这个，女巫们便都像老鹰似的尖叫着飞走了。那张一直盯着他的苍白的脸也痛苦地痉挛、扭曲起来。那个男人吹着口哨朝一个小树林中走去。一匹套着银制辔头的西班牙小马跑过来迎接他。那个男人跳上马鞍后，转过头来，悲伤地望了望年轻的渔夫。","No sooner had he done so than the witches screamed like hawks and flew away, and the pallid face that had been watching him twitched with a spasm of pain.The man went over to a little wood, and whistled.A jennet with silver trappings came running to meet him.As he leapt upon the saddle he turned round, and looked at the young Fisherman sadly."
"红发女巫也想飞走，然而渔夫抓住了她的手腕，紧紧地抓住了她。","And the Witch with the red hair tried to fly away also, but the Fisherman caught her by her wrists, and held her fast."
"“放开我，”她叫喊道，“让我走吧。你叫出了不该叫的名字，还做出了不该被看到的手势。”“不行，”渔夫回答说，“除非你把秘密告诉我，否则我是不会放你走的。”“什么秘密？”女巫问道，并像一只野猫似的挣扎着，还紧咬着她那冒着口沫的嘴唇。","“Loose me,” she cried, “and let me go.For thou hast named what should not be named, and shown the sign that may not be looked at.” “Nay,” he answered, “but I will not let thee go till thou hast told me the secret.” “What secret?” said the Witch, wrestling with him like a wild cat, and biting her foam-flecked lips."
"“你自己清楚。”渔夫回答说。","“Thou knowest,” he made answer."
"女巫那双草绿色的眼睛充满悲伤，泪水涟涟。她对渔夫说：“除了这个以外，你问我什么都可以！”渔夫笑了，把女巫抓得更紧。","Her grass-green eyes grew dim with tears, and she said to the Fisherman, “Ask me anything but that!” He laughed, and held her all the more tightly."
"当女巫意识到自己跑不掉时，她便悄声对渔夫说：“其实，我跟海的女儿一样美丽，跟那些住在碧蓝海水中的少女们一样可爱。”说完就向他献媚，把脸朝他的脸凑过去。","And when she saw that she could not free herself, she whispered to him, “Surely I am as fair as the daughters of the sea, and as comely as those that dwell in the blue waters,” and she fawned on him and put her face close to his."
"但是渔夫皱着眉头把她推开，并对她说：“如果你不能履行对我所做的承诺，你就是个假女巫，我就会杀了你。”女巫的脸一下子就变得跟南欧紫荆树的花朵一样灰白，她浑身颤抖起来。“既然如此，”她嘀咕说，“这是你的灵魂，不关我的事。你自己看着办吧。”女巫从腰带上取出一把青蛇皮刀柄的小刀，交给了渔夫。","But he thrust her back frowning, and said to her, “If thou keepest not the promise that thou madest to me I will slay thee for a false witch.”  She grew grey as a blossom of the Judas tree, and shuddered.“Be it so,” she muttered.“It is thy soul and not mine.Do with it as thou wilt.”And she took from her girdle a little knife that had a handle of green viper’s skin, and gave it to him."
"“这个东西对我有什么用呢？”渔夫疑惑地问她。","“What shall this serve me?” he asked of her, wondering."
"女巫沉默了一会儿，一脸恐惧。随后她拂开垂在前额的头发，诡异地笑着对他说：“人们所说的影子其实并不是身体的影子，而是灵魂。你背对着月亮站在海滩上，两脚周围的影子就是你的灵魂。你拿刀砍掉它，命令你的灵魂离开你，它就会照你说的去做。”年轻的渔夫听了浑身颤抖。“真的是这样吗？”他低声问。","She was silent for a few moments, and a look of terror came over her face.Then she brushed her hair back from her forehead, and smiling strangely she said to him, “What men call the shadow of the body is not the shadow of the body, but is the body of the soul.Stand on the sea-shore with thy back to the moon, and cut away from around thy feet thy shadow, which is thy soul’s body, and bid thy soul leave thee, and it will do so.” The young Fisherman trembled.“Is this true?” he murmured."
"“是真的，不过我倒希望没有告诉你这件事。”女巫大声说，并抱住渔夫的双膝哭了起来。","“It is true, and I would that I had not told thee of it,” she cried, and she clung to his knees weeping."
"他把她从身边推开，走向悬崖边，把她留在了茂密的草丛中，又把小刀别进腰带里，开始爬下悬崖。","He put her from him and left her in the rank grass, and going to the edge of the mountain he placed the knife in his belt and began to climb down."
"他的灵魂在他的体内呼唤着他，对他说：“瞧！我跟你呆了这么多年，一直忠心耿耿地服侍你。请不要打发我走，我对你做了什么坏事吗？”年轻的渔夫笑了。“你什么也没做错，只是我不再需要你了。”他回答说，“世界这么广阔，有天堂，有地狱，还有天地间灯火阑珊的人家。　到你喜欢的地方去吧，不要再来打扰我。我的爱人在召唤我。”他的灵魂苦苦地哀求他，但他丝毫不予理会。他跳过一块又一块岩石，步伐矫健地如一头野山羊。最后他终于踏上了平地，来到了黄色的海滩上。","And his Soul that was within him called out to him and said, “Lo! I have dwelt with thee for all these years, and have been thy servant.Send me not away from thee now, for what evil have I done thee?” And the young Fisherman laughed.“Thou hast done me no evil, but I have no need of thee,” he answered.“The world is wide, and there is Heaven also, and Hell, and that dim twilight house that lies between.Go wherever thou wilt, but trouble me not, for my love is calling to me.” And his soul besought him piteously, but he heeded it not, but leapt from crag to crag, being sure-footed as a wild goat, and at least he reached the level ground and the yellow shore of the sea."
"渔夫背对着月亮站在沙滩上，古铜色的四肢和结实的肌肉使他看上去像一座希腊式雕像。好多白色的胳膊从海水泡沫中伸出来召唤他，还有一些朦胧的影子从波涛中升起来向他行礼。他面前显现出他的影子，正是他的灵魂；而他身后昏黄的夜空上悬挂着一轮明月。","Bronze-limbed and well-knit, like a statue wrought by a Grecian, he stood on the sand with his back to the moon, and out of the foam came white arms that beckoned to him, and out of the waves rose dim forms that did him homage.Before him lay his shadow, which was the body of his soul, and behind him hung the moon in the honey-coloured air."
"这时他的灵魂对他说：“如果你真要赶我走的话，请让我也带走你的心吧。世界太残酷了，让你的心跟我作伴吧。”年轻的渔夫摇摇头，笑了。“要是我把心给了你，那我拿什么爱我的心上人呢？”他大声说。","And his Soul said to him, “If indeed thou must drive me from thee, send me not forth without a heart.The world is cruel, give me thy heart to take with me.” He tossed his head and smiled.“With what should I love my love if I gave thee my heart?” he cried."
"“不，你就发发善心吧，”他的灵魂说，“把你的心给我。这个世界太残酷了，我害怕孤身一个。”“我的心是属于我的心上人的，”他回答说，“不要磨蹭了，你快点离开吧。”“难道我就不值得爱吗？”他的灵魂问道。","“Nay, but be merciful,” said his Soul: “give me thy heart, for the world is very cruel, and I am afraid.” “My heart is my love”s,” he answered, “therefore tarry not, but get thee gone.” “Should I not love also?” asked his Soul."
"“你快走吧，我已经不需要你了。”年轻的渔夫吼道。接着他抽出那把青蛇皮刀柄的小刀，朝他两脚周围的影子砍去。影子立即站了起来，立在他跟前，望着他，那样子简直跟他本人没有区别。","“Get thee gone, for I have no need of thee,” cried the young Fisherman, and he took the little knife with its handle of green viper’s skin, and cut away his shadow from around his feet, and it rose up and stood before him, and looked at him, and it was even as himself."
"他吓得直后退，麻利地把小刀别进自己的腰带里，一股莫名的恐惧袭遍全身。“快走吧，”他低声说，“不要再让我看见你。”“不，我们一定会再见面的。”灵魂说。它用长笛般的声音低沉地说道，嘴唇动都不动一下。","He crept back, and thrust the knife into his belt, and a feeling of awe came over him.“Get thee gone,” he murmured, “and let me see thy face no more.” “Nay, but we must meet again,” said the Soul.Its voice was low and flute-like, and its lips hardly moved while it spake."
"“我们怎么会再见面呢？”年轻的渔夫大声问，“难道你还会跟我到深海里去吗？”“每年我都会到这儿来一次，到时我会呼唤你的。”灵魂说，“或许你还有需要我的时候。”“我还要你做什么呢？”年轻的渔夫大声问道，“不过你愿意来就来吧。”说完就一头扎进海里去了。特赖登们吹响他们的号角，小美人鱼游上去迎接他，并伸出她的手臂搂住他的脖子，亲吻他的嘴。","“How shall we meet?” cried the young Fisherman.“Thou wilt not follow me into the depths of the sea?” “Once every year I will come to this place, and call to thee,” said the Soul.“It may be that thou wilt have need of me.” “What need should I have of thee?” cried the young Fisherman, “but be it as thou wilt,” and he plunged into the waters and the Tritons blew their horns and the little Mermaid rose up to meet him, and put her arms around his neck and kissed him on the mouth."
"灵魂孤零零地站在沙滩上，望着他们。等他们沉入海里后，灵魂也哭泣着离开了沼泽地。","And the Soul stood on the lonely beach and watched them.And when they had sunk down into the sea, it went weeping away over the marshes."
"一年后，灵魂来到海滩上，呼唤年轻的渔夫。渔夫从海底浮了上来，问道：“你唤我干什么呢？”灵魂答道：“靠近一点儿，我好与你说话，因为我见识了好多奇妙的事情。”于是他靠近了一点儿，躺在浅滩上，用手托着头，倾听着。","And after a year was over the Soul came down to the shore of the sea and called to the young Fisherman, and he rose out of the deep, and said, “Why dost thou call to me?” And the Soul answered, “Come nearer, that I may speak with thee, for I have seen marvellous things.” So he came nearer, and couched in the shallow water, and leaned his head upon his hand and listened."
"灵魂对他讲道：“离开你以后，我就转身到东方旅行去了。东方充满着智慧。我在路上走了六天，第七天早晨来到了一座小山前，它位于鞑靼人的国土上。我坐在一棵柽柳下庇荫。那个国家非常干燥，土地被烈日炙烤得发烫。人们在平原上来来回回地走着，就像飞蝇在磨光的铜盘子上面爬来爬去似的。","And the Soul said to him, “When I left thee I turned my face to the East and journeyed.From the East cometh everything that is wise.Six days I journeyed, and on the morning of the seventh day I came to a hill that is in the country of the Tartars.I sat down under the shade of a tamarisk tree to shelter myself from the sun.The land was dry and burnt up with the heat.The people went to and fro over the plain like flies crawling upon a disk of polished copper."
"“正午的时候，地平线上升起了一团红色沙尘。鞑靼人见到这一幕时，就拉开他们油漆过的弓箭，跳上小马，朝着那个方向狂奔而去。女人们尖叫着逃进马车里，躲在毛毡帘子后面。","“When it was noon a cloud of red dust rose up from the flat rim of the land.When the Tartars saw it, they strung their painted bows, and having leapt upon their little horses they galloped to meet it.The women fled screaming to the waggons, and hid themselves behind the felt curtains."
"“黄昏时候，鞑靼人回来了，但是少了五个人，而且在回来的人中也有不少人受了伤。他们将马套在马车上后便匆匆上路了。这时三只胡狼从洞中出来，在后面对他们虎视眈眈。它们用鼻孔四处嗅了嗅，就往相反的方向跑开了。","“At twilight the Tartars returned, but five of them were missing, and of those that came back not a few had been wounded.They harnessed their horses to the waggons and drove hastily away.Three jackals came out of a cave and peered after them.Then they sniffed up the air with their nostrils, and trotted off in the opposite direction."
"“等到月亮升起来，我看见平原上燃起了篝火，便朝那个方向跑去了。一群商人围着火堆坐在地毯上。他们的骆驼拴在身后的木桩上，黑人奴隶们正在沙地上搭建鞣皮帐篷，还用仙人掌筑起高高的围墙。","“When the moon rose I saw a camp-fire burning on the plain, and went towards it.A company of merchants were seated round it on carpets.Their camels were picketed behind them, and the negroes who were their servants were pitching tents of tanned skin upon the sand, and making a high wall of the prickly pear."
"“当我走近他们时，商人中的头领站起来，拔出他的剑，问我是做什么的。","“As I came near them, the chief of the merchants rose up and drew his sword, and asked me my business."
"“我说我是我自己领地上的王子，从鞑靼逃出来，那里的人想抓我给他们当奴隶。头领笑了，指给我看挂在长芦苇上的五个人头。","“I answered that I was a Prince in my own land, and that I had escaped from the Tartars, who had sought to make me their slave.The chief smiled, and showed me five heads fixed upon long reeds of bamboo."
"“随后他问我谁是上帝的先知，我告诉他是穆罕默德。","“Then he asked me who was the prophet of God, and I answered him Mohammed."
"“听到伪先知的名字后，他朝我鞠了个躬，并拉起我的手，让我坐在他的旁边。一个黑奴用木碗盛了些马奶给我端上来，外带一块烤熟的羊羔肉。","“When he heard the name of the false prophet, he bowed and took me by the hand, and placed me by his side.A negro brought me some mare’s milk in a wooden dish, and a piece of lamb’s flesh roasted."
"“黎明时我们上路了。我骑着一匹红毛骆驼，走在头领的旁边。一个跑腿的扛着根长矛跑在我们的前边。士兵护卫在我们两边，骡子驮着商品跟在后面。这个商队有四十只骆驼、八十头骡子。","“At daybreak we started on our journey.I rode on a red-haired camel by the side of the chief, and a runner ran before us carrying a spear.The men of war were on either hand, and the mules followed with the merchandise.There were forty camels in the caravan, and the mules were twice forty in number."
"“我们从鞑靼人的国土来到了另一个国度，那里的人们诅咒月亮。我们见到狮身鹰首兽在白色岩石上守卫自己的黄金，还见到带鳞甲的龙在它们的山洞中睡得正香。翻越群山时，我们都屏住呼吸，生怕积雪会落下来压倒我们。另外，我们每个人的眼睛上都蒙了一块纱布。穿越山谷时，俾格米小矮人从树洞中朝我们射箭；夜晚，我们听见野人在击鼓作乐。经过猴塔时，我们在猴子面前放了些水果，它们就不会伤害我们了。经过蛇塔时，我们便用铜碗盛些热奶给它们喝，它们就让我们顺利通过。旅途中我们三次经过阿姆河的岸边。我们乘木筏渡河，木筏由胀鼓鼓的兽皮嚢托着。河马怒气冲冲地对着我们，还想把我们通通吃掉。骆驼见它们那暴怒的样子也都不寒而栗。","“We went from the country of the Tartars into the country of those who curse the Moon.We saw the Gryphons guarding their gold on the white rocks, and the scaled Dragons sleeping in their caves.As we passed over the mountains we held our breath lest the snows might fall on us, and each man tied a veil of gauze before his eyes.As we passed through the valleys the Pygmies shot arrows at us from the hollows of the trees, and at night-time we heard the wild men beating on their drums.When we came to the Tower of Apes we set fruits before them, and they did not harm us.When we came to the Tower of Serpents we gave them warm milk in bowls of brass, and they let us go by.Three times in our journey we came to the banks of the Oxus.We crossed it on rafts of wood with great bladders of blown hide.The river-horses raged against us and sought to slay us.When the camels saw them they trembled."
"“每座城邦的君主都向我们征收通行费，却不批准我们进城。他们从墙头上给我们扔下面包、小块烘烤的蜂蜜玉米糕，以及上等面粉做的枣馅面饼。我们每次拿一粒琥珀珠子换他们一百篮子食物。","“The kings of each city levied tolls on us, but would not suffer us to enter their gates.They threw us bread over the walls, little maize-cakes baked in honey and cakes of fine flour filled with dates.For every hundred baskets we gave them a bead of amber."
"“看到我们走近村子时，村民便往水井里撒毒药，然后逃到山顶上去。我们与马格达人交过战，那些人出生时是老人，以后就一年比一年变得年轻，死时是小孩子。我们还同拉克特罗伊人打过仗，他们自诩是老虎的儿子，把自己涂成黑黄两种颜色。我们也同奥兰特斯人打过仗，他们把死者埋葬在树顶上。这些人都住在黑暗的洞穴里，因为害怕太阳——他们的神——会杀死他们。我们跟克里安人交过战，他们崇拜鳄鱼，给它戴上绿色的玻璃耳环，用黄油和新鲜禽肉喂养它。我们与阿加中拜打了仗，他们长着狗一般的面孔。我们还跟长着马蹄的希班人打过仗，他们跑得比马还快。我们队伍中有三分之一的人阵亡，另外有三分之一的人因饥饿而死掉。幸存的人都抱怨我，说是我给他们带去了厄运。我便从一块石头下面捉起一条有角的小毒蛇，让它来咬我。当看见我没有中毒时，他们变得害怕起来。","“When the dwellers in the villages saw us coming, they poisoned the wells and fled to the hill-summits.We fought with the Magadae who are born old, and grow younger and younger every year, and die when they are little children; and with the Laktroi who say that they are the sons of tigers, and paint themselves yellow and black; and with the Aurantes who bury their dead on the tops of trees, and themselves live in dark caverns lest the Sun, who is their god, should slay them; and with the Krimnians who worship a crocodile, and give it earrings of green glass, and feed it with butter and fresh fowls; and with the Agazonbae, who are dog-faced; and with the Sibans, who have horses’ feet, and run more swiftly than horses.A third of our company died in battle, and a third died of want.The rest murmured against me, and said that I had brought them an evil fortune.I took a horned adder from beneath a stone and let it sting me.When they saw that I did not sicken they grew afraid."
"过了三个月，我们来到伊勒尔市。我们到达城墙外的小树林时已经是夜里。由于月亮到天蝎宫串门去了，空气十分闷热。我们从树上摘下成熟的石榴，剥开皮，喝里面的甜汁。随后我们就躺在地毯上，等待着黎明。","“In the fourth month we reached the city of Illel.It was night-time when we came to the grove that is outside the walls, and the air was sultry, for the Moon was travelling in Scorpion.We took the ripe pomegranates from the trees, and brake them, and drank their sweet juices.Then we lay down on our carpets, and waited for the dawn."
"天刚亮我们就爬起来，去敲城门。城门是用红铜做成的，上面刻有海龙和翼龙。卫兵从城垛上向下张望，问我们是干什么的。商队的翻译告诉对方我们从叙利亚岛来，带着很多商品。他们要了我们几个人作人质，还告诉我们到中午时才能打开城门，吩咐我们耐心等待。","“And at dawn we rose and knocked at the gate of the city.It was wrought out of red bronze, and carved with sea-dragons and dragons that have wings.The guards looked down from the battlements and asked us our business.The interpreter of the caravan answered that we had come from the island of Syria with much merchandise.They took hostages, and told us that they would open the gate to us at noon, and bade us tarry till then."
"正午时分，他们打开了城门。我们进城时，人们一群群地从屋里跑出来看我们。一个街头传话人用海螺把我们到来的消息在城里传了个遍。我们来到集市上，黑奴解开花布包裹，打开雕花的枫木箱子。等他们布置完了这些事后，商人们便摆出了各种新奇的物件：有来自埃及的蜡染亚麻布，来自埃塞俄比亚的花亚麻布，来自苏尔的紫色海绵，还有来自西顿的蓝色帷帘、冰凉的琥珀杯子、精致玻璃器皿和奇妙的陶器。一群女人在一家屋顶上看着我们。其中一个戴着一副镀金的皮革面具。","“When it was noon they opened the gate, and as we entered in the people came crowding out of the houses to look at us, and a crier went round the city crying through a shell.We stood in the market-place, and the negroes uncorded the bales of figured cloths and opened the carved chests of sycamore.And when they had ended their task, the merchants set forth their strange wares, the waxed linen from Egypt and the painted linen from the country of the Ethiops, the purple sponges from Tyre and the blue hangings from Sidon, the cups of cold amber and the fine vessels of glass and the curious vessels of burnt clay.From the roof of a house a company of women watched us.One of them wore a mask of gilded leather."
"第一天来与我们交易的是神父，第二天来的是贵族，第三天来的是手艺人和奴隶。只要商人在城中逗留，他们便按这种习俗接待他们。","“And on the first day the priests came and bartered with us, and on the second day came the nobles, and on the third day came the craftsmen and the slaves.And this is their custom with all merchants as long as they tarry in the city."
"我们在那儿停留了一个月。有一晚月色惨淡，我觉得百无聊赖，就到城里的大街上四处游荡，来到了本城神庙的花园中。我看见身着黄袍的神父们静悄悄地穿过郁郁葱葱的树林。黑色大理石砌的地面上立着一座玫瑰红的房子，里面供奉着他们的神。房门上镀了一层金粉，上面凸现出金光闪闪的公牛和孔雀。倾斜的房顶是用海绿色瓷瓦盖成的，斜出的屋檐上悬挂着小风铃。白鸽飞过时，它们用翅膀扑打风铃，风铃便叮叮当当地响起来。","“And we tarried for a moon, and when the moon was waning, I wearied and wandered away through the streets of the city and came to the garden of its god.The priests in their yellow robes moved silently through the green trees, and on a pavement of black marble stood the rose-red house in which the god had his dwelling.Its doors were of powdered lacquer, and bulls and peacocks were wrought on them in raised and polished gold.The tilted roof was of sea-green porcelain, and the jutting eaves were festooned with little bells.When the white doves flew past, they struck the bells with their wings and made them tinkle."
"“寺院前面有一个用条纹缟玛瑙铺砌的清水池。我躺在水池边，用苍白的手指摩挲着那些大片大片的落叶。其中一位神父朝我走来，站在我的身后。他脚上穿着便鞋，一只是软蛇皮做的，另一只是鸟的羽毛做的。他头戴一顶黑毡的主教僧帽，上面饰着银制的新月。他的长袍上编织着七道黄色条纹，卷曲的头发上抹着一层锑粉。","“In front of the temple was a pool of clear water paved with veined onyx.I lay down beside it, and with my pale fingers I touched the broad leaves.One of the priests came towards me and stood behind me.He had sandals on his feet, one of soft serpent-skin and the other of birds’ plumage.On his head was a mitre of black felt decorated with silver crescents.Seven yellows were woven into his robe, and his frizzed hair was stained with antimony."
"过了一会儿，他开口跟我说话，问我想要什么。","“After a little while he spake to me, and asked me my desire."
"我告诉他我想见到神。","“I told him that my desire was to see the god."
"‘神打猎去了，’神父说，并用他那斜着的小眼睛好奇地打量我。","““The god is hunting,” said the priest, looking strangely at me with his small slanting eyes."
"‘告诉我他在哪一片树林，我要同他一块儿骑马。’我答道。","““Tell me in what forest, and I will ride with him,” I answered."
"他用长长的尖指甲梳理着长袍边上软软的流苏。‘神睡着了。’他含糊不清地回答我。","“He combed out the soft fringes of his tunic with his long pointed nails.“The god is asleep,” he murmured."
"‘告诉我是哪一个沙发，我要去看护他。’我又说。","““Tell me on what couch, and I will watch by him,” I answered."
"‘神在出席宴会。’他大叫道。","““The god is at the feast,” he cried."
"‘宴会上的酒若是甜的，我要与他同干；若是苦的，我也要与他共饮。’我这么回答他。","““If the wine be sweet I will drink it with him, and if it be bitter I will drink it with him also,” was my answer."
"他对我的话无比惊叹，于是躬身向我致敬，并拉起我的手，领我到寺院。","“He bowed his head in wonder, and, taking me by the hand, he raised me up, and led me into the temple."
"在第一间房子里，我看见一个翠玉宝座，上面安放着一尊神像，宝座边上镶嵌着夺目的东方珍珠。那尊神像是用乌木雕刻成的，跟真人一般大小。它前额上有一块红宝石，厚厚的油从它发间滴下来，落到它的大腿上。它的双脚被新宰的小羊羔的血染红了，腰间束着一根铜腰带，腰带上镶着七颗绿玉。","“And in the first chamber I saw an idol seated on a throne of jasper bordered with great orient pearls.It was carved out of ebony, and in stature was of the stature of a man.On its forehead was a ruby, and thick oil dripped from its hair on to its thighs.Its feet were red with the blood of a newly-slain kid, and its loins girt with a copper belt that was studded with seven beryls."
"我问那位神父：‘这就是神吗？’他答道：‘这就是神。’","“And I said to the priest, “Is this the god?”And he answered me, “This is the god.”"
"‘快带我去见神，’我大声吼道，‘要不然我一定要你的命。’我摸了一下他的手，那只手一下子就形容枯槁了。","““Show me the god,” I cried, “or I will surely slay thee.”And I touched his hand, and it became withered."
"神父恳求我说：‘请我的主将他的仆人治愈吧，我就要带他去见神了。’","“And the priest besought me, saying, “Let my lord heal his servant, and I will show him the god.”"
"‘我便朝他手上吹气，他的手又复原了。于是他哆哆嗦嗦地把我领进第二间房。我看见一个挂着大绿宝石的翡翠莲花座，上面立着一尊神像。这尊神像是用象牙雕刻的，体型有普通人的两倍那么大。它前额上有一块橄榄石，胸膛抹着没药和桂皮香料。它一只手拿着一根翡翠曲柄杖，另一只手握着一个圆圆的水晶球。它脚上穿着黄铜制的高筒靴，粗脖子上套着一个透明石膏环。","“So I breathed with my breath upon his hand, and it became whole again, and he trembled and led me into the second chamber, and I saw an idol standing on a lotus of jade hung with great emeralds.It was carved out of ivory, and in stature was twice the stature of a man.On its forehead was a chrysolite, and its breasts were smeared with myrrh and cinnamon.In one hand it held a crooked sceptre of jade, and in the other a round crystal.It ware buskins of brass, and its thick neck was circled with a circle of selenites."
"“我又问神父：‘这就是神吗？’","“And I said to the priest, “Is this the god?”"
"“他回答我说：‘这就是神。’","“And he answered me, ‘This is the god.’"
"“‘快带我去见神，’我又大声吼道，‘否则我就杀了你。’接着我又摸了一下他的眼睛，他马上就变瞎了。","“‘Show me the god,’ I cried, ‘or I will surely slay thee.’And I touched his eyes, and they became blind."
"“神父恳求我说：‘请我的主将他的仆人治愈吧，我就要带他去见神了。’","“And the priest besought me, saying, ‘Let my lord heal his servant, and I will show him the god.’"
"“于是我朝他眼睛上吹气，他马上又复明了，战战兢兢地带我走进了第三间房。看哪！原来那里也没有神，甚至连神像都没有，唯独有一面圆圆的金属镜子放在一个石头祭坛上。","“So I breathed with my breath upon his eyes, and the sight came back to them, and he trembled again, and led me into the third chamber, and lo! there was no idol in it, nor image of any kind, but only a mirror of round metal set on an altar of stone."
"“我再次问神父：‘神究竟在什么地方？’","“And I said to the priest, ‘Where is the god?’"
"“他答道：‘这里没有神，唯有你眼前的这面镜子，它是智慧之镜。它能照出天上人间的一切，除了镜中人。它若照不出镜中人，那么那人就是最有智慧的。这儿还有很多镜子，不过都是意见之镜。唯独这一面是智慧之镜。拥有这面镜子的人能洞悉世间的一切，没有什么可以瞒过他们。谁没有这面镜子，谁就没有智慧。所以，我们把它看成是神，崇拜它。’于是我朝镜子里看去，真的像他说的那样子。","“And he answered me: ‘There is no god but this mirror that thou seest, for this is the Mirror of Wisdom.And it reflecteth all things that are in heaven and on earth, save only the face of him who looketh into it.This it reflecteth not, so that he who looketh into it may be wise.Many other mirrors are there, but they are mirrors of Opinion.This only is the Mirror of Wisdom.And they who possess this mirror know everything, nor is there anything hidden from them.And they who possess it not have not Wisdom.Therefore is it the god, and we worship it.’And I looked into the mirror, and it was even as he had said to me."
"“后来我做了一件荒唐事，其实也没什么。我把智慧之镜藏在一个山谷里，那地方离这里只有一天的行程。我恳求你再让我回到你的身体里，做你的仆人吧。这样你就会比所有聪明的人更聪明，智慧也就属于你了。请让我回到你的身体里吧，那么你就成了世界上最聪明的人了。”但年轻的渔夫笑了。“爱情比智慧更美妙，”他大喊道，“而且小美人鱼爱着我。”“不，没有什么比智慧更美妙了。”灵魂说。","“And I did a strange thing, but what I did matters not, for in a valley that is but a day’s journey from this place have I hidden the Mirror of Wisdom.Do but suffer me to enter into thee again and be thy servant, and thou shalt be wiser than all the wise men, and Wisdom shall be thine.Suffer me to enter into thee, and none will be as wise as thou.” But the young Fisherman laughed.“Love is better than Wisdom,” he cried, “and the little Mermaid loves me.” “Nay, but there is nothing better than Wisdom,” said the Soul."
"“爱情更美妙。”说完年轻的渔夫就跳到深海里去了，灵魂只好哭泣着穿过沼泽地离开了。","“Love is better,” answered the young Fisherman, and he plunged into the deep, and the Soul went weeping away over the marshes."
"第二年也过去了，灵魂又一次来到了海滩上，呼唤着年轻的渔夫。渔夫从水中冒出来，问道：“你唤我干什么呢？”灵魂回答说：“靠近一点儿，我好与你说话，我见识了许多奇妙的事情。”于是他靠近了一点儿，躺在浅滩上，用手托着头，倾听着。","And after the second year was over, the Soul came down to the shore of the sea, and called to the young Fisherman, and he rose out of the deep and said, “Why dost thou call to me?” And the Soul answered, “Come nearer, that I may speak with thee, for I have seen marvellous things.” So he came nearer, and couched in the shallow water, and leaned his head upon his hand and listened."
"灵魂对他说：“离开你以后，我转身就到南方旅行去了。南方尽显财富。我沿着通向爱西特市的公路走了整整六天，那是一条连朝圣者都不愿走的尘土飞扬的红漆公路。到了第七天，我抬头望去，看哪！城市就横躺在我的脚下，因为它就位于山谷中。","And the Soul said to him, “When I left thee, I turned my face to the South and journeyed.From the South cometh everything that is precious.Six days I journeyed along the highways that lead to the city of Ashter, along the dusty red-dyed highways by which the pilgrims are wont to go did I journey, and on the morning of the seventh day I lifted up my eyes, and lo! the city lay at my feet, for it is in a valley."
"“有九个大门通向城里，每个城门前都立着一匹青铜马。每当贝都因人从山上下来时，马便仰天长啸。城墙上都裹着铜皮，城墙上的瞭望塔也是用黄铜搭的屋顶。每个塔上都站着一名手执弓箭的射手。日出时，他用一支箭敲响铜锣；日落时，他就会吹响号角。","“There are nine gates to this city, and in front of each gate stands a bronze horse that neighs when the Bedouins come down from the mountains.The walls are cased with copper, and the watch-towers on the walls are roofed with brass.In every tower stands an archer with a bow in his hand.At sunrise he strikes with an arrow on a gong, and at sunset he blows through a horn of horn."
"“我正准备进城时，守卫把我拦住，问我是什么人。我回答说我是个苦行僧，正要赶往麦加城去。那儿有一副绿色的帐幕，上面有天使亲手用银线绣出的《古兰经》经文。他们对我的话充满惊讶，就放我进去了。","“When I sought to enter, the guards stopped me and asked of me who I was.I made answer that I was a Dervish and on my way to the city of Mecca, where there was a green veil on which the Koran was embroidered in silver letters by the hands of the angels.They were filled with wonder, and entreated me to pass in."
