"zh","en"
"“亲爱的舅舅，我是您的外甥；这不就是说我已经动用过父亲留给我的钱吗？我读了这封信后，内心就起了某种变化。在那一天里，我为迟来的懊悔付出了代价。我无法向您描述我当时的心情。当我驾着马车时，一个声音向我喊道：‘这匹马不属于你’；当我吃晚饭时，那个声音响了起来：‘这饭是你偷来的’。我很愧疚。我的正直感越强烈，这种愧疚感越鲜明。我跑去找菲尔米亚尼夫人。舅舅！那天我感觉到了内心的快乐、精神的愉悦，这要比百万财产更重要。我们一起算出了应付给布尔纳夫一家多少钱，而且我不顾菲尔米亚尼夫人的意见，还惩罚自己多付百分之三的利息。但是我所有的钱也不够支付全部金额。我们非常相爱，她会拿出她的积蓄，我本也可以接受——”","“My dear uncle, I am your nephew; isn’t that as good as saying that I had dipped into the capital left me by my father?After I had read this letter a sort of revolution took place within me.I paid my whole arrearage of remorse in one day.I cannot describe to you the state I was in.As I drove in the Bois a voice called to me, ‘That horse is not yours’; when I ate my dinner it was saying, ‘You have stolen this food.’I was ashamed.The fresher my honesty, the more intense it was.I rushed to Madame Firmiani.Uncle!that day I had pleasures of the heart, enjoyments of the soul, that were far beyond millions.Together we made out the account of what was due to the Bourgneufs, and I condemned myself, against Madame Firmiani’s advice, to pay three per cent interest.But all I had did not suffice to cover the full amount.We were lovers enough for her to offer, and me to accept, her savings—”"
"“什么！除了其他的那些美德，这个可爱的女人还存钱吗？”他的舅舅喊道。","“What!besides her other virtues does that adorable woman lay by money?” cried his uncle."
"“别嘲笑她，舅舅；她的处境让她不得不非常小心。她的丈夫1820年去了希腊，三年后死在了那里。目前为止，我们既拿不到合法证据确定他的死亡，也不可能得到他立的那份遗嘱，遗嘱说，他要把全部财产留给他的妻子。那些文件或是丢了，或是被偷，或者是在希腊的动乱中遗失了——那个国家记录在案的东西可不像在法国这样保管的，而且我们那儿也没有领事。因为不确定她是否会被迫放弃她的财产，她行事都尽可能谨慎小心。至于我，我希望能得到属于我的财产，这样，万一我的妻子被迫丢掉了她的财产，我可以供养她。”","“Don’t laugh at her, uncle; her position has obliged her to be very careful.Her husband went to Greece in 1820 and died there three years later.It has been impossible, up to the present time, to get legal proofs of his death, or obtain the will which he made leaving his whole property to his wife.These papers were either lost or stolen, or have gone astray during the troubles in Greece,—a country where registers are not kept as they are in France, and where we have no consul.Uncertain whether she might not be forced to give up her fortune, she has lived with the utmost prudence.As for me, I wish to acquire property which shall be mine, so as to provide for my wife in case she is forced to lose hers.”"
"“但是你为什么不把这些都告诉我？我亲爱的外甥，你应该知道我非常爱你，我会为你偿还所有体面的债务——一个绅士所欠的债务。我现在就要做个传统的舅舅了，我要为自己雪耻！”","“But why didn’t you tell me all this?My dear nephew, you might have known that I love you enough to pay all your good debts, the debts of a gentleman.I’ll play the traditional uncle now, and revenge myself!”"
"“啊！舅舅，我理解您的伤痛！但是请让我通过自己的努力变得富有吧。如果您真想帮忙，就每年给我两三千法郎的零花钱吧，直到我找到想做的事业，需要投资的时候。现在，我很高兴，能够维持生计是我唯一的渴望了。我教书，这样我活着也不会以牺牲任何人的利益为代价。真希望您能明白我做这些补偿让我有多快乐！我费了很大劲儿找到了布尔纳夫一家，他们日子过得很穷，什么都缺。老父亲是个卖彩票的；两个女儿替他管账，也料理家务；她们的母亲总是生病。两个女儿都很有魅力，但是残酷的现实教会了她们：世人都看不起那些漂亮的穷人。说得多么有道理！我进去的时候是罪恶的帮凶；离开时是个诚实的人，也洗刷了父亲的坏名声。舅舅，我没有指责他的意思；一场官司里总是太刺激、太富有激情，即使是一个可敬的人也会被引入歧途。律师们可以使最不合理的要求变得合法；法律总能演绎出合适的推论，让人泯灭良心。我的拜访颇具戏剧性。这完全是天意，我实现了那个一般不可能实现的愿望：‘上帝每年能给我们两万法郎该多好啊’——这是每个人都会有的愚蠢愿望，真可笑；对于在发着昏暗光线的灯旁边，围着微弱的泥炭火堆坐着，希望家能变得富裕起来的人们来说——不，这已经无法用言语表达了。我这超乎寻常的正义感在他们看来却是不正常的。好吧！如果有天堂的话，我的父亲现在在那儿是快乐的。至于我，我得到的爱超过了以往任何的男人。菲尔米亚尼夫人给予我的不只是快乐；她用她那细腻的情感启发了我，而这种情感我想正是我所缺乏的。所以我称她为我的良知——这是在我们内心表达某种私密融洽的爱语。我发现正直是有回报的；我很快会通过自己的努力变得富有的。我脑海里已经有了一个产业计划，如果成功，我会赚几百万的。”","“Ah!uncle, I know your vengeance!but let me get rich by my own industry.If you want to do me a real service, make me an allowance of two or three thousand francs a year, till I see my way to an enterprise for which I shall want capital.At this moment I am so happy that all I desire is just the means of living.I give lessons so that I may not live at the cost of any one.If you only knew the happiness I had in making that restitution!I found the Bourgneufs, after a good deal of trouble, living miserably and in need of everything.The old father was a lottery agent; the two daughters kept his books and took care of the house; the mother was always ill.The daughters are charming girls, but they have been cruelly taught that the world thinks little of beauty without money.What a scene it was!I entered their house the accomplice in a crime; I left it an honest man, who had purged his father’s memory.Uncle, I don’t judge him; there is such excitement, such passion in a lawsuit that even an honorable man may be led astray by them.Lawyers can make the most unjust claims legal; laws have convenient syllogisms to quiet consciences.My visit was a drama.To be Providence itself; actually to fulfil that futile wish, ‘If heaven were to send us twenty thousand francs a year,’—that silly wish we all make, laughing; to bring opulence to a family sitting by the light of one miserable lamp over a poor turf fire!—no, words cannot describe it.My extreme justice seemed to them unjust.Well!if there is a Paradise my father is happy in it now.As for me, I am loved as no man was ever loved yet.Madame Firmiani gives me more than happiness; she has inspired me with a delicacy of feeling I think I lacked.So I call her my dear conscience,—a love-word which expresses certain secret harmonies within our hearts.I find honesty profitable; I shall get rich in time by myself.I’ve an industrial scheme in my head, and if it succeeds I shall earn millions.”"
"“哦！我的孩子，你拥有你母亲的情操。”老人说着，眼中充满了泪，那是对姐姐的思念。","“Ah!my boy, you have your mother’s soul,” said the old man, his eyes filling at the thought of his sister."
"正在这时，尽管奥克塔夫的阁楼离街道很远，这个年轻人还是听到了马车的声音。","Just then, in spite of the distance between Octave’s garret and the street, the young man heard the sound of a carriage."
"“她来了！”他大声说，“听那些马停下的声音就能知道。”","“There she is!” he cried; “I know her horses by the way they are pulled up.”"
"过了一会儿，菲尔米亚尼夫人就进来了。","A few moments more, and Madame Firmiani entered the room."
"“啊！”看见德布尔博讷先生后，她喊了一声，并做了一个不耐烦的手势。“舅舅在也没关系。”她很快就笑着说道，“我来是恳请我的丈夫接受我的财产的。奥地利大使馆刚刚给我寄来了一份文件，证明菲尔米亚尼先生已经去世，也证实了那份遗嘱。遗嘱被他的贴身男仆安全地保管着，直到交到我的手中。奥克塔夫，你可以接受全部的财产；你比我富有，因为在这里，”（她把手放在胸前）“你有最珍贵的东西，只有上帝才可以让它更充盈。”说罢，她无法抑制自己的幸福，把头倚在了丈夫的胸前。","“Ah!” she exclaimed, with a gesture of annoyance at seeing Monsieur de Bourbonne.“But our uncle is not in the way,” she added quickly, smiling; “I came to humbly entreat my husband to accept my fortune.The Austrian Embassy has just sent me a document which proves the death of Monsieur Firmiani, also the will, which his valet was keeping safely to put into my own hands.Octave, you can accept it all; you are richer than I, for you have treasures here” (laying her hand upon his heart) “to which none but God can add.”Then, unable to support her happiness, she laid her head upon her husband’s breast."
"“我亲爱的外甥媳妇，”老人说道，“在我那个时代，我们只是互献殷勤；而今，你们是相爱。你们女人的心肠是世上最好的；你们甚至犯了错也不会内疚，因为那都是我们男人造成的。”","“My dear niece,” said the old man, “in my day we made love; in yours, you love.You women are all that is best in humanity; you are not even guilty of your faults, for they come through us.”"
