"zh","en"
"范怀克先生用意想不到的刻薄口吻反驳。在什么方面有进步？他倒想要知道。","Mr. Van Wyk demurred with unexpected acrimony.Progressed in what? he wanted to know."
"嗯，在掌握事实真相方面，在做人正派方面，在正义方面，在秩序方面——还有在诚实方面，因为人们互相伤害主要是出于无知。惠利船长措辞文雅地下了一个结论，生活在这个世界上变得更有趣了。","Why, in knowledge of truth, in decency, in justice, in order—in honesty too, since men harmed each other mostly from ignorance.It was, Captain Whalley concluded quaintly, more pleasant to live in."
"范怀克先生异想天开地表示不承认；他举例说，马西先生自然不比巴里尼尼海盗更有趣。","Mr. Van Wyk whimsically would not admit that Mr. Massy, for instance, was more pleasant naturally than the Balinini pirates."
"这条河两岸的人并没有从变化中得到多大好处。他们是本本分分地按他们的生活方式过日子的。不用说，马西没有哈伊·达曼那么凶恶，可是……","The river had not gained much by the change.They were in their way every bit as honest.Massy was less ferocious than Haji Daman no doubt, but..."
"“那么，我的好先生，你怎么样呢？”惠利船长发出一阵深沉而温和的笑声，“你当然代表着进步。”","“And what about you, my good sir?” Captain Whalley laughed a deep soft laugh.“@You@ are an improvement, surely.” "
"他继续保持着爱开玩笑的性情。一支好雪茄比脑袋上狠狠地挨一下更好——这样的欢迎，四五十年以前他会在这条河上得到的。然后他探出身子，变得认真严肃起来。那些在海面上干无本买卖的人，除了他们自己那些在海面上飘泊无定的同伙以外，似乎对全人类抱着不可理解的、非杀不可的憎恨。一旦他们的抢劫被制止了，结果怎么样呢？新的一代人安份守己、太太平平地定居在富裕的村子里。他可以根据亲身见闻谈论这个事实。甚至还有几个那时候的人活着——现在都是老人了——也有了很大的变化，牢牢记住他们一生中曾经割断过别人的喉咙这笔老帐，不是宽宏大量的行为。他心中就有一个印象很深的人，在坦帕苏克西南大约六十英里的地方，一个沿海岸的大村子里受人尊敬的年老的头人。看到他这个人——听到他说话，人人都觉得高兴。他以前可能是一个凶狠的野人。人们需要被优越的智力制约，被优越的知识制约，还要被优越的力量制约——可不是嘛，被上帝赋予的力量制约，而且人们还要按照上帝公开宣称的意志，运用这种力量来洗清他们的罪孽。惠利船长相信，人本性都是善良的，哪怕这个世界，整个说来不是一个很愉快的地方。他对人的智慧并没有很多的信任。他承认有时候本性不得不受到严厉地扶助。人们可能愚蠢、固执、不快乐；可是天性邪恶——没有这回事。至少在心底里完全是无害的……","He continued in a vein of pleasantry.A good cigar was better than a knock on the head—the sort of welcome he would have found on this river forty or fifty years ago.Then leaning forward slightly, he became earnestly serious.It seems as if, outside their own sea-gypsy tribes, these rovers had hated all mankind with an incomprehensible, bloodthirsty hatred.Meantime their depredations had been stopped, and what was the consequence?The new generation was orderly, peaceable, settled in prosperous villages.He could speak from personal knowledge.And even the few survivors of that time—old men now—had changed so much, that it would have been unkind to remember against them that they had ever slit a throat in their lives.He had one especially in his mind’s eye: a dignified, venerable headman of a certain large coast village about sixty miles sou’west of Tampasuk.It did one’s heart good to see him—to hear that man speak.He might have been a ferocious savage once.What men wanted was to be checked by superior intelligence, by superior knowledge, by superior force too—yes, by force held in trust from God and sanctified by its use in accordance with His declared will.Captain Whalley believed a disposition for good existed in every man, even if the world were not a very happy place as a whole.In the wisdom of men he had not so much confidence.The disposition had to be helped up pretty sharply sometimes, he admitted.They might be silly, wrongheaded, unhappy; but naturally evil—no.There was at bottom a complete harmlessness at least..."
"“是那样吗？”范怀克先生刻薄地打断他的话。","“Is there?” Mr. Van Wyk snapped acrimoniously."
"听到他这么插嘴，惠利船长带着容忍和充满信心的神情，兴致勃勃地笑起来。他指出，他能够回顾半个世纪的事情。一缕青烟静静地透过遮住他谈吐亲切的嘴唇的白胡子冒出来。","Captain Whalley laughed at the interjection, in the good humor of large, tolerating certitude.He could look back at half a century, he pointed out.The smoke oozed placidly through the white hairs hiding his kindly lips."
"“不管怎样，”他停顿了一下以后，接着说，“他们到现在为止还没有时间给你造成很大的损害，我感到高兴。”","“At all events,” he resumed after a pause, “I am glad that they’ve had no time to do you much harm as yet.” "
"这句话是暗指范怀克先生还比较年轻，却没有惹得他生气。他站起来，带着一丝神情暧昧的笑意扭扭肩膀。他们一起友好地走出房子，在星光灿烂的夜晚向河边走去。他们的脚步在黑魆魆的小路上发出不均匀的响声。在舷梯靠岸的一头，那盏灯挂得很低，从扶手旁，清楚地照出了马西先生雪白的大腿和漆黑的大脚，他焦急地等在那里。他腰以上的部分仍然在黑影里，只见一溜闪着微光的钮扣一直上升到他轮廓模糊的下巴底下。","This allusion to his comparative youthfulness did not offend Mr. Van Wyk, who got up and wriggled his shoulders with an enigmatic half-smile.They walked out together amicably into the starry night towards the river-side.Their footsteps resounded unequally on the dark path.At the shore end of the gangway the lantern, hung low to the handrail, threw a vivid light on the white legs and the big black feet of Mr. Massy waiting about anxiously.From the waist upwards he remained shadowy, with a row of buttons gleaming up to the vague outline of his chin."
"“你应该为这件事感谢惠利船长。”范怀克先生在转过身以前，草草地对他说。 ","“You may thank Captain Whalley for this,” Mr. Van Wyk said curtly to him before turning away."
"在比草地高许多的柱子中间，阳台上的灯投下三道长长的灯光。一只蝙蝠像一片盘旋的黑天鹅绒似的，从他面前掠过。沿着淡黄色的树篱，芳香的露水滴下来，夜晚的空气似乎变得使人懒洋洋起来。小路两旁是一个个的花坛。房子前面，到处屹立着黑魆魆、圆滚滚的一丛丛修剪过的灌木。房子前面的藤蔓那密密匝匝的叶子把房子正面的一溜灯光过滤得光线柔和。远近的一切都静悄悄地屹立在浓郁的芳香中，一动不动。","The lamps on the veranda flung three long squares of light between the uprights far over the grass.A bat flitted before his face like a circling flake of velvety blackness.Along the jasmine hedge the night air seemed heavy with the fall of perfumed dew; flowerbeds bordered the path; the clipped bushes uprose in dark rounded clumps here and there before the house; the dense foliage of creepers filtered the sheen of the lamplight within in a soft glow all along the front; and everything near and far stood still in a great immobility, in a great sweetness."
"范怀克先生（几年前，他有理由设想自己受到了一个女人的亏待，世界上没有一个人受到过比这更糟糕的对待了）从前也是个轻信的人，因此对惠利船长的乐观看法感到轻视。他对这个世界（那个女人一度使他感到世界是完全充实的）的憎恶是以退休生活的形式表现出来的，因为他虽然有着深沉丰富的感情，却精力充沛，本质上是讲究实际的。但是那个非同寻常的老海员，出没在他忙碌而孤独的生活周围，却以一种魅力吸引着他这个怀疑一切的人。他那很纯朴的态度（非常有趣）却像一个性格正直的人的文雅、高尚的举止。一个落到了这么低微的地位的人，居然能表现出这么引人注目的庄严行为，不可能是别的，只可能是他性格中那种真正高尚的气质的表现。尽管他完全信任人类，可他绝不是个蠢货。他活了这许多年头，已经到了垂暮之年，他那宁静的气质有一种非常明智的神气，显然不是成功的处境酝酿出来的。范怀克先生有时对这些很感兴趣。甚至这位苏法拉号老船长的体质，他硬朗的身子、安详的风度、聪明漂亮的容貌、巨大的四肢、亲切的礼貌以及浓密的眉毛所显出的轻微的严厉神情，都使他成为一个富有魅力的人。范怀克先生不喜欢各种小家子气的东西，可是那个人身上没有一样东西跟“小家子气”沾边。经过了多次可以作为范例的准时航行，他们两人的关系亲密起来了。在他亲切而庄重的态度掩盖下，有着一颗热情洋溢的心。这正投合他那爱挑剔的脾气。","Mr. Van Wyk (a few years before he had had occasion to imagine himself treated more badly than anybody alive had ever been by a woman) felt for Captain Whalley’s optimistic views the disdain of a man who had once been credulous himself.His disgust with the world (the woman for a time had filled it for him completely) had taken the form of activity in retirement, because, though capable of great depth of feeling, he was energetic and essentially practical.But there was in that uncommon old sailor, drifting on the outskirts of his busy solitude, something that fascinated his skepticism.His very simplicity (amusing enough) was like a delicate refinement of an upright character.The striking dignity of manner could be nothing else, in a man reduced to such a humble position, but the expression of something essentially noble in the character.With all his trust in mankind he was no fool; the serenity of his temper at the end of so many years, since it could not obviously have been appeased by success, wore an air of profound wisdom.Mr. Van Wyk was amused at it sometimes.Even the very physical traits of the old captain of the Sofala, his powerful frame, his reposeful mien, his intelligent, handsome face, the big limbs, the benign courtesy, the touch of rugged severity in the shaggy eyebrows, made up a seductive personality.Mr. Van Wyk disliked littleness of every kind, but there was nothing small about that man, and in the exemplary regularity of many trips an intimacy had grown up between them, a warm feeling at bottom under a kindly stateliness of forms agreeable to his fastidiousness."
"他们对世俗的事务保留着各自不同的意见。惠利船长从不干扰他的其他信念。他们的年纪差别，好像是两个人另一条友情纽带。有一次，范怀克先生受到揶揄，被称为性子苛刻的年轻人，眼睛骨碌碌地打量着他那个大个子伙伴，用友好的逗笑口气反驳：","They kept their respective opinions on all worldly matters.His other convictions Captain Whalley never intruded.The difference of their ages was like another bond between them.Once, when twitted with the uncharitableness of his youth, Mr. Van Wyk, running his eye over the vast proportions of his interlocutor, retorted in friendly banter— "
"“啊。你将来会跟我的想法一样的。你还要活许多日子。别说你自己老了。你看来能活上整整一百岁。” ","“Oh.You’ll come to my way of thinking yet.You’ll have plenty of time.Don’t call yourself old: you look good for a round hundred.” "
"但是他无法不说词锋犀利的刺人话；虽然用几乎洋溢着友情的微笑来冲淡这话的分量，他加上一句：","But he could not help his stinging incisiveness, and though moderating it by an almost affectionate smile, he added— "
"“到了那时候，你可能会完全出于厌恶，同意还是死了的好。” ","“And by then you will probably consent to die from sheer disgust.” "
"惠利船长也微笑着，摇摇头：“决不会有那种事！” ","Captain Whalley, smiling too, shook his head.“God forbid!” "
"他认为，他也许多半不会糟得带着这样的想法死去。那一天早晚会来的，他相信他的创造者会提供给他一个不需要害臊地离开人间的方式。至于其他方面，如果需要的话，他希望能活到一百岁。听说有一些人是能活到这个岁数的，这根本不是什么奇迹。他不指望有奇迹。","He thought that perhaps on the whole he deserved something better than to die in such sentiments.The time of course would have to come, and he trusted to his Maker to provide a manner of going out of which he need not be ashamed.For the rest he hoped he would live to a hundred if need be: other men had been known; it would be no miracle.He expected no miracles."
"他那明确的争辩语气使范怀克先生抬起头来，一直看着他。惠利船长带着入迷的表情直勾勾地盯着看，好像他看到造物主用莫名其妙的文字把他善良的意志写在墙上一样。他一动不动地待了几秒钟，然后庞大的身子猛地站起来，吓了范怀克先生一跳。","The pronounced, argumentative tone caused Mr. Van Wyk to raise his head and look at him steadily.Captain Whalley was gazing fixedly with a rapt expression, as though he had seen his Creator’s favorable decree written in mysterious characters on the wall.He kept perfectly motionless for a few seconds, then got his vast bulk on to his feet so impetuously that Mr. Van Wyk was startled."
"他先在鼓起的胸膛上重重捶了一拳，接着平伸出一条粗壮的胳膊，纹丝不动地横在了空中，犹如无风的天气里的一根树枝。","He struck first a heavy blow on his inflated chest: and, throwing out horizontally a big arm that remained steady, extended in the air like the limb of a tree on a windless day— "
"“身上没有哪个地方疼。你能看到一点哆嗦吗？”","“Not a pain or an ache there.Can you see this shake in the least?” "
"他的声音低低的，跟他的冒失而强调的动作形成了对比，使人望而生畏，无法不信。他突然坐下去。","His voice was low, in an awing, confident contrast with the headlong emphasis of his movements.He sat down abruptly."
"“这不是自吹自擂，你知道的。这算不了什么。”他用毫不费力的、浑厚的嗓音说，似乎跟河水的流动一样自然而然地冲口而出。他拿起摆在一边的那截雪茄烟头，微微点点头，平静地加上一句：“情况就是这样，偏偏还需要我活下去。我的生命不是我自己的，不是的——上帝知道。” ","“This isn’t to boast of it, you know.I am nothing,” he said in his effortless strong voice, that seemed to come out as naturally as a river flows.He picked up the stump of the cigar he had laid aside, and added peacefully, with a slight nod, “As it happens, my life is necessary; it isn’t my own, it isn’t—God knows.” "
"那天黄昏剩下的时间，他话说得不多，但是范怀克先生有几次发现他的大胡子底下掠过一丝自信的微笑。","He did not say much for the rest of the evening, but several times Mr. Van Wyk detected a faint smile of assurance flitting under the heavy mustache."
"从那以后，惠利船长会不时地同意到“那所房子”去吃晚饭。他甚至可以接受劝说喝上一杯。“别以为我害怕酒，我的好先生，” 他解释道，“我有充足的理由不喝酒。”","Later on Captain Whalley would now and then consent to dine “at the house.” He could even be induced to drink a glass of wine.“Don’t think I am afraid of it, my good sir,” he explained.“There was a very good reason why I should give it up.” "
"还有一次，他舒适地靠在椅子上，说：“你从一开始就对我非常——非常仁慈。”","On another occasion, leaning back at ease, he remarked, “You have treated me most—most humanely, my dear Mr. Van Wyk, from the very first.” "
"“你将来会承认这算得上一个优点，”范怀克先生俏皮地暗示，“那位了不起的马西的一个同事……得了，得了，亲爱的船长，我不想再说一句贬低他的话了。”","“You’ll admit there was some merit,” Mr. Van Wyk hinted slyly.“An associate of that excellent Massy....Well, well, my dear captain, I won’t say a word against him.” "
"“即使你说贬低他的话也没有用，”惠利船长有点沮丧地说，“我以前跟你说过，还需要我活下去——还需要我工作，并不是为了我自己一个人。我无法选择……”他停顿了一下，把他面前的那个玻璃杯转了一圈……“我只有一个孩子——一个女儿。”","“It would be no use your saying anything against him,” Captain Whalley affirmed a little moodily.“As I’ve told you before, my life—my work, is necessary, not for myself alone.I can’t choose”...He paused, turned the glass before him right round....“I have an only child—a daughter.” "
"他的胳膊大起大落地从桌子上往下一摆，仿佛在向人暗示远方的那个小姑娘。“在我去世以前，我希望能再看到她一回。在这期间只要知道她有我这个健康、硬朗的人就好，感谢上帝。你无法懂得人的感情是怎么回事。我的亲骨肉，长得跟我可怜的妻子一模一样。唉，她……”","The ample downward sweep of his arm over the table seemed to suggest a small girl at a vast distance.“I hope to see her once more before I die.Meantime it’s enough to know that she has me sound and solid, thank God.You can’t understand how one feels.Bone of my bone, flesh of my flesh; the very image of my poor wife.Well, she...” "
"他又停顿了一下，然后淡淡地说着：“她过得很艰难。”","Again he paused, then pronounced stoically the words, “She has a hard struggle.” "
"他的脑袋搭拉在胸前，眉头仍然皱着，像在苦苦地思索。但是通常他的心境似乎是平静的，因为他完全听任更高的力量去安排未来。范怀克先生有时不明白，这种情况有多少应归功于这个人出色的生命力，有多少应归功于他的体力，好像有一部分体力已经倾注到这个人的灵魂里去了。可是他变得非常喜欢这个人。","And his head fell on his breast, his eyebrows remained knitted, as by an effort of meditation.But generally his mind seemed steeped in the serenity of boundless trust in a higher power.Mr. Van Wyk wondered sometimes how much of it was due to the splendid vitality of the man, to the bodily vigor which seems to impart something of its force to the soul.But he had learned to like him very much."
"第十三章","XIII "
"这就是为什么在黑色静谧的船身旁边的岸上，当斯特恩先生急匆匆地把这个秘密告诉他，他平静的心境就被扰乱的原因。发生这样的事情，真是让人百思不得其解，万万也想不到。他的心里很乱，把信件的事情都完全忘了，匆匆忙忙地跑上驾驶台的扶梯。","This was the reason why Mr. Sterne’s confidential communication, delivered hurriedly on the shore alongside the dark silent ship, had disturbed his equanimity.It was the most incomprehensible and unexpected thing that could happen; and the perturbation of his spirit was so great that, forgetting all about his letters, he ran rapidly up the bridge ladder."
"两个有辫子的侍者正在舵轮的左面搭着饭桌，准备晚饭。那两个人跟平常一样为了工作互相恶狠狠地吆喝，而另一个人，一个面带愁容、身子结实、皮肤很黄、很像马西的中囯人无动于衷地等着，一条胳膊上搭着台布，一摞厚厚的盛菜盘子贴在胸前。一盏普通的船舱里的灯，没有了灯罩，从下面拿上来，挂在天篷的木架上。周围的帆布帘都放了下来。惠利船长坐在他的柳条椅上，把椅子填得满满的，他坐在一个灯光赤裸裸、用来堆放航海用具的帆布帐篷里，仿佛丧失了知觉一样。一个陈旧的舵轮、一个放在结实的红柳桉木架子上的破旧的铜罗经柜、两个邋遢的救生圈，角落里有两个软木碰垫，还有一些装着细绳环而不用门把的歪歪斜斜的甲板小舱。","The portable table was being put together for dinner to the left of the wheel by two pig-tailed “boys,” who as usual snarled at each other over the job, while another, a doleful, burly, very yellow Chinaman, resembling Mr. Massy, waited apathetically with the cloth over his arm and a pile of thick dinner-plates against his chest.A common cabin lamp with its globe missing, brought up from below, had been hooked to the wooden framework of the awning; the side-screens had been lowered all round; Captain Whalley filling the depths of the wicker-chair seemed to sit benumbed in a canvas tent crudely lighted, and used for the storing of nautical objects; a shabby steering-wheel, a battered brass binnacle on a stout mahogany stand, two dingy life-buoys, an old cork fender lying in a corner, dilapidated deck-lockers with loops of thin rope instead of door-handles."
"他摆脱了那副好像丧失了知觉的模样，回答范怀克先生那异乎寻常的活泼的招呼，但是马上又恢复了原来的样子。可以很清楚地看出，他接受一次时间紧迫的邀请，到“山上那所房子”去吃晚饭得花很大的劲。范怀克先生搞不清这是怎么回事，交叉着胳膊，背靠着栏杆，把他那双穿着闪闪发亮的黑漆皮鞋的小脚向外伸得很突出，暗暗地打量着他。 ","He shook off the appearance of numbness to return Mr. Van Wyk’s unusually brisk greeting, but relapsed directly afterwards.To accept a pressing invitation to dinner “up at the house” cost him another very visible physical effort.Mr. Van Wyk, perplexed, folded his arms, and leaning back against the rail, with his little, black, shiny feet well out, examined him covertly."
"“我近来注意到你精神不太好，老朋友。” ","“I’ve noticed of late that you are not quite yourself, old friend.” "
"他把“老朋友”三个字说得亲切而温和。他们的交往确实很亲密，但是这种关系以前从来没有表现得如此明显过。","He put an affectionate gentleness into the last two words.The real intimacy of their intercourse had never been so vividly expressed before."
"“啧，啧，啧！” ","“Tut, tut, tut!” "
"柳条椅发出刺耳的嘎吱嘎吱声。 ","The wicker-chair creaked heavily."
"“性情烦躁，”范怀克先生暗自发表看法，然后出声说，“那么，我希望半个小时以后看到你。”他大大咧咧地说，接着走掉了。","“Irritable,” commented Mr. Van Wyk to himself; and aloud, “I’ll expect to see you in half an hour, then,” he said negligently, moving off."
"“半个小时以后。”惠利船长似乎神情恍惚地在他身后重复着说，雪白的脑袋直挺挺的。","“In half an hour,” Captain Whalley’s rigid silvery head repeated behind him as if out of a trance."
"下面，在船的中部，轮机室附近，能够听到两个声音在谈话——一个声音愤怒而缓慢，另一个则是警觉的。","Amidships, below, two voices, close against the engineroom, could be heard answering each other—one angry and slow, the other alert."
"“我告诉你，那个畜生把自己锁在房间里，要喝一个烂醉。” ","“I tell you the beast has locked himself in to get drunk.” "
"“没有办法，马西先生。毕竟一个人有权利在不上班的时候，把自己锁在舱房里。” ","“Can’t help it now, Mr. Massy.After all, a man has a right to shut himself up in his cabin in his own time.” "
"“但是不能喝得烂醉。”","“Not to get drunk.” "
"“我刚才听到他赌咒发誓说，为锅炉担心能把任何一个人逼得喝个烂醉。”斯特恩恶毒地说。","“I heard him swear that the worry with the boilers was enough to drive any man to drink,” Sterne said maliciously."
"马西咬牙切齿地说了一些要把门砸开冲进去之类的话。范怀克先生避开他们，在黑暗中走到没有人的甲板对面去。小码头上的地板在他急促的脚步下，发出微微的咯咯声。 ","Massy hissed out something about bursting the door in.Mr. Van Wyk, to avoid them, crossed in the dark to the other side of the deserted deck.The planking of the little wharf rattled faintly under his hasty feet."
"“范怀克先生！范怀克先生!”","“Mr. Van Wyk!Mr. Van Wyk!” "
"他继续走去。有人在小路上跑起来。“你忘了取你的信件。” ","He walked on: somebody was running on the path.“You’ve forgotten to get your mail.” "
"斯特恩手里拿着一捆报刊，追上了他。","Sterne, holding a bundle of papers in his hand, caught up with him."
"“啊，谢谢。”","“Oh, thanks.” "
"但是那个人继续跟在他身旁，范怀克先生突然站住了脚。平房突出的屋檐倾斜下来，低低地罩在点着灯的房子正面，把他们黑魆魆的、轮廓直挺挺的影子抛进那边的茫茫黑夜。一切都静悄悄的。只听到刀叉的当啷声和玻璃杯的轻微叮当声。范怀克先生的仆人在阳台上把两个人用饭的餐具摆在桌上。","But, as the other continued at his elbow, Mr. Van Wyk stopped short.The overhanging eaves, descending low upon the lighted front of the bungalow, threw their black straight-edged shadow into the great body of the night on that side.Everything was very still.A tinkle of cutlery and a slight jingle of glasses were heard.Mr. Van Wyk’s servants were laying the table for two on the veranda."
"“我怕把那件事情告诉你，你一点也没有领会我的好意。” 斯特恩说。","“I’m afraid you give me no credit whatever for my good intentions in the matter I’ve spoken to you about,” said Sterne."
"“我只是不懂你的话。”","“I simply don’t understand you.” "
"“惠利船长是个肆无忌惮的人，然而他会明白他的那套把戏就要耍完了。任何人到我这里来需要了解的就是这件事情，就是这样。相信我，我在这方面是很体谅人的，可是职责有关，不能撂手不管。我不打算闹得满沸扬扬。”你作为他的朋友，我要求你的只是代我告诉他，那套把戏就要耍完了。这就够了。”","“Captain Whalley is a very audacious man, but he will understand that his game is up.That’s all that anybody need ever know of it from me.Believe me, I am very considerate in this, but duty is duty.I don’t want to make a fuss.All I ask you, as his friend, is to tell him from me that the game’s up.That will be sufficient.” "
"范怀克先生作为朋友，得到这样一个古怪的权利，感到既厌恶又沮丧。他才不会降低身份去要求一丝一毫的解释。盛气凌人地把这个人骂一通撵开，他认为这样未免太冒失——不管怎样，现在还不能这么做。那个人如此自信使他犹豫。他想，谁能说得上那到底是怎么回事？他对惠利船长尊重，却从来不存丝毫偏心，而且他讲究实际的本能终于起作用了，他隐藏了他的轻蔑。","Mr. Van Wyk felt a loathsome dismay at this queer privilege of friendship.He would not demean himself by asking for the slightest explanation; to drive the other away with contumely he did not think prudent—as yet, at any rate.So much assurance staggered him.Who could tell what there could be in it, he thought?His regard for Captain Whalley had the tenacity of a disinterested sentiment, and his practical instinct coming to his aid, he concealed his scorn."
"“那么，我猜想这件事情很严重。”","“I gather, then, that this is something grave.” "
"“很严重。”斯特恩一本正经地赞同道，想到终于产生了效果，心里感到高兴。他准备作一番热情洋溢的声明，对这种“不可避免的必要性”表示遗憾，但是范怀克先生打断了他的话——不过，很有礼貌。","“Very grave,” Sterne assented solemnly, delighted at having produced an effect at last.He was ready to add some effusive protestations of regret at the “unavoidable necessity,” but Mr. Van Wyk cut him short—very civilly, however."
"范怀克先生一走上阳台，双手就插在了衣袋里，叉开腿坐着，俯视着铺在安乐椅前地板上的一张黑豹皮。“看来这家伙好像没有胆子出头露面地玩他那套漂亮的把戏。”他想。 ","Once on the veranda Mr. Van Wyk put his hands in his pockets, and, straddling his legs, stared down at a black panther skin lying on the floor before a rocking-chair.“It looks as if the fellow had not the pluck to play his own precious game openly,” he thought."
"这个想法有道理。上次挨了马西的回绝，斯特恩不敢吐露他掌握的情况。他的目的只是要指挥那艘轮船，干上一段时期。他要是一味硬来的话，马西无论如何也不会饶他的。但是如果惠利船长自愿离开这艘船的话，那么在这次航行其余的路程中，船长这个职位就会移交给他。所以他想出这个高明的主意，想把那个老人吓走。一种模糊的威胁，仅仅一个暗示，用来对付这样一个不知羞耻的骗局也就够了；而且很奇怪，他还带着几分同情心的认为，巴都贝鲁是一个很好的认输的地方。那个船长可以悄悄地上岸去，和那个荷兰人呆在一起。这两个人不是亲密得不能分开吗？经过思考，他好像发现了一个办法，那就是通过老人的那位了不起的朋友来推动整个事情。这是另一个高明的主意。他生来喜欢拐弯抹角的办法。在这件事情中他也仍然希望尽可能地待在幕后，避免不必要地惹马西恼火。千万不要闹得沸沸扬扬！让一切自然而然地发生。","This was true enough.In the face of Massy’s last rebuff Sterne dared not declare his knowledge.His object was simply to get charge of the steamer and keep it for some time.Massy would never forgive him for forcing himself on; but if Captain Whalley left the ship of his own accord, the command would devolve upon him for the rest of the trip; so he hit upon the brilliant idea of scaring the old man away.A vague menace, a mere hint, would be enough in such a brazen case; and, with a strange admixture of compassion, he thought that Batu Beru was a very good place for throwing up the sponge.The skipper could go ashore quietly, and stay with that Dutchman of his.Weren’t these two as thick as thieves together?And on reflection he seemed to see that there was a way to work the whole thing through that great friend of the old man’s.This was another brilliant idea.He had an inborn preference for circuitous methods.In this particular case he desired to remain in the background as much as possible, to avoid exasperating Massy needlessly.No fuss!Let it all happen naturally."
"在整个晚餐过程中范怀克先生感到很孤独，这种感觉有时候人在亲密交往中也会忽然出现。惠利船长几次准备吃东西，但是模样可怜而明显地没有吃成。他好像被一种奇怪的心不在焉的心情所摆布，身不由己。他的手会犹豫不决地摇晃起来，似乎在想心事，没有注意到手的动作一样。范怀克先生刚才在寂静无声中听到他从河边远远地走来，发觉他的脚步犹豫不决。他的靴尖踢着最低一磴台阶，好像他抬着头，想得走神了，一个劲地要登上阳台台阶似的。如果苏法拉号船长是另一种人的话，他会怀疑这是年老的缘故。可是对他瞟上一眼就够了。时间确实在他身上留下了痕迹——但是从此以后，却撂下他不管了，让他自己做个有用的人，他凭着单纯的信仰就会看到这种情况是上帝仁慈的一个证据。“我自己怎么可能去提醒他呢？” 范怀克先生不确定，似乎惠利船长在很远很远的地方，既看不见又听不到一切邪恶的东西一样。他对斯特恩厌恶透了。甚至把斯特恩的威胁向惠利船长这样的人转告都觉得不妥当。在他的暗示中，有一种比明显的犯罪更为下流、更为侮辱人的东西——带有几分卑鄙的讹诈性质。“有谁能用什么来反对他呢？” 他问自己。这是一个性情恬淡的人。“而且，为了什么目的呢？” 那个人信任的冥冥中的力量认为合适的安排应该是，除了让他吃一口苦饭以外，不再让他在这个世界上得到任何东西，免得他可能受到忌妒暗算。","Mr. Van Wyk all through the dinner was conscious of a sense of isolation that invades sometimes the closeness of human intercourse.Captain Whalley failed lamentably and obviously in his attempts to eat something.He seemed overcome by a strange absentmindedness.His hand would hover irresolutely, as if left without guidance by a preoccupied mind.Mr. Van Wyk had heard him coming up from a long way off in the profound stillness of the river-side, and had noticed the irresolute character of the footfalls.The toe of his boot had struck the bottom stair as though he had come along mooning with his head in the air right up to the steps of the veranda.Had the captain of the Sofala been another sort of man he would have suspected the work of age there.But one glance at him was enough.Time—after, indeed, marking him for its own—had given him up to his usefulness, in which his simple faith would see a proof of Divine mercy.“How could I contrive to warn him?” Mr. Van Wyk wondered, as if Captain Whalley had been miles and miles away, out of sight and earshot of all evil.He was sickened by an immense disgust of Sterne.To even mention his threat to a man like Whalley would be positively indecent.There was something more vile and insulting in its hint than in a definite charge of crime—the debasing taint of blackmailing.“What could anyone bring against him?” he asked himself.This was a limpid personality.“And for what object?” The Power that man trusted had thought fit to leave him nothing on earth that envy could lay hold of, except a bare crust of bread."
"“你不尝尝这些吗？”他一边说一边把一个盘子微微推了一下。范怀克先生似乎突然想到，斯特恩看上的可能是苏法拉号船长这个职位。这似乎是一个证据，证明没有人可以自以为安全，不会受到他同类的算计，除非他已经陷入了痛苦的深渊。他认为，那样的一个阴谋几乎不值得费心；不过，跟马西这么一个蠢货打交道，惠利应该而且必须提前得到提醒。","“Won’t you try some of this?” he asked, pushing a dish slightly.Suddenly it seemed to Mr. Van Wyk that Sterne might possibly be coveting the command of the Sofala.His cynicism was quite startled by what looked like a proof that no man may count himself safe from his kind unless in the very abyss of misery.An intrigue of that sort was hardly worth troubling about, he judged; but still, with such a fool as Massy to deal with, Whalley ought to and must be warned."
"这时候，惠利船长突然身子挺得笔直；浓密的眉毛紧皱着，突出在眼窝上；两只棕色的大手放在他的空盘子两边；隔着台布突然说：“范怀克先生，你一直对我非常同情和关心。”","At this moment Captain Whalley, bolt upright, the deep cavities of the eyes overhung by a bushy frown, and one large brown hand resting on each side of his empty plate, spoke across the tablecloth abruptly—“Mr. Van Wyk, you’ve always treated me with the most humane consideration.” "
"“亲爱的船长，你把我不是个野蛮人这件简单的事实说得太过分了。”范怀克先生想到斯特恩的隐晦的打算，感到非常厌恶，尖刻地提高声音，似乎那个大副躲在什么听得到的地方一样。“任何我能表示的关心，都是一个我现在带着不可动摇的尊重交往的人应该得到的，没有丝毫过分的地方。”","“My dear captain, you make too much of a simple fact that I am not a savage.” Mr. Van Wyk, utterly revolted by the thought of Sterne’s obscure attempt, raised his voice incisively, as if the mate had been hiding somewhere within earshot.“Any consideration I have been able to show was no more than the rightful due of a character I’ve learned to regard by this time with an esteem that nothing can shake.” "
"他原来低着头，正在把自己盘子里的菠萝切成小块。玻璃杯发出轻微的响声，使他抬起眼睛。惠利船长在改变坐姿的时候，竟然碰倒了一个空酒杯。","A slight ring of glass made him lift his eyes from the slice of pine-apple he was cutting into small pieces on his plate.In changing his position Captain Whalley had contrived to upset an empty tumbler."
