"zh","en"
"他从抓来的几百只兔子里淘汰、剔除、删选、实验，再删选、实验，直到他做出最终的选择。他用掉了最后剩下的氯仿，完成了骨头的嫁接——活的骨头和活的骨头，无法动弹的活人和活兔子用绷带牢牢地缠裹在一起，两者在共同的隆起处相互连结，重新构成一只完好的手臂。","From the hundreds of rabbits brought in, he weeded out, rejected, selected, tested, selected and tested again, until he made his final choice.He used the last of his chloroform and achieved the bone-graft—living bone to living bone, living man and living rabbit immovable and indissolubly bandaged and bound together, their mutual processes uniting and reconstructing a perfect arm."
"在整个尝试过程中，尤其是斯特朗恢复的过程中，林迪和马奇之间发生了几段对话。他并不友好，她也没有反抗。","And through the whole trying period, especially as Strang mended, occurred passages of talk between Linday and Madge.Nor was he kind, nor she rebellious."
"“真是讨厌，”他告诉她，“可法律就是法律，我们复婚之前你得先离一次婚。你怎么说？我们会去日内瓦湖吗？”","“It’s a nuisance,” he told her.“But the law is the law, and you’ll need a divorce before we can marry again.What do you say? Shall we go to Lake Geneva?”"
"“按你的意思办。”她说。","“As you will,” she said."
"又有一次，他说：“该死的，你到底在他身上看到了什么好？我知道他有钱。但是你和我当初也能过上相对舒适的生活。当时我行医的收入有平均每年四万左右——后来我查阅过账本。除了宫殿和蒸汽游艇，没有什么是你得不到的。”","And he, another time: “What the deuce did you see in him anyway? I know he had money.But you and I were managing to get along with some sort of comfort.My practice was averaging around forty thousand a year then—I went over the books afterward.Palaces and steam yachts were about all that was denied you.”"
"“也许你已经给出了答案，”她回答，“也许是因为你太专注于事业了。也许是你忽视了我。”","“Perhaps you’ve explained it,” she answered.“Perhaps you were too interested in your practice.Maybe you forgot me.”"
"“哼，”他嗤笑道，“难道你的雷克斯就没有太专注于豹子和短棒吗？”","“Humph,” he sneered.“And may not your Rex be too interested in panthers and short sticks?”"
"他继续缠着她，要她解释他所谓的她对另一个男人的痴迷。","He continually girded her to explain what he chose to call her infatuation for the other man."
"“没有什么解释。”她回答。最后，她反驳道：“没有人能解释爱，而我是最不可能去解释的。我只知道爱情是神圣而无懈可击的，只有这些。在温哥华堡，曾经有一个哈得孙湾公司的工业大亨指责当地英国国教教堂的牧师。牧师就给英国本土写信，抱怨那个公司的人，上至总代理人，都热衷于娶印第安人作妻子。‘你为什么不解释一下其情有可原之处呢？’那个工业大亨责问。牧师回答说：‘牛的尾巴是往下长的。我并不试图去解释牛的尾巴为什么是朝下长的。我只是表述事实而已。”","“There is no explanation,” she replied.And, finally, she retorted, “No one can explain love, I least of all.I only knew love, the divine and irrefragable fact, that is all.There was once, at Fort Vancouver, a baron of the Hudson Bay Company who chided the resident Church of England parson.The dominie had written home to England complaining that the Company folk, from the head factor down, were addicted to Indian wives.‘Why didn’t you explain the extenuating circumstances?’ demanded the baron.Replied the dominie: ‘A cow’s tail grows downward.I do not attempt to explain why the cow’s tail grows downward.I merely cite the fact.’”"
"“该死的聪明女人！”林迪大叫道，眼里闪着愤怒的火光。","“Damn clever women!” cried Linday, his eyes flashing his irritation."
"“那么多地方，你为什么偏偏来了克朗代克？”有一回她问。","“What brought you, of all places, into the Klondike?” she asked once."
"“太多钱了。没有妻子去花它。想歇一歇。可能是工作过度了。我试过去科罗拉多，可是他们的电报跟上了我，有些还亲自找到了我。接着我去了西雅图。也是一样。兰塞姆用专列火车把他妻子送到了我那里。无处可逃。手术很成功。当地的报纸知道了这件事。剩下的你就可以想象了。我必须躲起来，所以我逃到了克朗代克。然后——哎，汤姆·道发现我在育空河下游的一个小木屋里玩惠斯特。”","“Too much money.No wife to spend it.Wanted a rest.Possibly overwork.I tried Colorado, but their telegrams followed me, and some of them did themselves.I went on to Seattle.Same thing.Ransom ran his wife out to me in a special train.There was no escaping it.Operation successful.Local newspapers got wind of it.You can imagine the rest.I had to hide, so I ran away to Klondike.And—well, Tom Daw found me playing whist in a cabin down on the Yukon.”"
"斯特朗的床搬出屋子抬到阳光底下的日子终于到了。","Came the day when Strang’s bed was carried out of doors and into the sunshine."
"“现在让我来告诉他吧。”她对林迪说。","“Let me tell him now,” she said to Linday."
"“不，再等等。”他回答。","“No; wait,” he answered."
"后来，斯特朗能够在床沿上坐起来了，能够在一侧有人搀扶的情况下摇摇晃晃迈出步子了。","Later, Strang was able to sit up on the edge of the bed, able to walk his first giddy steps, supported on either side."
"“现在让我告诉他吧。”她说。","“Let me tell him now,” she said."
"“不。我还在将这项工作完成彻底。我不想有什么反复。那只左手臂上还有一点问题。只是个小问题，但我要将他再造，造得跟上帝造的那个一样。明天我打算在那只手臂上开刀，除去筋腱扭结之处。这意味着他还要躺上几天。很遗憾我没有更多的氯仿了。他只能咬块木楔子，忍耐一下。他能做到的。他的勇气和毅力抵得上十几个人的。”","“No.I’m making a complete job of this.I want no set-backs.There’s a slight hitch still in that left arm.It’s a little thing, but I am going to remake him as God made him.Tomorrow I’ve planned to get into that arm and take out the kink.It will mean a couple of days on his back.I’m sorry there’s no more chloroform.He’ll just have to bite his teeth on a spike and hang on.He can do it.He’s got grit for a dozen men.”"
"夏天来了。除了东面落基山脉的几个远峰上还有积雪，其他的雪都消失了。白天越来越长，直到没有了黑夜。午夜时太阳才在正北方落下，只在地平线下呆几分钟。林迪对斯特朗从未放松。他观察他的步态和身体的动作，让他脱去衣服做检查，一遍又一遍，足有上千遍，让他活动身上所有的肌肉。林迪不间断地给斯特朗做按摩，直到他宣布汤姆·道、比尔以及斯特朗的弟弟已经够资格去当土耳其浴房和骨科医院的侍者。可林迪还是不满意。他强使斯特朗完成他全套的肢体动作，仔细查找斯特朗身上隐藏的缺陷。他又让斯特朗在床上躺了一个星期，在他的腿上动刀，对那些更细的血管做了一两处精巧的处理，将骨头上一个咖啡豆大的地方刮到全露出粉红色的健康表面，这才把上面鲜活的血肉缝合起来。","Summer came on.The snow disappeared, save on the far peaks of the Rockies to the east.The days lengthened till there was no darkness, the sun dipping at midnight, due north, for a few minutes beneath the horizon.Linday never let up on Strang.He studied his walk, his body movements, stripped him again and again and for the thousandth time made him flex all his muscles.Massage was given him without end, until Linday declared that Tom Daw, Bill, and the brother were properly qualified for Turkish bath and osteopathic hospital attendants.But Linday was not yet satisfied.He put Strang through his whole repertoire of physical feats, searching him the while for hidden weaknesses.He put him on his back again for a week, opened up his leg, played a deft trick or two with the smaller veins, scraped a spot of bone no larger than a coffee grain till naught but a surface of healthy pink remained to be sewed over with the living flesh."
"“让我告诉他吧。”马奇央求。","“Let me tell him,” Madge begged."
"林迪的回答是：“还不可以。”“我说可以的时候，你才可以告诉他。”","“Not yet,” was the answer.“You will tell him only when I am ready.”"
"七月过去，八月都接近尾声了，他才让斯特朗出去野外抓驼鹿。林迪紧随其后，观察他，研究他。斯特朗体形修长，强健有力，又如猫一般灵活。林迪从没见过谁像他那样走得毫不费力，他的整个身体一起活动，灵活的肌肉仿佛能把双腿提得跟肩膀一样高。而他的动作又轻盈无比，那么轻松自如，能带来一种特殊的魅力，让人看了觉得不可置信。这就是汤姆·道抱怨过的那种要命的速度。林迪艰难地跟在后面，大汗淋漓，气喘吁吁；一次次，等地面的情况良好时，短跑一段跟上去。走完十英里，他叫停了，扑倒在苔藓上。","July passed, and August neared its end, when he ordered Strang out on trail to get a moose.Linday kept at his heels, watching him, studying him.He was slender, a cat in the strength of his muscles, and he walked as Linday had seen no man walk, effortlessly, with all his body, seeming to lift the legs with supple muscles clear to the shoulders.But it was without heaviness, so easy that it invested him with a peculiar grace, so easy that to the eye the speed was deceptive.It was the killing pace of which Tom Daw had complained.Linday toiled behind, sweating and panting; from time to time, when the ground favoured, making short runs to keep up.At the end of ten miles he called a halt and threw himself down on the moss."
"“够了！”他大叫，“我跟不上你了。”","“Enough!” he cried.“I can’t keep up with you.”"
"他擦了擦自己火辣辣的脸颊。斯特朗则在一根云杉木头上坐了下来，带着一种泛神论者的同志友谊，朝医生微笑，也朝所有的景物微笑。","He mopped his heated face, and Strang sat down on a spruce log, smiling at the doctor, and, with the camaraderie of a pantheist, at all the landscape."
"“有任何刺痛、苦痛、疼痛，或者是微痛吗？”林迪问。","“Any twinges, or hurts, or aches, or hints of aches?” Linday demanded."
"斯特朗摇摇他那长满卷发的脑袋，伸展了一下柔韧的身躯，身体中的每一根纤维都活跃着、欢乐着。","Strang shook his curly head and stretched his lithe body, living and joying in every fibre of it."
"“你行的，斯特朗。再有一两个冬天，你那些旧伤在寒冷潮湿的天气里可能会感觉得出来。可是那都会过去的，也有可能你根本就不用经历那个过程。”","“You’ll do, Strang.For a winter or two you may expect to feel the cold and damp in the old wounds.But that will pass, and perhaps you may escape it altogether.”"
"“上帝呀，医生你真的是在我身上创造了奇迹。我不知道该怎么感谢你。我甚至都不知道你的名字。”","“God, Doctor, you have performed miracles with me.I don’t know how to thank you.I don’t even know your name.”"
"“这些都不重要。我让你挺了过来，这才是重点。”","“Which doesn’t matter.I’ve pulled you through, and that’s the main thing.”"
"“可在外面的世界里人们认的就是一个名字，”斯特朗坚持说，“我打赌，如果我听过你的名字，我就能认出来。”","“But it’s a name men must know out in the world,” Strang persisted.“I’ll wager I’d recognise it if I heard it.”"
"“我相信你能，”林迪这么回答，“但是这无关紧要。还有最后一项考验，然后我就对你放心了。越过分水岭，在这条溪流的头上是大温迪河的一条支流。道跟我说去年你去过那里，游到了中央分岔口，又游回来，只用了三天。他还说你差点杀死了他。你要在这儿等，今晚在此宿营。我会把道叫来，带上露营用的全套用品。然后就看你了，能不能像去年那样用相同的时间到中央分岔口游个来回。”","“I think you would,” was Linday’s answer.“But it’s beside the matter.I want one final test, and then I’m done with you.Over the divide at the head of this creek is a tributary of the Big Windy.Daw tells me that last year you went over, down to the middle fork, and back again, in three days.He said you nearly killed him, too.You are to wait here and camp to-night.I’ll send Daw along with the camp outfit.Then it’s up to you to go to the middle fork and back in the same time as last year.”"
"五“现在，”林迪对马奇说，“你有一个小时的时间打包。我去看看小舟是不是准备好了。比尔去打驼鹿了，不到天黑回不来的。我们今天就能到我的木屋，一周就能到达道森。”","V“Now,” Linday said to Madge.“You have an hour in which to pack.I’ll go and get the canoe ready.Bill’s bringing in the moose and won’t get back till dark.We’ll make my cabin to-day, and in a week we’ll be in Dawson.”"
"“我本希望……”她突然很自重地停了下来。","“I was in hope…” She broke off proudly."
"“希望我会不要诊费？”","“That I’d forego the fee?”"
"“噢，定了协议就该遵守，可你不必用如此可恶的方式来实现。你这样不公平。你让他离开三天，夺走了我最后跟他告别的机会。”","“Oh, a compact is a compact, but you needn’t have been so hateful in the collecting.You have not been fair.You have sent him away for three days, and robbed me of my last words to him.”"
"“留封信吧。”","“Leave a letter.”"
"“我会把一切都告诉他的。”","“I shall tell him all.”"
"“如果不说清所有一切，对我们三个都是不公平的。”这是林迪的回答。","“Anything less than all would be unfair to the three of us,” was Linday’s answer."
"他查看完小舟回来的时候，她的东西已经打包好了，信也已经写了。","When he returned from the canoe, her outfit was packed, the letter written."
"“让我读读吧，”他说，“如果你不介意的话。”","“Let me read it,” he said, “if you don’t mind.”"
"她犹豫片刻，然后把信递了过去。","Her hesitation was momentary, then she passed it over."
"“非常直截了当，”他读完信之后说，“现在，你可准备好了？”","“Pretty straight,” he said, when he had finished it.“Now, are you ready?”"
"他把她的包裹拿到河岸上，屈着膝，一手稳住小舟，一手伸向她，扶她入船。他密切地注视着她，她把手伸给他，不带一丝情绪，并准备上船。","He carried her pack down to the bank, and, kneeling, steadied the canoe with one hand while he extended the other to help her in.He watched her closely, but without a tremor she held out her hand to his and prepared to step on board."
"“等一下，”他说，“就一会儿。你还记得我给你讲的那个关于万灵药的故事吧。我忘了把结局告诉你。她把药敷在了他眼睛上，正准备离开时，恰巧从镜子里看到自己已经恢复了美貌。他睁开眼睛，看到她的美貌不禁高兴得大喊起来，把她紧搂在自己的怀里。”","“Wait,” he said.“One moment.You remember the story I told you of the elixir.I failed to tell you the end.And when she had anointed his eyes and was about to depart, it chanced she saw in the mirror that her beauty had been restored to her.And he opened his eyes, and cried out with joy at the sight of her beauty, and folded her in his arms.”"
"她等着他说下去，十分紧张，又努力克制。她的脸上和双眸里隐隐约约显出惊奇的神色。","She waited, tense but controlled, for him to continue, a dawn of wonder faintly beginning to show in her face and eyes."
"“你很美丽，马奇，”他顿了顿，然后冷冷地补充道，“剩下的故事就很明显了。我想雷克斯·斯特朗的怀里不会空很久的。再见。”","“You are very beautiful, Madge.” He paused, then added drily, “The rest is obvious.I fancy Rex Strang’s arms won’t remain long empty.Good-bye.”"
"“格兰特……”她说道，几乎是在窃窃私语，话音中包含的万般言辞都无需用字句来表达。","“Grant…” she said, almost whispered, and in her voice was all the speech that needs not words for understanding."
"他发出一阵坏坏的低笑。“我只是想向你表明我并不是那么坏的人。以德报怨，你明白吧。”","He gave a nasty little laugh.“I just wanted to show you I wasn’t such a bad sort.Coals of fire, you know.”"
"“格兰特……”","“Grant…”"
"他步入船内，伸出一只细长、敏感的手。","He stepped into the canoe and put out a slender, nervous hand."
"“再见。”他说。","“Good-bye,” he said."
"她用自己的双手裹住他的手。","She folded both her own hands about his."
"“亲爱的，多么有力的手啊。”她低声说着，并俯下身吻了吻那只手。","“Dear, strong hand,” she murmured, and bent and kissed it."
"他猛地抽开手，将小舟狠狠撑离河岸，在湍急的水流中划起桨来，驶入急流的前端。在那里，水流如注，犹如玻璃一般，刹那间砸成了一团疯狂的白色泡沫。","He jerked it away, thrust the canoe out from the bank, dipped the paddle in the swift rush of the current, and entered the head of the riffle where the water poured glassily ere it burst into a white madness of foam."
