"zh","en"
"他看天空的颜色和周围的世界都没什么变化。","He saw no change in the colour of the sky, or of the world around him."
"之后他忽然感到有人轻轻地扶起他，他很快又站了起来，尽管有些发抖。","Then suddenly Van Baerle felt gentle hands raising him, and soon stood on his feet again, although trembling a little."
"他环顾四周。一个人站在他身旁，念着一张大羊皮纸文书，文书上盖着一个大大的红腊印章。","He looked around him.There was some one by his side, reading a large parchment, sealed with a huge seal of red wax."
"还是同样的太阳，闪耀在空中，惨淡的黄色，似乎荷兰的太阳理应如此；还是同样的铁窗，从布伊坦霍夫监狱俯瞰着他；还是同样的一群暴民，嘴里不再嚷嚷了，都目瞪口呆地站在下面的街道上盯着他。","And the same sun, yellow and pale, as it behooves a Dutch sun to be, was shining in the skies; and the same grated window looked down upon him from the Buytenhof; and the same rabble, no longer yelling, but completely thunderstruck, were staring at him from the streets below."
"范巴尔莱这才明白了周遭发生了什么。","Van Baerle began to be sensible to what was going on around him."
"可能是因为担心范巴尔莱的鲜血会使他失去拥护支持，所以奥兰治亲王威廉满怀同情地考虑到了巴尔莱善良的本性和那些证明他无罪的明确证据。","His Highness, William, Prince of Orange, very likely afraid that Van Baerle’s blood would turn the scale of judgment against him, had compassionately taken into consideration his good character, and the apparent proofs of his innocence."
"亲王殿下因此赦免了他的死罪。","His Highness, accordingly, had granted him his life."
"科尔内留斯起初还奢望是完全赦免了他，这样他就可以重获自由，回到他多特的花坛边。","Cornelius at first hoped that the pardon would be complete, and that he would be restored to his full liberty and to his flower borders at Dort."
"可是科尔内留斯想错了。援引差不多同时期的德塞维尼夫人的一句话来说，“信后还有附言的，”而这封信最重要的部分就在附言里。","But Cornelius was mistaken.To use an expression of Madame de Sevigne, who wrote about the same time, “there was a postscript to the letter;” and the most important part of the letter was contained in the postscript."
"附言里，荷兰总督奥兰治亲王威廉判处科尔内留斯·范巴尔莱终身监禁。他虽罪不至死，但释放他似乎又太便宜他了。","In this postscript, William of Orange, Stadtholder of Holland, condemned Cornelius van Baerle to imprisonment for life.He was not sufficiently guilty to suffer death, but he was too much so to be set at liberty."
"科尔内留斯听到这一条款，起初有些气恼和失望，后又转念一想：","Cornelius heard this clause, but, the first feeling of vexation and disappointment over, he said to himself,—"
"“没关系，总算没有失去一切。终身监禁也有好的方面，罗莎会在身边，还有我那三个黑郁金香的球茎。”","“Never mind, all this is not lost yet; there is some good in this perpetual imprisonment; Rosa will be there, and also my three bulbs of the black tulip are there.”"
"不过科尔内留斯忘了七省联邦有七所监狱，每省一所，而且和首都海牙相比，其他每所监狱的食宿都会相对便宜些。","But Cornelius forgot that the Seven Provinces had seven prisons, one for each, and that the board of the prisoner is anywhere else less expensive than at the Hague, which is a capital."
"亲王殿下好像没办法在海牙监狱养活范巴尔莱似的，竟把他打发到洛维斯坦因监狱，让他在那里服刑，那地方离多特倒是挺近，可是，唉！却又是咫尺天涯啊，因为按照地理学家的说法，罗维斯坦因坐落于瓦尔河和马斯河交汇而成的小岛上，正对着戈尔肯。","His Highness, who, as it seems, did not possess the means to feed Van Baerle at the Hague, sent him to undergo his perpetual imprisonment at the fortress of Loewestein, very near Dort, but, alas! also very far from it; for Loewestein, as the geographers tell us, is situated at the point of the islet which is formed by the confluence of the Waal and the Meuse, opposite Gorcum."
"精通本国历史的范巴尔莱清楚，巴纳维尔特死后，大名鼎鼎的格劳休斯就被囚禁在那座城堡，而且国会对这位卓越的政治家、法理学家、历史学家、诗人和神学家很慷慨，每天给他二十四个铜子作为他的日常开销。","Van Baerle was sufficiently versed in the history of his country to know that the celebrated Grotius was confined in that castle after the death of Barneveldt; and that the States, in their generosity to the illustrious publicist, jurist, historian, poet, and divine, had granted to him for his daily maintenance the sum of twenty-four stivers."
"“我，”范巴尔莱自言自语道，“我和格劳休斯相比差远了。他们最多给我十二个铜子，我今后的日子一定很悲惨，不过没关系，不管怎样我都会活下去。”","“I,” said Van Baerle to himself, “I am worth much less than Grotius.They will hardly give me twelve stivers, and I shall live miserably; but never mind, at all events I shall live.”"
"接着，他忽然想到一件糟糕的事。","Then suddenly a terrible thought struck him."
"“啊！”他叫道，“那地方潮湿多雾，对郁金香非常不利啊！还有，罗莎也不在洛维斯坦因！”","“Ah!” he exclaimed, “how damp and misty that part of the country is, and the soil so bad for the tulips!And then Rosa will not be at Loewestein!”"
"第十三章 一名看客这段时间心境的变化","Chapter 13 What Was Going on All This Time in the Mind of One of the Spectators"
"当科尔内留斯还沉浸于自己的思绪时，一辆马车驶向了断头台。这辆马车是来接犯人的。他们叫犯人上车，科尔内留斯听从了命令。","Whilst Cornelius was engaged with his own thoughts, a coach had driven up to the scaffold.This vehicle was for the prisoner.He was invited to enter it, and he obeyed."
"他最后将目光投向了布伊坦霍夫监狱。他希冀能在窗口瞥见罗莎重新焕发神采的脸。","His last look was towards the Buytenhof.He hoped to see at the window the face of Rosa, brightening up again."
"可是马儿拉着车使劲朝前跑，立马就载着范巴尔莱从人群的欢呼声中离开，那些人正颂扬着他们最宽宏大量的总督，其中也混杂着对德维特兄弟及其刚刚死里逃生的教子的辱骂。","But the coach was drawn by good horses, who soon carried Van Baerle away from among the shouts which the rabble roared in honour of the most magnanimous Stadtholder, mixing with it a spice of abuse against the brothers De Witt and the godson of Cornelius, who had just now been saved from death."
"这一决定让那些可敬的看客纷纷说：","This reprieve suggested to the worthy spectators remarks such as the following:—"
"“幸亏我们迅速处决了大恶棍约翰和小无赖科尔内留斯，不然的话，说不定亲王殿下会像救这小子一样，把他从我们手里抢走呢。”","“It’s very fortunate that we used such speed in having justice done to that great villain John, and to that little rogue Cornelius, otherwise his Highness might have snatched them from us, just as he has done this fellow.”"
"范巴尔莱的处决吸引了众多的看客来到了布伊坦霍夫广场，情况的急剧变化多少让他们不悦和震惊，可这群看客中，最为失望的无疑是一个穿着体面的市民，他一大早就手脚并用地挤到了离断头台只有一步之遥的位置，中间只隔着一列看守断头台的士兵。","Among all the spectators whom Van Baerle’s execution had attracted to the Buytenhof, and whom the sudden turn of affairs had disagreeably surprised, undoubtedly the one most disappointed was a certain respectably dressed burgher, who from early morning had made such a good use of his feet and elbows that he at last was separated from the scaffold only by the file of soldiers which surrounded it."
"很多人都迫切地想看到背信弃义的罪犯科尔内留思的鲜血流淌，可是没有谁如刚刚提及的那个市民一样，表现出如此急切的渴望。","Many had shown themselves eager to see the perfidious blood of the guilty Cornelius flow, but not one had shown such a keen anxiety as the individual just alluded to."
"最愤怒的人们为了抢占有利位置，拂晓时分就来到了布伊坦霍夫广场。可他比他们来得更早，他在监狱门口熬了一宿，而且正如我们前面介绍的，他从监狱门口一直挤到了最前排，unguibus et rosto，也就是说，软磨硬泡的招数都使尽了。","The most furious had come to the Buytenhof at daybreak, to secure a better place; but he, outdoing even them, had passed the night at the threshold of the prison, from whence, as we have already said, he had advanced to the very foremost rank, unguibus et rostro,—that is to say, coaxing some, and kicking the others."
"当行刑人领着犯人走上断头台时，这位市民早已爬到？上，就是为了看得更清楚，也为了让别人更清楚地看到自己，他朝行刑人做了个手势，意思是：　","And when the executioner had conducted the prisoner to the scaffold, the burgher, who had mounted on the stone of the pump the better to see and be seen, made to the executioner a sign which meant,—"
"“咱们说定了，对吧？”","“It’s a bargain, isn’t it?”"
"行刑人也用手势回答道：","The executioner answered by another sign, which was meant to say,—"
"“别声张，放心好了。”","“Be quiet, it’s all right.”"
"这位市民不是别人，正是伊萨克·博克斯戴尔先生，科尔内留思被逮捕那天，他就来到了海牙，想把那三个黑郁金香的球茎弄到手。","This burgher was no other than Mynheer Isaac Boxtel, who since the arrest of Cornelius had come to the Hague to try if he could not get hold of the three bulbs of the black tulip."
"博克斯戴尔起初想买通格里弗斯，可这名监狱看守不仅像狗一样凶猛咆哮，还有狗一般的忠诚。因此他对博克斯戴尔的仇恨警觉起来，并误以为他是犯人一个热心的朋友，在这里打探些琐事无外乎是想策划一个让犯人逃出监狱的更万无一失的办法。","Boxtel had at first tried to gain over Gryphus to his interest, but the jailer had not only the snarling fierceness, but likewise the fidelity, of a dog.He had therefore bristled up at Boxtel’s hatred, whom he had suspected to be a warm friend of the prisoner, making trifling inquiries to contrive with the more certainty some means of escape for him."
"博克斯戴尔认为科尔内留思·范巴尔莱如果不是把球茎藏在怀里，至少是藏在牢房的某个角落。可他刚一提出，希望格里弗斯能帮他偷出球茎，坏脾气的格里弗斯就很干脆地把他撵走了，并放狗咬他。","Thus to the very first proposals which Boxtel made to Gryphus to filch the bulbs which Cornelius van Baerle must be supposed to conceal, if not in his breast, at least in some corner of his cell, the surly jailer had only answered by kicking Mynheer Isaac out, and setting the dog at him."
"博克斯戴尔并没有因为自己的裤裆被狗扯下一片而退却。他又来了一次，可这次格里弗斯折了胳膊，发着高烧，卧床不起。因此恳请人没能见到格里弗斯的面，他转而求助于罗莎，许诺只要她能帮他弄到球茎，就给她买一个纯金头饰。听到此，作为犯人的继承者，这位善良的姑娘尽管对开出如此高价钱去偷盗的物品的价值毫不知情，她还是打发引诱者去找行刑人。","The piece which the mastiff had torn from his hose did not discourage Boxtel.He came back to the charge, but this time Gryphus was in bed, feverish, and with a broken arm.He therefore was not able to admit the petitioner, who then addressed himself to Rosa, offering to buy her a head-dress of pure gold if she would get the bulbs for him.On this, the generous girl, although not yet knowing the value of the object of the robbery, which was to be so well remunerated, had directed the tempter to the executioner, as the heir of the prisoner."
"其间，判决下来了。这样的话，伊萨克根本来不及贿赂任何人。因此，他打定主意，就如罗莎所建议的那样：去找行刑人。","In the meanwhile the sentence had been pronounced.Thus Isaac had no more time to bribe any one.He therefore clung to the idea which Rosa had suggested: he went to the executioner."
"伊萨克丝毫不怀疑科尔内留斯会揣着球茎死。","Isaac had not the least doubt that Cornelius would die with the bulbs on his heart."
"可他有两样东西没算计到：","But there were two things which Boxtel did not calculate upon:—"
"一是罗莎，也就是爱情。","Rosa, that is to say, love;"
"二是奥兰治亲王威廉，也就是仁慈。","William of Orange, that is to say, clemency."
"要不是罗莎和威廉，这个满怀嫉妒的邻居的如意算盘绝对不会落空。","But for Rosa and William, the calculations of the envious neighbour would have been correct."
"要不是威廉，科尔内留斯定会命绝。","But for William, Cornelius would have died."
"要不是罗莎，科尔内留斯定会揣着他的球茎死。","But for Rosa, Cornelius would have died with his bulbs on his heart."
"博克斯戴尔先生去找刽子手，他冒充犯人的好友，说要花一百基尔德从刽子手那里买回死者的衣物；更为可观的是，他还许诺要将所有的金银首饰留给行刑人。","Mynheer Boxtel went to the headsman, to whom he gave himself out as a great friend of the condemned man; and from whom he bought all the clothes of the dead man that was to be, for one hundred guilders; rather an exorbitant sum, as he engaged to leave all the trinkets of gold and silver to the executioner."
"一百基尔德，对一个几乎完全有把握用它买到哈勒姆协会奖金的人来说，又算得了什么？","But what was the sum of a hundred guilders to a man who was all but sure to buy with it the prize of the Haarlem Society?"
"这可是一本万利的买卖，谁都不会否认，这可是相当可观的投资。","It was money lent at a thousand per cent., which, as nobody will deny, was a very handsome investment."
"刽子手呢，几乎什么事都不做，就能挣一百基尔德。他唯一要做的就是，处决一结束，就让博克斯戴尔先生和他的仆人爬上断头台，拿走他死去的朋友身上的衣物。","The headsman, on the other hand, had scarcely anything to do to earn his hundred guilders.He needed only, as soon as the execution was over, to allow Mynheer Boxtel to ascend the scaffold with his servants, to remove the inanimate remains of his friend."
"况且，这也是合乎兄弟间的“忠肝义胆”这一情理的，很多人当他们的主人在布伊坦霍夫广场当众被处死的时候，都会这么做。","The thing was, moreover, quite customary among the “faithful brethren,” when one of their masters died a public death in the yard of the Buytenhof."
"既然有科尔内留斯这样的疯子，出现另一个愿意花一百基尔德买他遗物的疯子也不是什么稀奇事。","A fanatic like Cornelius might very easily have found another fanatic who would give a hundred guilders for his remains."
"行刑人欣然答应了博克斯戴尔的请求，只讲了一个条件，就是要他先付钱。","The executioner also readily acquiesced in the proposal, making only one condition,—that of being paid in advance."
"博克斯戴尔，或许会同集市里看表演的人一样，看完了很失望，然后一个子儿都不肯付就想走。","Boxtel, like the people who enter a show at a fair, might be disappointed, and refuse to pay on going out."
"博克斯戴尔提前付了钱，然后等待着。","Boxtel paid in advance, and waited."
"如此，读者们也许会想象着博克斯戴尔如何激动，如何焦虑地看着卫兵、书记官和行刑人，如何兴趣盎然地审视着范巴尔莱的一举一动。他会怎样把头枕在砧板上呢？他会怎样倒下呢？他会不会在倒下的时候压坏那些极其贵重的球茎呢？他至少会小心地把他们放在一个金盒子里吧——因为金子是最坚硬的金属？","After this, the reader may imagine how excited Boxtel was; with what anxiety he watched the guards, the Recorder, and the executioner; and with what intense interest he surveyed the movements of Van Baerle.How would he place himself on the block? how would he fall? and would he not, in falling, crush those inestimable bulbs? had not he at least taken care to enclose them in a golden box,—as gold is the hardest of all metals?"
"任何一个无足轻重的耽搁都会让他抓狂。那个愚蠢的刽子手为什么浪费时间拿刀在科尔内留斯的头上晃来晃去，而不是一刀把他的头砍下来呢？","Every trifling delay irritated him.Why did that stupid executioner thus lose time in brandishing his sword over the head of Cornelius, instead of cutting that head off?"
"可是当他看见书记官搀着犯人的手把他扶起来，并从口袋里掏出了一张羊皮纸——当他听到当众宣读的总督赦免令时——博克斯戴尔简直就不像人了，他目露凶光，叫喊和举动无不渗透着老虎、鬣狗抑或是毒蛇的狂暴和恶毒。如果他能够得着范巴尔莱，他一定会猛扑过去，一把掐死他。","But when he saw the Recorder take the hand of the condemned, and raise him, whilst drawing forth the parchment from his pocket,—when he heard the pardon of the Stadtholder publicly read out,—then Boxtel was no more like a human being; the rage and malice of the tiger, of the hyena, and of the serpent glistened in his eyes, and vented itself in his yell and his movements.Had he been able to get at Van Baerle, he would have pounced upon him and strangled him."
"如此说来，科尔内留斯还会活着，会去洛维斯坦因，他会带着他的球茎去他的监狱。说不定他还能找个花园，让他的黑郁金香开花呢。","And so, then, Cornelius was to live, and was to go with him to Loewestein, and thither to his prison he would take with him his bulbs; and perhaps he would even find a garden where the black tulip would flower for him."
"博克斯戴尔，在抑制不住的狂怒下，从石头上摔了下来，正好摔到一群奥兰治派的身上，这群人，同他一样，正对情况的转变极为不满。他们错把伊萨克先生的狂叫声当作快乐的表现，于是对他拳脚相加，他们打伊萨克的方式估计会让任何一位英吉利海峡对岸的职业拳击手都自愧不如。","Boxtel, quite overcome by his frenzy, fell from the stone upon some Orangemen, who, like him, were sorely vexed at the turn which affairs had taken.They, mistaking the frantic cries of Mynheer Isaac for demonstrations of joy, began to belabour him with kicks and cuffs, such as could not have been administered in better style by any prize-fighter on the other side of the Channel."
"然而，这些拳头对伊萨克来说算得了什么。他想去追那辆载着科尔内留斯和他的球茎的马车。可是慌乱中，他没看见脚下的一块铺路石，失去重心，连滚带爬地摔出几米远。海牙民众用他们泥泞的双脚从他身上踩过，当他再站起来的时候，已经伤痕累累，浑身污秽不堪了。","Blows were, however, nothing to him.He wanted to run after the coach which was carrying away Cornelius with his bulbs.But in his hurry he overlooked a paving-stone in his way, stumbled, lost his centre of gravity, rolled over to a distance of some yards, and only rose again, bruised and begrimed, after the whole rabble of the Hague, with their muddy feet, had passed over him."
"也许你会想这一天已经够糟糕的了，可博克斯戴尔先生并不这么想，因为，除了被扯破的衣服、满是瘀痕的后背、被刮伤的双手，他还要进一步惩罚自己，一把把抓掉自己的头发，去祭奠那个叫做的忌妒的女神，神话里告诉我们，忌妒之神戴着毒蛇的头饰。","One would think that this was enough for one day, but Mynheer Boxtel did not seem to think so, as, in addition to having his clothes torn, his back bruised, and his hands scratched, he inflicted upon himself the further punishment of tearing out his hair by handfuls, as an offering to that goddess of envy who, as mythology teaches us, wears a head-dress of serpents."
"第十四章 多特的鸽子","Chapter 14 The Pigeons of Dort"
"被关押在博学大师格劳休斯曾经待过的监狱，对科内尔留斯·范巴尔莱来说确实是莫大的荣幸。","It was indeed in itself a great honour for Cornelius van Baerle to be confined in the same prison which had once received the learned master Grotius."
"可等他到了监狱才发现，还有更大的荣幸等着他。得益于奥兰治亲王的仁慈，当郁金香迷范巴尔莱被送到监狱的时候，曾经关押杰出的巴纳维尔特的牢房碰巧空出来了。","But on arriving at the prison he met with an honour even greater.As chance would have it, the cell formerly inhabited by the illustrious Barneveldt happened to be vacant, when the clemency of the Prince of Orange sent the tulip-fancier Van Baerle there."
"这牢房自格劳休斯仰仗他妻子的妙计，利用看守疏于检查的书箱从监狱里逃出的那天起，就在监狱里得了一个坏名声。","The cell had a very bad character at the castle since the time when Grotius, by means of the device of his wife, made escape from it in that famous book-chest which the jailers forgot to examine."
"可是另一方面，在范巴尔莱看来，安排他住这个牢房乃是吉兆，因为照他的想法，监狱看守决不会让第二只鸽子关在前一只鸽子轻易就能飞走的笼子里。","On the other hand, it seemed to Van Baerle an auspicious omen that this very cell was assigned to him, for according to his ideas, a jailer ought never to have given to a second pigeon the cage from which the first had so easily flown."
"这牢房在历史上可是出了名的。我们只想在这里描述一下，这牢房，除了应格劳休斯夫人的要求设计的凹室外，在其他方面与别的牢房没什么两样。唯一的差别或许是牢房地势较高，从铁窗望出去的风景不错。","The cell had an historical character.We will only state here that, with the exception of an alcove which was contrived there for the use of Madame Grotius, it differed in no respect from the other cells of the prison; only, perhaps, it was a little higher, and had a splendid view from the grated window."
"科尔内留斯对自己的生存环境毫无兴趣，反正他不得不过着跟植物没什么差别的生活。他只关注两样东西，也只有这两样东西才能让他在想象中体会到幸福与快乐。　","Cornelius felt himself perfectly indifferent as to the place where he had to lead an existence which was little more than vegetation.There were only two things now for which he cared, and the possession of which was a happiness enjoyed only in imagination."
"一朵花和一个女人，这两样东西，在他看来，他永远地失去了。","A flower, and a woman; both of them, as he conceived, lost to him for ever."
"幸运地是，这位善良的医生想错了。在他的牢房里，任何一位郁金香爱好者都从未经历的惊险生活就为他准备着。","Fortunately the good doctor was mistaken.In his prison cell the most adventurous life which ever fell to the lot of any tulip-fancier was reserved for him."
"一个早晨，当他在窗口呼吸着河风吹来的新鲜空气时，他无限怀念地眺望着久违的多特，隔着林立的烟囱，看着远方隐约可见的风车，这时他看见成群的鸽子从那个方向飞来，扑扇着翅膀栖落在洛维斯坦因的山墙顶上。","One morning, whilst at his window inhaling the fresh air which came from the river, and casting a longing look to the windmills of his dear old city Dort, which were looming in the distance behind a forest of chimneys, he saw flocks of pigeons coming from that quarter to perch fluttering on the pointed gables of Loewestein."
"范巴尔莱自言自语道，这些鸽子是从多特来的，它们最后还是会回到那里。在其中一只鸽子的翅膀下拴一个小纸条，说不定还能捎信到那里。片刻的考虑之后，他喊道：","These pigeons, Van Baerle said to himself, are coming from Dort, and consequently may return there.By fastening a little note to the wing of one of these pigeons, one might have a chance to send a message there.Then, after a few moments’ consideration, he exclaimed,—"
"“我就这么做。”","“I will do it.”"
"一个人二十八岁就被判处终身监禁，也就是说，他要在监狱里呆上两万两千到两万三千个日日夜夜，在这样的情况下，人往往会变得很有耐性。","A man grows very patient who is twenty-eight years of age, and condemned to a prison for life,—that is to say, to something like twenty-two or twenty-three thousand days of captivity."
"范巴尔莱无时不牵挂着那三个球茎，他设下了捉鸽子的机关，从他每天八个铜子（英国六便士）的伙食中省下各种食物作为诱饵。忙活了一个月毫无收获，最终他捉到了一只雌鸽子。","Van Baerle, from whose thoughts the three bulbs were never absent, made a snare for catching the pigeons, baiting the birds with all the resources of his kitchen, such as it was for eight slivers (sixpence English) a day; and, after a month of unsuccessful attempts, he at last caught a female bird."
"他又花了两个多月的时间捉到一只雄鸽子，然后把它们关到一起，一六七三年初，鸽子生了蛋，他就放飞了雌鸽子，留下雄鸽子来代为孵蛋，雌鸽子带着翅膀下的字条，欢快地飞向多特。","It cost him two more months to catch a male bird; he then shut them up together, and having about the beginning of the year 1673 obtained some eggs from them, he released the female, which, leaving the male behind to hatch the eggs in her stead, flew joyously to Dort, with the note under her wing."
"她晚上归来。字条还在。","She returned in the evening.She had preserved the note."
"这样一直持续了十五天，范巴尔莱最初还只是失望，到后来简直就是绝望了。","Thus it went on for fifteen days, at first to the disappointment, and then to the great grief, of Van Baerle."
"终于，第十六天，她回来了，字条没了。","On the sixteenth day, at last, she came back without it."
"范巴尔莱这封信是写给他奶妈的，那个上了年纪的弗里斯兰女人。他恳请任何可能发现字条的人能行行善，尽快安全地把字条给她送过去。","Van Baerle had addressed it to his nurse, the old Frisian woman; and implored any charitable soul who might find it to convey it to her as safely and as speedily as possible."
"在这封信里还附有给罗莎的字条。","In this letter there was a little note enclosed for Rosa."
"范巴尔莱的奶妈收到信的经过是这样的。","Van Baerle’s nurse had received the letter in the following way."
"伊萨克·博克斯戴尔离开多特时，不仅丢下了他的房子、仆人、他的观察台和望远镜，他还丢下了他的鸽子。","Leaving Dort, Mynheer Isaac Boxtel had abandoned, not only his house, his servants, his observatory, and his telescope, but also his pigeons."
"博克斯戴尔走的时候没给仆人工钱，仆人起先靠自己仅有的一点积蓄过活，后来就吃起鸽子来。","The servant, having been left without wages, first lived on his little savings, and then on his master’s pigeons."
"鸽子见状，就从伊萨克·博克斯戴尔的房顶迁到了科尔内留斯·范巴尔莱的房顶上。","Seeing this, the pigeons emigrated from the roof of Isaac Boxtel to that of Cornelius van Baerle."
"奶妈是个菩萨心肠的人，生活中缺少爱的对象就没办法活下去。她对那些仰仗她盛情款待的鸽子疼爱有加。当博克斯戴尔的仆人来讨鸽子，准备拿它们果腹的时候——他已经吃了前十五只鸽子，现在要吃剩下的十五只——奶妈以每只鸽子六个铜子的补偿买下了鸽子。","The nurse was a kind-hearted woman, who could not live without something to love.She conceived an affection for the pigeons which had thrown themselves on her hospitality; and when Boxtel’s servant reclaimed them with culinary intentions, having eaten the first fifteen already, and now wishing to eat the other fifteen, she offered to buy them from him for a consideration of six stivers per head."
"这可是鸽子价钱的两倍，仆人欣然接受了，这样奶妈就名正言顺地成为鸽子的主人，而这群鸽子先前可是她主人那个嫉妒鬼邻居的。","This being just double their value, the man was very glad to close the bargain, and the nurse found herself in undisputed possession of the pigeons of her master’s envious neighbour."
"这群鸽子，在它们漫游的途中，和别的鸽子结伴而行，游历过海牙、洛维斯坦因和鹿特丹，就是为了寻求不同风味的小麦和大麻籽。","In the course of their wanderings, these pigeons with others visited the Hague, Loewestein, and Rotterdam, seeking variety, doubtless, in the flavour of their wheat or hempseed."
"是机缘巧合，更确切地说是上帝的意愿，让科尔内留斯·范巴尔莱偶然发现了这群鸽子，我们能发现一切事物都是上帝的安排。","Chance, or rather God, for we can see the hand of God in everything, had willed that Cornelius van Baerle should happen to hit upon one of these very pigeons."
"所以，如果一开始这个心怀嫉妒的坏蛋不离开多特，追随着他仇人的足迹来到海牙，然后又到戈尔肯或洛维斯坦因——这两个地方只隔着瓦尔河和马斯河的交汇口——范巴尔莱的信就会落到他的手里，而不是他奶妈手里。这样的话，那个可怜的犯人就会像罗马修鞋匠的渡鸦一样，白费时间和气力，咱们的笔下也不会勾绘出一系列千回百转的故事，就像五颜六色的挂毯上纷繁的色彩，除了漫长的、百无聊赖的日子，阴郁的如同夜行的深色斗篷一样，我们别无其他可描述。","Therefore, if the envious wretch had not left Dort to follow his rival to the Hague in the first place, and then to Gorcum or to Loewestein,—for the two places are separated only by the confluence of the Waal and the Meuse,—Van Baerle’s letter would have fallen into his hands and not the nurse’s: in which event the poor prisoner, like the raven of the Roman cobbler, would have thrown away his time, his trouble, and, instead of having to relate the series of exciting events which are about to flow from beneath our pen like the varied hues of a many coloured tapestry, we should have naught to describe but a weary waste of days, dull and melancholy and gloomy as night’s dark mantle."
"纸条就是这样到了奶妈的手里。","The note, as we have said, had reached Van Baerle’s nurse."
"纸条还传到另一个人手里。二月初的一个晚上了，夜幕刚刚降临，繁星闪烁，科尔内留斯听到角楼的楼道里的说话声，他浑身一激灵。","And also it came to pass, that one evening in the beginning of February, just when the stars were beginning to twinkle, Cornelius heard on the staircase of the little turret a voice which thrilled through him."
"他把手放在胸口，仔细听。","He put his hand on his heart, and listened."
"那是罗莎甜美悦耳的声音。","It was the sweet harmonious voice of Rosa."
"我们得承认，科尔内留斯当时并未惊得目瞪口呆，也没有乐得得意忘形，多亏了那只鸽子，翅膀下空空如也地回来，给他的信带来回音儿，给他带来了希望。他了解罗莎，如果她看到纸条，他一定会盼到他的爱人罗莎和他那三个心爱的球茎的消息的。","Let us confess it, Cornelius was not so stupefied with surprise, or so beyond himself with joy, as he would have been but for the pigeon, which, in answer to his letter, had brought back hope to him under her empty wing; and, knowing Rosa, he expected, if the note had ever reached her, to hear of her whom he loved, and also of his three darling bulbs."
"他站起身，身子朝门口倾着，又仔细地听。","He rose, listened once more, and bent forward towards the door."
"没错，这就是罗莎的口音，在海牙的时候，它是如此动听地敲打着他的心门。","Yes, they were indeed the accents which had fallen so sweetly on his heart at the Hague."
"罗莎从海牙来到了洛维斯坦因，还顺利地进了监狱——科尔内留斯不明白她是怎么做到的——现在的问题是，罗莎是不是也能幸运地来到作为犯人的他本人面前呢？","The question now was, whether Rosa, who had made the journey from the Hague to Loewestein, and who—Cornelius did not understand how—had succeeded even in penetrating into the prison, would also be fortunate enough in penetrating to the prisoner himself."
"科尔内留斯在内心里琢磨着这个问题，就在他设想着如空中楼阁般的种种美好，纠结于希望与失落之间时，他牢房门上的窗洞开了，罗莎笑魇如花，在她民族服饰的衬托下美艳动人——这五个月来的悲伤使她的双颊变得苍白，越发显得美丽了——她把她的小脸贴在窗子的铁栅上，对他说：","Whilst Cornelius, debating this point within himself, was building all sorts of castles in the air, and was struggling between hope and fear, the shutter of the grating in the door opened, and Rosa, beaming with joy, and beautiful in her pretty national costume—but still more beautiful from the grief which for the last five months had blanched her cheeks—pressed her little face against the wire grating of the window, saying to him,—"
"“啊，先生，先生！我来了！”","“Oh, sir, sir! here I am!”"
"科内尔留斯伸出胳膊，高兴地仰天叫了出来：","Cornelius stretched out his arms, and, looking to heaven, uttered a cry of joy,—"
"“啊，罗莎，罗莎！”","“Oh, Rosa, Rosa!”"
"“嘘！我们还是小声说话吧，我爸爸就在我后面。”罗莎说。","“Hush! let us speak low: my father follows on my heels,” said the girl."
"“你爸爸？”","“Your father?”"
"“是啊，他现在在楼梯底下的院子里接受地方长官的命令呢，他一会儿就会上来。”","“Yes, he is in the courtyard at the bottom of the staircase, receiving the instructions of the Governor; he will presently come up.”"
"“地方长官的命令？”","“The instructions of the Governor?”"
"“听我说，我长话短说。总督在离莱顿较远的地方有座乡间别墅，确切地说，就是一个大牛奶场，我姑妈，也就是他奶妈负责管理那儿。我一收到你的信，唉！我不识字，不过你管家念给我听的，一收到信，我就跑到我姑妈那儿，在那儿一直等着亲王来牛奶场。他来后，我就请他帮忙，允许我爸爸从海牙监狱看守长的职位调到洛维斯坦因监狱来当看守。亲王没有怀疑我的用意。他要是知道了，他不会答应我的请求的，不过看样子他不知道，所以他应允了。”","“Listen to me, I’ll try to tell you all in a few words.The Stadtholder has a country-house, one league distant from Leyden, properly speaking a kind of large dairy, and my aunt, who was his nurse, has the management of it.As soon as I received your letter, which, alas! I could not read myself, but which your housekeeper read to me, I hastened to my aunt; there I remained until the Prince should come to the dairy; and when he came, I asked him as a favour to allow my father to exchange his post at the prison of the Hague with the jailer of the fortress of Loewestein.The Prince could not have suspected my object; had he known it, he would have refused my request, but as it is he granted it.”"
"“所以你就来这儿了？”","“And so you are here?”"
"“你不是看见了嘛。”","“As you see.”"
"“那么，我就可以每天见到你了？”","“And thus I shall see you every day?”"
"“我会尽可能多地来看你。”","“As often as I can manage it.”"
"“哦，罗莎，美丽的罗莎，你是不是有点儿爱上我了？”","“Oh, Rosa, my beautiful Rosa, do you love me a little?”"
"“有点儿？”她说，“你倒不自以为是啊，科尔内留斯先生。”","“A little?” she said, “you make no great pretensions, Mynheer Cornelius.”"
